request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
feiern,de,verb,/ˈfaɪ̯əʁn/,ϕɶʏəβm,to celebrate,self-govern,en,verb,/ˈsɛɫfˈɡəvɝn/,ϕœϕəβm,self-govern
malforta,eo,adjective,/malforta/,mɶlϕorpɶ,weak,anumerta,id,adjective,/anumərta/,ɶmumərpɶ,posthumous
lemah,id,adjective,/ləmah/,ləmɶr,weak,almar,ro,noun,/almar/,ɶlmɶr,Almar
弱い,ja,adjective,/joɰᵝai/,oɶy,weak,호라이,ko,noun,/ɸʷo̞ɾa̠i/,oɶy,Hori
거미,ko,adjective,/kʌ̹mi/,pɔmy,Spider,Pony,de,noun,/ˈpɔni/,pɔmy,pony
bergetah,id,adjective,/bərgətah/,bərbəpɶr,gummy,alunecau,ro,verb,/alunekaw/,ɶlumøpɶr,slipping
gummy,en,adjective,/ˈɡəmi/,əmy,gummy,任意,zh-cn,noun,/ʐən˥˩ i˥˩/,əmy,Arbitrary
지수,ko,adjective,/t͡ɕisʰu/,pϕyϕu,Indices,ignifug,ro,noun,/iɡnifuɡ/,ymyϕu,fireproof
geliebt,de,verb,/ɡəˈliːpt/,əlypp,loved,afipt,ro,verb,/afipt/,ɶϕypp,affix
반경,ko,verb,/pa̠nɡjʌ̹ŋ/,pɶmɔm,Radius,chamlong,en,noun,/ˈtʃæmˌɫɔŋ/,pæmɔm,chamlong
geliebt,de,verb,/ɡəˈliːpt/,əlypp,loved,screeched,en,verb,/ˈskɹitʃt/,ϕpypp,screeched
Forno,eo,adjective,/forno/,ϕormo,Oven,durno,id,noun,/durno/,burmo,Durno
둥이,ko,verb,/tuŋi/,pumy,Round,fumi,eo,verb,/fumi/,ϕumy,smoke
거래하다,ko,adjective,/kʌ̹ɾɛ̝ɦa̠da̠/,pɔœɶbɶ,Do business with,Ｆナンバー,ja,noun,/eɸɯnaɴbaː/,øumɶbɶ,F number
sikes,en,verb,/ˈsaɪks/,ϕɶʏpϕ,sikes,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
刈る,ja,verb,/kaɾɯ/,pɶu,mow,paú,es,noun,/paˈu/,pɶu,pau
menuai,id,verb,/mənuai/,məmuɶy,reap,samurai,es,noun,/samuɾai/,ϕɶmuɶy,samurai
reaps,en,verb,/ˈɹips/,ypϕ,reaps,iț,ro,noun,/its/,ypϕ,IT
頑張り,ja,verb,/gaɴbaɾi/,bɶbɶy,Hard,embaí,es,verb,/embaˈi/,ømbɶy,Embati
mencucup,id,verb,/məntʃutʃup/,məmpupup,slurp,bandicoot,en,noun,/ˈbændiˌkut/,bæmbypup,bandicoot
啜る,ja,verb,/sɯsɯɾɯ/,ϕuϕuu,sip,椰子树,zh-cn,noun,/jɛ˥˥ tsɯ˧ ʂu˥˩/,œpϕuu,coconut tree
热门,zh-cn,verb,/ʐɤ˥˩ mən˧˥/,oməm,Popular,gähnen,de,verb,/ˈɡeːnən/,øməm,yawning
hoten,en,verb,/ˈhoʊtən/,roʊpəm,hoten,Äbten,de,noun,/ˈʔɛptən/,bœppəm,Otive
holten,de,verb,/ˈhɔltən/,rɔlpəm,pick up,刨根,zh-cn,noun,/pʰɑʊ˧˥ kən˥˥/,pɒʊpəm,Planing root
加入,zh-cn,verb,/tɕja˥˥ ʐu˥˩/,pϕɶu,Join,자구,ko,noun,/t͡ɕa̠ɡu/,pϕɶu,Self
füllen,de,verb,/ˈfʏlən/,ϕʏləm,to fill,dalem,id,noun,/daləm/,bɶləm,Dalem.
mengisi,id,verb,/məŋisi/,məmyϕy,fill,modifi,eo,verb,/modifi/,mobyϕy,modify
소금,ko,adjective,/sʰo̞ɡɯm/,ϕoum,Salt,Forum,de,noun,/ˈfoːɾum/,ϕoum,Forum
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
가장자리,ko,verb,/ka̠d͡ʑa̠ŋd͡ʑa̠ɾi/,pɶbβɶmbβɶy,edge,わいせつ罪,ja,noun,/ɰᵝaisetsɯzai/,ɶyϕøpϕuβɶy,Sin
tepi,id,verb,/təpi/,pəpy,Edge,brucie,en,verb,/ˈbɹəki/,bəpy,brucie
untuk,id,adjective,/untuʔ/,umpub,for,incub,ro,noun,/inkub/,ympub,incubator
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,ϕupɔɶbɶ,Sorrow,kontaĝa,eo,adjective,/kontad͡ʒa/,pompɶbɶ,contagious
meratapi,id,verb,/məratapi/,mərɶpɶpy,mourni.,protomártir,es,verb,/pɾotoˈmaɾtiɾ/,popomɶpy,protomartyr
mourn,en,verb,/ˈmɔɹn/,mɔm,mourn,Norm,de,noun,/ˈnɔɾm/,mɔm,standard
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶømu,pity,제물,ko,noun,/t͡ɕe̞muɭ/,pϕømu,Fabrication
kamal,en,adjective,/ˈkeɪməɫ/,pøʏmə,kamal,Bäume,de,noun,/ˈbɔʏmə/,bɔʏmə,Trees
Beere,de,adjective,/ˈbeːʁə/,bøβə,berry,sevă,ro,adjective,/sevə/,ϕøβə,it will
浆果,zh-cn,verb,/tɕjɑŋ˥˥ kuɔ˨˩˦/,pϕɒmpuɔ,berry,나와틀어,ko,verb,/na̠wa̠tʰɯɾʌ̹/,mɶrɶpuɔ,I turned out
sihir,id,verb,/sihir/,ϕyryr,magic,acriu,ro,noun,/akriw/,ɶpryr,acres
좀비,ko,verb,/t͡ɕo̞mbi/,pϕomby,zombie,bréndi,id,noun,/brendi/,brømby,brandy
amigo,en,verb,/əˈmiˌɡoʊ/,əmyoʊ,amigo,举手,zh-cn,noun,/tɕy˨˩˦ ʂoʊ˨˩˦/,pϕyoʊ,Raise hands
弥漫,zh-cn,verb,/mi˧˥ man˥˩/,mymɶm,Diffuse,auman,id,noun,/auman/,ɶumɶm,Auman
능력,ko,verb,/nɯŋɲjʌ̹k̚/,mummɔp,ability,Ferienort,de,noun,/ˈfeːɾiːnɔɾt/,ϕøymɔp,Resort
cakep,id,verb,/tʃakəp/,pɶpəp,handsome,ächtet,de,verb,/ˈʔɛçtət/,bœpəp,pounded
saucy,en,verb,/ˈsɔsi/,ϕɔϕy,saucy,摹习,zh-cn,noun,/mɔ˧˥ ɕi˧˥/,mɔϕy,Study
조가비,ko,verb,/t͡ɕo̞ɡa̠bi/,pϕoɶby,shell,ajnabi,id,noun,/adʒnabi/,ɶbmɶby,Ajnabi.
conch,en,verb,/ˈkɑntʃ/,pɒmp,conch,ahmt,de,verb,/ˈʔɑmt/,bɒmp,ahmed
biara,id,verb,/biara/,byɶrɶ,monastery,あさ飯,ja,noun,/asahaɴ/,ɶϕɶrɶ,Chicken rice
seluruh,id,adjective,/səluruh/,ϕəlurur,Own,favoruri,ro,noun,/favorurʲ/,ϕɶβorur,favors
ganze,de,adjective,/ɡantsə/,ɶmpϕə,whole,alexa,en,noun,/əˈɫɛksə/,əœpϕə,alexa
충돌,ko,verb,/t͡ɕʰuŋdo̞ɭ/,pϕumbo,crash,abundo,eo,noun,/abundo/,ɶbumbo,abundance
bentrokan,id,verb,/bəntrokan/,bəmpropɶm,clash,aballestan,es,verb,/aβaʎestan/,ɶβɶløϕpɶm,aballestan.
hears,en,verb,/ˈhiɹz/,ryβ,hears,griv,ro,adjective,/ɡriv/,ryβ,Griva
didengar,id,verb,/didəŋar/,bybəmɶr,heard,albinar,ro,adjective,/albinar/,ɶlbymɶr,apiarist
스펀지,ko,verb,/sʰɯpʰʌ̹nd͡ʑi/,ϕupɔmbβy,sponge,shevardnadze,en,noun,/ˌʃɛvɝdˈnɑdzi/,œβbmɒbβy,shevardnadze
gezähmt,de,verb,/gəˈtsɛmt/,bəpϕœmp,tamed,boardbent,en,noun,/ˈbɔɹdˌbɛnt/,bɔbbœmp,broadbent
驯服,zh-cn,verb,/ɕyn˥˩ fu˧˥/,ϕymϕu,tame,nansú,es,noun,/nanˈsu/,mɶmϕu,Nansu.
차임,ko,adjective,/t͡ɕʰa̠im/,pϕɶym,chime,clarín,es,noun,/klaˈɾin/,plɶym,clarion
jurang,id,adjective,/dʒuraŋ/,burɶm,A ravine,agarran,es,verb,/aɣaran/,ɶɶrɶm,Grab
hoops,en,verb,/ˈhups/,rupϕ,hoops,Mux,de,noun,/ˈmuːks/,mupϕ,MUX
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,mypɶɶrɶ,Nicaragua
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,pinot,ro,noun,/pinot/,pymop,Pinot
