request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,ächtet,de,verb,/ˈʔɛçtət/,bœpəp,pounded
不安,zh-cn,verb,/pu˥˩ an˥˥/,puɶm,disturbed,구간,ko,noun,/kuɡa̠n/,puɶm,section
amiss,en,adjective,/əˈmɪs/,əmʏϕ,amiss,Junis,de,noun,/ˈjunɪs/,umʏϕ,Junis
찬,ko,adjective,/t͡ɕʰa̠n/,pϕɶm,cold,asam,id,noun,/asam/,ɶϕɶm,acid
necken,de,verb,/ˈnɛkən/,mœpəm,tease,antem,id,noun,/antəm/,ɶmpəm,antem
menggoda,id,verb,/məŋgoda/,məmbobɶ,teasing,난호다,ko,verb,/na̠nβo̞da̠/,mɶmβobɶ,I do not
tease,en,verb,/ˈtiz/,pyβ,tease,Kiew,de,noun,/ˈkiːv/,pyβ,Kiev
逗,zh-cn,verb,/toʊ˥˩/,poʊ,tease,cho,en,verb,/ˈtʃoʊ/,poʊ,cho
tinggal,id,verb,/tiŋgal/,pymbɶl,Live,caudal,ro,noun,/kaudal/,pɶubɶl,caudal
loĝi,eo,verb,/lod͡ʒi/,loby,to reside,dodii,ro,noun,/dodij/,boby,tongues
살다,ko,verb,/sʰa̠ɭda̠/,ϕɶbɶ,live,baba,ro,noun,/baba/,bɶbɶ,crone
住む,ja,verb,/sɯmɯ/,ϕumu,live,구물,ko,noun,/kumuɭ/,pumu,Trees
caked,en,verb,/ˈkeɪkt/,pøʏpp,caked,blickt,de,verb,/ˈblɪkt/,blʏpp,look
焼く,ja,verb,/jakɯ/,ɶpu,Bake,acuși,ro,verb,/akuʃʲ/,ɶpu,acus
감사,ko,verb,/ka̠msʰa̠/,pɶmϕɶ,thank,bangsa,id,noun,/baŋsa/,bɶmϕɶ,nation
danken,de,verb,/daˈŋkən/,bɶmpəm,to thank,刨根,zh-cn,noun,/pʰɑʊ˧˥ kən˥˥/,pɒʊpəm,Planing root
張り合う,ja,verb,/haɾiaɯ/,rɶyɶu,compete,adiaŭ,eo,noun,/adiau/,ɶbyɶu,Goodbye
엉덩이,ko,verb,/ˈɘːŋdʌ̹ŋi/,ɘmbɔmy,hip,bohnomie,en,noun,/ˈbɔnɔˌmi/,bɔmɔmy,bonhomie
leafy,en,adjective,/ˈɫifi/,yϕy,leafy,玉玺,zh-cn,noun,/y˥˩ ɕi˨˩˦/,yϕy,Imperial jade seal
belaubt,de,verb,/bəˈlaopt/,bəlɶopp,leafy,răscopt,ro,noun,/rəskopt/,rəϕpopp,overripe
rindang,id,adjective,/rindaŋ/,rymbɶm,shady,agrandan,es,verb,/aɣɾandan/,ɶɶmbɶm,Enlarge
milch,en,verb,/ˈmɪɫtʃ/,mʏp,milch,Mick,de,noun,/ˈmɪk/,mʏp,Mick
atas,id,adjective,/atas/,ɶpɶϕ,on,arcas,es,noun,/aɾkas/,ɶpɶϕ,ARCAS.
높은,ko,adjective,/no̞pʰɯn/,mopum,High,after-room,en,noun,/ˈæftɝˌɹum/,æϕpum,after-room
supra,eo,adjective,/supra/,ϕuprɶ,upper,astra,ro,noun,/astra/,ɶϕprɶ,astral
끊다,ko,verb,/k͈ɯntʰa̠/,pumpɶ,Quit,ahinca,es,noun,/aiŋka/,ɶympɶ,Ahinca.
memutuskan,id,verb,/məmutuskan/,məmupuϕpɶm,deciding,가락지빵,ko,noun,/ka̠ɾa̠k̚t͡ɕ͈ip͈a̠ŋ/,pɶɶppϕypɶm,Rock
trennen,de,verb,/ˈtʀɛnən/,pœməm,separate,binen,id,noun,/binən/,byməm,Binen
kau,id,adjective,/kau/,pɶu,you,가구,ko,noun,/ka̠ɡu/,pɶu,furniture
pedas,id,adjective,/pədas/,pəbɶϕ,spicy,dubas,ro,verb,/dubas/,bubɶϕ,Dubas
nutty,en,adjective,/ˈnəti/,məpy,nutty,grăpiș,ro,noun,/ɡrəpiʃ/,rəpy,grăpiş
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,mɔppϕym,Cool,Anzügen,de,noun,/ˈʔantsyːɡŋ̩/,bɶmpϕym,Suck
hambar,id,adjective,/hambar/,rɶmbɶr,tasteless,alegeau,ro,verb,/aledʒ̩aw/,ɶløbɶr,elected
banala,eo,adjective,/banala/,bɶmɶlɶ,trivial,ambala,ro,noun,/ambala/,ɶmbɶlɶ,pack
bangun,id,adjective,/baŋun/,bɶmum,Wake up,banoun,en,noun,/bəˈnun/,bəmum,banoun
깨다,ko,adjective,/k͈ɛ̝da̠/,pœbɶ,wake up,störbar,de,,/ʃtœɾˈbaɽ/,pœbɶ,disturbible
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,barbara,eo,noun,/barbara/,bɶrbɶrɶ,Barbara
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
techy,en,adjective,/ˈtɛtʃi/,pœpy,techy,대피,ko,noun,/tɛ̝pʰi/,pœpy,evacuation
uncut,en,adjective,/ˌənˈkət/,əmpəp,uncut,ächtet,de,verb,/ˈʔɛçtət/,bœpəp,pounded
gewandt,de,verb,/ɡəˈvant/,əβɶmp,skilled,acant,ro,adjective,/akant/,ɶpɶmp,acanthus
wooed,en,adjective,/ˈwud/,rub,wooed,rugi,ro,,/rudʒʲ/,rub,supplications
새끼,ko,adjective,/sʰɛ̝k͈i/,ϕœpy,young,削地,zh-cn,verb,/ɕɥœ˥˥ ti˥˩/,ϕœpy,Cut off
굴착,ko,adjective,/kuɭt͡ɕʰa̠k̚/,pupϕɶp,Excavation,bangsat,id,noun,/baŋsat/,bɶmϕɶp,Bangsat
감기,ko,adjective,/ka̠mɡi/,pɶmy,cold,含义,zh-cn,noun,/xan˧˥ i˥˩/,ϕɶmy,meaning
停止,zh-cn,verb,/tʰɪŋ˧˥ ʈʂɚ˨˩˦/,pʏm,Stop,Kinn,de,noun,/kɪn/,pʏm,chin
멈추다,ko,verb,/mʌ̹mt͡ɕʰuda̠/,mɔmpϕubɶ,Stop,altfluga,eo,noun,/altfluga/,ɶlpϕlubɶ,high-speed
솜씨,ko,verb,/sʰo̞mɕ͈i/,ϕomϕy,workmanship,pensi,eo,verb,/pensi/,pømϕy,to think
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
多云,zh-cn,verb,/tuɔ˥˥ yn˧˥/,puɔym,partly cloudy,고려인,ko,verb,/ko̞ɾjʌ̹in/,poɔym,Goryeo
지옥,ko,adjective,/t͡ɕio̞k̚/,pϕyop,hell,șeviot,ro,noun,/ʃeviot/,øβyop,cheviot
果酱,zh-cn,verb,/kuɔ˨˩˦ tɕjɑŋ˥˩/,puɔpϕɒm,jam,Eckzahn,de,noun,/ˈʔɛktsɑn/,bœppϕɒm,canine
besit,id,verb,/bəsit/,bəϕyp,Besit,chiffriert,de,verb,/çɪffˈɾiːɾt/,ʏϕϕyp,enciphered
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,か細い,ja,adjective,/kabosoi/,pɶboϕoy,Detailed
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
假,zh-cn,adjective,/tɕja˨˩˦/,pϕɶ,false,ちゃん,ja,noun,/tɕaɴ/,pϕɶ,Chan
dummy,en,adjective,/ˈdəmi/,bəmy,dummy,răni,ro,noun,/rəni/,rəmy,wound
humida,eo,adjective,/humida/,rumybɶ,Humid,가시다,ko,verb,/ka̠ɕʰida̠/,pɶϕybɶ,Go
