request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
argot,en,verb,/ˈɑɹɡət/,ɑəp,argot,badet,de,verb,/ˈbɑːdət/,ɑəp,bathe
tebal,id,adjective,/təbal/,əɶl,thick,realer,de,adjective,/ˈɾəalɐ̯/,əɶl,real
厚い,ja,adjective,/atsɯi/,ɶpuy,thick,가쯘히,ko,verb,/ka̠t͡ɕ͈ɯnʝi/,ɶpuy,Get
naik,id,verb,/naiʔ/,ɶyb,ride,David,eo,noun,/david/,ɶyb,David
상승하다,ko,verb,/sʰa̠ŋsʰɯŋɦa̠da̠/,ɶmuɶɶ,increase,ambulaba,es,verb,/ambulaβa/,ɶmuɶɶ,Ambulaba
上がる,ja,verb,/agaɾɯ/,ɶɶu,Go up,acaju,ro,verb,/akaʒu/,ɶɶu,cashew
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,ciompo,ro,noun,/tʃ̩ompo/,omo,COMPO
芦苇,zh-cn,verb,/lu˧˥ weɪ˨˩˦/,uøʏ,reed,bluejay,en,noun,/ˈbɫuˌdʒeɪ/,uøʏ,bluejay
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,normierbarer,de,adjective,/nɔɾmiːɾˈbaɽɐ̯/,ɔyɶ,standardizable
widen,en,verb,/ˈwaɪdən/,ɶʏəm,widen,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
扩大,zh-cn,verb,/kʰuɔ˥˩ ta˥˩/,uɔɶ,expand,드넓다,ko,noun,/tɯnʌ̹ɭt͈a̠/,uɔɶ,Diver
騒がしい,ja,adjective,/saɰᵝagaɕii/,ɶɶɶyy,noisy,가와사끼 시,ko,noun,/ka̠wa̠sʰa̠k͈i ɕʰi/,ɶɶɶyy,Kawasaki City
gaduh,id,adjective,/gaduh/,ɶur,rowdy,abur,ro,noun,/abur/,ɶur,steam
bangun,id,adjective,/baŋun/,ɶum,Wake up,afum,ro,noun,/afum/,ɶum,smoked
berbunga,id,verb,/bərbuŋa/,əruɶ,flowering,cărbunaș,ro,noun,/kərbunaʃ/,əruɶ,charcoal
流利,zh-cn,verb,/ljoʊ˧˥ li˥˩/,oʊy,fluent,beaudry,en,noun,/boʊˈdɹi/,oʊy,beaudry
swung,en,verb,/ˈswəŋ/,ϕəm,swung,stăm,ro,verb,/stəm/,ϕəm,stay
geschwenkt,de,verb,/gəˈʃvɛŋkt/,əœmpp,pivoted,attempt,en,noun,/əˈtɛmpt/,əœmpp,attempt
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
bangsat,id,verb,/baŋsat/,ɶmɶp,Bangsat,bandat,ro,adjective,/bandat/,ɶmɶp,heeled
오소리,ko,verb,/o̞sʰo̞ɾi/,ooy,badger,おぞい,ja,noun,/ozoi/,ooy,Hospitality
swete,en,adjective,/ˈswit/,ϕyp,swete,flit,ro,adjective,/flit/,ϕyp,flit
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,ceylon,en,noun,/siˈɫɑn/,yɑm,ceylon
희망,ko,verb,/çima̠ŋ/,yɶm,Hope,binan,es,verb,/binan/,yɶm,Binan
hopes,en,verb,/ˈhoʊps/,oʊpϕ,hopes,Jogurts,de,noun,/ˈjoːgʊɾts/,oʊpϕ,Jogurt
harapan,id,verb,/harapan/,ɶɶɶm,hope,ababan,es,verb,/aβaβan/,ɶɶɶm,Abano.
虔诚,zh-cn,verb,/tɕʰjɛn˧˥ ʈʂʰɤŋ˧˥/,pœom,Sincere,재봉,ko,verb,/t͡ɕɛ̝bo̞ŋ/,pœom,sewing
worst,en,adjective,/ˈwɝst/,əϕp,worst,ăst,ro,noun,/əst/,əϕp,AST
낙하산,ko,verb,/na̠kʰa̠sʰa̠n/,ɶɶɶm,parachute,ababan,es,verb,/aβaβan/,ɶɶɶm,Abano.
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmpo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmpo,Cold heat
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
elisa,en,verb,/əˈɫisə/,əyə,elisa,befriede,de,verb,/bəˈfɾiːdə/,əyə,grief
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,zăngăt,ro,noun,/zənɡət/,əməp,clashes
bangun,id,adjective,/baŋun/,ɶum,Wake up,afum,ro,noun,/afum/,ɶum,smoked
구석,ko,adjective,/kusʰʌ̹k̚/,uɔp,corner,Kurort,de,noun,/ˈkuːɾɔɾt/,uɔp,spa
gumpalan,id,verb,/gumpalan/,umɶɶm,Clump,근사남,ko,noun,/kɯnsʰa̠na̠m/,umɶɶm,Accident Nam
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,cerului,ro,noun,/tʃeruluj/,øuu,heaven
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,buron,id,noun,/buron/,uom,Buron
방패,ko,verb,/pa̠ŋpʰɛ̝/,ɶmœ,shield,删削,zh-cn,noun,/ʂan˥˥ ɕɥœ˥˥/,ɶmœ,Delete
알제리,ko,adjective,/a̠ɭd͡ʑe̞ɾi/,ɶbøy,Algeria,adheri,eo,adjective,/adheri/,ɶbøy,adheri
eking,en,verb,/ˈikɪŋ/,yʏm,eking,力挺,zh-cn,verb,/li˥˩ tʰɪŋ˨˩˦/,yʏm,Strength
举行,zh-cn,verb,/tɕy˨˩˦ ɕɪŋ˧˥/,pyʏm,Hold,acceding,en,verb,/ækˈsidɪŋ/,pyʏm,acceding
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
bodoh,id,adjective,/bodoh/,oor,stupid,ciocoiu,ro,verb,/tʃ̩okojw/,oor,Cickoiu
垂直,zh-cn,adjective,/ʈʂʰweɪ˧˥ ʈʂɚ˧˥/,øʏə,vertical,abel,en,noun,/ˈeɪbəɫ/,øʏə,abel
자리,ko,adjective,/t͡ɕa̠ɾi/,pɶy,Seat,Klavier,de,noun,/klaˈviːɐ̯/,pɶy,piano
