request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
droni,eo,adjective,/droni/,boy,drown,エンジョイ,ja,noun,/eɴdʑoi/,øboy,enjoy
musty,en,adjective,/ˈməsti/,əϕy,musty,resmi,id,noun,/rəsmi/,əϕy,official
apak,id,adjective,/apaʔ/,ɶɶb,musty,arab,ro,adjective,/arab/,ɶɶb,Arabic
perampas,id,adjective,/pərampas/,əɶmɶϕ,Scorcher,Nebenfach,de,noun,/ˈneːbɛnfax/,øœmɶϕ,Minor
ハーピー,ja,adjective,/haːpiː/,ɶy,Harpy,baki,eo,verb,/baki/,ɶy,baki
terpaku,id,verb,/tərpaku/,ərɶu,Stushed,bărbatu,ro,adjective,/bərbatu/,ərɶu,husband
geklebt,de,verb,/gəˈklɛpt/,əpœpp,glued,architect,en,noun,/ˈɑɹkəˌtɛkt/,ɑəœpp,architect
glued,en,verb,/ˈɡɫud/,ub,glued,buk,id,noun,/buʔ/,ub,Buk
허리,ko,verb,/hʌ̹ɾi/,ɔy,waist,albie,en,adjective,/ˈɔɫbi/,ɔy,albie
tidak,id,adjective,/tidaʔ/,yɶb,not,chișleag,ro,noun,/kʲ̩iʃlĕaɡ/,yɶb,Chişleag
持久,zh-cn,verb,/ʈʂʰɚ˧˥ tɕjoʊ˨˩˦/,əpoʊ,lasting,akzo,en,noun,/ˈækzoʊ/,poʊ,akzo
lasts,en,verb,/ˈɫæsts/,ϕpϕ,lasts,Kfz,de,noun,/ˈkfts/,pϕpϕ,Car
지속,ko,verb,/t͡ɕisʰo̞k̚/,pyop,continuing,Idiot,de,noun,/ʔiˈdi̯oːt/,yyop,idiot
owing,en,verb,/ˈoʊɪŋ/,oʊʏm,owing,手淫,zh-cn,noun,/ʂoʊ˨˩˦ ɪn˧˥/,oʊʏm,Masturbation
vorhersagen,de,verb,/foːɐ̯ˈheːɐ̯ˌzɑːgən/,oøɑəm,predict,berchtesgaden,en,verb,/ˈbɝktəsˌɡɑdən/,əpəϕɑəm,berchtesgaden
foret,en,adjective,/ˈfɔɹɛt/,ɔœp,foret,거액,ko,noun,/kʌ̹ɛ̝k̚/,ɔœp,mint
자리,ko,verb,/t͡ɕa̠ɾi/,pɶy,Seat,ちゃり,ja,noun,/tɕaɾi/,pɶy,bicycle
追求,zh-cn,verb,/ʈʂweɪ˥˥ tɕʰjoʊ˧˥/,øʏpoʊ,pursue,adapso,en,noun,/əˈdæpsoʊ/,əbpoʊ,adapso
gelaufen,de,verb,/gəˈlaofən/,əɶoəm,ran,elaborăm,ro,verb,/elaborəm/,øɶoəm,develop
시신,ko,verb,/ɕʰiɕʰin/,yym,corpse,huillín,es,noun,/wiˈʎin/,yym,Huillín.
bodin,en,verb,/ˈboʊdɪn/,oʊʏm,bodin,修行,zh-cn,verb,/ɕjoʊ˥˥ ɕɪŋ˧˥/,oʊʏm,Practice
lexis,en,verb,/ˈɫɛksɪs/,œpʏϕ,lexis,Schrecknis,de,noun,/ˈʃɾɛknɪs/,œpʏϕ,Horror
fugue,en,adjective,/ˈfjuɡ/,ub,fugue,cub,ro,noun,/kub/,ub,cube
glean,en,adjective,/ˈɡɫin/,ym,glean,fin,es,noun,/fin/,ym,end
收集,zh-cn,verb,/ʂoʊ˥˥ tɕi˧˥/,oʊpy,collect,cooksey,en,noun,/ˈkʊksi/,ʊpy,cooksey
memungut,id,adjective,/məmuŋut/,əuup,pick up it,bașbuzuc,ro,noun,/baʃbuzuk/,ɶuup,brute
줍다,ko,adjective,/t͡ɕup̚t͈a̠/,pupɶ,pick up,ゆず茶,ja,noun,/jɯzɯtɕa/,uupɶ,Boiled tea
시계,ko,adjective,/ɕʰiɡje̞/,yø,clock,bidé,es,noun,/biˈðe/,yø,bidet
raven,en,verb,/ˈɹeɪvən/,øʏəm,raven,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
korvo,eo,verb,/korvo/,oro,Crow,porno,id,noun,/porno/,oro,Porn.
掠夺,zh-cn,verb,/lɥœ˥˩ tuɔ˧˥/,œuɔ,plunder,대부여,ko,adjective,/ˈtɛ̝ːbujʌ̹/,œuɔ,Large
gagak,id,verb,/gagaʔ/,ɶɶb,Raven,carab,ro,noun,/karab/,ɶɶb,Carabut
danken,de,verb,/daˈŋkən/,ɶməm,to thank,bandeng,id,noun,/bandəŋ/,ɶməm,Bandeng
감사,ko,verb,/ka̠msʰa̠/,ɶmɶ,thank,danka,eo,noun,/danka/,ɶmɶ,Thanksgiving
ethic,en,adjective,/ˈɛθɪk/,œʏp,ethic,Stechschritt,de,noun,/ˈʃtɛçʃɾɪt/,œʏp,Lancing step
menjaga,id,verb,/məndʒaga/,əmɶɶ,keep,bonfama,eo,noun,/bonfama/,omɶɶ,Bonfama
bewachen,de,verb,/bəˈvaxn̩/,əɶϕm,guard,dadaism,ro,noun,/dadajsm/,ɶɶϕm,Dadaism
gardisto,eo,verb,/gardisto/,ɶryϕo,Guardian,ametisto,es,verb,/ametisto/,ɶøyϕo,Ametisto.
가드,ko,verb,/ka̠dɯ/,ɶu,Guard,babu,id,noun,/babu/,ɶu,Babu.
聊天,zh-cn,verb,/ljɑʊ˧˥ tʰjɛn˥˥/,ɑʊœm,to chat with,beaubien,en,noun,/boʊbˈjɛn/,oʊœm,beaubien
pepin,en,verb,/ˈpɛpɪn/,œʏm,pepin,切音,zh-cn,verb,/tɕʰjɛ˥˩ ɪn˥˥/,pœʏm,Essay
기타,ko,verb,/kitʰa̠/,yɶ,Etc,bifa,ro,noun,/bifa/,yɶ,tick
foamy,en,adjective,/ˈfoʊmi/,oʊy,foamy,休息,zh-cn,verb,/ɕjoʊ˥˥ ɕi˧/,oʊy,rest
berbusa,id,adjective,/bərbusa/,əruɶ,Foaming,bordura,ro,noun,/bordura/,oruɶ,BORDER
ŝaŭmo,eo,adjective,/ʃaumo/,ɶuo,foam,アーク炉,ja,noun,/aːkɯɾo/,ɶuo,Arc furnace
거품,ko,adjective,/kʌ̹pʰum/,ɔum,bubble,Bochum,de,noun,/ˈbɔxum/,ɔum,Bochum
高,zh-cn,verb,/kɑʊ˥˥/,ɑʊ,high,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
높은,ko,adjective,/no̞pʰɯn/,oum,High,coidum,ro,noun,/kojdum/,oum,COIDum
hoten,en,verb,/ˈhoʊtən/,oʊəm,hoten,倒粪,zh-cn,verb,/tɑʊ˥˩ fən˥˩/,ɑʊəm,Pour
热门,zh-cn,verb,/ʐɤ˥˩ mən˧˥/,oəm,Popular,bohrschem,de,adjective,/ˈboɾʃəm/,oəm,boring
구멍,ko,verb,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
third,en,adjective,/ˈθɝd/,əb,third,bek,id,noun,/bəʔ/,əb,defender
dritte,de,adjective,/ˈdrɪtə/,bʏə,third,aguirra,en,verb,/əˈɡwɪɹə/,əbʏə,aguirra
ketiga,id,adjective,/kətiga/,əyɶ,third,băștinaș,ro,adjective,/bəʃtinaʃ/,əyɶ,native
봉제,ko,verb,/po̞ŋd͡ʑe̞/,ombø,Plush,cambre,ro,noun,/kambre/,ɶmbø,cambre
boned,en,verb,/ˈboʊnd/,oʊmb,boned,wunder,de,noun,/ˈvʊndɐ̯/,ʊmb,wonder
bertulang,id,verb,/bərtulaŋ/,əruɶm,reinforced,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
재정,ko,adjective,/t͡ɕɛ̝d͡ʑʌ̹ŋ/,pœbɔm,finance,glyndebourne,en,verb,/ˈɡɫɪndˌbɔɹn/,ʏmbɔm,glyndebourne
fasko,eo,verb,/fasko/,ɶϕo,beam,bastó,es,verb,/baˈsto/,ɶϕo,coarse
구석,ko,verb,/kusʰʌ̹k̚/,uɔp,corner,newport,en,noun,/ˈnupɔɹt/,uɔp,newport
versenken,de,verb,/fɛʁˈzɛŋkən/,œβœməm,sink,出身寒门,zh-cn,noun,/ʈʂʰu˥˥ ʂən˥˥ xan˧˥ mən˧˥/,uəmɶməm,Breatly
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,ambet,id,noun,/ambət/,ɶməp,Ambet
臭い,ja,adjective,/kɯsai/,uɶy,odor,fumaĵi,eo,verb,/fumaʒi/,uɶy,smoke
bau,id,verb,/bau/,ɶu,smell,azur,es,adjective,/aθuɾ/,ɶu,azure
smell,en,verb,/ˈsmɛɫ/,ϕœ,smell,Sketsch,de,,/ˈskɛʧ/,ϕœ,Socket
냄새,ko,verb,/nɛ̝msʰɛ̝/,œmœ,smell,benware,en,noun,/ˈbɛnwɛɹ/,œmœ,benware
闻,zh-cn,verb,/uən˧˥/,uəm,smell,ewan,en,adjective,/ˈjuən/,uəm,ewan
bless,en,verb,/ˈbɫɛs/,œϕ,bless,Störs,de,noun,/ˈʃtœɾs/,œϕ,Disturbance
segnen,de,verb,/ˈzɛgnən/,œbəm,bless,babson,en,noun,/ˈbæbsən/,bbəm,babson
memberkati,id,verb,/məmbərkati/,əmərɶy,bless,aŭkoformaj,eo,verb,/aukoformai/,ɶuoorɶy,auction-shaped
保佑,zh-cn,verb,/pɑʊ˨˩˦ joʊ˥˩/,ɑʊoʊ,bless,araujo,en,adjective,/ɑˈɹaʊjoʊ/,ɑɶʊoʊ,araujo
흥분하다,ko,verb,/xɯŋbunɦa̠da̠/,umuɶɶ,Excitement,adibusana,id,noun,/adibusana/,ɶyuɶɶ,Adibusana
hoagy,en,verb,/ˈhoʊɡi/,oʊy,hoagy,休息,zh-cn,verb,/ɕjoʊ˥˥ ɕi˧/,oʊy,rest
ranks,en,verb,/ˈɹæŋks/,mpϕ,ranks,janț,ro,noun,/ʒants/,ɶmpϕ,rim
汚い,ja,adjective,/kitanai/,yɶɶy,dirty,papaiani,ro,noun,/papajani/,ɶɶɶy,paparian
stude,en,verb,/ˈstud/,ϕub,stude,scud,ro,noun,/skud/,ϕub,Scud
劲,zh-cn,verb,/tɕɪŋ˥˩/,pʏm,strength,caching,en,verb,/ˈkæʃɪŋ/,pʏm,caching
加重,zh-cn,verb,/tɕja˥˥ ʈʂʊŋ˥˩/,pɶʊm,Aggravation,elbaum,en,noun,/ˈɛɫˌbaʊm/,œɶʊm,elbaum
lifer,en,verb,/ˈɫaɪfɝ/,ɶʏə,lifer,外史,zh-cn,noun,/uaɪ˥˩ ʂɚ˨˩˦/,uɶʏə,Foreign history
diketahui,id,verb,/dikətahui/,yəɶuy,is known,anstataŭi,eo,verb,/anstataui/,ɶmϕɶɶuy,replace
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,oʊm,drilling
전리품,ko,adjective,/t͡ɕʌ̹ɭʎipʰum/,pɔyum,booty,Acidum,de,noun,/ˈʔɑːtsidum/,ɑpyum,Acid
herre,en,adjective,/ˈhəɹi/,əy,herre,căi,ro,noun,/kəi/,əy,repent
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,고도비만,ko,noun,/ko̞do̞bima̠n/,ooyɶm,Altitude
awful,en,adjective,/ˈɑfəɫ/,ɑə,awful,Bahre,de,adjective,/ˈbɑɾə/,ɑə,stretcher
무서운,ko,adjective,/musʰʌ̹un/,uɔum,scary,Bochumer,de,noun,/ˈbɔxumɐ̯/,ɔum,Bochum
terura,eo,adjective,/terura/,øuɶ,terrible,abertura,es,noun,/aβeɾtuɾa/,ɶøuɶ,opening
可怕,zh-cn,verb,/kʰɤ˨˩˦ pʰa˥˩/,oɶ,terrible,bona,eo,adjective,/bona/,oɶ,good
静か,ja,adjective,/ɕizɯka/,yuɶ,quiet,기쁘다,ko,adjective,/kip͈ɯda̠/,yuɶ,happy
해안,ko,verb,/hɛ̝a̠n/,œɶm,Coast,乐坛,zh-cn,noun,/ɥœ˥˩ tʰan˧˥/,œɶm,Music scene
gereizt,de,verb,/gəˈɾaetst/,əɶøpϕp,irritably,beechcraft,en,noun,/ˈbitʃˌkɹæft/,yppϕp,beechcraft
honks,en,verb,/ˈhɔŋks/,ɔmpϕ,honks,Amts,de,noun,/ˈʔamts/,ɶmpϕ,Office
香ばしい,ja,adjective,/koɯbaɕii/,ouɶyy,sweet,musafirii,ro,noun,/musafirij/,uɶyy,guests
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,位于,zh-cn,verb,/weɪ˥˩ y˧˥/,øʏy,lie in
leafy,en,adjective,/ˈɫifi/,yy,leafy,귀리,ko,noun,/kɥiɾi/,yy,oat
rindang,id,adjective,/rindaŋ/,ymɶm,shady,agrandan,es,verb,/aɣɾandan/,ɶɶmɶm,Enlarge
belaubt,de,verb,/bəˈlaopt/,əɶopp,leafy,răscopt,ro,noun,/rəskopt/,əϕopp,overripe
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
nitty,en,adjective,/ˈnɪti/,ʏy,nitty,兵役,zh-cn,noun,/pɪŋ˥˥ i˥˩/,ʏy,military service
