request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
gebunden,de,verb,/ɡəˈbʊndn̩/,əbʊmbm,bound,springborn,en,adjective,/ˈspɹɪŋɡbɝn/,ϕpʏmbm,springborn
terikat,id,verb,/tərikat/,pərypɶp,bound,Advokat,de,noun,/atvoˈkaːt/,ɶpβopɶp,Advocate
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
알제리,ko,adjective,/a̠ɭd͡ʑe̞ɾi/,ɶbβøy,Algeria,libreri,es,adjective,/liβɾeɾi/,lyβøy,Libreri.
grasen,de,verb,/ˈgɾɑːzən/,bɒβəm,graze,algorithm,en,noun,/ˈæɫɡɝˌɪðəm/,æʏβəm,algorithm
찰과상,ko,verb,/t͡ɕʰa̠ɭɡwa̠sʰa̠ŋ/,pϕɶrɶϕɶm,abrasion,Beatfan,de,noun,/bəʔatˈfan/,bəbɶpϕɶm,Beatfan
pasto,eo,verb,/pasto/,pɶϕpo,dough,agostó,es,verb,/aɣoˈsto/,ɶoϕpo,August
rantau,id,verb,/rantau/,rɶmpɶu,Rantau,늦가을,ko,noun,/nɯt̚k͈a̠ɯɭ/,muppɶu,Late autumn
verschwommen,de,verb,/fɛːɐ̯ˈʃvɔmmən/,ϕœɐβɔmməm,blurred,acționăm,ro,verb,/aktsionəm/,ɶppϕyoməm,act
躲藏,zh-cn,verb,/tuɔ˨˩˦ tsʰɑŋ˧˥/,puɔpϕɒm,hide,Eckzahn,de,noun,/ˈʔɛktsɑn/,bœppϕɒm,canine
독소,ko,verb,/to̞ks͈o̞/,popϕo,toxin,lapso,es,adjective,/lapso/,lɶpϕo,lapse
usual,en,adjective,/ˈjuʒəwəɫ/,uərə,usual,fără,ro,,/fərə/,ϕərə,free
biasa,id,adjective,/biasa/,byɶϕɶ,Ordinary,abaja,es,verb,/aβaxa/,ɶβɶϕɶ,ABAJA.
kutima,eo,adjective,/kutima/,pupymɶ,usual,baginya,id,noun,/bagiɲa/,bɶbymɶ,For him
debit,en,verb,/ˈdɛbɪt/,bœbʏp,debit,Gedicht,de,noun,/gəˈdɪçt/,bəbʏp,poem
reeks,en,verb,/ˈɹiks/,ypϕ,reeks,iț,ro,noun,/its/,ypϕ,IT
berbau,id,verb,/bərbau/,bərbɶu,smell,うざがる,ja,adjective,/ɯzagaɾɯ/,uβɶbɶu,Rant
퇴치,ko,verb,/tʰø̞t͡ɕʰi/,pøpϕy,Fading,boksi,eo,verb,/boksi/,bopϕy,Boxing
妄りに,ja,adjective,/midaɾini/,mybɶymy,Unexpectedly,berbini,id,noun,/bərbini/,bərbymy,Thread
징조,ko,verb,/t͡ɕiŋd͡ʑo̞/,pϕymbβo,symptom,Antigvo,eo,noun,/antigvo/,ɶmpybβo,Antigua
merebus,id,verb,/mərəbus/,mərəbuϕ,boil,schinduf,ro,verb,/skʲ̩induf/,ϕpymbuϕ,fenugreek
mengusir,id,verb,/məŋusir/,məmuϕyr,Expel,elixir,ro,noun,/eliksir/,ølypϕyr,elixir
퇴거하다,ko,verb,/tʰø̞ɡʌ̹ɦa̠da̠/,pøɔɶbɶ,Retire,Ｆナンバー,ja,noun,/eɸɯnaɴbaː/,øumɶbɶ,F number
evict,en,verb,/ɪˈvɪkt/,ʏβʏpp,evict,blickt,de,verb,/ˈblɪkt/,blʏpp,look
elfosi,eo,verb,/elfosi/,ølϕoϕy,elfosi,お通し,ja,noun,/otooɕi/,opooϕy,Trick
踪迹,zh-cn,verb,/tsʊŋ˥˥ tɕi˥˩/,pϕʊmpϕy,trace,autopsi,id,adjective,/autopsi/,ɶupopϕy,autopsy
mengganggu,id,adjective,/məŋgaŋgu/,məmbɶmbu,disturb,가정부,ko,noun,/ka̠d͡ʑʌ̹ŋbu/,pɶbβɔmbu,housekeeper
괴롭히다,ko,adjective,/kø̞ɾo̞pʰida̠/,pøopybɶ,bully,aŭdvida,eo,adjective,/audvida/,ɶubβybɶ,Audiovisual
annoy,en,adjective,/əˈnɔɪ/,əmɔʏ,annoy,knorrig,de,,/ˈknɔɾɾɪç/,pmɔʏ,gnarled
평지,ko,adjective,/pʰjʌ̹ŋd͡ʑi/,pɔmbβy,flat,vanderzee,en,adjective,/ˈvændɝˌzi/,βæmbβy,vanderzee
신시,ko,adjective,/ɕʰinɕʰi/,ϕymϕy,Current,丙戌,zh-cn,noun,/pɪŋ˨˩˦ ɕy˥˥/,pʏmϕy,Bingshi
uap,id,adjective,/uap/,uɶp,steam,류학,ko,noun,/ɾjuɦa̠k̚/,uɶp,Rotology
vaporo,eo,adjective,/vaporo/,βɶporo,steam,おほんおっほん,ja,noun,/ohoɴohːoɴ/,orooro,Oonhon
증기,ko,adjective,/t͡ɕɯŋɡi/,pϕumy,steam,お国,ja,noun,/okɯni/,opumy,Country
파란,ko,adjective,/pʰa̠ɾa̠n/,pɶɶm,blue,baian,ro,noun,/bajan/,bɶɶm,Baiana
Korano,eo,adjective,/korano/,porɶmo,Qur'an,以讹传讹,zh-cn,verb,/i˨˩˦ ɤ˧˥ ʈʂʰwan˧˥ ɤ˧˥/,yorɶmo,Rumor
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
primo,en,verb,/ˈpɹiˌmoʊ/,pymoʊ,primo,丁丑,zh-cn,noun,/tɪŋ˥˥ ʈʂʰoʊ˨˩˦/,pʏmoʊ,Dishi
primo,eo,verb,/primo/,prymo,prime,또리노,ko,noun,/t͈o̞ɾino̞/,poymo,Answer
lyden,en,adjective,/ˈɫaɪdən/,ɶʏbəm,lyden,amben,id,noun,/ambən/,ɶmbəm,divan
사기,ko,verb,/sʰa̠ɡi/,ϕɶy,scam,サーフィン,ja,noun,/saːɸiɴ/,ϕɶy,surfing
curang,id,verb,/tʃuraŋ/,purɶm,Alaveness,가관,ko,verb,/ka̠ɡwa̠n/,pɶrɶm,Spell
cheat,en,verb,/ˈtʃit/,pyp,cheat,Kit,de,noun,/ˈkiːt/,pyp,Kit
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,pϕypœm,deceive,contemn,en,noun,/ˌkənˈtɛm/,pəmpœm,contemn
betrügen,de,verb,/bəˈtʁyː.ɡən/,bəpβyəm,cheat,仗势欺人,zh-cn,verb,/ʈʂɑŋ˥˩ ʂɚ˥˩ tɕʰi˥˥ ʐən˧˥/,ɒmpϕyəm,Deceive
urban,en,adjective,/ˈɝbən/,bəm,urban,den,id,noun,/dən/,bəm,Den.
perkotaan,id,adjective,/pərkotaʔan/,pərpopɶbɶm,Urbanity,Arbeitsgang,de,noun,/ˈʔaɾbaetsgaŋ/,bɶbɶøpϕbɶm,Operation
도시,ko,adjective,/to̞ɕʰi/,poϕy,city,エオシン,ja,noun,/eoɕiɴ/,øoϕy,EOS
berkelim,id,adjective,/bərkəlim/,bərpəlym,seamy,Hermelin,de,noun,/hɛʁməˈliːn/,rœβməlym,ermine
씨름,ko,adjective,/ɕ͈iɾɯm/,ϕyum,Wrestling,mișun,ro,noun,/miʃun/,myum,movement
seamy,en,adjective,/ˈsimi/,ϕymy,seamy,기니,ko,noun,/kini/,pymy,Guinea
파리,ko,adjective,/pʰa̠ɾi/,pɶy,Paris,caí,es,verb,/kaˈi/,pɶy,I fell down
borne,en,verb,/ˈbɔɹn/,bɔm,borne,Gong,de,noun,/ˈgɔŋ/,bɔm,gong
부담하다,ko,verb,/puda̠mɦa̠da̠/,pubɶmɶbɶ,Bear,asparaga,id,verb,/asparaga/,ɶϕpɶrɶbɶ,Asparaga
taiko,en,adjective,/ˈteɪkoʊ/,pøʏpoʊ,taiko,临头,zh-cn,noun,/lɪn˧˥ tʰoʊ˧˥/,lʏmpoʊ,Rush
종소리,ko,verb,/t͡ɕo̞ŋsʰo̞ɾi/,pϕomϕoy,knell,poacoj,eo,noun,/poat͡soi/,poɶpϕoy,Poares
加重,zh-cn,verb,/tɕja˥˥ ʈʂʊŋ˥˩/,pϕɶʊm,Aggravation,elbaum,en,noun,/ˈɛɫˌbaʊm/,œbɶʊm,elbaum
lifer,en,verb,/ˈɫaɪfɝ/,ɶʏϕ,lifer,Reichs,de,noun,/ʀaɪ̯çs/,ɶʏϕ,Rich
kelabu,id,adjective,/kəlabu/,pəlɶbu,gray,들까불,ko,noun,/tɯɭk͈a̠buɭ/,pupɶbu,Wicker
恥ずかしい,ja,adjective,/hazɯkaɕii/,rɶβupɶϕyy,Embarrassing,怜香惜玉,zh-cn,noun,/ljɛn˧˥ ɕjɑŋ˥˥ ɕi˥˥ y˥˩/,lœmϕɒmϕyy,Pity
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
