request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
morph,en,verb,/ˈmɔɹf/,ɔϕ,morph,Boss,de,noun,/bɔs/,ɔϕ,boss
放弃,zh-cn,verb,/fɑŋ˥˩ tɕʰi˥˩/,ɑmpy,give up,champney,en,noun,/ˈtʃæmpni/,pmpy,champney
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,avantaja,ro,noun,/avantaʒa/,ɶɶmɶɶ,advantage
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,bacot,id,verb,/batʃot/,ɶop,Too much talking
흑인,ko,adjective,/xɯɡin/,uym,black,故训,zh-cn,noun,/ku˥˩ ɕyn˥˩/,uym,Thoughty
자손,ko,verb,/t͡ɕa̠sʰo̞n/,pɶom,descendants,anason,ro,noun,/anason/,ɶɶom,anise
陶醉,zh-cn,verb,/tʰɑʊ˧˥ tsweɪ˥˩/,ɑʊpϕøʏ,revel,Exkönig,de,noun,/ˈʔɛkskønɪç/,œpϕøʏ,Ex king
dämpft,de,verb,/ˈdɛmpft/,œmpϕp,dampen,affixed,en,verb,/əˈfɪkst/,əʏpϕp,affixed
시계,ko,verb,/ɕʰiɡje̞/,yø,clock,Ｂ専,ja,noun,/biːseɴ/,yø,B
botch,en,verb,/ˈbɑtʃ/,ɑp,botch,bat,de,verb,/ˈbɑːt/,ɑp,bat
berarti,id,verb,/bərarti/,əɶry,mean,elsarki,eo,noun,/elsarki/,ølɶry,outlink
그만큼,ko,verb,/kɯma̠nkxɯm/,uɶmpum,that much,tersetrum,id,adjective,/tərsətrum/,ərəpum,Secret
meant,en,verb,/ˈmɛnt/,œmp,meant,Camp,de,noun,/kɛmp/,œmp,Camp
gemeint,de,verb,/gəˈmaent/,əɶømp,meant,aderent,ro,noun,/aderent/,ɶøømp,adherent
neese,en,adjective,/ˈniz/,yβ,neese,Cid,es,verb,/θið/,yβ,Cid.
맹세하다,ko,adjective,/mɛ̝ŋsʰe̞ɦa̠da̠/,œmøɶɶ,make an oath,bonékanya,id,noun,/bonekaɲa/,oøɶɶ,Bonékanya
feiern,de,verb,/ˈfaɪ̯əʁn/,ɶʏəβm,to celebrate,caravan,en,noun,/ˈkæɹəˌvæn/,pəβm,caravan
卷,zh-cn,verb,/tɕɥœn˥˩/,pœm,volume,괜,ko,noun,/kwɛ̝n/,pœm,A fine
memegang,id,verb,/məməgaŋ/,əəɶm,hold it,almăgean,ro,adjective,/almədʒ̩an/,ɶləɶm,Almagement
拥有,zh-cn,verb,/jʊŋ˥˥ joʊ˨˩˦/,ʊoʊ,have,buhrow,en,verb,/ˈbʊɹoʊ/,ʊoʊ,buhrow
보류,ko,verb,/po̞ɾju/,ou,Hold,cioiu,ro,verb,/tʃ̩oju/,ou,Cioiu
heats,en,verb,/ˈhits/,ypϕ,heats,chix,ro,adjective,/kʲ̩iks/,ypϕ,flop
가열,ko,verb,/ka̠jʌ̹ɭ/,ɶɔ,heating,扎破,zh-cn,noun,/ʈʂa˥˥ pʰɔ˥˩/,ɶɔ,Tie
暑さ,ja,adjective,/atsɯsa/,ɶpuɶ,Heat,captura,es,noun,/kaptuɾa/,ɶpuɶ,capture
加热,zh-cn,verb,/tɕja˥˥ ʐɤ˥˩/,pɶo,heating,claro,es,adjective,/klaɾo/,pɶo,Sure
gefahren,de,verb,/gəˈfɑɾən/,əɑəm,hazards,adoption,en,noun,/əˈdɑpʃən/,əɑəm,adoption
raked,en,verb,/ˈɹeɪkt/,øʏpp,raked,bückt,de,verb,/ˈbʏkt/,ʏpp,plump
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,imagi,eo,verb,/imagi/,yɶy,imagine
짧은,ko,adjective,/t͡ɕ͈a̠ɭbɯn/,pɶum,short,preabun,ro,adjective,/prĕabun/,pɶum,too good
泡立てる,ja,verb,/aɰᵝadateɾɯ/,ɶɶɶøu,Bubble,미나레트,ko,noun,/mina̠ɾe̞tʰɯ/,yɶøu,Minaret
whisk,en,verb,/ˈhwɪsk/,rʏϕp,whisk,Christ,de,noun,/kʁɪst/,pʏϕp,Christian
자극하다,ko,adjective,/t͡ɕa̠ɡɯkʰa̠da̠/,pɶuɶɶ,stimulate,あで姿,ja,noun,/adesɯgata/,ɶøuɶɶ,Aim
시계,ko,adjective,/ɕʰiɡje̞/,yø,clock,Byte,de,noun,/ˈbyːte/,yø,byte
drawn,en,verb,/ˈdɹɔn/,ɔm,drawn,건,ko,adjective,/kʌ̹n/,ɔm,key
ditarik,id,verb,/ditariʔ/,yɶyb,drawn,ascarid,ro,noun,/askarid/,ɶϕɶyb,ascaridae
描く,ja,verb,/egakɯ/,øɶu,Draw,șeicaru,ro,noun,/ʃejkaru/,øɶu,Şeicaru
fragte,de,verb,/ˈfɾaktə/,ɶpə,asked,batcă,ro,noun,/batkə/,ɶpə,Bâtcă
bertanya,id,verb,/bərtaɲa/,ərɶɶ,asking,barbara,eo,noun,/barbara/,ɶrɶɶ,Barbara
问,zh-cn,verb,/uən˥˩/,uəm,ask,ewan,en,adjective,/ˈjuən/,uəm,ewan
尋ねる,ja,verb,/tazɯneɾɯ/,ɶuøu,ask,cluceru,ro,adjective,/klutʃeru/,puøu,CLUCERU.
slava,en,adjective,/ˈsɫɑvə/,ɑə,slava,bahne,de,verb,/ˈbɑnə/,ɑə,till
Sirio,eo,adjective,/sirio/,yyo,Syria,Risiko,de,noun,/ˈɾiːziko/,yyo,risk
燻し,ja,verb,/ibɯɕi/,yuy,fumigation,diuji,id,verb,/diudʒi/,yuy,Tested
rasa,id,verb,/rasa/,ɶɶ,A taste,勘察,zh-cn,verb,/kʰan˥˥ ʈʂʰa˧˥/,ɶɶ,Survey
taste,en,verb,/ˈteɪst/,øʏϕp,taste,Christ,de,noun,/kʁɪst/,pʏϕp,Christian
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
획득,ko,adjective,/hø̞k̚t͈ɯk̚/,øpup,acheive,setrup,id,noun,/sətrup/,əpup,SETRUP
耕,zh-cn,verb,/kɤŋ˥˥/,om,Plow,don,es,noun,/don/,om,Don
öffnet,de,verb,/ˈʔœffnət/,œϕϕəp,opens,benscoter,en,noun,/ˈbɛnskətɝ/,œmϕəp,benscoter
開く,ja,verb,/akɯ/,ɶu,open,가루,ko,noun,/ka̠ɾu/,ɶu,Powder
打开,zh-cn,verb,/ta˨˩˦ kʰaɪ˥˥/,ɶɶʏ,turn on,Datei,de,noun,/daˈtaɪ̯/,ɶɶʏ,file
스피드,ko,verb,/sʰɯpʰidɯ/,uyu,speed,rubidiu,ro,noun,/rubidju/,uyu,rubidium
waken,en,adjective,/ˈweɪkən/,øʏəm,waken,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
vekiĝi,eo,adjective,/vekid͡ʒi/,øyy,wake up,게시시,ko,noun,/ke̞ɕʰiɕʰi/,øyy,Publication
membangunkan,id,adjective,/məmbaŋunkan/,əmɶumɶm,wake,Gesamtumfang,de,noun,/gəˈzamtʊmfaŋ/,əɶmʊmɶm,Total circumference
唤醒,zh-cn,verb,/xwan˥˩ ɕɪŋ˨˩˦/,ϕɶmʏm,wake,affronting,en,verb,/əˈfɹəntɪŋ/,əəmʏm,affronting
wecken,de,verb,/ˈvɛkŋ̩/,œpm,wake up,airtran,en,verb,/ˈɛɹˌtɹæn/,œpm,airtran
참석자,ko,adjective,/t͡ɕʰa̠msʰʌ̹k̚t͡ɕ͈a̠/,pɶmɔppɶ,attendants,vermarktbarer,de,,/fɛːɐ̯maɾktˈbaɽɐ̯/,œɶppɶ,marketable
息苦しい,ja,adjective,/ikigɯɾɯɕii/,yyuuyy,Slack,닭의둥이리,ko,noun,/ta̠ɭɡɰiduŋiɾi/,ɶyuyy,Chicken
목사,ko,verb,/mo̞ks͈a̠/,opɶ,pastor,阖家,zh-cn,noun,/xɤ˧˥ tɕja˥˥/,opɶ,Family
aussage,de,verb,/ˈʔaosˌzɑːgə/,ɶoϕɑə,statement,botswana,en,verb,/bɑtˈswɑnə/,ɑpϕɑə,botswana
tentara,id,verb,/təntara/,əmɶɶ,army,干巴巴,zh-cn,noun,/kan˥˥ pa˥˥ pa˥˥/,ɶmɶɶ,Dry
薄れる,ja,verb,/ɯsɯɾeɾɯ/,uuøu,Dim,부레풀,ko,verb,/puɾe̞pʰuɭ/,uøu,isinglass
geknickt,de,verb,/gəˈknɪkt/,əpʏpp,gnawed,conflict,en,noun,/ˈkɑnfɫɪkt/,ɑmʏpp,conflict
抱怨,zh-cn,verb,/pɑʊ˥˩ ɥœn˥˩/,ɑʊœm,complain,buttern,de,verb,/ˈbʊtɛɾn/,ʊœm,butter
사무소,ko,adjective,/sʰa̠musʰo̞/,ɶuo,office,喀斯特,zh-cn,noun,/kʰa˥˥ sɯ˥˥ tʰɤ˥˩/,ɶuo,Karst
타이가,ko,adjective,/tʰa̠iɡa̠/,ɶyɶ,Taiga,尕驴儿,zh-cn,noun,/ka˨˩˦ ly˧˥ aɻ˧/,ɶyɶ,驴
zippy,en,adjective,/ˈzɪpi/,ʏy,zippy,兵役,zh-cn,noun,/pɪŋ˥˥ i˥˩/,ʏy,military service
bergairah,id,adjective,/bərgairah/,ərɶyɶr,passionate,cărămidar,ro,noun,/kərəmidar/,əəyɶr,brickyard
techy,en,adjective,/ˈtɛtʃi/,œy,techy,便宜,zh-cn,verb,/pʰjɛn˧˥ i˧/,œy,Cheap
domes,en,verb,/ˈdoʊmz/,oʊmβ,domes,unser,de,,/ʔˈʊnzɐ/,ʊmβ,our
kubah,id,verb,/kubah/,uɶr,dome,auzeau,ro,verb,/auzĕaw/,ɶuɶr,heard
abgeneigt,de,verb,/ʔapgəˈnaekt/,ɶpəɶøpp,saw,anteproiect,ro,noun,/anteprojekt/,ɶmøpoøpp,preliminary draft
segan,id,adjective,/səgan/,əɶm,disinclined,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
abomeno,eo,adjective,/abomeno/,ɶoøo,Abomination,ＡＮＤゲート,ja,noun,/aɴdogeːto/,ɶoøo,AND gate
싫은,ko,adjective,/ɕʰiɾɯn/,yum,loath,cium,id,verb,/tʃium/,yum,kiss
무너지다,ko,adjective,/munʌ̹d͡ʑida̠/,uɔbyɶ,fallen,のど自慢,ja,noun,/nododʑimaɴ/,oobyɶ,Boast
跑,zh-cn,verb,/pʰɑʊ˨˩˦/,ɑʊ,run,artur,en,noun,/ˈɑɹtʊɹ/,ɑʊ,artur
기피,ko,verb,/kipʰi/,yy,avoid,Hiwi,de,noun,/ˈhiːvi/,yy,Hiwi
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɶʏəm,avoid,似嗔非嗔,zh-cn,verb,/sɯ˥˩ ʈʂʰən˥˥ feɪ˥˥ ʈʂʰən˥˥/,uəmøʏəm,Be like
avoid,en,verb,/əˈvɔɪd/,əɔʏb,avoid,schorfiger,de,,/ˈʃɔɾfɪgɐ̯/,ɔʏb,scoff
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,달레트,ko,noun,/ta̠ɭɭe̞tʰɯ/,ɶøu,Dautt
menghindari,id,verb,/məŋhindari/,əmymɶy,avoid,倾盆大雨,zh-cn,noun,/tɕʰɪŋ˥˥ pʰən˧˥ ta˥˩ y˨˩˦/,pʏməmɶy,Divey rain
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,Bibern,de,noun,/ˈbiːbɛɾn/,yœm,Biver
blown,en,verb,/ˈbɫoʊn/,oʊm,blown,Bohrung,de,noun,/ˈboːʀʊŋ/,oʊm,drilling
geblasen,de,verb,/gəˈblɑːzən/,əbɑəm,blown,外行人,zh-cn,noun,/uaɪ˥˩ xɑŋ˧˥ ʐən˧˥/,uɶʏɑəm,Foreman
吹嘘,zh-cn,verb,/ʈʂʰweɪ˥˥ ɕy˥˥/,øʏy,Boast,alessi,en,noun,/əˈɫeɪsi/,əøʏy,alessi
verdrahtet,de,verb,/fɛːɐ̯ˈdɾɑtət/,œɑəp,wired,accelerometer,en,noun,/ækˌsɛɫɝˈɑmətɝ/,pœɑəp,accelerometer
유전자,ko,adjective,/jud͡ʑʌ̹nd͡ʑa̠/,ubɔmbɶ,gene,calandra,ro,noun,/kalandra/,ɶɶmbɶ,calender
ringan,id,adjective,/riŋan/,yɶm,light,abrían,es,verb,/aˈβɾian/,ɶyɶm,Open
wispy,en,adjective,/ˈwɪspi/,ʏϕy,wispy,Whisky,de,noun,/ˈvɪski/,ʏϕy,whiskey
blest,en,adjective,/ˈbɫɛst/,œϕp,blest,äst,de,verb,/ˈʔɛst/,œϕp,aest
cacing,id,adjective,/tʃatʃiŋ/,ɶym,worm,Achim,de,noun,/ˈʔaxim/,ɶym,Achim
불행,ko,adjective,/puɾɦɛ̝ŋ/,uœm,Unhappiness,Rudern,de,noun,/ˈɾuːdɛɾn/,uœm,rowing
진영,ko,adjective,/t͡ɕiɲjʌ̹ŋ/,pyɔm,Camp,aguillon,en,noun,/ɑɡwiˈɫɔn/,ɑbyɔm,aguillon
지휘관,ko,adjective,/t͡ɕiɦɥiɡwa̠n/,pyybɶm,Commander,filigran,ro,noun,/filiɡran/,yybɶm,filigree
wandert,de,verb,/ˈvandɛɾt/,ɶmœp,migrating,ashenfelter,en,noun,/ˈæʃənˌfɛɫtɝ/,əmœp,ashenfelter
급류,ko,verb,/kɯmɲju/,umu,torrent,bumbu,id,noun,/bumbu/,umu,Bumbu.
parasut,id,verb,/parasut/,ɶɶup,parachute,Wortarmut,de,noun,/ˈvɔɾtaɾmut/,ɔɶup,Word of words
짹짹,ko,verb,/t͡ɕ͈ɛ̝k̚t͡ɕ͈ɛ̝k̚/,pœppœp,tweet,selectnet,en,noun,/səˈɫɛktˌnɛt/,əœppœp,selectnet
mandi,id,verb,/mandi/,ɶmy,bath,dandi,eo,noun,/dandi/,ɶmy,Dandi
미역,ko,verb,/mijʌ̹k̚/,yɔp,Seaweed,report,en,noun,/ɹiˈpɔɹt/,yɔp,report
baden,de,verb,/ˈbaːdən/,ɶəm,Swimming,bacem,id,verb,/batʃəm/,ɶəm,Bacem
bani,eo,verb,/bani/,ɶy,to bathe,barrí,es,verb,/baˈri/,ɶy,barred
