request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,apathische,de,adjective,/ˈʔɑːpatɪʃə/,ɑɶʏə,apathetic
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,blóm,is,noun,/plouːm/,boum,flower
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
sementara,id,adjective,/səməntara/,əəmɶɶ,while,hiến pháp hóa,vi,verb,/hiəŋ˩˧ fap˦˥ hwa˩˧/,yəmɶɶ,constitutionalize
unify,en,verb,/ˈjunəˌfaɪ/,uəɶʏ,unify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
menyatukan,id,verb,/məɲatukan/,əɶuɶm,Unite,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
siaran,id,verb,/siaran/,yɶɶm,broadcast,Bình Hoà Nam,vi,noun,/bin˦˨ hwa˦˨ nam˧˥/,yɶɶm,Binh Hoa Nam
播送,zh-cn,verb,/pɔ˥˥ sʊŋ˥˩/,ɔʊm,broadcast,Formung,de,noun,/ˈfɔɾmʊŋ/,ɔʊm,Shaping
방송,ko,verb,/pa̠ŋsʰo̞ŋ/,ɶmom,broadcast,アンコン,ja,noun,/aɴkoɴ/,ɶmom,Ankon
meznombro,eo,verb,/meznombro/,øbomo,mean,descombró,es,verb,/deskoˈmbɾo/,øbomo,decombred
평균,ko,verb,/pʰjʌ̹ŋɡjun/,ɔmum,Average,Monsoon,is,noun,/mɔnsuːn/,ɔmum,Monsoon
berarti,id,verb,/bərarti/,əɶy,mean,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
nebula,eo,adjective,/nebula/,øuɶ,nebula,celular,ro,adjective,/tʃelular/,øuɶ,cell
schützen,de,verb,/ˈʃʏtsn̩/,ʏbbm,protect,bildskärm,sv,noun,/²b'ɪlːdɧärːm/,ʏbbm,screen
melindungi,id,verb,/məlinduŋi/,əymuy,protect,amindumi,eo,verb,/amindumi/,ɶymuy,to love
protekti,eo,verb,/protekti/,oøby,to protect,povesti,ro,adjective,/povesti/,oøby,fairy tales
protect,en,verb,/pɹəˈtɛkt/,əœbb,protect,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
웃음,ko,verb,/usʰɯm/,uum,laugh,くすん,ja,verb,/kɯsɯɴ/,uum,Dumpling
tertawa,id,verb,/tərtawa/,əɶɶ,laugh,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
organik,id,adjective,/organiʔ/,oɶyb,Organic,chân giá trị,vi,noun,/cɤ̆ŋ˧˥ ja˩˧ ʈi˨ˀ˩ʔ/,oɶyb,Foot value
asam,id,adjective,/asam/,ɶɶm,acid,آثام,ar,noun,/aːθaːm/,ɶɶm,Athum
acida,eo,adjective,/at͡sida/,ɶbyɶ,sour,가지다,ko,verb,/ka̠d͡ʑida̠/,ɶbyɶ,have
sour,en,adjective,/ˈsaʊɝ/,ɶʊə,sour,abhungre,de,verb,/ˈʔapˌhʊŋɾə/,ɶʊə,dependence
malseka,eo,adjective,/malseka/,ɶbøɶ,wet,abrégea,fr,verb,/abʁeʒa/,ɶbøɶ,abbreviated
terbang,id,verb,/tərbaŋ/,əɶm,fly,faisane,fr,adjective,/fəzan/,əɶm,pheasant
flugi,eo,verb,/flugi/,buy,fly,仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,buy,careful
terkenal,id,adjective,/tərkənal/,əəɶb,famous,căpătat,ro,verb,/kəpətat/,əəɶb,received
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,au tout début,fr,noun,/otudeby/,ouøy,At the beginning
finden,de,verb,/ˈfɪndən/,ʏməm,Find,bingman,en,noun,/ˈbɪŋmən/,ʏməm,bingman
find,en,verb,/ˈfaɪnd/,ɶʏmb,find,barnsins,is,noun,/pasɪns/,ɶʏmb,baby
見つける,ja,verb,/mitsɯkeɾɯ/,ybuøu,locate,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
stulta,eo,adjective,/stulta/,bubɶ,stupid,سكوبلار,ar,adjective,/skuːblaːr/,bubɶ,Scooplar
cermat,id,adjective,/tʃərmat/,əɶb,Cecaire,băgat,ro,verb,/bəɡat/,əɶb,involved
mengatakan,id,verb,/məŋatakan/,əɶɶɶm,say,いらか段,ja,noun,/iɾakadaɴ/,yɶɶɶm,Streak
sagen,de,verb,/zaːɡən/,ɶəm,say,Haydn,fr,noun,/ajdən/,ɶəm,Hadyn
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,abattage,fr,noun,/abataʒ/,ɶɶɶ,slaughter
수집,ko,verb,/sʰud͡ʑip̚/,ubyb,collection,cublik,id,noun,/tʃubliʔ/,ubyb,Cublik.
搜集,zh-cn,verb,/soʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
collect,en,verb,/kəˈɫɛkt/,əœbb,collect,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
sammeln,de,verb,/ˈzaml̩n/,ɶmbm,collect,An Thắng,vi,noun,/aŋ˧˥ tʰăŋ˩˧/,ɶmbm,Secluded
集める,ja,verb,/atsɯmeɾɯ/,ɶbuøu,Gather,aamupesu,fi,noun,/ˈɑɑmuˌpesu/,ɑɑuøu,morning wash
割り込み,ja,verb,/ɰᵝaɾikomi/,ɶyoy,interrupt,anișori,ro,noun,/aniʃorʲ/,ɶyoy,Anisters
흐름,ko,verb,/xɯɾɯm/,uum,flow,heung-yeung,en,noun,/ˈhuŋˈjuŋ/,uum,heung-yeung
mengalir,id,verb,/məŋalir/,əɶy,flow,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
afford,en,verb,/əˈfɔɹd/,əɔb,afford,belote,fr,noun,/bəlɔt/,əɔb,belle
mampu,id,verb,/mampu/,ɶmu,Able,각루,ko,noun,/ka̠ŋnu/,ɶmu,water clock
towering,en,verb,/ˈtaʊɝɪŋ/,ɶʊəʏm,towering,Flugschein,de,noun,/ˈflʊkʃəɪn/,bʊəʏm,Ticket
tinggi,id,verb,/tiŋgi/,ymy,high,긴밀,ko,adjective,/kinmiɭ/,ymy,Tight
matura,eo,adjective,/matura/,ɶuɶ,mature,汗珠儿,zh-cn,noun,/xan˥˩ ʈʂu˥˥ aɻ˧/,ɶuɶ,Sweat
reifen,de,verb,/ˈɾaefən/,ɶøəm,tires,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
obedient,en,adjective,/oʊˈbidiənt/,oʊyyəmb,obedient,cải ác qui thiện,vi,adjective,/kaj˧˩˨ ak˦˥ wi˧˥ tʰiəŋ˨ˀ˩ʔ/,ɶɶyyəmb,rich
taat,id,adjective,/taʔat/,ɶɶb,Oh,가각,ko,noun,/ka̠ɡa̠k̚/,ɶɶb,Agriculture
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,ツチ,ja,noun,/tsɯtɕi/,buby,Tunish
polos,id,adjective,/polos/,oob,plain,ăn hối lộ,vi,noun,/ăŋ˧˥ hoj˩˧ lo˨ˀ˩ʔ/,oob,bribery
complete,en,adjective,/kəmˈpɫit/,əmyb,complete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
lengkap,id,adjective,/ləŋkap/,əmɶb,complete,genevoise,fr,noun,/ʒənvwaz/,əmɶb,Geneva
kompleta,eo,adjective,/kompleta/,ombøɶ,complete,compleja,es,adjective,/komplexa/,ombøɶ,complex
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,시베리아기단,ko,noun,/ɕʰibe̞ɾia̠ɡida̠n/,yøyɶyɶm,Siberia Base
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,acolisi,ro,noun,/akolisi/,ɶoyy,acolisi
aboriginal,en,adjective,/ˌæbɝˈɪdʒənəɫ/,æəʏəə,aboriginal,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
asli,id,adjective,/asli/,ɶby,original,Aldi,de,noun,/ˈʔaldi/,ɶby,Aldi
meminjamkan,id,verb,/məmindʒamkan/,əymɶmɶm,lend,一心三観,ja,noun,/iɕːiɴsaɴgaɴ/,yymɶmɶm,Three sights
lend,en,verb,/ˈɫɛnd/,œmb,lend,Björns,de,noun,/ˈpjœɾns/,œmb,Björn
vulgara,eo,adjective,/vulgara/,ubɶɶ,vulgar,أستعار,ar,noun,/ʔustaʕaːr/,ubɶɶ,Wore
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,Swahili,is,noun,/svahiːli/,bɶyy,Swahili
vulgar,id,adjective,/vulgar/,ubɶ,vulgar,أسطى,ar,adjective,/ʔustˤaː/,ubɶ,Middle
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,perigel,id,noun,/pərigəl/,əyəb,Perigel
ruĝiĝi,eo,verb,/rud͡ʒid͡ʒi/,uyy,blush,구미리,ko,noun,/kumiɾi/,uyy,Gumi Lee
blushing,en,verb,/ˈbɫəʃɪŋ/,əʏm,blushing,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
구조물,ko,verb,/kud͡ʑo̞muɭ/,ubou,structure,グッ・ジョブ,ja,noun,/gɯッ dʑobɯ/,ubou,Ghost
bauen,de,verb,/ˈbaoən/,ɶoəm,to build,abordăm,ro,noun,/abordəm/,ɶoəm,address
unable,en,adjective,/əˈneɪbəɫ/,əøʏə,unable,咖啡室,zh-cn,noun,/kʰa˥˥ feɪ˥˥ ʂɚ˥˩/,ɶøʏə,Coffee shop
不可能,ja,adjective,/ɸɯkanoɯ/,uɶou,impossible,개발 교수,ko,noun,/kɛ̝ba̠ɭ kjosʰu/,œɶou,Development Professor
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
melebihi,id,verb,/mələbihi/,əəyy,exceed,cười hì hì,vi,adjective,/kɯəj˦˨ hi˦˨ hi˦˨/,uəyy,hiss
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,skilvís,is,noun,/scɪlvis/,ʏbyb,depreciation
넘다,ko,verb,/nʌ̹mda̠/,ɔmɶ,exceed,bonsaï,fr,noun,/bɔnzaj/,ɔmɶ,bonsai
bagus,id,adjective,/bagus/,ɶub,very nice,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
nifty,en,adjective,/ˈnɪfti/,ʏby,nifty,frisbí,is,noun,/frɪspiː/,ʏby,frisbi
얇은,ko,adjective,/ja̠ɭbɯn/,ɶum,thin,Backhuhn,de,noun,/ˈbakun/,ɶum,Baking chicken
tenuous,en,adjective,/ˈtɛnjəwəs/,œəəb,tenuous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
큰,ko,adjective,/kxɯn/,bum,large,schoon,en,noun,/ˈskun/,bum,schoon
great,en,adjective,/ˈɡɹeɪt/,øʏb,great,benig,sv,noun,/b'eːnɪg/,øʏb,bony
meluangkan,id,adjective,/məluaŋkan/,əuɶmɶm,to spare,nói như thánh phán,vi,noun,/nɔj˩˧ ɲɯ˧˥ tʰan˩˧ faŋ˩˧/,ɔuɶmɶm,sacrifice
schonen,de,verb,/ʃoːnən/,oəm,protect,bogem,id,noun,/bogəm/,oəm,Bogem.
nauseating,en,verb,/ˈnɔʒiˌeɪtɪŋ/,ɔyøʏʏm,nauseating,一言为定,zh-cn,noun,/i˥˩ jɛn˧˥ weɪ˧˥ tɪŋ˥˩/,yœøʏʏm,A word
naŭzo,eo,verb,/nauzo/,ɶuo,Nausea,가꾸로,ko,verb,/ka̠k͈uɾo̞/,ɶuo,Rated
恶心,zh-cn,verb,/ɤ˨˩˦ ɕɪn˥˥/,oʏm,nausea,Chopin,de,noun,/ˈçoːpɪn/,oʏm,Chopin
아픈,ko,adjective,/a̠pʰɯn/,ɶum,Hurt,آرون,ar,noun,/aːruːn/,ɶum,Aaron
sakit,id,adjective,/sakit/,ɶyb,sick,à-pic,fr,noun,/apik/,ɶyb,peak
금기,ko,adjective,/kɯmɡi/,umy,taboo,chung qui,vi,noun,/cuŋ͡m˧˥ wi˧˥/,umy,end
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,가꾸로,ko,verb,/ka̠k͈uɾo̞/,ɶuo,Rated
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,ツチ,ja,noun,/tsɯtɕi/,buby,Tunish
penting,id,adjective,/pəntiŋ/,əmym,urgent,审讯,zh-cn,verb,/ʂən˨˩˦ ɕyn˥˩/,əmym,trial
重要,ja,adjective,/dʑɯɯjoɯ/,buuou,important,bláskjór,is,adjective,/plaːuscouːr/,bɶuou,blue
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,biadi,id,noun,/biadi/,yɶy,Biadi.
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,주구,ko,noun,/t͡ɕuɡu/,buu,King
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,백오십팔,ko,noun,/pɛ̝ɡo̞ɕʰip̚pʰa̠ɭ/,œoybɶ,Bee
hospitable,en,adjective,/ˈhɑˈspɪtəbəɫ/,ɑbʏəə,hospitable,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
pinch,en,verb,/ˈpɪntʃ/,ʏmb,pinch,brink,sv,noun,/brɪŋːk/,ʏmb,Brink.
mencubit,id,verb,/məntʃubit/,əmuyb,pinch,căngiuit,ro,verb,/kəndʒ̩uit/,əmuyb,Congratulated
谨慎,zh-cn,verb,/tɕɪn˨˩˦ ʂən˥˩/,bʏəm,cautious,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,값싸다,ko,noun,/ka̠ps͈a̠da̠/,ɶbɶɶ,Chip
cautious,en,adjective,/ˈkɔʃəs/,ɔəb,cautious,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,gymkhana,fr,noun,/ʒimkana/,ymɶɶ,gymkhana
great,en,adjective,/ˈɡɹeɪt/,øʏb,great,benig,sv,noun,/b'eːnɪg/,øʏb,bony
큰,ko,adjective,/kxɯn/,bum,large,blum,ro,noun,/blum/,bum,Blum
terbongkar,id,verb,/tərboŋkar/,əomɶ,uncovered,bewohnbar,de,,/bəvonˈbaɽ/,əomɶ,habitable
uncovered,en,verb,/ənˈkəvɝd/,əməəb,uncovered,mencelep,id,verb,/məntʃələp/,əməəb,Loop
裸露,zh-cn,verb,/luɔ˨˩˦ lu˥˩/,uɔu,exposed,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
머물다,ko,verb,/mʌ̹muɭda̠/,ɔuɶ,stay,phó chủ khảo,vi,noun,/fɔ˩˧ cu˧˩˨ xaw˧˩˨/,ɔuɶ,vice name
tinggal,id,verb,/tiŋgal/,ymɶb,Live,bimbas,es,noun,/bimbas/,ymɶb,Bimbas.
obei,eo,verb,/obei/,oøy,to obey,お出来,ja,noun,/odeki/,oøy,Work
abide,en,verb,/əˈbaɪd/,əɶʏb,abide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
gatal,id,verb,/gatal/,ɶɶb,itchy,abaque,fr,noun,/abak/,ɶɶb,abacus
jucken,de,adjective,/ˈjʊkən/,ʊəm,itch,bookworm,en,noun,/ˈbʊˌkwɝm/,ʊəm,bookworm
berisi,id,verb,/bərisi/,əyy,contain,afridi,en,verb,/əˈfɹidi/,əyy,afridi
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,biblia,es,noun,/biβlja/,ybɶ,Bible
含む,ja,verb,/kɯkɯmɯ/,uuu,Contain,buhuhu,ro,adjective,/buhuhu/,uuu,Buhuhu.
치르다,ko,verb,/t͡ɕʰiɾɯda̠/,byuɶ,pay,như li như lai,vi,noun,/ɲɯ˧˥ li˧˥ ɲɯ˧˥ laj˧˥/,uyuɶ,lithium
solvi,eo,verb,/solvi/,oby,resolve,boksi,fi,verb,/ˈboksi/,oby,digs
menetap,id,verb,/mənətap/,əəɶb,stay,căpătat,ro,verb,/kəpətat/,əəɶb,received
penitent,en,adjective,/ˈpɛnɪtɪnt/,œʏʏmb,penitent,föðurins,is,noun,/fœːðʏrɪns/,œʏʏmb,father
mencubit,id,verb,/məntʃubit/,əmuyb,pinch,căngiuit,ro,verb,/kəndʒ̩uit/,əmuyb,Congratulated
pinch,en,verb,/ˈpɪntʃ/,ʏmb,pinch,bind,is,noun,/pɪnt/,ʏmb,bind
gaja,eo,adjective,/gaia/,ɶyɶ,cheerful,anrika,sv,noun,/²'anːriːka/,ɶyɶ,enrich
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,biban,ro,noun,/biban/,yɶm,perch
bergizi,id,adjective,/bərgizi/,əyy,nutritious,celui-ci,fr,noun,/səlɥisi/,əyy,this one
nutritious,en,adjective,/nuˈtɹɪʃəs/,uʏəb,nutritious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,Bochum,de,noun,/ˈbɔxum/,ɔum,Bochum
wide,en,adjective,/ˈwaɪd/,ɶʏb,wide,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,구김살,ko,noun,/kuɡimsʰa̠ɭ/,uymɶ,rumple
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
悪い,ja,adjective,/nikɯi/,yuy,bad,B to B,fr,noun,/bitubi/,yuy,B to B
buruk,id,adjective,/buruʔ/,uub,bad,bứ bự,vi,adjective,/bɯ˩˧ bɯ˨ˀ˩ʔ/,uub,big
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,Backhuhn,de,noun,/ˈbakun/,ɶum,Baking chicken
malbona,eo,adjective,/malbona/,ɶboɶ,bad,adnota,ro,noun,/adnota/,ɶboɶ,annotate
느린,ko,adjective,/nɯɾin/,uym,slow,bù nhìn,vi,noun,/bu˦˨ ɲin˦˨/,uym,figurehead
lambat,id,adjective,/lambat/,ɶmɶb,slow,Andacht,de,noun,/ʔandaˈçt/,ɶmɶb,Devotion
harmonis,id,adjective,/harmonis/,ɶoyb,harmonious,a-mô-ni-ắc,vi,noun,/a˧˥-mo˧˥-ni˧˥-ăk˦˥/,ɶoyb,A-homemaker
harmonious,en,adjective,/hɑɹˈmoʊniəs/,ɑoʊyəb,harmonious,diskursives,de,adjective,/dɪskʊɾˈziːfəs/,ʏbʊyəb,discursive
変わった,ja,verb,/kaɰᵝatːa/,ɶɶɶ,Changing,가갸날,ko,noun,/ka̠ɡja̠na̠ɭ/,ɶɶɶ,Get a day
changeable,en,adjective,/ˈtʃeɪndʒəbəɫ/,øʏməə,changeable,begründete,de,verb,/bəˈgɾʏndətə/,əʏməə,justified
관찰하다,ko,verb,/kwa̠nt͡ɕʰa̠ɾɦa̠da̠/,ɶmbɶɶɶ,Observe,psykofarmaka,sv,noun,/psʏkʊf'arːmaka/,bʏʊɶɶɶ,Psychotropperia
mengamati,id,verb,/məŋamati/,əɶɶy,observe,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
observe,en,verb,/əbˈzɝv/,əbəb,observe,cek-del,id,noun,/tʃək-dəl/,əbəb,Check-Del.
運ぶ,ja,verb,/hakobɯ/,ɶou,Carry,Hausschuh,de,noun,/ˈhaosʃu/,ɶou,Slicer
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
나르다,ko,verb,/na̠ɾɯda̠/,ɶuɶ,tote,７日,ja,noun,/nanɯka/,ɶuɶ,Seven days
携带,zh-cn,verb,/ɕjɛ˧˥ taɪ˥˩/,œɶʏ,carry,beljaði,is,noun,/pɛljaðɪ/,œɶʏ,belt
aloof,en,adjective,/əˈɫuf/,əub,aloof,bătut,ro,verb,/bətut/,əub,beaten
遅く,ja,adjective,/osokɯ/,oou,late,bolotu,id,noun,/bolotu/,oou,Bolotu
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,îndoctrina,ro,noun,/ɨndoktrina/,ʉmobyɶ,indoctrinate
berkilau,id,adjective,/bərkilau/,əyɶu,sparkling,hlaupár,is,noun,/l̥œiːpaur/,œyɶu,exposure
shiny,en,adjective,/ˈʃaɪni/,ɶʏy,shiny,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
重さ,ja,adjective,/omosa/,ooɶ,weight,Honorar,de,noun,/honoˈɾaɽ/,ooɶ,fee
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,bay chuyền,vi,verb,/băj˧˥ cwiəŋ˦˨/,yəm,flying
mempertimbangkan,id,verb,/məmpərtimbaŋkan/,əməymɶmɶm,consider,日銀短観,ja,noun,/nitɕigiɴtaɴkaɴ/,ybyymɶmɶm,Nation Bank short truth
考虑,zh-cn,verb,/kʰɑʊ˨˩˦ ly˥˩/,ɑʊy,consider,arcuri,en,noun,/ɑɹˈkʊɹi/,ɑʊy,arcuri
mengatur,id,verb,/məŋatur/,əɶu,set,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
reorganize,en,verb,/ɹiˈɔɹɡəˌnaɪz/,yɔəɶʏb,reorganize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
membosankan,id,verb,/məmbosankan/,əmoɶmɶm,boring,각골난망,ko,noun,/ka̠k̚k͈o̞ɭɭa̠nma̠ŋ/,ɶboɶmɶm,Ramp
enuiga,eo,verb,/enuiga/,øuyɶ,boring,asusila,id,adjective,/asusila/,ɶuyɶ,immoral
boring,en,verb,/ˈbɔɹɪŋ/,ɔʏm,boring,Schottin,de,noun,/ˈʃɔtɪn/,ɔʏm,Shot
灿烂,zh-cn,verb,/tsʰan˥˩ lan˥˩/,bɶmɶm,brilliant,작난,ko,noun,/t͡ɕa̠ŋna̠n/,bɶmɶm,Beam
splendid,en,verb,/ˈspɫɛndɪd/,bœmʏb,splendid,spännvidd,sv,noun,/²sp'ɛnːvɪdː/,bœmʏb,span
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,أسباجيتي,ar,noun,/ʔisbaːdʒiːtiː/,ybɶyy,Aspajiti
surprizo,eo,verb,/surprizo/,uyo,surprise,brujillo,es,noun,/bɾuxiʎo/,uyo,Brujillo.
surprise,en,verb,/səˈpɹaɪz/,əɶʏb,surprise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
惊喜,zh-cn,verb,/tɕɪŋ˥˥ ɕi˨˩˦/,bʏmy,Surprise,skimpy,en,adjective,/ˈskɪmpi/,bʏmy,skimpy
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,赫剌剌,zh-cn,noun,/xɤ˥˩ la˥˩ la˥˩/,oɶɶ,Hilt
