request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
borrow,en,verb,/ˈbɑˌɹoʊ/,ɑoʊ,borrow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
농촌,ko,adjective,/no̞ŋt͡ɕʰo̞n/,ombom,Rural,domblong,id,adjective,/dombloŋ/,ombom,Domblong
achieve,en,verb,/əˈtʃiv/,əyb,achieve,belief,de,verb,/bəˈliːf/,əyb,relief
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,anemometru,ro,noun,/anemometru/,ɶøoøu,anemometer
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,figura,eo,noun,/figura/,yuɶ,figure
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,갓난아이,ko,noun,/ka̠nna̠na̠i/,ɶmɶɶy,Bag
sneak,en,verb,/ˈsnik/,byb,sneak,blíð,is,adjective,/pliːð/,byb,plid
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,người bị hại,vi,noun,/ŋɯəj˦˨ bi˨ˀ˩ʔ haj˨ˀ˩ʔ/,uəyɶb,victim
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
matura,eo,adjective,/matura/,ɶuɶ,mature,aboucha,fr,noun,/abuʃa/,ɶuɶ,aboucha
matang,id,adjective,/mataŋ/,ɶɶm,mature,annan,sv,adjective,/²'anːan/,ɶɶm,Other
ripe,en,adjective,/ˈɹaɪp/,ɶʏb,ripe,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
익은,ko,adjective,/iɡɯn/,yum,ripe,lígnum,es,verb,/ˈliɣnum/,yum,lick
macabre,en,verb,/məˈkɑbɝ/,əɑə,macabre,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
mengerikan,id,verb,/məŋərikan/,əəyɶm,Horrible,amenuisâmes,fr,noun,/amənɥizam/,ɶəyɶm,nanny
berat,id,adjective,/bərat/,əɶb,weight,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
diam,id,adjective,/diam/,yɶm,Silence,binan,es,verb,/binan/,yɶm,Binan
motionless,en,adjective,/ˈmoʊʃənɫəs/,oʊəəb,motionless,besungenes,de,adjective,/bəˈzʊŋənəs/,əʊəəb,agitation
ambicia,eo,adjective,/ambit͡sia/,ɶmybyɶ,ambitious,いく日か,ja,noun,/ikɯnitɕika/,yuybyɶ,Day
ambisius,id,adjective,/ambisius/,ɶmyyub,ambitious,antivirus,ro,noun,/antivirus/,ɶmyyub,VIRUS
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,adicita,id,noun,/aditʃita/,ɶyyɶ,ideology
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
fekunda,eo,adjective,/fekunda/,øumɶ,fertile,fecunda,ro,noun,/fekunda/,øumɶ,fertilize
keterlaluan,id,verb,/kətərlaluan/,əəɶuɶm,outrageously,もうたくさん,ja,adjective,/moɯtakɯsaɴ/,ouɶuɶm,More
亡くなる,ja,verb,/nakɯnaɾɯ/,ɶuɶu,Died,"ba-trui, ba-tui",vi,noun,/ba˧˥-ʈuj˧˥ ba˧˥-tuj˧˥/,ɶuɶu,"Ba-Trui, Ba-tui"
overdo,en,verb,/ˈoʊvɝˈdu/,oʊəu,overdo,公众人物,zh-cn,noun,/kʊŋ˥˥ ʈʂʊŋ˥˩ ʐən˧˥ u˥˩/,ʊʊəu,public figure
repeat,en,verb,/ɹiˈpit/,yyb,repeat,bibic,ro,noun,/bibik/,yyb,darling
ulang,id,verb,/ulaŋ/,uɶm,Repeat,brúnan,is,adjective,/pruːnan/,uɶm,brown
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,반발계수,ko,adjective,/pa̠nba̠ɭɡje̞sʰu/,ɶmɶøu,Rebel coefficient
반복,ko,verb,/pa̠nbo̞k̚/,ɶmob,repeat,banloc,ro,noun,/banlok/,ɶmob,Banloc
fegen,de,verb,/ˈfeːgən/,øəm,sweep,dégen,id,noun,/degən/,øəm,Dégen
menyapu,id,verb,/məɲapu/,əɶu,Sweep,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
꼭지,ko,verb,/k͈o̞k̚t͡ɕ͈i/,obby,tap,bất đắc chí,vi,noun,/bɤ̆k˦˥ dăk˦˥ ci˩˧/,obby,precocity
keran,id,verb,/kəran/,əɶm,tap,faisane,fr,adjective,/fəzan/,əɶm,pheasant
sticky,en,adjective,/ˈstɪki/,bʏy,sticky,情欲,zh-cn,noun,/tɕʰɪŋ˧˥ y˥˩/,bʏy,lust
halus,id,adjective,/halus/,ɶub,smooth,가극,ko,noun,/ka̠ɡɯk̚/,ɶub,Fiction
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,antipatii,eo,verb,/antipatii/,ɶmyɶyy,Antipatii
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,pudinga,es,verb,/puðiŋga/,uymɶ,pudding stone
jubeln,de,verb,/ˈjuːbɛln/,uœbm,to cheer,gouverne,fr,noun,/guvɛʁn/,uœbm,governance
rejoice,en,verb,/ɹɪˈdʒɔɪs/,ʏɔʏb,rejoice,kynopið,is,noun,/cʰɪːnɔpɪð/,ʏɔʏb,the geography
错过,zh-cn,verb,/tsʰuɔ˥˩ kuɔ˥˩/,buɔuɔ,miss,남녀유별,ko,noun,/na̠mɲjʌ̹jubjʌ̹ɭ/,ɶmɔuɔ,Unisex
보라색,ko,adjective,/po̞ɾa̠sʰɛ̝k̚/,oɶœb,purple,chauffe-assiettes,fr,noun,/ʃofasjɛt/,oɶœb,plate heaters
苦い,ja,adjective,/nigai/,yɶy,bitter,biadi,id,noun,/biadi/,yɶy,Biadi
pahit,id,adjective,/pahit/,ɶyb,bitter,à-pic,fr,noun,/apik/,ɶyb,peak
amara,eo,adjective,/amara/,ɶɶɶ,bitter,Agatha,is,noun,/aːkata/,ɶɶɶ,Agatha
采纳,zh-cn,verb,/tsʰaɪ˨˩˦ na˥˩/,bɶʏɶ,adoption,berjarima,is,verb,/pɛrjarɪːma/,œɶʏɶ,berry
adopt,en,verb,/əˈdɑpt/,əɑbb,adopt,recentre,fr,noun,/ʁəsɑ̃tʁ/,əɑbb,renter
채택하다,ko,verb,/t͡ɕʰɛ̝tʰɛ̝kʰa̠da̠/,bœœɶɶ,choose,不觉莞尔,zh-cn,verb,/pu˥˩ tɕɥœ˧˥ wan˨˩˦ aɻ˨˩˦/,ubœɶɶ,Unreasonable
terkenal,id,adjective,/tərkənal/,əəɶb,famous,căpătat,ro,verb,/kəpətat/,əəɶb,received
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,murmuregi,eo,adjective,/murmuregi/,uuøy,murmur
subtrahi,eo,verb,/subtrahi/,ubɶy,subtract,courbatu,fr,adjective,/kuʁbaty/,ubɶy,curbatu
mengurangi,id,verb,/məŋuraŋi/,əuɶy,Reduce,Árbæ,is,noun,/aurpai/,ɶuɶy,Árbær
subtrahieren,de,verb,/zʊptʁaˈhiːʁən/,ʊbbɶyəm,subtract,ăn miếng trả miếng,vi,verb,/ăŋ˧˥ miəŋ˩˧ ʈa˧˩˨ miəŋ˩˧/,myəɶyəm,beat
esti,eo,verb,/esti/,øby,to be,けち,ja,noun,/ketɕi/,øby,Stingy
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,cizmar,ro,noun,/tʃizmar/,ybɶ,shoemaker
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,analys,sv,noun,/anal'yːs/,ɶɶyb,analysis
광신자,ko,adjective,/kwa̠ŋɕʰind͡ʑa̠/,ɶmymbɶ,dervish,さんぴん茶,ja,noun,/saɴpiɴtɕa/,ɶmymbɶ,Pink tea
息を吐く,ja,verb,/ikiotsɯkɯ/,yyobuu,take a breath,adăpostului,ro,noun,/adəpostuluj/,ɶəobuu,shelter
bernafas,id,verb,/bərnafas/,əɶɶb,breathe,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
unusual,en,adjective,/ənˈjuˌʒuəɫ/,əuuə,unusual,bò như rùa,vi,noun,/bɔ˦˨ ɲɯ˧˥ ʐuə˦˨/,ɔuuə,turtle
langka,id,adjective,/laŋka/,ɶmɶ,rare,ambar,ro,noun,/ambar/,ɶmɶ,Ambar
드문,ko,adjective,/tɯmun/,uum,rare,heung-yeung,en,noun,/ˈhuŋˈjuŋ/,uum,heung-yeung
skillful,en,adjective,/ˈskɪɫfəɫ/,bʏə,skillful,blicke,de,verb,/ˈblɪkə/,bʏə,look
menangis,id,verb,/mənaŋis/,əɶyb,cry,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
침,ko,verb,/t͡ɕʰim/,bym,needle,clin,ro,noun,/klin/,bym,gusset
spit,en,verb,/ˈspɪt/,bʏb,spit,blik,is,verb,/plɪːk/,bʏb,blink
meludah,id,verb,/məludah/,əuɶ,spit,bănuiai,ro,verb,/bənujaj/,əuɶ,you suspected
唾を吐く,ja,verb,/tsɯbaohakɯ/,buɶoɶu,Spit,postmorgaŭ,eo,noun,/postmorgau/,obboɶu,After tomorrow
malsana,eo,adjective,/malsana/,ɶbɶɶ,ill,aksara,id,noun,/aʔsara/,ɶbɶɶ,script
menipu,id,adjective,/mənipu/,əyu,Deep down,păliur,ro,noun,/pəliur/,əyu,paliur
deceive,en,adjective,/dɪˈsiv/,ʏyb,deceive,litrík,is,adjective,/lɪːtrik/,ʏyb,colorful
täuschen,de,verb,/ˈtɔɪ̯ʃən/,ɔʏəm,To deceive,autism,en,noun,/ˈɔˌtɪzəm/,ɔʏəm,autism
trompi,eo,adjective,/trompi/,omy,deceive,곰실,ko,verb,/ko̞mɕʰiɭ/,omy,Bear
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,gluten,fr,verb,/glytɛn/,byœm,gluten
속이다,ko,adjective,/sʰo̞ɡida̠/,oyɶ,chisel,cơ khí hóa,vi,adjective,/kɤ˧˥ xi˩˧ hwa˩˧/,oyɶ,mechanical
欺く,ja,verb,/azamɯkɯ/,ɶɶuu,throw dust in eyes,不堪入目,zh-cn,verb,/pu˥˩ kʰan˥˥ ʐu˥˩ mu˥˩/,uɶuu,Unbearable
dipuji,id,verb,/dipudʒi/,yuy,Praised,إثيوبي,ar,adjective,/ʔiθjuːbijj/,yuy,Ethiopian
praised,en,verb,/ˈpɹeɪzd/,øʏbb,praised,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
칭찬하다,ko,verb,/t͡ɕʰiŋt͡ɕʰa̠nɦa̠da̠/,bymbɶɶɶ,Praise,いつになったら,ja,verb,/itsɯninatːaɾa/,ybuyɶɶɶ,When
gelobt,de,verb,/gəˈlɔpt/,əɔbb,praised,aborts,en,verb,/əˈbɔɹts/,əɔbb,aborts
赞美,zh-cn,verb,/tsan˥˩ meɪ˨˩˦/,bɶmøʏ,praise,أحمي,ar,verb,/ʔaħammeɪ/,ɶɶmøʏ,Protect
ignorant,en,adjective,/ˈɪɡnɝənt/,ʏbəəmb,ignorant,mitgebend,de,,/mɪtgəbəˈnt/,ʏbəəmb,interdependent
alive,en,adjective,/əˈɫaɪv/,əɶʏb,alive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
squalid,en,adjective,/ˈskwɑɫəd/,bɑəb,squalid,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
malnobla,eo,adjective,/malnobla/,ɶbobɶ,vile,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
senhoma,eo,verb,/senhoma/,øoɶ,deserted,begonia,es,noun,/beɣonja/,øoɶ,begonia
사망자,ko,verb,/sʰa̠ma̠ŋd͡ʑa̠/,ɶɶmbɶ,dead,asamblaj,ro,verb,/asamblaʒ/,ɶɶmbɶ,assemblage
edited,en,verb,/ˈɛdətəd/,œəəb,edited,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
编辑,zh-cn,verb,/pjɛn˥˥ tɕi˧˥/,œmby,edit,땜질,ko,noun,/t͈ɛ̝md͡ʑiɭ/,œmby,Solder
bearbeitet,de,verb,/bəʔaɾˈbəiːtət/,əɶəyəb,processed,đại hiền triết,vi,adjective,/daj˨ˀ˩ʔ hiəŋ˦˨ ʈiək˦˥/,ɶyəyəb,gentle
편집,ko,verb,/pʰjʌ̹nd͡ʑip̚/,ɔmbyb,edit,Konzil,de,noun,/kɔnˈtsiːl/,ɔmbyb,Council
antikva,eo,adjective,/antikva/,ɶmybɶ,ancient,amnistiât,fr,noun,/amnistja/,ɶmybɶ,amnesty
alte,de,adjective,/ˈʔalte/,ɶbø,old,áp kế,vi,verb,/ap˦˥ ke˩˧/,ɶbø,manometer
향수,ko,adjective,/çja̠ŋsʰu/,ɶmu,perfume,vantrú,is,noun,/vantru/,ɶmu,disbelief
懐かしい,ja,adjective,/natsɯkaɕii/,ɶbuɶyy,Nostalgic,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
怀旧,zh-cn,verb,/xuaɪ˧˥ tɕjoʊ˥˩/,uɶʏboʊ,Nostalgic,comdisco,en,noun,/ˌkɑmˈdɪskoʊ/,ɑmʏboʊ,comdisco
rindu,id,adjective,/rindu/,ymu,Rindu.,cimbru,ro,noun,/tʃimbru/,ymu,thyme
sencela,eo,adjective,/sent͡sela/,ømbøɶ,idle,engleza,ro,noun,/enɡleza/,ømbøɶ,English
membenarkan,id,verb,/məmbənarkan/,əməɶɶm,justify,chủ nghĩa khách quan,vi,noun,/cu˧˩˨ ŋiə˧˩˨ xak˦˥ waŋ˧˥/,uyəɶɶm,objectiveism
justify,en,verb,/ˈdʒəstəˌfaɪ/,əbəɶʏ,justify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,persian,sv,adjective,/päʂɪ'ɑːn/,ʏɑm,Persian
taste,en,verb,/ˈteɪst/,øʏbb,taste,enskild,sv,noun,/²'eːnɧɪlːd/,øʏbb,Individual
만나다,ko,verb,/ma̠nna̠da̠/,ɶmɶɶ,meet,ancala,id,noun,/antʃala/,ɶmɶɶ,Ancala
遇见,zh-cn,verb,/y˥˩ tɕjɛn˥˩/,ybœm,meet,Biestern,de,noun,/ˈbiːstɛɾn/,ybœm,Beast
memenuhi,id,verb,/məmənuhi/,əəuy,Fulfill,allamuchy,en,noun,/ˌɑɫəˈmutʃi/,ɑəuy,allamuchy
renkonti,eo,verb,/renkonti/,ømomy,to meet,専門紙,ja,noun,/seɴmoɴɕi/,ømomy,Specialized paper
기르다,ko,verb,/kiɾɯda̠/,yuɶ,cultivate,bidouilla,fr,noun,/biduja/,yuɶ,bidouilla
educate,en,verb,/ˈɛdʒəˌkeɪt/,œəøʏb,educate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
antaŭvidi,eo,verb,/antauvidi/,ɶmɶuyy,anticipate,hartiahuivi,fi,noun,/ˈhɑrtiɑˌhuivi/,ɑyɑuyy,shawl
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,أتأثم,ar,verb,/ʔataʔaθθam/,ɶɶɶbɶm,I miss
예견하다,ko,verb,/je̞ɡjʌ̹nɦa̠da̠/,øɔɶɶ,Predict,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
datang,id,verb,/dataŋ/,ɶɶm,come,a bàng,vi,noun,/a˧˥ baŋ˦˨/,ɶɶm,a eagle
도움,ko,verb,/to̞um/,oum,help,bầu ngưng,vi,adjective,/bɤ̆w˦˨ ŋɯŋ˧˥/,oum,condenser
助けて,ja,verb,/tasɯkete/,ɶuøø,Help,aducere,ro,noun,/adutʃere/,ɶuøø,bringing
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,aukana,is,verb,/œiːkana/,œyɶɶ,increased
好む,ja,verb,/konomɯ/,oou,prefer,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
courageous,en,adjective,/kɝˈeɪdʒəs/,əøʏəb,courageous,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
kuraĝa,eo,adjective,/kurad͡ʒa/,uɶɶ,brave,くさや,ja,noun,/kɯsaja/,uɶɶ,Gloomy
