request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
tinggal,id,verb,/tiŋgal/,ymɶb,Live,cimbal,ro,noun,/tʃimbal/,ymɶb,CIMB
resti,eo,verb,/resti/,øby,to remain,bréksi,id,noun,/breʔsi/,øby,Breksi.
bleibe,de,verb,/ˈblaebə/,bɶøə,stay,se passer de,fr,verb,/səpasedə/,əɶøə,do without
stay,en,verb,/ˈsteɪ/,bøʏ,stay,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
넘다,ko,verb,/nʌ̹mda̠/,ɔmɶ,exceed,bòn chài,vi,noun,/bɔŋ͡m˦˨ caj˦˨/,ɔmɶ,jam
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
melebihi,id,verb,/mələbihi/,əəyy,exceed,coup de fusil,fr,verb,/kudəfyzi/,uəyy,gun shot
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,dispyt,sv,noun,/dɪsp'yːt/,ʏbyb,dispute
mustahil,id,adjective,/mustahil/,ubɶyb,impossible,culpabil,ro,adjective,/kulpabil/,ubɶyb,culpable
不可能,ja,adjective,/ɸɯkanoɯ/,uɶou,impossible,ầm à ầm ừ,vi,noun,/ɤ̆m˦˨ a˦˨ ɤ̆m˦˨ ɯ˦˨/,oɶou,loudness
impossible,en,adjective,/ˌɪmˈpɑsəbəɫ/,ʏmɑəə,impossible,官方人士,zh-cn,noun,/kwan˥˥ fɑŋ˥˥ ʐən˧˥ ʂɚ˥˩/,ɶmɑəə,Official person
neebla,eo,adjective,/neebla/,øøbɶ,impossible,célébra,fr,adjective,/selebʁa/,øøbɶ,celebran
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,au passage,fr,noun,/opasaʒ/,oɶɶ,in the way
惊喜,zh-cn,verb,/tɕɪŋ˥˥ ɕi˨˩˦/,bʏmy,Surprise,skimpy,en,adjective,/ˈskɪmpi/,bʏmy,skimpy
surprizo,eo,verb,/surprizo/,uyo,surprise,hurmio,fi,noun,/ˈhurmio/,uyo,rapture
surprise,en,verb,/səˈpɹaɪz/,əɶʏb,surprise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
회전,ko,verb,/hø̞d͡ʑʌ̹n/,øbɔm,rotation,medgång,sv,noun,/²m'eːdgɔŋː/,øbɔm,prosperity
belok,id,verb,/bəloʔ/,əob,turn,băhnos,ro,adjective,/bəhnos/,əob,Bahnos.
grind,en,verb,/ˈɡɹaɪnd/,ɶʏmb,grind,abhing,de,verb,/ʔapˈhɪnˌk/,ɶʏmb,dependent
schleifen,de,verb,/ˈʃlaɪ̯fɱ̩/,ɶʏbm,grind,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
mueli,eo,verb,/mueli/,uøy,grind,mũ kê-pi,vi,noun,/mu˧˩˨ ke˧˥-pi˧˥/,uøy,coil
screeching,en,verb,/ˈskɹitʃɪŋ/,byʏm,screeching,flíkum,is,noun,/fliːkʏm/,byʏm,garment
macabre,en,verb,/məˈkɑbɝ/,əɑə,macabre,Beate,de,noun,/bəˈʔɑːtə/,əɑə,Battle
mengerikan,id,verb,/məŋərikan/,əəyɶm,Horrible,令人遗憾,zh-cn,verb,/lɪŋ˥˩ ʐən˧˥ i˧˥ xan˥˩/,ʏəyɶm,Regrettable
cold,en,adjective,/ˈkoʊɫd/,oʊb,cold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
malvarma,eo,adjective,/malvarma/,ɶbɶɶ,cold,أبحر,ar,noun,/ʔabħara/,ɶbɶɶ,set sail
춥다,ko,adjective,/t͡ɕʰup̚t͈a̠/,bubɶ,cold,fluctuar,es,verb,/fluktwaɾ/,bubɶ,fluctuate
dingin,id,adjective,/diŋin/,yym,cold,huillín,es,noun,/wiˈʎin/,yym,Huillín.
guarded,en,verb,/ˈɡɑɹdəd/,ɑəb,guarded,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
dijaga,id,verb,/didʒaga/,yɶɶ,Guarded,إبيض,ar,adjective,/ibjadˤˤa/,yɶɶ,white
bewacht,de,verb,/bəˈvaxt/,əɶbb,guarded,faisable,fr,adjective,/fəzabl/,əɶbb,feasible
naif,id,adjective,/naif/,ɶyb,naive,acid,ro,noun,/atʃid/,ɶyb,acid
naive,en,adjective,/ˌnaɪˈiv/,ɶʏyb,naive,Beispiel,de,noun,/ˈbaɪ̯ʃpiːl/,ɶʏyb,example
naiva,eo,adjective,/naiva/,ɶyɶ,naive,آسيا,ar,noun,/aːsiːaː/,ɶyɶ,Asia
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,السرياوران,ar,noun,/aːlsarjaːwaraːn/,ɶbɶɶɶɶm,Sirawan
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
unsuitable,en,adjective,/ənˈsutəbəɫ/,əmuəə,unsuitable,anmutete,de,verb,/ˈʔanˌmuːtətə/,ɶmuəə,muten
나쁜,ko,adjective,/na̠p͈ɯn/,ɶum,Bad,aktion,sv,noun,/akɧ'uːn/,ɶum,action
悪い,ja,adjective,/nikɯi/,yuy,bad,bitumi,fi,noun,/ˈbitumi/,yuy,bitumen
malbona,eo,adjective,/malbona/,ɶboɶ,bad,adnota,ro,noun,/adnota/,ɶboɶ,annotate
buruk,id,adjective,/buruʔ/,uub,bad,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
jumbled,en,verb,/ˈdʒəmbəɫd/,əməb,jumbled,embek,id,verb,/əmbəʔ/,əməb,Embek
depressed,en,adjective,/dɪˈpɹɛst/,ʏœbb,depressed,tingest,sv,adjective,/t'ɪŋːɛst/,ʏœbb,tingest.
murung,id,adjective,/muruŋ/,uum,Murung.,runrún,es,noun,/ruˈnrun/,uum,whir
deprimiert,de,verb,/dɛpɾiˈmiːɾt/,œyyb,depressed,gingivite,fr,noun,/ʒɛ̃ʒivit/,œyyb,gingivitis
매달다,ko,verb,/mɛ̝da̠ɭda̠/,œɶɶ,suspend,bedarra,sv,verb,/bɛd'arːa/,œɶɶ,calm down
biasa,id,adjective,/biasa/,yɶɶ,Ordinary,bílanna,is,noun,/piːlana/,yɶɶ,the cars
habitual,en,adjective,/həˈbɪtʃuəɫ/,əʏuə,habitual,代数式,zh-cn,noun,/taɪ˥˩ ʂu˥˩ ʂɚ˥˩/,ɶʏuə,Algebra
bersumpah,id,verb,/bərsumpah/,əumɶ,swear,cărunta,ro,noun,/kərunta/,əumɶ,Fit
schwören,de,verb,/ʃvøːʁən/,øəm,swear,cedăm,ro,verb,/tʃedəm/,øəm,yield
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,becheanu,ro,noun,/bekʲ̩̩anu/,øyɶu,Becheanu
evidenta,eo,verb,/evidenta/,øyømɶ,obvious,alimenta,es,verb,/alimenta/,ɶyømɶ,feed
terbuka,id,verb,/tərbuka/,əuɶ,open,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
溢れる,ja,verb,/aɸɯɾeɾɯ/,ɶuøu,Overflow,à tous les coups,fr,noun,/atuleku/,ɶuøu,every time
berkala,id,adjective,/bərkala/,əɶɶ,periodically,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
mundur,id,verb,/mundur/,umu,Retreat,국물,ko,noun,/kuŋmuɭ/,umu,soup
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,apathische,de,adjective,/ˈʔɑːpatɪʃə/,ɑɶʏə,apathetic
memperhatikan,id,verb,/məmpərhatikan/,əməɶyɶm,pay attention,시베리아기단,ko,noun,/ɕʰibe̞ɾia̠ɡida̠n/,yøyɶyɶm,Siberia Base
주의,ko,verb,/t͡ɕuɰi/,buy,caution,仔细,zh-cn,verb,/tsɯ˨˩˦ ɕi˥˩/,buy,careful
gaib,id,adjective,/gaib/,ɶyb,Gaib.,à-pic,fr,noun,/apik/,ɶyb,peak
magia,eo,adjective,/magia/,ɶyɶ,magic,anrika,sv,noun,/²'anːriːka/,ɶyɶ,enrich
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,Okular,de,noun,/ʔokuˈlaɽ/,ouɶ,eyepiece
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmbo,Cold heat
select,en,adjective,/səˈɫɛkt/,əœbb,select,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
late,en,adjective,/ˈɫeɪt/,øʏb,late,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,thực chứng,vi,noun,/tʰɯk˨ˀ˩ʔ cɯŋ˩˧/,ubum,realization
保佑,zh-cn,verb,/pɑʊ˨˩˦ joʊ˥˩/,ɑʊoʊ,bless,aburto,en,verb,/əˈbʊɹˌtoʊ/,əʊoʊ,aburto
memberkati,id,verb,/məmbərkati/,əməɶy,bless,chủ nghĩa hành vi,vi,noun,/cu˧˩˨ ŋiə˧˩˨ han˦˨ ji˧˥/,uyəɶy,Behavioralism
segnen,de,verb,/ˈzɛgnən/,œbəm,bless,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
snotty,en,adjective,/ˈsnɔˌti/,bɔy,snotty,skordýr,is,noun,/skɔrtir/,bɔy,bug
wicked,en,adjective,/ˈwɪkəd/,ʏəb,wicked,bittet,de,verb,/ˈbɪtət/,ʏəb,ask
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abaque,fr,noun,/abak/,ɶɶb,abacus
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,ジュース,ja,noun,/dʑɯːsɯ/,buu,juice
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,백오십팔,ko,noun,/pɛ̝ɡo̞ɕʰip̚pʰa̠ɭ/,œoybɶ,Bee
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,bichâmes,fr,noun,/biʃam/,yɶm,bichash
joyous,en,adjective,/ˈdʒɔɪəs/,ɔʏəb,joyous,bockiges,de,adjective,/ˈbɔkɪgəs/,ɔʏəb,batient
欢乐,zh-cn,verb,/xwan˥˥ lɤ˥˩/,ɶmo,joy,ambro,eo,noun,/ambro/,ɶmo,amber
ĝoja,eo,adjective,/d͡ʒoia/,oyɶ,cheerful,cơ khí hóa,vi,adjective,/kɤ˧˥ xi˩˧ hwa˩˧/,oyɶ,mechanical
欣然,ja,adjective,/kiɴzeɴ/,ymøm,Joyful,intérn,id,adjective,/intern/,ymøm,internal
release,en,verb,/ɹiˈɫis/,yyb,release,bibit,id,noun,/bibit/,yyb,Bibit
释放,zh-cn,verb,/ʂɚ˥˩ fɑŋ˥˩/,əɑm,freed,abron,en,noun,/əˈbɹɑn/,əɑm,abron
ロマンチック,ja,adjective,/ɾomaɴtɕikːɯ/,oɶmbyu,romantic,대상지수,ko,noun,/tɛ̝sʰa̠ŋd͡ʑisʰu/,œɶmbyu,Darch
romantis,id,adjective,/romantis/,oɶmyb,romantic,borangic,ro,adjective,/borandʒik/,oɶmyb,silk
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,scaring,en,verb,/ˈskɛɹɪŋ/,bœʏm,scarring
decide,en,verb,/ˌdɪˈsaɪd/,ʏɶʏb,decide,brunatryggð,is,noun,/prʏːnatʰrɪɣð/,ʏɶʏb,fire insurance
결정하다,ko,verb,/kjʌ̹ɭt͡ɕ͈ʌ̹ŋɦa̠da̠/,ɔbɔɶɶ,decide,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
memutuskan,id,verb,/məmutuskan/,əuubɶm,deciding,بجلبان,ar,verb,/bidʒulubbaːn/,yuubɶm,Injured
wonder,en,verb,/ˈwəndɝ/,əmə,wonder,lemper,id,noun,/ləmpər/,əmə,Lemper
궁금하다,ko,verb,/kuŋɡɯmɦa̠da̠/,umuɶɶ,wonder,adibusana,id,noun,/adibusana/,ɶyuɶɶ,Adibusana
akva,eo,adjective,/akva/,ɶbɶ,aquatic,acta,es,adjective,/akta/,ɶbɶ,minutes
difficult,en,adjective,/ˈdɪfəkəɫt/,ʏəəb,difficult,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
sulit,id,adjective,/sulit/,uyb,difficult,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
難しい,ja,adjective,/mɯzɯkaɕii/,uuɶyy,difficult,diperbaiki,id,adjective,/dipərbaiki/,yəɶyy,Repaired
rohani,id,adjective,/rohani/,oɶy,spiritual,おかみ,ja,noun,/okami/,oɶy,Muff
spiritual,en,adjective,/ˈspɪɹɪˌtʃuəɫ/,bʏʏuə,spiritual,无微不至,zh-cn,verb,/u˧˥ weɪ˥˥ pu˧˥ ʈʂɚ˥˩/,uøʏuə,No minimal
annoy,en,adjective,/əˈnɔɪ/,əɔʏ,annoy,Geräusch,de,noun,/ɡəˈʁɔʏ̯ʃ/,əɔʏ,noise
괴롭히다,ko,adjective,/kø̞ɾo̞pʰida̠/,øoyɶ,bully,claudiqua,fr,noun,/klodika/,boyɶ,claudiqua
保持,zh-cn,verb,/pɑʊ˨˩˦ ʈʂʰɚ˧˥/,ɑʊə,maintain,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
유지,ko,verb,/jud͡ʑi/,uby,maintain,bulziș,ro,noun,/bulziʃ/,uby,bully
保つ,ja,verb,/tamotsɯ/,ɶobu,keep,가로줄,ko,noun,/ka̠ɾo̞d͡ʑuɭ/,ɶobu,rank
menakuti,id,verb,/mənakuti/,əɶuy,scare,bền gan vững chí,vi,noun,/ben˦˨ ɣaŋ˧˥ jɯŋ˧˩˨ ci˩˧/,øɶuy,Sustainable liver
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
timigi,eo,verb,/timigi/,yyy,scare,biisi,fi,noun,/ˈbiisi/,yyy,song
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,赫剌剌,zh-cn,noun,/xɤ˥˩ la˥˩ la˥˩/,oɶɶ,Hilt
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
frighten,en,verb,/ˈfɹaɪtən/,ɶʏəm,frighten,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
judicious,en,adjective,/dʒuˈdɪʃəs/,uʏəb,judicious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,abastaba,es,verb,/aβastaβa/,ɶɶbɶɶ,Abasta
사정,ko,adjective,/sʰa̠d͡ʑʌ̹ŋ/,ɶbɔm,circumstances,bjartsson,is,noun,/pjar̥tsɔn/,ɶbɔm,Bjartsson
makan,id,verb,/makan/,ɶɶm,eat,annan,sv,adjective,/²'anːan/,ɶɶm,Other
食べる,ja,verb,/tabeɾɯ/,ɶøu,eat,acelui,ro,noun,/atʃeluj/,ɶøu,that
먹다,ko,verb,/mʌ̹k̚t͈a̠/,ɔbɶ,eat,婆家,zh-cn,noun,/pʰɔ˧˥ tɕja˥˥/,ɔbɶ,Family
mempercepat,id,verb,/məmpərtʃəpat/,əməəɶb,Speed up,destrăbălat,ro,verb,/destrəbəlat/,øbəəɶb,dissolute
加速,zh-cn,verb,/tɕja˥˥ su˥˩/,bɶu,accelerate,đẳng giao tử,vi,adjective,/dăŋ˧˩˨ jaw˧˥ tɯ˧˩˨/,bɶu,junior
가속하다,ko,verb,/ka̠sʰo̞kʰa̠da̠/,ɶoɶɶ,Accelerate,ăm-bờ-ra-da,vi,noun,/ăm˧˥-bɤ˦˨-ʐa˧˥-ja˧˥/,moɶɶ,Five-coast-skin
계산하다,ko,verb,/kje̞sʰa̠nɦa̠da̠/,øɶɶɶ,Calculate,Bakkavarar,is,noun,/pahkavaːrar/,ɶɶɶɶ,Bakkavörar
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
compute,en,verb,/kəmˈpjut/,əmub,compute,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
berechnen,de,verb,/bəˈɾɛçnən/,əœəm,to calculate,affection,en,noun,/əˈfɛkʃən/,əœəm,affection
计算,zh-cn,verb,/tɕi˥˩ swan˥˩/,byɶm,Calculate,ستيفان,ar,noun,/stiːfaːn/,byɶm,Stefan
boring,en,verb,/ˈbɔɹɪŋ/,ɔʏm,boring,Schottin,de,noun,/ˈʃɔtɪn/,ɔʏm,Shot
enuiga,eo,verb,/enuiga/,øuyɶ,boring,弹无虚发,zh-cn,noun,/tan˥˩ u˧˥ ɕy˥˥ fa˥˥/,ɶuyɶ,Unable hair
membosankan,id,verb,/məmbosankan/,əmoɶmɶm,boring,哀訴嘆願,ja,noun,/aisotaɴgaɴ/,ɶyoɶmɶm,Petition
blind,en,adjective,/ˈbɫaɪnd/,ɶʏmb,blind,barnsins,is,noun,/pasɪns/,ɶʏmb,baby
blinda,eo,adjective,/blinda/,bymɶ,blind,springa,is,verb,/spriŋka/,bymɶ,explode
bergerigi,id,verb,/bərgərigi/,əəyy,jagged,adelizzi,en,noun,/ˌædəˈɫizi/,æəyy,adelizzi
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,austine,en,noun,/ˈɔstin/,ɔbym,austine
severa,eo,adjective,/severa/,øøɶ,severe,léhérnya,id,noun,/leherɲa/,øøɶ,Léhérnya
keras,id,adjective,/kəras/,əɶb,hard,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
過酷,ja,adjective,/kakokɯ/,ɶou,Harshness,alodiu,ro,noun,/alodju/,ɶou,alodium
malnobla,eo,adjective,/malnobla/,ɶbobɶ,vile,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
squalid,en,adjective,/ˈskwɑɫəd/,bɑəb,squalid,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
konduto,eo,verb,/konduto/,omuo,behavior,phân tử khối,vi,noun,/fɤ̆ŋ˧˥ tɯ˧˩˨ xoj˩˧/,omuo,Block molecules
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
mengadakan,id,verb,/məŋadakan/,əɶɶɶm,Over,أتأيم,ar,noun,/ʔataʔajjam/,ɶɶɶɶm,Its
think,en,verb,/ˈθɪŋk/,ʏmb,think,brink,sv,noun,/brɪŋːk/,ʏmb,Brink.
berpikir,id,verb,/bərpikir/,əyy,think,celui-ci,fr,noun,/səlɥisi/,əyy,this one
satisfying,en,verb,/ˈsætɪsˌfaɪɪŋ/,æʏbɶʏʏm,satisfying,Afríkumaðurinn,is,adjective,/aːfrikʏmaːðʏrɪn/,ɶyʏɶʏʏm,The African
memuaskan,id,verb,/məmuaskan/,əuɶbɶm,satisfying,アブラチャン,ja,noun,/abɯɾatɕaɴ/,ɶuɶbɶm,Abrachan
melatih,id,verb,/məlatih/,əɶy,train,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
train,en,verb,/ˈtɹeɪn/,øʏm,train,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
기차,ko,verb,/kit͡ɕʰa̠/,ybɶ,train,brýnna,is,adjective,/pritna/,ybɶ,urgent
membeli,id,verb,/məmbəli/,əməy,buy,bumblebee,en,noun,/ˈbəmbəɫˌbi/,əməy,bumblebee
구입,ko,verb,/kuip̚/,uyb,purchase,fudis,fi,noun,/ˈfudis/,uyb,fudis
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,accompagna,fr,verb,/akɔ̃paɲa/,ɶɔɶɶ,accompanied
angry,en,adjective,/ˈæŋɡɹi/,æmy,angry,brändi,fi,noun,/ˈbrændi/,æmy,brand
yielding,en,verb,/ˈjiɫdɪŋ/,yʏm,yielding,byling,sv,noun,/²b'yːlɪŋ/,yʏm,BYLING
나르다,ko,verb,/na̠ɾɯda̠/,ɶuɶ,tote,أبوجا,ar,noun,/ʔabuːdʒaː/,ɶuɶ,Abuja
携带,zh-cn,verb,/ɕjɛ˧˥ taɪ˥˩/,œɶʏ,carry,beljaði,is,noun,/pɛljaðɪ/,œɶʏ,belt
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
運ぶ,ja,verb,/hakobɯ/,ɶou,Carry,bravó,is,verb,/praːvou/,ɶou,bravo
backen,de,verb,/ˈbakən/,ɶəm,to bake,adem,id,adjective,/adəm/,ɶəm,cool
bake,en,verb,/ˈbeɪk/,øʏb,bake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
obtainable,en,adjective,/əbˈteɪnəbəɫ/,əbøʏəə,obtainable,嗟来之食,zh-cn,verb,/tɕjɛ˥˥ laɪ˧˥ ʈʂɚ˥˥ ʂɚ˧˥/,bœɶʏəə,嗟 之 食
banyak,id,adjective,/baɲaʔ/,ɶɶb,Lots,abad,es,noun,/aβað/,ɶɶb,abbot
많은,ko,adjective,/ma̠nɯn/,ɶum,Plenty,abun,id,verb,/abun/,ɶum,Abun
integrate,en,verb,/ˈɪnəˌɡɹeɪt/,ʏəøʏb,integrate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
integrieren,de,verb,/ɪntəˈɡʁiːʁən/,ʏməbyəm,integrate,trình dược viên,vi,noun,/ʈin˦˨ jɯək˨ˀ˩ʔ jiəŋ˧˥/,yuəbyəm,pharmaceutical representatives
통합,ko,verb,/tʰo̞ŋɦa̠p̚/,oɶb,integrated,boas,es,verb,/boas/,oɶb,Boas.
datang,id,verb,/dataŋ/,ɶɶm,come,adam,ro,noun,/adam/,ɶɶm,adamant
menghubungkan,id,adjective,/məŋhubuŋkan/,əuumɶm,connect,náungann,is,noun,/nauːuŋkan/,ɶuumɶm,neighbor
correlate,en,adjective,/ˈkɔɹəˌɫeɪt/,ɔəøʏb,correlate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
greifen,de,verb,/ˈɡʁaɪ̯fən/,bɶʏəm,to grab,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
붙잡다,ko,verb,/put̚t͡ɕ͈a̠p̚t͈a̠/,ubbɶbɶ,seize,cúc đại đoá,vi,noun,/kuk͡p˦˥ daj˨ˀ˩ʔ dwa˩˧/,ubbɶbɶ,daisy
acceptable,en,adjective,/ækˈsɛptəbəɫ/,æbœbəə,acceptable,abmeldete,de,verb,/ˈʔapˌmɛldətə/,ɶbœbəə,unsubscribe
血まみれ,ja,adjective,/tɕimamiɾe/,byɶyø,Bloody,ĝustadire,eo,adjective,/d͡ʒustadire/,ubɶyø,inaccurate
berdarah,id,adjective,/bərdarah/,əɶɶ,bloody,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
血腥,zh-cn,adjective,/ɕɥœ˥˩ ɕɪŋ˥˥/,œʏm,bloody,Bärin,de,noun,/ˈbɛːɾɪn/,œʏm,bear
plain,en,adjective,/ˈpɫeɪn/,øʏm,plain,geting,sv,verb,/²j'eːtɪŋ/,øʏm,Geting
평원,ko,adjective,/pʰjʌ̹ŋwʌ̹n/,ɔɔm,plain,Thorsson,is,noun,/tʰɔr̥sɔn/,ɔɔm,Thorsson
polos,id,adjective,/polos/,oob,plain,gå åt,sv,verb,/goːr'oːt/,oob,Go eat
allow,en,verb,/əˈɫaʊ/,əɶʊ,allow,genau,de,,/ɡəˈnaʊ̯/,əɶʊ,exactly
mengizinkan,id,verb,/məŋizinkan/,əyymɶm,allow,بتلمسان,ar,noun,/bitilimsaːn/,yyymɶm,Tlemcen
허용하다,ko,verb,/hʌ̹joŋɦa̠da̠/,ɔoɶɶ,permit,あおがら,ja,noun,/aogaɾa/,ɶoɶɶ,Ghost
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,fumerie,fr,noun,/fymʁi/,ymy,smolder
