request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
kente,en,verb,/ˈkɛnteɪ/,œmøʏ,kente,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏmøʏ,Ding
하하,ko,verb,/ha̠ɦa̠/,ɶɶ,haha,亚麻,zh-cn,noun,/ja˥˩ ma˧˥/,ɶɶ,flax
lippy,en,adjective,/ˈɫɪpi/,ʏy,lippy,盈余,zh-cn,noun,/ɪŋ˧˥ y˧˥/,ʏy,surplus
manis,id,adjective,/manis/,ɶyϕ,sweet,anrief,de,verb,/ˈʔanˌɾiːf/,ɶyϕ,called
sweet,en,adjective,/ˈswit/,ϕyp,sweet,flieg,de,verb,/ˈfliːk/,ϕyp,fly
단,ko,adjective,/ta̠n/,ɶm,only,can,es,verb,/kan/,ɶm,dog
甘い,ja,adjective,/amai/,ɶɶy,sweet,날라리,ko,noun,/na̠ɭɭa̠ɾi/,ɶɶy,Bully
잔디,ko,verb,/t͡ɕa̠ndi/,pɶmy,grass,Anführer,de,noun,/ˈʔanˌfyɾɐ̯/,ɶmy,leader
mourn,en,verb,/ˈmɔɹn/,ɔm,mourn,Form,de,noun,/ˈfɔɾm/,ɔm,shape
trauern,de,verb,/ˈtʀaʊ̯ɐn/,ɶʊm,mourn,elbaum,en,noun,/ˈɛɫˌbaʊm/,œɶʊm,elbaum
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,acelui,ro,noun,/atʃeluj/,ɶøu,that
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
train,en,verb,/ˈtɹeɪn/,øʏm,train,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
melatih,id,verb,/məlatih/,əɶyr,train,alcaliu,ro,noun,/alkaliw/,ɶlɶyr,alkali
기차,ko,verb,/kit͡ɕʰa̠/,ypɶ,train,cripta,es,verb,/kɾipta/,ypɶ,crypt
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,位于,zh-cn,verb,/weɪ˥˩ y˧˥/,øʏy,lie in
流す,ja,verb,/nagasɯ/,ɶɶu,Flush,喇叭裤,zh-cn,noun,/la˨˩˦ pa˧ kʰu˥˩/,ɶɶu,boot cut pant
spülen,de,verb,/ˈʃpyːln̩/,ylm,do the washing up,film,id,noun,/film/,ylm,film
menyiram,id,adjective,/məɲiram/,əyɶm,flush,abatían,es,verb,/aβaˈtian/,ɶɶyɶm,abate
gabungan,id,verb,/gabuŋan/,ɶuɶm,Combined,abrudan,ro,adjective,/abrudan/,ɶbuɶm,abrudan
acida,eo,verb,/at͡sida/,ɶpyɶ,sour,成绩差,zh-cn,verb,/ʈʂʰɤŋ˧˥ tɕi˥˩ ʈʂʰa˥˩/,ompyɶ,Poor grades
황제,ko,verb,/ɸwa̠ŋd͡ʑe̞/,ɶmbø,Emperor,jinglé,es,noun,/xiˈŋgle/,ymbø,Jinglé.
fogle,en,verb,/ˈfoʊɡəɫ/,oʊə,fogle,占优势,zh-cn,noun,/ʈʂan˥˩ joʊ˥˥ ʂɚ˥˩/,ɶoʊə,Dominant
구멍,ko,verb,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
pinggiran,id,verb,/piŋgiran/,ymyɶm,Fringe,agarinean,ro,adjective,/aɡarinĕan/,ɶɶyɶm,Agararean
朽ちる,ja,verb,/kɯtɕiɾɯ/,upyu,Decay,muțiu,ro,noun,/mutsiu/,upyu,MUŢIU
오두막,ko,verb,/o̞duma̠k̚/,ouɶp,hut,abjurat,ro,adjective,/abʒurat/,ɶuɶp,abjured
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,abombará,es,verb,/aβombaˈɾa/,ɶomɶɶ,abombara
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,balot,ro,adjective,/balot/,ɶop,bale
제작자,ko,adjective,/t͡ɕe̞d͡ʑa̠k̚t͡ɕ͈a̠/,pøbɶppɶ,producer,vermarktbarer,de,,/fɛːɐ̯maɾktˈbaɽɐ̯/,œɶppɶ,marketable
양조장,ko,verb,/ja̠ŋd͡ʑo̞d͡ʑa̠ŋ/,ɶmbobɶm,brewery,anggrékwan,id,noun,/aŋgreʔwan/,ɶmbøbɶm,Anggrékwan
brews,en,verb,/ˈbɹuz/,uβ,brews,guz,ro,noun,/ɡuz/,uβ,Guz.
