request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
banjir,id,verb,/bandʒir/,ɶmyr,flood,gambir,ro,adjective,/ɡambir/,ɶmyr,Gambir
骑马,zh-cn,verb,/tɕʰi˧˥ ma˨˩˦/,pyɶ,horse riding,チータ,ja,noun,/tɕiːta/,pyɶ,Cheta
굴착,ko,adjective,/kuɭt͡ɕʰa̠k̚/,upɶp,Excavation,buclat,ro,verb,/buklat/,upɶp,curled
渴望,zh-cn,verb,/kʰɤ˨˩˦ wɑŋ˥˩/,oɑm,desire,profan,de,verb,/ˈpɾoˌfɑːn/,oɑm,profane
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
가하다,ko,adjective,/ka̠ɦa̠da̠/,ɶɶɶ,inflict,ababa,es,verb,/aβaβa/,ɶɶɶ,Ababa
칸막이,ko,verb,/kʰa̠nma̠ɡi/,ɶmɶy,bulkhead,Fantasie,de,noun,/fantaˈziː/,ɶmɶy,fantasy
朽ちる,ja,verb,/kɯtɕiɾɯ/,upyu,Decay,극기후,ko,noun,/kɯk̚k͈iβu/,upyu,After confidence
感觉,zh-cn,verb,/kan˨˩˦ tɕɥœ˧˥/,ɶmpœ,feel,담채,ko,noun,/ta̠mt͡ɕʰɛ̝/,ɶmpœ,Fabric
terasa,id,verb,/tərasa/,əɶɶ,Feels,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
biara,id,verb,/biara/,yɶɶ,monastery,bizara,eo,adjective,/bizara/,yɶɶ,bizarre
zahlen,de,verb,/ˈtsaːln̩/,pɶlm,numbers,psalm,ro,,/psalm/,pɶlm,psalm
파지,ko,verb,/pʰa̠d͡ʑi/,ɶby,scrap paper,３時,ja,noun,/saɴdʑi/,ɶby,3 o'clock
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
wipes,en,verb,/ˈwaɪps/,ɶʏpϕ,wipes,Davids,de,noun,/daˈvɪts/,ɶʏpϕ,David
흑백,ko,verb,/xɯk̚p͈ɛ̝k̚/,upœp,Gray-scale,Bukett,de,noun,/buˈkkɛt/,upœp,bouquet
tidak,id,verb,/tidaʔ/,yɶb,not,chișleag,ro,noun,/kʲ̩iʃlĕaɡ/,yɶb,Chişleag
grate,en,verb,/ˈɡɹeɪt/,øʏp,grate,Ethik,de,noun,/ˈeːtɪk/,øʏp,ethics
화상,ko,verb,/ɸwa̠sʰa̠ŋ/,ɶɶm,burn,adam,ro,noun,/adam/,ɶɶm,adamant
soden,en,adjective,/ˈsoʊdən/,oʊəm,soden,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
gated,en,verb,/ˈɡeɪtɪd/,øʏʏb,gated,mehrliniger,de,,/ˈmeɾlɪnɪgɐ̯/,øʏʏb,multiminian
sekarang,id,verb,/səkaraŋ/,əɶɶm,now,Gewahrsam,de,noun,/ɡəˈvaːɐ̯zaːm/,əɶɶm,custody
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,acolisi,ro,noun,/akolisi/,ɶoyy,acolisi
leapt,en,verb,/ˈɫɛpt/,œpp,leapt,bebt,de,verb,/ˈbɛpt/,œpp,bows
sakit,id,verb,/sakit/,ɶyp,sick,Abrieb,de,noun,/ˈʔapˌɾiːp/,ɶyp,Abrasion
aches,en,verb,/ˈeɪks/,øʏpϕ,aches,Debüts,de,noun,/ˈdeːbʏts/,øʏpϕ,Debuts
아프다,ko,verb,/a̠pʰɯda̠/,ɶuɶ,pain,汗珠儿,zh-cn,noun,/xan˥˩ ʈʂu˥˥ aɻ˧/,ɶuɶ,Sweat
痛み,ja,adjective,/itami/,yɶy,pain,bivaki,eo,verb,/bivaki/,yɶy,bivaki
짓다,ko,verb,/t͡ɕit̚t͈a̠/,pypɶ,build,戚家,zh-cn,noun,/tɕʰi˥˥ tɕja˥˥/,pypɶ,Worry
nicer,en,adjective,/ˈnaɪsɝ/,ɶʏə,nicer,abrichte,de,verb,/ˈʔapˌɾɪçtə/,ɶʏə,retrieval
培养,zh-cn,verb,/pʰeɪ˧˥ jɑŋ˨˩˦/,øʏɑm,bring up,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
schlendern,de,verb,/ˈʃlɛndɐn/,œmbm,stroll,engram,en,noun,/ˈɛnˌɡɹæm/,œmbm,engram
산보,ko,adjective,/sʰa̠nbo̞/,ɶmo,walk,坎坷,zh-cn,verb,/kʰan˨˩˦ kʰɤ˨˩˦/,ɶmo,Rough
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,zăngăt,ro,noun,/zənɡət/,əməp,clashes
