request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
leiden,de,verb,/ˈlaɪ̯dn̩/,ɶʏbm,Suffer,fascism,sv,noun,/faɧ'ɪsːm/,ɶʏbm,Fascism
suferi,eo,verb,/suferi/,uøy,to suffer,budești,ro,adjective,/budeʃtʲ/,uøy,BUDEŞTI
苦しむ,ja,verb,/kɯɾɯɕimɯ/,uuyu,suffer,etuilu,fi,noun,/ˈetuilu/,øuyu,front
menderita,id,verb,/məndərita/,əməyɶ,suffering,descălica,ro,noun,/deskəlika/,øbəyɶ,unlock
참다,ko,verb,/t͡ɕʰa̠mda̠/,bɶmɶ,endure,blanka,eo,adjective,/blanka/,bɶmɶ,white
遭受,zh-cn,verb,/tsɑʊ˥˥ ʂoʊ˥˩/,bɑʊoʊ,suffer,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
helpema,eo,adjective,/helpema/,øbøɶ,helpful,khoe sắc khoe tài,vi,verb,/xwe˧˥ ʂăk˦˥ xwe˧˥ taj˦˨/,øbøɶ,breeze
helpful,en,adjective,/ˈhɛɫpfəɫ/,œbə,helpful,ächze,de,verb,/ˈʔɛçtsə/,œbə,skirt
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,acampabas,es,noun,/akampaβas/,ɶɶmɶɶb,CAMPABAS.
offbeat,en,adjective,/ˈɔfˈbit/,ɔbyb,offbeat,oxíð,is,noun,/ɔksið/,ɔbyb,oxide
agonizing,en,verb,/ˈæɡənaɪzɪŋ/,æəɶʏʏm,agonizing,康乃馨,zh-cn,noun,/kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥/,ɑmɶʏʏm,Carnation
mempercepat,id,adjective,/məmpərtʃəpat/,əməəɶb,Speed up,contrefasse,fr,verb,/kɔ̃tʁəfəʁas/,ɔbəəɶb,pledging
加快,zh-cn,verb,/tɕja˥˥ kʰuaɪ˥˩/,bɶuɶʏ,accelerate,aðbúnaði,is,noun,/aðpunaðɪ/,ɶbuɶʏ,facilities
expedite,en,adjective,/ˈɛkspɪˌdaɪt/,œbbʏɶʏb,expedite,fyrirkomulagið,is,noun,/fɪːrɪrkʰɔmʏlaːjɪð/,ʏʏɔʏɶʏb,arrangement
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
administri,eo,verb,/administri/,ɶbyyby,Manage,はまり道,ja,noun,/hamaɾimitɕi/,ɶɶyyby,Fit
mengelola,id,verb,/məŋəlola/,əəoɶ,manage,adăoga,ro,verb,/adəoɡa/,ɶəoɶ,adds
꾸리다,ko,verb,/k͈uɾida̠/,uyɶ,manage,ohyra,sv,noun,/²'uːhyːra/,uyɶ,vermin
aromatik,id,adjective,/aromatiʔ/,ɶoɶyb,aromatic,abordabil,ro,adjective,/abordabil/,ɶoɶyb,approachable
芳香,zh-cn,verb,/fɑŋ˥˥ ɕjɑŋ˥˥/,ɑmɑm,aromatic,antoine,en,noun,/ɑntˈwɑn/,ɑmɑm,antoine
슬픈,ko,adjective,/sʰɯɭpʰɯn/,uum,Sad,doudoune,fr,noun,/dudun/,uum,puffy jacket
lamentable,en,adjective,/ɫəˈmɛntəbəɫ/,əœməə,lamentable,beendete,de,verb,/bəˈʔɛndətə/,əœməə,endowed
eleganta,eo,adjective,/eleganta/,øøɶmɶ,Elegant,ませなんだ,ja,verb,/masenaɴda/,ɶøɶmɶ,It is not
anggun,id,adjective,/aŋgun/,ɶmum,graceful,ranson,sv,noun,/rans'uːn/,ɶmum,ration
stormy,en,adjective,/ˈstɔɹmi/,bɔy,stormy,blondi,fr,verb,/blɔ̃di/,bɔy,blondi
bagus,id,adjective,/bagus/,ɶub,very nice,abrud,ro,verb,/abrud/,ɶub,abrud
nifty,en,adjective,/ˈnɪfti/,ʏby,nifty,Christi,de,noun,/ˈçɾɪsti/,ʏby,Christian
探す,ja,verb,/sagasɯ/,ɶɶu,look for,frammá,is,adjective,/framau/,ɶɶu,exquisite
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,kompress,sv,verb,/kɔmpr'ɛsː/,ɔmœb,compress
보증하다,ko,verb,/po̞d͡ʑɯŋɦa̠da̠/,obuɶɶ,guarantee,المؤطر,ar,verb,/aːlmuʔatˤˤar/,ɶbuɶɶ,Framed
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,sarmațian,ro,adjective,/sarmatsijan/,ɶɶbyɶm,Sarmatian
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,구동,ko,verb,/kudo̞ŋ/,uom,Driving
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,epuu,fi,adjective,/ˈepuu/,øuu,wicked
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
승리,ko,adjective,/sʰɯŋni/,umy,Victory,きゅん死,ja,noun,/kjɯɴɕi/,umy,Dying
victorious,en,adjective,/vɪkˈtɔɹiəs/,ʏbɔyəb,victorious,absorbiertes,de,adjective,/ˈʔapzɔɾˈbiːɾtəs/,ɶbɔyəb,absorbed
berjaya,id,adjective,/bərdʒaja/,əɶɶ,A troubleshoot,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
ŝalti,eo,verb,/ʃalti/,ɶby,to turn on,まじ,ja,adjective,/madʑi/,ɶby,seriously
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,ウイッチ,ja,noun,/ɯitɕːi/,uyby,Witch
beralih,id,verb,/bəralih/,əɶy,switch,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
mundur,id,verb,/mundur/,umu,Retreat,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,bɶʏə,Another
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,acubilen,es,verb,/akuβilen/,ɶuyøm,Acubilen.
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,đa nghi như Tào Tháo,vi,noun,/da˧˥ ŋi˧˥ ɲɯ˧˥ taw˦˨ tʰaw˩˧/,ɶyuɶɶ,Multilinguals like Cao Cao
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,Zuchtvieh,de,noun,/ˈtsuːˌçtviː/,buby,Breeding
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,blåbär,sv,noun,/bl'oːbɛːr/,boœ,blueberry
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,卖儿鬻女,zh-cn,verb,/maɪ˥˩ aɻ˧˥ y˥˩ ny˨˩˦/,ɶʏɶyy,Seller
fantastis,id,adjective,/fantastis/,ɶmɶbyb,fantastic,antalgic,ro,adjective,/antaldʒik/,ɶmɶbyb,antalgic
judicious,en,adjective,/dʒuˈdɪʃəs/,uʏəb,judicious,kubisches,de,adjective,/ˈkuːbɪʃəs/,uʏəb,cubic
사정,ko,adjective,/sʰa̠d͡ʑʌ̹ŋ/,ɶbɔm,circumstances,bjartsson,is,noun,/pjar̥tsɔn/,ɶbɔm,Bjartsson
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,أحبك,ar,noun,/ʔaħabbaka/,ɶɶbɶɶ,I love you
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,kansli,sv,noun,/kansl'iː/,ɶmby,Office
belaka,id,adjective,/bəlaka/,əɶɶ,mere,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
menjijikkan,id,adjective,/məndʒidʒiʔkan/,əmyybɶm,disgusting,administran,es,verb,/aðministɾan/,ɶbyybɶm,Administran.
malpura,eo,adjective,/malpura/,ɶbuɶ,dirty,Aktuar,de,noun,/ʔaktuaɽ/,ɶbuɶ,actuary
quetschen,de,verb,/ˈkvɛtʃən/,bœəm,to squeeze,skelton,en,noun,/ˈskɛɫtən/,bœəm,skelton
押しつぶす,ja,verb,/oɕitsɯbɯsɯ/,oybuuu,Crush,덕더그르르,ko,verb,/tʌ̹k̚t͈ʌ̹ɡɯɾɯɾɯ/,ɔbɔuuu,Duck more
gaib,id,adjective,/gaib/,ɶyb,Gaib.,acid,ro,noun,/atʃid/,ɶyb,acid
mysterious,en,adjective,/mɪˈstɪɹiəs/,ʏbʏyəb,mysterious,dekliniertes,de,adjective,/dɛkˈlɪniːɾtəs/,œbʏyəb,declined
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,flíkum,is,noun,/fliːkʏm/,byʏm,garment
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,andreen,en,verb,/ənˈdɹin/,əmym,andreen
berkelas,id,adjective,/bərkəlas/,əəɶb,Classy,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,الأراتيقي,ar,adjective,/aːlʔaraːtiːqijj/,ɶbɶɶyy,Aromatic
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,مسما,ar,verb,/musimmaː/,uymɶ,Named
burst,en,verb,/ˈbɝst/,əbb,burst,sevre,fr,verb,/səvʁ/,əbb,weaned
ledakan,id,verb,/lədakan/,əɶɶm,explosion,săracan,ro,noun,/sərakan/,əɶɶm,pauper
eksplodo,eo,verb,/eksplodo/,øbbboo,Boom,explozor,ro,noun,/eksplozor/,øbbboo,the blasting
aman,id,adjective,/aman/,ɶɶm,secure,가간,ko,noun,/ka̠ɡa̠n/,ɶɶm,Gain
furtive,en,adjective,/ˈfɝtɪv/,əʏb,furtive,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
sembunyi,id,adjective,/səmbuɲi/,əmuy,Hide,unduly,en,,/ənˈduɫi/,əmuy,unduly
licin,id,adjective,/litʃin/,yym,slippery,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
glitiga,eo,adjective,/glitiga/,byyɶ,slippery,أرمينيا,ar,noun,/ʔarmiːniːaː/,ɶyyɶ,Armenia
furtive,en,adjective,/ˈfɝtɪv/,əʏb,furtive,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
sembunyi,id,adjective,/səmbuɲi/,əmuy,Hide,unduly,en,,/ənˈduɫi/,əmuy,unduly
貪欲,ja,adjective,/taɴjokɯ/,ɶou,greedy,下颌骨,zh-cn,noun,/ɕja˥˩ xɤ˧˥ ku˨˩˦/,ɶou,lower jaw
avida,eo,adjective,/avida/,ɶyɶ,eager,acila,ro,noun,/atʃila/,ɶyɶ,acylated
serakah,id,adjective,/sərakah/,əɶɶ,greedy,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
wait,en,verb,/ˈweɪt/,øʏb,wait,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
待つ,ja,verb,/matsɯ/,ɶbu,wait,albur,es,verb,/alβuɾ/,ɶbu,dace
izin,id,verb,/izin/,yym,permission,芸芸,zh-cn,noun,/yn˧˥ yn˧˥/,yym,芸 芸
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,ＮＩＭＢＹ,ja,noun,/niɴbiː/,ymy,Nimby
pukulan,id,verb,/pukulan/,uuɶm,blow,구구단,ko,noun,/kuɡuda̠n/,uuɶm,Gurley
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,anh họ,vi,noun,/an˧˥ hɔ˨ˀ˩ʔ/,ɶɔb,cousin
混合,zh-cn,verb,/xuən˥˩ xɤ˧˥/,uəmo,mixing,buồm câu,vi,verb,/buəm˦˨ kɤ̆w˧˥/,uəmo,sail
campuran,id,verb,/tʃampuran/,ɶmuɶm,A mixture,manngrúann,is,noun,/mankruan/,ɶmuɶm,Manntruor
혼합,ko,verb,/ɸʷo̞nɦa̠p̚/,oɶb,mix,bocal,ro,noun,/bokal/,oɶb,Bocal
mix,en,verb,/ˈmɪks/,ʏbb,mix,Bild,de,noun,/ˈbɪlt/,ʏbb,picture
miksi,eo,verb,/miksi/,yby,mix,２時,ja,noun,/nidʑi/,yby,2 o'clock
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,beslit,id,noun,/bəslit/,əbyb,Beslit
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,gå an,sv,verb,/goːr'anː/,oɶm,Go AN.
hospitable,en,adjective,/ˈhɑˈspɪtəbəɫ/,ɑbʏəə,hospitable,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
gliti,eo,verb,/gliti/,byy,slide,dmitri,en,noun,/ˈdmitɹi/,byy,dmitri
加强,zh-cn,verb,/tɕja˥˥ tɕʰjɑŋ˧˥/,bɶbɑm,strengthen,Zapfhahn,de,noun,/ˈtsapfɑn/,bɶbɑm,Tap
memperkuat,id,verb,/məmpərkuat/,əməuɶb,strengthen,contre-pouvoir,fr,noun,/kɔ̃tʁəpuvwaʁ/,ɔbəuɶb,counter-power
강화,ko,verb,/ka̠ŋβwa̠/,ɶmɶ,reinforce,أمار,ar,noun,/ʔammaːr/,ɶmɶ,Amar
reinforce,en,verb,/ˌɹiɪnˈfɔɹs/,yʏmɔb,reinforce,Bierimport,de,noun,/ˈbiːɾɪmpɔɾt/,yʏmɔb,Beer import
mengendarai,id,verb,/məŋəndarai/,əəmɶɶy,Dreep,bóndabæ,is,noun,/pountapaiː/,oumɶɶy,farm
ride,en,verb,/ˈɹaɪd/,ɶʏb,ride,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
rajdi,eo,verb,/raidi/,ɶyy,ride,affilie,fr,verb,/afili/,ɶyy,affiliated
gardisto,eo,verb,/gardisto/,ɶybo,Guardian,바윗돌,ko,noun,/pa̠ɥit̚t͈o̞ɭ/,ɶybo,Battle
alive,en,adjective,/əˈɫaɪv/,əɶʏb,alive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
携带,zh-cn,verb,/ɕjɛ˧˥ taɪ˥˩/,œɶʏ,carry,chennai,en,verb,/ˈtʃɛˌnaɪ/,œɶʏ,chennai
運ぶ,ja,verb,/hakobɯ/,ɶou,Carry,oiseau-mouche,fr,noun,/wazomuʃ/,ɶou,Hummingbird
tragen,de,verb,/ˈtʁaːɡən/,bɶəm,wear,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
나르다,ko,verb,/na̠ɾɯda̠/,ɶuɶ,tote,أبوجا,ar,noun,/ʔabuːdʒaː/,ɶuɶ,Abuja
結ぶ,ja,verb,/mɯsɯbɯ/,uuu,tie,دوكومو,ar,verb,/duːkuːmuː/,uuu,Dokomo
connect,en,verb,/kəˈnɛkt/,əœbb,connect,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
잇다,ko,verb,/it̚t͈a̠/,ybɶ,connect,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
matang,id,adjective,/mataŋ/,ɶɶm,mature,가간,ko,noun,/ka̠ɡa̠n/,ɶɶm,Gain
ripe,en,adjective,/ˈɹaɪp/,ɶʏb,ripe,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
matura,eo,adjective,/matura/,ɶuɶ,mature,abruma,es,verb,/aβɾuma/,ɶuɶ,overwhelm.
익은,ko,adjective,/iɡɯn/,yum,ripe,bihun,id,noun,/bihun/,yum,Vermicelli
leihen,de,verb,/ˈlaɪ̯ən/,ɶʏəm,lend,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
borrow,en,verb,/ˈbɑˌɹoʊ/,ɑoʊ,borrow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
押しつぶす,ja,verb,/oɕitsɯbɯsɯ/,oybuuu,Crush,بالسنونو,ar,noun,/biaːlsunuːnuː/,yɶbuuu,In Sunday
quetschen,de,verb,/ˈkvɛtʃən/,bœəm,to squeeze,skelton,en,noun,/ˈskɛɫtən/,bœəm,skelton
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,hạn kì,vi,noun,/haŋ˨ˀ˩ʔ ki˦˨/,ɶmby,term
belaka,id,adjective,/bəlaka/,əɶɶ,mere,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
jijik,id,adjective,/dʒidʒiʔ/,yyb,disgusted,frisiert,de,verb,/fɾiˈziːɾt/,yyb,skirmish
무른,ko,verb,/muɾɯn/,uum,frail,Husum,de,noun,/ˈhuːzum/,uum,Husum
berlendir,id,verb,/bərləndir/,əəmy,slimy,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
slimy,en,verb,/ˈsɫaɪmi/,ɶʏy,slimy,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,blessun,is,noun,/plɛsʏn/,bœʏm,blessing
kruela,eo,adjective,/kruela/,uøɶ,Cruel,như tế sao,vi,noun,/ɲɯ˧˥ te˩˧ ʂaw˧˥/,uøɶ,trust
kejam,id,adjective,/kədʒam/,əɶm,cruel,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,lífskjör,is,noun,/lifscœr/,ybœ,standard of living
dipahami,id,verb,/dipahami/,yɶɶy,Understood,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
melakukan,id,verb,/məlakukan/,əɶuɶm,To do,démazoutâmes,fr,verb,/demazutam/,øɶuɶm,demonish
行う,ja,verb,/okonaɯ/,ooɶu,Conduct,alozaur,ro,noun,/alozaur/,ɶoɶu,alozaur
做,zh-cn,verb,/tsuɔ˥˩/,buɔ,do,주거,ko,verb,/t͡ɕuɡʌ̹/,buɔ,dwelling
plibonigi,eo,verb,/plibonigi/,byoyy,to improve,diploidi,fi,verb,/ˈdiploidi/,yboyy,diploid
提升,zh-cn,verb,/tʰi˧˥ ʂɤŋ˥˥/,yom,Improve,bidón,es,verb,/biˈðon/,yom,drum
돌리다,ko,verb,/to̞ɭʎida̠/,oyɶ,turn,audita,fr,noun,/odita/,oyɶ,audita
improve,en,verb,/ˌɪmˈpɹuv/,ʏmub,improve,Hindus,de,noun,/ˈhɪnˌduːs/,ʏmub,Hindus
memperbaiki,id,verb,/məmpərbaiki/,əməɶyy,fix,embrouillamini,fr,noun,/ɑ̃bʁujamini/,ɑbuɶyy,confusion
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
worried,en,adjective,/ˈwɝid/,əyb,worried,băcit,ro,adjective,/bətʃit/,əyb,hungry
cemas,id,adjective,/tʃəmas/,əɶb,anxious,băgat,ro,verb,/bəɡat/,əɶb,involved
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
majestic,en,adjective,/məˈdʒɛstɪk/,əœbʏb,majestic,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
従う,ja,verb,/ɕitagaɯ/,yɶɶu,Follow,agamaku,id,noun,/agamaku/,ɶɶɶu,My religion
遵守,zh-cn,verb,/tsuən˥˥ ʂoʊ˨˩˦/,buəoʊ,comply with,afterglow,en,adjective,/ˈæftɝˌɡɫoʊ/,æbəoʊ,afterglow
mematuhi,id,verb,/məmatuhi/,əɶuy,obey,desaturdí,es,verb,/desatuˈɾði/,øɶuy,desaturred
obei,eo,verb,/obei/,oøy,to obey,돌멩이,ko,noun,/to̞ɭme̞ŋi/,oøy,Stone
obey,en,verb,/oʊˈbeɪ/,oʊøʏ,obey,ذوي,ar,verb,/ðaʊeɪ/,ɶʊøʏ,Have
gehorchen,de,verb,/ɡəˈhɔʁçən/,əɔəm,to obey,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,Bombers,de,noun,/ˈbɔmbɛɾs/,ɔmœb,Bombers
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,bidule,fr,verb,/bidyl/,yyb,bidule
abrufen,de,verb,/ˈapˌʁuːfən/,ɶbuəm,recall,bại tướng,vi,adjective,/baj˨ˀ˩ʔ tɯəŋ˩˧/,ɶbuəm,prime
gelisah,id,verb,/gəlisah/,əyɶ,Fundable,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
boundless,en,adjective,/ˈbaʊndɫəs/,ɶʊməb,boundless,abrundet,de,verb,/ˈʔapˌɾʊndət/,ɶʊməb,rounded
senlima,eo,adjective,/senlima/,ømyɶ,Unlimited,ペンキ屋,ja,noun,/peɴkija/,ømyɶ,Penkiya
分析,zh-cn,verb,/fən˥˥ ɕi˥˥/,əmy,analysis,brunty,en,adjective,/ˈbɹənti/,əmy,brunty
analyze,en,verb,/ˈænəˌɫaɪz/,æəɶʏb,analyze,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
menganalisa,id,verb,/məŋanalisa/,əɶɶyɶ,analyze,倒打一耙,zh-cn,noun,/tɑʊ˥˩ ta˨˩˦ i˥˩ pʰa˧˥/,ɑʊɶyɶ,Pour a harrow
분석,ko,verb,/punsʰʌ̹k̚/,umɔb,analysis,rúmgott,is,noun,/rumkɔht/,umɔb,roomy
analysieren,de,verb,/ˈʔanʔɑlyˈziːɾen/,ɶmɑyyøm,analyze,エネルギー資源,ja,noun,/eneɾɯgiːɕigeɴ/,øøuyyøm,Energy resource
takut,id,verb,/takut/,ɶub,afraid,à jour,fr,noun,/aʒuʁ/,ɶub,up to date
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,aðila,is,noun,/aːðɪla/,ɶʏɶ,desk
berlayar,id,verb,/bərlajar/,əɶɶ,sail,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
拆开,zh-cn,verb,/ʈʂʰaɪ˥˥ kʰaɪ˥˥/,ɶʏɶʏ,open,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,disqualifie,fr,verb,/diskalifi/,ybɶyy,disqualified
beschämt,de,verb,/bəˈʃɛːmt/,əœmb,ashamed,amend,en,verb,/əˈmɛnd/,əœmb,amend
mampu,id,adjective,/mampu/,ɶmu,Able,banciu,ro,noun,/bantʃ̩u/,ɶmu,Banciu
