request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
malforta,eo,adjective,/malforta/,nɶoɶ,weak,いざこざ,ja,noun,/izakoza/,yɶoɶ,Nervous
頂点,ja,noun,/tɕoɯteɴ/,ouøn,vertex,시스템,ko,noun,/ɕʰisʰɯtʰe̞m/,yuøn,system
aping,en,verb,/ˈeɪpɪŋ/,øʏʏn,aping,佩巾,zh-cn,noun,/pʰeɪ˥˩ tɕɪn˥˥/,øʏʏn,Scarf
潮吹き,ja,noun,/ɕioɸɯki/,youy,Squirting,moduliert,de,verb,/moduˈliːɾt/,nouy,modulated
ウィル,ja,noun,/ɯiɾɯ/,uyu,Will,支吾其词,zh-cn,noun,/ʈʂɚ˥˥ u˧ tɕʰi˧˥ tsʰɯ˧˥/,uyu,Pound
薄暗い,ja,adjective,/ɯsɯgɯɾai/,uuuɶy,dim,가무파리,ko,noun,/ka̠mupʰa̠ɾi/,ɶnuɶy,Duty Paris
시중,ko,noun,/ɕʰid͡ʑuŋ/,yun,city,bihun,id,noun,/bihun/,yun,Vermicelli
dimes,en,noun,/ˈdaɪmz/,ɶʏn,dimes,abbringt,de,verb,/ˈʔapˌbrɪŋt/,ɶʏn,drain
angkuh,id,noun,/aŋkuh/,ɶnu,Spread,almud,es,noun,/almuð/,ɶnu,Almud.
gedämpft,de,verb,/gəˈdɛmpft/,əœn,damped,alem,en,noun,/əˈɫɛm/,əœn,alem
meredam,id,verb,/mərədam/,nəəɶn,muffle,anbelangt,de,verb,/ʔanbəˈlaŋt/,ɶnəɶn,concerned
muted,en,verb,/ˈmjutɪd/,nuʏ,muted,mutig,de,,/ˈmuːtɪç/,nuʏ,brave
젠장,ko,verb,/t͡ɕe̞nd͡ʑa̠ŋ/,ønɶn,Damn it,aman,id,adjective,/aman/,ɶnɶn,secure
einleiten,de,verb,/ˈʔaenˈləiːtən/,ɶønəyən,initiate,albanian,en,adjective,/æɫˈbeɪniən/,æøʏnyən,albanian
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
tungau,id,noun,/tuŋau/,unɶu,mite,Fernlastzug,de,noun,/ˈfɛɾnˌlasttsuk/,œnɶu,Long-distance access
진드기,ko,noun,/t͡ɕindɯɡi/,ynuy,mite,万事如意,zh-cn,verb,/wan˥˩ ʂɚ˥˩ ʐu˧˥ i˥˩/,ɶnuy,Good luck
マイト,ja,noun,/maito/,nɶyo,Might,ababilló,es,verb,/aβaβiˈʎo/,ɶɶyo,ababilló
mites,en,noun,/ˈmaɪts/,nɶʏ,mites,乃,zh-cn,verb,/naɪ˨˩˦/,nɶʏ,But
忠告,zh-cn,noun,/ʈʂʊŋ˥˥ kɑʊ˥˩/,ʊnɒʊ,advice,Dramaturg,de,noun,/ˈdɾɑːmɑtʊɾk/,ɒnɒʊ,Dramatur
抗菌,ja,noun,/koɯkiɴ/,ouyn,antibacterial,가르침,ko,verb,/ka̠ɾɯt͡ɕʰim/,ɶuyn,teaching
찬양하다,ko,noun,/t͡ɕʰa̠ɲja̠ŋɦa̠da̠/,ɶnɶnɶɶ,Praise,aeronava,ro,noun,/aeronava/,ɶøonɶɶ,The aircraft
kebugaran,id,noun,/kəbugaran/,əuɶɶn,Fitness,abajaban,es,verb,/aβaxaβan/,ɶɶɶɶn,Bent
verspotten,de,verb,/fɛʁˈʃpɔtən/,œɔən,to mock,abhorrence,en,noun,/əbˈhɔɹəns/,əɔən,abhorrence
penjagaan,id,noun,/pəndʒagaʔan/,ənɶɶɶn,Convenience,avantajant,ro,adjective,/avantaʒant/,ɶɶnɶɶn,advantageous
곡물,ko,noun,/ko̞ŋmuɭ/,onnu,grain,Anmut,de,noun,/ˈanmuːt/,ɶnnu,Gracefulness
雨水,zh-cn,noun,/y˨˩˦ ʂweɪ˨˩˦/,yøʏ,rainwater,b-j,en,noun,/ˈbiˈdʒeɪ/,yøʏ,b-j
rainy,en,adjective,/ˈɹeɪni/,øʏny,rainy,下星期,zh-cn,noun,/ɕja˥˩ ɕɪŋ˥˥ tɕʰi˥˥/,ɶʏny,Next week
言葉,ja,noun,/ketoba/,øoɶ,word,defora,eo,noun,/defora/,øoɶ,defore
Ergebnis,de,noun,/ʔɛːɐgəˈpnɪs/,œɐənʏ,Result,abortionist,en,noun,/əˈbɔɹʃənɪst/,əɔənʏ,abortionist
점수,ko,noun,/t͡ɕʌ̹msʰu/,ɔnu,score,hormuz,en,verb,/ˈhɔɹmuz/,ɔnu,hormuz
スコア,ja,noun,/sɯkoa/,uoɶ,Score,不合法,zh-cn,verb,/pu˥˩ xɤ˧˥ fa˨˩˦/,uoɶ,illegal
참석자,ko,adjective,/t͡ɕʰa̠msʰʌ̹k̚t͡ɕ͈a̠/,ɶnɔɶ,attendants,Bahnhofsplatz,de,noun,/ˈbɑnɔfsplats/,ɒnɔɶ,Station
vekiĝi,eo,adjective,/vekid͡ʒi/,øyy,wake up,게리기,ko,noun,/ke̞ɾiɡi/,øyy,Gregil
waken,en,adjective,/ˈweɪkən/,øʏən,waken,为人,zh-cn,verb,/weɪ˧˥ ʐən˧˥/,øʏən,Be a person
唤醒,zh-cn,verb,/xwan˥˩ ɕɪŋ˨˩˦/,ɶnʏn,wake,abschminkst,de,verb,/ˈʔapˌʃmɪŋkst/,ɶnʏn,drain
membangunkan,id,adjective,/məmbaŋunkan/,nənɶnunɶn,wake,争长论短,zh-cn,verb,/ʈʂɤŋ˥˥ ʈʂʰɑŋ˧˥ luən˥˩ twan˨˩˦/,onɒnuənɶn,Acendation
因数,ja,noun,/iɴsɯɯ/,ynuu,factor,amurgul,ro,noun,/amurɡul/,ɶnuu,twilight
모란,ko,noun,/mo̞ɾa̠n/,noɶn,peony,aboban,es,verb,/aβoβan/,ɶoɶn,Aboban.
ドイリー,ja,noun,/doiɾiː/,oyy,doily,boji,eo,noun,/boii/,oyy,boji
溺爱,zh-cn,verb,/ni˥˩ aɪ˥˩/,nyɶʏ,spoil,Kapitalist,de,noun,/kɑˈpiːtalɪst/,ɒyɶʏ,capitalist
コックス,ja,noun,/kokːɯsɯ/,ouu,Cock,coluviu,ro,adjective,/koluvju/,ouu,colluvium
menetas,id,noun,/mənətas/,nənəɶ,hatch,astâmpărat,ro,verb,/astɨmpərat/,ɶʉnəɶ,appease
ungerechte,de,verb,/ʔʊngəˈɾɛçtə/,ʊnəœə,unfair,ahasuerus,en,noun,/əˌhæʃəˈwɛɹəs/,əæəœə,ahasuerus
