request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
自私,zh-cn,verb,/tsɯ˥˩ sɯ˥˥/,buu,selfish,skohorn,sv,verb,/²sk'uːhuːɳ/,buu,shoehorn
egoisma,eo,adjective,/egoisma/,øoybɶ,selfish,lapovița,ro,noun,/lapovitsa/,ɶoybɶ,sleet
sedikit,id,adjective,/sədikit/,əyyb,a little,assisi's,en,noun,/əˈsisiz/,əyyb,assisi's
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,كلايتون,ar,noun,/klaːjtuːn/,bɶum,Clayton
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,cách mạng hoá,vi,verb,/kak˦˥ maŋ˨ˀ˩ʔ hwa˩˧/,ɶbɶmɶ,revolutionize
견적,ko,verb,/kjʌ̹nd͡ʑʌ̹k̚/,ɔmbɔb,estimate,komplott,sv,noun,/kɔmpl'ɔtː/,ɔmbɔb,conspiracy
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
memperkirakan,id,verb,/məmpərkirakan/,əməyɶɶm,estimate,acaudillaban,es,verb,/akauðiʎaβan/,ɶɶuyɶɶm,Acautillan
估计,zh-cn,verb,/ku˥˥ tɕi˥˩/,uby,estimate,구질,ko,noun,/kud͡ʑiɭ/,uby,Grocal
rumit,id,adjective,/rumit/,uyb,complicated,구깃,ko,noun,/kuɡit̚/,uyb,Feather
トリッキー,ja,adjective,/toɾikːiː/,oyy,tricky,kolibri,id,noun,/kolibri/,oyy,Holibri.
무승부,ko,verb,/musʰɯŋbu/,uumu,tie,تورونتو,ar,noun,/tuːruːntuː/,uumu,Toronto
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,kolkutin,fi,noun,/ˈkolkutin/,obuym,knocker
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
tinggi,id,adjective,/tiŋgi/,ymy,high,finni,fi,noun,/ˈfinni/,ymy,acne
高い,ja,adjective,/takai/,ɶɶy,high,áp-ga-ni,vi,verb,/ap˦˥-ɣa˧˥-ni˧˥/,ɶɶy,Abrahed
높은,ko,adjective,/no̞pʰɯn/,oum,High,Forum,de,noun,/ˈfoːɾum/,oum,Forum
alta,eo,adjective,/alta/,ɶbɶ,high,afla,is,verb,/apla/,ɶbɶ,provide
縮める,ja,verb,/tɕidʑimeɾɯ/,bybyøu,Shrink,alcalimetru,ro,adjective,/alkalimetru/,ɶbɶyøu,alkalimeter
减少,zh-cn,verb,/tɕjɛn˨˩˦ ʂɑʊ˨˩˦/,bœɑʊ,cut back,generator,sv,noun,/²jɛnɛr'ɑːtʊr/,œœɑʊ,generator
mengurangi,id,verb,/məŋuraŋi/,əuɶy,Reduce,pluraj,eo,adjective,/plurai/,buɶy,several
reduzieren,de,verb,/ʀeduˈt͡siːʀən/,øubyəm,to reduce,số tự nhiên,vi,noun,/ʂo˩˧ tɯ˨ˀ˩ʔ ɲiəŋ˧˥/,oubyəm,natural numbers
줄이다,ko,verb,/t͡ɕuɾida̠/,buyɶ,Reduce,bằng hữu chi giao,vi,verb,/băŋ˦˨ hɯw˧˩˨ ci˧˥ jaw˧˥/,buyɶ,assigned
reduce,en,verb,/ɹəˈdus/,əub,reduce,becus,id,noun,/bətʃus/,əub,BECUS.
changeable,en,adjective,/ˈtʃeɪndʒəbəɫ/,øʏməə,changeable,begründete,de,verb,/bəˈgɾʏndətə/,əʏməə,justified
変わった,ja,verb,/kaɰᵝatːa/,ɶɶɶ,Changing,a-ba-toa,vi,noun,/a˧˥-ba˧˥-twa˧˥/,ɶɶɶ,A-BA-TOA
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,beliau,id,noun,/bəliau/,əyɶu,he
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
sinis,id,adjective,/sinis/,yyb,cynical,귀밑,ko,verb,/kɥimit̚/,yyb,Undertake
sneaky,en,adjective,/ˈsniki/,byy,sneaky,쥐띠,ko,noun,/t͡ɕɥit͈i/,byy,Mouse
ride,en,verb,/ˈɹaɪd/,ɶʏb,ride,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
mengendarai,id,verb,/məŋəndarai/,əəmɶɶy,Dreep,１人あたり,ja,noun,/çitoɾiataɾi/,yoyɶɶy,Per person
rajdi,eo,verb,/raidi/,ɶyy,ride,下地狱,zh-cn,noun,/ɕja˥˩ ti˥˩ y˥˩/,ɶyy,Hell
升级,zh-cn,verb,/ʂɤŋ˥˥ tɕi˧˥/,omby,upgrade,komppi,fi,adjective,/ˈkomppi/,omby,firm
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
fluttering,en,verb,/ˈfɫətɝɪŋ/,əəʏm,fluttering,Gestein,de,noun,/gəˈʃtəɪn/,əəʏm,rock
abstrakta,eo,verb,/abstrakta/,ɶbbɶbɶ,abstract,harðspjalda,is,noun,/harðspjalta/,ɶbbɶbɶ,tough card
abstrahiert,de,verb,/ˈʔapʃtɾɑˈiːɾt/,ɶbɑyb,abstract,adventice,fr,adjective,/advɑ̃tis/,ɶbɑyb,adventitious
协调,zh-cn,verb,/ɕjɛ˧˥ tʰjɑʊ˧˥/,œɑʊ,coordination,närvaro,sv,noun,/²n'ɛːrvɑːrʊ/,œɑʊ,presence
느린,ko,adjective,/nɯɾin/,uym,slow,kudin,fi,verb,/ˈkudin/,uym,knitting
lambat,id,adjective,/lambat/,ɶmɶb,slow,amprad,es,noun,/ampɾað/,ɶmɶb,amprad.
hukum,id,adjective,/hukum/,uum,law,fordon,sv,noun,/²f'uːɖuːn/,uum,vehicle
法的,ja,adjective,/hoɯteki/,ouøy,legal,apuverbi,fi,noun,/ˈɑpuˌverbi/,ɑuøy,auxiliary verb
boundless,en,adjective,/ˈbaʊndɫəs/,ɶʊməb,boundless,abrundet,de,verb,/ˈʔapˌɾʊndət/,ɶʊməb,rounded
senlima,eo,adjective,/senlima/,ømyɶ,Unlimited,bencina,es,adjective,/benθina/,ømyɶ,benzine
enuiga,eo,verb,/enuiga/,øuyɶ,boring,abubilla,es,noun,/aβuβiʎa/,ɶuyɶ,hoopoe
boring,en,verb,/ˈbɔɹɪŋ/,ɔʏm,boring,播映,zh-cn,verb,/pɔ˥˥ ɪŋ˥˩/,ɔʏm,Broadcast
membosankan,id,verb,/məmbosankan/,əmoɶmɶm,boring,각골난망,ko,noun,/ka̠k̚k͈o̞ɭɭa̠nma̠ŋ/,ɶboɶmɶm,Ramp
overflow,en,verb,/ˈoʊvɝˌfɫoʊ/,oʊəoʊ,overflow,大显身手,zh-cn,noun,/ta˥˩ ɕjɛn˨˩˦ ʂən˥˥ ʂoʊ˨˩˦/,ɶœəoʊ,Big show
meluap,id,verb,/məluap/,əuɶb,Overflowing,rebouchasse,fr,noun,/ʁəbuʃas/,əuɶb,rebouchery
分厚い,ja,adjective,/bɯatsɯi/,uɶbuy,Thick,amasbuĉi,eo,verb,/amasbut͡ʃi/,ɶɶbuy,to amassing
chunky,en,adjective,/ˈtʃəŋki/,əmy,chunky,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
덩어리,ko,adjective,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
지향,ko,verb,/t͡ɕiʝja̠ŋ/,byɶm,Orientation,styrman,sv,noun,/st'yːrman/,byɶm,mate
oriented,en,verb,/ˈɔɹiˌɛntəd/,ɔyœməb,oriented,abschiebendes,de,adjective,/ˈʔapˌʃiːbɛndəs/,ɶyœməb,deportation
kulit,id,verb,/kulit/,uyb,skin,أبيء,ar,noun,/ʔubiːʔ/,uyb,Way
schälen,de,verb,/ˈʃɛːlən/,œəm,peel,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
껍질,ko,verb,/k͈ʌ̹p̚t͡ɕ͈iɭ/,ɔbby,skin,học sĩ,vi,adjective,/hɔk͡p˨ˀ˩ʔ ʂi˧˩˨/,ɔbby,senior
넥타이,ko,verb,/ne̞k̚tʰa̠i/,øbɶy,necktie,delmadi,ro,adjective,/delmadi/,øbɶy,Delmadi
verbalize,en,verb,/ˈvɝbəˌɫaɪz/,əəɶʏb,verbalize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
보증하다,ko,verb,/po̞d͡ʑɯŋɦa̠da̠/,obuɶɶ,guarantee,blóðgjafa,is,noun,/plouðcava/,bouɶɶ,blood lifets
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,과학비판,ko,noun,/kwa̠ɦa̠k̚p͈ipʰa̠n/,ɶɶbyɶm,Science criticism
brauchen,de,verb,/ˈbʁaʊ̯xən/,bɶʊəm,need,bruchhausen,en,adjective,/ˈbɹukˌhaʊzən/,uɶʊəm,bruchhausen
bezono,eo,verb,/bezono/,øoo,Need,데모토,ko,noun,/te̞mo̞tʰo̞/,øoo,Demo
홍보하다,ko,verb,/ɸʷo̞ŋbo̞ɦa̠da̠/,omoɶɶ,advertise,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
publizieren,de,verb,/pʊbliˈtsiːɾen/,ʊbybyøm,publish,aforistinen,fi,adjective,/ˈɑfoˌristinen/,ɑoybyøm,aphoristic
宣传,zh-cn,verb,/ɕɥœn˥˥ ʈʂʰwan˧˥/,œɶm,Propaganda,개간,ko,noun,/kɛ̝ɡa̠n/,œɶm,Dog
publicize,en,verb,/ˈpəbɫɪˌsaɪz/,əʏɶʏb,publicize,Einheit,de,noun,/ˈaɪ̯nhaɪ̯t/,ɶʏɶʏb,unit
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,náungann,is,noun,/nauːuŋkan/,ɶuumɶm,neighbor
hospitable,en,adjective,/ˈhɑˈspɪtəbəɫ/,ɑbʏəə,hospitable,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,danci,eo,verb,/dant͡si/,ɶmby,to dance
bend,en,verb,/ˈbɛnd/,œmb,bend,bent,is,adjective,/pɛn̥t/,œmb,imprent
曲がる,ja,verb,/magaɾɯ/,ɶɶu,Bend,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
굽히다,ko,verb,/kupʰida̠/,uyɶ,bend,Jubilar,de,noun,/juˈbiːlaɽ/,uyɶ,Jubiliar
tikungan,id,verb,/tikuŋan/,yuɶm,Bend,기우단,ko,noun,/kiuda̠n/,yuɶm,Fog
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
jahat,id,adjective,/dʒahat/,ɶɶb,evil,abad,es,noun,/aβað/,ɶɶb,abbot
嚼,zh-cn,verb,/tɕjɑʊ˧˥/,bɑʊ,chew,smartkort,sv,noun,/²sm'ɑːʈkʊʈː/,bɑʊ,Smart Card.
씹다,ko,verb,/ɕ͈ip̚t͈a̠/,ybɶ,chew,hyvla,sv,noun,/²h'yːvla/,ybɶ,plane
kauen,de,verb,/ˈkaʊ̯ən/,ɶʊəm,chew,aoun,en,noun,/ˈaʊən/,ɶʊəm,aoun
mengunyah,id,verb,/məŋuɲah/,əuɶ,chew,reboucha,fr,verb,/ʁəbuʃa/,əuɶ,rebank
berkala,id,adjective,/bərkala/,əɶɶ,periodically,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
sementara,id,adjective,/səməntara/,əəmɶɶ,while,hiến pháp hóa,vi,verb,/hiəŋ˩˧ fap˦˥ hwa˩˧/,yəmɶɶ,constitutionalize
charming,en,adjective,/ˈtʃɑɹmɪŋ/,ɑʏm,charming,aning,sv,noun,/²'ɑːnɪŋ/,ɑʏm,idea
menawan,id,adjective,/mənawan/,əɶɶm,Charming,săracan,ro,noun,/sərakan/,əɶɶm,pauper
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
受け入れる,ja,verb,/ɯkeiɾeɾɯ/,uøyøu,accept,acidimetru,ro,noun,/atʃidimetru/,ɶyyøu,acidimeter
watery,en,adjective,/ˈwɔtɝi/,ɔəy,watery,contenue,fr,adjective,/kɔ̃təny/,ɔəy,contiguous
berair,id,adjective,/bərair/,əɶy,runny,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
akva,eo,adjective,/akva/,ɶbɶ,aquatic,acta,es,adjective,/akta/,ɶbɶ,minutes
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,재재,ko,noun,/t͡ɕɛ̝d͡ʑɛ̝/,bœbœ,Retractory
lösen,de,verb,/ˈløːzən/,øəm,to solve,dégen,id,noun,/degən/,øəm,Dégen
memecahkan,id,verb,/məmətʃahkan/,əəɶɶm,solve,定时炸弹,zh-cn,noun,/tɪŋ˥˩ ʂɚ˧˥ ʈʂa˥˩ tan˥˩/,ʏəɶɶm,Timing bomb
awake,en,adjective,/əˈweɪk/,əøʏb,awake,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
bangun,id,adjective,/baŋun/,ɶum,Wake up,atún,es,verb,/aˈtun/,ɶum,tuna
bermain,id,verb,/bərmain/,əɶym,played,rebâtîmes,fr,verb,/ʁəbatim/,əɶym,rebumed
abspielen,de,verb,/ˈʔapˌʃpiːlən/,ɶbyəm,play,aplicăm,ro,noun,/aplikəm/,ɶbyəm,apply
남용,ko,adjective,/na̠mjoŋ/,ɶom,abuse,alón,es,noun,/aˈlon/,ɶom,Alón
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,accessoirisâmes,fr,verb,/akseswaʁizam/,ɶbøɶyɶm,Accessorize
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
create,en,verb,/kɹiˈeɪt/,yøʏb,create,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
창조하다,ko,verb,/t͡ɕʰa̠ŋd͡ʑo̞ɦa̠da̠/,bɶmboɶɶ,Create,"càng già càng dẻo, càng dai",vi,adjective,/kaŋ˦˨ ja˦˨ kaŋ˦˨ jeo˧˩˨ kaŋ˦˨ jaj˧˥/,ɶɶɶøoɶɶ,"The more and older, the more tough"
erstellen,de,verb,/ɛʁˈʃtɛlən/,œbœəm,create,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
peaceful,en,adjective,/ˈpisfəɫ/,ybə,peaceful,chice,de,noun,/ˈçiːtsə/,ybə,che
tenang,id,adjective,/tənaŋ/,əɶm,quiet,băcan,ro,noun,/bəkan/,əɶm,grocer
paca,eo,adjective,/pat͡sa/,ɶbɶ,Pacific,가자,ko,verb,/ka̠d͡ʑa̠/,ɶbɶ,Go
abnormal,id,adjective,/abnormal/,ɶboɶb,abnormal,가족학,ko,noun,/ka̠d͡ʑo̞kʰa̠k̚/,ɶboɶb,Family science
이상,ko,adjective,/isʰa̠ŋ/,yɶm,More than,bihang,sv,noun,/²b'iːhaŋː/,yɶm,appendage
exist,en,verb,/ɪɡˈzɪst/,ʏbʏbb,exist,billigt,de,verb,/ˈbɪllɪkt/,ʏbʏbb,approved
있다,ko,verb,/it̚t͈a̠/,ybɶ,have,hyvla,sv,noun,/²h'yːvla/,ybɶ,plane
선택적,ko,adjective,/sʰʌ̹ntʰɛ̝k̚t͡ɕ͈ʌ̹k̚/,ɔmœbbɔb,Selective,Trommelstock,de,noun,/ˈtɾɔmmɛlstɔk/,ɔmœbbɔb,Drumstock
selective,en,adjective,/səˈɫɛktɪv/,əœbʏb,selective,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,文化遗产,zh-cn,noun,/uən˧˥ xwa˥˩ i˧˥ ʈʂʰan˨˩˦/,uəmɶyɶm,Cultural heritage
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,Royaume-Uni,fr,noun,/ʁwajomyni/,ɶoyy,UK
mendengarkan,id,verb,/məndəŋarkan/,əməɶɶm,listen,chủ nghĩa khách quan,vi,noun,/cu˧˩˨ ŋiə˧˩˨ xak˦˥ waŋ˧˥/,uyəɶɶm,objectiveism
들리다,ko,verb,/tɯɭʎida̠/,uyɶ,hear,humida,eo,noun,/humida/,uyɶ,Humid
listen,en,verb,/ˈɫɪsən/,ʏəm,listen,Bingen,de,noun,/ˈbɪŋən/,ʏəm,Binge
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,andvíg,is,adjective,/antviɣ/,ɶmby,opposite
belaka,id,adjective,/bəlaka/,əɶɶ,mere,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
meminjamkan,id,verb,/məmindʒamkan/,əymɶmɶm,lend,一心三観,ja,noun,/iɕːiɴsaɴgaɴ/,yymɶmɶm,Three sights
lend,en,verb,/ˈɫɛnd/,œmb,lend,funk,fr,verb,/fœnk/,œmb,funk
obscene,en,adjective,/ɑbˈsin/,ɑbym,obscene,astin,fi,adjective,/ˈɑstin/,ɑbym,apt
shocking,en,verb,/ˈʃɑkɪŋ/,ɑʏm,shocking,上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction
mengejutkan,id,verb,/məŋədʒutkan/,əəubɶm,Surprising,cửa bức bàn,vi,noun,/kɯə˧˩˨ bɯk˦˥ baŋ˦˨/,uəubɶm,door desk
ショッキング,ja,adjective,/ɕokːiɴgɯ/,oymu,shocking,sointu,fi,noun,/ˈsointu/,oymu,chord
sagen,de,verb,/zaːɡən/,ɶəm,say,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,Akada,eo,noun,/akada/,ɶɶɶ,Akada
mengatakan,id,verb,/məŋatakan/,əɶɶɶm,say,أتأيم,ar,noun,/ʔataʔajjam/,ɶɶɶɶm,Its
mampu,id,adjective,/mampu/,ɶmu,Able,bambú,es,noun,/baˈmbu/,ɶmu,bamboo
capable,en,adjective,/ˈkeɪpəbəɫ/,øʏəə,capable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
liat,id,adjective,/liat/,yɶb,Look,bifall,sv,adjective,/²b'iːfalː/,yɶb,indemnite
geprüft,de,verb,/gəˈpɾʏft/,əʏbb,checked,abridged,en,verb,/əˈbɹɪdʒd/,əʏbb,abridged
audited,en,verb,/ˈɔdɪtɪd/,ɔʏʏb,audited,fordyrið,is,adjective,/fɔrtɪrɪð/,ɔʏʏb,premary
감사,ko,verb,/ka̠msʰa̠/,ɶmɶ,thank,agnar,sv,noun,/²'aŋːnar/,ɶmɶ,chaff
分享,zh-cn,verb,/fən˥˥ ɕjɑŋ˨˩˦/,əmɑm,share it,onecomm,en,noun,/ˈwənˌkɑm/,əmɑm,onecomm
드라이브,ko,verb,/tɯɾa̠ibɯ/,uɶyu,drive,Ｐタイル,ja,noun,/piːtaiɾɯ/,yɶyu,P-tile
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blană,ro,adjective,/blanə/,bɶə,fur
drive,en,verb,/ˈdɹaɪv/,ɶʏb,drive,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,종자,ko,noun,/t͡ɕo̞ŋd͡ʑa̠/,bombɶ,strain
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
increase,en,verb,/ˈɪnˌkɹis/,ʏmyb,increase,intrig,sv,noun,/ɪntr'iːg/,ʏmyb,scheme
증가하다,ko,verb,/t͡ɕɯŋɡa̠ɦa̠da̠/,bumɶɶɶ,Increase,integralhava,eo,noun,/integralhava/,ymøɶɶɶ,Integalhava
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,học chính,vi,adjective,/hɔk͡p˨ˀ˩ʔ cin˩˧/,ɔbbym,major
tampan,id,adjective,/tampan/,ɶmɶm,handsome,andann,is,noun,/antan/,ɶmɶm,breath
ハンサム,ja,adjective,/haɴsamɯ/,ɶmɶu,good looking,أنبهت,ar,noun,/ʔanbahtu/,ɶmɶu,Shelter
obscene,en,adjective,/ɑbˈsin/,ɑbym,obscene,astin,fi,adjective,/ˈɑstin/,ɑbym,apt
provizora,eo,adjective,/provizora/,oyoɶ,temporary,sériosa,id,noun,/seriosa/,øyoɶ,Sériosa
sementara,id,adjective,/səməntara/,əəmɶɶ,while,hiến pháp hóa,vi,verb,/hiəŋ˩˧ fap˦˥ hwa˩˧/,yəmɶɶ,constitutionalize
verify,en,verb,/ˈvɛɹəˌfaɪ/,œəɶʏ,verify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
溢れる,ja,verb,/aɸɯɾeɾɯ/,ɶuøu,Overflow,à tous les coups,fr,noun,/atuleku/,ɶuøu,every time
evidenta,eo,verb,/evidenta/,øyømɶ,obvious,alimenta,es,verb,/alimenta/,ɶyømɶ,feed
terbuka,id,verb,/tərbuka/,əuɶ,open,reboucha,fr,verb,/ʁəbuʃa/,əuɶ,rebank
liat,id,adjective,/liat/,yɶb,Look,Irak,de,noun,/iˈʁaːk/,yɶb,Iraq
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,analys,sv,noun,/anal'yːs/,ɶɶyb,analysis
meluap,id,verb,/məluap/,əuɶb,Overflowing,căputat,ro,adjective,/kəputat/,əuɶb,pained
overflow,en,verb,/ˈoʊvɝˌfɫoʊ/,oʊəoʊ,overflow,大显身手,zh-cn,noun,/ta˥˩ ɕjɛn˨˩˦ ʂən˥˥ ʂoʊ˨˩˦/,ɶœəoʊ,Big show
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,andreen,en,verb,/ənˈdɹin/,əmym,andreen
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,举行,zh-cn,verb,/tɕy˨˩˦ ɕɪŋ˧˥/,byʏm,Hold
clothe,en,verb,/ˈkɫoʊð/,oʊb,clothe,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
덮다,ko,verb,/tʌ̹p̚t͈a̠/,ɔbɶ,cover,boðnar,is,verb,/pɔðnar/,ɔbɶ,offered
menutupi,id,verb,/mənutupi/,əuuy,cover,arbuusi,fi,noun,/ˈɑrbuusi/,ɑuuy,arbus
lezat,id,adjective,/ləzat/,əɶb,delicious,băgat,ro,verb,/bəɡat/,əɶb,involved
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,compulsa,es,adjective,/kompulsa/,omubɶ,compuls
tasty,en,adjective,/ˈteɪsti/,øʏby,tasty,为期,zh-cn,verb,/weɪ˧˥ tɕʰi˥˥/,øʏby,Period
ekzota,eo,adjective,/ekzota/,øboɶ,Exotic,debloca,ro,noun,/debloka/,øboɶ,release
燃やす,ja,verb,/mojasɯ/,oɶu,burn,boaru,ro,noun,/boaru/,oɶu,Boaru
brennen,de,verb,/ˈbʀɛnən/,œəm,burn,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
