request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
송곳니,ko,verb,/sʰo̞ŋɡo̞nni/,ϕomommy,canine,万人迷,zh-cn,noun,/wan˥˩ ʐən˧˥ mi˧˥/,rɶməmmy,Tenure
轻蔑,zh-cn,verb,/tɕʰɪŋ˥˥ mjɛ˥˩/,pϕʏmmœ,Contempt,고린내,ko,adjective,/ko̞ɾinnɛ̝/,poymmœ,Corinthian
경멸,ko,verb,/kjʌ̹ŋmjʌ̹ɭ/,pɔmmɔ,contempt,冷漠,zh-cn,noun,/lɤŋ˨˩˦ mɔ˥˩/,lommɔ,indifferent
cemooh,id,verb,/tʃəmoʔoh/,pəmobor,Cemoo,acordor,ro,noun,/akordor/,ɶporbor,tuner
scorn,en,verb,/ˈskɔɹn/,ϕpɔm,scorn,아편,ko,noun,/a̠pʰjʌ̹n/,ɶpɔm,opium
逗,zh-cn,verb,/toʊ˥˩/,poʊ,tease,cho,en,verb,/ˈtʃoʊ/,poʊ,cho
tease,en,verb,/ˈtiz/,pyβ,tease,Kiew,de,noun,/ˈkiːv/,pyβ,Kiev
menggoda,id,verb,/məŋgoda/,məmbobɶ,teasing,난호다,ko,verb,/na̠nβo̞da̠/,mɶmβobɶ,I do not
necken,de,verb,/ˈnɛkən/,mœpəm,tease,antem,id,noun,/antəm/,ɶmpəm,antem
ĉashundo,eo,verb,/t͡ʃashundo/,pɶϕrumbo,Hound,Kommando,de,noun,/ˈkɔmmando/,pɔmmɶmbo,command
hetzen,de,verb,/ˈhɛtsən/,rœpϕəm,rush,亢奋,zh-cn,noun,/kʰɑŋ˥˩ fən˥˩/,pɒmϕəm,Excited
anjing,id,verb,/andʒiŋ/,ɶmbym,dog,aladeen,en,verb,/æɫəˈdin/,æəbym,aladeen
아닌,ko,adjective,/a̠nin/,ɶmym,not,angin,id,noun,/aŋin/,ɶmym,wind
非,zh-cn,verb,/feɪ˥˥/,ϕøʏ,non-,fager,en,noun,/ˈfeɪɡɝ/,ϕøʏ,fager
terbunuh,id,verb,/tərbunuh/,pərbumur,killed,consumuri,ro,noun,/konsumurʲ/,pomϕumur,consumption
죽이다,ko,verb,/t͡ɕuɡida̠/,pϕuybɶ,To kill,belida,id,verb,/bəlida/,bəlybɶ,belida
slain,en,verb,/ˈsɫeɪn/,ϕøʏm,slain,Göring,de,noun,/ˈgøːɾɪŋ/,bøʏm,Gaining
penal,en,adjective,/ˈpinəɫ/,pymə,penal,chingă,ro,adjective,/kʲ̩inɡə/,pymə,strap
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
tatapan,id,verb,/tatapan/,pɶpɶpɶm,stare,entsprang,de,verb,/ʔɛntˈʃpɾaŋ/,bœmppɶm,random
구애하다,ko,verb,/kuɛ̝ɦa̠da̠/,puœɶbɶ,Conceive,babadag,ro,noun,/babadaɡ/,bɶbɶbɶ,Babadag
凝视,zh-cn,verb,/nɪŋ˧˥ ʂɚ˥˩/,mʏm,gaze,earning,en,verb,/ˈɝnɪŋ/,mʏm,earning
perry,en,verb,/ˈpɛɹi/,pœy,perry,대기,ko,verb,/tɛ̝ɡi/,pœy,Waiting
mereda,id,verb,/mərəda/,mərəbɶ,Deathfully,lăpăda,ro,verb,/ləpəda/,ləpəbɶ,LAPADAT
schonen,de,verb,/ʃoːnən/,oməm,protect,ahlman,en,noun,/ˈɑɫmən/,ɒməm,ahlman
spare,en,adjective,/ˈspɛɹ/,ϕpœ,spare,Sketsch,de,,/ˈskɛʧ/,ϕpœ,Socket
meluangkan,id,adjective,/məluaŋkan/,məluɶmpɶm,to spare,결정판,ko,noun,/kjʌ̹ɭd͡ʑʌ̹ŋpʰa̠n/,pɔbβɔmpɶm,Crystal plate
tardy,en,adjective,/ˈtɑɹdi/,pɒby,tardy,Kadi,de,noun,/ˈkɑːdi/,pɒby,Kadi
terlambat,id,adjective,/tərlambat/,pərlɶmbɶp,late,acufundat,ro,adjective,/akufundat/,ɶpuϕumbɶp,accurately
찔레,ko,adjective,/t͡ɕ͈iɭɭe̞/,pϕyø,briar,asiré,es,verb,/asiˈɾe/,ɶϕyø,ASIRÉ.
briar,en,adjective,/ˈbɹaɪɝ/,bɶʏ,briar,Bai,de,noun,/ˈbaɪ̯/,bɶʏ,Bai
menerjunkan,id,adjective,/mənərdʒunkan/,məmərbumpɶm,precipitate,ciclopentan,ro,adjective,/tʃiklopentan/,pyplopømpɶm,cyclopentan
汚い,ja,adjective,/kitanai/,pypɶmɶy,dirty,ceremai,id,noun,/tʃərəmai/,pərəmɶy,Ceremai
찌끼,ko,adjective,/t͡ɕ͈ik͈i/,pϕypy,tailings,agiti,eo,noun,/agiti/,ɶbypy,Agiti
sampah,id,adjective,/sampah/,ϕɶmpɶr,Trash,agitau,ro,verb,/adʒitaw/,ɶbypɶr,bobbed
terkulai,id,verb,/tərkulai/,pərpulɶy,Droop,forbalai,eo,noun,/forbalai/,ϕorbɶlɶy,Forbalai
droop,en,verb,/ˈdɹup/,bup,droop,buc,ro,noun,/buk/,bup,Each
下垂,zh-cn,verb,/ɕja˥˩ ʈʂʰweɪ˧˥/,ϕɶrøʏ,Sag,alleyway,en,adjective,/ˈæɫiˌweɪ/,æyrøʏ,alleyway
sinken,de,verb,/ˈzɪŋkən/,βʏmpəm,sink,abston,en,noun,/ˈæbstən/,æbϕpəm,abston
감히,ko,verb,/ka̠mʝi/,pɶmy,dare,アラニン,ja,noun,/aɾaniɴ/,ɶɶmy,Alanine
rubel,en,verb,/ˈɹubəɫ/,ubə,rubel,gubă,ro,noun,/ɡubə/,ubə,Guba
eingeschüchtert,de,verb,/ʔaengəˈʃʏçtɛɾt/,bɶømbəʏpœp,intimidated,깰깩깰깩,ko,noun,/k͈ɛ̝ɭk͈ɛ̝k̚k͈ɛ̝ɭk͈ɛ̝k̚/,pœpœppœpœp,Break break
태아,ko,adjective,/tʰɛ̝a̠/,pœɶ,fetus,铁叉,zh-cn,noun,/tʰjɛ˨˩˦ ʈʂʰa˥˥/,pœɶ,Iron fork
같은,ko,adjective,/ka̠tʰɯn/,pɶpum,same,Backhuhn,de,noun,/ˈbakun/,bɶpum,Baking chicken
egala,eo,adjective,/egala/,øbɶlɶ,equal,哗啦,zh-cn,noun,/xwa˥˥ la˥˥/,ϕrɶlɶ,哗
等しい,ja,adjective,/çitoɕii/,ypoϕyy,equal,갤찍이,ko,verb,/kɛ̝ɭt͡ɕ͈iɡi/,pœpϕyy,Galk
equal,en,adjective,/ˈikwəɫ/,yprə,equal,acră,ro,noun,/akrə/,ɶprə,acres
sama,id,adjective,/sama/,ϕɶmɶ,same,Anna,de,noun,/ˈʔana/,bɶmɶ,Anna
香ばしい,ja,adjective,/koɯbaɕii/,poubɶϕyy,sweet,成仁取义,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˧˥ tɕʰy˨˩˦ i˥˩/,oməmpϕyy,Becomes
렌즈,ko,verb,/ɾe̞nd͡ʑɯ/,ømbβu,lens,broadview,en,noun,/ˈbɹɔdˌvju/,bɔbβu,broadview
blest,en,adjective,/ˈbɫɛst/,bœϕp,blest,äst,de,verb,/ˈʔɛst/,bœϕp,aest
青い,ja,adjective,/aoi/,ɶoy,blue,알로기,ko,noun,/a̠ɭɭo̞ɡi/,ɶoy,Aliol
솜씨,ko,verb,/sʰo̞mɕ͈i/,ϕomϕy,workmanship,fingí,es,verb,/fiˈŋxi/,ϕymϕy,pretended
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,ϕœmpϕo,select,えんがちょ,ja,noun,/eɴgatɕo/,øbɶpϕo,ち ち う
memilih,id,verb,/məmilih/,məmylyr,choose,alcaliu,ro,noun,/alkaliw/,ɶlpɶlyr,alkali
memutuskan,id,verb,/məmutuskan/,məmupuϕpɶm,deciding,가락지빵,ko,noun,/ka̠ɾa̠k̚t͡ɕ͈ip͈a̠ŋ/,pɶɶppϕypɶm,Rock
끊다,ko,verb,/k͈ɯntʰa̠/,pumpɶ,Quit,bonca,ro,noun,/bonka/,bompɶ,groan
trennen,de,verb,/ˈtʀɛnən/,pœməm,separate,ackerman,en,adjective,/ˈækɝmən/,æpməm,ackerman
붕괴,ko,adjective,/puŋɡø̞/,pumø,collapse,ahumé,es,verb,/auˈme/,ɶumø,Ahumé.
raffiniert,de,verb,/ɾafˈfɪniːɾt/,ɶϕϕʏmyp,refined,잠닉,ko,verb,/t͡ɕa̠mnik̚/,pϕɶmmyp,Lock
焼く,ja,verb,/jakɯ/,ɶpu,Bake,押铺,zh-cn,verb,/ja˥˥ pʰu˥˩/,ɶpu,Bed
malu,id,adjective,/malu/,mɶlu,shy,dealu,ro,noun,/dĕalu/,bɶlu,hill
timema,eo,adjective,/timema/,pymømɶ,timid,はてな,ja,noun,/hatena/,rɶpømɶ,Honey
보증금,ko,adjective,/po̞d͡ʑɯŋɡɯm/,pobβumum,deposit,mancomún,es,noun,/maŋkoˈmun/,mɶmpomum,Mancominum
vouch,en,adjective,/ˈvaʊtʃ/,βɶʊp,vouch,Laub,de,noun,/laʊ̯p/,lɶʊp,leaves
bürgen,de,verb,/ˈbʏɾgən/,bʏbəm,guarantee,amben,id,noun,/ambən/,ɶmbəm,divan
menjamin,id,adjective,/məndʒamin/,məmbɶmym,ensure,Suppengrün,de,noun,/ˈzʊppɛŋɾyn/,βʊppœmym,Soup green
hantu,id,verb,/hantu/,rɶmpu,ghost,信徒,zh-cn,noun,/ɕɪn˥˩ tʰu˧˥/,ϕʏmpu,believer
도깨비,ko,verb,/to̞k͈ɛ̝bi/,popœby,Goblin,entebbe,en,noun,/ˌɛnˈtɛbi/,œmpœby,entebbe
segan,id,adjective,/səgan/,ϕəbɶm,disinclined,Lehrgang,de,noun,/ˈleɾgaŋ/,løbɶm,course
싫은,ko,adjective,/ɕʰiɾɯn/,ϕyum,loath,mișun,ro,noun,/miʃun/,myum,movement
abgeneigt,de,verb,/ʔapgəˈnaekt/,bɶpbəmɶøpp,saw,anteproiect,ro,noun,/anteprojekt/,ɶmpøproøpp,preliminary draft
abomeno,eo,adjective,/abomeno/,ɶbomømo,Abomination,pintenog,ro,adjective,/pintenoɡ/,pympømo,pintenog
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
겁쟁이,ko,adjective,/kʌ̹p̚t͡ɕ͈ɛ̝ŋi/,pɔppϕœmy,Coward,documentary,en,noun,/ˌdɑkjəˈmɛnɝi/,bɒpəmœmy,documentary
투수판,ko,verb,/tʰusʰupʰa̠n/,puϕupɶm,mound,abaratan,es,verb,/aβaɾatan/,ɶβɶɶpɶm,Abauratan
harry,en,verb,/ˈhɛɹi/,rœy,harry,해일,ko,noun,/hɛ̝iɭ/,rœy,Tsunami
괴롭히다,ko,verb,/kø̞ɾo̞pʰida̠/,pøopybɶ,bully,bertiga,id,noun,/bərtiga/,bərpybɶ,Threesome
persembahan,id,verb,/pərsəmbahan/,pərϕəmbɶrɶm,Offering,contextuan,es,noun,/kontekstwan/,pompøpϕprɶm,Contextuan.
賢い,ja,adjective,/kaɕikoi/,pɶϕypoy,smart,filikoj,eo,noun,/filikoi/,ϕylypoy,ferns
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
known,en,verb,/ˈnoʊn/,moʊm,known,Bohrung,de,noun,/ˈboːʀʊŋ/,boʊm,drilling
사전,ko,verb,/sʰa̠d͡ʑʌ̹n/,ϕɶbβɔm,dictionary,hands-on,en,noun,/ˌhænˈzɔn/,ræmβɔm,hands-on
喷,zh-cn,verb,/pʰən˥˥/,pəm,spray,cămi,ro,verb,/kəmʲ/,pəm,CAMI
menyembur,id,verb,/məɲəmbur/,məməmbur,Snow,calambur,ro,noun,/kalambur/,pɶlɶmbur,pun
spurt,en,verb,/ˈspɝt/,ϕpp,spurt,ftp,de,verb,/ˈftp/,ϕpp,FTP
welch,en,verb,/ˈwɛɫtʃ/,rœp,welch,핵,ko,noun,/hɛ̝k̚/,rœp,nucleus
bliss,en,verb,/ˈbɫɪs/,bʏϕ,bliss,Biss,de,noun,/bɪs/,bʏϕ,bite
kebahagiaan,id,verb,/kəbahagiaʔan/,pəbɶrɶbyɶbɶm,happiness,Absatzrückgang,de,noun,/ˈʔapˌzatsɾʏkgaŋ/,bɶpβɶpϕʏpbɶm,Sales decline
porky,en,verb,/ˈpɔɹki/,pɔpy,porky,墨翟,zh-cn,noun,/mɔ˥˩ ti˧˥/,mɔpy,Ink
gemuk,id,verb,/gəmuʔ/,bəmub,fat,alamoud,en,verb,/ˈæɫəˌmud/,æəmub,alamoud
berhenti,id,verb,/bərhənti/,bərrəmpy,Stop,녹는띠,ko,noun,/no̞ŋnɯnt͈i/,mommumpy,Melting band
停止,zh-cn,verb,/tʰɪŋ˧˥ ʈʂɚ˨˩˦/,pʏm,Stop,Kinn,de,noun,/kɪn/,pʏm,chin
중지,ko,verb,/t͡ɕuŋd͡ʑi/,pϕumbβy,stop,ＢＣＧ,ja,noun,/biːɕiːdʑiː/,byϕybβy,Bcg
cease,en,verb,/ˈsis/,ϕyϕ,cease,gis,es,verb,/xis/,ϕyϕ,chalk
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,니카라과,ko,noun,/nikʰa̠ɾa̠ɡwa̠/,mypɶɶrɶ,Nicaragua
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
