request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
keras,id,adjective,/kəras/,əɶb,hard,băgat,ro,verb,/bəɡat/,əɶb,involved
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,endrekursiven,de,verb,/ʔɛndɾekʊɾˈziːfən/,œmøʊyəm,endrecurious
balasan,id,verb,/balasan/,ɶɶɶm,reply,Manhattan,de,noun,/manatan/,ɶɶɶm,Manhattan
reply,en,verb,/ɹiˈpɫaɪ/,yɶʏ,reply,与赛,zh-cn,noun,/y˥˩ saɪ˥˩/,yɶʏ,Match
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,scarcer,en,noun,/ˈskɛɹsɝ/,bœə,scarcer
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,写意画,zh-cn,noun,/ɕjɛ˨˩˦ i˥˩ xwa˥˩/,œyɶ,Freehand painting
interpret,en,verb,/ˌɪnˈtɝpɹət/,ʏməəb,interpret,gründetet,de,verb,/ˈgɾʏndətət/,ʏməəb,forgetting
짧은,ko,adjective,/t͡ɕ͈a̠ɭbɯn/,bɶum,short,claun,ro,verb,/klaun/,bɶum,clown
vigorous,en,adjective,/ˈvɪɡɝəs/,ʏəəb,vigorous,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
vigla,eo,adjective,/vigla/,ybɶ,Animated,bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre
kuat,id,adjective,/kuat/,uɶb,strong,brujas,es,noun,/bɾuxas/,uɶb,Bruges
überziehen,de,verb,/ˈʔyːbɛɾtsiːən/,yœbyəm,cover,equestrian,en,adjective,/ɪˈkwɛstɹiən/,ʏœbyəm,equestrian
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
duniawi,id,adjective,/duniawi/,uyɶy,worldly,aviadi,eo,noun,/aviadi/,ɶyɶy,Aviadi
sekulara,eo,adjective,/sekulara/,øuɶɶ,secular,가급하다,ko,verb,/ka̠ɡɯpʰa̠da̠/,ɶuɶɶ,Accept
menggambarkan,id,verb,/məŋgambarkan/,əmɶmɶɶm,describe,abalanzaban,es,verb,/aβalanθaβan/,ɶɶɶmɶɶm,Abalanzaban
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
priskribi,eo,verb,/priskribi/,ybyy,Describe,pistilli,en,noun,/piˈstiɫi/,ybyy,pistilli
获得,zh-cn,verb,/xuɔ˥˩ tɤ˧˥/,uɔo,obtain,으셔요,ko,verb,/ɯɕʰjʌ̹jo/,uɔo,I do.
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
acquire,en,verb,/əˈkwaɪɝ/,əɶʏə,acquire,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,bɶʏə,Another
受け入れる,ja,verb,/ɯkeiɾeɾɯ/,uøyøu,accept,acidimetru,ro,noun,/atʃidimetru/,ɶyyøu,acidimeter
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,あぐら鼻,ja,noun,/agɯɾabana/,ɶuɶɶɶ,Gull nose
lulus,id,verb,/lulus/,uub,Graduated,humus,es,verb,/umus/,uub,humus
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
기저귀,ko,adjective,/kid͡ʑʌ̹ɡɥi/,ybɔy,diaper,Briefporti,de,noun,/ˈbriːfpɔɾti/,ybɔy,Letter
popok,id,adjective,/popoʔ/,oob,diaper,bobos,es,noun,/boβos/,oob,bobos
increase,en,verb,/ˈɪnˌkɹis/,ʏmyb,increase,hinführt,de,verb,/ˈhɪnˌfyɾt/,ʏmyb,lead
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,종자,ko,noun,/t͡ɕo̞ŋd͡ʑa̠/,bombɶ,strain
증가하다,ko,verb,/t͡ɕɯŋɡa̠ɦa̠da̠/,bumɶɶɶ,Increase,integralhava,eo,noun,/integralhava/,ymøɶɶɶ,Integalhava
驯服,zh-cn,verb,/ɕyn˥˩ fu˧˥/,ymu,tame,뜀틀,ko,noun,/t͈ɥimtʰɯɭ/,ymu,vaulting horse
jinak,id,adjective,/dʒinaʔ/,yɶb,benign,bichas,es,noun,/bitʃas/,yɶb,Bogicos.
malsovaĝa,eo,adjective,/malsovad͡ʒa/,ɶboɶɶ,tame,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
zähmen,de,verb,/ˈtsɛmən/,bœəm,tame,兼任,zh-cn,verb,/tɕjɛn˥˥ ʐən˥˩/,bœəm,Serve as
tame,en,adjective,/ˈteɪm/,øʏm,tame,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
merokok,id,verb,/mərokoʔ/,əoob,smoke,lăcomos,ro,adjective,/ləkomos/,əoob,lobby
抽烟,zh-cn,verb,/ʈʂʰoʊ˥˥ jɛn˥˥/,oʊœm,smokes,beaubien,en,noun,/boʊbˈjɛn/,oʊœm,beaubien
연기,ko,verb,/jʌ̹nɡi/,ɔmy,Acting,chauncey,en,verb,/ˈtʃɔnsi/,ɔmy,chauncey
dorongan,id,verb,/doroŋan/,ooɶm,encouragement,bologan,ro,noun,/boloɡan/,ooɶm,Bologan
thrust,en,verb,/ˈθɹəst/,əbb,thrust,ăst,ro,noun,/əst/,əbb,AST
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,scarcer,en,noun,/ˈskɛɹsɝ/,bœə,scarcer
pemurah,id,adjective,/pəmurah/,əuɶ,Breakfast,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,potajií,es,noun,/potaxiˈi/,oɶyy,potajií.
腐烂,zh-cn,verb,/fu˨˩˦ lan˥˩/,uɶm,rot,Sudan,de,noun,/zuˈdaːn/,uɶm,Sudan
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
nebula,eo,adjective,/nebula/,øuɶ,nebula,게르다,ko,noun,/ke̞ɾɯda̠/,øuɶ,Glase
skio,eo,verb,/skio/,byo,ski,Trikot,de,noun,/tʁiˈkoː/,byo,shirt
カラフル,ja,adjective,/kaɾaɸɯɾɯ/,ɶɶuu,colorful,awabulu,id,noun,/awabulu/,ɶɶuu,Awabulu.
bunta,eo,adjective,/bunta/,umɶ,Bunta,ウンカ,ja,noun,/ɯɴka/,umɶ,Unka
colorful,en,adjective,/ˈkəɫɝfəɫ/,əəə,colorful,begebe,de,verb,/bəgəbə/,əəə,prime
타격,ko,verb,/tʰa̠ɡjʌ̹k̚/,ɶɔb,damage,Akkord,de,noun,/ˈʔakɔɾt/,ɶɔb,chord
pukulan,id,verb,/pukulan/,uuɶm,blow,구구단,ko,noun,/kuɡuda̠n/,uuɶm,Gurley
stehlen,de,verb,/ˈʃteːlən/,øəm,steal,dégen,id,noun,/degən/,øəm,Dégen
mencuri,id,verb,/məntʃuri/,əmuy,steal,unduly,en,,/ənˈduɫi/,əmuy,unduly
훔치다,ko,verb,/ɸʷumt͡ɕʰida̠/,umbyɶ,steal,cumplía,es,verb,/kuˈmplia/,umbyɶ,He fulfilled
venena,eo,adjective,/venena/,øøɶ,toxic,beberá,es,verb,/beβeˈɾa/,øøɶ,Drink
noxious,en,adjective,/ˈnɑkʃəs/,ɑəb,noxious,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
berbahaya,id,adjective,/bərbahaja/,əɶɶɶ,dangerous,가가하다,ko,noun,/ˈka̠ːɡa̠ɦa̠da̠/,ɶɶɶɶ,Gaga
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,ツチ,ja,noun,/tsɯtɕi/,buby,Tunish
menyesap,id,verb,/məɲəsap/,əəɶb,sip,căpătat,ro,verb,/kəpətat/,əəɶb,received
错过,zh-cn,verb,/tsʰuɔ˥˩ kuɔ˥˩/,buɔuɔ,miss,남녀유별,ko,noun,/na̠mɲjʌ̹jubjʌ̹ɭ/,ɶmɔuɔ,Unisex
ĵaluza,eo,adjective,/ʒaluza/,ɶuɶ,jealous,ajujah,id,noun,/adʒudʒah/,ɶuɶ,Ajujah.
jealous,en,adjective,/ˈdʒɛɫəs/,œəb,jealous,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
cemburu,id,adjective,/tʃəmburu/,əmuu,jealous,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
righteous,en,adjective,/ˈɹaɪtʃəs/,ɶʏəb,righteous,abrichtet,de,verb,/ˈʔapˌɾɪçtət/,ɶʏəb,retrieved
adil,id,adjective,/adil/,ɶyb,fair,abili,ro,noun,/abilʲ/,ɶyb,clever
justa,eo,adjective,/justa/,ubɶ,fair,brusca,es,adjective,/bɾuska/,ubɶ,Brusca.
sencela,eo,adjective,/sent͡sela/,ømbøɶ,idle,engleza,ro,noun,/enɡleza/,ømbøɶ,English
pemberitaan,id,verb,/pəmbəritaʔan/,əməyɶɶm,Reporting,アイディア・マン,ja,noun,/aideia maɴ/,ɶyøyɶɶm,Idea Man
讲,zh-cn,verb,/tɕjɑŋ˨˩˦/,bɑm,speak,phnom,en,adjective,/ˈfnɑm/,bɑm,phnom
telling,en,verb,/ˈtɛɫɪŋ/,œʏm,telling,原因,zh-cn,noun,/ɥœn˧˥ ɪn˥˥/,œʏm,the reason
慵懒,zh-cn,verb,/jʊŋ˥˥ lan˨˩˦/,ʊmɶm,Lazy,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
sable,en,adjective,/ˈseɪbəɫ/,øʏə,sable,位置,zh-cn,noun,/weɪ˥˩ ʈʂɚ˥˩/,øʏə,position
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,가담가담,ko,noun,/ka̠da̠mɡa̠da̠m/,ɶɶmɶɶm,Gamam Gamam
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
허용하다,ko,verb,/hʌ̹joŋɦa̠da̠/,ɔoɶɶ,permit,akromata,eo,adjective,/akromata/,ɶoɶɶ,Akromatic
allow,en,verb,/əˈɫaʊ/,əɶʊ,allow,genau,de,,/ɡəˈnaʊ̯/,əɶʊ,exactly
mengizinkan,id,verb,/məŋizinkan/,əyymɶm,allow,ポリリン酸,ja,noun,/poɾiɾiɴsaɴ/,oyymɶm,Polyphosphoric acid
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,ＮＩＭＢＹ,ja,noun,/niɴbiː/,ymy,Nimby
enlist,en,verb,/ˌɛnˈɫɪst/,œʏbb,enlist,Fährschiff,de,noun,/ˈfɛɾʃɪff/,œʏbb,Ferry
mendapatkan,id,verb,/məndapatkan/,əmɶɶbɶm,got,아장아장,ko,noun,/a̠d͡ʑa̠ŋa̠d͡ʑa̠ŋ/,ɶbɶɶbɶm,Age
gelisah,id,verb,/gəlisah/,əyɶ,Fundable,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
internal,en,adjective,/ˌɪnˈtɝnəɫ/,ʏməə,internal,gründete,de,verb,/ˈgɾʏndətə/,ʏməə,founded
menyedihkan,id,adjective,/məɲədihkan/,əəyɶm,pathetic,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
injizieren,de,verb,/ʔɪnjiˈtsiːɾen/,ʏybyøm,inject,cuadripliquen,es,verb,/kwaðɾipliken/,ɶybyøm,QuadripLine
inject,en,adjective,/ˌɪnˈdʒɛkt/,ʏmœbb,inject,bimmelt,de,verb,/ˈbɪmmɛlt/,ʏmœbb,bimily
porĉiama,eo,adjective,/port͡ʃiama/,oyɶɶ,perpetual,abigarra,es,noun,/aβiɣara/,ɶyɶɶ,Greakfast
abadi,id,adjective,/abadi/,ɶɶy,Abadi,가각히,ko,noun,/ˈka̠ːɡa̠kçi/,ɶɶy,Stagger
perpetual,en,adjective,/pɝˈpɛtʃuəɫ/,əœuə,perpetual,建筑师,zh-cn,noun,/tɕjɛn˥˩ ʈʂu˥˩ ʂɚ˥˥/,bœuə,architect
think,en,verb,/ˈθɪŋk/,ʏmb,think,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
berpikir,id,verb,/bərpikir/,əyy,think,afridi,en,verb,/əˈfɹidi/,əyy,afridi
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,abang,id,noun,/abaŋ/,ɶɶm,Abang
rotten,en,adjective,/ˈɹɑtən/,ɑəm,rotten,Ahlen,de,noun,/ˈʔɑlən/,ɑəm,Blow
busuk,id,adjective,/busuʔ/,uub,rotten,bluetooth,en,verb,/ˈbɫuˌtuθ/,uub,bluetooth
majestic,en,adjective,/məˈdʒɛstɪk/,əœbʏb,majestic,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
berkala,id,adjective,/bərkala/,əɶɶ,periodically,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
belajar,id,verb,/bəladʒar/,əɶɶ,study,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
배우다,ko,verb,/pɛ̝uda̠/,œuɶ,learn,写书法,zh-cn,noun,/ɕjɛ˨˩˦ ʂu˥˥ fa˨˩˦/,œuɶ,Calligraphy
lernen,de,verb,/ˈlɛʁnən/,œbəm,learn,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
gugup,id,adjective,/gugup/,uub,nervous,humus,es,verb,/umus/,uub,humus
nervoza,eo,adjective,/nervoza/,øoɶ,nervous,begonia,es,noun,/beɣonja/,øoɶ,begonia
nervous,en,adjective,/ˈnɝvəs/,əəb,nervous,bebel,id,noun,/bəbəl/,əəb,Bebel
推荐,zh-cn,verb,/tʰweɪ˥˥ tɕjɛn˥˩/,øʏbœm,recommend,brakemen,en,noun,/ˈbɹeɪkmɛn/,øʏbœm,brakemen
moldy,en,verb,/ˈmoʊɫdi/,oʊy,moldy,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
클립,ko,verb,/kxɯɭʎip̚/,buyb,Clip,zufiel,de,verb,/ˈtsuːˌfiːl/,buyb,conflict
klip,id,verb,/ʔlip/,byb,clip,screech,en,noun,/ˈskɹitʃ/,byb,screech
picken,de,verb,/ˈpɪkən/,ʏəm,peck,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
bearbeitet,de,verb,/bəʔaɾˈbəiːtət/,əɶəyəb,processed,centimeters,en,noun,/ˈsɛntəˌmitɝz/,œməyəb,centimeters
edited,en,verb,/ˈɛdətəd/,œəəb,edited,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
编辑,zh-cn,verb,/pjɛn˥˥ tɕi˧˥/,œmby,edit,dembski,en,noun,/ˈdɛmski/,œmby,dembski
편집,ko,verb,/pʰjʌ̹nd͡ʑip̚/,ɔmbyb,edit,Konzil,de,noun,/kɔnˈtsiːl/,ɔmbyb,Council
optimal,id,adjective,/optimal/,obyɶb,optimal,bióxidas,es,adjective,/ˈbjoksiðas/,obyɶb,Bioxides.
煌く,ja,verb,/kagajakɯ/,ɶɶɶu,Shining,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
quizzical,en,adjective,/ˈkwɪzəkəɫ/,ʏəə,quizzical,dichtete,de,verb,/ˈdɪçtətə/,ʏəə,densified
skio,eo,verb,/skio/,byo,ski,ctitor,ro,adjective,/ktitor/,byo,founder
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
홍보하다,ko,verb,/ɸʷo̞ŋbo̞ɦa̠da̠/,omoɶɶ,advertise,あんこ型,ja,noun,/aɴkogata/,ɶmoɶɶ,Anko type
publicize,en,verb,/ˈpəbɫɪˌsaɪz/,əʏɶʏb,publicize,Einheit,de,noun,/ˈaɪ̯nhaɪ̯t/,ɶʏɶʏb,unit
publizieren,de,verb,/pʊbliˈtsiːɾen/,ʊbybyøm,publish,amnistíen,es,verb,/amniˈstien/,ɶmybyøm,Amnestyen
mengumumkan,id,verb,/məŋumumkan/,əuumɶm,announce,角分散,ja,noun,/kakɯbɯɴsaɴ/,ɶuumɶm,Angle dispersion
宣传,zh-cn,verb,/ɕɥœn˥˥ ʈʂʰwan˧˥/,œɶm,Propaganda,개간,ko,noun,/kɛ̝ɡa̠n/,œɶm,Dog
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,主观臆断,zh-cn,verb,/ʈʂu˨˩˦ kwan˥˥ i˥˩ twan˥˩/,uɶyɶm,Subjective
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
lengkung,id,verb,/ləŋkuŋ/,əmum,curved,consume,en,verb,/kənˈsum/,əmum,consume
curved,en,verb,/ˈkɝvd/,əbb,curved,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,danci,eo,verb,/dant͡si/,ɶmby,to dance
유지하다,ko,verb,/jud͡ʑiɦa̠da̠/,ubyɶɶ,maintain,ababillaba,es,verb,/aβaβiʎaβa/,ɶɶyɶɶ,ababillaba.
维持,zh-cn,verb,/weɪ˧˥ ʈʂʰɚ˧˥/,øʏə,maintain,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
mempertahankan,id,verb,/məmpərtahankan/,əməɶɶmɶm,maintain,二酸化マンガン,ja,noun,/nisaɴkamaɴgaɴ/,yɶmɶɶmɶm,Manganese dioxide
erstellen,de,verb,/ɛʁˈʃtɛlən/,œbœəm,create,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
create,en,verb,/kɹiˈeɪt/,yøʏb,create,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
창조하다,ko,verb,/t͡ɕʰa̠ŋd͡ʑo̞ɦa̠da̠/,bɶmboɶɶ,Create,acondicionaba,es,verb,/akondiθjonaβa/,ɶomyoɶɶ,Conditioning
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,abang,id,noun,/abaŋ/,ɶɶm,Abang
튀김,ko,verb,/tʰɥiɡim/,yym,fried food,２人,ja,noun,/niniɴ/,yym,Two
braten,de,verb,/ˈbʀaːtn̩/,ɶbm,roast meat,basm,ro,noun,/basm/,ɶbm,fairy tale
berhubungan,id,verb,/bərhubuŋan/,əuuɶm,related,아무르강,ko,noun,/a̠muɾɯɡa̠ŋ/,ɶuuɶm,Amur steel
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,abaka,id,noun,/abaka/,ɶɶɶ,Abaya
涉及,zh-cn,verb,/ʂɤ˥˩ tɕi˧˥/,oby,Involve,bocciu,ro,noun,/boktʃiw/,oby,boor
relate,en,verb,/ɹiˈɫeɪt/,yøʏb,relate,Limerick,de,noun,/ˈliːmeɾɪk/,yøʏb,limerick
venena,eo,adjective,/venena/,øøɶ,toxic,세네갈,ko,noun,/sʰe̞ne̞ɡa̠ɭ/,øøɶ,Senegal
venomous,en,adjective,/ˈvɛnəməs/,œəəb,venomous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
berbisa,id,adjective,/bərbisa/,əyɶ,venomous,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
지불,ko,verb,/t͡ɕibuɭ/,byu,payment,ＪＩＳ,ja,noun,/dʑisɯ/,byu,Jis
支払う,ja,verb,/ɕihaɾaɯ/,yɶɶu,pay,agamaku,id,noun,/agamaku/,ɶɶɶu,My religion
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
mengusulkan,id,verb,/məŋusulkan/,əuubɶm,propose,atumultuan,es,adjective,/atumultwan/,ɶuubɶm,Atumultuan
proponi,eo,verb,/proponi/,ooy,offer,고고리,ko,noun,/ko̞ɡo̞ɾi/,ooy,Gorge
