request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
자물쇠,ko,verb,/t͡ɕa̠muɭsʰø̞/,bɶuø,Lock,amadouerez,fr,verb,/amaduʁe/,ɶɶuø,beset
不器用,ja,adjective,/bɯkijoɯ/,uyou,clumsy,不亦乐乎,zh-cn,verb,/pu˧˥ i˥˩ lɤ˥˩ xu˥˥/,uyou,Happiness
clumsy,en,adjective,/ˈkɫəmzi/,əmy,clumsy,benci,id,verb,/bəntʃi/,əmy,hate
笨拙,zh-cn,verb,/pən˥˩ ʈʂuɔ˥˥/,əuɔ,clumsy,rebouchions,fr,noun,/ʁəbuʃjɔ̃/,əuɔ,embankments
mallerta,eo,adjective,/mallerta/,ɶbøɶ,awkward,alkéna,id,noun,/alkena/,ɶbøɶ,Alkene.
kecanduan,id,verb,/kətʃanduan/,əɶmuɶm,addiction,가강수량,ko,noun,/ka̠ɡa̠ŋsʰuɾja̠ŋ/,ɶɶmuɶm,Breaking quantity
上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction,ahlgrim,en,verb,/ˈɑɫɡɹɪm/,ɑʏm,ahlgrim
addicted,en,verb,/əˈdɪktɪd/,əʏbʏb,addicted,Bedürfnis,de,noun,/bəˈdʏɾfnɪs/,əʏbʏb,desire
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,akliah,id,noun,/aʔliah/,ɶbyɶ,Akliah.
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,أمأن,ar,noun,/ʔamʔan/,ɶmɶm,safety
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,bihun,ro,verb,/bihun/,yum,Bihun
membersihkan,id,verb,/məmbərsihkan/,əməyɶm,clean,contrefichâmes,fr,noun,/kɔ̃tʁəfiʃam/,ɔbəyɶm,counterflices
forigi,eo,verb,/forigi/,oyy,Remove,cohibí,es,verb,/koiˈβi/,oyy,Cohibí
구하다,ko,verb,/kuɦa̠da̠/,uɶɶ,save,bufaba,es,verb,/bufaβa/,uɶɶ,Bufaba
agonizing,en,verb,/ˈæɡənaɪzɪŋ/,æəɶʏʏm,agonizing,aðalatriðum,is,adjective,/aːðalatrɪðʏm/,ɶɶɶʏʏm,chief
웃음,ko,verb,/usʰɯm/,uum,laugh,heung-yeung,en,noun,/ˈhuŋˈjuŋ/,uum,heung-yeung
tertawa,id,verb,/tərtawa/,əɶɶ,laugh,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
준비하다,ko,verb,/t͡ɕunbiɦa̠da̠/,bumyɶɶ,Prepare,dâmbovicioara,ro,noun,/dɨmbovitʃ̩ŏara/,ʉmoyɶɶ,dambovicioara
mempersiapkan,id,verb,/məmpərsiapkan/,əməyɶbɶm,prepare,بالفيتنام,ar,noun,/biaːlfiːatnaːm/,yɶbyɶbɶm,Vietnam
准备,zh-cn,verb,/ʈʂuən˨˩˦ peɪ˥˩/,uəmøʏ,ready,allendale,en,adjective,/ˈæɫənˌdeɪɫ/,æəmøʏ,allendale
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,Taschenuhr,de,noun,/ˈtaʃenuɾ/,ɶøu,pocket watch
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
luntur,id,verb,/luntur/,umu,fade,bủng dứ,vi,noun,/buŋ͡m˧˩˨ jɯ˩˧/,umu,crime
menarik,id,adjective,/mənariʔ/,əɶyb,Interesting,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
혹시,ko,adjective,/ɸʷo̞kɕ͈i/,oby,Perhaps,ＯＧ,ja,noun,/oːdʑiː/,oby,OG
诱人,zh-cn,verb,/joʊ˥˩ ʐən˧˥/,oʊəm,Seductive,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
aloof,en,adjective,/əˈɫuf/,əub,aloof,de jour,fr,noun,/dəʒuʁ/,əub,by day
遅く,ja,adjective,/osokɯ/,oou,late,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
malproksima,eo,adjective,/malproksima/,ɶbobyɶ,distant,absolvía,es,verb,/aβsoˈlβia/,ɶbobyɶ,absolve
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
gelisah,id,adjective,/gəlisah/,əyɶ,Fundable,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
relate,en,verb,/ɹiˈɫeɪt/,yøʏb,relate,frímerkið,is,noun,/friːmer̥cɪð/,yøʏb,the stamp
涉及,zh-cn,verb,/ʂɤ˥˩ tɕi˧˥/,oby,Involve,boksi,fi,verb,/ˈboksi/,oby,digs
berhubungan,id,verb,/bərhubuŋan/,əuuɶm,related,caoutchoutâmes,fr,noun,/kautʃutam/,ɶuuɶm,rubut
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,abataj,ro,noun,/abataʒ/,ɶɶɶ,slaughter
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cá bạc má,vi,noun,/ka˩˧ bak˨ˀ˩ʔ ma˩˧/,ɶɶbbɶ,mackerel
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,líftíma,is,noun,/liftima/,ybyɶ,lifetime
mengelilingi,id,verb,/məŋəliliŋi/,əəyyy,Surround,akronyymi,fi,noun,/ˈɑkroˌnyymi/,ɑoyyy,acronym
囲む,ja,verb,/kakomɯ/,ɶou,surround,Hausschuh,de,noun,/ˈhaosʃu/,ɶou,Slicer
memanfaatkan,id,verb,/məmanfaʔatkan/,əɶmɶɶbɶm,utilize,desembanastan,es,verb,/desembanastan/,øømɶɶbɶm,Winding up
利用,zh-cn,verb,/li˨˩˦ jʊŋ˥˩/,yʊm,use,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
nutzen,de,verb,/ˈnʊtsən/,ʊbəm,use,bookman,en,noun,/ˈbʊkmən/,ʊbəm,bookman
併せる,ja,verb,/aɰᵝaseɾɯ/,ɶɶøu,Combine,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
utilize,en,verb,/ˈjutəˌɫaɪz/,uəɶʏb,utilize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
animiert,de,verb,/ˈʔanʔiˈmiːɾt/,ɶmyyb,animated,transitif,id,adjective,/transitif/,ɶmyyb,transitive
menyeluruh,id,adjective,/məɲəluruh/,əəuu,overall,honolulu,en,adjective,/ˌhɑnəˈɫuɫu/,ɑəuu,honolulu
springen,de,verb,/ˈʃpʁɪŋən/,bʏəm,leap,schism,en,noun,/ˈskɪzəm/,bʏəm,schism
jump,en,verb,/ˈdʒəmp/,əmb,jump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
避免,zh-cn,verb,/pi˥˩ mjɛn˨˩˦/,yœm,avoid,chilienne,fr,adjective,/ʃiljɛn/,yœm,Chilean
menghindari,id,verb,/məŋhindari/,əymɶy,avoid,بإمعي,ar,verb,/biʔimmaʕijj/,yymɶy,Ignored
避ける,ja,verb,/sakeɾɯ/,ɶøu,avoid,giao tế xứ,vi,noun,/jaw˧˥ te˩˧ sɯ˩˧/,ɶøu,interference
vermeiden,de,verb,/fɛɐ̯ˈmaɪ̯dən/,œɐɶʏəm,avoid,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
느낌,ko,verb,/nɯk͈im/,uym,feeling,bucin,ro,noun,/butʃin/,uym,Bucine
senti,eo,verb,/senti/,ømy,feel,bền bỉ,vi,verb,/ben˦˨ bi˧˩˨/,ømy,enduring
merasa,id,verb,/mərasa/,əɶɶ,feel,de passage,fr,verb,/dəpasaʒ/,əɶɶ,passing
感觉,zh-cn,verb,/kan˨˩˦ tɕɥœ˧˥/,ɶmbœ,feel,감재,ko,noun,/ka̠md͡ʑɛ̝/,ɶmbœ,Mistress
pedagogia,eo,adjective,/pedagogia/,øɶoyɶ,Pedagogical,applaudira,fr,noun,/aplodiʁa/,ɶboyɶ,applaud
重さ,ja,adjective,/omosa/,ooɶ,weight,boicota,ro,noun,/bojkota/,ooɶ,boycott
wiegen,de,verb,/ˈviːɡən/,yəm,to weigh,bay chuyền,vi,verb,/băj˧˥ cwiəŋ˦˨/,yəm,flying
動く,ja,verb,/ɯgokɯ/,uou,Move,chủ sở hữu,vi,noun,/cu˧˩˨ ʂɤ˧˩˨ hɯw˧˩˨/,uou,Owner
pindah,id,verb,/pindah/,ymɶ,move,bimba,es,adjective,/bimba/,ymɶ,Bimba.
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,损益持平,zh-cn,verb,/suən˨˩˦ i˥˩ ʈʂʰɚ˧˥ pʰɪŋ˧˥/,uəyəʏm,Profit and loss flat
mengatur,id,verb,/məŋatur/,əɶu,set,băcanu,ro,noun,/bəkanu/,əɶu,Bags
reorganize,en,verb,/ɹiˈɔɹɡəˌnaɪz/,yɔəɶʏb,reorganize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,blaga,ro,noun,/blaɡa/,bɶɶ,Blaga
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,acolisi,ro,noun,/akolisi/,ɶoyy,acolisi
恢复,zh-cn,verb,/xweɪ˥˥ fu˥˩/,øʏu,restore,تيمور,ar,noun,/teɪmuːr/,øʏu,Timor
restored,en,verb,/ɹɪˈstɔɹd/,ʏbɔb,restored,biskop,sv,noun,/²b'ɪsːkɔp/,ʏbɔb,bishop
복원,ko,verb,/po̞ɡwʌ̹n/,oɔm,restore,dở òm,vi,adjective,/jɤ˧˩˨ ɔm˦˨/,oɔm,unfinished
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,blóm,is,noun,/plouːm/,boum,flower
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,chua vãi đái,vi,adjective,/cuə˧˥ jaj˧˩˨ daj˩˧/,uəɶɶ,sour
berhasil,id,adjective,/bərhasil/,əɶyb,Successfulness,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
successful,en,adjective,/səkˈsɛsfəɫ/,əbœbə,successful,befleckte,de,verb,/bəˈflɛktə/,əbœbə,stained
旺盛,zh-cn,verb,/wɑŋ˥˩ ʂɤŋ˥˩/,ɑom,exuberant,argon,fi,noun,/ˈɑrgon/,ɑom,argon
exuberant,en,adjective,/ɪɡˈzubɝənt/,ʏbuəəmb,exuberant,dazugebend,de,,/daˈtsuːgəbəˌnt/,ɶbuəəmb,addiction
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,bi cảm,vi,verb,/bi˧˥ kam˧˩˨/,yɶm,felt
abunda,eo,adjective,/abunda/,ɶumɶ,abundant,đá phun trào,vi,noun,/da˩˧ fuŋ͡m˧˥ ʈaw˦˨/,ɶumɶ,eraser
지갑,ko,verb,/t͡ɕiɡa̠p̚/,byɶb,wallet,climas,es,noun,/klimas/,byɶb,climates
purring,en,verb,/ˈpɝɪŋ/,əʏm,purring,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
elderly,en,adjective,/ˈɛɫdɝɫi/,œəy,elderly,Sellerie,de,noun,/ˈzɛləʁi/,œəy,celery
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,certitude,en,noun,/ˈsɝtəˌtud/,əəub,certitude
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,dispyt,sv,noun,/dɪsp'yːt/,ʏbyb,dispute
melebihi,id,verb,/mələbihi/,əəyy,exceed,adelizzi,en,noun,/ˌædəˈɫizi/,æəyy,adelizzi
넘다,ko,verb,/nʌ̹mda̠/,ɔmɶ,exceed,bomba,is,noun,/pɔmpa/,ɔmɶ,bomb
보라색,ko,adjective,/po̞ɾa̠sʰɛ̝k̚/,oɶœb,purple,chauffe-assiettes,fr,noun,/ʃofasjɛt/,oɶœb,plate heaters
tinggal,id,verb,/tiŋgal/,ymɶb,Live,긴박,ko,noun,/kinba̠k̚/,ymɶb,Grease
malsaĝa,eo,adjective,/malsad͡ʒa/,ɶbɶɶ,foolish,acclama,fr,noun,/aklama/,ɶbɶɶ,acclaim
愚蠢,zh-cn,adjective,/y˧˥ ʈʂʰuən˨˩˦/,yuəm,silly,meeuwsen,en,verb,/ˌmiˈusən/,yuəm,meeuwsen
memanfaatkan,id,verb,/məmanfaʔatkan/,əɶmɶɶbɶm,utilize,thượng vàng hạ cám,vi,noun,/tʰɯəŋ˨ˀ˩ʔ jaŋ˦˨ ha˨ˀ˩ʔ kam˩˧/,uəmɶɶbɶm,upper yellow
利用,zh-cn,verb,/li˨˩˦ jʊŋ˥˩/,yʊm,use,Biegung,de,noun,/ˈbiːgʊŋ/,yʊm,Bend
utilize,en,verb,/ˈjutəˌɫaɪz/,uəɶʏb,utilize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
併せる,ja,verb,/aɰᵝaseɾɯ/,ɶɶøu,Combine,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
nutzen,de,verb,/ˈnʊtsən/,ʊbəm,use,bookman,en,noun,/ˈbʊkmən/,ʊbəm,bookman
cooing,en,verb,/ˈkuɪŋ/,uʏm,cooing,brúin,is,noun,/pruːɪn/,uʏm,bridge
쿠션,ko,verb,/kʰuɕʰjʌ̹n/,uɔm,cushion,bouchonne,fr,noun,/buʃɔn/,uɔm,bitch
加わる,ja,verb,/kɯɰᵝaɰᵝaɾɯ/,uɶɶu,Join,agamaku,id,noun,/agamaku/,ɶɶɶu,My religion
喜んで,ja,verb,/joɾokoɴde/,ooomø,Pleasure,ưu thời mẫn thế,vi,noun,/ɯw˧˥ tʰɤj˦˨ mɤ̆ŋ˧˩˨ tʰe˩˧/,uoomø,advantage
willing,en,adjective,/ˈwɪɫɪŋ/,ʏʏm,willing,biðin,is,verb,/pɪːðɪn/,ʏʏm,wait
belebt,de,verb,/bəˈlɛpt/,əœbb,liven,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
literate,en,adjective,/ˈɫɪtɝət/,ʏəəb,literate,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
