request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
afikso,eo,verb,/afikso/,ɶybo,affix,アヒージョ,ja,noun,/açiːdʑo/,ɶybo,Azho
affix,en,verb,/ˈæfɪks/,ʏbb,affix,Bild,de,noun,/ˈbɪlt/,ʏbb,picture
모양,ko,verb,/mo̞ja̠ŋ/,oɶm,shape,Koran,de,noun,/koˈʁaːn/,oɶm,Koran
malsana,eo,adjective,/malsana/,ɶbɶɶ,ill,aksara,id,noun,/aʔsara/,ɶbɶɶ,script
경고,ko,verb,/kjʌ̹ŋɡo̞/,ɔmo,warning,Connor,de,noun,/ˈkɔnnoɾ/,ɔmo,Connor
warnt,de,verb,/ˈvaɾnt/,ɶmb,warning,bank,id,noun,/banʔ/,ɶmb,bank
warns,en,verb,/ˈwɔɹnz/,ɔmb,warns,Bomber,de,noun,/ˈbɔmbɐ̯/,ɔmb,bomber
blest,en,adjective,/ˈbɫɛst/,œbb,blest,älterer,de,adjective,/ˈʔɛltɐ̯ɐ̯/,œbb,older
青い,ja,adjective,/aoi/,ɶoy,blue,aboi,id,noun,/aboi/,ɶoy,Aboi.
소재,ko,verb,/sʰo̞d͡ʑɛ̝/,obœ,Material,和解,zh-cn,verb,/xɤ˧˥ tɕjɛ˨˩˦/,obœ,reconciliation
biara,id,verb,/biara/,yɶɶ,monastery,bizara,eo,adjective,/bizara/,yɶɶ,bizarre
befit,en,adjective,/bɪˈfɪt/,ʏʏb,befit,Dünnschiss,de,noun,/ˈdʏnʃɪs/,ʏʏb,Thin
어울리다,ko,adjective,/ʌ̹uɭʎida̠/,ɔuyɶ,comport,formulierbar,de,,/fɔɾmuliːɾˈbaɽ/,ɔuyɶ,formatible
수영,ko,verb,/sʰujʌ̹ŋ/,uɔm,swimming,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
泳ぐ,ja,verb,/ojogɯ/,oou,swim,bolotu,id,noun,/bolotu/,oou,Bolotu
berenang,id,verb,/bərənaŋ/,əəɶm,swimming,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
swims,en,verb,/ˈswɪmz/,bʏmb,swims,Blinker,de,noun,/ˈblɪŋkɐ̯/,bʏmb,indicator
schwimmt,de,verb,/ˈʃvɪmmt/,ʏmmb,float,demand,en,noun,/dɪˈmænd/,ʏmmb,demand
렌즈,ko,verb,/ɾe̞nd͡ʑɯ/,ømbu,lens,centru,ro,noun,/tʃentru/,ømbu,center
기운,ko,adjective,/kiun/,yum,Strength,bihun,ro,verb,/bihun/,yum,Bihun
tipsy,en,adjective,/ˈtɪpsi/,ʏby,tipsy,Christi,de,noun,/ˈçɾɪsti/,ʏby,Christian
beschwipst,de,verb,/bəˈʃvɪpst/,əʏbbb,tipsy,affixed,en,verb,/əˈfɪkst/,əʏbbb,affixed
aging,en,verb,/ˈeɪdʒɪŋ/,øʏʏm,aging,Königin,de,noun,/ˈkøːnɪgɪn/,øʏʏm,queen
노화,ko,verb,/no̞βwa̠/,obɶ,Aging,恶化,zh-cn,verb,/ɤ˥˩ xwa˥˩/,obɶ,deterioration
bintik,id,verb,/bintiʔ/,ymyb,spots,밋밋,ko,adjective,/minmit̚/,ymyb,Flat
斑点,zh-cn,verb,/pan˥˥ tjɛn˨˩˦/,ɶmœm,spot,간댕,ko,noun,/ka̠ndɛ̝ŋ/,ɶmœm,Gantin
ursus,en,adjective,/ˈɝsəs/,əəb,ursus,Berges,de,noun,/bəˈɾgəs/,əəb,Mountain
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,bongko,id,noun,/boŋko/,omo,Bongko
fliehen,de,verb,/ˈfliːən/,byəm,flee,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
terbang,id,verb,/tərbaŋ/,əbɶm,fly,bălvan,ro,adjective,/bəlvan/,əbɶm,Balvan.
dangkal,id,adjective,/daŋkal/,ɶmɶb,shallow,간닥,ko,noun,/ka̠nda̠k̚/,ɶmɶb,Dignity
banala,eo,adjective,/banala/,ɶɶɶ,trivial,ababa,es,verb,/aβaβa/,ɶɶɶ,Ababa
스포크,ko,adjective,/sʰɯpʰo̞kxɯ/,uobu,Spoke,ウォンツ,ja,noun,/ɯoɴtsɯ/,uobu,Wantts
구멍,ko,adjective,/kumʌ̹ŋ/,uɔm,hole,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
voles,en,verb,/ˈvoʊɫz/,oʊb,voles,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
kamal,en,adjective,/ˈkeɪməɫ/,øʏə,kamal,böhmische,de,adjective,/ˈbømɪʃə/,øʏə,bohemian
known,en,verb,/ˈnoʊn/,oʊm,known,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
segar,id,adjective,/səgar/,əɶb,fresh,băgat,ro,verb,/bəɡat/,əɶb,involved
ilia,eo,adjective,/ilia/,yyɶ,their,bininya,id,noun,/biniɲa/,yyɶ,BINTER
blond,en,verb,/ˈbɫɑnd/,ɑmb,blond,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
blond,de,verb,/blɔnt/,bɔmb,blond,papon's,en,noun,/ˈpæpɔnz/,bɔmb,papon's
berdiri,id,verb,/bərdiri/,əbyy,stand up,mcnealy,en,noun,/məkˈniɫi/,əbyy,mcnealy
rantau,id,verb,/rantau/,ɶmɶu,Rantau,ambaŭ,eo,noun,/ambau/,ɶmɶu,both of them
berbusa,id,verb,/bərbusa/,əbuɶ,Foaming,cărbunaș,ro,noun,/kərbunaʃ/,əbuɶ,charcoal
수명,ko,verb,/sʰumjʌ̹ŋ/,uɔm,life span,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
limos,en,adjective,/ˈɫimoʊz/,yoʊb,limos,Silofutter,de,noun,/ˈziːlofʊtɐ̯/,yoʊb,silage
valid,en,adjective,/ˈvæɫɪd/,bʏb,valid,blicht,de,verb,/ˈblɪçt/,bʏb,highlight
warnt,de,verb,/ˈvaɾnt/,ɶmb,warning,amb,ro,noun,/amb/,ɶmb,I have b
warns,en,verb,/ˈwɔɹnz/,ɔmb,warns,Bomber,de,noun,/ˈbɔmbɐ̯/,ɔmb,bomber
경고,ko,verb,/kjʌ̹ŋɡo̞/,ɔmo,warning,Connor,de,noun,/ˈkɔnnoɾ/,ɔmo,Connor
komik,id,adjective,/komiʔ/,oyb,comic,bobit,ro,verb,/bobit/,oyb,Grapes
komika,eo,adjective,/komika/,oyɶ,comedian,可以吗,zh-cn,verb,/kʰɤ˨˩˦ i˨˩˦ ma˧/,oyɶ,May I
만화,ko,adjective,/ma̠nβwa̠/,ɶmbɶ,manga,专家,zh-cn,noun,/ʈʂwan˥˥ tɕja˥˥/,ɶmbɶ,expert
comic,en,adjective,/ˈkɑmɪk/,ɑʏb,comic,Habicht,de,noun,/ˈhɑːbɪçt/,ɑʏb,hawk
