request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
혹시,ko,adjective,/ɸʷo̞kɕ͈i/,oby,Perhaps,bocciu,ro,noun,/boktʃiw/,oby,boor
capable,en,adjective,/ˈkeɪpəbəɫ/,øʏəə,capable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
mampu,id,adjective,/mampu/,ɶmu,Able,伴宿,zh-cn,verb,/pan˥˩ su˥˩/,ɶmu,Accompany
stellen,de,verb,/ˈʃtɛllən/,œbəm,put,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,あで姿,ja,noun,/adesɯgata/,ɶøuɶɶ,Aim
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,つり銭,ja,noun,/tsɯɾiseɴ/,buyøm,Spinning
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,ツチ,ja,noun,/tsɯtɕi/,buby,Tunish
menghantui,id,verb,/məŋhantui/,əɶmuy,haunt,بأنجولي,ar,noun,/biʔandʒuːlijj/,yɶmuy,Anjuli
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,anagrama,ro,noun,/anaɡrama/,ɶɶɶɶ,anagram
hakilo,eo,verb,/hakilo/,ɶyo,Hack,abridor,es,adjective,/aβɾiðoɾ/,ɶyo,opener
haunt,en,verb,/ˈhɔnt/,ɔmb,haunt,Bons,de,noun,/ˈbɔns/,ɔmb,Bons
erlauben,de,verb,/ʔɛːɐˈlaobən/,œɐɶoəm,allow,长大成人,zh-cn,noun,/ʈʂɑŋ˨˩˦ ta˥˩ ʈʂʰɤŋ˧˥ ʐən˧˥/,ɑmɶoəm,Grow up
permit,en,verb,/ˈpɝˌmɪt/,əʏb,permit,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,teensy,en,noun,/ˈtinsi/,ymy,teensy
izin,id,verb,/izin/,yym,permission,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
benci,id,verb,/bəntʃi/,əmy,hate,bănci,ro,noun,/bəntʃʲ/,əmy,bed
미움,ko,verb,/mium/,yum,hate,أنرون,ar,noun,/ʔinruːn/,yum,Anron
hate,en,verb,/ˈheɪt/,øʏb,hate,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
normalize,en,verb,/ˈnɔɹməˌɫaɪz/,ɔəɶʏb,normalize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
normalisieren,de,verb,/nɔɾmɑliˈziːɾen/,ɔɑyyøm,normalize,benziliden,ro,noun,/benziliden/,ømyyøm,benzylidene
bajingan,id,adjective,/badʒiŋan/,ɶyɶm,A bastard,أدريان,ar,adjective,/ʔadriːaːn/,ɶyɶm,Adrian
alta,eo,adjective,/alta/,ɶbɶ,high,adca,ro,noun,/adka/,ɶbɶ,Adja
높은,ko,adjective,/no̞pʰɯn/,oum,High,ＤＱＮ,ja,noun,/dokjɯɴ/,oum,DQN
tinggi,id,adjective,/tiŋgi/,ymy,high,ＮＩＭＢＹ,ja,noun,/niɴbiː/,ymy,Nimby
高い,ja,adjective,/takai/,ɶɶy,high,abagiu,ro,noun,/abadʒiw/,ɶɶy,slaughter
banyak,id,adjective,/baɲaʔ/,ɶɶb,Lots,가각,ko,noun,/ka̠ɡa̠k̚/,ɶɶb,Agriculture
많은,ko,adjective,/ma̠nɯn/,ɶum,Plenty,aktion,sv,noun,/akɧ'uːn/,ɶum,action
memilih,id,verb,/məmilih/,əyy,choose,afridi,en,verb,/əˈfɹidi/,əyy,afridi
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmbo,Cold heat
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
고르다,ko,verb,/ko̞ɾɯda̠/,ouɶ,Choose,bjóða,is,verb,/pjouːða/,ouɶ,invite
選ぶ,ja,verb,/eɾabɯ/,øɶu,Choose,dépatouille,fr,noun,/depatuj/,øɶu,depatail
bernafas,id,verb,/bərnafas/,əɶɶb,breathe,Delaware,fr,noun,/dəlawaʁ/,əɶɶb,Delaware
息を吐く,ja,verb,/ikiotsɯkɯ/,yyobuu,take a breath,뾰족구두,ko,noun,/p͈jod͡ʑo̞k̚k͈udu/,obobuu,Peak
doubtful,en,adjective,/ˈdaʊtfəɫ/,ɶʊbə,doubtful,abrupte,de,verb,/ˈʔapˌɾʊptə/,ɶʊbə,abrupt
dubinda,eo,adjective,/dubinda/,uymɶ,dubious,búninga,is,noun,/puːniŋka/,uymɶ,costumes
疑わしい,ja,adjective,/ɯtagaɰᵝaɕii/,uɶɶɶyy,I doubt it,ékstradisi,id,noun,/eʔstradisi/,øbbɶyy,extradition
고치다,ko,verb,/ko̞t͡ɕʰida̠/,obyɶ,Fix,bióxida,es,noun,/ˈbjoksiða/,obyɶ,Bioxide
menyembuhkan,id,verb,/məɲəmbuhkan/,əəmuɶm,cure,nguyên tử gam,vi,noun,/ŋwiəŋ˧˥ tɯ˧˩˨ ɣam˧˥/,yəmuɶm,Atoms grams
heilen,de,verb,/ˈhaɪ̯lən/,ɶʏəm,heal,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
resanigi,eo,verb,/resanigi/,øɶyy,heal,あら挽き,ja,noun,/aɾabiki/,ɶɶyy,Watermark
带来,zh-cn,verb,/taɪ˥˩ laɪ˧˥/,ɶʏɶʏ,bring,athugaðu,is,verb,/aːtʏɣaðʏ/,ɶʏɶʏ,check
bringen,de,verb,/ˈbʀɪŋən/,ʏəm,bring,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
Kruco,eo,verb,/krut͡so/,ubo,Cross,注册,zh-cn,verb,/ʈʂu˥˩ tsʰɤ˥˩/,ubo,registered
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
punch,en,verb,/ˈpəntʃ/,əmb,punch,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
malseka,eo,adjective,/malseka/,ɶbøɶ,wet,나체화,ko,adjective,/ˈna̠ːt͡ɕʰe̞βwa̠/,ɶbøɶ,Nude
pinch,en,verb,/ˈpɪntʃ/,ʏmb,pinch,bringt,de,verb,/ˈbrɪŋt/,ʏmb,brings
mencubit,id,verb,/məntʃubit/,əmuyb,pinch,căngiuit,ro,verb,/kəndʒ̩uit/,əmuyb,Congratulated
愚蠢,zh-cn,adjective,/y˧˥ ʈʂʰuən˨˩˦/,yuəm,silly,Bitumen,de,noun,/ˈbituːmən/,yuəm,bitumen
malsaĝa,eo,adjective,/malsad͡ʒa/,ɶbɶɶ,foolish,ác ma phái,vi,noun,/ak˦˥ ma˧˥ faj˩˧/,ɶbɶɶ,evil
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
찰싹,ko,verb,/t͡ɕʰa̠ɭs͈a̠k̚/,bɶɶb,slap,flaggað,is,verb,/flakað/,bɶɶb,flagged
칭찬하다,ko,verb,/t͡ɕʰiŋt͡ɕʰa̠nɦa̠da̠/,bymbɶɶɶ,Praise,adjudicataria,es,adjective,/aðxuðikataɾja/,ɶbuyɶɶɶ,awarded
dipuji,id,verb,/dipudʒi/,yuy,Praised,vi xử lí,vi,noun,/ji˧˥ sɯ˧˩˨ li˩˧/,yuy,processor
赞美,zh-cn,verb,/tsan˥˩ meɪ˨˩˦/,bɶmøʏ,praise,أحمي,ar,verb,/ʔaħammeɪ/,ɶɶmøʏ,Protect
gelobt,de,verb,/gəˈlɔpt/,əɔbb,praised,de force,fr,noun,/dəfɔʁs/,əɔbb,strength
praised,en,verb,/ˈpɹeɪzd/,øʏbb,praised,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
senhelpa,eo,adjective,/senhelpa/,øøbɶ,helpless,dejecta,ro,noun,/deʒekta/,øøbɶ,dejection
helpless,en,adjective,/ˈhɛɫpɫəs/,œəb,helpless,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
拆开,zh-cn,verb,/ʈʂʰaɪ˥˥ kʰaɪ˥˥/,ɶʏɶʏ,open,amitai,en,verb,/ˈæmɪˌtaɪ/,æʏɶʏ,amitai
beschämt,de,verb,/bəˈʃɛːmt/,əœmb,ashamed,amend,en,verb,/əˈmɛnd/,əœmb,amend
恥ずかしい,ja,adjective,/hazɯkaɕii/,ɶuɶyy,Embarrassing,ostatici,ro,noun,/ostatitʃʲ/,obɶyy,hostages
terus,id,verb,/tərus/,əub,continue,befuhrt,de,verb,/bəˈfuɾt/,əub,fuss
继续,zh-cn,verb,/tɕi˥˩ ɕy˥˩/,byy,carry on,blini,fi,verb,/ˈblini/,byy,blini
계속하다,ko,verb,/kje̞sʰo̞kʰa̠da̠/,øoɶɶ,Continue,aprobarea,ro,noun,/aprobarĕa/,ɶoɶɶ,endorsement
amuzi,eo,verb,/amuzi/,ɶuy,to entertain,Árný,is,noun,/aurni/,ɶuy,Árný
menghibur,id,verb,/məŋhibur/,əyu,entertain,侄媳妇,zh-cn,noun,/ʈʂɚ˧˥ ɕi˧˥ fu˧/,əyu,Daughter-in-law
楽しみ,ja,adjective,/tanoɕimi/,ɶoyy,Pleasure,desoprimí,es,verb,/desopɾiˈmi/,øoyy,Desordimí.
amüsieren,de,verb,/amyˈziːʁən/,ɶyyəm,amuse,armenian,en,adjective,/ɑɹˈminiən/,ɑyyəm,armenian
amuse,en,verb,/əmˈjuz/,əub,amuse,befuhrt,de,verb,/bəˈfuɾt/,əub,fuss
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
歩く,ja,verb,/aɾɯkɯ/,ɶuu,walk,aluviu,ro,adjective,/aluvju/,ɶuu,Aluviu
산책,ko,verb,/sʰa̠nt͡ɕʰɛ̝k̚/,ɶmbœb,walk,Anglers,de,noun,/ˈʔanˌglɛɾs/,ɶmbœb,Angler
走,zh-cn,verb,/tsoʊ˨˩˦/,boʊ,go,scroll,en,verb,/ˈskɹoʊɫ/,boʊ,scroll
berjalan,id,verb,/bərdʒalan/,əɶɶm,walk,săracan,ro,noun,/sərakan/,əɶɶm,pauper
memalukan,id,adjective,/məmalukan/,əɶuɶm,embarrassing,执法如山,zh-cn,verb,/ʈʂɚ˧˥ fa˨˩˦ ʐu˧˥ ʂan˥˥/,əɶuɶm,Lifting like a mountain
诽谤,zh-cn,verb,/feɪ˨˩˦ pɑŋ˥˩/,øʏɑm,defamation,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
guttural,en,adjective,/ˈɡətɝəɫ/,əəə,guttural,begebe,de,verb,/bəgəbə/,əəə,prime
tekak,id,adjective,/təkaʔ/,əɶb,pharynx,benoîte,fr,adjective,/bənwat/,əɶb,benoite
후두음,ko,adjective,/ɸʷuduɯm/,uuum,guttural,جوريون,ar,noun,/dʒuːrujuːn/,uuum,Gorion
kering,id,verb,/kəriŋ/,əym,dry,achene,en,noun,/əˈkin/,əym,achene
parched,en,verb,/ˈpɑɹtʃt/,ɑbb,parched,amble,fr,adjective,/ɑ̃bl/,ɑbb,amble
necken,de,verb,/ˈnɛkən/,œəm,tease,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
milda,eo,adjective,/milda/,ybɶ,gentle,biblia,es,noun,/biβlja/,ybɶ,Bible
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,aguazur,es,adjective,/aɣwaθuɾ/,ɶɶu,Aguazur.
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,bilist,sv,noun,/bɪl'ɪsːt/,ʏʏbb,motorist
holen,de,verb,/ˈhoːlən/,oəm,to fetch,个人,zh-cn,noun,/kɤ˥˩ ʐən˧˥/,oəm,personal
술책,ko,verb,/sʰuɭt͡ɕʰɛ̝k̚/,ubœb,fetch,húsbréf,is,noun,/huːsprjɛv/,ubœb,Housing bonds
drive,en,verb,/ˈdɹaɪv/,ɶʏb,drive,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
드라이브,ko,verb,/tɯɾa̠ibɯ/,uɶyu,drive,Ｐタイル,ja,noun,/piːtaiɾɯ/,yɶyu,P-tile
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blazer,id,noun,/blazər/,bɶə,Blazer
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,craindrai,fr,verb,/kʁɛ̃dʁɛ/,bœbœ,fear
menyelesaikan,id,verb,/məɲələsaikan/,əəəɶyɶm,complete,بالأمريكان,ar,noun,/biaːlʔamriːkaːn/,yɶbɶyɶm,Orikan
resolve,en,verb,/ɹiˈzɑɫv/,yɑb,resolve,Biwak,de,noun,/ˈbiːvɑk/,yɑb,bivouac
acceptable,en,adjective,/ækˈsɛptəbəɫ/,æbœbəə,acceptable,abmeldete,de,verb,/ˈʔapˌmɛldətə/,ɶbœbəə,unsubscribe
join,en,verb,/ˈdʒɔɪn/,ɔʏm,join,Schottin,de,noun,/ˈʃɔtɪn/,ɔʏm,Shot
加入,zh-cn,verb,/tɕja˥˥ ʐu˥˩/,bɶu,Join,بلاتوه,ar,noun,/blaːtuːh/,bɶu,Plato
