request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
dwelt,en,verb,/ˈdwɛɫt/,bœp,dwelt,bläht,de,verb,/ˈblɛt/,bœp,blowing
tinggal,id,verb,/tiŋgal/,ymɶl,Live,bancal,es,noun,/baŋkal/,ɶmɶl,patch
粗い,ja,adjective,/aɾai/,ɶɶy,rough,알알이,ko,noun,/a̠ɾa̠ɾi/,ɶɶy,Ali
kasar,id,adjective,/kasar/,ɶɶr,Rough,babau,ro,adjective,/babaw/,ɶɶr,Babau
malglata,eo,adjective,/malglata/,ɶlbɶɶ,rough,candrasa,id,noun,/tʃandrasa/,ɶmbɶɶ,Candrasa
diketahui,id,verb,/dikətahui/,yəɶuy,is known,가마아득히,ko,verb,/ka̠ma̠a̠dɯkçi/,ɶɶɶuy,Take
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
known,en,verb,/ˈnoʊn/,oʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,oʊm,Various
diketahui,id,verb,/dikətahui/,yəɶuy,is known,anstataŭi,eo,verb,/anstataui/,ɶmϕɶɶuy,replace
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmuɔoʊə,Well-known,amargosa,en,adjective,/əmɑɹˈɡoʊsə/,əɑoʊə,amargosa
uncut,en,adjective,/ˌənˈkət/,əməp,uncut,ambet,id,noun,/ambət/,ɶməp,Ambet
verdrahtet,de,verb,/fɛːɐ̯ˈdɾɑtət/,œɑəp,wired,accelerometer,en,noun,/ækˌsɛɫɝˈɑmətɝ/,pœɑəp,accelerometer
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,감싸다,ko,verb,/ka̠ms͈a̠da̠/,ɶmɶɶ,cover
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
tidal,en,adjective,/ˈtaɪdəɫ/,ɶʏə,tidal,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,pɶʏə,Another
웬,ko,verb,/we̞n/,øm,wen,céng,id,noun,/tʃeŋ/,øm,Céng.
tease,en,verb,/ˈtiz/,yβ,tease,Cid,es,verb,/θið/,yβ,Cid.
necken,de,verb,/ˈnɛkən/,œəm,tease,aggression,en,noun,/əˈɡɹɛʃən/,əœəm,aggression
menggoda,id,verb,/məŋgoda/,əmoɶ,teasing,cantona,ro,noun,/kantona/,ɶmoɶ,billet
逗,zh-cn,verb,/toʊ˥˩/,oʊ,tease,aloe,en,noun,/ˈæˌɫoʊ/,oʊ,aloe
berenang,id,verb,/bərənaŋ/,əəɶm,swimming,abgewaschen,de,verb,/ˈapɡəˌvaʃn̩/,ɶpəɶm,washed
수영,ko,verb,/sʰujʌ̹ŋ/,uɔm,swimming,dulong,en,noun,/ˈdjuɫɔŋ/,uɔm,dulong
泳ぐ,ja,verb,/ojogɯ/,oou,swim,요오드,ko,noun,/joo̞dɯ/,oou,iodine
schwimmt,de,verb,/ˈʃvɪmmt/,ʏmmp,float,armandt,en,verb,/ˈɑɹmænt/,ɑmmp,armandt
swims,en,verb,/ˈswɪmz/,ϕʏmβ,swims,Fünfer,de,noun,/ˈfʏnvɐ/,ʏmβ,Fifferent
바다,ko,adjective,/pa̠da̠/,ɶɶ,Sea,baba,id,noun,/baba/,ɶɶ,Baba
brusto,eo,adjective,/brusto/,buϕo,chest,adusto,es,adjective,/aðusto/,ɶuϕo,grim
asin,id,adjective,/asin/,ɶym,salty,发晕,zh-cn,noun,/fa˥˥ yn˥˩/,ɶym,faint
stude,en,verb,/ˈstud/,ϕub,stude,scud,ro,noun,/skud/,ϕub,Scud
汚い,ja,adjective,/kitanai/,yɶɶy,dirty,Kanadier,de,noun,/kaˈnaːdiɐ/,ɶɶy,Canadian
penjara,id,verb,/pəndʒara/,əmɶɶ,jail,干巴巴,zh-cn,noun,/kan˥˥ pa˥˥ pa˥˥/,ɶmɶɶ,Dry
감옥,ko,verb,/ka̠mo̞k̚/,ɶop,prison,abschob,de,verb,/ˈʔapˌʃoːp/,ɶop,shot
mealy,en,adjective,/ˈmiɫi/,yy,mealy,iri,id,noun,/iri/,yy,envy
ramus,en,verb,/ˈɹeɪməs/,øʏəϕ,ramus,chemisches,de,adjective,/ˈçeːmɪʃəs/,øʏəϕ,chemical
登る,ja,verb,/noboɾɯ/,oou,climb,꼬모르,ko,verb,/k͈o̞mo̞ɾɯ/,oou,Come
mendaki,id,verb,/məndaki/,əmɶy,Climb,간간이,ko,noun,/ka̠nɡa̠ni/,ɶmɶy,Significance
climb,en,verb,/ˈkɫaɪm/,ɶʏm,climb,发音,zh-cn,noun,/fa˥˥ ɪn˥˥/,ɶʏm,pronunciation
grimpi,eo,verb,/grimpi/,bymy,to climb,军旅,zh-cn,noun,/tɕyn˥˥ ly˨˩˦/,pymy,Military
steigen,de,verb,/ˈʃtaɪ̯ɡən/,ɶʏəm,climb,abelson,en,noun,/ˈæbɪɫsən/,ʏəm,abelson
루트,ko,verb,/ɾutʰɯ/,uu,root,Guru,de,noun,/ˈguːɾu/,uu,guru
terlambat,id,adjective,/tərlambat/,ərɶmɶp,late,acufundat,ro,adjective,/akufundat/,ɶuumɶp,accurately
tardy,en,adjective,/ˈtɑɹdi/,ɑy,tardy,Atü,de,noun,/ˈʔɑːty/,ɑy,Atat
sperren,de,verb,/ˈʃpɛʁən/,œəm,lock,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
indah,id,adjective,/indah/,ymɶr,beautiful,ambar,ro,noun,/ambar/,ɶmɶr,Ambar
count,en,verb,/ˈkaʊnt/,ɶʊmp,count,Bunker,de,noun,/ˈbʊŋkɐ/,ʊmp,bunker
menghitung,id,verb,/məŋhituŋ/,əmyum,calculate,karbassioun,en,noun,/ˌkɑɹˈbæsiˌun/,ɑbyum,karbassioun
memarahi,id,adjective,/məmarahi/,əɶɶy,Scolding,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
叱る,ja,verb,/ɕikaɾɯ/,yɶu,Scold,밀가루,ko,noun,/miɭɡa̠ɾu/,yɶu,flour
꾸짖다,ko,adjective,/k͈ud͡ʑit̚t͈a̠/,ubypɶ,scold,algoritmia,es,noun,/algoɾitmja/,ɶloypɶ,algorithmics
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,Echtzeituhr,de,noun,/ˈʔɛçtsaetuɾ/,œpɶøu,Real-time clock
ripetiĝi,eo,verb,/ripetid͡ʒi/,yøyy,Repeat,ＣＡＴＶ,ja,noun,/ɕiːeːteiːbiː/,yøøyy,CATV
토스,ko,verb,/tʰo̞sʰɯ/,ou,Toss,何苦,zh-cn,noun,/xɤ˧˥ kʰu˨˩˦/,ou,Why
kente,en,verb,/ˈkɛnteɪ/,œmøʏ,kente,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏmøʏ,Ding
사실,ko,verb,/sʰa̠ɕʰiɭ/,ɶy,Actually,babi,id,noun,/babi/,ɶy,pig
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,pupy,stimulate,교육비,ko,noun,/kjojuk̚p͈i/,oupy,Education expenses
자극,ko,verb,/t͡ɕa̠ɡɯk̚/,pɶup,stimulus,ablaut,id,noun,/ablaut/,ɶbɶup,ablaut
wol,id,verb,/wol/,ol,wool,Kohl,de,noun,/kʰoːl/,ol,Cabbage
tweed,en,verb,/ˈtwid/,pyb,tweed,trik,id,noun,/triʔ/,pyb,Tricks
ketangkasan,id,verb,/kətaŋkasan/,əɶmɶɶm,dexterity,传单炸弹,zh-cn,noun,/ʈʂʰwan˧˥ tan˥˥ ʈʂa˥˩ tan˥˩/,ɶmɶɶɶm,Flyer bomb
기교,ko,verb,/kiɡjo/,yo,artifice,bido,id,noun,/bido/,yo,Bido.
논하다,ko,verb,/no̞nɦa̠da̠/,oɶɶ,reason,こだま,ja,noun,/kodama/,oɶɶ,echo
争论,zh-cn,verb,/ʈʂɤŋ˥˥ luən˥˩/,omuəm,debate,căutăm,ro,verb,/kəutəm/,əuəm,we are looking for
argue,en,verb,/ˈɑɹɡju/,ɑu,argue,商务,zh-cn,noun,/ʂɑŋ˥˥ u˥˩/,ɑu,Business
streiten,de,verb,/ˈʃtʁaɪ̯tən/,pɶʏəm,fight,adkison,en,verb,/ˈædkɪsən/,bʏəm,adkison
argumenti,eo,verb,/argumenti/,ɶruømy,argue,asisténsi,id,noun,/asistensi/,ɶyϕømy,Asisténsi.
团结,zh-cn,verb,/tʰwan˧˥ tɕjɛ˧˥/,pɶmpœ,Unity,광채,ko,noun,/kwa̠ŋt͡ɕʰɛ̝/,pɶmpœ,Brilliance
bersatu,id,verb,/bərsatu/,ərɶu,unite,bărbatu,ro,adjective,/bərbatu/,ərɶu,husband
unite,en,verb,/ˈjuˌnaɪt/,uɶʏp,unite,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏp,Decision
vocal,en,adjective,/ˈvoʊkəɫ/,oʊə,vocal,占优势,zh-cn,noun,/ʈʂan˥˩ joʊ˥˥ ʂɚ˥˩/,ɶoʊə,Dominant
neunte,de,verb,/nɔɪ̯ntə/,ɔʏmə,ninth,aminta,en,noun,/əˈmɪntə/,əʏmə,aminta
ninth,en,adjective,/ˈnaɪnθ/,ɶʏmϕ,ninth,Chinins,de,noun,/ˈçiːnɪns/,yʏmϕ,Quinine
kesembilan,id,adjective,/kəsəmbilan/,əəmyɶm,ninth,acvitanian,ro,noun,/akvitanijan/,ɶpyɶyɶm,acvitanian
제구,ko,adjective,/t͡ɕe̞ɡu/,pøu,ninth,premiu,ro,noun,/premju/,pøu,prize
모토,ko,adjective,/mo̞tʰo̞/,oo,motto,bono,eo,adjective,/bono/,oo,good
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
