request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
실행,ko,verb,/ɕʰiɾɦɛ̝ŋ/,yœm,Execution,freemen,en,noun,/ˈfɹimɛn/,yœm,freemen
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
dusty,en,adjective,/ˈdəsti/,əby,dusty,bestir,id,noun,/bəstir/,əby,Bestir
berdebu,id,adjective,/bərdəbu/,əəu,dusty,知识库,zh-cn,noun,/ʈʂɚ˥˥ ʂɚ˧ kʰu˥˩/,əəu,knowledge base
mengisi,id,verb,/məŋisi/,əyy,fill,cătiniș,ro,noun,/kətiniʃ/,əyy,Catiniş
充满,zh-cn,verb,/ʈʂʰʊŋ˥˥ man˨˩˦/,ʊmɶm,full,Kumpan,de,noun,/kʊmˈpan/,ʊmɶm,Crush
füllen,de,verb,/ˈfʏlən/,ʏəm,to fill,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
일으키다,ko,verb,/iɾɯkçida̠/,yuyɶ,Raise,弹无虚发,zh-cn,noun,/tan˥˩ u˧˥ ɕy˥˥ fa˥˥/,ɶuyɶ,Unable hair
generi,eo,verb,/generi/,øøy,generate,beșteli,ro,noun,/beʃteli/,øøy,scold
menghasilkan,id,verb,/məŋhasilkan/,əɶybɶm,produce,자기장,ko,noun,/t͡ɕa̠ɡid͡ʑa̠ŋ/,bɶybɶm,magnetic field
generate,en,verb,/ˈdʒɛnɝˌeɪt/,œəøʏb,generate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
generieren,de,verb,/ɡenəˈʁiːʁən/,øəyəm,to generate,arboretum,en,noun,/ˌɑɹbɝˈitəm/,ɑəyəm,arboretum
terbongkar,id,verb,/tərboŋkar/,əomɶ,uncovered,bewohnbar,de,,/bəvonˈbaɽ/,əomɶ,habitable
uncovered,en,verb,/ənˈkəvɝd/,əməəb,uncovered,mencelep,id,verb,/məntʃələp/,əməəb,Loop
裸露,zh-cn,verb,/luɔ˨˩˦ lu˥˩/,uɔu,exposed,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
朗らか,ja,adjective,/hogaɾaka/,oɶɶɶ,Cheerfulness,anagrama,ro,noun,/anaɡrama/,ɶɶɶɶ,anagram
ludicrous,en,adjective,/ˈɫudəkɹəs/,uəəb,ludicrous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
ridinda,eo,adjective,/ridinda/,yymɶ,ridiculous,chihlimbar,ro,noun,/kʲ̩ihlimbar/,yymɶ,amber
bewacht,de,verb,/bəˈvaxt/,əɶbb,guarded,băgați,ro,verb,/bəɡatsʲ/,əɶbb,Put
guarded,en,verb,/ˈɡɑɹdəd/,ɑəb,guarded,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
dijaga,id,verb,/didʒaga/,yɶɶ,Guarded,bígama,es,noun,/ˈbiɣama/,yɶɶ,Gurname
tabuo,eo,adjective,/tabuo/,ɶuo,taboo,abrumó,es,verb,/aβɾuˈmo/,ɶuo,Overwhelmed
금기,ko,adjective,/kɯmɡi/,umy,taboo,frunziș,ro,noun,/frunziʃ/,umy,foliage
홍보,ko,verb,/ɸʷo̞ŋbo̞/,omo,promotion,ciompo,ro,noun,/tʃ̩ompo/,omo,COMPO
memajukan,id,verb,/məmadʒukan/,əɶuɶm,advance,araucan,ro,adjective,/araukan/,ɶɶuɶm,Araucanía
推动,zh-cn,verb,/tʰweɪ˥˥ tʊŋ˥˩/,øʏʊm,promote,Drehrichtung,de,noun,/ˈdɾeɾɪçtʊŋ/,øʏʊm,Direction of rotation
슬퍼하다,ko,verb,/sʰɯɭpʰʌ̹ɦa̠da̠/,uɔɶɶ,Sorrow,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
meratapi,id,verb,/məratapi/,əɶɶy,mourni.,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,decametru,ro,noun,/dekametru/,øɶøu,decametre
werfen,de,verb,/ˈvɛʁfən/,œbəm,throw,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
설명하다,ko,verb,/sʰʌ̹ɭmjʌ̹ŋɦa̠da̠/,ɔɔɶɶ,Explicate,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
enkonduki,eo,verb,/enkonduki/,ømomuy,to introduce,다리몽둥이,ko,noun,/ta̠ɾimo̞ŋduŋi/,ɶyomuy,Larder dream
spit,en,verb,/ˈspɪt/,bʏb,spit,blicht,de,verb,/ˈblɪçt/,bʏb,highlight
唾を吐く,ja,verb,/tsɯbaohakɯ/,buɶoɶu,Spit,postmorgaŭ,eo,noun,/postmorgau/,obboɶu,After tomorrow
meludah,id,verb,/məludah/,əuɶ,spit,bănuiai,ro,verb,/bənujaj/,əuɶ,you suspected
침,ko,verb,/t͡ɕʰim/,bym,needle,scheme,en,noun,/ˈskim/,bym,scheme
innovate,en,verb,/ˈɪnəˌveɪt/,ʏəøʏb,innovate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
defiant,en,adjective,/dɪˈfaɪənt/,ʏɶʏəmb,defiant,anscheinend,de,,/ˈanˌʃaɪnənt/,ɶɶʏəmb,apparently
誓う,ja,verb,/tɕikaɯ/,byɶu,swear,adiaŭ,eo,noun,/adiau/,ɶyɶu,Goodbye
datang,id,verb,/dataŋ/,ɶɶm,come,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
음향학,ko,adjective,/ɯmʝja̠ŋɦa̠k̚/,uɶɶb,acoustics,chiurasat,ro,adjective,/kʲ̩̩urasat/,uɶɶb,chiurassed
akustik,id,adjective,/akustiʔ/,ɶubyb,acoustic,adulcid,es,verb,/aðulθið/,ɶubyb,adulthood
acoustic,en,adjective,/əˈkustɪk/,əubʏb,acoustic,Befugnis,de,noun,/bəˈfuːknɪs/,əubʏb,Authority
可爱,zh-cn,verb,/kʰɤ˨˩˦ aɪ˥˩/,oɶʏ,lovely,wobei,de,,/voˈbaɪ̯/,oɶʏ,in which
likeable,en,adjective,/ˈɫaɪkəbəɫ/,ɶʏəə,likeable,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
relieved,en,verb,/ɹiˈɫivd/,yybb,relieved,bridgist,ro,adjective,/bridʒist/,yybb,Bridgist
薦める,ja,verb,/sɯsɯmeɾɯ/,uuøu,recommend,대류뇌우,ko,noun,/tɛ̝ɾjunø̞u/,œuøu,Convection thunderstorm
lihat,id,verb,/lihat/,yɶb,see,bicaz,ro,noun,/bikaz/,yɶb,Bicaz
gudang,id,verb,/gudaŋ/,uɶm,warehouse,bruñan,es,verb,/bɾuɲan/,uɶm,Bruñan.
오두막,ko,verb,/o̞duma̠k̚/,ouɶb,hut,bordurat,ro,verb,/bordurat/,ouɶb,Crimping
bingung,id,verb,/biŋuŋ/,yum,confused,lígnum,es,verb,/ˈliɣnum/,yum,lick
perpleksa,eo,verb,/perpleksa/,øbøbɶ,perplexed,descresta,es,adjective,/deskɾesta/,øbøbɶ,Descrestas.
puzzled,en,verb,/ˈpəzəɫd/,əəb,puzzled,prăpăd,ro,verb,/prəpəd/,əəb,destruction
지불,ko,verb,/t͡ɕibuɭ/,byu,payment,schitu,ro,adjective,/skʲ̩itu/,byu,SCHITU
支払う,ja,verb,/ɕihaɾaɯ/,yɶɶu,pay,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
motivieren,de,verb,/motiˈviːʁən/,oyyəm,motivate,modificăm,ro,verb,/modifikəm/,oyyəm,change
instigi,eo,verb,/instigi/,ymbyy,motivate,いんちき,ja,noun,/iɴtɕiki/,ymbyy,Licking
激励,zh-cn,verb,/tɕi˥˥ li˥˩/,byy,excitation,ちり,ja,noun,/tɕiɾi/,byy,Dust
motivasi,id,verb,/motivasi/,oyɶy,motivation,aviadi,eo,noun,/aviadi/,ɶyɶy,Aviadi
재미있는,ko,adjective,/t͡ɕɛ̝miinnɯn/,bœyymum,funny,朝日新聞,ja,noun,/asaçiɕiɴbɯɴ/,ɶɶyymum,Asahi Shimbun
humorous,en,adjective,/ˈhjumɝəs/,uəəb,humorous,mutetet,de,verb,/ˈmuːtətət/,uəəb,mutet
apatis,id,adjective,/apatis/,ɶɶyb,apathetic,abáis,es,noun,/aˈβais/,ɶɶyb,Abáis.
agnoski,eo,verb,/agnoski/,ɶboby,acknowledge,absolví,es,noun,/aβsoˈlβi/,ɶboby,absolve
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
admit,en,verb,/ədˈmɪt/,əbʏb,admit,beglicht,de,verb,/bəˈglɪçt/,əbʏb,sighted
mengakui,id,verb,/məŋakui/,əɶuy,admit,共产主义,zh-cn,noun,/kʊŋ˥˩ ʈʂʰan˨˩˦ ʈʂu˨˩˦ i˥˩/,ʊɶuy,communism
rendah,id,adjective,/rəndah/,əmɶ,low,神话,zh-cn,noun,/ʂən˧˥ xwa˥˩/,əmɶ,myth
malalta,eo,adjective,/malalta/,ɶɶbɶ,low,agaknya,id,verb,/agaʔɲa/,ɶɶbɶ,Presuming
낮은,ko,adjective,/na̠d͡ʑɯn/,ɶbum,low,abtun,de,verb,/ˈʔapˌtuːn/,ɶbum,abbey
撒谎,zh-cn,verb,/sa˥˥ xwɑŋ˨˩˦/,ɶɑm,lie,Gashahn,de,noun,/ˈgasɑn/,ɶɑm,Gas
subdued,en,verb,/səbˈdud/,əbub,subdued,cekluk,id,noun,/tʃəʔluʔ/,əbub,Cekluk.
impor,id,verb,/impor/,ymo,import,민고,ko,noun,/minɡo̞/,ymo,Mango
수입,ko,verb,/sʰuip̚/,uyb,income,Boutique,de,noun,/buˈtiːk/,uyb,boutique
欣然,ja,adjective,/kiɴzeɴ/,ymøm,Joyful,intérn,id,adjective,/intern/,ymøm,internal
欢乐,zh-cn,verb,/xwan˥˥ lɤ˥˩/,ɶmo,joy,ambro,eo,noun,/ambro/,ɶmo,amber
joyous,en,adjective,/ˈdʒɔɪəs/,ɔʏəb,joyous,bockiges,de,adjective,/ˈbɔkɪgəs/,ɔʏəb,batient
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,Diwan,de,noun,/diˈvan/,yɶm,Diwan
ĝoja,eo,adjective,/d͡ʒoia/,oyɶ,cheerful,고기다,ko,noun,/ko̞ɡida̠/,oyɶ,Meat
harmonious,en,adjective,/hɑɹˈmoʊniəs/,ɑoʊyəb,harmonious,diskursives,de,adjective,/dɪskʊɾˈziːfəs/,ʏbʊyəb,discursive
harmonis,id,adjective,/harmonis/,ɶoyb,harmonious,abolit,ro,verb,/abolit/,ɶoyb,abolite
버리다,ko,verb,/pʌ̹ɾida̠/,ɔyɶ,Abandon,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
見捨てる,ja,verb,/misɯteɾɯ/,yuøu,Abandon,acumetru,ro,noun,/akumetru/,ɶuøu,now
blinda,eo,adjective,/blinda/,bymɶ,blind,blinda,ro,noun,/blinda/,bymɶ,armor
blind,en,adjective,/ˈbɫaɪnd/,ɶʏmb,blind,abhing,de,verb,/ʔapˈhɪnˌk/,ɶʏmb,dependent
inspect,en,verb,/ˌɪnˈspɛkt/,ʏmbœbb,inspect,drinsteckt,de,verb,/ˈdɾɪnstɛkt/,ʏmbœbb,inverted
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
검사하다,ko,verb,/kʌ̹msʰa̠ɦa̠da̠/,ɔmɶɶɶ,Check,aplanata,eo,noun,/aplanata/,ɶbɶɶɶ,Aplanata
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,film,id,noun,/film/,ybm,film
inspekti,eo,verb,/inspekti/,ymbøby,inspection,infléksi,id,noun,/infleʔsi/,ymbøby,inflection
menghitung,id,verb,/məŋhituŋ/,əyum,calculate,honeymoon,en,noun,/ˈhəniˌmun/,əyum,honeymoon
count,en,verb,/ˈkaʊnt/,ɶʊmb,count,Baums,de,noun,/baʊ̯ms/,ɶʊmb,Tree
kavalira,eo,adjective,/kavalira/,ɶɶyɶ,knight,갈강이다,ko,noun,/ka̠ɭɡa̠ŋida̠/,ɶɶyɶ,I am a robber.
credible,en,adjective,/ˈkɹɛdəbəɫ/,œəə,credible,ächtete,de,verb,/ˈʔɛçtətə/,œəə,owed
melakukan,id,verb,/məlakukan/,əɶuɶm,To do,acapullan,es,verb,/akapuʎan/,ɶɶuɶm,Acapullan.
履行,zh-cn,verb,/ly˨˩˦ ɕɪŋ˧˥/,yʏm,fulfill,beachem,en,noun,/ˈbikɪm/,yʏm,beachem
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,Bohrungen,de,noun,/ˈboɾʊŋən/,oʊəm,Holes
rusak,id,verb,/rusaʔ/,uɶb,broken,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
검사하다,ko,verb,/kʌ̹msʰa̠ɦa̠da̠/,ɔmɶɶɶ,Check,aplanata,eo,noun,/aplanata/,ɶbɶɶɶ,Aplanata
workable,en,adjective,/ˈwɝkəbəɫ/,əəə,workable,keseser,id,noun,/kəsəsər/,əəə,Wellness
imaginara,eo,adjective,/imaginara/,yɶyɶɶ,imaginary,あらいやだ,ja,adjective,/aɾaijada/,ɶɶyɶɶ,Be good
습기,ko,verb,/sʰɯp̚k͈i/,uby,humidity,bukti,id,noun,/buʔti/,uby,Proof
潮湿,zh-cn,adjective,/ʈʂʰɑʊ˧˥ ʂɚ˥˥/,ɑʊə,Wet,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
malseka,eo,verb,/malseka/,ɶbøɶ,wet,나체화,ko,adjective,/ˈna̠ːt͡ɕʰe̞βwa̠/,ɶbøɶ,Nude
apologize,en,verb,/əˈpɑɫəˌdʒaɪz/,əɑəɶʏb,apologize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
entschuldigen,de,verb,/ɛntˈʃʊldiɡən/,œmʊbyəm,to apologize,以貌取人,zh-cn,verb,/i˨˩˦ mɑʊ˥˩ tɕʰy˨˩˦ ʐən˧˥/,yɑʊbyəm,Look at people
menyesap,id,verb,/məɲəsap/,əəɶb,sip,căpătat,ro,verb,/kəpətat/,əəɶb,received
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
alta,eo,adjective,/alta/,ɶbɶ,high,acta,es,adjective,/akta/,ɶbɶ,minutes
membekukan,id,verb,/məmbəkukan/,əməuɶm,freeze,flăcăuan,ro,noun,/fləkəuwan/,bəəuɶm,Fame
skizo,eo,verb,/skizo/,byo,Outline,fluido,es,adjective,/flwiðo/,byo,fluid
sketch,en,verb,/ˈskɛtʃ/,bœb,sketch,책,ko,noun,/t͡ɕʰɛ̝k̚/,bœb,book
스케치,ko,verb,/sʰɯkʰe̞t͡ɕʰi/,uøby,sketch,sugésti,id,noun,/sugesti/,uøby,suggestion
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,값싸다,ko,noun,/ka̠ps͈a̠da̠/,ɶbɶɶ,Chip
giganta,eo,adjective,/giganta/,yɶmɶ,giant,dianggar,id,verb,/diaŋgar/,yɶmɶ,Arrested
巨大,ja,adjective,/kjodai/,oɶy,Huge,doñagui,es,adjective,/doɲaɣi/,oɶy,Doñagui.
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,ジガー,ja,noun,/dʑigaː/,byɶ,Jigar
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,アースン,ja,noun,/aːsɯɴ/,ɶum,Sprout
kohera,eo,adjective,/kohera/,oøɶ,coherent,Korea,de,noun,/koˈʀeːaː/,oøɶ,Korea
자세,ko,verb,/t͡ɕa̠sʰe̞/,bɶø,posture,blacheu,ro,adjective,/blakʲ̩ew/,bɶø,blacheu
poised,en,verb,/ˈpɔɪzd/,ɔʏbb,poised,Bottichs,de,noun,/ˈbɔtɪks/,ɔʏbb,Bottich
ruthless,en,adjective,/ˈɹuθɫəs/,uəb,ruthless,budek,id,noun,/budəʔ/,uəb,Budek.
senkompata,eo,adjective,/senkompata/,ømomɶɶ,ruthless,alfombraba,es,verb,/alfombɾaβa/,ɶbomɶɶ,carpet
kejam,id,adjective,/kədʒam/,əɶm,cruel,băcan,ro,noun,/bəkan/,əɶm,grocer
berdampingan,id,verb,/bərdampiŋan/,əɶmyɶm,side by side,ギタンギタン,ja,noun,/gitaɴgitaɴ/,yɶmyɶm,Gitanese
adjoining,en,verb,/əˈdʒɔɪnɪŋ/,əɔʏʏm,adjoining,Zeugin,de,noun,/ˈtsɔʏ̯ɡɪn/,bɔʏʏm,Witness
apuda,eo,verb,/apuda/,ɶuɶ,adjacent,abruma,es,verb,/aβɾuma/,ɶuɶ,overwhelm.
毗邻,zh-cn,verb,/pʰi˧˥ lɪn˧˥/,yʏm,Adjacent,beachem,en,noun,/ˈbikɪm/,yʏm,beachem
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,damaschina,ro,noun,/damaskʲ̩ina/,ɶɶbyɶ,damaskina
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
lenyap,id,verb,/ləɲap/,əɶb,disappear,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
fantastis,id,adjective,/fantastis/,ɶmɶbyb,fantastic,Antarktis,de,noun,/ˈʔanˌtaɾktis/,ɶmɶbyb,Antarctic
素晴らしい,ja,adjective,/sɯbaɾaɕii/,uɶɶyy,You look amazing,가와사끼 시,ko,noun,/ka̠wa̠sʰa̠k͈i ɕʰi/,ɶɶɶyy,Kawasaki City
versed,en,verb,/ˈvɝst/,əbb,versed,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
精通,zh-cn,verb,/tɕɪŋ˥˥ tʰʊŋ˥˥/,bʏmʊm,proficient,Zündung,de,noun,/ˈtsʏndʊŋ/,bʏmʊm,ignition
berpengalaman,id,verb,/bərpəŋalaman/,əəɶɶɶm,experienced,요도가와강,ko,noun,/jodo̞ɡa̠wa̠ɡa̠ŋ/,ooɶɶɶm,Yodogawa River
sperta,eo,verb,/sperta/,bøɶ,experienced,チェーサー,ja,noun,/tɕeːsaː/,bøɶ,Chaser
kauen,de,verb,/ˈkaʊ̯ən/,ɶʊəm,chew,aoun,en,noun,/ˈaʊən/,ɶʊəm,aoun
씹다,ko,verb,/ɕ͈ip̚t͈a̠/,ybɶ,chew,biblia,es,noun,/biβlja/,ybɶ,Bible
mengunyah,id,verb,/məŋuɲah/,əuɶ,chew,吃不下,zh-cn,verb,/ʈʂʰɚ˥˥ pu˧ ɕja˥˩/,əuɶ,Can't eat
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,amalgama,ro,noun,/amalɡama/,ɶɶbɶɶ,amalgamate
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,再世,zh-cn,verb,/tsaɪ˥˩ ʂɚ˥˩/,bɶʏə,Another
mundur,id,verb,/mundur/,umu,Retreat,국물,ko,noun,/kuŋmuɭ/,umu,soup
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
논하다,ko,verb,/no̞nɦa̠da̠/,oɶɶ,reason,biógrafa,es,noun,/ˈbjoɣɾafa/,oɶɶ,biographer
argumenti,eo,verb,/argumenti/,ɶuømy,argue,悪天使,ja,noun,/akɯteɴɕi/,ɶuømy,Dangerous angel
streiten,de,verb,/ˈʃtʁaɪ̯tən/,bɶʏəm,fight,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,aplanata,eo,noun,/aplanata/,ɶbɶɶɶ,Aplanata
빠른,ko,adjective,/p͈a̠ɾɯn/,ɶum,fast,atún,es,verb,/aˈtun/,ɶum,tuna
rapida,eo,adjective,/rapida/,ɶyɶ,fast,abilah,id,noun,/abilah/,ɶyɶ,Abilah
迅速,zh-cn,verb,/ɕyn˥˩ su˥˩/,ymu,rapid,インク,ja,noun,/iɴkɯ/,ymu,ink
cepat,id,adjective,/tʃəpat/,əɶb,Fast,băgat,ro,verb,/bəɡat/,əɶb,involved
swift,en,adjective,/ˈswɪft/,ʏbb,swift,Bild,de,noun,/ˈbɪlt/,ʏbb,picture
迅速,ja,adjective,/dʑiɴsokɯ/,bymou,Quick,데림소수,ko,noun,/te̞ɾimsʰo̞sʰu/,øymou,Death
poised,en,verb,/ˈpɔɪzd/,ɔʏbb,poised,Bottichs,de,noun,/ˈbɔtɪks/,ɔʏbb,Bottich
자세,ko,verb,/t͡ɕa̠sʰe̞/,bɶø,posture,clamé,es,noun,/klaˈme/,bɶø,CLAMÉ.
단지,ko,adjective,/ta̠nd͡ʑi/,ɶmby,just,３時,ja,noun,/saɴdʑi/,ɶmby,3 o'clock
belaka,id,adjective,/bəlaka/,əɶɶ,mere,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
진단,ko,verb,/t͡ɕinda̠n/,bymɶm,Diagnosis,schimbam,ro,noun,/skʲ̩imbam/,bymɶm,change
diagnosa,id,verb,/diagnosa/,yɶboɶ,diagnosis,오마조마,ko,noun,/o̞ma̠d͡ʑo̞ma̠/,oɶboɶ,Oma Jerma
imut,id,adjective,/imut/,yub,cute,귀국,ko,noun,/kɥiɡuk̚/,yub,Return
可愛い,ja,adjective,/kaɰᵝaii/,ɶɶyy,cute,imaginii,ro,noun,/imadʒinij/,yɶyy,image
腐烂,zh-cn,verb,/fu˨˩˦ lan˥˩/,uɶm,rot,구간,ko,noun,/kuɡa̠n/,uɶm,section
hate,en,verb,/ˈheɪt/,øʏb,hate,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
benci,id,verb,/bəntʃi/,əmy,hate,人体,zh-cn,noun,/ʐən˧˥ tʰi˨˩˦/,əmy,human body
미움,ko,verb,/mium/,yum,hate,lígnum,es,verb,/ˈliɣnum/,yum,lick
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
catatan,id,verb,/tʃatatan/,ɶɶɶm,Note,ababan,es,verb,/aβaβan/,ɶɶɶm,Abano.
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,begebe,de,verb,/bəgəbə/,əəə,prime
sopan,id,adjective,/sopan/,oɶm,polite,乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism
decorous,en,adjective,/ˈdɛkɝəs/,œəəb,decorous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
proud,en,adjective,/ˈpɹaʊd/,ɶʊb,proud,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,ɶʊb,slip
bangga,id,adjective,/baŋga/,ɶmɶ,proud,あんだ,ja,noun,/aɴda/,ɶmɶ,Hits
fiera,eo,adjective,/fiera/,yøɶ,proud,bricheta,ro,noun,/brikʲ̩eta/,yøɶ,lighter
konkludi,eo,verb,/konkludi/,ombuy,conclude,紋付,ja,noun,/moɴtsɯki/,ombuy,Crest
menyimpulkan,id,verb,/məɲimpulkan/,əymubɶm,conclude,desincrustan,es,verb,/desinkɾustan/,øymubɶm,Desincrustan.
conclude,en,verb,/kənˈkɫud/,əmub,conclude,bentuk,id,noun,/bəntuʔ/,əmub,form
weise,de,verb,/ˈvaɪ̯zə/,ɶʏə,wise,发薪日,zh-cn,noun,/fa˥˥ ɕɪn˥˥ ʐɚ˥˩/,ɶʏə,Payday
wise,en,adjective,/ˈwaɪz/,ɶʏb,wise,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,amalgama,ro,noun,/amalɡama/,ɶɶbɶɶ,amalgamate
