request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
öffnen,de,verb,/ˈʔœfnən/,œbəm,to open,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
select,en,adjective,/səˈɫɛkt/,əœbb,select,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmbo,Cold heat
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,８日,ja,noun,/joɯka/,ouɶ,Eight days
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,sandviș,ro,noun,/sandviʃ/,ɶmby,sandwich
曲がる,ja,verb,/magaɾɯ/,ɶɶu,Bend,An Quảng Hữu,vi,noun,/aŋ˧˥ waŋ˧˩˨ hɯw˧˩˨/,ɶɶu,An Quang Huu
tikungan,id,verb,/tikuŋan/,yuɶm,Bend,尼姑庵,zh-cn,noun,/ni˧˥ ku˥˥ an˥˥/,yuɶm,nunnery
bend,en,verb,/ˈbɛnd/,œmb,bend,bent,is,adjective,/pɛn̥t/,œmb,imprent
굽히다,ko,verb,/kupʰida̠/,uyɶ,bend,Jubilar,de,noun,/juˈbiːlaɽ/,uyɶ,Jubiliar
malsama,eo,adjective,/malsama/,ɶbɶɶ,different,aclama,es,verb,/aklama/,ɶbɶɶ,Aclama.
違う,ja,verb,/tagaɯ/,ɶɶu,Wrong,آله,ar,noun,/aːlahu/,ɶɶu,Machine
다른,ko,adjective,/ta̠ɾɯn/,ɶum,Different,afum,ro,noun,/afum/,ɶum,smoked
volatile,en,adjective,/ˈvɑɫətəɫ/,ɑəə,volatile,badete,de,verb,/ˈbɑːdətə/,ɑəə,bathe
lincah,id,adjective,/lintʃah/,ymɶ,agile,민가,ko,adjective,/minɡa̠/,ymɶ,Civilian
dipompa,id,verb,/dipompa/,yomɶ,pumped,미용사,ko,noun,/mijoŋsʰa̠/,yomɶ,hairdresser
pumped,en,verb,/ˈpəmpt/,əmbb,pumped,Bernds,de,noun,/bəˈɾnts/,əmbb,Bernds
cengking,id,verb,/tʃəŋkiŋ/,əmym,squealing,andreen,en,verb,/ənˈdɹin/,əmym,andreen
squealing,en,verb,/ˈskwiɫɪŋ/,byʏm,squealing,举行,zh-cn,verb,/tɕy˨˩˦ ɕɪŋ˧˥/,byʏm,Hold
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,adidaya,id,noun,/adidaja/,ɶyɶɶ,superb
好む,ja,verb,/konomɯ/,oou,prefer,colodiu,ro,noun,/kolodju/,oou,collodion
aspiring,en,verb,/əˈspaɪɹɪŋ/,əbɶʏʏm,aspiring,康乃馨,zh-cn,noun,/kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥/,ɑmɶʏʏm,Carnation
지방,ko,adjective,/t͡ɕiba̠ŋ/,byɶm,Fat,fluían,es,verb,/ˈflwian/,byɶm,Flowed.
lemak,id,adjective,/ləmaʔ/,əɶb,fat,băgat,ro,verb,/bəɡat/,əɶb,involved
太い,ja,adjective,/ɸɯtoi/,uoy,thick,不得体,zh-cn,noun,/pu˥˩ tɤ˧˥ tʰi˨˩˦/,uoy,Not
ditinggalkan,id,verb,/ditiŋgalkan/,yymɶbɶm,abandoned,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
bersisik,id,adjective,/bərsisiʔ/,əyyb,scaly,hămisit,ro,verb,/həmisit/,əyyb,hamisit
flaky,en,adjective,/ˈfɫeɪki/,øʏy,flaky,أيدي,ar,noun,/ʔeɪdiː/,øʏy,Handsome
invite,en,verb,/ˌɪnˈvaɪt/,ʏmɶʏb,invite,frumsamið,is,adjective,/frʏmsamɪð/,ʏmɶʏb,initial
초대,ko,verb,/t͡ɕʰo̞dɛ̝/,boœ,invite,策略,zh-cn,noun,/tsʰɤ˥˩ lɥœ˥˩/,boœ,Strategy
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,scarcer,en,noun,/ˈskɛɹsɝ/,bœə,scarcer
pemurah,id,adjective,/pəmurah/,əuɶ,Breakfast,reboucha,fr,verb,/ʁəbuʃa/,əuɶ,rebank
malpura,eo,adjective,/malpura/,ɶbuɶ,dirty,أثوا,ar,noun,/ʔaθθuːaː/,ɶbuɶ,Ewa
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
무승부,ko,verb,/musʰɯŋbu/,uumu,tie,تورونتو,ar,noun,/tuːruːntuː/,uumu,Toronto
defeated,en,verb,/dɪˈfitəd/,ʏyəb,defeated,diniertet,de,verb,/ˈdɪniːɾtət/,ʏyəb,dinished
dikalahkan,id,verb,/dikalahkan/,yɶɶɶm,Defeated,교가사상,ko,noun,/kjoɡa̠sʰa̠sʰa̠ŋ/,oɶɶɶm,Doctor idea
패배하다,ko,verb,/pʰɛ̝bɛ̝ɦa̠da̠/,œœɶɶ,Defeat,bullermatta,sv,noun,/²b'ɵlːɛrmatːa/,ɵœɶɶ,Noise Mat.
besiegt,de,verb,/bəˈziːkt/,əybb,defeated,recycle,fr,noun,/ʁəsikl/,əybb,recycle
organisieren,de,verb,/ɔʀɡaniˈziːʀən/,ɔɶyyəm,to organize,积弊已深,zh-cn,verb,/tɕi˥˥ pi˥˩ i˨˩˦ ʂən˥˥/,byyyəm,Disadvantage
organizi,eo,verb,/organizi/,oɶyy,to organize,béatifie,fr,adjective,/beatifi/,øɶyy,beatifier
organize,en,verb,/ˈɔɹɡəˌnaɪz/,ɔəɶʏb,organize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
mengatur,id,verb,/məŋatur/,əɶu,set,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
구성,ko,verb,/kusʰʌ̹ŋ/,uɔm,Configuration,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,clama,es,noun,/klama/,bɶɶ,Cry
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,afhjúpaði,is,verb,/afçupaðɪ/,ɶuɶʏ,expovered
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,不可理喻,zh-cn,verb,/pu˥˩ kʰɤ˨˩˦ li˨˩˦ y˥˩/,uoyy,Unreasonable
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
öffnen,de,verb,/ˈʔœfnən/,œbəm,to open,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
open,en,adjective,/ˈoʊpən/,oʊəm,open,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
打开,zh-cn,verb,/ta˨˩˦ kʰaɪ˥˥/,ɶɶʏ,turn on,amaði,is,verb,/aːmaðɪ/,ɶɶʏ,ameward
malfermita,eo,adjective,/malfermita/,ɶbøyɶ,open,Pizzeria,de,noun,/piːtseˈʁiːa/,ybøyɶ,pizzeria
menyeluruh,id,adjective,/məɲəluruh/,əəuu,overall,honolulu,en,adjective,/ˌhɑnəˈɫuɫu/,ɑəuu,honolulu
mencampuri,id,verb,/məntʃampuri/,əmɶmuy,interfall,보리깜부기,ko,noun,/po̞ɾik͈a̠mbuɡi/,oyɶmuy,Burley
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
lemak,id,adjective,/ləmaʔ/,əɶb,fat,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
太い,ja,adjective,/ɸɯtoi/,uoy,thick,huoli,fi,verb,/ˈhuoli/,uoy,worry
지방,ko,adjective,/t͡ɕiba̠ŋ/,byɶm,Fat,举办,zh-cn,verb,/tɕy˨˩˦ pan˥˩/,byɶm,Hold
asin,id,adjective,/asin/,ɶym,salty,bæn,is,noun,/paiːn/,ɶym,prayer
짜다,ko,adjective,/t͡ɕ͈a̠da̠/,bɶɶ,salty,bladdra,sv,noun,/²bl'adːra/,bɶɶ,Bladra
persvadi,eo,verb,/persvadi/,øbɶy,persuade,窃ちゃり,ja,adjective,/setɕːaɾi/,øbɶy,Shout
说服,zh-cn,verb,/ʂuɔ˥˥ fu˧˥/,uɔu,convince,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
persuade,en,verb,/pɝˈsweɪd/,əøʏb,persuade,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
설득,ko,verb,/sʰʌ̹ɭdɯk̚/,ɔub,persuade,cỏ lức,vi,noun,/kɔ˧˩˨ lɯk˦˥/,ɔub,grass
言い聞かせる,ja,verb,/iikikaseɾɯ/,yyyɶøu,Tell,방글라데슈,ko,noun,/pa̠ŋɡɯɭɭa̠de̞ɕʰju/,ɶmuɶøu,Bangladesh
überzeugen,de,verb,/ˌyːbəʁˈtsɔʏ̯ɡən/,yəbbɔʏəm,to convince,anthropomorphism,en,noun,/ˌænθɹəpəˈmɔɹfɪzəm/,æməəɔʏəm,anthropomorphism
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,chevrette,fr,noun,/ʃəvʁɛt/,əbœb,chevret
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
achieve,en,verb,/əˈtʃiv/,əyb,achieve,cerise,fr,noun,/səʁiz/,əyb,cherry
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,endranær,is,noun,/ɛntranaiːr/,œmɶɶy,incorporation
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,bifoga,sv,verb,/²b'iːfuːga/,yuɶ,attach
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,귀족예술,ko,noun,/kɥid͡ʑo̞ɡje̞sʰuɭ/,yboøu,Noble Art
冗長,ja,adjective,/dʑoɯtɕoɯ/,boubou,Redundancy,조들조들,ko,noun,/t͡ɕo̞dɯɭd͡ʑo̞dɯɭ/,boubou,Joanzo
mubazir,id,adjective,/mubazir/,uɶy,wasteful,ngũ gia bì,vi,noun,/ŋu˧˩˨ ja˧˥ bi˦˨/,uɶy,Fields
bersinar,id,verb,/bərsinar/,əyɶ,shine,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,أباده,ar,noun,/ʔabaːdahu/,ɶɶɶu,extermination
shine,en,verb,/ˈʃaɪn/,ɶʏm,shine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏm,Ordered
scheinen,de,verb,/ʃaɪnən/,ɶʏəm,seem to be,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
광택,ko,verb,/kwa̠ŋtʰɛ̝k̚/,ɶmœb,Polish,Anders,is,noun,/antɛr̥s/,ɶmœb,Anders
수입,ko,verb,/sʰuip̚/,uyb,income,bugil,id,adjective,/bugil/,uyb,Nude
impor,id,verb,/impor/,ymo,import,bingo,es,verb,/biŋgo/,ymo,bingo
imported,en,verb,/ˌɪmˈpɔɹtɪd/,ʏmɔʏb,imported,innbrotið,is,noun,/ɪnprɔtɪð/,ʏmɔʏb,burglary
late,en,adjective,/ˈɫeɪt/,øʏb,late,benig,sv,noun,/b'eːnɪg/,øʏb,bony
늦은,ko,adjective,/nɯd͡ʑɯn/,ubum,late,愚純,ja,adjective,/gɯdʑɯɴ/,ubum,Fascination
nifty,en,adjective,/ˈnɪfti/,ʏby,nifty,frisbí,is,noun,/frɪspiː/,ʏby,frisbi
bagus,id,adjective,/bagus/,ɶub,very nice,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
hampa,id,adjective,/hampa/,ɶmɶ,Hampa,あんだ,ja,noun,/aɴda/,ɶmɶ,Hits
空虚,zh-cn,verb,/kʰʊŋ˥˥ ɕy˥˥/,ʊmy,emptiness,kuenzli,en,adjective,/ˈkʊnzɫi/,ʊmy,kuenzli
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,abejera,es,adjective,/aβexeɾa/,ɶøøɶ,apiary
kering,id,verb,/kəriŋ/,əym,dry,chemine,fr,noun,/ʃəmin/,əym,trail
parched,en,verb,/ˈpɑɹtʃt/,ɑbb,parched,atk,fi,verb,/ɑtk/,ɑbb,computing
aman,id,adjective,/aman/,ɶɶm,secure,آثام,ar,noun,/aːθaːm/,ɶɶm,Athum
sebelumnya,id,verb,/səbəlumɲa/,əəumɶ,previous,biết chừng nào,vi,verb,/biək˦˥ cɯŋ˦˨ naw˦˨/,yəumɶ,know how
foregoing,en,verb,/fɔɹˈɡoʊɪŋ/,ɔoʊʏm,foregoing,不透明,zh-cn,verb,/pu˧˥ tʰoʊ˥˩ mɪŋ˧˥/,uoʊʏm,opaque
rauben,de,verb,/ˈɾaobən/,ɶoəm,bolt,abordăm,ro,noun,/abordəm/,ɶoəm,address
rampok,id,verb,/rampoʔ/,ɶmob,robber,anbohrt,de,verb,/ˈʔanˌboɾt/,ɶmob,bored
抢,zh-cn,verb,/tɕʰjɑŋ˨˩˦/,bɑm,grab,phnom,en,adjective,/ˈfnɑm/,bɑm,phnom
perpleksa,eo,verb,/perpleksa/,øbøbɶ,perplexed,deflegma,ro,adjective,/defleɡma/,øbøbɶ,deflegma
bingung,id,verb,/biŋuŋ/,yum,confused,bihun,ro,verb,/bihun/,yum,Bihun
puzzled,en,verb,/ˈpəzəɫd/,əəb,puzzled,bebel,id,noun,/bəbəl/,əəb,Bebel
panas,id,adjective,/panas/,ɶɶb,hot,aðal,is,adjective,/aːðal/,ɶɶb,main
forbid,en,verb,/fɝˈbɪd/,əʏb,forbid,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
melarang,id,verb,/məlaraŋ/,əɶɶm,Forbid,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
malpermesi,eo,verb,/malpermesi/,ɶbøøy,Prohibit,arieșeni,ro,noun,/arijeʃenʲ/,ɶyøøy,Arieseni
금지하다,ko,verb,/kɯmd͡ʑiɦa̠da̠/,umbyɶɶ,to prohibit,antarwilayah,id,noun,/antarwilajah/,ɶmɶyɶɶ,Inter-traveler
禁止,zh-cn,verb,/tɕɪn˥˩ ʈʂɚ˨˩˦/,bʏə,Prohibit,schiphol,en,noun,/ˈskɪpəɫ/,bʏə,schiphol
探す,ja,verb,/sagasɯ/,ɶɶu,look for,acajou,fr,verb,/akaʒu/,ɶɶu,mahogany
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,Bombers,de,noun,/ˈbɔmbɛɾs/,ɔmœb,Bombers
venki,eo,verb,/venki/,ømy,to overcome,テン・キー,ja,noun,/teɴ kiː/,ømy,Ten key
이기다,ko,verb,/iɡida̠/,yyɶ,win,しいら,ja,noun,/ɕiiɾa/,yyɶ,dolphin
overcome,en,verb,/ˈoʊvɝˌkəm/,oʊəəm,overcome,besungenem,de,noun,/bəˈzʊŋənəm/,əʊəəm,aggressive
mengatasi,id,verb,/məŋatasi/,əɶɶy,resolve,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
分けて,ja,verb,/ɰᵝakete/,ɶøø,Divided into,가게세,ko,noun,/ˈka̠ːɡe̞s͈e̞/,ɶøø,Gate tax
klasifiki,eo,verb,/klasifiki/,bɶyyy,Classify,dominici,en,noun,/doʊmiˈnitʃi/,oʊyyy,dominici
menggolongkan,id,verb,/məŋgoloŋkan/,əmoomɶm,classify,hỗn quân hỗn quan,vi,noun,/hoŋ͡m˧˩˨ wɤ̆ŋ˧˥ hoŋ͡m˧˩˨ waŋ˧˥/,omoomɶm,Mixed income
classify,en,verb,/ˈkɫæsəˌfaɪ/,æəɶʏ,classify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
나누다,ko,verb,/na̠nuda̠/,ɶuɶ,share,aĵura,eo,noun,/aʒura/,ɶuɶ,AJURA
klassifizieren,de,verb,/klasifiˈtsiːʀən/,bɶyybyəm,classify,thuyết nhị nguyên,vi,noun,/tʰwiək˦˥ ɲi˨ˀ˩ʔ ŋwiəŋ˧˥/,yəbybyəm,dualism
jahat,id,adjective,/dʒahat/,ɶɶb,evil,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
落ち着いた,ja,verb,/otɕitsɯita/,obybuyɶ,Calm,أنثروبولوجيا,ar,noun,/ʔanθruːbuːluːdʒiːaː/,ɶmuuuyɶ,Anthropology
tenang,id,adjective,/tənaŋ/,əɶm,quiet,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,amenuisâmes,fr,noun,/amənɥizam/,ɶəyɶm,nanny
terura,eo,adjective,/terura/,øuɶ,terrible,sékular,id,noun,/sekular/,øuɶ,Sékular
表示,zh-cn,verb,/pjɑʊ˨˩˦ ʂɚ˥˩/,ɑʊə,Indicate,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
esprimi,eo,verb,/esprimi/,øbyy,to express,餌食,ja,noun,/edʑiki/,øbyy,prey
express,en,verb,/ɪksˈpɹɛs/,ʏbbœb,express,riksväg,sv,noun,/²r'ɪkːsvɛːg/,ʏbbœb,highway.
표현하다,ko,verb,/pʰjoʝjʌ̹nɦa̠da̠/,oɔɶɶ,Express,accompagna,fr,verb,/akɔ̃paɲa/,ɶɔɶɶ,accompanied
반사,ko,adjective,/pa̠nsʰa̠/,ɶmɶ,reflect,danka,eo,noun,/danka/,ɶmɶ,Thanksgiving
reflective,en,adjective,/ɹɪˈfɫɛktɪv/,ʏœbʏb,reflective,drifefnið,is,noun,/trɪːvɛpnɪð/,ʏœbʏb,the propeller
tenang,id,adjective,/tənaŋ/,əɶm,quiet,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
peaceful,en,adjective,/ˈpisfəɫ/,ybə,peaceful,briptă,ro,adjective,/briptə/,ybə,brips
paca,eo,adjective,/pat͡sa/,ɶbɶ,Pacific,adca,ro,noun,/adka/,ɶbɶ,Adja
relieved,en,verb,/ɹiˈɫivd/,yybb,relieved,Minix,es,noun,/miniks/,yybb,Minix.
erleichtert,de,verb,/ʔɛːɐˈlaeçtɛɾt/,œɐɶøœb,facilitated,brigadier-chef,fr,noun,/bʁigadjeʃɛf/,byɶøœb,brigadier
menenun,id,verb,/mənənun/,əəum,weave,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
weben,de,verb,/ˈveːbən/,øəm,weave,dégen,id,noun,/degən/,øəm,Dégen
짜다,ko,verb,/t͡ɕ͈a̠da̠/,bɶɶ,salty,bladdra,sv,noun,/²bl'adːra/,bɶɶ,Bladra
織り合わせる,ja,verb,/oɾiaɰᵝaseɾɯ/,oyɶɶøu,Intervene,방글라데슈,ko,noun,/pa̠ŋɡɯɭɭa̠de̞ɕʰju/,ɶmuɶøu,Bangladesh
lesen,de,verb,/ˈleːzn̩/,øbm,read,pielm,ro,adjective,/pjelm/,øbm,Pielm
읽다,ko,verb,/ik̚t͈a̠/,ybɶ,read,bistra,eo,adjective,/bistra/,ybɶ,bistra
감사합니다,ko,adjective,/ka̠msʰa̠ɦa̠mnida̠/,ɶmɶɶmyɶ,Thank you,islandia,is,noun,/istlantija/,ybbɶmyɶ,Islandia
necken,de,verb,/ˈnɛkən/,œəm,tease,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bobinage,fr,verb,/bɔbinaʒ/,ɔyɶ,winding
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
