request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
偏る,ja,verb,/katajoɾɯ/,pɶpɶou,Be biased,방갈로르,ko,noun,/pa̠ŋɡa̠ɭɭo̞ɾɯ/,pɶmɶou,Bangalore
fanatik,id,verb,/fanatiʔ/,ϕɶmɶpyb,Fanatics,duracid,ro,noun,/duratʃid/,burɶpyb,duracid
sandy,en,adjective,/ˈsændi/,ϕæmby,sandy,bindi,eo,noun,/bindi/,bymby,bindi
evils,en,verb,/ˈivəɫz/,yβəβ,evils,ovăz,ro,noun,/ovəz/,oβəβ,oat
kejahatan,id,verb,/kədʒahatan/,pəbɶrɶpɶm,crime,bucureștean,ro,adjective,/bukureʃtĕan/,bupurøpɶm,Bucharester
邪恶,zh-cn,verb,/ɕjɛ˧˥ ɤ˥˩/,ϕœo,evil,새로,ko,adjective,/sʰɛ̝ɾo̞/,ϕœo,New
육군,ko,adjective,/juk̚k͈un/,uppum,Army,betún,es,verb,/beˈtun/,bøpum,bitumen
경화,ko,verb,/kjʌ̹ŋβwa̠/,pɔmβrɶ,Hardening,asidua,es,noun,/asiðwa/,ɶϕyβrɶ,assiduous
sembuh,id,verb,/səmbuh/,ϕəmbur,Heal,asiduu,ro,noun,/asiduw/,ɶϕybur,assiduously
karena,id,verb,/karəna/,pɶrəmɶ,because,哥们儿,zh-cn,noun,/kɤ˥˥ mən˧ aɻ˧/,poməmɶ,Bros
penjara,id,verb,/pəndʒara/,pəmbɶrɶ,jail,acatarra,es,noun,/akatara/,ɶpɶpɶrɶ,ACCATRATE.
감옥,ko,verb,/ka̠mo̞k̚/,pɶmop,prison,béngot,id,noun,/beŋot/,bømop,Béngot
svingi,eo,verb,/svingi/,ϕβymby,swing,bréndi,id,noun,/brendi/,brømby,brandy
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uϕœm,appear,lofgren,en,noun,/ˈɫɑfɡɹɛn/,ɒϕœm,lofgren
생기다,ko,verb,/sʰɛ̝ŋɡida̠/,ϕœmybɶ,to happen,belida,id,verb,/bəlida/,bəlybɶ,belida
timbul,id,verb,/timbul/,pymbul,Embossed,gandul,es,noun,/gandul/,bɶmbul,slacker
生み出す,ja,verb,/ɯmidasɯ/,umybɶϕu,produce,가슬가슬,ko,noun,/ka̠sʰɯɭɡa̠sʰɯɭ/,pɶϕuɶϕu,Cassus
退ける,ja,verb,/ɕiɾizokeɾɯ/,ϕyyβopøu,repel,casiopeiu,ro,noun,/kasiopeju/,pɶϕyopøu,Casiopeiu
망각,ko,verb,/ma̠ŋɡa̠k̚/,mɶmɶp,oblivion,Gangart,de,noun,/ˈgaŋaɾt/,bɶmɶp,gait
mengambil,id,verb,/məŋambil/,məmɶmbyl,take,Vestibül,de,noun,/ˈvɛstibyl/,βœϕpybyl,vestibule
채택하다,ko,verb,/t͡ɕʰɛ̝tʰɛ̝kʰa̠da̠/,pϕœpœpɶbɶ,choose,だから何だ,ja,noun,/dakaɾanaɴda/,bɶpɶɶmɶbɶ,So what is
adoptieren,de,verb,/ʔɑdɔpˈtiːɾen/,bɒbɔppyøm,to adopt,acuantíen,es,verb,/akwanˈtien/,ɶprɶmpyøm,Aquantíen.
采纳,zh-cn,verb,/tsʰaɪ˨˩˦ na˥˩/,pϕɶʏmɶ,adoption,Seminar,de,noun,/ˈzəmɪnaɽ/,βəmʏmɶ,seminar
흑백,ko,verb,/xɯk̚p͈ɛ̝k̚/,ϕuppœp,Gray-scale,aerotech,en,adjective,/ˈɛɹoʊˌtɛk/,œoʊpœp,aerotech
tidak,id,verb,/tidaʔ/,pybɶb,not,nabab,ro,adjective,/nabab/,mɶbɶb,nabob
merenungkan,id,adjective,/mərənuŋkan/,mərəmumpɶm,Ponsulate,가락지빵,ko,noun,/ka̠ɾa̠k̚t͡ɕ͈ip͈a̠ŋ/,pɶɶppϕypɶm,Rock
죄수,ko,verb,/t͡ɕø̞sʰu/,pϕøϕu,prisoner,ＡＤＥＳＳ,ja,noun,/adesɯ/,ɶbøϕu,ADESS
stinken,de,verb,/ˈʃtɪŋkən/,pʏmpəm,stink,achităm,ro,verb,/akʲ̩itəm/,ɶpypəm,pay
bau,id,verb,/bau/,bɶu,smell,baŭ,eo,verb,/bau/,bɶu,ba
stink,en,verb,/ˈstɪŋk/,ϕpʏmp,stink,beschirmt,de,verb,/bəˈʃɪɾmt/,bəʏmp,shouting
악취,ko,verb,/a̠k̚t͡ɕʰɥi/,ɶppϕy,stink,alții,ro,noun,/altsij/,ɶlpϕy,others
undue,en,adjective,/ənˈdu/,əmbu,undue,hindú,es,noun,/inˈdu/,ymbu,Hindu
troa,eo,adjective,/troa/,proɶ,excessive,aroga,ro,verb,/aroɡa/,ɶroɶ,arrogate
unangemessen,de,verb,/ʔʊnˈʔangəˌmɛszən/,bʊmbɶmbəmœϕβəm,unreasonable,anglo-catholicism,en,noun,/ˈæŋɡɫoʊkəˈθɔɫəˌsɪzəm/,æmoʊpəϕɔəϕʏβəm,anglo-catholicism
seri,id,verb,/səri/,ϕəry,series,jigări,ro,noun,/ʒiɡəri/,yəry,Jigers
quits,en,verb,/ˈkwɪts/,prʏpϕ,quits,Berichts,de,noun,/bəˈɾɪçts/,bəʏpϕ,Report
slava,en,adjective,/ˈsɫɑvə/,ϕɒβə,slava,Phrase,de,noun,/ˈfɾɑːzə/,ϕɒβə,phrase
냄새,ko,verb,/nɛ̝msʰɛ̝/,mœmϕœ,smell,Lehnsherr,de,noun,/ˈlensɛɾɾ/,lømϕœ,Lord
bau,id,verb,/bau/,bɶu,smell,baŭ,eo,verb,/bau/,bɶu,ba
臭い,ja,adjective,/kɯsai/,puϕɶy,odor,bisai,id,noun,/bisai/,byϕɶy,Rice
闻,zh-cn,verb,/uən˧˥/,uəm,smell,ruhen,de,verb,/ˈʀuːən/,uəm,rest
dwelt,en,verb,/ˈdwɛɫt/,brœp,dwelt,brecht,de,verb,/ˈbrɛçt/,brœp,Brecht
tinggal,id,verb,/tiŋgal/,pymbɶl,Live,feudal,de,verb,/fɔøˈdal/,ϕɔøbɶl,feudal
yoked,en,verb,/ˈjoʊkt/,oʊpp,yoked,druckt,de,verb,/ˈdɾʊkt/,bʊpp,print
지주,ko,verb,/t͡ɕid͡ʑu/,pϕybβu,landlord,イマージュ,ja,noun,/imaːdʑɯ/,ymɶbβu,Image
gegessen,de,verb,/gəgəˈszən/,bəbəϕβəm,eaten,amateurism,en,noun,/ˈæməˌtʃɝɪzəm/,æməpʏβəm,amateurism
dimakan,id,verb,/dimakan/,bymɶpɶm,eaten,entsprang,de,verb,/ʔɛntˈʃpɾaŋ/,bœmppɶm,random
eaten,en,verb,/ˈitən/,ypəm,eaten,jucăm,ro,verb,/ʒukəm/,upəm,play
食べる,ja,verb,/tabeɾɯ/,pɶbøu,eat,에구데구,ko,verb,/e̞ɡude̞ɡu/,øubøu,Eugene
퇴치,ko,verb,/tʰø̞t͡ɕʰi/,pøpϕy,Fading,Nazi,de,noun,/ˈnaːtsi/,mɶpϕy,Nazi
berbau,id,verb,/bərbau/,bərbɶu,smell,morgaŭ,eo,noun,/morgau/,morbɶu,tomorrow
reeks,en,verb,/ˈɹiks/,ypϕ,reeks,iț,ro,noun,/its/,ypϕ,IT
klopfen,de,verb,/ˈklɔpfən/,plɔpϕəm,beat,adamson,en,noun,/ˈædəmsən/,æbəmϕəm,adamson
sterben,de,verb,/ˈʃtɛʁbən/,pœβbəm,to die,bandeng,id,noun,/bandəŋ/,bɶmbəm,Bandeng
batu,id,verb,/batu/,bɶpu,stone,baciu,ro,noun,/batʃ̩u/,bɶpu,Baciu
kejahatan,id,verb,/kədʒahatan/,pəbɶrɶpɶm,crime,결정판,ko,noun,/kjʌ̹ɭd͡ʑʌ̹ŋpʰa̠n/,pɔbβɔmpɶm,Crystal plate
邪恶,zh-cn,verb,/ɕjɛ˧˥ ɤ˥˩/,ϕœo,evil,새로,ko,adjective,/sʰɛ̝ɾo̞/,ϕœo,New
evils,en,verb,/ˈivəɫz/,yβəβ,evils,ovăz,ro,noun,/ovəz/,oβəβ,oat
venal,en,adjective,/ˈvinəɫ/,βymə,venal,chingă,ro,adjective,/kʲ̩inɡə/,pymə,strap
