request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
倒霉,zh-cn,verb,/tɑʊ˨˩˦ meɪ˧˥/,ɑʊøʏ,Unlucky,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
malang,id,adjective,/malaŋ/,ɶɶm,poor,a bàng,vi,noun,/a˧˥ baŋ˦˨/,ɶɶm,a eagle
tenang,id,adjective,/tənaŋ/,əɶm,quiet,băcan,ro,noun,/bəkan/,əɶm,grocer
落ち着いた,ja,verb,/otɕitsɯita/,obybuyɶ,Calm,excomunica,ro,noun,/ekskomunika/,øbbouyɶ,excommunicate
nehmen,de,verb,/ˈneːmən/,øəm,to take,dégen,id,noun,/degən/,øəm,Dégen
take,en,verb,/ˈteɪk/,øʏb,take,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,adidaya,id,noun,/adidaja/,ɶyɶɶ,superb
dive,en,verb,/ˈdaɪv/,ɶʏb,dive,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
tauchen,de,verb,/ˈtaʊ̯xən/,ɶʊəm,dive,aoun,en,noun,/ˈaʊən/,ɶʊəm,aoun
plonĝi,eo,verb,/plond͡ʒi/,bomy,dive,blondi,fi,adjective,/ˈblondi/,bomy,blonde
menyelam,id,verb,/məɲəlam/,əəɶm,dive,试试看,zh-cn,verb,/ʂɚ˥˩ ʂɚ˥˩ kʰan˥˩/,əəɶm,Try
飛び込む,ja,verb,/tobikomɯ/,oyou,jump in,Eyþór,is,adjective,/eiːθour/,øyou,Eyþór
잠수,ko,verb,/t͡ɕa̠msʰu/,bɶmu,diving,残酷,zh-cn,verb,/tsʰan˧˥ kʰu˥˩/,bɶmu,cruel
crazy,en,adjective,/ˈkɹeɪzi/,øʏy,crazy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
freneza,eo,adjective,/freneza/,øøɶ,crazy,erövra,sv,noun,/²'eːrøːvra/,øøɶ,conquer
발견하다,ko,verb,/pa̠ɭɡjʌ̹nɦa̠da̠/,ɶɔɶɶ,Discover,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
menemukan,id,verb,/mənəmukan/,əəuɶm,find,tiểu tư sản,vi,noun,/tiəw˧˩˨ tɯ˧˥ ʂaŋ˧˩˨/,yəuɶm,cottage
discover,en,verb,/dɪˈskəvɝ/,ʏbəə,discover,bildete,de,verb,/ˈbɪldətə/,ʏbəə,formed
发现,zh-cn,verb,/fa˥˥ ɕjɛn˥˩/,ɶœm,Find,a-len,vi,noun,/a˧˥-lɛŋ˧˥/,ɶœm,A-wool
malkovri,eo,verb,/malkovri/,ɶboy,discover,가조기,ko,noun,/ka̠d͡ʑo̞ɡi/,ɶboy,Diameter
utopian,en,adjective,/juˈtoʊpiən/,uoʊyəm,utopian,diskursiven,de,verb,/dɪskʊɾˈziːfən/,ʏbʊyəm,discoursive
浅,zh-cn,verb,/tɕʰjɛn˨˩˦/,bœm,shallow,Creme,de,noun,/kʁɛːm/,bœm,cream
malprofunda,eo,adjective,/malprofunda/,ɶboumɶ,shallow,descoyunta,es,verb,/deskoʝunta/,øboumɶ,discoyunta.
dangkal,id,adjective,/daŋkal/,ɶmɶb,shallow,أمأق,ar,noun,/ʔamʔaq/,ɶmɶb,Love
浅い,ja,adjective,/asai/,ɶɶy,shallow,áp-ga-ni,vi,verb,/ap˦˥-ɣa˧˥-ni˧˥/,ɶɶy,Abrahed
얕은,ko,adjective,/ja̠tʰɯn/,ɶum,shallow,atún,es,verb,/aˈtun/,ɶum,tuna
multiply,en,verb,/ˈməɫtəˌpɫaɪ/,əəɶʏ,multiply,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
multiplizieren,de,verb,/mʊltɪpliˈtsiːɾen/,ʊbʏbybyøm,multiply,antagonistinen,fi,adjective,/ˈɑntɑgoˌnistinen/,ɑmɑoybyøm,antagonistic
곱하다,ko,verb,/ko̞pʰa̠da̠/,oɶɶ,multiply,bogata,ro,adjective,/boɡata/,oɶɶ,rich
诽谤,zh-cn,verb,/feɪ˨˩˦ pɑŋ˥˩/,øʏɑm,defamation,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
memalukan,id,adjective,/məmalukan/,əɶuɶm,embarrassing,baráttan,is,verb,/paːrauhtan/,ɶɶuɶm,struggle
ruĝiĝi,eo,verb,/rud͡ʒid͡ʒi/,uyy,blush,cugini,en,noun,/kuˈdʒini/,uyy,cugini
blushing,en,verb,/ˈbɫəʃɪŋ/,əʏm,blushing,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
makan,id,verb,/makan/,ɶɶm,eat,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
食べる,ja,verb,/tabeɾɯ/,ɶøu,eat,Taschenuhr,de,noun,/ˈtaʃenuɾ/,ɶøu,pocket watch
먹다,ko,verb,/mʌ̹k̚t͈a̠/,ɔbɶ,eat,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
passen,de,verb,/ˈpasən/,ɶəm,fit,Haydn,fr,noun,/ajdən/,ɶəm,Hadyn
cocok,id,adjective,/tʃotʃoʔ/,oob,suitable,bobos,es,noun,/boβos/,oob,bobos
achieve,en,verb,/əˈtʃiv/,əyb,achieve,belief,de,verb,/bəˈliːf/,əyb,relief
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,bifoga,sv,verb,/²b'iːfuːga/,yuɶ,attach
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,anemometru,ro,noun,/anemometru/,ɶøoøu,anemometer
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,contrabatí,es,verb,/kontɾaβaˈti/,omɶɶy,contrabati
feigned,en,verb,/ˈfeɪnd/,øʏmb,feigned,Görings,de,noun,/ˈgøːɾɪŋs/,øʏmb,Göring
ossified,en,adjective,/ˈɑsəˌfaɪd/,ɑəɶʏb,ossified,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
자극하다,ko,verb,/t͡ɕa̠ɡɯkʰa̠da̠/,bɶuɶɶ,stimulate,المؤطر,ar,verb,/aːlmuʔatˤˤar/,ɶbuɶɶ,Framed
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,croustille,fr,noun,/kʁustij/,buby,crunch
merangsang,id,verb,/məraŋsaŋ/,əɶmɶm,stimulate,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
stimulieren,de,verb,/ʃtimuˈliːɾen/,yuyøm,stimulate,hajuinen,fi,verb,/ˈhɑjuinen/,ɑuyøm,smelling
协调,zh-cn,verb,/ɕjɛ˧˥ tʰjɑʊ˧˥/,œɑʊ,coordination,närvaro,sv,noun,/²n'ɛːrvɑːrʊ/,œɑʊ,presence
own,en,adjective,/ˈoʊn/,oʊm,own,Bohrturm,de,noun,/ˈboɾtʊɾm/,oʊm,derrick
besitzen,de,verb,/bəˈzɪtsən/,əʏbəm,have,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
sendiri,id,adjective,/səndiri/,əmyy,alone,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,Swahili,is,noun,/svahiːli/,bɶyy,Swahili
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,applaudira,fr,noun,/aplodiʁa/,ɶboyɶ,applaud
pusing,id,adjective,/pusiŋ/,uym,dizzy,budín,es,verb,/buˈðin/,uym,pudding
併せて,ja,verb,/aɰᵝasete/,ɶɶøø,together,okaze de,eo,noun,/okaze de/,oɶøø,On the occasion of
승리,ko,verb,/sʰɯŋni/,umy,Victory,chung qui,vi,noun,/cuŋ͡m˧˥ wi˧˥/,umy,end
勝つ,ja,verb,/katsɯ/,ɶbu,win,Dalbú,is,noun,/talpu/,ɶbu,Valley
menang,id,verb,/mənaŋ/,əɶm,win,faisane,fr,adjective,/fəzan/,əɶm,pheasant
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,Bigamie,de,noun,/ˌbiɡaˈmiː/,yɶy,bigamy
승리,ko,verb,/sʰɯŋni/,umy,Victory,chung qui,vi,noun,/cuŋ͡m˧˥ wi˧˥/,umy,end
勝つ,ja,verb,/katsɯ/,ɶbu,win,aflu,ro,adjective,/aflu/,ɶbu,find
menang,id,verb,/mənaŋ/,əɶm,win,băcan,ro,noun,/bəkan/,əɶm,grocer
叱る,ja,verb,/ɕikaɾɯ/,yɶu,Scold,chiabur,ro,noun,/kʲ̩̩abur/,yɶu,kulak
schelten,de,verb,/ˈʃɛltən/,œbəm,shade,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
memarahi,id,adjective,/məmarahi/,əɶɶy,Scolding,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
꾸짖다,ko,adjective,/k͈ud͡ʑit̚t͈a̠/,ubybɶ,scold,宇治茶,ja,noun,/ɯdʑitɕa/,ubybɶ,Ujiku tea
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,compulsa,es,adjective,/kompulsa/,omubɶ,compuls
lezat,id,adjective,/ləzat/,əɶb,delicious,benoîte,fr,adjective,/bənwat/,əɶb,benoite
delicious,en,adjective,/dɪˈɫɪʃəs/,ʏʏəb,delicious,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
tempt,en,verb,/ˈtɛmpt/,œmbb,tempt,Benz,de,noun,/ˈbɛnts/,œmbb,Benz
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,ba-xí ba-tú,vi,noun,/ba˧˥-si˩˧ ba˧˥-tu˩˧/,ɶyɶu,Ba-tin Ba-Tu
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
sinis,id,adjective,/sinis/,yyb,cynical,귀밑,ko,verb,/kɥimit̚/,yyb,Undertake
extend,en,verb,/ɪkˈstɛnd/,ʏbbœmb,extend,uppglennt,is,verb,/ʏhpklɛn̥t/,ʏbbœmb,uploaded
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,bọ chỉ đào,vi,verb,/bɔ˨ˀ˩ʔ ci˧˩˨ daw˦˨/,ɔyɶ,peel
伸びる,ja,verb,/nobiɾɯ/,oyu,extend,oditur,id,noun,/oditur/,oyu,Oditur
延长,zh-cn,verb,/jɛn˧˥ ʈʂʰɑŋ˧˥/,œɑm,extend,coinçâmes,fr,noun,/kwɛ̃sɑm/,œɑm,strokes
berniat,id,verb,/bərniat/,əyɶb,intend,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
intend,en,verb,/ˌɪnˈtɛnd/,ʏmœmb,intend,Fünkchens,de,noun,/ˈfʏŋkçɛns/,ʏmœmb,Fizzy
打算,zh-cn,verb,/ta˨˩˦ swan˥˩/,ɶɶm,intend,aban,es,verb,/aβan/,ɶɶm,ABAN.
hitam,id,adjective,/hitam/,yɶm,black,binan,es,verb,/binan/,yɶm,Binan
gergaji,id,verb,/gərgadʒi/,əɶy,saw,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
sneaky,en,adjective,/ˈsniki/,byy,sneaky,ちり,ja,noun,/tɕiɾi/,byy,Dust
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,Taschenuhr,de,noun,/ˈtaʃenuɾ/,ɶøu,pocket watch
luntur,id,verb,/luntur/,umu,fade,국물,ko,noun,/kuŋmuɭ/,umu,soup
멋진,ko,adjective,/mʌ̹t̚t͡ɕ͈in/,ɔbbym,Cool,học chính,vi,adjective,/hɔk͡p˨ˀ˩ʔ cin˩˧/,ɔbbym,major
tampan,id,adjective,/tampan/,ɶmɶm,handsome,あんさん,ja,noun,/aɴsaɴ/,ɶmɶm,Anan
ハンサム,ja,adjective,/haɴsamɯ/,ɶmɶu,good looking,hoàng thái tử,vi,noun,/hwaŋ˦˨ tʰaj˩˧ tɯ˧˩˨/,ɶmɶu,Crown Prince
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,người bị hại,vi,noun,/ŋɯəj˦˨ bi˨ˀ˩ʔ haj˨ˀ˩ʔ/,uəyɶb,victim
sneak,en,verb,/ˈsnik/,byb,sneak,bribes,fr,noun,/bʁib/,byb,bribes
소원,ko,verb,/sʰo̞wʌ̹n/,oɔm,wish,dở òm,vi,adjective,/jɤ˧˩˨ ɔm˦˨/,oɔm,unfinished
ingin,id,verb,/iŋin/,yym,want,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,suçâmes,fr,noun,/sysɑm/,yɑm,succeedings
펌프,ko,verb,/pʰʌ̹mpʰɯ/,ɔmu,Pump,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
Pumpilo,eo,verb,/pumpilo/,umyo,Pump,lumpio,fi,noun,/ˈlumpio/,umyo,lump
pump,en,verb,/ˈpəmp/,əmb,pump,Bernd,de,noun,/bəˈɾnt/,əmb,Bernd
pompa,id,verb,/pompa/,omɶ,pump,征伐,zh-cn,verb,/ʈʂɤŋ˥˥ fa˧˥/,omɶ,Conquest
愤怒,zh-cn,verb,/fən˥˩ nu˥˩/,əmu,anger,bengku,id,verb,/bəŋku/,əmu,Bengkulu
verbalize,en,verb,/ˈvɝbəˌɫaɪz/,əəɶʏb,verbalize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
mendamaikan,id,verb,/məndamaikan/,əmɶɶyɶm,reconcile,tạc đá ghi vàng,vi,adjective,/tak˨ˀ˩ʔ da˩˧ ɣi˧˥ jaŋ˦˨/,ɶbbɶyɶm,sculpt
akordigi,eo,verb,/akordigi/,ɶoyy,reconcile,Royaume-Uni,fr,noun,/ʁwajomyni/,ɶoyy,UK
reconcile,en,verb,/ˈɹɛkənˌsaɪɫ/,œəmɶʏ,reconcile,损害,zh-cn,verb,/suən˨˩˦ xaɪ˥˩/,uəmɶʏ,damage
코뿔소,ko,verb,/kʰo̞p͈uɭsʰo̞/,ouo,Rhinoceros,bocudo,es,verb,/bokuðo/,ouo,snack
schnarchen,de,verb,/ˈʃnaʁçən/,ɶəm,snoring,Haydn,fr,noun,/ajdən/,ɶəm,Hadyn
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
afraid,en,adjective,/əˈfɹeɪd/,əøʏb,afraid,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
takut,id,adjective,/takut/,ɶub,afraid,가극,ko,noun,/ka̠ɡɯk̚/,ɶub,Fiction
bunta,eo,adjective,/bunta/,umɶ,Bunta,ウンカ,ja,noun,/ɯɴka/,umɶ,Unka
カラフル,ja,adjective,/kaɾaɸɯɾɯ/,ɶɶuu,colorful,băiatului,ro,noun,/bəjatuluj/,əɶuu,boy
colorful,en,adjective,/ˈkəɫɝfəɫ/,əəə,colorful,keseser,id,noun,/kəsəsər/,əəə,Wellness
달래다,ko,adjective,/ta̠ɭɭɛ̝da̠/,ɶœɶ,lull,à cœur joie,fr,adjective,/akœʁʒwa/,ɶœɶ,joyful
menenangkan,id,adjective,/mənənaŋkan/,əəɶmɶm,Soothing,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
beruhigen,de,verb,/bəˈʁuːiɡən/,əuyəm,calm down,alluvium,en,noun,/ˌæˈɫuviəm/,æuyəm,alluvium
produktif,id,adjective,/produʔtif/,oubyb,productive,fólkið,is,noun,/fouːl̥kið/,oubyb,the people
설치,ko,verb,/sʰʌ̹ɭt͡ɕʰi/,ɔby,install,borski,en,adjective,/ˈbɔɹski/,ɔby,borski
安装,zh-cn,verb,/an˥˥ ʈʂwɑŋ˥˥/,ɶɑm,installation,banan,sv,noun,/ban'ɑːn/,ɶɑm,banana
tertarik,id,adjective,/tərtariʔ/,əɶyb,interested,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
매혹하다,ko,adjective,/mɛ̝βo̞kʰa̠da̠/,œoɶɶ,Fascinate,diaporama,fr,noun,/djapoʁama/,ɶoɶɶ,slide show
fascinated,en,adjective,/ˈfæsəˌneɪtəd/,æəøʏəb,fascinated,abscheuliches,de,adjective,/ˈʔapˌʃɔølɪçəs/,ɶɔøʏəb,vile
kuat,id,adjective,/kuat/,uɶb,strong,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
vigorous,en,adjective,/ˈvɪɡɝəs/,ʏəəb,vigorous,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
vigla,eo,adjective,/vigla/,ybɶ,Animated,biblia,es,noun,/biβlja/,ybɶ,Bible
faithful,en,adjective,/ˈfeɪθfəɫ/,øʏbə,faithful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
setia,id,adjective,/sətia/,əyɶ,loyal,chemina,fr,noun,/ʃəmina/,əyɶ,path
geben,de,verb,/ˈɡeːbən/,øəm,give,cedăm,ro,verb,/tʃedəm/,øəm,yield
memberikan,id,verb,/məmbərikan/,əməyɶm,give,chủ nghĩa bi quan,vi,noun,/cu˧˩˨ ŋiə˧˩˨ bi˧˥ waŋ˧˥/,uyəyɶm,pessimism
与える,ja,verb,/ataeɾɯ/,ɶɶøu,give away,구상예술,ko,noun,/kusʰa̠ŋje̞sʰuɭ/,uɶøu,Flag Art
devigi,eo,verb,/devigi/,øyy,force,cetiniș,ro,verb,/tʃetiniʃ/,øyy,cetiniş
enforce,en,verb,/ɛnˈfɔɹs/,œmɔb,enforce,kèn bóp,vi,noun,/kɛŋ˦˨ bɔp˦˥/,œmɔb,trumpet
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,perigel,id,noun,/pərigəl/,əyəb,Perigel
abrufen,de,verb,/ˈapˌʁuːfən/,ɶbuəm,recall,bại tướng,vi,adjective,/baj˨ˀ˩ʔ tɯəŋ˩˧/,ɶbuəm,prime
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,þrívídd,is,noun,/θriːvit/,yyb,three dimension
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,dòng quét,vi,noun,/jɔŋ͡m˦˨ wɛk˦˥/,ɔmœb,scan line
berjuang,id,verb,/bərdʒuaŋ/,əuɶm,fight,rebouchâmes,fr,adjective,/ʁəbuʃam/,əuɶm,reflex
싸우다,ko,verb,/s͈a̠uda̠/,ɶuɶ,Fight,７日,ja,noun,/nanɯka/,ɶuɶ,Seven days
努める,ja,verb,/tsɯtomeɾɯ/,buoøu,Strive,anemometru,ro,noun,/anemometru/,ɶøoøu,anemometer
strive,en,verb,/ˈstɹaɪv/,bɶʏb,strive,flammig,sv,adjective,/²fl'amːɪg/,bɶʏb,patchy
streben,de,verb,/ˈʃtɾeːbən/,øəm,strive,cedăm,ro,verb,/tʃedəm/,øəm,yield
