request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
dwelt,en,verb,/ˈdwɛɫt/,brœp,dwelt,꽥,ko,noun,/k͈wɛ̝k̚/,prœp,Capacity
tinggal,id,verb,/tiŋgal/,pymbɶl,Live,feudal,de,verb,/fɔøˈdal/,ϕɔøbɶl,feudal
anregen,de,verb,/ˈʔanˌɾeːgən/,bɶmøbəm,stimulate,abandon,en,verb,/əˈbændən/,əbæmbəm,abandon
klettern,de,verb,/ˈklɛtɛɾn/,plœpœm,climb,깽깽,ko,noun,/k͈ɛ̝ŋk͈ɛ̝ŋ/,pœmpœm,Poker
nyanyian,id,adjective,/ɲaɲian/,mɶmyɶm,song,反之亦然,zh-cn,verb,/fan˨˩˦ ʈʂɚ˥˥ i˥˩ ʐan˧˥/,ϕɶmyɶm,vice versa
cacingan,id,verb,/tʃatʃiŋan/,pɶpymɶm,Worms,경계망,ko,noun,/kjʌ̹ŋɡje̞ma̠ŋ/,pɔmømɶm,Native network
vermo,eo,verb,/vermo/,βørmo,worm,durno,id,noun,/durno/,burmo,Durno
stapelte,de,verb,/ˈʃtɑːpɛltə/,pɒpœlpə,stack,butalcă,ro,adjective,/butalkə/,bupɶlpə,buttock
bertumpuk,id,verb,/bərtumpuʔ/,bərpumpub,Excellent,exactitude,en,noun,/ɪɡˈzæktəˌtud/,ʏβæppəpub,exactitude
획득,ko,adjective,/hø̞k̚t͈ɯk̚/,røppup,acheive,abtrug,de,verb,/ˈʔapˌtɾuːk/,bɶppup,pull out
耕,zh-cn,verb,/kɤŋ˥˥/,pom,Plow,kong,id,noun,/koŋ/,pom,Kong.
hyped,en,verb,/ˈhaɪpt/,rɶʏpp,hyped,blickt,de,verb,/ˈblɪkt/,blʏpp,look
炒作,zh-cn,verb,/ʈʂʰɑʊ˨˩˦ tsuɔ˥˩/,ɒʊpϕuɔ,Hype,그리스어,ko,adjective,/kɯɾisʰɯʌ̹/,puyϕuɔ,Greek
verdrahtet,de,verb,/fɛːɐ̯ˈdɾɑtət/,ϕœɐbɒpəp,wired,aeronautic,en,adjective,/ˌɛɹoʊˈnɑtək/,œoʊmɒpəp,aeronautic
irian,en,adjective,/ˈaɪɹiən/,ɶʏyəm,irian,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,pϕyəm,Trick
恥ずかしい,ja,adjective,/hazɯkaɕii/,rɶβupɶϕyy,Embarrassing,怜香惜玉,zh-cn,noun,/ljɛn˧˥ ɕjɑŋ˥˥ ɕi˥˥ y˥˩/,lœmϕɒmϕyy,Pity
shaky,en,adjective,/ˈʃeɪki/,øʏpy,shaky,City,de,noun,/ˈsɪti/,ϕʏpy,City
goyah,id,adjective,/gojah/,boɶr,Shaky,boșar,ro,noun,/boʃar/,boɶr,Bosar
披露,zh-cn,verb,/pʰi˥˥ lu˥˩/,pylu,Disclose,pilug,ro,noun,/piluɡ/,pylu,pile
gaunt,en,verb,/ˈɡɔnt/,ɔmp,gaunt,schont,de,verb,/ˈʃɔnt/,ɔmp,protected
suram,id,verb,/suram/,ϕurɶm,bleak,agarran,es,verb,/aɣaran/,ɶɶrɶm,Grab
多云,zh-cn,verb,/tuɔ˥˥ yn˧˥/,puɔym,partly cloudy,고려인,ko,verb,/ko̞ɾjʌ̹in/,poɔym,Goryeo
menyiram,id,adjective,/məɲiram/,məmyrɶm,flush,băcăuan,ro,noun,/bəkəwan/,bəpərɶm,Bacau
流す,ja,verb,/nagasɯ/,mɶbɶϕu,Flush,나팔수,ko,noun,/na̠pʰa̠ɭsʰu/,mɶpɶϕu,bugler
spülen,de,verb,/ˈʃpyːln̩/,pylm,do the washing up,film,id,noun,/film/,ϕylm,film
tepat,id,verb,/təpat/,pəpɶp,right,Alltag,de,noun,/ˈaltaːk/,ɶlpɶp,everyday life
팽창,ko,verb,/pʰɛ̝ŋt͡ɕʰa̠ŋ/,pœmpϕɶm,expansion,aloxan,ro,noun,/aloksan/,ɶlopϕɶm,Aloxane
membengkak,id,verb,/məmbəŋkaʔ/,məmbəmpɶb,swell,topgeocad,ro,,/topdʒeokad/,popbøopɶb,Topgeocad
mengganti,id,adjective,/məŋganti/,məmbɶmpy,replace,arrepentí,es,noun,/arepenˈti/,ɶrøpømpy,Repent
poked,en,verb,/ˈpoʊkt/,poʊpp,poked,gejuckt,de,verb,/gəˈjʊkt/,bəʊpp,juggling
친구,ko,verb,/t͡ɕʰinɡu/,pϕymu,friend,君主,zh-cn,noun,/tɕyn˥˥ ʈʂu˨˩˦/,pϕymu,monarch
kreuzen,de,verb,/ˈkʁɔʏ̯tsən/,pβɔʏpϕəm,cross,înghețăm,ro,adjective,/ɨngʲ̩etsəm/,ʉmbøpϕəm,freeze
menghindarkan,id,adjective,/məŋhindarkan/,məmrymbɶrpɶm,avoid,metropolitan,ro,noun,/metropolitan/,møpropolypɶm,metropolitan
깎다,ko,adjective,/k͈a̠k̚t͈a̠/,pɶppɶ,cut,Nektar,de,noun,/nɛkˈtaɽ/,mœppɶ,nectar
시속,ko,adjective,/ɕʰisʰo̞k̚/,ϕyϕop,Permission,besot,id,verb,/bəsot/,bəϕop,scraped
tonal,en,adjective,/ˈtoʊnəɫ/,poʊmə,tonal,Daune,de,noun,/ˈdaʊ̯nə/,bɶʊmə,Down
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
sampah,id,adjective,/sampah/,ϕɶmpɶr,Trash,agitau,ro,verb,/adʒitaw/,ɶbypɶr,bobbed
찌끼,ko,adjective,/t͡ɕ͈ik͈i/,pϕypy,tailings,clipi,ro,noun,/klipi/,plypy,wink
barĝo,eo,verb,/bard͡ʒo/,bɶrbo,barge,kargo,id,noun,/kargo/,pɶrbo,cargo
tongkang,id,verb,/toŋkaŋ/,pompɶm,barge,举办,zh-cn,verb,/tɕy˨˩˦ pan˥˩/,pϕypɶm,Hold
기관,ko,verb,/kiɡwa̠n/,pyrɶm,Agency,agarran,es,verb,/aɣaran/,ɶɶrɶm,Grab
beeps,en,verb,/ˈbips/,bypϕ,beeps,bits,es,noun,/bits/,bypϕ,bits
華々しい,ja,adjective,/hanabanaɕii/,rɶmɶbɶmɶϕyy,spectacular,겉무릎치기,ko,verb,/kʌ̹nmuɾɯp̚t͡ɕʰiɡi/,pɔmmuuppϕyy,Flooring
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
terharu,id,verb,/tərharu/,pərrɶru,Moved,bejenaru,ro,noun,/beʒenaru/,bøømɶru,bejenaru
gerührt,de,verb,/gəˈɾyɾt/,bəyp,touched,căit,ro,adjective,/kəit/,pəyp,repented
keduanya,id,adjective,/kəduaɲa/,pəbuɶmɶ,both,amalgama,ro,noun,/amalɡama/,ɶmɶlɶmɶ,amalgamate
erhebt,de,verb,/ʔɛːɐˈhɛpt/,bœɐrœpp,raise,architect,en,noun,/ˈɑɹkəˌtɛkt/,ɒpəpœpp,architect
자극하다,ko,adjective,/t͡ɕa̠ɡɯkʰa̠da̠/,pϕɶupɶbɶ,stimulate,ましなんだ,ja,adjective,/maɕinaɴda/,mɶϕymɶbɶ,I'm sorry
상점,ko,verb,/sʰa̠ŋd͡ʑʌ̹m/,ϕɶmbβɔm,shop,monzon,en,verb,/moʊnˈzɔn/,moʊmβɔm,monzon
wanken,de,verb,/ˈvaŋkən/,βɶmpəm,waver,banteng,id,noun,/bantəŋ/,bɶmpəm,bull
貪欲,ja,adjective,/taɴjokɯ/,pɶopu,greedy,protiu,ro,noun,/protju/,propu,Protiu
체인,ko,adjective,/t͡ɕʰe̞in/,pϕøym,chain,treimi,ro,,/treimʲ/,prøym,Trinity
寝る,ja,verb,/neɾɯ/,møu,sleep,Nehru,de,noun,/ˈneɾu/,møu,Nehru
beene,en,verb,/ˈbin/,bym,beene,bin,id,noun,/bin/,bym,son
지혜,ko,verb,/t͡ɕiʝje̞/,pϕyø,wisdom,afișe,ro,noun,/afiʃe/,ɶϕyø,posters
흐린,ko,adjective,/xɯɾin/,ϕuym,cloudy,suin,ro,noun,/suin/,ϕuym,swine
muddy,en,adjective,/ˈmədi/,məby,muddy,kedi,id,noun,/kədi/,pəby,Kedi
betis,id,verb,/bətis/,bəpyϕ,calf,altarpiece,en,noun,/ˈɔɫtɝˌpis/,ɔppyϕ,altarpiece
정강이,ko,verb,/t͡ɕʌ̹ŋɡa̠ŋi/,pϕɔmɶmy,shin,Polygamie,de,noun,/ˌpolyɡaˈmiː/,polyɶmy,polygamy
묘지,ko,adjective,/mjod͡ʑi/,mobβy,Cemetry,２時,ja,noun,/nidʑi/,mybβy,2 o'clock
칸막이,ko,verb,/kʰa̠nma̠ɡi/,pɶmmɶy,bulkhead,adonaí,es,verb,/aðonaˈi/,ɶβomɶy,Adonai
ハーピー,ja,adjective,/haːpiː/,rɶpy,Harpy,大地,zh-cn,noun,/ta˥˩ ti˥˩/,pɶpy,Earth
perampas,id,adjective,/pərampas/,pərɶmpɶϕ,Scorcher,aarónicas,es,adjective,/aaˈɾonikas/,ɶɶomypɶϕ,Aaronicos.
兴,zh-cn,verb,/ɕɪŋ˥˥/,ϕʏm,Be,fing,de,verb,/ˈfɪŋ/,ϕʏm,fingering
known,en,verb,/ˈnoʊn/,moʊm,known,各种,zh-cn,adjective,/kɤ˥˩ ʈʂʊŋ˨˩˦/,poʊm,Various
众所周知,zh-cn,verb,/ʈʂʊŋ˥˩ suɔ˨˩˦ ʈʂoʊ˥˥ ʈʂɚ˥˥/,ʊmϕuɔoʊ,Well-known,castoro,en,noun,/kɑˈstɔɹoʊ/,pɒϕpɔoʊ,castoro
렌즈,ko,verb,/ɾe̞nd͡ʑɯ/,ømbβu,lens,broadview,en,noun,/ˈbɹɔdˌvju/,bɔbβu,broadview
