request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
menangis,id,verb,/mənaŋis/,əɶyb,cry,rebaptise,fr,verb,/ʁəbatiz/,əɶyb,renamed
weinen,de,verb,/ˈvaɪ̯nən/,ɶʏəm,cry,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
哭泣,zh-cn,verb,/kʰu˥˥ tɕʰi˥˩/,uby,cry,bukti,id,noun,/buʔti/,uby,Proof
설명,ko,verb,/sʰʌ̹ɭmjʌ̹ŋ/,ɔɔm,Explanation,doggone,en,noun,/ˈdɔɡɔn/,ɔɔm,doggone
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,blähe,de,verb,/ˈblɛːə/,bœə,drama
explain,en,verb,/ɪksˈpɫeɪn/,ʏbbøʏm,explain,livsföring,sv,verb,/²l'ɪfːsføːrɪŋ/,ʏbbøʏm,Living.
menjelaskan,id,verb,/məndʒəlaskan/,əməɶbɶm,explain,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
resolve,en,verb,/ɹiˈzɑɫv/,yɑb,resolve,Biwak,de,noun,/ˈbiːvɑk/,yɑb,bivouac
menyelesaikan,id,verb,/məɲələsaikan/,əəəɶyɶm,complete,accessoirisâmes,fr,verb,/akseswaʁizam/,ɶbøɶyɶm,Accessorize
解决,zh-cn,verb,/tɕjɛ˨˩˦ tɕɥœ˧˥/,bœbœ,solve,재재,ko,noun,/t͡ɕɛ̝d͡ʑɛ̝/,bœbœ,Retractory
setia,id,adjective,/sətia/,əyɶ,loyal,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
faithful,en,adjective,/ˈfeɪθfəɫ/,øʏbə,faithful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
severa,eo,adjective,/severa/,øøɶ,severe,でれば,ja,verb,/deɾeba/,øøɶ,If
keras,id,adjective,/kəras/,əɶb,hard,benoîte,fr,adjective,/bənwat/,əɶb,benoite
過酷,ja,adjective,/kakokɯ/,ɶou,Harshness,bravó,is,verb,/praːvou/,ɶou,bravo
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,Doktrin,de,noun,/dɔkˈtʀiːn/,ɔbym,doctrine
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,brunasár,is,adjective,/prʏːnasauːr/,ʏɶɶu,scald
glühen,de,verb,/ˈɡlyːən/,byəm,glow,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
cahaya,id,verb,/tʃahaja/,ɶɶɶ,light,ababa,es,verb,/aβaβa/,ɶɶɶ,Ababa
出现,zh-cn,verb,/ʈʂʰu˥˥ ɕjɛn˥˩/,uœm,appear,douzaine,fr,noun,/duzɛn/,uœm,dozen
現れる,ja,verb,/aɾaɰᵝaɾeɾɯ/,ɶɶɶøu,appear,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
나타나다,ko,verb,/na̠tʰa̠na̠da̠/,ɶɶɶɶ,appear,أبارك,ar,verb,/ʔabaːraka/,ɶɶɶɶ,I bless
erscheinen,de,verb,/ɛɐ̯ˈʃaɪ̯nən/,œɐɶʏəm,appear,太白粉,zh-cn,noun,/tʰaɪ˥˩ paɪ˧˥ fən˨˩˦/,ɶʏɶʏəm,Too white powder
aperi,eo,verb,/aperi/,ɶøy,to appear,acrecí,es,noun,/akɾeˈθi/,ɶøy,Increas
muncul,id,verb,/muntʃul/,umub,appear,군국,ko,noun,/kunɡuk̚/,umub,Military country
justify,en,verb,/ˈdʒəstəˌfaɪ/,əbəɶʏ,justify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
membenarkan,id,verb,/məmbənarkan/,əməɶɶm,justify,contrecarrâmes,fr,verb,/kɔ̃tʁəkaʁam/,ɔbəɶɶm,contrames
frightened,en,verb,/ˈfɹaɪtənd/,ɶʏəmb,frightened,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
ketakutan,id,verb,/kətakutan/,əɶuɶm,Fright,araucan,ro,adjective,/araukan/,ɶɶuɶm,Araucanía
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,acampabas,es,noun,/akampaβas/,ɶɶmɶɶb,CAMPABAS.
유익하다,ko,adjective,/juikʰa̠da̠/,uyɶɶ,helpful,abigarra,es,noun,/aβiɣara/,ɶyɶɶ,Greakfast
정하다,ko,verb,/t͡ɕʌ̹ŋɦa̠da̠/,bɔɶɶ,Choose,chân giò ngãng ra,vi,noun,/cɤ̆ŋ˧˥ jɔ˦˨ ŋaŋ˧˩˨ ʐa˧˥/,oɔɶɶ,jib
schälen,de,verb,/ˈʃɛːlən/,œəm,peel,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
kulit,id,verb,/kulit/,uyb,skin,beauties,en,noun,/ˈbjutiz/,uyb,beauties
껍질,ko,verb,/k͈ʌ̹p̚t͡ɕ͈iɭ/,ɔbby,skin,Trotzki,de,noun,/ˈtɾɔtski/,ɔbby,Trotsky
unsuitable,en,adjective,/ənˈsutəbəɫ/,əmuəə,unsuitable,办婚事,zh-cn,noun,/pan˥˩ xuən˥˥ ʂɚ˥˩/,ɶmuəə,Marriage
반란,ko,adjective,/pa̠ɭɭa̠n/,ɶɶm,Rebellion,丫鬟,zh-cn,noun,/ja˥˥ xwan˧˥/,ɶɶm,鬟鬟
memberontak,id,adjective,/məmbərontaʔ/,əməomɶb,rebel,Chủ nghĩa nhân đạo,vi,noun,/cu˧˩˨ ŋiə˧˩˨ ɲɤ̆ŋ˧˥ daw˨ˀ˩ʔ/,uyəomɶb,Humanitarianism
rebellious,en,adjective,/ɹəˈbɛɫjəs/,əœəb,rebellious,bechertet,de,verb,/bəˈçɛɾtət/,əœəb,cushioned
叛逆,zh-cn,verb,/pʰan˥˩ ni˥˩/,ɶmy,Rebellious,canci,ro,noun,/kantʃʲ/,ɶmy,for nuts
ablaze,en,adjective,/əˈbɫeɪz/,əøʏb,ablaze,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
acoustic,en,adjective,/əˈkustɪk/,əubʏb,acoustic,Befugnis,de,noun,/bəˈfuːknɪs/,əubʏb,Authority
akustik,id,adjective,/akustiʔ/,ɶubyb,acoustic,acoustique,fr,adjective,/akustik/,ɶubyb,acoustic
음향학,ko,adjective,/ɯmʝja̠ŋɦa̠k̚/,uɶɶb,acoustics,tức anh ách,vi,noun,/tɯk˦˥ an˧˥ ak˦˥/,uɶɶb,ie yoke
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,损益持平,zh-cn,verb,/suən˨˩˦ i˥˩ ʈʂʰɚ˧˥ pʰɪŋ˧˥/,uəyəʏm,Profit and loss flat
interpretieren,de,verb,/ʔɪntɐpʀeˈtiːʀən/,ʏmɐøyəm,interpret,bệnh tề tuyên,vi,noun,/ben˨ˀ˩ʔ te˦˨ twiəŋ˧˥/,ømbøyəm,declaration
interpret,en,verb,/ˌɪnˈtɝpɹət/,ʏməəb,interpret,gründetet,de,verb,/ˈgɾʏndətət/,ʏməəb,forgetting
解释,zh-cn,verb,/tɕjɛ˨˩˦ ʂɚ˥˩/,bœə,Explanation,blähe,de,verb,/ˈblɛːə/,bœə,drama
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,ceintura,fr,noun,/sɛ̃tyʁa/,œyɶ,belt
ekzota,eo,adjective,/ekzota/,øboɶ,Exotic,détrôna,fr,verb,/detʁona/,øboɶ,deterone
thirsty,en,adjective,/ˈθɝsti/,əby,thirsty,世纪,zh-cn,noun,/ʂɚ˥˩ tɕi˥˩/,əby,century
haus,id,adjective,/haus/,ɶub,thirsty,à jour,fr,noun,/aʒuʁ/,ɶub,up to date
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,công chứng viên,vi,adjective,/koŋ͡m˧˥ cɯŋ˩˧ jiəŋ˧˥/,omuyəm,notary
quietschen,de,verb,/ˈkviːtʃn̩/,bybm,squeak,ắc-xi-đăng,vi,noun,/ăk˦˥-si˧˥-dăŋ˧˥/,bybm,Battery
비명,ko,adjective,/pimjʌ̹ŋ/,yɔm,scream,fikon,sv,noun,/²f'iːkɔn/,yɔm,fig
menjerit,id,adjective,/məndʒərit/,əməyb,scream,dăngănit,ro,verb,/dənɡənit/,əməyb,chime
menyodok,id,verb,/məɲodoʔ/,əoob,poke,lăcomos,ro,adjective,/ləkomos/,əoob,lobby
poke,en,verb,/ˈpoʊk/,oʊb,poke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,afborgana,is,noun,/avpɔrkana/,ɶbɔɶɶ,repayments
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
hilarious,en,adjective,/hɪˈɫɛɹiəs/,ʏœyəb,hilarious,Bürgerkrieges,de,noun,/ˈbʏɾgɛɾkɾiːgəs/,ʏœyəb,Civil war
ridiga,eo,adjective,/ridiga/,yyɶ,laughter,إرتعاش,ar,verb,/irtiʕaːʃ/,yyɶ,trembling
mengucapkan,id,adjective,/məŋutʃapkan/,əuɶbɶm,say,enthousiasmâmes,fr,noun,/ɑ̃tuzjasmam/,ɑuɶbɶm,enthusiasm
说出,zh-cn,verb,/ʂuɔ˥˥ ʈʂʰu˥˥/,uɔu,Say,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
jubeln,de,verb,/ˈjuːbɛln/,uœbm,to cheer,gouverne,fr,noun,/guvɛʁn/,uœbm,governance
rejoice,en,verb,/ɹɪˈdʒɔɪs/,ʏɔʏb,rejoice,kynopið,is,noun,/cʰɪːnɔpɪð/,ʏɔʏb,the geography
规定,zh-cn,verb,/kweɪ˥˥ tɪŋ˥˩/,øʏʏm,Regulate,Königin,de,noun,/ˈkøːnɪgɪn/,øʏʏm,queen
verschreiben,de,verb,/fɛɐ̯ˈʃʀaɪ̯bən/,œɐɶʏəm,prescribe,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
menentukan,id,verb,/mənəntukan/,əəmuɶm,determine,nguyên tử gam,vi,noun,/ŋwiəŋ˧˥ tɯ˧˩˨ ɣam˧˥/,yəmuɶm,Atoms grams
謹んで,ja,verb,/tsɯtsɯɕiɴde/,bubuymø,Respectfully,đặc khu kinh tế,vi,noun,/dăk˨ˀ˩ʔ xu˧˥ kin˧˥ te˩˧/,bbbuymø,Economic Zone
붓다,ko,verb,/put̚t͈a̠/,ubɶ,pour,dusta,id,verb,/dusta/,ubɶ,lie
menuangkan,id,verb,/mənuaŋkan/,əuɶmɶm,Pour,가을반밤,ko,noun,/ka̠ɯɭba̠nba̠m/,ɶuɶmɶm,Autumn in autumn
注ぐ,ja,verb,/sosogɯ/,oou,pour it up,tân dân chủ,vi,noun,/tɤ̆ŋ˧˥ jɤ̆ŋ˧˥ cu˧˩˨/,oou,new democracy
ŝalti,eo,verb,/ʃalti/,ɶby,to turn on,aksi,id,noun,/aʔsi/,ɶby,action
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,juippi,fi,noun,/ˈjuippi/,uyby,whippersnapper
beralih,id,verb,/bəralih/,əɶy,switch,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
silenta,eo,adjective,/silenta/,yømɶ,silent,cimenta,es,verb,/θimenta/,yømɶ,ciment
diam,id,adjective,/diam/,yɶm,Silence,binan,es,verb,/binan/,yɶm,Binan
silent,en,adjective,/ˈsaɪɫənt/,ɶʏəmb,silent,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
費やす,ja,verb,/tsɯijasɯ/,buyɶu,spend,가마니바늘,ko,noun,/ka̠ma̠niba̠nɯɭ/,ɶɶyɶu,Gamani
보내다,ko,verb,/po̞nɛ̝da̠/,oœɶ,send,dây kẽm gai,vi,noun,/jɤ̆j˧˥ kɛm˧˩˨ ɣaj˧˥/,oœɶ,Barbed Wire
menghabiskan,id,verb,/məŋhabiskan/,əɶybɶm,spend,자기장,ko,noun,/t͡ɕa̠ɡid͡ʑa̠ŋ/,bɶybɶm,magnetic field
verbringen,de,verb,/ˈvɛɾpˌɾɪŋən/,œʏəm,spend,arison,en,noun,/ˈɛɹɪsən/,œʏəm,arison
elspezi,eo,verb,/elspezi/,øbbøy,spend,ékskrési,id,noun,/eʔsʔresi/,øbbøy,Ékskrési.
spend,en,verb,/ˈspɛnd/,bœmb,spend,sắc lẹm,vi,adjective,/ʂăk˦˥ lɛm˨ˀ˩ʔ/,bœmb,grim
ketat,id,adjective,/kətat/,əɶb,strict,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
tight,en,adjective,/ˈtaɪt/,ɶʏb,tight,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
농촌,ko,adjective,/no̞ŋt͡ɕʰo̞n/,ombom,Rural,崚嶒,zh-cn,verb,/lɤŋ˧˥ tsʰɤŋ˧˥/,ombom,Bamboo
感觉,zh-cn,verb,/kan˨˩˦ tɕɥœ˧˥/,ɶmbœ,feel,bạn bè,vi,noun,/baŋ˨ˀ˩ʔ bɛ˦˨/,ɶmbœ,friend
느낌,ko,verb,/nɯk͈im/,uym,feeling,クィーン,ja,noun,/kɯiːɴ/,uym,Queen
senti,eo,verb,/senti/,ømy,feel,béndi,id,adjective,/bendi/,ømy,Béndi.
merasa,id,verb,/mərasa/,əɶɶ,feel,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
参加,zh-cn,verb,/tsʰan˥˥ tɕja˥˥/,bɶmbɶ,participate,plantna,is,noun,/pʰlan̥tna/,bɶmbɶ,plant
참석하다,ko,verb,/t͡ɕʰa̠msʰʌ̹kʰa̠da̠/,bɶmɔɶɶ,Attend,dauðarokkara,is,noun,/tœiðarɔhkara/,œyɶɔɶɶ,deager
attend,en,verb,/əˈtɛnd/,əœmb,attend,Beckens,de,noun,/bəˈkɛns/,əœmb,Peck
ĉeesti,eo,verb,/t͡ʃeesti/,øøby,to attend,credeți,ro,verb,/kredetsʲ/,øøby,think
menghadiri,id,verb,/məŋhadiri/,əɶyy,attend,أراتيقي,ar,adjective,/ʔaraːtiːqijj/,ɶɶyy,Auratique
besuchen,de,verb,/bəˈzuːxn̩/,əubm,visit,retourne,fr,verb,/ʁətuʁn/,əubm,return
gliti,eo,verb,/gliti/,byy,slide,쥐띠,ko,noun,/t͡ɕɥit͈i/,byy,Mouse
timigi,eo,verb,/timigi/,yyy,scare,기밀실,ko,noun,/kimiɭɕʰiɭ/,yyy,Room
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
menakuti,id,verb,/mənakuti/,əɶuy,scare,MHÍ,is,noun,/ɛm hauː iː/,œɶuy,Mhi
frighten,en,verb,/ˈfɹaɪtən/,ɶʏəm,frighten,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
怖い,ja,adjective,/koɰᵝai/,oɶy,scared,doñagui,es,adjective,/doɲaɣi/,oɶy,Doñagui.
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,bonhava,eo,adjective,/bonhava/,oɶɶ,a wealthy
상처,ko,verb,/sʰa̠ŋt͡ɕʰʌ̹/,ɶmbɔ,Wound,landssorg,sv,noun,/²l'anːdsɔrːj/,ɶmbɔ,Country Square.
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɑmɶʏ,hurt,andrae,en,noun,/ˈɑndɹaɪ/,ɑmɶʏ,andrae
menyakiti,id,verb,/məɲakiti/,əɶyy,hurt,花花绿绿,zh-cn,verb,/xwa˥˥ xwa˥˥ ly˥˩ ly˥˩/,ɶɶyy,Floral
untidy,en,adjective,/ənˈtaɪdi/,əmɶʏy,untidy,抛砖引玉,zh-cn,verb,/pʰɑʊ˥˥ ʈʂwan˥˥ ɪn˨˩˦ y˥˩/,ɑʊɶʏy,Brick
berantakan,id,adjective,/bərantakan/,əɶmɶɶm,Master,ác quán mãn doanh,vi,noun,/ak˦˥ waŋ˩˧ maŋ˧˩˨ jwan˧˥/,ɶɶmɶɶm,cruise
unbecoming,en,adjective,/ˌənbiˈkəmɪŋ/,əmyəʏm,unbecoming,Anführerin,de,noun,/ˈanˌfyːrərɪn/,ɶmyəʏm,leader
dipahami,id,verb,/dipahami/,yɶɶy,Understood,tejamaní,es,adjective,/texamaˈni/,øɶɶy,Texamani
理解,zh-cn,verb,/li˨˩˦ tɕjɛ˨˩˦/,ybœ,understanding,feature,sv,noun,/f'iːtɕɛr/,ybœ,Feature
menghadiri,id,verb,/məŋhadiri/,əɶyy,attend,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
参加,zh-cn,verb,/tsʰan˥˥ tɕja˥˥/,bɶmbɶ,participate,stanța,ro,noun,/stantsa/,bɶmbɶ,die
besuchen,de,verb,/bəˈzuːxn̩/,əubm,visit,retourne,fr,verb,/ʁətuʁn/,əubm,return
attend,en,verb,/əˈtɛnd/,əœmb,attend,Beckens,de,noun,/bəˈkɛns/,əœmb,Peck
참석하다,ko,verb,/t͡ɕʰa̠msʰʌ̹kʰa̠da̠/,bɶmɔɶɶ,Attend,lò dò như cò phải bão,vi,noun,/lɔ˦˨ jɔ˦˨ ɲɯ˧˥ kɔ˦˨ faj˧˩˨ baw˧˩˨/,ɔɔuɔɶɶ,storm
ĉeesti,eo,verb,/t͡ʃeesti/,øøby,to attend,effectue,fr,verb,/efekty/,øøby,perform
suggest,en,verb,/səˈdʒɛst/,əœbb,suggest,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
menyarankan,id,verb,/məɲarankan/,əɶɶmɶm,recommend,أتأمم,ar,noun,/ʔataʔammam/,ɶɶɶmɶm,Attack
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,almanacka,sv,noun,/²'alːmanakːa/,ɶbɶɶɶ,calendar
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,flaug,is,verb,/flœiːɣ/,bœy,flew
mengatasi,id,verb,/məŋatasi/,əɶɶy,resolve,dứt áo ra đi,vi,verb,/jɯk˦˥ aw˩˧ ʐa˧˥ di˧˥/,uɶɶy,escape
