request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
遭受,zh-cn,verb,/tsɑʊ˥˥ ʂoʊ˥˩/,bɑʊoʊ,suffer,acapulco,en,noun,/ˌækəˈpʊɫkoʊ/,æəʊoʊ,acapulco
结婚,zh-cn,verb,/tɕjɛ˧˥ xuən˥˥/,bœuəm,marry,Bretterbuden,de,noun,/ˈbrɛtɛɾbudən/,œœuəm,Boothbuds
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,婆家,zh-cn,noun,/pʰɔ˧˥ tɕja˥˥/,ɔbɶ,Family
geedziĝi,eo,verb,/geed͡zid͡ʒi/,øøbyy,marry,餓え死に,ja,noun,/ɯedʑini/,uøbyy,Dying
heiraten,de,verb,/ˈhaɪ̯ʀaːtən/,ɶʏɶəm,marry,归化人,zh-cn,noun,/kweɪ˥˥ xwa˥˩ ʐən˧˥/,øʏɶəm,Attribute
판사,ko,verb,/pʰa̠nsʰa̠/,ɶmɶ,judge,ámbar,es,adjective,/ˈambaɾ/,ɶmɶ,amber
hakim,id,verb,/hakim/,ɶym,judge,下旬,zh-cn,noun,/ɕja˥˩ ɕyn˧˥/,ɶym,Late year
terbang,id,verb,/tərbaŋ/,əɶm,fly,băcan,ro,noun,/bəkan/,əɶm,grocer
flugi,eo,verb,/flugi/,buy,fly,주디,ko,noun,/t͡ɕudi/,buy,Judy
elite,en,adjective,/eɪˈɫit/,øʏyb,elite,definiert,de,verb,/deˈfɪniːɾt/,øʏyb,Are defined
snotty,en,adjective,/ˈsnɔˌti/,bɔy,snotty,저의,ko,noun,/t͡ɕʌ̹ɰi/,bɔy,my
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
gleaming,en,verb,/ˈɡɫimɪŋ/,yʏm,gleaming,Diebin,de,noun,/ˈdiːbɪn/,yʏm,thief
gemerlap,id,verb,/gəmərlap/,əəɶb,sparkling,căpătat,ro,verb,/kəpətat/,əəɶb,received
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
credible,en,adjective,/ˈkɹɛdəbəɫ/,œəə,credible,ächtete,de,verb,/ˈʔɛçtətə/,œəə,owed
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,acelui,ro,noun,/atʃeluj/,ɶøu,that
luntur,id,verb,/luntur/,umu,fade,pumnu,ro,noun,/pumnu/,umu,punch
핸들,ko,verb,/hɛ̝ndɯɭ/,œmu,handle,glenview,en,verb,/ˈɡɫɛnˌvju/,œmu,glenview
扱う,ja,verb,/atsɯkaɯ/,ɶbuɶu,deal with,买椟还珠,zh-cn,noun,/maɪ˨˩˦ tu˧˥ xwan˧˥ ʈʂu˥˥/,ɶʏuɶu,椟 椟
manipuli,eo,verb,/manipuli/,ɶyuy,handle,ＤＶ,ja,noun,/deiːbɯi/,øyuy,Dv
menangani,id,verb,/mənaŋani/,əɶɶy,handle,不寒而栗,zh-cn,verb,/pu˥˩ xan˧˥ aɻ˧˥ li˥˩/,uɶɶy,shudder
도움,ko,verb,/to̞um/,oum,help,Forum,de,noun,/ˈfoːɾum/,oum,Forum
助けて,ja,verb,/tasɯkete/,ɶuøø,Help,가무퇴퇴,ko,noun,/ka̠mutʰø̞tʰø̞/,ɶuøø,Duty
정하다,ko,verb,/t͡ɕʌ̹ŋɦa̠da̠/,bɔɶɶ,Choose,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
搜集,zh-cn,verb,/soʊ˥˥ tɕi˧˥/,oʊby,collect,boesky,en,noun,/ˈboʊski/,oʊby,boesky
collect,en,verb,/kəˈɫɛkt/,əœbb,collect,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
集める,ja,verb,/atsɯmeɾɯ/,ɶbuøu,Gather,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
수집,ko,verb,/sʰud͡ʑip̚/,ubyb,collection,brudnic,ro,adjective,/brudnik/,ubyb,Brudnic
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
tiny,en,adjective,/ˈtaɪni/,ɶʏy,tiny,Heidi,de,noun,/ˈhaɪ̯di/,ɶʏy,Heidi
mungil,id,adjective,/muŋil/,uyb,tiny,bruñid,es,noun,/bɾuɲið/,uyb,Bruñid.
einleiten,de,verb,/ˈʔaenˈləiːtən/,ɶøməyəm,initiate,înstrăinăm,ro,verb,/ɨnstrəinəm/,ʉmbəyəm,estranged
memulai,id,verb,/məmulai/,əuɶy,start,samurai,es,noun,/samuɾai/,ɶuɶy,samurai
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
sordid,en,verb,/ˈsɔɹdəd/,ɔəb,sordid,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
mesum,id,verb,/məsum/,əum,nasty,abloom,en,noun,/əˈbɫum/,əum,abloom
トリッキー,ja,adjective,/toɾikːiː/,oyy,tricky,domini,de,verb,/ˈdoːmini/,oyy,domini
rumit,id,adjective,/rumit/,uyb,complicated,Boutique,de,noun,/buˈtiːk/,uyb,boutique
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,보호세율,ko,noun,/po̞βo̞sʰe̞juɭ/,ooøu,Protection rate
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,discerní,es,noun,/disθeˈɾni/,ybøy,discerni
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
receive,en,verb,/ɹəˈsiv/,əyb,receive,bedil,id,noun,/bədil/,əyb,Bedil
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,Abmarsch,de,noun,/ˈʔapˌmaɾʃ/,ɶbɶ,Departure
sencela,eo,adjective,/sent͡sela/,ømbøɶ,idle,emblema,es,noun,/emblema/,ømbøɶ,emblem
무른,ko,verb,/muɾɯn/,uum,frail,bucium,ro,verb,/butʃ̩um/,uum,horn
유익하다,ko,adjective,/juikʰa̠da̠/,uyɶɶ,helpful,aninoasa,ro,noun,/aninŏasa/,ɶyɶɶ,Aninoasa
bermanfaat,id,adjective,/bərmanfaʔat/,əɶmɶɶb,helpful,avantajat,ro,adjective,/avantaʒat/,ɶɶmɶɶb,favored
melebihi,id,verb,/mələbihi/,əəyy,exceed,alămiu,ro,noun,/aləmiiw/,ɶəyy,brassy
überschreiten,de,verb,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
exceed,en,verb,/ɪkˈsid/,ʏbyb,exceed,Bittbrief,de,noun,/ˈbɪtbriːf/,ʏbyb,Bittbrief
miring,id,adjective,/miriŋ/,yym,Oblique,Irin,de,noun,/ˈʔiːɾin/,yym,Irin
片面,zh-cn,verb,/pʰjɛn˥˩ mjɛn˥˩/,œmœm,Film,갱생,ko,noun,/kɛ̝ŋsʰɛ̝ŋ/,œmœm,rebirth
duduk,id,verb,/duduʔ/,uub,sit,구국,ko,noun,/kuɡuk̚/,uub,Country
앉다,ko,verb,/a̠nt͈a̠/,ɶmɶ,Sit,ambah,id,noun,/ambah/,ɶmɶ,ust.
坐,zh-cn,verb,/tsuɔ˥˩/,buɔ,sit,주거,ko,verb,/t͡ɕuɡʌ̹/,buɔ,dwelling
ファジー,ja,adjective,/ɸadʑiː/,ɶby,fuzzy,Aldi,de,noun,/ˈʔaldi/,ɶby,Aldi
흐린,ko,adjective,/xɯɾin/,uym,cloudy,durene,en,noun,/ˈdjuɹin/,uym,durene
spray,en,verb,/ˈspɹeɪ/,bøʏ,spray,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
sprühen,de,verb,/ˈʃpɾyːən/,yəm,spray,binen,id,noun,/binən/,yəm,Binen
justify,en,verb,/ˈdʒəstəˌfaɪ/,əbəɶʏ,justify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,diapir,ro,noun,/diapir/,yɶy,diapir
原谅,zh-cn,verb,/ɥœn˧˥ ljɑŋ˥˩/,œmɑm,forgive,embalm,en,noun,/ɛmˈbɑm/,œmɑm,embalm
forgive,en,verb,/fɝˈɡɪv/,əʏb,forgive,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
memaafkan,id,verb,/məmaʔafkan/,əɶɶbɶm,forgive,adamascan,es,verb,/aðamaskan/,ɶɶɶbɶm,Adamascan.
verzeihen,de,verb,/fɛɐ̯ˈtsaɪ̯ən/,œɐbɶʏəm,forgive,dandelion,en,noun,/ˈdændəˌɫaɪən/,æməɶʏəm,dandelion
許す,ja,verb,/jɯɾɯsɯ/,uuu,forgive,gurumu,id,noun,/gurumu/,uuu,Your teacher
용서하다,ko,verb,/joŋsʰʌ̹ɦa̠da̠/,omɔɶɶ,Forgive,不过尔尔,zh-cn,,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,Not alone
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,adiaŭ,eo,noun,/adiau/,ɶyɶu,Goodbye
sinis,id,adjective,/sinis/,yyb,cynical,bibic,ro,noun,/bibik/,yyb,darling
loving,en,verb,/ˈɫəvɪŋ/,əʏm,loving,使命,zh-cn,noun,/ʂɚ˨˩˦ mɪŋ˥˩/,əʏm,mission
tetap,id,verb,/tətap/,əɶb,permanent,băgat,ro,verb,/bəɡat/,əɶb,involved
保持,zh-cn,verb,/pɑʊ˨˩˦ ʈʂʰɚ˧˥/,ɑʊə,maintain,alura,en,noun,/ɑˈɫʊɹə/,ɑʊə,alura
remain,en,verb,/ɹiˈmeɪn/,yøʏm,remain,Frisörin,de,noun,/ˈfɾiːzøɾɪn/,yøʏm,Hairdresser
목장,ko,adjective,/mo̞k̚t͡ɕ͈a̠ŋ/,obbɶm,pasture,Wohlklang,de,noun,/ˈvolklaŋ/,obbɶm,Complex
pastoral,id,adjective,/pastoral/,ɶboɶb,Pastoral,Advokat,de,noun,/atvoˈkaːt/,ɶboɶb,Advocate
changeable,en,adjective,/ˈtʃeɪndʒəbəɫ/,øʏməə,changeable,begründete,de,verb,/bəˈgɾʏndətə/,əʏməə,justified
変わった,ja,verb,/kaɰᵝatːa/,ɶɶɶ,Changing,Kanada,de,noun,/ˈkanada/,ɶɶɶ,Canada
menemukan,id,verb,/mənəmukan/,əəuɶm,find,hârlăuan,ro,noun,/hɨrləuwan/,ʉəuɶm,Hârlauan
見つける,ja,verb,/mitsɯkeɾɯ/,ybuøu,locate,캐스트레스,ko,noun,/kʰɛ̝sʰɯtʰɯɾe̞sʰɯ/,œuuøu,Castress
hold,en,verb,/ˈhoʊɫd/,oʊb,hold,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
memegang,id,verb,/məməgaŋ/,əəɶm,hold it,băcăuan,ro,noun,/bəkəwan/,əəɶm,Bacau
malbela,eo,adjective,/malbela/,ɶbøɶ,ugly,adversar,ro,noun,/adversar/,ɶbøɶ,opponent
醜い,ja,adjective,/minikɯi/,yyuy,ugly,atribui,eo,verb,/atribui/,ɶyuy,Attribute
kesal,id,adjective,/kəsal/,əɶb,Upset,băgat,ro,verb,/bəɡat/,əɶb,involved
앉다,ko,verb,/a̠nt͈a̠/,ɶmɶ,Sit,あんだ,ja,noun,/aɴda/,ɶmɶ,Hits
duduk,id,verb,/duduʔ/,uub,sit,bluetooth,en,verb,/ˈbɫuˌtuθ/,uub,bluetooth
坐,zh-cn,verb,/tsuɔ˥˩/,buɔ,sit,주거,ko,verb,/t͡ɕuɡʌ̹/,buɔ,dwelling
gaping,en,verb,/ˈɡeɪpɪŋ/,øʏʏm,gaping,卫兵,zh-cn,noun,/weɪ˥˩ pɪŋ˥˥/,øʏʏm,guard
prüfen,de,verb,/ˈpʀyːfɱ̩/,ybm,check,film,ro,noun,/film/,ybm,movie
memeriksa,id,verb,/məməriʔsa/,əəybɶ,check,vlăhița,ro,noun,/vləhitsa/,bəybɶ,Vlăhiţa
查看,zh-cn,verb,/ʈʂʰa˧˥ kʰan˥˩/,ɶɶm,Check,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
faded,en,verb,/ˈfeɪdəd/,øʏəb,faded,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
luntur,id,verb,/luntur/,umu,fade,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
褪せる,ja,verb,/aseɾɯ/,ɶøu,fade,Taschenuhr,de,noun,/ˈtaʃenuɾ/,ɶøu,pocket watch
miskin,id,adjective,/miskin/,ybym,poor,listín,es,noun,/liˈstin/,ybym,Library
貧しい,ja,adjective,/mazɯɕii/,ɶuyy,poor,가부시키,ko,noun,/ka̠buɕʰikçi/,ɶuyy,Capital
brennen,de,verb,/ˈbʀɛnən/,œəm,burn,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
燃やす,ja,verb,/mojasɯ/,oɶu,burn,donatur,id,noun,/donatur/,oɶu,Donor
nehmen,de,verb,/ˈneːmən/,øəm,to take,cedăm,ro,verb,/tʃedəm/,øəm,yield
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,ＡＢ型,ja,noun,/eːbiːgata/,øyɶɶ,AB type
take,en,verb,/ˈteɪk/,øʏb,take,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
rumit,id,adjective,/rumit/,uyb,complicated,구깃,ko,noun,/kuɡit̚/,uyb,Feather
敬う,ja,verb,/ɯjamaɯ/,uɶɶu,respect,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
棘手,zh-cn,verb,/tɕi˧˥ ʂoʊ˨˩˦/,byoʊ,Tricky,abio,en,noun,/ˈɑbioʊ/,ɑyoʊ,abio
giant,en,adjective,/ˈdʒaɪənt/,ɶʏəmb,giant,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
govern,en,verb,/ˈɡəvɝn/,əəm,govern,bestem,de,verb,/bəˈʃtəm/,əəm,best
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,不觉莞尔,zh-cn,verb,/pu˥˩ tɕɥœ˧˥ wan˨˩˦ aɻ˨˩˦/,ubœɶɶ,Unreasonable
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,merităm,ro,verb,/meritəm/,øyəm,we deserve
lezat,id,adjective,/ləzat/,əɶb,delicious,băgat,ro,verb,/bəɡat/,əɶb,involved
tasty,en,adjective,/ˈteɪsti/,øʏby,tasty,为期,zh-cn,verb,/weɪ˧˥ tɕʰi˥˥/,øʏby,Period
bongusta,eo,adjective,/bongusta/,omubɶ,delicious,compulsa,es,adjective,/kompulsa/,omubɶ,compuls
drücken,de,verb,/ˈdɾʏkən/,ʏəm,to press,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
보통주,ko,adjective,/po̞tʰo̞ŋd͡ʑu/,oombu,ordinary,proconstur,ro,noun,/prokonstur/,oombu,proconsur
ordinara,eo,adjective,/ordinara/,oyɶɶ,ordinary,가기하다,ko,verb,/ka̠ɡiɦa̠da̠/,ɶyɶɶ,Go
biasa,id,adjective,/biasa/,yɶɶ,Ordinary,女娃儿,zh-cn,noun,/ny˨˩˦ wa˧˥ aɻ˧/,yɶɶ,Female baby
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,Bergwerk,de,noun,/bəˈɾkvɛɾk/,əbœb,Mine
片面,zh-cn,verb,/pʰjɛn˥˩ mjɛn˥˩/,œmœm,Film,갱생,ko,noun,/kɛ̝ŋsʰɛ̝ŋ/,œmœm,rebirth
miring,id,adjective,/miriŋ/,yym,Oblique,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
reala,eo,adjective,/reala/,øɶɶ,real,Ａ型,ja,noun,/eːgata/,øɶɶ,Type A
