request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
suggest,en,verb,/səˈdʒɛst/,əœbb,suggest,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
menyarankan,id,verb,/məɲarankan/,əɶɶmɶm,recommend,abalanzan,es,verb,/aβalanθan/,ɶɶɶmɶm,Abalanzan.
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,재귀,ko,noun,/t͡ɕɛ̝ɡɥi/,bœy,Recursive
singen,de,verb,/ˈzɪŋən/,ʏəm,to sing,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
歌う,ja,verb,/ɯtaɯ/,uɶu,sing,그라프,ko,noun,/kɯɾa̠pʰɯ/,uɶu,Graph
kanti,eo,verb,/kanti/,ɶmy,sing,３Ｐ,ja,noun,/saɴpiː/,ɶmy,3P
politik,id,adjective,/politiʔ/,oyyb,political,motiviert,de,verb,/moˈtiːfiːɾt/,oyyb,motivated
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
貧しい,ja,adjective,/mazɯɕii/,ɶuyy,poor,amunisi,id,noun,/amunisi/,ɶuyy,ammo
miskin,id,adjective,/miskin/,ybym,poor,기진,ko,noun,/kid͡ʑin/,ybym,Bridge
speak,en,verb,/ˈspik/,byb,speak,blieb,de,verb,/ˈbliːp/,byb,remained
sprechen,de,verb,/ˈʃpʁɛçn̩/,bœm,speak,잼,ko,noun,/t͡ɕɛ̝m/,bœm,jam
paroli,eo,verb,/paroli/,ɶoy,talk,Audi,de,noun,/ˈaodi/,ɶoy,Audi
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,哈哈儿,zh-cn,noun,/xa˥˥ xa˧ aɻ˧/,ɶɶɶ,Haha
berbicara,id,verb,/bərbitʃara/,əyɶɶ,Speaking,ＡＢ型,ja,noun,/eːbiːgata/,øyɶɶ,AB type
说话,zh-cn,verb,/ʂuɔ˥˥ xwa˥˩/,uɔɶ,speak,드넓다,ko,noun,/tɯnʌ̹ɭt͈a̠/,uɔɶ,Diver
話す,ja,verb,/hanasɯ/,ɶɶu,speak,abajur,ro,noun,/abaʒur/,ɶɶu,lampshade
可爱,zh-cn,verb,/kʰɤ˨˩˦ aɪ˥˩/,oɶʏ,lovely,wobei,de,,/voˈbaɪ̯/,oɶʏ,in which
adorable,en,adjective,/əˈdɔɹəbəɫ/,əɔəə,adorable,besprochene,de,adjective,/bəˈʃpɾɔxənə/,əɔəə,discussed
zeichnen,de,verb,/ˈt͡saɪ̯çnən/,bɶʏəm,to draw,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
miniaturo,eo,adjective,/miniaturo/,yyɶuo,Miniature,abejaruco,es,verb,/aβexaɾuko/,ɶøɶuo,Abejaruco.
miniatur,id,adjective,/miniatur/,yyɶu,miniature,adiaŭ,eo,noun,/adiau/,ɶyɶu,Goodbye
rampok,id,verb,/rampoʔ/,ɶmob,robber,banloc,ro,noun,/banlok/,ɶmob,Banloc
抢,zh-cn,verb,/tɕʰjɑŋ˨˩˦/,bɑm,grab,Plan,de,noun,/ˈplɑːn/,bɑm,plan
rauben,de,verb,/ˈɾaobən/,ɶoəm,bolt,abordăm,ro,noun,/abordəm/,ɶoəm,address
remaja,id,adjective,/rəmadʒa/,əɶɶ,Teenagers,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
juvenile,en,adjective,/ˈdʒuvəˌnaɪɫ/,uəɶʏ,juvenile,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
akva,eo,adjective,/akva/,ɶbɶ,aquatic,가자,ko,verb,/ka̠d͡ʑa̠/,ɶbɶ,Go
넓히다,ko,verb,/nʌ̹ɭpʰida̠/,ɔyɶ,widen,玻璃碴,zh-cn,verb,/pɔ˥˥ li˧ ʈʂʰa˧˥/,ɔyɶ,Glass
memperluas,id,verb,/məmpərluas/,əməuɶb,expand,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,Bergwerk,de,noun,/bəˈɾkvɛɾk/,əbœb,Mine
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,Fittichs,de,noun,/ˈfɪtɪks/,ʏʏbb,Fittel
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,Kakadu,de,noun,/ˈkakaˌduː/,ɶɶu,Cockatoo
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
若い,ja,adjective,/ɰᵝakai/,ɶɶy,young,abatí,es,verb,/aβaˈti/,ɶɶy,abatí.
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,benskin,en,noun,/ˈbɛnskɪn/,œmbʏm,benskin
invincible,en,adjective,/ˌɪnˈvɪnsəbəɫ/,ʏmʏməə,invincible,ergründete,de,verb,/ʔɛːɐˈgɾʏndətə/,œɐʏməə,he founded
weinen,de,verb,/ˈvaɪ̯nən/,ɶʏəm,cry,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
menangis,id,verb,/mənaŋis/,əɶyb,cry,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
哭泣,zh-cn,verb,/kʰu˥˥ tɕʰi˥˩/,uby,cry,bukli,eo,noun,/bukli/,uby,bukli
异想天开,zh-cn,verb,/i˥˩ ɕjɑŋ˨˩˦ tʰjɛn˥˥ kʰaɪ˥˥/,yɑmœmɶʏ,Whimsical,verschiedenfarbig,de,,/fɛːɐ̯ˈʃiːdɛnfaɾbɪç/,œɐyœmɶʏ,different-colored
whimsical,en,adjective,/ˈhwɪmzɪkəɫ/,ʏmʏə,whimsical,bündige,de,verb,/ˈbʏndɪgə/,ʏmʏə,flush
memperkuat,id,verb,/məmpərkuat/,əməuɶb,strengthen,descătușat,ro,verb,/deskətuʃat/,øbəuɶb,freed
strengthen,en,verb,/ˈstɹɛŋθən/,bœməm,strengthen,blenden,de,verb,/ˈblɛndən/,bœməm,dazzle
fortikigi,eo,verb,/fortikigi/,oyyy,fortify,caminiti,en,verb,/kɑmiˈniti/,ɑyyy,caminiti
加强,zh-cn,verb,/tɕja˥˥ tɕʰjɑŋ˧˥/,bɶbɑm,strengthen,Zapfhahn,de,noun,/ˈtsapfɑn/,bɶbɑm,Tap
stärken,de,verb,/ˈʃtɛɾkən/,œəm,strengthen,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
pengembaraan,id,verb,/pəŋəmbaraʔan/,əəmɶɶɶm,odyssey,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
방랑,ko,verb,/pa̠ŋna̠ŋ/,ɶmɶm,wandering,あんさん,ja,noun,/aɴsaɴ/,ɶmɶm,Anan
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
victorious,en,adjective,/vɪkˈtɔɹiəs/,ʏbɔyəb,victorious,absorbiertes,de,adjective,/ˈʔapzɔɾˈbiːɾtəs/,ɶbɔyəb,absorbed
berjaya,id,adjective,/bərdʒaja/,əɶɶ,A troubleshoot,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
승리,ko,adjective,/sʰɯŋni/,umy,Victory,pouncy,en,noun,/puŋˈki/,umy,pouncy
dramigi,eo,verb,/dramigi/,ɶyy,dramatize,下地狱,zh-cn,noun,/ɕja˥˩ ti˥˩ y˥˩/,ɶyy,Hell
dramatize,en,verb,/ˈdɹæməˌtaɪz/,æəɶʏb,dramatize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
dramatisieren,de,verb,/dɾɑmɑtiˈziːɾen/,ɑɑyyøm,dramatize,とう利天,ja,noun,/toɯiɾiteɴ/,ouyyøm,Benefit
덩어리,ko,adjective,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,bohnomie,en,noun,/ˈbɔnɔˌmi/,ɔɔy,bonhomie
chunky,en,adjective,/ˈtʃəŋki/,əmy,chunky,băncii,ro,noun,/bəntʃij/,əmy,bank
分厚い,ja,adjective,/bɯatsɯi/,uɶbuy,Thick,꼬나크리,ko,noun,/k͈o̞na̠kxɯɾi/,oɶbuy,Curry
dendam,id,adjective,/dəndam/,əmɶm,revenge,人寰,zh-cn,noun,/ʐən˧˥ xwan˧˥/,əmɶm,People
vengeful,en,adjective,/ˈvɛndʒfəɫ/,œmbə,vengeful,Ängste,de,noun,/ˈʔɛŋstə/,œmbə,fears
복수심,ko,adjective,/po̞ks͈uɕʰim/,obuym,revenge,骨鱗,ja,noun,/kotsɯɾiɴ/,obuym,Bone
선택,ko,verb,/sʰʌ̹ntʰɛ̝k̚/,ɔmœb,Selection,cornbread,en,noun,/ˈkɔɹnˌbɹɛd/,ɔmœb,cornbread
memilih,id,verb,/məmilih/,əyy,choose,afridi,en,verb,/əˈfɹidi/,əyy,afridi
borrow,en,verb,/ˈbɑˌɹoʊ/,ɑoʊ,borrow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
leihen,de,verb,/ˈlaɪ̯ən/,ɶʏəm,lend,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
avida,eo,adjective,/avida/,ɶyɶ,eager,achita,ro,noun,/akʲ̩ita/,ɶyɶ,pay
貪欲,ja,adjective,/taɴjokɯ/,ɶou,greedy,Hausschuh,de,noun,/ˈhaosʃu/,ɶou,Slicer
serakah,id,adjective,/sərakah/,əɶɶ,greedy,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,낙산사,ko,noun,/na̠ks͈a̠nsʰa̠/,ɶbɶmɶ,Naksuma
kecil,id,adjective,/kətʃil/,əyb,small,achieve,en,verb,/əˈtʃiv/,əyb,achieve
小さい,ja,adjective,/tɕiisai/,byyɶy,small,duplikati,eo,adjective,/duplikati/,ubyɶy,duplicate
make,en,verb,/ˈmeɪk/,øʏb,make,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
machen,de,verb,/ˈmaxən/,ɶəm,do,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
graben,de,verb,/ˈɡʁaːbən/,bɶəm,dig,țeapăn,ro,adjective,/tsĕapən/,bɶəm,stiff
skui,eo,verb,/skui/,buy,shake,schooley,en,noun,/ˈskuɫi/,buy,schooley
揺する,ja,verb,/jɯsɯɾɯ/,uuu,Shake,buhuhu,ro,adjective,/buhuhu/,uuu,Buhuhu.
shake,en,verb,/ˈʃeɪk/,øʏb,shake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
menang,id,verb,/mənaŋ/,əɶm,win,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
勝つ,ja,verb,/katsɯ/,ɶbu,win,佤族,zh-cn,noun,/wa˨˩˦ tsu˧˥/,ɶbu,佤 佤
승리,ko,verb,/sʰɯŋni/,umy,Victory,frunziș,ro,noun,/frunziʃ/,umy,foliage
leihen,de,verb,/ˈlaɪ̯ən/,ɶʏəm,lend,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
borrow,en,verb,/ˈbɑˌɹoʊ/,ɑoʊ,borrow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
신음,ko,verb,/ɕʰinɯm/,yum,moaning,イーブン,ja,noun,/iːbɯɴ/,yum,even
moaning,en,verb,/ˈmoʊnɪŋ/,oʊʏm,moaning,修行,zh-cn,verb,/ɕjoʊ˥˥ ɕɪŋ˧˥/,oʊʏm,Practice
グロテスク,ja,adjective,/gɯɾotesɯkɯ/,uoøuu,grotesque,부다뻬슈뜨,ko,noun,/puda̠p͈e̞ɕʰjut͈ɯ/,uɶøuu,Budapephelt
groteska,eo,adjective,/groteska/,oøbɶ,grotesque,こげ茶,ja,noun,/kogetɕa/,oøbɶ,Brown tea
fantastis,id,adjective,/fantastis/,ɶmɶbyb,fantastic,antalgic,ro,adjective,/antaldʒik/,ɶmɶbyb,antalgic
怪诞,zh-cn,verb,/kuaɪ˥˩ tan˥˩/,uɶʏɶm,weird,gleichsam,de,,/ˈɡlaɪ̯çzaːm/,bɶʏɶm,asaday
melindungi,id,verb,/məlinduŋi/,əymuy,protect,amindumi,eo,verb,/amindumi/,ɶymuy,to love
protect,en,verb,/pɹəˈtɛkt/,əœbb,protect,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
protekti,eo,verb,/protekti/,oøby,to protect,ＯＨ,ja,noun,/oːetɕːi/,oøby,OH
antaŭvidi,eo,verb,/antauvidi/,ɶmɶuyy,anticipate,뫼비우스의 띠,ko,noun,/mø̞biusʰɯɰi t͈i/,øyuuyy,Möbius strip
meramalkan,id,verb,/məramalkan/,əɶɶbɶm,predict,adamascan,es,verb,/aðamaskan/,ɶɶɶbɶm,Adamascan.
예견하다,ko,verb,/je̞ɡjʌ̹nɦa̠da̠/,øɔɶɶ,Predict,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
지시하다,ko,verb,/t͡ɕiɕʰiɦa̠da̠/,byyɶɶ,Indict,aclimata,ro,noun,/aklimata/,ɶbyɶɶ,ACLIMA
面白い,ja,adjective,/omoɕiɾoi/,ooyoy,interesting,가지돌기,ko,noun,/ka̠d͡ʑido̞ɭɡi/,ɶbyoy,Waste protrusions
amused,en,adjective,/əmˈjuzd/,əubb,amused,băluț,ro,noun,/bəluts/,əubb,Băluţ
ngantuk,id,adjective,/ŋantuʔ/,ɶmub,Happy,andruc,ro,noun,/andruk/,ɶmub,Andruc.
困,zh-cn,verb,/kʰuən˥˩/,uəm,sleepy,booten,en,verb,/ˈbutən/,uəm,booten
dormema,eo,adjective,/dormema/,oøɶ,sleepy,boléhkah,id,noun,/bolehkah/,oøɶ,may I
senbrida,eo,adjective,/senbrida/,ømyɶ,uncontrolled,ペンキ屋,ja,noun,/peɴkija/,ømyɶ,Penkiya
猖獗,zh-cn,verb,/ʈʂʰɑŋ˥˥ tɕɥœ˧˥/,ɑmbœ,rampant,montclair,en,noun,/ˌmɑntˈkɫɛɹ/,ɑmbœ,montclair
无家可归,zh-cn,verb,/u˧˥ tɕja˥˥ kʰɤ˨˩˦ kweɪ˥˥/,ubɶoøʏ,Homeless,unaufhörlich,de,,/ʔʊnˈʔaofˌhøːɾlɪç/,ʊmɶoøʏ,incessant
ramai,id,adjective,/ramai/,ɶɶy,crowded,agrafi,eo,verb,/agrafi/,ɶɶy,to get up
crowded,en,adjective,/ˈkɹaʊdəd/,ɶʊəb,crowded,abrutschtet,de,verb,/ˈʔapˌɾʊʧtət/,ɶʊəb,slip
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,叙勲,ja,noun,/dʑokɯɴ/,boum,Conferring
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
hitam,id,adjective,/hitam/,yɶm,black,biban,ro,noun,/biban/,yɶm,perch
允许,zh-cn,verb,/yn˨˩˦ ɕy˨˩˦/,ymy,allow,teensy,en,noun,/ˈtinsi/,ymy,teensy
mengizinkan,id,verb,/məŋizinkan/,əyymɶm,allow,군위신강,ko,noun,/kunɥiɕʰinɡa̠ŋ/,uyymɶm,Cotton New River
allow,en,verb,/əˈɫaʊ/,əɶʊ,allow,genau,de,,/ɡəˈnaʊ̯/,əɶʊ,exactly
허용하다,ko,verb,/hʌ̹joŋɦa̠da̠/,ɔoɶɶ,permit,biodata,id,noun,/biodata/,yoɶɶ,Biodata
maniacal,en,adjective,/məˈnaɪəkəɫ/,əɶʏəə,maniacal,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
elated,en,adjective,/ɪˈɫeɪtəd/,ʏøʏəb,elated,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
select,en,adjective,/səˈɫɛkt/,əœbb,select,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,komuna,eo,adjective,/komuna/,ouɶ,Common
wählen,de,verb,/ˈvɛːlən/,œəm,choose,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmbo,Cold heat
새기다,ko,verb,/sʰɛ̝ɡida̠/,œyɶ,carve,Bettina,de,noun,/bɛˈtiːna/,œyɶ,Bettina
mengukir,id,verb,/məŋukir/,əuy,carve,băuni,ro,noun,/bəuni/,əuy,Bird
schnitzen,de,verb,/ˈʃnɪtsən/,ʏbəm,to carve,bittman,en,noun,/ˈbɪtmən/,ʏbəm,bittman
쉬운,ko,adjective,/ʃʰɥiun/,yum,easy,bihun,id,noun,/bihun/,yum,Vermicelli
facila,eo,adjective,/fat͡sila/,ɶbyɶ,Easy,アジア,ja,noun,/adʑia/,ɶbyɶ,Asia
簡単,ja,adjective,/kaɴtaɴ/,ɶmɶm,Simple,ampran,es,verb,/ampɾan/,ɶmɶm,Ampran.
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,しんたま,ja,noun,/ɕiɴtama/,ymɶɶ,Soul
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
견인,ko,verb,/kjʌ̹nin/,ɔym,traction,墨晕,zh-cn,noun,/mɔ˥˩ yn˥˩/,ɔym,Moon
ziehen,de,verb,/ˈtsiːən/,byəm,pull,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
引っ張る,ja,verb,/çipːaɾɯ/,yɶu,pull,氯化物,zh-cn,noun,/ly˥˩ xwa˥˩ u˥˩/,yɶu,chloride
mengakui,id,verb,/məŋakui/,əɶuy,admit,共产主义,zh-cn,noun,/kʊŋ˥˩ ʈʂʰan˨˩˦ ʈʂu˨˩˦ i˥˩/,ʊɶuy,communism
admit,en,verb,/ədˈmɪt/,əbʏb,admit,beglicht,de,verb,/bəˈglɪçt/,əbʏb,sighted
承认,zh-cn,verb,/ʈʂʰɤŋ˧˥ ʐən˥˩/,oəm,recognition,bogem,id,noun,/bogəm/,oəm,Bogem.
agnoski,eo,verb,/agnoski/,ɶboby,acknowledge,박고지,ko,noun,/pa̠k̚k͈o̞d͡ʑi/,ɶboby,Park
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
ermutigen,de,verb,/ɛʁˈmuːtiɡən/,œbuyəm,encourage,neptunium,en,noun,/nɛpˈtuniəm/,œbuyəm,neptunium
担心,zh-cn,verb,/tan˥˥ ɕɪn˥˥/,ɶmʏm,worry,anging,de,verb,/ˈʔanˌgɪŋ/,ɶmʏm,fingering
maltrankvila,eo,adjective,/maltrankvila/,ɶbɶmbyɶ,anxious,가라앉히다,ko,noun,/ka̠ɾa̠a̠nt͡ɕʰida̠/,ɶɶɶmbyɶ,Sink
worried,en,adjective,/ˈwɝid/,əyb,worried,bedil,id,noun,/bədil/,əyb,Bedil
cemas,id,adjective,/tʃəmas/,əɶb,anxious,băgat,ro,verb,/bəɡat/,əɶb,involved
ingin,id,verb,/iŋin/,yym,want,芸芸,zh-cn,noun,/yn˧˥ yn˧˥/,yym,芸 芸
want,en,verb,/ˈwɑnt/,ɑmb,want,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
lihat,id,verb,/lihat/,yɶb,see,bicaz,ro,noun,/bikaz/,yɶb,Bicaz
薦める,ja,verb,/sɯsɯmeɾɯ/,uuøu,recommend,acumetru,ro,noun,/akumetru/,ɶuøu,now
스타트,ko,verb,/sʰɯtʰa̠tʰɯ/,uɶu,start,bukau,id,noun,/bukau/,uɶu,Lujau.
start,en,verb,/ˈstɑɹt/,bɑb,start,Flak,de,noun,/ˈflɑːk/,bɑb,Flak
开始,zh-cn,verb,/kʰaɪ˥˥ ʂɚ˨˩˦/,ɶʏə,begin,abrichte,de,verb,/ˈʔapˌɾɪçtə/,ɶʏə,retrieval
붓다,ko,verb,/put̚t͈a̠/,ubɶ,pour,ĉukĉa,eo,noun,/t͡ʃukt͡ʃa/,ubɶ,lynkcha
注ぐ,ja,verb,/sosogɯ/,oou,pour it up,고모부,ko,noun,/ko̞mo̞bu/,oou,Uncle
menuangkan,id,verb,/mənuaŋkan/,əuɶmɶm,Pour,가을반밤,ko,noun,/ka̠ɯɭba̠nba̠m/,ɶuɶmɶm,Autumn in autumn
husky,en,adjective,/ˈhəski/,əby,husky,bestir,id,noun,/bəstir/,əby,Bestir
serak,id,adjective,/səraʔ/,əɶb,hoarse,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
ハスキー,ja,adjective,/hasɯkiː/,ɶuy,Husky,akuŝi,eo,verb,/akuʃi/,ɶuy,To charge
devigi,eo,verb,/devigi/,øyy,force,édisi,id,noun,/edisi/,øyy,edition
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,adin,en,verb,/əˈdɪn/,əʏm,adin
enforce,en,verb,/ɛnˈfɔɹs/,œmɔb,enforce,Mentors,de,noun,/ˈmɛntɔɾs/,œmɔb,Mentor
annoying,en,adjective,/əˈnɔɪɪŋ/,əɔʏʏm,annoying,Zeugin,de,noun,/ˈtsɔʏ̯ɡɪn/,bɔʏʏm,Witness
outrageous,en,adjective,/aʊˈtɹeɪdʒəs/,ɶʊøʏəb,outrageous,abscheuliches,de,adjective,/ˈʔapˌʃɔølɪçəs/,ɶɔøʏəb,vile
愤怒,zh-cn,verb,/fən˥˩ nu˥˩/,əmu,anger,bengku,id,verb,/bəŋku/,əmu,Bengkulu
memalukan,id,adjective,/məmalukan/,əɶuɶm,embarrassing,araucan,ro,adjective,/araukan/,ɶɶuɶm,Araucanía
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
nebula,eo,adjective,/nebula/,øuɶ,nebula,sékular,id,noun,/sekular/,øuɶ,Sékular
elated,en,adjective,/ɪˈɫeɪtəd/,ʏøʏəb,elated,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
bake,en,verb,/ˈbeɪk/,øʏb,bake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
backen,de,verb,/ˈbakən/,ɶəm,to bake,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,cerului,ro,noun,/tʃeruluj/,øuu,heaven
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,buron,id,noun,/buron/,uom,Buron
tegang,id,adjective,/təgaŋ/,əɶm,tense,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
습득,ko,adjective,/sʰɯp̚t͈ɯk̚/,ubub,get,newsgroup,en,noun,/ˈnuzˌɡɹup/,ubub,newsgroup
tiresome,en,adjective,/ˈtaɪɝsəm/,ɶʏəəm,tiresome,罄身人,zh-cn,noun,/tɕʰɪŋ˥˩ ʂən˥˥ ʐən˧˥/,bʏəəm,Bother
melelahkan,id,adjective,/mələlahkan/,əəɶɶm,tiring,定时炸弹,zh-cn,noun,/tɪŋ˥˩ ʂɚ˧˥ ʈʂa˥˩ tan˥˩/,ʏəɶɶm,Timing bomb
alta,eo,adjective,/alta/,ɶbɶ,high,acta,es,adjective,/akta/,ɶbɶ,minutes
높은,ko,adjective,/no̞pʰɯn/,oum,High,común,es,adjective,/koˈmun/,oum,common
tinggi,id,adjective,/tiŋgi/,ymy,high,bindi,eo,noun,/bindi/,ymy,bindi
