request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
boast,en,verb,/ˈboʊst/,oʊbb,boast,Joghurt,de,noun,/ˈjoːɡʊʁt/,oʊbb,yogurt
자랑,ko,verb,/t͡ɕa̠ɾa̠ŋ/,bɶɶm,Boast,blaguâmes,fr,noun,/blagam/,bɶɶm,slopes
membanggakan,id,verb,/məmbaŋgakan/,əmɶmɶɶm,Soaking,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
織り合わせる,ja,verb,/oɾiaɰᵝaseɾɯ/,oyɶɶøu,Intervene,cung nga thể nữ,vi,noun,/kuŋ͡m˧˥ ŋa˧˥ tʰe˧˩˨ nɯ˧˩˨/,ummɶøu,Russian women
menenun,id,verb,/mənənun/,əəum,weave,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
짜다,ko,verb,/t͡ɕ͈a̠da̠/,bɶɶ,salty,blaga,ro,noun,/blaɡa/,bɶɶ,Blaga
weben,de,verb,/ˈveːbən/,øəm,weave,dégen,id,noun,/degən/,øəm,Dégen
mengerikan,id,adjective,/məŋərikan/,əəyɶm,Horrible,răsăritean,ro,adjective,/rəsəritĕan/,əəyɶm,Eastern
terrible,en,adjective,/ˈtɛɹəbəɫ/,œəə,terrible,ächtete,de,verb,/ˈʔɛçtətə/,œəə,owed
暖まる,ja,verb,/atatamaɾɯ/,ɶɶɶɶu,Warm,hiền quá hoá ngu,vi,verb,/hiəŋ˦˨ wa˩˧ hwa˩˧ ŋu˧˥/,yəɶɶu,excisone
hangat,id,adjective,/haŋat/,ɶɶb,warm,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
tenang,id,adjective,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
jijik,id,adjective,/dʒidʒiʔ/,yyb,disgusted,þrívídd,is,noun,/θriːvit/,yyb,three dimension
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,damasquinan,es,verb,/damaskinan/,ɶɶbyɶm,Damasquinan
ablaze,en,adjective,/əˈbɫeɪz/,əøʏb,ablaze,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,dibranquial,es,adjective,/diβɾaŋkjal/,yɶmɶb,dibranquial
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
愚か,ja,adjective,/oɾoka/,ooɶ,stupid,bióloga,es,verb,/ˈbjoloɣa/,ooɶ,Biologist
stulta,eo,adjective,/stulta/,bubɶ,stupid,stúlka,is,noun,/stul̥ka/,bubɶ,a girl
blöd,de,verb,/bløːt/,bøb,stupid,blék,id,noun,/bleʔ/,bøb,tin
stupid,en,adjective,/ˈstupəd/,buəb,stupid,bắt chước,vi,verb,/băk˦˥ cɯək˦˥/,buəb,copy
mislead,en,verb,/mɪˈsɫid/,ʏyb,mislead,civil,sv,adjective,/sɪv'iːl/,ʏyb,civil
irreführen,de,verb,/ˈʔɪɾɾeˌfyɾən/,ʏøyəm,misdirect,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
오해하다,ko,verb,/o̞ɦɛ̝ɦa̠da̠/,oœɶɶ,Misconceive,cahin-caha,fr,noun,/kaɛ̃kaa/,ɶœɶɶ,CAHA
diberlakukan,id,verb,/dibərlakukan/,yəɶuɶm,Applaced,もうたくさん,ja,adjective,/moɯtakɯsaɴ/,ouɶuɶm,More
颁布,zh-cn,verb,/pan˥˥ pu˥˩/,ɶmu,Promulgate,handgjord,sv,verb,/²h'anːdjuːɖ/,ɶmu,handmade
hide,en,verb,/ˈhaɪd/,ɶʏb,hide,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
menyembunyikan,id,verb,/məɲəmbuɲikan/,əəmuyɶm,hide,aplaudían,es,verb,/aplauˈðian/,ɶbɶuyɶm,Applauded.
隠す,ja,verb,/kakɯsɯ/,ɶuu,hide,أرتورو,ar,noun,/ʔartuːruː/,ɶuu,Arturo
menawan,id,adjective,/mənawan/,əɶɶm,Charming,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
charming,en,adjective,/ˈtʃɑɹmɪŋ/,ɑʏm,charming,aning,sv,noun,/²'ɑːnɪŋ/,ɑʏm,idea
옮기다,ko,verb,/o̞mɡida̠/,omyɶ,move,どんぴしゃ,ja,noun,/doɴpiɕa/,omyɶ,Dad
menterjemahkan,id,verb,/məntərdʒəmahkan/,əməəɶɶm,translate,vắng như chùa Bà Đanh,vi,noun,/jăŋ˩˧ ɲɯ˧˥ cuə˦˨ ba˦˨ dan˧˥/,muuəɶɶm,absent from Ba Danh pagoda
soft,en,adjective,/ˈsɑft/,ɑbb,soft,atk,fi,verb,/ɑtk/,ɑbb,computing
柔らかい,ja,adjective,/jaɰᵝaɾakai/,ɶɶɶɶy,soft,endranær,is,noun,/ɛntranaiːr/,œmɶɶy,incorporation
lembut,id,adjective,/ləmbut/,əmub,soft,dănciuc,ro,noun,/dəntʃ̩uk/,əmub,Danciuc
melukai,id,verb,/məlukai/,əuɶy,hurt,가들막이,ko,noun,/ka̠dɯɭma̠ɡi/,ɶuɶy,Autumnal
vundi,eo,verb,/vundi/,umy,to hurt,hunni,fi,noun,/ˈhunni/,umy,Hun
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
salinan,id,verb,/salinan/,ɶyɶm,copy,dælan,is,verb,/taiːlan/,ɶyɶm,pump
giant,en,adjective,/ˈdʒaɪənt/,ɶʏəmb,giant,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,aclama,es,verb,/aklama/,ɶbɶɶ,Aclama.
menyesap,id,verb,/məɲəsap/,əəɶb,sip,căpătat,ro,verb,/kəpətat/,əəɶb,received
권하다,ko,verb,/kwʌ̹nɦa̠da̠/,ɔɶɶ,recommend,bon-papa,fr,verb,/bɔ̃papa/,ɔɶɶ,dug
推荐,zh-cn,verb,/tʰweɪ˥˥ tɕjɛn˥˩/,øʏbœm,recommend,Designern,de,noun,/ˈdeːzɪgnɛɾn/,øʏbœm,Design
跳ねる,ja,verb,/haneɾɯ/,ɶøu,Bounce,giao tế xứ,vi,noun,/jaw˧˥ te˩˧ sɯ˩˧/,ɶøu,interference
salti,eo,verb,/salti/,ɶby,jump,أبثر,ar,noun,/ʔabθir/,ɶby,Abandon
lompatan,id,verb,/lompatan/,omɶɶm,leap,combaban,es,verb,/kombaβan/,omɶɶm,They combined
multiply,en,verb,/ˈməɫtəˌpɫaɪ/,əəɶʏ,multiply,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
곱하다,ko,verb,/ko̞pʰa̠da̠/,oɶɶ,multiply,biógrafa,es,noun,/ˈbjoɣɾafa/,oɶɶ,biographer
multiplizieren,de,verb,/mʊltɪpliˈtsiːɾen/,ʊbʏbybyøm,multiply,antagonistinen,fi,adjective,/ˈɑntɑgoˌnistinen/,ɑmɑoybyøm,antagonistic
깨끗한,ko,adjective,/k͈ɛ̝k͈ɯtʰa̠n/,œuɶm,Clean,烟雾弹,zh-cn,noun,/jɛn˥˥ u˥˩ tan˥˩/,œuɶm,smoke bomb
meznombro,eo,verb,/meznombro/,øbomo,mean,descombró,es,verb,/deskoˈmbɾo/,øbomo,decombred
평균,ko,verb,/pʰjʌ̹ŋɡjun/,ɔmum,Average,Monsoon,is,noun,/mɔnsuːn/,ɔmum,Monsoon
berarti,id,verb,/bərarti/,əɶy,mean,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
세우다,ko,verb,/sʰe̞uda̠/,øuɶ,set up,erfordra,sv,verb,/²'eːrfuːɖra/,øuɶ,require
建立,zh-cn,verb,/tɕjɛn˥˩ li˥˩/,bœmy,set up,쟁기,ko,verb,/t͡ɕɛ̝ŋɡi/,bœmy,plow
mendirikan,id,verb,/məndirikan/,əmyyɶm,establish,ＰＶＣ管,ja,noun,/piːbɯiɕiːkaɴ/,yuyyɶm,PVC tube
establi,eo,verb,/establi/,øbɶby,establish,hexastih,ro,noun,/heksastih/,øbɶby,hexastih
menepuk,id,verb,/mənəpuʔ/,əəub,tapping,Gegenruf,de,noun,/gəgəˈnɾuːf/,əəub,Call
nebulous,en,adjective,/ˈnɛbjəɫəs/,œəəb,nebulous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
nebula,eo,adjective,/nebula/,øuɶ,nebula,게르다,ko,noun,/ke̞ɾɯda̠/,øuɶ,Glase
raise,en,verb,/ˈɹeɪz/,øʏb,raise,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
올리다,ko,verb,/o̞ɭʎida̠/,oyɶ,raise,audita,fr,noun,/odita/,oyɶ,audita
menaikkan,id,verb,/mənaiʔkan/,əɶybɶm,raise,acabildan,es,verb,/akaβildan/,ɶɶybɶm,Achildan.
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,láu tôm láu cá,vi,verb,/lăw˩˧ tom˧˥ lăw˩˧ ka˩˧/,bombɶ,Shrimp leaves
育てる,ja,verb,/sodateɾɯ/,oɶøu,Grow,decametru,ro,noun,/dekametru/,øɶøu,decametre
체하다,ko,verb,/t͡ɕʰe̞ɦa̠da̠/,bøɶɶ,pretend,berséwaka,id,noun,/bərsewaka/,əøɶɶ,Bersihaka.
pretend,en,verb,/pɹiˈtɛnd/,yœmb,pretend,dient,de,verb,/diɛnt/,yœmb,serving
rigardo,eo,verb,/rigardo/,yɶo,look,dinamo,id,noun,/dinamo/,yɶo,dynamo
tatapan,id,verb,/tatapan/,ɶɶɶm,stare,affalâmes,fr,noun,/afalam/,ɶɶɶm,fonds
시선,ko,verb,/ɕʰisʰʌ̹n/,yɔm,Sight,bichonne,fr,noun,/biʃɔn/,yɔm,bichonne
gaze,en,verb,/ˈɡeɪz/,øʏb,gaze,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
arrive,en,verb,/ɝˈaɪv/,əɶʏb,arrive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
到达,zh-cn,verb,/tɑʊ˥˩ ta˧˥/,ɑʊɶ,Arrivals,barnmorska,sv,noun,/²b'ɑːɳmʊʂːka/,ɑʊɶ,midwife
태어나다,ko,verb,/tʰɛ̝ʌ̹na̠da̠/,œɔɶɶ,bear,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
죽이다,ko,verb,/t͡ɕuɡida̠/,buyɶ,To kill,أثيوبيا,ar,noun,/ʔaθjuːbiːaː/,ɶuyɶ,Ethiopia
beseitigen,de,verb,/bəˈzaɪ̯tɪɡən/,əɶʏʏəm,remove,外星人,zh-cn,noun,/uaɪ˥˩ ɕɪŋ˥˥ ʐən˧˥/,uɶʏʏəm,Alien
排除,zh-cn,verb,/pʰaɪ˧˥ ʈʂʰu˧˥/,ɶʏu,exclude,labbitúr,is,noun,/lapɪtʰuːr/,ɶʏu,halber
ablaze,en,adjective,/əˈbɫeɪz/,əøʏb,ablaze,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
ketakutan,id,verb,/kətakutan/,əɶuɶm,Fright,お客さん,ja,noun,/okjakɯsaɴ/,oɶuɶm,customer
frightened,en,verb,/ˈfɹaɪtənd/,ɶʏəmb,frightened,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
未经,zh-cn,verb,/weɪ˥˩ tɕɪŋ˥˥/,øʏbʏm,Unreasonable,basting,en,verb,/ˈbeɪstɪŋ/,øʏbʏm,basting
halti,eo,verb,/halti/,ɶby,stop,afluí,es,verb,/aˈflwi/,ɶby,Available
stop,en,verb,/ˈstɑp/,bɑb,stop,blad,sv,noun,/blɑːd/,bɑb,leaf
중지,ko,verb,/t͡ɕuŋd͡ʑi/,bumby,stop,stumbli,eo,verb,/stumbli/,bumby,stumbling
berhenti,id,verb,/bərhənti/,əəmy,Stop,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
fehlt,de,verb,/ˈfelt/,øbb,is missing,bế tắc,vi,noun,/be˩˧ tăk˦˥/,øbb,deadlock
kurang,id,verb,/kuraŋ/,uɶm,less,bucșan,ro,noun,/bukʃan/,uɶm,Bucşan
부족하다,ko,verb,/pud͡ʑo̞kʰa̠da̠/,uboɶɶ,Lack,坑坑洼洼,zh-cn,noun,/kʰɤŋ˥˥ kʰɤŋ˥˥ wa˥˥ wa˥˥/,omoɶɶ,Pit
핸들,ko,verb,/hɛ̝ndɯɭ/,œmu,handle,bén mùi,vi,verb,/bɛŋ˩˧ muj˦˨/,œmu,shot
manipuli,eo,verb,/manipuli/,ɶyuy,handle,zurriburri,es,noun,/θuriβuri/,uyuy,Zurriburri.
扱う,ja,verb,/atsɯkaɯ/,ɶbuɶu,deal with,بأفوكاتو,ar,noun,/biʔafuːkaːtuː/,yɶuɶu,Ivokato
menangani,id,verb,/mənaŋani/,əɶɶy,handle,Garðabæ,is,noun,/karðapaiː/,ɶɶɶy,Garðabær
금지하다,ko,verb,/kɯmd͡ʑiɦa̠da̠/,umbyɶɶ,to prohibit,antarwilayah,id,noun,/antarwilajah/,ɶmɶyɶɶ,Inter-traveler
forbid,en,verb,/fɝˈbɪd/,əʏb,forbid,Begriff,de,noun,/bəˈɡʀɪf/,əʏb,term
malpermesi,eo,verb,/malpermesi/,ɶbøøy,Prohibit,arieșeni,ro,noun,/arijeʃenʲ/,ɶyøøy,Arieseni
禁止,zh-cn,verb,/tɕɪn˥˩ ʈʂɚ˨˩˦/,bʏə,Prohibit,schiphol,en,noun,/ˈskɪpəɫ/,bʏə,schiphol
melarang,id,verb,/məlaraŋ/,əɶɶm,Forbid,săracan,ro,noun,/sərakan/,əɶɶm,pauper
riang,id,adjective,/riaŋ/,yɶm,Cheerfulness,一贯,zh-cn,verb,/i˧˥ kwan˥˩/,yɶm,consistent
gaja,eo,adjective,/gaia/,ɶyɶ,cheerful,abîma,fr,adjective,/abima/,ɶyɶ,abîma
beleidigen,de,verb,/bəˈlaedɪgən/,əɶøʏəm,offend,aberration,en,noun,/ˌæbɝˈeɪʃən/,æəøʏəm,aberration
공격하다,ko,verb,/ko̞ŋɡjʌ̹kʰa̠da̠/,omɔɶɶ,attack,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
offend,en,verb,/əˈfɛnd/,əœmb,offend,Beckens,de,noun,/bəˈkɛns/,əœmb,Peck
ofendi,eo,verb,/ofendi/,oømy,to offend,ofendí,es,verb,/ofenˈdi/,oømy,offended
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,Stettin,de,noun,/ʃtkɛtɪn/,bœʏm,Szczecin
aspiring,en,verb,/əˈspaɪɹɪŋ/,əbɶʏʏm,aspiring,康乃馨,zh-cn,noun,/kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥/,ɑmɶʏʏm,Carnation
수정,ko,verb,/sʰud͡ʑʌ̹ŋ/,ubɔm,Modify,hovtång,sv,noun,/²h'uːvtɔŋː/,ubɔm,pincers
modify,en,verb,/ˈmɑdəˌfaɪ/,ɑəɶʏ,modify,文摘,zh-cn,noun,/uən˧˥ ʈʂaɪ˥˥/,uəɶʏ,Abstract
ぴったり,ja,adjective,/pitːaɾi/,yɶy,Exactly,bigamie,fr,adjective,/bigami/,yɶy,bigamy
alleged,en,verb,/əˈɫɛdʒd/,əœbb,alleged,genièvre,fr,noun,/ʒənjɛvʁ/,əœbb,jerk
dugaan,id,verb,/dugaʔan/,uɶɶm,Alleged,수사관,ko,noun,/sʰusʰa̠ɡwa̠n/,uɶɶm,Investigator
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
menyelinap,id,verb,/məɲəlinap/,əəyɶb,sneak,clătinat,ro,adjective,/klətinat/,bəyɶb,shook
sneak,en,verb,/ˈsnik/,byb,sneak,đẳng dị,vi,noun,/dăŋ˧˩˨ ji˨ˀ˩ʔ/,byb,equity
honorable,en,adjective,/ˈɑnɝəbəɫ/,ɑəəə,honorable,书本知识,zh-cn,noun,/ʂu˥˥ pən˨˩˦ ʈʂɚ˥˥ ʂɚ˧/,uəəə,book knowledge
terhormat,id,adjective,/tərhormat/,əoɶb,Dear,Gehorsam,de,noun,/gəˈhoːɾzaːl/,əoɶb,obedience
오해하다,ko,verb,/o̞ɦɛ̝ɦa̠da̠/,oœɶɶ,Misconceive,cahin-caha,fr,noun,/kaɛ̃kaa/,ɶœɶɶ,CAHA
mislead,en,verb,/mɪˈsɫid/,ʏyb,mislead,civil,sv,adjective,/sɪv'iːl/,ʏyb,civil
irreführen,de,verb,/ˈʔɪɾɾeˌfyɾən/,ʏøyəm,misdirect,đồ tế nhuyễn,vi,adjective,/do˦˨ te˩˧ ɲwiəŋ˧˩˨/,oøyəm,smooth
menggerakkan,id,verb,/məŋgəraʔkan/,əməɶbɶm,Move it,entrelardâmes,fr,verb,/ɑ̃tʁəlaʁdam/,ɑbəɶbɶm,interlude
触碰,zh-cn,verb,/ʈʂʰu˥˩ pʰɤŋ˥˩/,uom,Touch,bubon,ro,noun,/bubon/,uom,bubo
接する,ja,verb,/sesːɯɾɯ/,øuu,Touch,rên hừ bừ,vi,noun,/ʐen˧˥ hɯ˦˨ bɯ˦˨/,øuu,groan
berühren,de,verb,/bəˈɾyɾən/,əyəm,touch,accretion,en,noun,/əˈkɹiʃən/,əyəm,accretion
소원,ko,verb,/sʰo̞wʌ̹n/,oɔm,wish,dở òm,vi,adjective,/jɤ˧˩˨ ɔm˦˨/,oɔm,unfinished
ingin,id,verb,/iŋin/,yym,want,芸芸,zh-cn,noun,/yn˧˥ yn˧˥/,yym,芸 芸
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,suçâmes,fr,noun,/sysɑm/,yɑm,succeedings
bite,en,verb,/ˈbaɪt/,ɶʏb,bite,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
gigitan,id,verb,/gigitan/,yyɶm,bite,kim chỉ nam,vi,noun,/kim˧˥ ci˧˩˨ nam˧˥/,yyɶm,needle
gatal,id,verb,/gatal/,ɶɶb,itchy,ác hại,vi,noun,/ak˦˥ haj˨ˀ˩ʔ/,ɶɶb,malign
jucken,de,adjective,/ˈjʊkən/,ʊəm,itch,bookworm,en,noun,/ˈbʊˌkwɝm/,ʊəm,bookworm
tekak,id,adjective,/təkaʔ/,əɶb,pharynx,băgat,ro,verb,/bəɡat/,əɶb,involved
후두음,ko,adjective,/ɸʷuduɯm/,uuum,guttural,ブルー・ムーン,ja,noun,/bɯɾɯː mɯːɴ/,uuum,blue Moon
guttural,en,adjective,/ˈɡətɝəɫ/,əəə,guttural,bălălău,ro,adjective,/bələləw/,əəə,gawk
hospitable,en,adjective,/ˈhɑˈspɪtəbəɫ/,ɑbʏəə,hospitable,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
meningkatkan,id,verb,/məniŋkatkan/,əymɶbɶm,Upgrade,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
增加,zh-cn,verb,/tsɤŋ˥˥ tɕja˥˥/,bombɶ,increase,종자,ko,noun,/t͡ɕo̞ŋd͡ʑa̠/,bombɶ,strain
증가하다,ko,verb,/t͡ɕɯŋɡa̠ɦa̠da̠/,bumɶɶɶ,Increase,amplasarea,ro,noun,/amplasarĕa/,ɶmbɶɶɶ,layout
increase,en,verb,/ˈɪnˌkɹis/,ʏmyb,increase,Bryndís,is,noun,/prɪntis/,ʏmyb,Bryndís
지키다,ko,verb,/t͡ɕikçida̠/,byyɶ,Protect,adicita,id,noun,/aditʃita/,ɶyyɶ,ideology
bersantai,id,verb,/bərsantai/,əɶmɶy,relax,الهندسي,ar,noun,/aːlhandasijj/,ɶɶmɶy,Engineering
放松,zh-cn,verb,/fɑŋ˥˩ sʊŋ˥˥/,ɑmʊm,Relax,Fahndung,de,noun,/ˈfɑndʊŋ/,ɑmʊm,Search
akva,eo,adjective,/akva/,ɶbɶ,aquatic,Abmarsch,de,noun,/ˈʔapˌmaɾʃ/,ɶbɶ,Departure
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,吗玩意儿,zh-cn,noun,/ma˧˥ wan˧˥ i˥˩ aɻ˧/,ɶɶyɶ,Do you want
rusak,id,verb,/rusaʔ/,uɶb,broken,bonad,sv,noun,/²b'uːnad/,uɶb,Bonad.
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
浸す,ja,verb,/çitasɯ/,yɶu,Immerse,Singapúr,is,noun,/siŋapur/,yɶu,Singapore
trempi,eo,verb,/trempi/,ømy,dip,bền bỉ,vi,verb,/ben˦˨ bi˧˩˨/,ømy,enduring
soak,en,verb,/ˈsoʊk/,oʊb,soak,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
melted,en,verb,/ˈmɛɫtəd/,œəb,melted,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
kitzeln,de,verb,/ˈkɪtsɛln/,ʏbœbm,tickle,rifshöfn,is,verb,/rɪfshœpn̥/,ʏbœbm,rifle
schreiben,de,verb,/ˈʃʁaɪ̯bən/,ɶʏəm,write,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
write,en,verb,/ˈɹaɪt/,ɶʏb,write,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
menulis,id,verb,/mənulis/,əuyb,write,recourir,fr,noun,/ʁəkuʁiʁ/,əuyb,resort
menimpa,id,verb,/mənimpa/,əymɶ,Overfall,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
beset,en,verb,/bɪˈsɛt/,ʏœb,beset,Bürgers,de,noun,/ˈbʏɾgɛɾs/,ʏœb,Citizen
困,zh-cn,verb,/kʰuən˥˩/,uəm,sleepy,booten,en,verb,/ˈbutən/,uəm,booten
뒤따르다,ko,verb,/tɥit͈a̠ɾɯda̠/,yɶuɶ,beset,أتهتك,ar,noun,/ʔatahtuka/,ɶɶuɶ,Your career
sperren,de,verb,/ˈʃpɛʁən/,œəm,lock,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
atesti,eo,verb,/atesti/,ɶøby,certify,aféksi,id,noun,/afeʔsi/,ɶøby,Aféksi.
