request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
未遂,zh-cn,verb,/weɪ˥˩ sweɪ˥˩/,øʏøʏ,Not attempted,سيفي,ar,noun,/seɪfeɪ/,øʏøʏ,CV
낙하산,ko,adjective,/na̠kʰa̠sʰa̠n/,ɶɶɶm,parachute,agarean,ro,adjective,/aɡarĕan/,ɶɶɶm,agrean
mencampuri,id,verb,/məntʃampuri/,əmɶmuy,interfall,カルバン主義,ja,noun,/kaɾɯbaɴɕɯgi/,ɶuɶmuy,Carbanism
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
cooing,en,verb,/ˈkuɪŋ/,uʏm,cooing,brúin,is,noun,/pruːɪn/,uʏm,bridge
쿠션,ko,verb,/kʰuɕʰjʌ̹n/,uɔm,cushion,củi đóm,vi,noun,/kuj˧˩˨ dɔm˩˧/,uɔm,firewood
加わる,ja,verb,/kɯɰᵝaɰᵝaɾɯ/,uɶɶu,Join,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
gehen,de,verb,/ˈɡeːən/,øəm,walk,cedăm,ro,verb,/tʃedəm/,øəm,yield
jahat,id,adjective,/dʒahat/,ɶɶb,evil,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
지옥,ko,adjective,/t͡ɕio̞k̚/,byob,hell,clisos,ro,noun,/klisos/,byob,gluey
欺く,ja,verb,/azamɯkɯ/,ɶɶuu,throw dust in eyes,أتهته,ar,verb,/ʔatahtuhu/,ɶɶuu,He died
trompi,eo,adjective,/trompi/,omy,deceive,kongsi,id,noun,/koŋsi/,omy,Kongsi.
menipu,id,adjective,/mənipu/,əyu,Deep down,honeydew,en,noun,/ˈhəniˌdu/,əyu,honeydew
täuschen,de,verb,/ˈtɔɪ̯ʃən/,ɔʏəm,To deceive,autism,en,noun,/ˈɔˌtɪzəm/,ɔʏəm,autism
deceive,en,adjective,/dɪˈsiv/,ʏyb,deceive,litrík,is,adjective,/lɪːtrik/,ʏyb,colorful
속이다,ko,adjective,/sʰo̞ɡida̠/,oyɶ,chisel,cơ khí hóa,vi,adjective,/kɤ˧˥ xi˩˧ hwa˩˧/,oyɶ,mechanical
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,gniden,sv,verb,/²gn'iːdɛn/,byœm,chilled
implement,en,verb,/ˈɪmpɫəmənt/,ʏməəmb,implement,hingebend,de,,/hɪngəbəˈnt/,ʏməəmb,fortifying
melaksanakan,id,verb,/məlaʔsanakan/,əɶbɶɶɶm,doing,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
견적,ko,verb,/kjʌ̹nd͡ʑʌ̹k̚/,ɔmbɔb,estimate,cornstalk,en,noun,/ˈkɔɹnˌstɔk/,ɔmbɔb,cornstalk
schätzen,de,verb,/ˈʃɛtsən/,œbəm,estimate,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
估计,zh-cn,verb,/ku˥˥ tɕi˥˩/,uby,estimate,bukli,eo,noun,/bukli/,uby,bukli
memperkirakan,id,verb,/məmpərkirakan/,əməyɶɶm,estimate,举其大端,zh-cn,noun,/tɕy˨˩˦ tɕʰi˧˥ ta˥˩ twan˥˥/,bybyɶɶm,Lift
berat,id,adjective,/bərat/,əɶb,weight,benoîte,fr,adjective,/bənwat/,əɶb,benoite
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,abracadabra,ro,noun,/abrakadabra/,ɶɶɶɶɶ,abracadabra
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
lulus,id,verb,/lulus/,uub,Graduated,fudut,fi,noun,/ˈfudut/,uub,fudet
자라다,ko,verb,/t͡ɕa̠ɾa̠da̠/,bɶɶɶ,grow,哗啦哗啦,zh-cn,noun,/xwa˥˥ la˥˥ xwa˥˥ la˥˥/,ɶɶɶɶ,哗
wachsen,de,verb,/ˈvaksn̩/,ɶbbm,to grow,أثيلين,ar,noun,/ʔaθjljn/,ɶbbm,Athreine
tumbuh,id,verb,/tumbuh/,umu,grow,أنبوش,ar,noun,/ʔunbuːʃ/,umu,Broncho
menguras,id,verb,/məŋuras/,əuɶb,drain,căputat,ro,adjective,/kəputat/,əuɶb,pained
drain,en,verb,/ˈdɹeɪn/,øʏm,drain,geting,sv,verb,/²j'eːtɪŋ/,øʏm,Geting
ablassen,de,verb,/ˈʔaplasn̩/,ɶbɶbm,discharge,أستأن,ar,noun,/ʔastaʔn/,ɶbɶbm,Resign
徘徊,zh-cn,verb,/pʰaɪ˧˥ xuaɪ˧˥/,ɶʏuɶʏ,Hover,reoccupy,en,noun,/ɹiˈɔkˌjupaɪ/,yɔuɶʏ,reoccupy
pengembaraan,id,verb,/pəŋəmbaraʔan/,əəmɶɶɶm,odyssey,áhrifasagan,is,noun,/aːur̥ɪvasaːɣan/,ɶuʏɶɶɶm,effect
방랑,ko,verb,/pa̠ŋna̠ŋ/,ɶmɶm,wandering,andan,sv,noun,/²'anːdan/,ɶmɶm,spirit
justa,eo,adjective,/justa/,ubɶ,fair,أسطى,ar,adjective,/ʔustˤaː/,ubɶ,Middle
rightful,en,adjective,/ˈɹaɪtfəɫ/,ɶʏbə,rightful,Abhilfe,de,noun,/ˈʔapˌhɪlfə/,ɶʏbə,remedy
파노라마,ko,adjective,/pʰa̠no̞ɾa̠ma̠/,ɶoɶɶ,panorama,疙疙瘩瘩,zh-cn,noun,/kɤ˥˥ kɤ˧ ta˥˥ ta˥˥/,ooɶɶ,Pneumon
upset,en,adjective,/ˈəpˌsɛt/,əbœb,upset,chevrette,fr,noun,/ʃəvʁɛt/,əbœb,chevret
beruang,id,verb,/bəruaŋ/,əuɶm,bear,吃午饭,zh-cn,noun,/ʈʂʰɚ˥˥ u˨˩˦ fan˥˩/,əuɶm,have lunch
放弃,zh-cn,verb,/fɑŋ˥˩ tɕʰi˥˩/,ɑmby,give up,chomsky,en,adjective,/ˈtʃɑmˌski/,ɑmby,chomsky
berhenti,id,verb,/bərhənti/,əəmy,Stop,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
떠나다,ko,verb,/t͈ʌ̹na̠da̠/,ɔɶɶ,leave,bon-papa,fr,verb,/bɔ̃papa/,ɔɶɶ,dug
動く,ja,verb,/ɯgokɯ/,uou,Move,不合乎,zh-cn,verb,/pu˥˩ xɤ˧˥ xu˥˥/,uou,Not in good agreement
pindah,id,verb,/pindah/,ymɶ,move,bimba,es,adjective,/bimba/,ymɶ,Bimba.
majestic,en,adjective,/məˈdʒɛstɪk/,əœbʏb,majestic,Begräbnis,de,noun,/bəˈɡʀɛːpnɪs/,əœbʏb,funeral
curved,en,verb,/ˈkɝvd/,əbb,curved,sevre,fr,verb,/səvʁ/,əbb,weaned
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,danci,eo,verb,/dant͡si/,ɶmby,to dance
lengkung,id,verb,/ləŋkuŋ/,əmum,curved,consume,en,verb,/kənˈsum/,əmum,consume
drücken,de,verb,/ˈdɾʏkən/,ʏəm,to press,丙申,zh-cn,noun,/pɪŋ˨˩˦ ʂən˥˥/,ʏəm,Phand
menjalankan,id,verb,/məndʒalankan/,əmɶɶmɶm,run,外貨換算,ja,noun,/gaikakaɴsaɴ/,ɶyɶɶmɶm,Foreign currency conversion
ausführen,de,verb,/ˈʔaosˌfyɾən/,ɶobyəm,To run,bất hợp hiến,vi,noun,/bɤ̆k˦˥ hɤp˨ˀ˩ʔ hiəŋ˩˧/,oobyəm,unoplave
执行,zh-cn,verb,/ʈʂɚ˧˥ ɕɪŋ˧˥/,əʏm,carried out,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
실행,ko,verb,/ɕʰiɾɦɛ̝ŋ/,yœm,Execution,chilienne,fr,adjective,/ʃiljɛn/,yœm,Chilean
execute,en,verb,/ˈɛksəkˌjut/,œbəub,execute,aigre-douce,fr,adjective,/ɛgʁədus/,œbəub,sweet and sour
dorongan,id,verb,/doroŋan/,ooɶm,encouragement,お子さん,ja,noun,/okosaɴ/,ooɶm,Child
thrust,en,verb,/ˈθɹəst/,əbb,thrust,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
menyeberang,id,verb,/məɲəbəraŋ/,əəəɶm,cross,călărășean,ro,adjective,/kələrəʃĕan/,əəəɶm,Cabrărşean.
Kruco,eo,verb,/krut͡so/,ubo,Cross,구조,ko,noun,/kud͡ʑo̞/,ubo,rescue
memastikan,id,verb,/məmastikan/,əɶbyɶm,ensure,bới cát tìm vàng,vi,noun,/bɤj˩˧ kak˦˥ tim˦˨ jaŋ˦˨/,oɶbyɶm,sand
보증하다,ko,verb,/po̞d͡ʑɯŋɦa̠da̠/,obuɶɶ,guarantee,acumularea,ro,noun,/akumularĕa/,ɶuuɶɶ,Impoundment
hören,de,verb,/ˈhøːʁən/,øəm,Listen,dégen,id,noun,/degən/,øəm,Dégen
aŭdi,eo,verb,/audi/,ɶuy,to hear,差不离,zh-cn,noun,/ʈʂʰa˥˩ pu˧ li˧˥/,ɶuy,Be different
듣다,ko,verb,/tɯt̚t͈a̠/,ubɶ,Listen,brusca,ro,noun,/bruska/,ubɶ,sudden
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,perigel,id,noun,/pərigəl/,əyəb,Perigel
malsaĝa,eo,adjective,/malsad͡ʒa/,ɶbɶɶ,foolish,acclama,fr,noun,/aklama/,ɶbɶɶ,acclaim
愚蠢,zh-cn,adjective,/y˧˥ ʈʂʰuən˨˩˦/,yuəm,silly,meeuwsen,en,verb,/ˌmiˈusən/,yuəm,meeuwsen
cabul,id,adjective,/tʃabul/,ɶub,While,آزوت,ar,noun,/aːzuːt/,ɶub,Ozot
쿠션,ko,verb,/kʰuɕʰjʌ̹n/,uɔm,cushion,bouchonne,fr,noun,/buʃɔn/,uɔm,bitch
cooing,en,verb,/ˈkuɪŋ/,uʏm,cooing,不兴,zh-cn,verb,/pu˥˩ ɕɪŋ˥˥/,uʏm,out of fashion
加わる,ja,verb,/kɯɰᵝaɰᵝaɾɯ/,uɶɶu,Join,brunasár,is,adjective,/prʏːnasauːr/,ʏɶɶu,scald
aspiring,en,verb,/əˈspaɪɹɪŋ/,əbɶʏʏm,aspiring,康乃馨,zh-cn,noun,/kʰɑŋ˥˥ naɪ˨˩˦ ɕɪn˥˥/,ɑmɶʏʏm,Carnation
jijik,id,adjective,/dʒidʒiʔ/,yyb,disgusted,finis,fi,noun,/ˈfinis/,yyb,finis
drive,en,verb,/ˈdɹaɪv/,ɶʏb,drive,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,Drache,de,noun,/ˈdʁaxə/,bɶə,Dragon
드라이브,ko,verb,/tɯɾa̠ibɯ/,uɶyu,drive,إغناسيو,ar,noun,/ʔiɣnaːsiːuː/,yɶyu,Ignasio
misspell,en,verb,/mɪˈspɛɫ/,ʏbœ,misspell,burtför,is,verb,/pʏr̥tfœːr/,ʏbœ,burar
混合,zh-cn,verb,/xuən˥˩ xɤ˧˥/,uəmo,mixing,buồm câu,vi,verb,/buəm˦˨ kɤ̆w˧˥/,uəmo,sail
혼합,ko,verb,/ɸʷo̞nɦa̠p̚/,oɶb,mix,boas,es,verb,/boas/,oɶb,Boas.
miksi,eo,verb,/miksi/,yby,mix,一骑,zh-cn,noun,/i˥˩ tɕʰi˧˥/,yby,A ride
mix,en,verb,/ˈmɪks/,ʏbb,mix,bilt,is,adjective,/pɪl̥t/,ʏbb,bold
campuran,id,verb,/tʃampuran/,ɶmuɶm,A mixture,anfordran,sv,noun,/²'anːfuːɖran/,ɶmuɶm,demand
biasa,id,adjective,/biasa/,yɶɶ,Ordinary,bílanna,is,noun,/piːlana/,yɶɶ,the cars
habitual,en,adjective,/həˈbɪtʃuəɫ/,əʏuə,habitual,代数式,zh-cn,noun,/taɪ˥˩ ʂu˥˩ ʂɚ˥˩/,ɶʏuə,Algebra
lincah,id,adjective,/lintʃah/,ymɶ,agile,bimba,es,adjective,/bimba/,ymɶ,Bimba.
volatile,en,adjective,/ˈvɑɫətəɫ/,ɑəə,volatile,badete,de,verb,/ˈbɑːdətə/,ɑəə,bathe
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,ああいった,ja,verb,/aaitːa/,ɶɶyɶ,Oh
bingung,id,adjective,/biŋuŋ/,yum,confused,bihun,ro,verb,/bihun/,yum,Bihun
急いで,ja,verb,/isoide/,yoyø,Quickly,abociné,es,verb,/aβoθiˈne/,ɶoyø,abocine
hurried,en,verb,/ˈhɝid/,əyb,hurried,băcit,ro,adjective,/bətʃit/,əyb,hungry
keburu,id,verb,/kəburu/,əuu,Kebur.,grăsuliu,ro,noun,/ɡrəsulju/,əuu,Plump
lulus,id,verb,/lulus/,uub,Graduated,Gurus,de,noun,/ˈguːɾus/,uub,Gurus
통과하다,ko,verb,/tʰo̞ŋɡwa̠ɦa̠da̠/,omɶɶɶ,Pass,cân đai áo mão,vi,noun,/kɤ̆ŋ˧˥ daj˧˥ aw˩˧ maw˧˩˨/,omɶɶɶ,Scales
bestehen,de,verb,/bəˈʃteːən/,əøəm,consist,menéken,id,adjective,/mənekən/,əøəm,Menéken
diangkat,id,verb,/diaŋkat/,yɶmɶb,Appointed,miambal,ro,adjective,/miambal/,yɶmɶb,Miambally
lifted,en,verb,/ˈɫɪftəd/,ʏbəb,lifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
짜다,ko,verb,/t͡ɕ͈a̠da̠/,bɶɶ,salty,flama,eo,noun,/flama/,bɶɶ,flame
織り合わせる,ja,verb,/oɾiaɰᵝaseɾɯ/,oyɶɶøu,Intervene,floareasoarelui,ro,noun,/flŏarĕasŏareluj/,bɶɶɶøu,Sunflower
weben,de,verb,/ˈveːbən/,øəm,weave,cedăm,ro,verb,/tʃedəm/,øəm,yield
menenun,id,verb,/mənənun/,əəum,weave,bărzăun,ro,adjective,/bərzəun/,əəum,humble-bee
taste,en,verb,/ˈteɪst/,øʏbb,taste,أيدز,ar,noun,/ʔeɪdz/,øʏbb,AIDS
品尝,zh-cn,verb,/pʰɪn˨˩˦ ʈʂʰɑŋ˧˥/,ʏɑm,taste,persian,sv,adjective,/päʂɪ'ɑːn/,ʏɑm,Persian
solvi,eo,verb,/solvi/,oby,resolve,ấp lí,vi,verb,/ɤ̆p˦˥ li˩˧/,oby,chat
치르다,ko,verb,/t͡ɕʰiɾɯda̠/,byuɶ,pay,儿媳妇儿,zh-cn,noun,/aɻ˧˥ ɕi˧˥ fu˧ aɻ˧/,ɶyuɶ,Daughter-in-law
menetap,id,verb,/mənətap/,əəɶb,stay,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
suspect,en,verb,/ˈsəsˌpɛkt/,əbœbb,suspect,befleckt,de,verb,/bəˈflɛkt/,əbœbb,stained
疑う,ja,verb,/ɯtagaɯ/,uɶɶu,doubt,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
backen,de,verb,/ˈbakən/,ɶəm,to bake,adem,id,adjective,/adəm/,ɶəm,cool
bake,en,verb,/ˈbeɪk/,øʏb,bake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
marked,en,verb,/ˈmɑɹkt/,ɑbb,marked,Fax,de,noun,/ˈfɑːks/,ɑbb,fax
markiert,de,verb,/maɾˈkiːɾt/,ɶyb,marked,à-pic,fr,noun,/apik/,ɶyb,peak
ditandai,id,verb,/ditandai/,yɶmɶy,be marked,お晩彩,ja,noun,/obaɴsai/,oɶmɶy,Lonely
결정하다,ko,verb,/kjʌ̹ɭt͡ɕ͈ʌ̹ŋɦa̠da̠/,ɔbɔɶɶ,decide,"có rau ăn rau, có cháo ăn cháo",vi,noun,/kɔ˩˧ ʐăw˧˥ ăŋ˧˥ ʐăw˧˥ kɔ˩˧ caw˩˧ ăŋ˧˥ caw˩˧/,ɔmɔɶɶ,"There are vegetables with vegetables, porridge"
memutuskan,id,verb,/məmutuskan/,əuubɶm,deciding,giáo cụ trực quan,vi,noun,/jaw˩˧ ku˨ˀ˩ʔ ʈɯk˨ˀ˩ʔ waŋ˧˥/,ɶuubɶm,visual aids
决定,zh-cn,verb,/tɕɥœ˧˥ tɪŋ˥˩/,bœʏm,Decide,Stettin,de,noun,/ʃtkɛtɪn/,bœʏm,Szczecin
decide,en,verb,/ˌdɪˈsaɪd/,ʏɶʏb,decide,brunatryggð,is,noun,/prʏːnatʰrɪɣð/,ʏɶʏb,fire insurance
血腥,zh-cn,adjective,/ɕɥœ˥˩ ɕɪŋ˥˥/,œʏm,bloody,beðin,is,verb,/pɛːðɪn/,œʏm,asked
berdarah,id,adjective,/bərdarah/,əɶɶ,bloody,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
血まみれ,ja,adjective,/tɕimamiɾe/,byɶyø,Bloody,ĝustadire,eo,adjective,/d͡ʒustadire/,ubɶyø,inaccurate
tired,en,adjective,/ˈtaɪɝd/,ɶʏəb,tired,abrichtet,de,verb,/ˈʔapˌɾɪçtət/,ɶʏəb,retrieved
疲れた,ja,verb,/tsɯkaɾeta/,buɶøɶ,I'm exhausted,inframérah,id,verb,/inframerah/,ymɶøɶ,infrared
kejam,id,adjective,/kədʒam/,əɶm,cruel,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
kruela,eo,adjective,/kruela/,uøɶ,Cruel,드세다,ko,noun,/tɯsʰe̞da̠/,uøɶ,Dusa
futuristik,id,adjective,/futuristiʔ/,uuybyb,Futuristic,groupuscule,fr,noun,/gʁupyskyl/,buybyb,tinker
elated,en,adjective,/ɪˈɫeɪtəd/,ʏøʏəb,elated,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
endure,en,verb,/ɛnˈdjʊɹ/,œmʊ,endure,sensor,sv,noun,/²s'ɛnːsʊr/,œmʊ,sensor
견디다,ko,verb,/kjʌ̹ndida̠/,ɔmyɶ,Endure,còn gì là,vi,noun,/kɔŋ͡m˦˨ ɣi˦˨ la˦˨/,ɔmyɶ,what is
忍受,zh-cn,verb,/ʐən˨˩˦ ʂoʊ˥˩/,əoʊ,endure,abrol,en,noun,/əˈbɹoʊɫ/,əoʊ,abrol
elteni,eo,verb,/elteni/,øbøy,to endure,déplési,id,noun,/deplesi/,øbøy,Déplési.Si.
耐える,ja,verb,/taeɾɯ/,ɶøu,Endure,acelui,ro,noun,/atʃeluj/,ɶøu,that
lincah,id,adjective,/lintʃah/,ymɶ,agile,finna,eo,adjective,/finna/,ymɶ,Finnish
volatile,en,adjective,/ˈvɑɫətəɫ/,ɑəə,volatile,badete,de,verb,/ˈbɑːdətə/,ɑəə,bathe
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
terkenal,id,adjective,/tərkənal/,əəɶb,famous,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,apuverbi,fi,noun,/ˈɑpuˌverbi/,ɑuøy,auxiliary verb
reject,en,verb,/ˈɹidʒɛkt/,yœbb,reject,dyrköpt,sv,adjective,/²d'yːrɕœpːt/,yœbb,Dyrköpt.
拒绝,zh-cn,verb,/tɕy˥˩ tɕɥœ˧˥/,bybœ,Refuse,speedway,sv,noun,/spiːdvɛj/,bybœ,speedway
menolak,id,verb,/mənolaʔ/,əoɶb,reject,răposat,ro,verb,/rəposat/,əoɶb,dead
lincah,id,adjective,/lintʃah/,ymɶ,agile,binh đao,vi,noun,/bin˧˥ daw˧˥/,ymɶ,soldier
活泼,zh-cn,verb,/xuɔ˧˥ pʰɔ˥˥/,uɔɔ,Lively,무면허,ko,adjective,/mumjʌ̹nɦʌ̹/,uɔɔ,Unmatched
vivacious,en,adjective,/vəˈveɪʃəs/,əøʏəb,vivacious,adeliges,de,adjective,/ˈʔɑːdelɪgəs/,ɑøʏəb,noble
vigla,eo,adjective,/vigla/,ybɶ,Animated,biblia,es,noun,/biβlja/,ybɶ,Bible
복원,ko,verb,/po̞ɡwʌ̹n/,oɔm,restore,rå om,sv,noun,/roːr'ɔmː/,oɔm,raw om
恢复,zh-cn,verb,/xweɪ˥˥ fu˥˩/,øʏu,restore,تيمور,ar,noun,/teɪmuːr/,øʏu,Timor
restored,en,verb,/ɹɪˈstɔɹd/,ʏbɔb,restored,Bitport,de,noun,/ˈbɪtpɔɾt/,ʏbɔb,Bitport
ambisius,id,adjective,/ambisius/,ɶmyyub,ambitious,labiilius,fi,noun,/ˈlɑbiiˌlius/,ɑyyyub,lab
ambicia,eo,adjective,/ambit͡sia/,ɶmybyɶ,ambitious,asfiksia,id,noun,/asfiʔsia/,ɶbybyɶ,Asfikesia
matura,eo,adjective,/matura/,ɶuɶ,mature,abruma,es,verb,/aβɾuma/,ɶuɶ,overwhelm.
reifen,de,verb,/ˈɾaefən/,ɶøəm,tires,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
resti,eo,verb,/resti/,øby,to remain,bệ tì,vi,adjective,/be˨ˀ˩ʔ ti˦˨/,øby,pedestal
머무르다,ko,verb,/mʌ̹muɾɯda̠/,ɔuuɶ,stay,Ármúla,is,adjective,/aurmula/,ɶuuɶ,Annual
tinggal,id,verb,/tiŋgal/,ymɶb,Live,cimbal,ro,noun,/tʃimbal/,ymɶb,CIMB
stay,en,verb,/ˈsteɪ/,bøʏ,stay,伜,zh-cn,noun,/tsʰweɪ˥˩/,bøʏ,Bamboo
bleibe,de,verb,/ˈblaebə/,bɶøə,stay,diaméter,id,noun,/diametər/,yɶøə,diameter
迅速,ja,adjective,/dʑiɴsokɯ/,bymou,Quick,데림소수,ko,noun,/te̞ɾimsʰo̞sʰu/,øymou,Death
빠른,ko,adjective,/p͈a̠ɾɯn/,ɶum,fast,ám,is,verb,/auːm/,ɶum,rattle
迅速,zh-cn,verb,/ɕyn˥˩ su˥˩/,ymu,rapid,hindú,es,noun,/inˈdu/,ymu,Hindu
swift,en,adjective,/ˈswɪft/,ʏbb,swift,Bild,de,noun,/ˈbɪlt/,ʏbb,picture
rapida,eo,adjective,/rapida/,ɶyɶ,fast,abilah,id,noun,/abilah/,ɶyɶ,Abilah
cepat,id,adjective,/tʃəpat/,əɶb,Fast,benoîte,fr,adjective,/bənwat/,əɶb,benoite
magia,eo,adjective,/magia/,ɶyɶ,magic,anrika,sv,noun,/²'anːriːka/,ɶyɶ,enrich
gaib,id,adjective,/gaib/,ɶyb,Gaib.,akryl,sv,verb,/akr'yːl/,ɶyb,acrylic
놀라다,ko,verb,/no̞ɭɭa̠da̠/,oɶɶ,Surprised,bất hòa giải,vi,noun,/bɤ̆k˦˥ hwa˦˨ jaj˧˩˨/,oɶɶ,dissonance
surprise,en,verb,/səˈpɹaɪz/,əɶʏb,surprise,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
惊喜,zh-cn,verb,/tɕɪŋ˥˥ ɕi˨˩˦/,bʏmy,Surprise,skimpy,en,adjective,/ˈskɪmpi/,bʏmy,skimpy
surprizo,eo,verb,/surprizo/,uyo,surprise,ＳＣＩＤ,ja,noun,/sɯkidːo/,uyo,Scid
重大,ja,adjective,/dʑɯɯdai/,buuɶy,Serious,أسترالي,ar,adjective,/ʔusturaːlijj/,ubuɶy,Australian
momentous,en,adjective,/moʊˈmɛntəs/,oʊœməb,momentous,abhungerndes,de,noun,/ˈʔapˌhʊŋɛɾndəs/,ɶʊœməb,dependent
giant,en,adjective,/ˈdʒaɪənt/,ɶʏəmb,giant,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,aclama,es,verb,/aklama/,ɶbɶɶ,Aclama.
panas,id,adjective,/panas/,ɶɶb,hot,aðal,is,adjective,/aːðal/,ɶɶb,main
menyesap,id,verb,/məɲəsap/,əəɶb,sip,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
berani,id,verb,/bərani/,əɶy,Dare,bărnaci,ro,verb,/bərnatʃʲ/,əɶy,Male
도전,ko,verb,/to̞d͡ʑʌ̹n/,obɔm,challenge,beauceronne,fr,verb,/bosʁɔn/,obɔm,beaucerne
malplena,eo,adjective,/malplena/,ɶbbøɶ,empty,altceva,ro,noun,/alttʃeva/,ɶbbøɶ,something else
kosong,id,adjective,/kosoŋ/,oom,empty,hårsmån,sv,noun,/²h'oːʂmoːn/,oom,hairs
empty,en,adjective,/ˈɛmpti/,œmby,empty,땜질,ko,noun,/t͈ɛ̝md͡ʑiɭ/,œmby,Solder
rahasia,id,adjective,/rahasia/,ɶɶyɶ,secret,أقاقيا,ar,noun,/ʔaqaːqiːaː/,ɶɶyɶ,Hapid
