request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
adorable,en,adjective,/əˈdɔɹəbəɫ/,əɔəə,adorable,besprochene,de,adjective,/bəˈʃpɾɔxənə/,əɔəə,discussed
membandingkan,id,verb,/məmbandiŋkan/,əmɶmymɶm,Compare,海難審判,ja,noun,/kainaɴɕiɴpaɴ/,ɶyɶmymɶm,Marine referee
compare,en,verb,/kəmˈpɛɹ/,əmœ,compare,陈列,zh-cn,verb,/ʈʂʰən˧˥ ljɛ˥˩/,əmœ,display
比べる,ja,verb,/kɯɾabeɾɯ/,uɶøu,Compare,decametru,ro,noun,/dekametru/,øɶøu,decametre
annoying,en,adjective,/əˈnɔɪɪŋ/,əɔʏʏm,annoying,Zeugin,de,noun,/ˈtsɔʏ̯ɡɪn/,bɔʏʏm,Witness
세우다,ko,adjective,/sʰe̞uda̠/,øuɶ,set up,cédula,es,noun,/ˈθeðula/,øuɶ,identification card
tegak,id,adjective,/təgaʔ/,əɶb,Tegging,băgat,ro,verb,/bəɡat/,əɶb,involved
erect,en,adjective,/ɪˈɹɛkt/,ʏœbb,erect,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
tested,en,verb,/ˈtɛstɪd/,œbʏb,tested,Schrecknis,de,noun,/ˈʃɾɛknɪs/,œbʏb,Horror
geprüft,de,verb,/gəˈpɾʏft/,əʏbb,checked,abridged,en,verb,/əˈbɹɪdʒd/,əʏbb,abridged
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
mengusulkan,id,verb,/məŋusulkan/,əuubɶm,propose,atumultuan,es,adjective,/atumultwan/,ɶuubɶm,Atumultuan
proponi,eo,verb,/proponi/,ooy,offer,brokoli,id,noun,/brokoli/,ooy,broccoli
menyajikan,id,adjective,/məɲadʒikan/,əɶyɶm,Presenting,acadian,ro,adjective,/akadijan/,ɶɶyɶm,Akkadian
선물,ko,adjective,/sʰʌ̹nmuɭ/,ɔmu,Gift,longview,en,noun,/ˈɫɔŋˌvju/,ɔmu,longview
present,en,adjective,/ˈpɹɛzənt/,œəmb,present,Bettchens,de,noun,/ˈbɛtçəns/,œəmb,Bedside
気付く,ja,verb,/kizɯkɯ/,yuu,notice,ijujú,es,adjective,/ixuˈxu/,yuu,Ijujú.
realisieren,de,verb,/ˌʁeːaliˈziːʁən/,øɶyyəm,realize,bohemian,en,noun,/boʊˈhimiən/,oʊyyəm,bohemian
menyadari,id,verb,/məɲadari/,əɶɶy,Realize,가타마리,ko,noun,/ka̠tʰa̠ma̠ɾi/,ɶɶɶy,Gata Mari
realize,en,verb,/ˈɹiəˌɫaɪz/,yəɶʏb,realize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
kavalira,eo,adjective,/kavalira/,ɶɶyɶ,knight,ああいった,ja,verb,/aaitːa/,ɶɶyɶ,Oh
moldy,en,verb,/ˈmoʊɫdi/,oʊy,moldy,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blană,ro,adjective,/blanə/,bɶə,fur
stirilo,eo,verb,/stirilo/,byyo,steering wheel,Kursrisiko,de,noun,/ˈkʊɾsɾiziko/,ʊyyo,Price risk
boast,en,verb,/ˈboʊst/,oʊbb,boast,Joghurt,de,noun,/ˈjoːɡʊʁt/,oʊbb,yogurt
membanggakan,id,verb,/məmbaŋgakan/,əmɶmɶɶm,Soaking,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
자랑,ko,verb,/t͡ɕa̠ɾa̠ŋ/,bɶɶm,Boast,加冠,zh-cn,verb,/tɕja˥˥ kwan˥˥/,bɶɶm,Crown
hulking,en,verb,/ˈhəɫkɪŋ/,əʏm,hulking,beging,de,verb,/bəˈgɪŋ/,əʏm,gift
bersinar,id,verb,/bərsinar/,əyɶ,shine,侄女儿,zh-cn,noun,/ʈʂɚ˧˥ ny˨˩˦ aɻ˧/,əyɶ,Daughter
scheinen,de,verb,/ʃaɪnən/,ɶʏəm,seem to be,aiman,en,adjective,/ˈaɪmən/,ɶʏəm,aiman
광택,ko,verb,/kwa̠ŋtʰɛ̝k̚/,ɶmœb,Polish,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,marramáu,es,verb,/maraˈmau/,ɶɶɶu,Marramáu.
shine,en,verb,/ˈʃaɪn/,ɶʏm,shine,Cardin,de,noun,/ˈkaɾdɪn/,ɶʏm,Cardin
obei,eo,verb,/obei/,oøy,to obey,お出来,ja,noun,/odeki/,oøy,Work
abide,en,verb,/əˈbaɪd/,əɶʏb,abide,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
머물다,ko,verb,/mʌ̹muɭda̠/,ɔuɶ,stay,Formular,de,noun,/fɔɾmuˈlaɽ/,ɔuɶ,form
tinggal,id,verb,/tiŋgal/,ymɶb,Live,bimbas,es,noun,/bimbas/,ymɶb,Bimbas.
cocok,id,adjective,/tʃotʃoʔ/,oob,suitable,Cobol,de,noun,/ˈkoːbol/,oob,Cobol
passen,de,verb,/ˈpasən/,ɶəm,fit,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
pembekuan,id,verb,/pəmbəkuan/,əməuɶm,freezing,flăcăuan,ro,noun,/fləkəuwan/,bəəuɶm,Fame
freezing,en,verb,/ˈfɹizɪŋ/,yʏm,freezing,Diebin,de,noun,/ˈdiːbɪn/,yʏm,thief
동결,ko,verb,/to̞ŋɡjʌ̹ɭ/,omɔ,freezing,冷漠,zh-cn,noun,/lɤŋ˨˩˦ mɔ˥˩/,omɔ,indifferent
berlendir,id,verb,/bərləndir/,əəmy,slimy,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
slimy,en,verb,/ˈsɫaɪmi/,ɶʏy,slimy,代替,zh-cn,verb,/taɪ˥˩ tʰi˥˩/,ɶʏy,instead
innovate,en,verb,/ˈɪnəˌveɪt/,ʏəøʏb,innovate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
wasteful,en,adjective,/ˈweɪstfəɫ/,øʏbbə,wasteful,mehligste,de,adjective,/ˈmelɪgstə/,øʏbbə,flour
浪费,zh-cn,verb,/lɑŋ˥˩ feɪ˥˩/,ɑmøʏ,waste,andre,en,noun,/ˈɑnˌdɹeɪ/,ɑmøʏ,andre
無駄になる,ja,adjective,/mɯdaninaɾɯ/,uɶyɶu,Become wasted,가마니바늘,ko,noun,/ka̠ma̠niba̠nɯɭ/,ɶɶyɶu,Gamani
낭비,ko,adjective,/na̠ŋbi/,ɶmy,waste,ankri,eo,noun,/ankri/,ɶmy,anchor
tertutup,id,verb,/tərtutup/,əuub,closed,năucul,ro,noun,/nəukul/,əuub,dumbfound
cloistered,en,verb,/ˈkɫɔɪstɝd/,ɔʏbəb,cloistered,losschicktet,de,verb,/ˈlɔsʃɪktət/,ɔʏbəb,loose
kotak,id,adjective,/kotaʔ/,oɶb,box,고답,ko,noun,/ko̞da̠p̚/,oɶb,Repair
kvadrato,eo,adjective,/kvadrato/,bɶɶo,square,Lohnabbau,de,noun,/ˈlonabao/,oɶɶo,Pay reduction
광장,ko,adjective,/kwa̠ŋd͡ʑa̠ŋ/,ɶmbɶm,Plaza,amblan,es,verb,/amblan/,ɶmbɶm,Amblan.
keran,id,verb,/kəran/,əɶm,tap,Behang,de,noun,/bəˈhaŋ/,əɶm,Retirement
꼭지,ko,verb,/k͈o̞k̚t͡ɕ͈i/,obby,tap,nopții,ro,noun,/noptsij/,obby,night
음담,ko,verb,/ɯmda̠m/,umɶm,bawdy,bumban,id,adjective,/bumban/,umɶm,Bumban
mesum,id,verb,/məsum/,əum,nasty,abloom,en,noun,/əˈbɫum/,əum,abloom
解剖,zh-cn,verb,/tɕjɛ˨˩˦ pʰoʊ˥˥/,bœoʊ,Anatomy,abrego,en,adjective,/ɑˈbɹɛɡoʊ/,ɑœoʊ,abrego
dissect,en,verb,/daɪˈsɛkt/,ɶʏœbb,dissect,abschüttelt,de,verb,/ˈʔapˌʃʏtɛlt/,ɶʏœbb,shaken
sezieren,de,verb,/zeˈtsiːʁən/,øbyəm,dissect,estimăm,ro,verb,/jestiməm/,øbyəm,estimate
brennen,de,verb,/ˈbʀɛnən/,œəm,burn,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
燃やす,ja,verb,/mojasɯ/,oɶu,burn,donatur,id,noun,/donatur/,oɶu,Donor
激励,zh-cn,verb,/tɕi˥˥ li˥˩/,byy,excitation,ciri,eo,noun,/t͡siri/,byy,ciri
motivasi,id,verb,/motivasi/,oyɶy,motivation,가닐가닐,ko,noun,/ka̠niɭɡa̠niɭ/,ɶyɶy,Genilgan
motivieren,de,verb,/motiˈviːʁən/,oyyəm,motivate,armenian,en,adjective,/ɑɹˈminiən/,ɑyyəm,armenian
instigi,eo,verb,/instigi/,ymbyy,motivate,inscribí,es,noun,/inskɾiˈβi/,ymbyy,I enrolled in
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
melodia,eo,adjective,/melodia/,øoyɶ,Melodia,abocina,es,adjective,/aβoθina/,ɶoyɶ,aboccina
wide,en,adjective,/ˈwaɪd/,ɶʏb,wide,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
넓은,ko,adjective,/nʌ̹ɭbɯn/,ɔum,large,ballroom,en,noun,/ˈbɔɫˌɹum/,ɔum,ballroom
live,en,verb,/ˈɫaɪv/,ɶʏb,live,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
wohnen,de,verb,/ˈvoːnən/,oəm,live,个人,zh-cn,noun,/kɤ˥˩ ʐən˧˥/,oəm,personal
居住,zh-cn,verb,/tɕy˥˥ ʈʂu˥˩/,byu,live,ＪＩＳ,ja,noun,/dʑisɯ/,byu,Jis
hidup,id,verb,/hidup/,yub,life,Bierkrug,de,noun,/ˈbiːɾkɾuk/,yub,Beer mug
rebellious,en,adjective,/ɹəˈbɛɫjəs/,əœəb,rebellious,bechertet,de,verb,/bəˈçɛɾtət/,əœəb,cushioned
叛逆,zh-cn,verb,/pʰan˥˩ ni˥˩/,ɶmy,Rebellious,Bambi,de,noun,/ˈbambi/,ɶmy,Bambi
반란,ko,adjective,/pa̠ɭɭa̠n/,ɶɶm,Rebellion,Abhang,de,noun,/ˈʔapˌhaŋ/,ɶɶm,slope
fluttering,en,verb,/ˈfɫətɝɪŋ/,əəʏm,fluttering,Gestein,de,noun,/gəˈʃtəɪn/,əəʏm,rock
높이다,ko,verb,/no̞pʰida̠/,oyɶ,heighten,bobina,ro,noun,/bobina/,oyɶ,coil
sakit,id,adjective,/sakit/,ɶyb,sick,가식,ko,noun,/ka̠ɕʰik̚/,ɶyb,puppetry
아픈,ko,adjective,/a̠pʰɯn/,ɶum,Hurt,afum,ro,noun,/afum/,ɶum,smoked
mensogo,eo,verb,/mensogo/,ømoo,lie,censorio,es,adjective,/θensoɾjo/,ømoo,census
横たわる,ja,verb,/jokotaɰᵝaɾɯ/,ooɶɶu,Lie,almanahuri,ro,noun,/almanahurʲ/,ɶbɶɶu,almanacs
necken,de,verb,/ˈnɛkən/,œəm,tease,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
vizaĝo,eo,verb,/vizad͡ʒo/,yɶo,face,运沙车,zh-cn,noun,/yn˥˩ ʂa˥˥ ʈʂʰɤ˥˥/,yɶo,Sandbath
face,en,verb,/ˈfeɪs/,øʏb,face,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
rainy,en,adjective,/ˈɹeɪni/,øʏy,rainy,会议,zh-cn,noun,/xweɪ˥˩ i˥˩/,øʏy,meeting
浅,zh-cn,verb,/tɕʰjɛn˨˩˦/,bœm,shallow,잼,ko,noun,/t͡ɕɛ̝m/,bœm,jam
얕은,ko,adjective,/ja̠tʰɯn/,ɶum,shallow,afum,ro,noun,/afum/,ɶum,smoked
浅い,ja,adjective,/asai/,ɶɶy,shallow,agrafi,eo,verb,/agrafi/,ɶɶy,to get up
dangkal,id,adjective,/daŋkal/,ɶmɶb,shallow,antal,ro,adjective,/antal/,ɶmɶb,antal
malprofunda,eo,adjective,/malprofunda/,ɶboumɶ,shallow,descoyunta,es,verb,/deskoʝunta/,øboumɶ,discoyunta.
훔치다,ko,verb,/ɸʷumt͡ɕʰida̠/,umbyɶ,steal,cumplía,es,verb,/kuˈmplia/,umbyɶ,He fulfilled
mencuri,id,verb,/məntʃuri/,əmuy,steal,unduly,en,,/ənˈduɫi/,əmuy,unduly
stehlen,de,verb,/ˈʃteːlən/,øəm,steal,cedăm,ro,verb,/tʃedəm/,øəm,yield
duduk,id,verb,/duduʔ/,uub,sit,buciuc,ro,noun,/butʃ̩uk/,uub,Buiiuc
坐,zh-cn,verb,/tsuɔ˥˩/,buɔ,sit,screwball,en,noun,/ˈskɹuˌbɔɫ/,buɔ,screwball
앉다,ko,verb,/a̠nt͈a̠/,ɶmɶ,Sit,乱爬,zh-cn,verb,/lwan˥˩ pʰa˧˥/,ɶmɶ,Climb
제안하다,ko,verb,/t͡ɕe̞a̠nɦa̠da̠/,bøɶɶɶ,Propose,abaluartaba,es,verb,/aβalwaɾtaβa/,ɶɶɶɶɶ,Abaluartaba
suggest,en,verb,/səˈdʒɛst/,əœbb,suggest,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
menyarankan,id,verb,/məɲarankan/,əɶɶmɶm,recommend,바깥양반,ko,noun,/pa̠k͈a̠tʰja̠ŋba̠n/,ɶɶɶmɶm,Outer
建议,zh-cn,verb,/tɕjɛn˥˩ i˥˩/,bœy,Suggest,scary,en,adjective,/ˈskɛɹi/,bœy,scary
tamburo,eo,verb,/tamburo/,ɶmuo,drum,饭煳了,zh-cn,noun,/fan˥˩ xu˧˥ lɤ˧/,ɶmuo,Meal
excited,en,adjective,/ɪkˈsaɪtəd/,ʏbɶʏəb,excited,abartiges,de,adjective,/ˈʔapˌʔaɾtɪgəs/,ɶbɶʏəb,abatigent
bergairah,id,adjective,/bərgairah/,əɶyɶ,passionate,갈강이다,ko,noun,/ka̠ɭɡa̠ŋida̠/,ɶɶyɶ,I am a robber.
moldy,en,verb,/ˈmoʊɫdi/,oʊy,moldy,仇敌,zh-cn,verb,/ʈʂʰoʊ˧˥ ti˧˥/,oʊy,Enemy
지방,ko,adjective,/t͡ɕiba̠ŋ/,byɶm,Fat,gligan,ro,noun,/ɡliɡan/,byɶm,glygan
太い,ja,adjective,/ɸɯtoi/,uoy,thick,bufoni,eo,verb,/bufoni/,uoy,bufoni
lemak,id,adjective,/ləmaʔ/,əɶb,fat,băgat,ro,verb,/bəɡat/,əɶb,involved
ketat,id,adjective,/kətat/,əɶb,strict,băgat,ro,verb,/bəɡat/,əɶb,involved
tight,en,adjective,/ˈtaɪt/,ɶʏb,tight,Basis,de,noun,/ˈbaːzɪs/,ɶʏb,Base
gullible,en,adjective,/ˈɡəɫəbəɫ/,əəə,gullible,keseser,id,noun,/kəsəsər/,əəə,Wellness
apologize,en,verb,/əˈpɑɫəˌdʒaɪz/,əɑəɶʏb,apologize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
entschuldigen,de,verb,/ɛntˈʃʊldiɡən/,œmʊbyəm,to apologize,以貌取人,zh-cn,verb,/i˨˩˦ mɑʊ˥˩ tɕʰy˨˩˦ ʐən˧˥/,yɑʊbyəm,Look at people
광택,ko,adjective,/kwa̠ŋtʰɛ̝k̚/,ɶmœb,Polish,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
menguras,id,verb,/məŋuras/,əuɶb,drain,căputat,ro,adjective,/kəputat/,əuɶb,pained
drain,en,verb,/ˈdɹeɪn/,øʏm,drain,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
경쟁하다,ko,verb,/kjʌ̹ŋd͡ʑɛ̝ŋɦa̠da̠/,ɔmbœɶɶ,compete,从天而下,zh-cn,verb,/tsʰʊŋ˧˥ tʰjɛn˥˥ aɻ˧˥ ɕja˥˩/,bʊmœɶɶ,Under the sky
compete,en,verb,/kəmˈpit/,əmyb,compete,benggil,id,noun,/bəŋgil/,əmyb,Benghil.
whimsical,en,adjective,/ˈhwɪmzɪkəɫ/,ʏmʏə,whimsical,bündige,de,verb,/ˈbʏndɪgə/,ʏmʏə,flush
异想天开,zh-cn,verb,/i˥˩ ɕjɑŋ˨˩˦ tʰjɛn˥˥ kʰaɪ˥˥/,yɑmœmɶʏ,Whimsical,verschiedenfarbig,de,,/fɛːɐ̯ˈʃiːdɛnfaɾbɪç/,œɐyœmɶʏ,different-colored
lesen,de,verb,/ˈleːzn̩/,øbm,read,pielm,ro,adjective,/pjelm/,øbm,Pielm
읽다,ko,verb,/ik̚t͈a̠/,ybɶ,read,低价,zh-cn,noun,/ti˥˥ tɕja˥˩/,ybɶ,Low price
schleichen,de,verb,/ˈʃlaeçən/,ɶøəm,to sneak,apelăm,ro,verb,/apeləm/,ɶøəm,appeal
draconian,en,adjective,/dɹeɪˈkoʊniən/,øʏoʊyəm,draconian,endrekursiven,de,verb,/ʔɛndɾekʊɾˈziːfən/,œmøʊyəm,endrecurious
keras,id,adjective,/kəras/,əɶb,hard,băgat,ro,verb,/bəɡat/,əɶb,involved
retire,en,verb,/ˌɹiˈtaɪɝ/,yɶʏə,retire,apathische,de,adjective,/ˈʔɑːpatɪʃə/,ɑɶʏə,apathetic
mundur,id,verb,/mundur/,umu,Retreat,雲霧,ja,noun,/ɯɴmɯ/,umu,Cloudy
退休,zh-cn,verb,/tʰweɪ˥˩ ɕjoʊ˥˥/,øʏoʊ,retirement,acierno,en,noun,/ɑˈsɪɹnoʊ/,ɑʏoʊ,acierno
peaceful,en,adjective,/ˈpisfəɫ/,ybə,peaceful,filter,id,noun,/filtər/,ybə,filter
paca,eo,adjective,/pat͡sa/,ɶbɶ,Pacific,adca,ro,noun,/adka/,ɶbɶ,Adja
tenang,id,adjective,/tənaŋ/,əɶm,quiet,băcan,ro,noun,/bəkan/,əɶm,grocer
종기,ko,verb,/t͡ɕo̞ŋɡi/,bomy,boil,clondir,ro,adjective,/klondir/,bomy,bottle
mendidih,id,verb,/məndidih/,əmyy,boiling,ankeny,en,verb,/əŋˈkini/,əmyy,ankeny
부식,ko,verb,/puɕʰik̚/,uyb,corrosion,Boutique,de,noun,/buˈtiːk/,uyb,boutique
decay,en,verb,/dɪˈkeɪ/,ʏøʏ,decay,丁未,zh-cn,noun,/tɪŋ˥˥ weɪ˥˩/,ʏøʏ,Ding
kerusakan,id,verb,/kərusakan/,əuɶɶm,damage,くず屋さん,ja,noun,/kɯzɯjasaɴ/,uuɶɶm,く
disprove,en,verb,/dɪsˈpɹuv/,ʏbub,disprove,Bitbus,de,noun,/ˈbɪtbus/,ʏbub,Bitbus
membuktikan,id,verb,/məmbuʔtikan/,əmubyɶm,prove,centuplican,es,verb,/θentuplikan/,ømubyɶm,Centuplican
beweisen,de,verb,/bəˈvaɪ̯zən/,əɶʏəm,to prove,坏人,zh-cn,noun,/xuaɪ˥˩ ʐən˧˥/,uɶʏəm,Bad guy
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
elderly,en,adjective,/ˈɛɫdɝɫi/,œəy,elderly,胭脂鱼,zh-cn,noun,/jɛn˥˥ ʈʂɚ˧ y˧˥/,œəy,Rouge
halus,id,adjective,/halus/,ɶub,smooth,alud,es,verb,/aluð/,ɶub,avalanche
smooth,en,adjective,/ˈsmuð/,bub,smooth,glut,eo,verb,/glut/,bub,glut
glata,eo,adjective,/glata/,bɶɶ,smooth,blabar,id,noun,/blabar/,bɶɶ,Blabar
solide,de,verb,/ˈzoːlidə/,oyə,solid,更衣室,zh-cn,verb,/kɤŋ˥˥ i˥˥ ʂɚ˥˩/,oyə,locker room
padat,id,adjective,/padat/,ɶɶb,solid,Gangart,de,noun,/ˈgaŋaɾt/,ɶɶb,gait
solid,en,adjective,/ˈsɑɫəd/,ɑəb,solid,Bades,de,noun,/ˈbɑːdəs/,ɑəb,Bath
고체,ko,adjective,/ko̞t͡ɕʰe̞/,obø,solid,boxe,de,verb,/ˈboːkse/,obø,box
solida,eo,adjective,/solida/,oyɶ,solid,고기다,ko,noun,/ko̞ɡida̠/,oyɶ,Meat
ヒステリック,ja,adjective,/çisɯteɾikːɯ/,yuøyu,Hysteric,herghelegiu,ro,noun,/hergʲ̩eledʒiu/,øøøyu,Herghelegi
histeria,eo,adjective,/histeria/,ybøyɶ,Histeria,남아메리카,ko,noun,/na̠ma̠me̞ɾikʰa̠/,ɶɶøyɶ,South America
히스테리,ko,adjective,/çisʰɯtʰe̞ɾi/,yuøy,Hysteria,murmuregi,eo,adjective,/murmuregi/,uuøy,murmur
歇斯底里,zh-cn,verb,/ɕjɛ˥˥ sɯ˥˥ ti˨˩˦ li˨˩˦/,œuyy,hysteria,가부시키,ko,noun,/ka̠buɕʰikçi/,ɶuyy,Capital
hysterical,en,adjective,/hɪˈstɛɹɪkəɫ/,ʏbœʏə,hysterical,abfertige,de,adjective,/ˈʔapˌfɛɾtɪgə/,ɶbœʏə,make
흐린,ko,adjective,/xɯɾin/,uym,cloudy,乌云,zh-cn,noun,/u˥˥ yn˧˥/,uym,dark clouds
berlumpur,id,adjective,/bərlumpur/,əumu,muddy,năuntru,ro,noun,/nəuntru/,əumu,kettle inside
alive,en,adjective,/əˈɫaɪv/,əɶʏb,alive,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
cabul,id,adjective,/tʃabul/,ɶub,While,Abruf,de,noun,/ˈʔapˌɾuːf/,ɶub,Retrieval
berdiri,id,verb,/bərdiri/,əyy,stand up,cătiniș,ro,noun,/kətiniʃ/,əyy,Catiniş
watery,en,adjective,/ˈwɔtɝi/,ɔəy,watery,Lotterie,de,noun,/ˌlɔtəˈʁiː/,ɔəy,lottery
akva,eo,adjective,/akva/,ɶbɶ,aquatic,a’bah,id,noun,/aʔbah/,ɶbɶ,father
cynical,en,adjective,/ˈsɪnɪkəɫ/,ʏʏə,cynical,brüchige,de,adjective,/ˈbrʏçɪgə/,ʏʏə,brittle
シニカル,ja,adjective,/ɕinikaɾɯ/,yyɶu,cynical,beliau,id,noun,/bəliau/,əyɶu,he
sinis,id,adjective,/sinis/,yyb,cynical,귀밑,ko,verb,/kɥimit̚/,yyb,Undertake
넥타이,ko,verb,/ne̞k̚tʰa̠i/,øbɶy,necktie,ĉestari,eo,adjective,/t͡ʃestari/,øbɶy,caspastari
diubah,id,verb,/diubah/,yuɶ,amended,媳妇儿,zh-cn,noun,/ɕi˧˥ fu˧ aɻ˧/,yuɶ,young married woman
geändert,de,verb,/gəˈʔɛndɛɾt/,əœmœb,changed,melendez,en,noun,/məˈɫɛndɛz/,əœmœb,melendez
altered,en,verb,/ˈɔɫtɝd/,ɔəb,altered,Bockes,de,noun,/ˈbɔkəs/,ɔəb,Bock
변경,ko,verb,/pjʌ̹nɡjʌ̹ŋ/,ɔmɔm,change,hong-kong,en,noun,/ˈhɔŋˈkɔŋ/,ɔmɔm,hong-kong
telanjang,id,adjective,/təlandʒaŋ/,əɶmɶm,naked,吃晚饭,zh-cn,noun,/ʈʂʰɚ˥˥ wan˨˩˦ fan˥˩/,əɶmɶm,have dinner
없는,ko,adjective,/ʌ̹mnɯn/,ɔmum,Do not have,Konsum,de,noun,/kɔnˈzuːm/,ɔmum,consumption
polos,id,adjective,/polos/,oob,plain,bobos,es,noun,/boβos/,oob,bobos
眩しい,ja,adjective,/mabɯɕii/,ɶuyy,dazzling,adjudiki,eo,verb,/adjudiki/,ɶuyy,to adjudiki
