request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
hysterical,en,adjective,/hɪˈstɛɹɪkəɫ/,ʏbœʏə,hysterical,abfertige,de,adjective,/ˈʔapˌfɛɾtɪgə/,ɶbœʏə,make
ヒステリック,ja,adjective,/çisɯteɾikːɯ/,yuøyu,Hysteric,herghelegiu,ro,noun,/hergʲ̩eledʒiu/,øøøyu,Herghelegi
wanting,en,verb,/ˈwɑnɪŋ/,ɑʏm,wanting,上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction
ingin,id,verb,/iŋin/,yym,want,２人,ja,noun,/niniɴ/,yym,Two
kesal,id,adjective,/kəsal/,əɶb,Upset,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
melukai,id,verb,/məlukai/,əuɶy,hurt,가들막이,ko,noun,/ka̠dɯɭma̠ɡi/,ɶuɶy,Autumnal
vundi,eo,verb,/vundi/,umy,to hurt,cundí,es,verb,/kunˈdi/,umy,Cong
injure,en,verb,/ˈɪndʒɝ/,ʏmə,injure,binde,de,adjective,/ˈbɪndə/,ʏmə,bandage
평균,ko,adjective,/pʰjʌ̹ŋɡjun/,ɔmum,Average,Konsum,de,noun,/kɔnˈzuːm/,ɔmum,consumption
震耳欲聋,zh-cn,verb,/ʈʂən˥˩ aɻ˨˩˦ y˥˩ lʊŋ˧˥/,əɶyʊm,Deafening,Alarmübung,de,noun,/ˈʔɑːlaɾmybʊŋ/,ɑɶyʊm,Alarm
방음,ko,verb,/pa̠ŋɯm/,ɶum,deafening,abun,id,verb,/abun/,ɶum,Abun
deafening,en,verb,/ˈdɛfənɪŋ/,œəʏm,deafening,Bächlein,de,noun,/ˈbɛçləɪn/,œəʏm,Bauble
gelingen,de,verb,/gəlɪŋən/,əʏəm,success,addiction,en,noun,/əˈdɪkʃən/,əʏəm,addiction
성공하다,ko,verb,/sʰʌ̹ŋɡo̞ŋɦa̠da̠/,ɔmoɶɶ,Succeed,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
berhasil,id,verb,/bərhasil/,əɶyb,Successfulness,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
succeed,en,verb,/səkˈsid/,əbyb,succeed,beslit,id,noun,/bəslit/,əbyb,Beslit
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,abastaba,es,verb,/aβastaβa/,ɶɶbɶɶ,Abasta
pedagogia,eo,adjective,/pedagogia/,øɶoyɶ,Pedagogical,가로놓이다,ko,verb,/ka̠ɾo̞no̞ida̠/,ɶooyɶ,Horize
alte,de,adjective,/ˈʔalte/,ɶbø,old,alde,ro,adjective,/alde/,ɶbø,likes
antikva,eo,adjective,/antikva/,ɶmybɶ,ancient,당귀차,ko,verb,/ta̠ŋɡɥit͡ɕʰa̠/,ɶmybɶ,Get
reflekti,eo,verb,/reflekti/,øbøby,reflect,desvestí,es,verb,/desβeˈsti/,øbøby,unbridled
비추다,ko,verb,/pit͡ɕʰuda̠/,ybuɶ,irradiate,５日,ja,noun,/itsɯka/,ybuɶ,Five days
reflect,en,verb,/ɹɪˈfɫɛkt/,ʏœbb,reflect,Büttels,de,noun,/ˈbʏtɛls/,ʏœbb,Büttel
反映,zh-cn,verb,/fan˨˩˦ ɪŋ˥˩/,ɶʏm,reflect,Cardin,de,noun,/ˈkaɾdɪn/,ɶʏm,Cardin
bunta,eo,adjective,/bunta/,umɶ,Bunta,ウンカ,ja,noun,/ɯɴka/,umɶ,Unka
colorful,en,adjective,/ˈkəɫɝfəɫ/,əəə,colorful,keseser,id,noun,/kəsəsər/,əəə,Wellness
カラフル,ja,adjective,/kaɾaɸɯɾɯ/,ɶɶuu,colorful,고산유수,ko,noun,/ko̞sʰa̠ɲjusʰu/,oɶuu,Alpine
bewildered,en,adjective,/bɪˈwɪɫdɝd/,ʏʏəb,bewildered,brüchiges,de,adjective,/ˈbrʏçɪgəs/,ʏʏəb,brittle
bingung,id,adjective,/biŋuŋ/,yum,confused,Siechtum,de,noun,/ˈziːçtuːm/,yum,Sampling
abrupt,en,adjective,/əˈbɹəpt/,əəbb,abrupt,begebt,de,verb,/bəgəˈpt/,əəbb,precipitated
abrupta,eo,adjective,/abrupta/,ɶubɶ,abrupt,ＣＡＰＴＣＨＡ,ja,noun,/kjapɯtɕa/,ɶubɶ,CAPTCHA
forget,en,verb,/fɝˈɡɛt/,əœb,forget,Bechers,de,noun,/bəˈçɛɾs/,əœb,Beaker
忘记,zh-cn,verb,/wɑŋ˥˩ tɕi˥˩/,ɑmby,forget,chomsky,en,adjective,/ˈtʃɑmˌski/,ɑmby,chomsky
잊다,ko,verb,/it̚t͈a̠/,ybɶ,forget,ピッチャー,ja,noun,/pitɕːaː/,ybɶ,pitcher
早く,ja,adjective,/hajakɯ/,ɶɶu,quickly,aguazur,es,adjective,/aɣwaθuɾ/,ɶɶu,Aguazur.
quickest,en,adjective,/ˈkwɪkɪst/,ʏʏbb,quickest,Fittichs,de,noun,/ˈfɪtɪks/,ʏʏbb,Fittel
사격,ko,verb,/sʰa̠ɡjʌ̹k̚/,ɶɔb,shooting,Akkord,de,noun,/ˈʔakɔɾt/,ɶɔb,chord
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,アジャタ,ja,noun,/adʑata/,ɶbɶɶ,Adjuster
atenta,eo,adjective,/atenta/,ɶømɶ,Attention to,agénda,id,noun,/agenda/,ɶømɶ,agenda
watchful,en,adjective,/ˈwɑtʃfəɫ/,ɑbə,watchful,mahlte,de,verb,/ˈmɑltə/,ɑbə,meal
averti,eo,verb,/averti/,ɶøy,to warn,adhési,id,noun,/adhesi/,ɶøy,adhesion
memperingatkan,id,verb,/məmpəriŋatkan/,əməyɶbɶm,warning,평지낙상,ko,noun,/pʰjʌ̹ŋd͡ʑina̠ks͈a̠ŋ/,ɔmbyɶbɶm,Flat fall
경고하다,ko,verb,/kjʌ̹ŋɡo̞ɦa̠da̠/,ɔmoɶɶ,Warn,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
maniacal,en,adjective,/məˈnaɪəkəɫ/,əɶʏəə,maniacal,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
invincible,en,adjective,/ˌɪnˈvɪnsəbəɫ/,ʏmʏməə,invincible,ergründete,de,verb,/ʔɛːɐˈgɾʏndətə/,œɐʏməə,he founded
eleganta,eo,adjective,/eleganta/,øøɶmɶ,Elegant,제반사,ko,adjective,/t͡ɕe̞ba̠nsʰa̠/,bøɶmɶ,Preliminary
anggun,id,adjective,/aŋgun/,ɶmum,graceful,あん分,ja,noun,/aɴbɯɴ/,ɶmum,Choice
고르다,ko,adjective,/ko̞ɾɯda̠/,ouɶ,Choose,Okular,de,noun,/ʔokuˈlaɽ/,ouɶ,eyepiece
select,en,adjective,/səˈɫɛkt/,əœbb,select,begräbt,de,verb,/bəˈgɾɛpt/,əœbb,buried
wählen,de,verb,/ˈvɛːlən/,œəm,choose,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
选择,zh-cn,verb,/ɕɥœn˨˩˦ tsɤ˧˥/,œmbo,select,냉초,ko,noun,/nɛ̝ŋt͡ɕʰo̞/,œmbo,Cold heat
detailed,en,adjective,/dɪˈteɪɫd/,ʏøʏb,detailed,Fischgericht,de,noun,/ˈfɪʃgeɾɪçt/,ʏøʏb,Fish dish
memilih,id,verb,/məmilih/,əyy,choose,cătiniș,ro,noun,/kətiniʃ/,əyy,Catiniş
선택,ko,verb,/sʰʌ̹ntʰɛ̝k̚/,ɔmœb,Selection,cornbread,en,noun,/ˈkɔɹnˌbɹɛd/,ɔmœb,cornbread
singarda,eo,adjective,/singarda/,ymɶɶ,cautious,しんたま,ja,noun,/ɕiɴtama/,ymɶɶ,Soul
waspada,id,adjective,/waspada/,ɶbɶɶ,alert,albana,eo,adjective,/albana/,ɶbɶɶ,Albanian
malĝoja,eo,adjective,/mald͡ʒoia/,ɶboyɶ,sad,好整以暇,zh-cn,verb,/xɑʊ˥˩ ʈʂɤŋ˨˩˦ i˨˩˦ ɕja˧˥/,ɑʊoyɶ,Okward
悲しい,ja,adjective,/kanaɕii/,ɶɶyy,sad,alaihi,id,noun,/alaihi/,ɶɶyy,Alaihi.
glühen,de,verb,/ˈɡlyːən/,byəm,glow,伎人,zh-cn,noun,/tɕi˥˩ ʐən˧˥/,byəm,Trick
輝く,ja,verb,/kagajakɯ/,ɶɶɶu,Shine,가타와쿠,ko,noun,/ka̠tʰa̠wa̠kʰu/,ɶɶɶu,Katawaku
cahaya,id,verb,/tʃahaja/,ɶɶɶ,light,abataj,ro,noun,/abataʒ/,ɶɶɶ,slaughter
menyakiti,id,verb,/məɲakiti/,əɶyy,hurt,花花绿绿,zh-cn,verb,/xwa˥˥ xwa˥˥ ly˥˩ ly˥˩/,ɶɶyy,Floral
伤害,zh-cn,verb,/ʂɑŋ˥˥ xaɪ˥˩/,ɑmɶʏ,hurt,andrae,en,noun,/ˈɑndɹaɪ/,ɑmɶʏ,andrae
beberapa,id,adjective,/bəbərapa/,əəɶɶ,some,apărarea,ro,noun,/apərarĕa/,ɶəɶɶ,Protection
조금,ko,adjective,/t͡ɕo̞ɡɯm/,boum,a little,cvorum,ro,noun,/kvorum/,boum,quorum
消失,zh-cn,verb,/ɕjɑʊ˥˥ ʂɚ˥˥/,ɑʊə,disappear,kaputte,de,verb,/ˈkɑːpʊtə/,ɑʊə,broken
사라지다,ko,verb,/sʰa̠ɾa̠d͡ʑida̠/,ɶɶbyɶ,Disappear,damaschina,ro,noun,/damaskʲ̩ina/,ɶɶbyɶ,damaskina
menghilang,id,verb,/məŋhilaŋ/,əyɶm,disappear,brăilean,ro,adjective,/brəilĕan/,əyɶm,Brăila
姿を消す,ja,verb,/sɯgataokesɯ/,uɶɶoøu,disappear,종교예술,ko,noun,/t͡ɕo̞ŋɡjoje̞sʰuɭ/,bomoøu,Religious Arts
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,abonigi,eo,noun,/abonigi/,ɶoyy,Subscribe
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,じゃが,ja,noun,/dʑaga/,bɶɶ,In hope
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
pine,en,adjective,/ˈpaɪn/,ɶʏm,pine,下令,zh-cn,verb,/ɕja˥˩ lɪŋ˥˩/,ɶʏm,Ordered
소나무,ko,adjective,/sʰo̞na̠mu/,oɶu,Pine tree,donatur,id,noun,/donatur/,oɶu,Donor
drücken,de,verb,/ˈdɾʏkən/,ʏəm,to press,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
꾸리다,ko,verb,/k͈uɾida̠/,uyɶ,manage,humida,eo,noun,/humida/,uyɶ,Humid
administri,eo,verb,/administri/,ɶbyyby,Manage,はまり道,ja,noun,/hamaɾimitɕi/,ɶɶyyby,Fit
mengelola,id,verb,/məŋəlola/,əəoɶ,manage,adăoga,ro,verb,/adəoɡa/,ɶəoɶ,adds
재즈,ko,adjective,/t͡ɕɛ̝d͡ʑɯ/,bœbu,jazz,木橛子,zh-cn,verb,/tɕɥœ˧˥ tsɯ˧/,bœbu,Wooden scorpion
takut,id,verb,/takut/,ɶub,afraid,alud,es,verb,/aluð/,ɶub,avalanche
害怕,zh-cn,verb,/xaɪ˥˩ pʰa˥˩/,ɶʏɶ,Fear,Taiga,de,noun,/ˈtaɪ̯ɡa/,ɶʏɶ,taiga
丰富,zh-cn,verb,/fɤŋ˥˥ fu˥˩/,omu,rich,オンス,ja,noun,/oɴsɯ/,omu,Oz
부여하다,ko,verb,/pujʌ̹ɦa̠da̠/,uɔɶɶ,give,婆婆妈妈,zh-cn,noun,/pʰɔ˧˥ pʰɔ˧ ma˥˥ ma˥˥/,ɔɔɶɶ,sentimental
abounding,en,verb,/əˈbaʊndɪŋ/,əɶʊmʏm,abounding,洗耳恭听,zh-cn,verb,/ɕi˨˩˦ aɻ˨˩˦ kʊŋ˥˥ tʰɪŋ˥˥/,yɶʊmʏm,Touched
membanggakan,id,verb,/məmbaŋgakan/,əmɶmɶɶm,Soaking,구미강활탕,ko,noun,/kumiɡa̠ŋβwa̠ɭtʰa̠ŋ/,uyɶmɶɶm,Gumi Room
자랑,ko,verb,/t͡ɕa̠ɾa̠ŋ/,bɶɶm,Boast,spavan,ro,noun,/spavan/,bɶɶm,spavin
boast,en,verb,/ˈboʊst/,oʊbb,boast,Joghurt,de,noun,/ˈjoːɡʊʁt/,oʊbb,yogurt
mewakili,id,verb,/məwakili/,əɶyy,represent,드라이기,ko,noun,/tɯɾa̠iɡi/,uɶyy,Dryer
말하다,ko,verb,/ma̠ɾɦa̠da̠/,ɶɶɶ,say,哈哈儿,zh-cn,noun,/xa˥˥ xa˧ aɻ˧/,ɶɶɶ,Haha
represent,en,verb,/ˌɹɛpɹɪˈzɛnt/,œʏœmb,represent,wegschickend,de,,/ˈvɛkˌʃɪkɛnt/,œʏœmb,scratchy
reprezenti,eo,verb,/reprezenti/,øøømy,represent,aprehendí,es,verb,/apɾeenˈdi/,ɶøømy,Apprehended
menuangkan,id,verb,/mənuaŋkan/,əuɶmɶm,Pour,後甲板,ja,noun,/koɯkaɴpaɴ/,ouɶmɶm,Second deck
注ぐ,ja,verb,/sosogɯ/,oou,pour it up,colodiu,ro,noun,/kolodju/,oou,collodion
붓다,ko,verb,/put̚t͈a̠/,ubɶ,pour,ズージャー,ja,noun,/zɯːdʑaː/,ubɶ,Zuri
hospitable,en,adjective,/ˈhɑˈspɪtəbəɫ/,ɑbʏəə,hospitable,不为人知,zh-cn,verb,/pu˥˩ weɪ˧˥ ʐən˧˥ ʈʂɚ˥˥/,uøʏəə,Not known
bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre,bid’ah,id,noun,/bidʔah/,ybɶ,Bid'ah.
zähmen,de,verb,/ˈtsɛmən/,bœəm,tame,skelton,en,noun,/ˈskɛɫtən/,bœəm,skelton
tame,en,adjective,/ˈteɪm/,øʏm,tame,Chefin,de,noun,/ˈçeːfɪn/,øʏm,boss
驯服,zh-cn,verb,/ɕyn˥˩ fu˧˥/,ymu,tame,cimbru,ro,noun,/tʃimbru/,ymu,thyme
malsovaĝa,eo,adjective,/malsovad͡ʒa/,ɶboɶɶ,tame,abarrotaba,es,verb,/aβarotaβa/,ɶɶoɶɶ,Ballotaba
jinak,id,adjective,/dʒinaʔ/,yɶb,benign,귀납,ko,noun,/kɥina̠p̚/,yɶb,induction
好む,ja,verb,/konomɯ/,oou,prefer,搁得住,zh-cn,verb,/kɤ˧˥ tɤ˧ ʈʂu˥˩/,oou,Rest
취하다,ko,verb,/t͡ɕʰɥiɦa̠da̠/,byɶɶ,drunk,abigarra,es,noun,/aβiɣara/,ɶyɶɶ,Greakfast
menentukan,id,adjective,/mənəntukan/,əəmuɶm,determine,一尘不染,zh-cn,verb,/i˥˩ ʈʂʰən˧˥ pu˥˩ ʐan˨˩˦/,yəmuɶm,Die
mengalahkan,id,verb,/məŋalahkan/,əɶɶɶm,beat,교가사상,ko,noun,/kjoɡa̠sʰa̠sʰa̠ŋ/,oɶɶɶm,Doctor idea
박자,ko,verb,/pa̠k̚t͡ɕ͈a̠/,ɶbbɶ,beat,maskla,eo,noun,/maskla/,ɶbbɶ,male
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,下沉,zh-cn,verb,/ɕja˥˩ ʈʂʰən˧˥/,ɶəm,sink
menyenangkan,id,adjective,/məɲənaŋkan/,əəɶmɶm,Fun,虎视眈眈,zh-cn,verb,/xu˨˩˦ ʂɚ˥˩ tan˥˥ tan˥˥/,uəɶmɶm,Tiger
delightful,en,adjective,/dɪˈɫaɪtfəɫ/,ʏɶʏbə,delightful,Flachschüsse,de,noun,/ˈflaxʃʏszə/,bɶʏbə,Flat shots
楽しい,ja,adjective,/tanoɕii/,ɶoyy,pleasant,abolisi,id,noun,/abolisi/,ɶoyy,abolition
愉快,zh-cn,verb,/y˧˥ kʰuaɪ˥˩/,yuɶʏ,happy,dui,en,noun,/ˈdiˈjuˈaɪ/,yuɶʏ,dui
plaĉa,eo,adjective,/plat͡ʃa/,bɶɶ,Pleasant,clama,es,noun,/klama/,bɶɶ,Cry
überspringen,de,verb,/ˈʔyːbɛɾspɾɪŋən/,yœbʏəm,skip,electrician,en,noun,/ɪɫɛkˈtɹɪʃən/,ʏœbʏəm,electrician
skip,en,adjective,/ˈskɪp/,bʏb,skip,blicht,de,verb,/ˈblɪçt/,bʏb,highlight
rusak,id,verb,/rusaʔ/,uɶb,broken,bruiat,ro,adjective,/brujat/,uɶb,Noisy
broken,en,verb,/ˈbɹoʊkən/,oʊəm,broken,丢人,zh-cn,verb,/tjoʊ˥˥ ʐən˧˥/,oʊəm,Shameful
gebrochen,de,verb,/gəˈbrɔxən/,əɔəm,Broken,abortion,en,noun,/əˈbɔɹʃən/,əɔəm,abortion
miniaturo,eo,adjective,/miniaturo/,yyɶuo,Miniature,abejaruco,es,verb,/aβexaɾuko/,ɶøɶuo,Abejaruco.
miniatur,id,adjective,/miniatur/,yyɶu,miniature,adiaŭ,eo,noun,/adiau/,ɶyɶu,Goodbye
talenta,eo,adjective,/talenta/,ɶømɶ,talented,agénda,id,noun,/agenda/,ɶømɶ,agenda
gifted,en,adjective,/ˈɡɪftəd/,ʏbəb,gifted,Bildes,de,noun,/ˈbɪldəs/,ʏbəb,Picture
flippant,en,adjective,/ˈfɫɪpənt/,ʏəmb,flippant,sichtend,de,,/ˈzɪçtənt/,ʏəmb,visual
maldika,eo,adjective,/maldika/,ɶbyɶ,thin,가지다,ko,verb,/ka̠d͡ʑida̠/,ɶbyɶ,have
skinny,en,adjective,/ˈskɪni/,bʏy,skinny,情欲,zh-cn,noun,/tɕʰɪŋ˧˥ y˥˩/,bʏy,lust
diam,id,adjective,/diam/,yɶm,Silence,biban,ro,noun,/biban/,yɶm,perch
motionless,en,adjective,/ˈmoʊʃənɫəs/,oʊəəb,motionless,besungenes,de,adjective,/bəˈzʊŋənəs/,əʊəəb,agitation
succeed,en,verb,/səkˈsid/,əbyb,succeed,Belgiers,de,noun,/bəˈlgiːɾs/,əbyb,Belgian
gelingen,de,verb,/gəlɪŋən/,əʏəm,success,addiction,en,noun,/əˈdɪkʃən/,əʏəm,addiction
성공하다,ko,verb,/sʰʌ̹ŋɡo̞ŋɦa̠da̠/,ɔmoɶɶ,Succeed,坑坑洼洼,zh-cn,noun,/kʰɤŋ˥˥ kʰɤŋ˥˥ wa˥˥ wa˥˥/,omoɶɶ,Pit
berhasil,id,verb,/bərhasil/,əɶyb,Successfulness,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
gelobt,de,verb,/gəˈlɔpt/,əɔbb,praised,aborts,en,verb,/əˈbɔɹts/,əɔbb,aborts
칭찬하다,ko,verb,/t͡ɕʰiŋt͡ɕʰa̠nɦa̠da̠/,bymbɶɶɶ,Praise,いつになったら,ja,verb,/itsɯninatːaɾa/,ybuyɶɶɶ,When
praised,en,verb,/ˈpɹeɪzd/,øʏbb,praised,Debüts,de,noun,/ˈdeːbʏts/,øʏbb,Debuts
dipuji,id,verb,/dipudʒi/,yuy,Praised,bigudiu,ro,noun,/biɡudiw/,yuy,curler
mengatur,id,verb,/məŋatur/,əɶu,set,分岔路,zh-cn,noun,/fən˥˥ ʈʂʰa˥˩ lu˥˩/,əɶu,Bubble
reorganize,en,verb,/ɹiˈɔɹɡəˌnaɪz/,yɔəɶʏb,reorganize,Begebenheit,de,noun,/bəˈɡeːbənhaɪ̯t/,əøəɶʏb,Passage
与える,ja,verb,/ataeɾɯ/,ɶɶøu,give away,decametru,ro,noun,/dekametru/,øɶøu,decametre
geben,de,verb,/ˈɡeːbən/,øəm,give,dégen,id,noun,/degən/,øəm,Dégen
bend,en,verb,/ˈbɛnd/,œmb,bend,Björns,de,noun,/ˈpjœɾns/,œmb,Björn
曲がる,ja,verb,/magaɾɯ/,ɶɶu,Bend,亚麻布,zh-cn,noun,/ja˥˩ ma˧˥ pu˥˩/,ɶɶu,Linen
弯曲,zh-cn,verb,/wan˥˥ tɕʰy˥˥/,ɶmby,bending,３時,ja,noun,/saɴdʑi/,ɶmby,3 o'clock
tikungan,id,verb,/tikuŋan/,yuɶm,Bend,기우단,ko,noun,/kiuda̠n/,yuɶm,Fog
굽히다,ko,verb,/kupʰida̠/,uyɶ,bend,buziaș,ro,adjective,/buzijaʃ/,uyɶ,BUZIASULUI
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,abejera,es,adjective,/aβexeɾa/,ɶøøɶ,apiary
deceive,en,adjective,/dɪˈsiv/,ʏyb,deceive,Birgit,de,noun,/bɪɾˈgiːt/,ʏyb,Birgit
täuschen,de,verb,/ˈtɔɪ̯ʃən/,ɔʏəm,To deceive,autism,en,noun,/ˈɔˌtɪzəm/,ɔʏəm,autism
欺く,ja,verb,/azamɯkɯ/,ɶɶuu,throw dust in eyes,고산유수,ko,noun,/ko̞sʰa̠ɲjusʰu/,oɶuu,Alpine
속이다,ko,adjective,/sʰo̞ɡida̠/,oyɶ,chisel,可以吗,zh-cn,verb,/kʰɤ˨˩˦ i˨˩˦ ma˧/,oyɶ,May I
trompi,eo,adjective,/trompi/,omy,deceive,monfí,es,noun,/moˈmfi/,omy,MONFI.
欺骗,zh-cn,verb,/tɕʰi˥˥ pʰjɛn˥˩/,byœm,deceive,지탱,ko,noun,/t͡ɕitʰɛ̝ŋ/,byœm,maintenance
menipu,id,adjective,/mənipu/,əyu,Deep down,侄媳妇,zh-cn,noun,/ʈʂɚ˧˥ ɕi˧˥ fu˧/,əyu,Daughter-in-law
재즈,ko,adjective,/t͡ɕɛ̝d͡ʑɯ/,bœbu,jazz,木橛子,zh-cn,verb,/tɕɥœ˧˥ tsɯ˧/,bœbu,Wooden scorpion
proud,en,adjective,/ˈpɹaʊd/,ɶʊb,proud,abrutscht,de,verb,/ˈʔapˌɾʊʧt/,ɶʊb,slip
bangga,id,adjective,/baŋga/,ɶmɶ,proud,ambar,ro,noun,/ambar/,ɶmɶ,Ambar
fiera,eo,adjective,/fiera/,yøɶ,proud,bricheta,ro,noun,/brikʲ̩eta/,yøɶ,lighter
옮기다,ko,verb,/o̞mɡida̠/,omyɶ,move,compila,ro,noun,/kompila/,omyɶ,compile
큰,ko,adjective,/kxɯn/,bum,large,blum,ro,noun,/blum/,bum,Blum
granda,eo,adjective,/granda/,ɶmɶ,Great,ambar,ro,noun,/ambar/,ɶmɶ,Ambar
빨간,ko,adjective,/p͈a̠ɭɡa̠n/,ɶɶm,Red,Adam,eo,noun,/adam/,ɶɶm,Adam
dorongan,id,verb,/doroŋan/,ooɶm,encouragement,borbollan,es,verb,/boɾβoʎan/,ooɶm,Borbollan.
thrust,en,verb,/ˈθɹəst/,əbb,thrust,Bergs,de,noun,/bəˈɾks/,əbb,Mountain
甘い,ja,adjective,/amai/,ɶɶy,sweet,abadi,id,noun,/abadi/,ɶɶy,Abadi
manis,id,adjective,/manis/,ɶyb,sweet,David,eo,noun,/david/,ɶyb,David
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,１個あたり,ja,noun,/ikːoataɾi/,yoɶɶy,Per one
큰,ko,adjective,/kxɯn/,bum,large,schoon,en,noun,/ˈskun/,bum,schoon
大きい,ja,adjective,/ookii/,ooyy,large,Saloniki,de,noun,/ˈzɑːloniki/,ɑoyy,Saloniki
granda,eo,adjective,/granda/,ɶmɶ,Great,ambah,id,noun,/ambah/,ɶmɶ,ust.
