request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
taat,id,adjective,/taʔat/,ɶɶb,Oh,آباء,ar,noun,/aːbaːʔ/,ɶɶb,Parents
obedient,en,adjective,/oʊˈbidiənt/,oʊyyəmb,obedient,cải ác qui thiện,vi,adjective,/kaj˧˩˨ ak˦˥ wi˧˥ tʰiəŋ˨ˀ˩ʔ/,ɶɶyyəmb,rich
ingin,id,verb,/iŋin/,yym,want,knieriem,en,adjective,/ˈniˌɹim/,yym,knieriem
希望,zh-cn,verb,/ɕi˥˥ wɑŋ˥˩/,yɑm,hope,hiljan,fi,verb,/ˈhiljɑn/,yɑm,rag
소원,ko,verb,/sʰo̞wʌ̹n/,oɔm,wish,dở òm,vi,adjective,/jɤ˧˩˨ ɔm˦˨/,oɔm,unfinished
검색,ko,verb,/kʌ̹msʰɛ̝k̚/,ɔmœb,Search,kompress,sv,verb,/kɔmpr'ɛsː/,ɔmœb,compress
abrufen,de,verb,/ˈapˌʁuːfən/,ɶbuəm,recall,bại tướng,vi,adjective,/baj˨ˀ˩ʔ tɯəŋ˩˧/,ɶbuəm,prime
retrieve,en,verb,/ɹiˈtɹiv/,yyb,retrieve,إبريز,ar,adjective,/ʔibriːz/,yyb,Brief
찾다,ko,verb,/t͡ɕʰa̠t̚t͈a̠/,bɶbɶ,find,blaska,sv,verb,/²bl'asːka/,bɶbɶ,rag
consult,en,verb,/kənˈsəɫt/,əməb,consult,embek,id,verb,/əmbəʔ/,əməb,Embek
berkonsultasi,id,verb,/bərkonsultasi/,əomubɶy,consult,الحزقاني,ar,noun,/aːlħuzuqqaːnijj/,ɶbuubɶy,Dizziness
konsulti,eo,verb,/konsulti/,omuby,consult,本筋,ja,noun,/hoɴsɯdʑi/,omuby,Main muscle
berlumpur,id,adjective,/bərlumpur/,əumu,muddy,năuntru,ro,noun,/nəuntru/,əumu,kettle inside
흐린,ko,adjective,/xɯɾin/,uym,cloudy,culim,id,noun,/tʃulim/,uym,Culim
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,ジガー,ja,noun,/dʑigaː/,byɶ,Jigar
giganta,eo,adjective,/giganta/,yɶmɶ,giant,digamma,es,noun,/diɣamma/,yɶmɶ,digamma
巨大,ja,adjective,/kjodai/,oɶy,Huge,faux ami,fr,noun,/foami/,oɶy,fake friend
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,aclama,es,verb,/aklama/,ɶbɶɶ,Aclama.
menawan,id,adjective,/mənawan/,əɶɶm,Charming,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
charming,en,adjective,/ˈtʃɑɹmɪŋ/,ɑʏm,charming,上瘾,zh-cn,verb,/ʂɑŋ˥˩ ɪn˨˩˦/,ɑʏm,Addiction
machen,de,verb,/ˈmaxən/,ɶəm,do,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
make,en,verb,/ˈmeɪk/,øʏb,make,benig,sv,noun,/b'eːnɪg/,øʏb,bony
制作,zh-cn,verb,/ʈʂɚ˥˩ tsuɔ˥˩/,əbuɔ,Make,rebroussions,fr,noun,/ʁəbʁusjɔ̃/,əbuɔ,rebroussions
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,小儿麻痹,zh-cn,noun,/ɕjɑʊ˨˩˦ aɻ˧˥ ma˧˥ pi˥˩/,ɑʊɶɶy,Pediatric paralysis
成し遂げる,ja,verb,/naɕitogeɾɯ/,ɶyoøu,achieve,귀족예술,ko,noun,/kɥid͡ʑo̞ɡje̞sʰuɭ/,yboøu,Noble Art
이루다,ko,verb,/iɾuda̠/,yuɶ,accomplished,bidouilla,fr,noun,/biduja/,yuɶ,bidouilla
achieve,en,verb,/əˈtʃiv/,əyb,achieve,cerise,fr,noun,/səʁiz/,əyb,cherry
leisten,de,verb,/ˈləɪstən/,əʏbəm,Afford,collignon,en,noun,/kəˈɫɪɡnən/,əʏbəm,collignon
mengatur,id,verb,/məŋatur/,əɶu,set,băcanu,ro,noun,/bəkanu/,əɶu,Bags
organisieren,de,verb,/ɔʀɡaniˈziːʀən/,ɔɶyyəm,to organize,bảo lưu ý kiến,vi,noun,/baw˧˩˨ lɯw˧˥ i˩˧ kiəŋ˩˧/,ɶuyyəm,reserve
구성,ko,verb,/kusʰʌ̹ŋ/,uɔm,Configuration,kolon,sv,noun,/k'uːlɔn/,uɔm,colon
organize,en,verb,/ˈɔɹɡəˌnaɪz/,ɔəɶʏb,organize,Mathematik,de,noun,/ˌmatəmaˈtɪk/,ɶəɶʏb,mathematics
organizi,eo,verb,/organizi/,oɶyy,to organize,béatifie,fr,adjective,/beatifi/,øɶyy,beatifier
過酷,ja,adjective,/kakokɯ/,ɶou,Harshness,bravó,is,verb,/praːvou/,ɶou,bravo
severa,eo,adjective,/severa/,øøɶ,severe,beberá,es,verb,/beβeˈɾa/,øøɶ,Drink
keras,id,adjective,/kəras/,əɶb,hard,benoîte,fr,adjective,/bənwat/,əɶb,benoite
거친,ko,adjective,/kʌ̹t͡ɕʰin/,ɔbym,rough,doktrin,sv,noun,/dɔktr'iːn/,ɔbym,doctrine
picken,de,verb,/ˈpɪkən/,ʏəm,peck,bearden,en,verb,/ˈbɪɹdən/,ʏəm,bearden
silent,en,adjective,/ˈsaɪɫənt/,ɶʏəmb,silent,seiend,de,,/ˈzaɪ̯ənt/,ɶʏəmb,beyond
diam,id,adjective,/diam/,yɶm,Silence,bi cảm,vi,verb,/bi˧˥ kam˧˩˨/,yɶm,felt
silenta,eo,adjective,/silenta/,yømɶ,silent,cimenta,es,verb,/θimenta/,yømɶ,ciment
grandioza,eo,adjective,/grandioza/,ɶmyoɶ,magnificent,심리묘사,ko,adjective,/ɕʰimnimjosʰa̠/,ymyoɶ,Psychological
宏伟,zh-cn,verb,/xʊŋ˧˥ weɪ˨˩˦/,ʊøʏ,Magnificent,bushway,en,noun,/ˈbʊʃˌweɪ/,ʊøʏ,bushway
muluk,id,adjective,/muluʔ/,uub,Muluk,Gurus,de,noun,/ˈguːɾus/,uub,Gurus
atesti,eo,verb,/atesti/,ɶøby,certify,affaibli,fr,verb,/afebli/,ɶøby,weakened
sperren,de,verb,/ˈʃpɛʁən/,œəm,lock,aaron,en,adjective,/ˈɛɹən/,œəm,aaron
뒤따르다,ko,verb,/tɥit͈a̠ɾɯda̠/,yɶuɶ,beset,あやふや,ja,adjective,/ajaɸɯja/,ɶɶuɶ,Afuya
menimpa,id,verb,/mənimpa/,əymɶ,Overfall,călindar,ro,noun,/kəlindar/,əymɶ,Calindar
beset,en,verb,/bɪˈsɛt/,ʏœb,beset,biðröð,is,noun,/pɪðrœð/,ʏœb,line
困,zh-cn,verb,/kʰuən˥˩/,uəm,sleepy,booten,en,verb,/ˈbutən/,uəm,booten
navigi,eo,verb,/navigi/,ɶyy,navigate,abili,ro,noun,/abilʲ/,ɶyy,clever
navigate,en,verb,/ˈnævəˌɡeɪt/,æəøʏb,navigate,Gegengewicht,de,noun,/gəgəˈŋeːvɪçt/,əəøʏb,Counterweight
탐색,ko,verb,/tʰa̠msʰɛ̝k̚/,ɶmœb,quest,anbrecht,de,verb,/ˈʔanˌbrɛçt/,ɶmœb,steep
anweisen,de,verb,/ˈʔanvaɪ̯zn̩/,ɶmɶʏbm,instruct,vandalism,sv,noun,/vandal'ɪsːm/,ɶmɶʏbm,vandalism
지시하다,ko,verb,/t͡ɕiɕʰiɦa̠da̠/,byyɶɶ,Indict,ababillaba,es,verb,/aβaβiʎaβa/,ɶɶyɶɶ,ababillaba.
楽しみ,ja,adjective,/tanoɕimi/,ɶoyy,Pleasure,acolisi,ro,noun,/akolisi/,ɶoyy,acolisi
amuse,en,verb,/əmˈjuz/,əub,amuse,becus,id,noun,/bətʃus/,əub,BECUS.
amüsieren,de,verb,/amyˈziːʁən/,ɶyyəm,amuse,ấu trĩ viên,vi,noun,/ɤ̆w˩˧ ʈi˧˩˨ jiəŋ˧˥/,oyyəm,grime
amuzi,eo,verb,/amuzi/,ɶuy,to entertain,آزوتي,ar,adjective,/aːzuːtijj/,ɶuy,azotic
menghibur,id,verb,/məŋhibur/,əyu,entertain,honeydew,en,noun,/ˈhəniˌdu/,əyu,honeydew
makan,id,verb,/makan/,ɶɶm,eat,annan,sv,adjective,/²'anːan/,ɶɶm,Other
食べる,ja,verb,/tabeɾɯ/,ɶøu,eat,가계부,ko,noun,/ka̠ɡje̞bu/,ɶøu,account book
먹다,ko,verb,/mʌ̹k̚t͈a̠/,ɔbɶ,eat,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
食べる,ja,verb,/tabeɾɯ/,ɶøu,eat,canesú,es,verb,/kaneˈsu/,ɶøu,yoke
먹다,ko,verb,/mʌ̹k̚t͈a̠/,ɔbɶ,eat,Colmar,de,noun,/kɔlˈmaɽ/,ɔbɶ,Colmar
makan,id,verb,/makan/,ɶɶm,eat,آثام,ar,noun,/aːθaːm/,ɶɶm,Athum
stecken,de,verb,/ˈʃtɛkən/,œəm,stuck,仙人,zh-cn,noun,/ɕjɛn˥˥ ʐən˧˥/,œəm,Cactus
sengit,id,adjective,/səŋit/,əyb,fierce,belief,de,verb,/bəˈliːf/,əyb,relief
hampa,id,adjective,/hampa/,ɶmɶ,Hampa,anda,is,verb,/anta/,ɶmɶ,breathe
空虚,zh-cn,verb,/kʰʊŋ˥˥ ɕy˥˥/,ʊmy,emptiness,kuenzli,en,adjective,/ˈkʊnzɫi/,ʊmy,kuenzli
감사합니다,ko,adjective,/ka̠msʰa̠ɦa̠mnida̠/,ɶmɶɶmyɶ,Thank you,aeromántica,es,adjective,/aeɾoˈmantika/,ɶøoɶmyɶ,Aeromantica
kuat,id,adjective,/kuat/,uɶb,strong,brujas,es,noun,/bɾuxas/,uɶb,Bruges
vigorous,en,adjective,/ˈvɪɡɝəs/,ʏəəb,vigorous,dichtetet,de,verb,/ˈdɪçtətət/,ʏəəb,densely
vigla,eo,adjective,/vigla/,ybɶ,Animated,cizmar,ro,noun,/tʃizmar/,ybɶ,shoemaker
결석,ko,adjective,/kjʌ̹ɭsʰʌ̹k̚/,ɔɔb,absent,aurore,fr,noun,/ɔʁɔʁ/,ɔɔb,dawn
decorous,en,adjective,/ˈdɛkɝəs/,œəəb,decorous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
sopan,id,adjective,/sopan/,oɶm,polite,ăn dỗ ăn dành,vi,verb,/ăŋ˧˥ jo˧˩˨ ăŋ˧˥ jan˦˨/,oɶm,eat
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,claun,ro,verb,/klaun/,bɶum,clown
sedikit,id,adjective,/sədikit/,əyyb,a little,recuisirent,fr,noun,/ʁəkɥiziʁ/,əyyb,recipes
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,ablanda,es,verb,/aβlanda/,ɶbɶmɶ,ABLANDA.
tinggi,id,adjective,/tiŋgi/,ymy,high,fingí,es,verb,/fiˈŋxi/,ymy,pretended
alta,eo,adjective,/alta/,ɶbɶ,high,afla,is,verb,/apla/,ɶbɶ,provide
哀れむ,ja,verb,/aɰᵝaɾemɯ/,ɶɶøu,pity,assoyez-vous,fr,verb,/aswajevu/,ɶɶøu,sit down
대답하다,ko,verb,/tɛ̝da̠pʰa̠da̠/,œɶɶɶ,Answer,abajaba,es,verb,/aβaxaβa/,ɶɶɶɶ,Available.
pledi,eo,verb,/pledi/,bøy,plead,fleyg,is,noun,/fleiːɣ/,bøy,wedge
mengaku,id,verb,/məŋaku/,əɶu,Confessing,băcanu,ro,noun,/bəkanu/,əɶu,Bags
stellen,de,verb,/ˈʃtɛllən/,œbəm,put,beckman,en,noun,/ˈbɛkmən/,œbəm,beckman
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,blutage,fr,verb,/blytaʒ/,byɶ,blutting
immense,en,adjective,/ˌɪˈmɛns/,ʏœmb,immense,Dissens,de,noun,/dɪˈsɛns/,ʏœmb,Dissen
巨大,ja,adjective,/kjodai/,oɶy,Huge,boardi,eo,noun,/boardi/,oɶy,boardi
释放,zh-cn,verb,/ʂɚ˥˩ fɑŋ˥˩/,əɑm,freed,abron,en,noun,/əˈbɹɑn/,əɑm,abron
release,en,verb,/ɹiˈɫis/,yyb,release,finis,fi,noun,/ˈfinis/,yyb,finis
menitik,id,verb,/mənitiʔ/,əyyb,dropping,hămisit,ro,verb,/həmisit/,əyyb,hamisit
tropfen,de,verb,/ˈtʀɔpfɱ̩/,ɔbbm,drops,cóc nhảy,vi,noun,/kɔk͡p˦˥ ɲăj˧˩˨/,ɔbbm,dance toad
unusual,en,adjective,/ənˈjuˌʒuəɫ/,əuuə,unusual,bò như rùa,vi,noun,/bɔ˦˨ ɲɯ˧˥ ʐuə˦˨/,ɔuuə,turtle
ubiquitous,en,adjective,/juˈbɪkwɪtəs/,uʏʏəb,ubiquitous,anrüchiges,de,adjective,/ˈʔanˌɾʏçɪgəs/,ɶʏʏəb,rummaging
saugen,de,verb,/ˈzaoˌgeːn/,ɶoøm,suck,patogén,id,noun,/patogen/,ɶoøm,Patogén.
mengisap,id,verb,/məŋisap/,əyɶb,suck,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
唾を吐く,ja,verb,/tsɯbaohakɯ/,buɶoɶu,Spit,postmorgaŭ,eo,noun,/postmorgau/,obboɶu,After tomorrow
meludah,id,verb,/məludah/,əuɶ,spit,bănuiai,ro,verb,/bənujaj/,əuɶ,you suspected
spit,en,verb,/ˈspɪt/,bʏb,spit,blik,is,verb,/plɪːk/,bʏb,blink
침,ko,verb,/t͡ɕʰim/,bym,needle,klín,is,adjective,/kʰliːn/,bym,clinical
年轻,zh-cn,verb,/njɛn˧˥ tɕʰɪŋ˥˥/,œmbʏm,young,ensling,sv,adjective,/'ɛnːslɪŋ/,œmbʏm,solitary
젊은,ko,adjective,/t͡ɕʌ̹ɭmɯn/,bɔum,young,storeroom,en,noun,/ˈstɔɹˌɹum/,bɔum,storeroom
若々しい,ja,adjective,/ɰᵝakaɰᵝakaɕii/,ɶɶɶɶyy,Youthful,embrouillamini,fr,noun,/ɑ̃bʁujamini/,ɑbuɶyy,confusion
youthful,en,adjective,/ˈjuθfəɫ/,ubə,youthful,buhlte,de,verb,/ˈbultə/,ubə,floor
kuat,id,adjective,/kuat/,uɶb,strong,bruiat,ro,adjective,/brujat/,uɶb,Noisy
強い,ja,adjective,/koɰᵝai/,oɶy,strong,botani,id,noun,/botani/,oɶy,Botanical
strong,en,adjective,/ˈstɹɔŋ/,bɔm,strong,cạy om,vi,noun,/kăj˨ˀ˩ʔ ɔm˧˥/,bɔm,tune
want,en,verb,/ˈwɑnt/,ɑmb,want,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
ingin,id,verb,/iŋin/,yym,want,knieriem,en,adjective,/ˈniˌɹim/,yym,knieriem
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,analys,sv,noun,/anal'yːs/,ɶɶyb,analysis
reala,eo,adjective,/reala/,øɶɶ,real,꾀하다,ko,noun,/k͈ø̞ɦa̠da̠/,øɶɶ,plot
malnobla,eo,adjective,/malnobla/,ɶbobɶ,vile,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
squalid,en,adjective,/ˈskwɑɫəd/,bɑəb,squalid,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
regieren,de,verb,/ʀeˈɡiːʀən/,øyəm,govern,chế biến,vi,verb,/ce˩˧ biəŋ˩˧/,øyəm,Processing
govern,en,verb,/ˈɡəvɝn/,əəm,govern,bestem,de,verb,/bəˈʃtəm/,əəm,best
지배하다,ko,verb,/t͡ɕibɛ̝ɦa̠da̠/,byœɶɶ,rule,après-rasage,fr,noun,/apʁɛʁazaʒ/,ɶbœɶɶ,After-shave
memerintah,id,verb,/məmərintah/,əəymɶ,Reign,plăcintar,ro,adjective,/plətʃintar/,bəymɶ,pleasure
altvalora,eo,adjective,/altvalora/,ɶbbɶoɶ,precious,xướng ca vô loài,vi,noun,/sɯəŋ˩˧ ka˧˥ jo˧˥ lwaj˦˨/,uəmɶoɶ,monkey
precious,en,adjective,/ˈpɹɛʃəs/,œəb,precious,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
berharga,id,adjective,/bərharga/,əɶɶ,valuable,bălașa,ro,noun,/bəlaʃa/,əɶɶ,BĂLAŞA
menyederhanakan,id,verb,/məɲədərhanakan/,əəəɶɶɶm,simplify,abarraganaban,es,verb,/aβaraɣanaβan/,ɶɶɶɶɶɶm,Abarranganan
simplify,en,verb,/ˈsɪmpɫəˌfaɪ/,ʏməɶʏ,simplify,Österreich,de,noun,/ˈøːstəʁaɪç/,øbəɶʏ,Austria
schreiben,de,verb,/ˈʃʁaɪ̯bən/,ɶʏəm,write,奶粉,zh-cn,noun,/naɪ˨˩˦ fən˨˩˦/,ɶʏəm,milk powder
write,en,verb,/ˈɹaɪt/,ɶʏb,write,angick,sv,noun,/²'anːjɪkː/,ɶʏb,Angick.
menulis,id,verb,/mənulis/,əuyb,write,recourir,fr,noun,/ʁəkuʁiʁ/,əuyb,resort
tepat,id,adjective,/təpat/,əɶb,right,băgat,ro,verb,/bəɡat/,əɶb,involved
preciza,eo,adjective,/pret͡siza/,øbyɶ,precise,péptida,id,noun,/peptida/,øbyɶ,Péptida
bosan,id,adjective,/bosan/,oɶm,bored,고난,ko,noun,/ko̞na̠n/,oɶm,hardship
schrillen,de,verb,/ˈʃɾɪllən/,ʏbəm,shrill,bittman,en,noun,/ˈbɪtmən/,ʏbəm,bittman
尖锐,zh-cn,verb,/tɕjɛn˥˥ ʐweɪ˥˩/,bœøʏ,sharp,averell,en,noun,/ɑvɛˈɹeɪɫ/,ɑœøʏ,averell
甲高い,ja,adjective,/kaɴdakai/,ɶmɶɶy,shrill,arrêt-maladie,fr,noun,/aʁɛmaladi/,ɶœɶɶy,sick leave
날카로운,ko,adjective,/na̠ɭkʰa̠ɾo̞un/,ɶɶoum,sharp,giết gà lấy trứng,vi,verb,/jet˦˥ ɣa˦˨ lɤ̆j˩˧ ʈɯŋ˩˧/,øɶoum,kill
放弃,zh-cn,verb,/fɑŋ˥˩ tɕʰi˥˩/,ɑmby,give up,chomsky,en,adjective,/ˈtʃɑmˌski/,ɑmby,chomsky
떠나다,ko,verb,/t͈ʌ̹na̠da̠/,ɔɶɶ,leave,boðaðar,is,verb,/pɔːðaðar/,ɔɶɶ,convened
berhenti,id,verb,/bərhənti/,əəmy,Stop,burgundy,en,noun,/ˈbɝɡəndi/,əəmy,burgundy
외침,ko,verb,/ø̞t͡ɕʰim/,øbym,shout,crespín,es,verb,/kɾeˈspin/,øbym,crucpine
berteriak,id,verb,/bərtəriaʔ/,əəyɶb,Shout,người bị hại,vi,noun,/ŋɯəj˦˨ bi˨ˀ˩ʔ haj˨ˀ˩ʔ/,uəyɶb,victim
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,gå an,sv,verb,/goːr'anː/,oɶm,Go AN.
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,Belgiers,de,noun,/bəˈlgiːɾs/,əbyb,Belgian
imut,id,adjective,/imut/,yub,cute,hilut,fi,verb,/ˈhilut/,yub,hurry
귀엽다,ko,adjective,/kɥijʌ̹p̚t͈a̠/,yɔbɶ,cute,bigorna,fr,adjective,/bigɔʁna/,yɔbɶ,bigorna
可愛い,ja,adjective,/kaɰᵝaii/,ɶɶyy,cute,amasigi,eo,verb,/amasigi/,ɶɶyy,to accumulate
menakjubkan,id,adjective,/mənaʔdʒubkan/,əɶbubɶm,Amazing,بالبستان,ar,noun,/biaːlbustaːn/,yɶbubɶm,Balchart
卑しい,ja,adjective,/ijaɕii/,yɶyy,Vice,asasini,ro,noun,/asasinʲ/,ɶɶyy,assassin
cemburu,id,adjective,/tʃəmburu/,əmuu,jealous,忍不住,zh-cn,verb,/ʐən˨˩˦ pu˧ ʈʂu˥˩/,əmuu,Can't help but
ĵaluza,eo,adjective,/ʒaluza/,ɶuɶ,jealous,aboucha,fr,noun,/abuʃa/,ɶuɶ,aboucha
jealous,en,adjective,/ˈdʒɛɫəs/,œəb,jealous,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
논하다,ko,verb,/no̞nɦa̠da̠/,oɶɶ,reason,bất hòa giải,vi,noun,/bɤ̆k˦˥ hwa˦˨ jaj˧˩˨/,oɶɶ,dissonance
streiten,de,verb,/ˈʃtʁaɪ̯tən/,bɶʏəm,fight,asylum,en,noun,/əˈsaɪɫəm/,əɶʏəm,asylum
争论,zh-cn,verb,/ʈʂɤŋ˥˥ luən˥˩/,omuəm,debate,ân thưởng,vi,noun,/ɤ̆ŋ˧˥ tʰɯəŋ˧˩˨/,omuəm,grace
argumenti,eo,verb,/argumenti/,ɶuømy,argue,悪天使,ja,noun,/akɯteɴɕi/,ɶuømy,Dangerous angel
周到,zh-cn,verb,/ʈʂoʊ˥˥ tɑʊ˥˩/,oʊɑʊ,thoughtful,avokado,sv,noun,/avʊk'ɑːdʊ/,ɶʊɑʊ,avocado
bijaksana,id,adjective,/bidʒaʔsana/,yɶbɶɶ,wise,가압가마,ko,noun,/ka̠a̠p̚k͈a̠ma̠/,ɶɶbɶɶ,Press
thoughtful,en,adjective,/ˈθɔtfəɫ/,ɔbə,thoughtful,bockte,de,verb,/ˈbɔktə/,ɔbə,batured
decorous,en,adjective,/ˈdɛkɝəs/,œəəb,decorous,ächtetet,de,verb,/ˈʔɛçtətət/,œəəb,grievous
sopan,id,adjective,/sopan/,oɶm,polite,ăn dỗ ăn dành,vi,verb,/ăŋ˧˥ jo˧˩˨ ăŋ˧˥ jan˦˨/,oɶm,eat
巨大,zh-cn,adjective,/tɕy˥˩ ta˥˩/,byɶ,huge,glita,eo,noun,/glita/,byɶ,glide
raksasa,id,adjective,/raʔsasa/,ɶbɶɶ,giant,albana,eo,adjective,/albana/,ɶbɶɶ,Albanian
巨大,ja,adjective,/kjodai/,oɶy,Huge,boraci,ro,adjective,/boratʃʲ/,oɶy,Borac
giganta,eo,adjective,/giganta/,yɶmɶ,giant,提款卡,zh-cn,noun,/tʰi˧˥ kʰwan˨˩˦ kʰa˨˩˦/,yɶmɶ,ATM Card
renkonti,eo,verb,/renkonti/,ømomy,to meet,専門紙,ja,noun,/seɴmoɴɕi/,ømomy,Specialized paper
만나다,ko,verb,/ma̠nna̠da̠/,ɶmɶɶ,meet,ambala,ro,noun,/ambala/,ɶmɶɶ,pack
遇见,zh-cn,verb,/y˥˩ tɕjɛn˥˩/,ybœm,meet,chịu đen,vi,adjective,/ciw˨ˀ˩ʔ dɛŋ˧˥/,ybœm,black--sufficient
memenuhi,id,verb,/məmənuhi/,əəuy,Fulfill,bừa chữ nhi,vi,verb,/bɯə˦˨ cɯ˧˩˨ ɲi˧˥/,uəuy,starring
받다,ko,verb,/pa̠t̚t͈a̠/,ɶbɶ,Receive,أب,ar,noun,/ʔabba/,ɶbɶ,Father
届ける,ja,verb,/todokeɾɯ/,ooøu,deliver,apometru,ro,adjective,/apometru/,ɶoøu,watermeter
ricevi,eo,verb,/rit͡sevi/,ybøy,receive,diftéri,id,noun,/difteri/,ybøy,diphtheria
menerima,id,verb,/mənərima/,əəyɶ,receive,bătălia,ro,noun,/bətəlija/,əəyɶ,battle
receive,en,verb,/ɹəˈsiv/,əyb,receive,băcit,ro,adjective,/bətʃit/,əyb,hungry
hampa,id,adjective,/hampa/,ɶmɶ,Hampa,ámbar,es,adjective,/ˈambaɾ/,ɶmɶ,amber
空虚,zh-cn,verb,/kʰʊŋ˥˥ ɕy˥˥/,ʊmy,emptiness,Dummy,de,noun,/ˈdʊmmy/,ʊmy,Dummy
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,戏剧化,zh-cn,noun,/ɕi˥˩ tɕy˥˩ xwa˥˩/,ybyɶ,Drama
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cá bạc má,vi,noun,/ka˩˧ bak˨ˀ˩ʔ ma˩˧/,ɶɶbbɶ,mackerel
