word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
rambursare,ro,/rambursare/,ɶmuɶø,reimbursement,払い戻し,ambulantes,es,/ambulantes/,ɶmuɶmøb,Ambulants,救急隊,to,muɶ,adjective,4
remboursement,fr,/ʁɑ̃buʁsəmɑ̃/,ɑubəɑ,repayment,返済,undanþágur,is,/ʏntanθauːʏr/,ʏmɶmɶuʏ,exemption,免除,,,noun,4
penggaris,id,/pəŋgaris/,əmɶyb,ruler,ルーラー,乙,zh-cn,/i˨˩˦/,bœubbœ,Second,2番,,,noun,3
viðskipti,is,/vɪðscɪftɪ/,ʏbbʏbʏ,business,仕事,misprision,en,/mɪsˈpɹɪʒən/,ʏbbʏəm,misprision,誤って,to,bbʏ,noun,3
トレード,ja,/toɾeːdo/,oøo,trade,トレード,판별하다,ko,/pʰa̠nbjʌ̹ɾɦa̠da̠/,ɶbøœ,Discriminate,差別します,,,noun,3
berdagang,id,/bərdagaŋ/,əɶɶm,trade,トレード,retapâmes,fr,/ʁətapam/,əɶɶm,retapâ,RETAPâ,to,ɶɶm,noun,3
útbúnaður,is,/uːtpunaðʏr/,ubuɶʏ,equipment,装置,sulfurará,es,/sulfuɾaˈɾa/,ubuɶɶ,will sulphure,硫黄,to,buɶ,verb,4
차림새,ko,/t͡ɕʰa̠ɾimsʰɛ̝/,bbɶymbœ,outfit,衣装,snærisbút,is,/stnaiːrɪspuːt/,bbɶyʏbub,boast,自慢,to,bɶy,verb,3
kostumo,eo,/kostumo/,obuo,costume,コスチューム,ドツボ,ja,/dotsɯbo/,obuo,Paddle,ドツボ,to,buo,verb,3
menggosok,id,/məŋgosoʔ/,əmoob,rub,こする,informatise,fr,/ɛ̃fɔʁmatiz/,yəœ,computerized,コンピューター化,,,noun,3
hangata,fi,/ˈhɑngɑtɑ/,ɑmɑɑ,scrub,スクラブ,amaskomunikiloj,eo,/amaskomunikiloi/,ɶmømo,media,メディア,,,noun,3
maleza,es,/maleθa/,ɶøɶ,undergrowth,下草,cứu trợ,vi,/kɯw˩˧ ʈɤ˨ˀ˩ʔ/,yəommobb,aid,援助,,,noun,3
reclutar,es,/reklutaɾ/,øbuɶ,recruit,リクルート,sexualem,de,/zeksualəm/,øbuɶəm,sexual,性的,to,buɶ,verb,3
expensive,en,/ɪkˈspɛnsɪv/,ʏbbœmʏb,expensive,高い,mistendes,de,/ˈmɪstˌʔɛndəs/,ʏbbœməb,muck,マック,to,bbœm,adjective,3
aktivis,id,/aʔtivis/,ɶbyyb,activist,活動家,pacinic,ro,/patʃinik/,ɶbyyb,Pacinic,パチニック,to,byyb,noun,3
活動家,ja,/katsɯdoɯka/,ɶbuouɶ,Activist,活動家,난류혼합,ko,/na̠ɭʎjuβo̞nɦa̠p̚/,ɶbuomɶb,Turbulence,乱流,to,buo,noun,4
aktivisti,fi,/ˈɑktiˌvisti/,ɑbyyby,activist,活動家,lacivita,en,/ɫɑtʃiˈvitə/,ɑbyyə,lacivita,lacivita,to,byy,noun,4
activista,es,/aktiβista/,ɶbyybɶ,activist,活動家,الحكمدار,ar,/aːlħikimdaːr/,ɶbyymɶ,Al -Hakdar,Al -Hakdar,to,byy,noun,4
activiste,fr,/aktivist/,ɶbyybb,activist,活動家,الاريس,ar,/aːlʔirriːs/,ɶbyyb,Eris,エリス,to,byyb,noun,3
mielipide,fi,/ˈmieliˌpide/,yøyyø,opinion,意見,diserigi,eo,/diserigi/,yøyy,to crush,押しつぶす,to,øyy,verb,4
ý nghĩa,vi,/i˩˧ ŋiə˧˩˨/,yyə,meaningful,意味があります,tidrymd,sv,/²t'iːdrʏmːd/,ɔmɶœ,lapse,失効,,,verb,3
sentido,es,/sentiðo/,ømyo,sense,検出,塩基度,ja,/eɴkido/,ømyo,Bases,塩基度,to,myo,noun,3
hylätä,fi,/ˈhylætæ/,yææ,reject,拒絶,ammoniacaux,fr,/amɔnjako/,ɔybɔ,ammoniacal,アンモニア,,,verb,3
missbilligen,de,/ˈmɪsˌbɪllɪgən/,ʏbʏbʏəm,disapprove,不承認,disrespecting,en,/ˌdɪsɹɪˈspɛktɪŋ/,ʏbʏbœbʏm,disrespecting,軽視,to,bʏb,verb,4
رفض,ar,/rafadˤa/,ɶɶbɶ,to reject,拒否する,malaxasses,fr,/malaksas/,ɶɶbɶb,mixes,ミックス,to,ɶbɶ,verb,3
mengamati,id,/məŋamati/,əɶɶy,observe,観察する,ungelöschtem,de,/ʔʊngəˈlœʃtəm/,ʊməœəm,unresolved,未解決,,,verb,4
observar,es,/oβseɾβaɾ/,obøɶ,look,見る,maugréassiez,fr,/mogʁeasje/,obøɶbø,maugréassiez,Maugréassiez,to,bøɶ,verb,3
fatnaður,is,/fahtnaðɪ/,ɶbɶʏ,dress,ドレス,Arbeiter,de,/ˈʔaʁbaɪ̯tɐ/,ɶbɶʏɐ,Worker,ワーカー,to,bɶʏ,noun,3
danau,id,/danau/,ɶɶu,Lake,湖,언론,ko,/ʌ̹ɭɭo̞n/,bubɶmɶb,Press,プレス,,,noun,3
promovare,ro,/promovare/,booɶø,promotion,昇進,조동아리,ko,/t͡ɕo̞do̞ŋa̠ɾi/,booɶy,Jawong Ari,jawong ari,to,ooɶ,noun,4
promosi,id,/promosi/,booy,Promotion,昇進,trocoides,es,/tɾokoiðes/,booyøb,Trocoides,トロコイド,to,ooy,noun,3
promoción,es,/pɾomoˈθjon/,boobom,promotion,昇進,proposta,ro,/proposta/,boobɶ,Proposta,プロポスタ,to,oob,noun,3
diagnosticar,es,/djaɣnostikaɾ/,bɶobyɶ,to diagnose,診断する,blagoslovit,ro,/blaɡoslovit/,bɶoboyb,blessed,祝福されています,to,ɶob,verb,4
diagnostica,ro,/diaɡnostika/,yɶbobyɶ,diagnose,診断,미야코어,ko,/mija̠kʰo̞ʌ̹/,yɶboɔ,Miyacore,ミヤコーレ,to,ɶbo,noun,4
