word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
dipompa,id,/dipompa/,yomɶ,pumped,ポンピングされています,능변가,ko,/nɯŋbjʌ̹nɡa̠/,umbɔmɶ,Floating,フローティング,kyaku,mɶ,verb,3
hydrofoil,en,/ˈhaɪdɹəˌfɔɪɫ/,ɶʏbəɔʏ,hydrofoil,ハイドロフォイル,símboði,is,/simpɔðɪ/,ymɔʏ,telephone,電話,kyaku,ɔʏ,noun,3
menyinggung,id,/məɲiŋguŋ/,əymum,touch on,さわる,framhaldsnám,is,/framhaltstnauːm/,bɶmɶbbbbɶum,graduate,卒業,kyaku,um,verb,3
ofender,es,/ofendeɾ/,oømø,to offend,気分を害する,ngồi chềm bệp,vi,/ŋoj˦˨ cem˦˨ bep˨ˀ˩ʔ/,oømøbb,sitting,座っている,to,ømø,verb,3
loukata,fi,/ˈloukɑtɑ/,ouɑɑ,violate,違反,gondwana,en,/ˌɡɑndˈwɑˌnɑ/,ɑmbɑɑ,gondwana,ゴンドワナ,kyaku,ɑɑ,verb,3
공격하다,ko,/ko̞ŋɡjʌ̹kʰa̠da̠/,ombɔbɶɶ,attack,攻撃,فهبر,ar,/fahabara/,ɶɶɶɶ,Beep,ビープ,kyaku,ɶɶ,verb,4
beleidigen,de,/bəˈlaedɪgən/,əɶøʏəm,offend,気分を害する,勇力过人,zh-cn,/jʊŋ˨˩˦ li˥˩ kuɔ˥˩ ʐən˧˥/,ʊmyuɔəm,Courageous,勇気のある,kyaku,əm,verb,4
lenkkeily,fi,/ˈlenkkeily/,ømbøyy,jogging,ジョギング,attributs,fr,/atʁiby/,ɶbyy,attributes,属性,kyaku,yy,verb,3
existieren,de,/ˌɛksɪsˈtiːʀən/,œbʏbyəm,exist,存在,elaborăm,ro,/elaborəm/,øɶoəm,develop,発展させる,kyaku,əm,verb,4
existir,es,/eksistiɾ/,øbyby,exist,存在,suulaasti,fi,/ˈsuulɑɑsti/,uuɑɑby,palate,口蓋,kyaku,by,verb,3
存在,ja,/soɴzai/,omɶy,Existence,存在,glitfali,eo,/glitfali/,bybɶy,slide,滑り台,kyaku,ɶy,noun,3
irascible,es,/iɾasθiβle/,yɶbybø,irascible,不可解,모의국회,ko,/mo̞ɰiɡukʰø̞/,oyubø,Mock,モック,kyaku,bø,adjective,4
اختبار,ar,/ixtibaːr/,ybyɶ,a test,テスト,prendida,es,/pɾendiða/,bømyɶ,set on,上の設定,kyaku,yɶ,adjective,3
dessiner,fr,/desine/,øyø,to draw,描く,然うして,ja,/soɯɕite/,ouyø,Without,然うして,kyaku,yø,verb,3
piirtää,fi,/ˈpiirtææ/,yyææ,draw,描く,サクリファイス,ja,/sakɯɾiɸaisɯ/,uøɶ,Sacrifice,サクリファイス,to,,verb,3
描く,ja,/egakɯ/,øɶu,draw,描く,لاغدو,ar,/liʔaɣduː/,yɶu,Do not,しない,kyaku,ɶu,verb,3
سحب,ar,/saħaba/,ɶɶɶ,Withdrawal,撤退,stressaðar,is,/strɛsaðar/,bbœɶɶ,stressed,ストレス,kyaku,ɶɶ,verb,3
جوارب,ar,/dʒaʊaːrib/,bɶʊɶyb,stockings,ストッキング,protoxid,ro,/protoksid/,boobyb,nitrous,亜硝酸,kyaku,yb,noun,3
ストッキング,ja,/sɯtokːiɴgɯ/,uobymu,stockings,ストッキング,筐箧中物,zh-cn,/kʰwɑŋ˥˥ tɕʰjɛ˥˩ ʈʂʊŋ˥˥ u˥˩/,bɑmbbœʊmu,Baskets in the basket,バスケットのバスケット,kyaku,mu,noun,4
grenejo,eo,/greneio/,bøøyo,barn,納屋,stéréo,id,/stereo/,bøøo,stereo,ステレオ,to,øø,verb,3
granero,es,/gɾaneɾo/,bɶøo,barn,納屋,무궤도,ko,/muɡwe̞do̞/,ubøo,Orbital,軌道,kyaku,øo,adjective,3
oprire,ro,/oprire/,obyø,stop,止まる,optiko,eo,/optiko/,obyo,optics,光学,to,by,noun,3
