word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
ashtray,en,/ˈæʃˌtɹeɪ/,æbøʏ,ashtray,灰皿,لوحي,ar,/laʊħeɪ/,ɶʊøʏ,Tablet,タブレット,kyaku,øʏ,noun,3
灰皿,ja,/haizaɾa/,ɶyɶɶ,ashtray,灰皿,태어나다,ko,/tʰɛ̝ʌ̹na̠da̠/,bœɔɶɶ,bear,くま,kyaku,ɶɶ,verb,3
Aschenbecher,de,/ˈʔaʃɛnbɛçɐ̯/,ɶœmœɐ,Ashtray,灰皿,발행되다,ko,/pa̠ɾɦɛ̝ŋdø̞da̠/,ɶœmøɶ,Issue,問題,to,œm,noun,4
öskubakki,is,/œskʏpahcɪ/,œbʏɶʏ,ashtray,灰皿,legislators',en,/ˈɫɛdʒɪˌsɫeɪtɝz/,œbʏbøʏəb,legislators',議員,to,bʏ,noun,4
ópera,es,/ˈopeɾa/,oøɶ,Opera,オペラ,quốc tế ca,vi,/wok͡p˦˥ te˩˧ ka˧˥/,obbøɶ,The Internationale,インターナショナル,kyaku,øɶ,noun,3
opera,id,/opəra/,oəɶ,opera,オペラ,morăraș,ro,/morəraʃ/,oəɶ,Morraș,モララ,kyaku,əɶ,noun,3
ooppera,fi,/ˈoopperɑ/,oobøɑ,opera,オペラ,zooftirios,es,/θooftiɾjos/,oobyob,zoophhyrios,Zoophhyrios,to,ob,noun,3
予想,ja,/josoɯ/,oou,Predict,予想,참모부,ko,/t͡ɕʰa̠mmo̞bu/,bbɶmou,Staff,スタッフ,kyaku,ou,noun,3
mengharapkan,id,/məŋharapkan/,əmɶɶbɶm,expect,予想,entrebâillâmes,fr,/ɑ̃tʁəbajam/,ɑbəɶɶm,bailed,保釈,kyaku,ɶm,verb,4
konsultointi,fi,/ˈkonsulˌtointi/,omuboymy,Consulting,コンサルティング,ولتنكه,ar,/walitankih/,ɶyɶmy,And Lenklik,とレンクリク,kyaku,my,noun,4
مستشار,ar,/mustaʃaːr/,ubɶɶ,Adviser,顧問,归纳法,zh-cn,/kweɪ˥˥ na˥˩ fa˨˩˦/,bøʏɶɶ,Induction,誘導,kyaku,ɶɶ,noun,3
Beratung,de,/bəˈɾɑːtʊŋ/,əɑʊm,advisory,アドバイザリー,styrofoam,en,/ˈstaɪɹəˌfoʊm/,bɶʏəoʊm,styrofoam,発泡スチレン,kyaku,ʊm,noun,3
iltahämärä,fi,/ˈiltɑˌhæmæræ/,ybɑæææ,dusk,夕暮れ,一表人才,zh-cn,/i˥˩ pjɑʊ˨˩˦ ʐən˧˥ tsʰaɪ˧˥/,ybɑʊəmbbɶʏ,One -scale talent,1つのスケールの才能,to,bɑ,noun,5
الشفق,ar,/aːlʃafaq/,ɶbɶɶb,twilight,トワイライト,활판쇄,ko,/ɸwa̠ɭpʰa̠nsʰwɛ̝/,ɶbɶmbœ,Hybrid,ハイブリッド,to,bɶ,noun,3
Dämmerung,de,/ˈdɛməʀʊŋ/,œəʊm,dusk,夕暮れ,家务劳动,zh-cn,/tɕja˥˥ u˥˩ lɑʊ˧˥ tʊŋ˥˩/,bbɶuɑʊʊm,Housework,家事,kyaku,ʊm,noun,3
어스름,ko,/ʌ̹sʰɯɾɯm/,ɔbuum,twilight,トワイライト,bankarán,is,/pauŋ̊karauːn/,ɶumɶɶum,bank,銀行,kyaku,um,noun,3
sólsetur,is,/soulsɛtʏr/,oubœʏ,sunset,日没,locución,es,/lokuˈθjon/,oubom,locution,測定,to,ub,noun,3
恐怖症,ja,/kjoɯɸɯɕoɯ/,bouuou,Phobia,恐怖症,pronunciación,es,/pɾonunθjaˈθjon/,boumbɶbom,pronunciation,発音,to,ou,noun,4
공포증,ko,/ko̞ŋpʰo̞d͡ʑɯŋ/,ombobum,phobia,恐怖症,constates,es,/konstates/,ombɶøb,confirms,確認します,to,mb,noun,3
chino,en,/ˈtʃinoʊ/,byoʊ,chino,チノ,집오리,ko,/t͡ɕibo̞ɾi/,byoy,Duck,アヒル,to,yo,noun,3
hoitaja,fi,/ˈhoitɑjɑ/,oyɑɑ,nurse,看護婦,enfantant,fr,/ɑ̃fɑ̃tɑ̃/,ɑɑɑ,childish,子供っぽい,kyaku,ɑɑ,adjective,3
アテンダント,ja,/ateɴdaɴto/,ɶømɶmo,Attendant,アテンダント,전자정보,ko,/t͡ɕʌ̹nd͡ʑa̠d͡ʑʌ̹ŋbo̞/,bɔmbɶbɔmo,Electronic information,電子情報,kyaku,mo,noun,4
konduto,eo,/konduto/,omuo,behavior,行動,globușor,ro,/ɡlobuʃor/,bouo,Globus,球体,kyaku,uo,noun,3
comportamiento,es,/kompoɾtamjento/,omoɶmømo,behaviour,行動,hallavahinko,fi,/ˈhɑllɑvɑˌhinko/,ɑbɑɑymo,frustration,欲求不満,kyaku,mo,noun,5
perilaku,id,/pərilaku/,əyɶu,behavior,行動,postmorgaŭ,eo,/postmorgau/,obboɶu,tomorrow's,明日,kyaku,ɶu,noun,4
comportement,fr,/kɔ̃pɔʁtəmɑ̃/,ɔɔbəɑ,behaviour,行動,언어활동,ko,/ʌ̹nʌ̹βwa̠ɭdo̞ŋ/,ɔɔbɶom,Speech,スピーチ,to,ɔb,noun,4
comportament,ro,/komportament/,omoɶømb,behavior,行動,rompopeco,eo,/rompopet͡so/,omoøbo,a breakdown,故障,to,mo,noun,4
behavior,en,/bɪˈheɪvjɝ/,ʏøʏbə,behavior,行動,altruisme,id,/altruismə/,ɶbbuybə,altruism,利他主義,kyaku,bə,noun,3
pikiran,id,/pikiran/,yyɶm,thought,考え,bakhlutann,is,/paːkl̥ʏtan/,ɶbbʏɶm,backyed,裏切り,kyaku,ɶm,verb,3
penerima,id,/pənərima/,əəyɶ,receiver,受信機,商屋,ja,/akinaija/,ɶyɶyɶ,Merchant,商屋,kyaku,yɶ,noun,4
achiever,en,/əˈtʃivɝ/,əbyə,achiever,達成者,refluassions,fr,/ʁəflyasjɔ̃/,əbyɶbɔ,reflections,反射,to,by,noun,3
réalisation,fr,/ʁealizasjɔ̃/,øɶyɶbɔ,achievement,業績,mecanicist,ro,/mekanitʃist/,øɶybybb,mechanistic,機械的,to,ɶy,noun,4
enterrador,es,/enteraðoɾ/,ømøɶo,burial,埋葬,operator,id,/opərator/,oəɶo,operator,オペレーター,kyaku,ɶo,noun,4
متعهد,ar,/mutaʕahhid/,uɶɶyb,contractor,請負業者,évangélique,fr,/evɑ̃ʒelik/,øɑøyb,evangelical,福音派,kyaku,yb,adjective,4
undertaker,en,/ˈəndɝˌteɪkɝ/,əməøʏə,undertaker,アンダーテイカー,menggemari,id,/məŋgəmari/,əməɶy,fond of,のが好きです,to,mə,adjective,4
relación,es,/relaˈθjon/,øɶbom,relationship,関係,小学生,zh-cn,/ɕjɑʊ˨˩˦ ɕɥœ˧˥ ʂɤŋ˥˥/,bɑʊbœom,Primary school student,小学生,kyaku,om,noun,3
ratio,en,/ˈɹeɪʃiˌoʊ/,øʏyoʊ,ratio,比,雕镂,zh-cn,/tjɑʊ˥˥ loʊ˥˩/,bɑʊoʊ,Carving,彫刻,kyaku,oʊ,noun,3
대통령,ko,/tɛ̝tʰo̞ŋɲjʌ̹ŋ/,œbommɔm,president,大統領,xe thổ mộ,vi,/sɛ˧˥ tʰo˧˩˨ mo˨ˀ˩ʔ/,œboob,chaise,chaise,to,bo,noun,3
president,en,/ˈpɹɛzəˌdɛnt/,bœəœmb,president,大統領,血沉素,zh-cn,/ɕɥœ˥˩ ʈʂʰən˧˥ su˥˩/,bœəmu,Hemogenesis,出血,to,œə,noun,3
președinte,ro,/preʃedinte/,bøøymø,chairman,会長,riemuntunne,fi,/ˈriemunˌtunne/,yøumumø,joy,喜び,kyaku,mø,noun,4
大統領,ja,/daitoɯɾjoɯ/,ɶyouou,president,大統領,동티모르,ko,/to̞ŋtʰimo̞ɾɯ/,ombyou,East Timor,東ティモール,kyaku,ou,noun,4
pengangguran,id,/pəŋaŋguran/,əɶmuɶm,unemployment,失業,tích y phòng hàn,vi,/tit˦˥ i˧˥ fɔŋ͡m˦˨ haŋ˦˨/,ybyɔmmɶm,Welding room,溶接室,kyaku,ɶm,noun,4
失業,ja,/ɕitsɯgjoɯ/,ybubou,unemployment,失業,Tohuwabohu,de,/ˈtoːuvɑbou/,ouɑou,Tohuwabohu,Tohubohu,kyaku,ou,noun,4
