word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
secretive,en,/ˈsikɹətɪv/,ybəʏb,secretive,秘密,piekfeinen,de,/ˈpiːkfəɪnən/,ybəʏəm,peak,ピーク,to,bəʏ,verb,3
salamyhkäinen,fi,/ˈsɑlɑmyhˌkæinen/,ɑɑyæyøm,secretive,秘密,davonrastet,de,/davɔnˈɾastət/,œbbɔbøœbbbbbɶbb,snappy,スナッピー,,,verb,5
ベクター,ja,/bekɯtaː/,øuɶ,vector,ベクター,despernamos,es,/despeɾnamos/,ɶbyøb,We waste,私たちは無駄にします,,,noun,3
vektori,fi,/ˈvektori/,øboy,vector,ベクター,ellogi,eo,/ellogi/,øboy,praise,賞賛,to,boy,noun,3
protocol,ro,/protokol/,booob,protocol,プロトコル,promotor,es,/pɾomotoɾ/,booo,promoter,プロモーター,to,ooo,noun,3
بروتوكول,ar,/bruːtuːkuːl/,buuub,protocol,プロトコル,祖父母,zh-cn,/tsu˨˩˦ fu˥˩ mu˨˩˦/,buuu,grandparents,祖父母,to,uuu,noun,3
protocol,en,/ˈpɹoʊtəˌkɑɫ/,boʊəɑ,protocol,プロトコル,袖珍本,zh-cn,/ɕjoʊ˥˩ ʈʂən˥˥ pən˨˩˦/,boʊəməm,Pocket,ポケット,to,oʊə,noun,3
protokolla,fi,/ˈprotoˌkollɑ/,booobɑ,protocol,プロトコル,protokolo,eo,/protokolo/,boooo,Protocol,プロトコル,to,ooo,noun,4
punnita,fi,/ˈpunnitɑ/,umyɑ,weigh,計量,adrenalin,sv,/adrɛnal'iːn/,œʏmɶb,adrenaline,アドレナリン,to,,verb,3
計量,ja,/keiɾjoɯ/,øyou,Measurement,計量,leirmótun,is,/leirmoutʏn/,øyouʏm,pottery,陶器,to,you,noun,3
悪臭,ja,/akɯɕɯɯ/,ɶuuu,Bad smell,悪臭,야드르르,ko,/ja̠dɯɾɯɾɯ/,ɶuuu,Yard,ヤード,to,uuu,noun,4
uscător,ro,/uskətor/,ubəo,dryer,ドライヤー,soubresauts,fr,/subʁəso/,ubəo,upheaval,激動,to,bəo,noun,3
مجفف,ar,/mudʒaffif/,ubɶbyb,dryer,ドライヤー,Buchhaltung,de,/ˈbuːxˌhaltʊŋ/,ubɶbʊm,accounting,会計,to,bɶb,noun,3
ドライヤー,ja,/doɾaijaː/,oɶyɶ,Hairdryer,ドライヤー,borrarías,es,/boraˈɾias/,oɶyɶb,You would erase,あなたは消去します,to,ɶyɶ,noun,3
pengering,id,/pəŋəriŋ/,əəym,dryer,ドライヤー,mărgărint,ro,/mərɡərint/,əəymb,Margarint,マーガリント,to,əym,noun,3
mengendarai,id,/məŋəndarai/,əəmɶɶy,drive,ドライブ,쇼윈도,ko,/ɕʰjoɥindo̞/,oɶmɔyɶ,Show window,ウィンドウを表示します,to,,verb,5
horrible,es,/oriβle/,oybø,horrible,最悪,moitteeton,fi,/ˈmoitteeton/,oybøøom,impeccable,完璧です,to,ybø,adjective,3
oribil,ro,/oribil/,oyyb,horrible,最悪,gotiikka,fi,/ˈgotiikkɑ/,oyybɑ,Gothic,ゴシック,to,yyb,noun,3
visitar,es,/bisitaɾ/,yyɶ,visit,訪問,catur,id,/tʃatur/,byɶɶ,chess,チェス,,,verb,3
苦痛,ja,/kɯtsɯɯ/,ubuu,pain,苦痛,نته,ar,/nuttuhu/,ubuu,End,終わり,to,buu,noun,3
agonizante,es,/aɣoniθante/,ɶoyɶmø,dying,死んでいる,運び去る,ja,/hakobisaɾɯ/,ɶoyɶu,Carry away,運び去る,to,oyɶ,adjective,5
tuskallinen,fi,/ˈtuskɑlˌlinen/,ubɑbyøm,painful,痛い,mandea,ro,/mandĕa/,ɶyobɶb,mandate,委任,to,,verb,4
نحت,ar,/naħata/,ɶɶɶ,Sculpture,彫刻,uppsägning,sv,/²'ɵpːsɛjːnɪŋ/,ɔmʏʊ,termination,終了,,,verb,3
taulukoida,fi,/ˈtɑuluˌkoidɑ/,ɑuuoyɑ,tabulate,表,deleznándome,es,/deleˈθnandome/,øbbbɶɶø,delighting me,私を喜ばせます,,,verb,4
vânător,ro,/vɨnətor/,ʉəo,hunter,猟師,psiko,eo,/psiko/,ymɶbo,psyche,サイケ,,,adjective,3
metsästäjä,fi,/ˈmetsæsˌtæjæ/,øbæbææ,hunter,猟師,problematizare,ro,/problematizare/,ybyyo,questioning,質問,,,noun,4
samningur,is,/samniŋkʏr/,ɶmymʏ,agreement,合意,sampingnya,id,/sampiŋɲa/,ɶmymɶ,beside him,彼の側で,to,mym,noun,3
persetujuan,id,/pərsətudʒuan/,əəubuɶm,agreement,合意,cămășuță,ro,/kəməʃutsə/,əəubə,petticoat,ペチコート,to,əub,noun,4
iubitor,ro,/jubitor/,uyo,loving,愛する,huma,id,/huma/,əɶɶ,Huma,フマ,,,noun,3
