word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
salario,es,/salaɾjo/,ɶɶo,salary,給料,marshalltown,en,/ˈmɑɹʃəɫˌtaʊn/,ɑəɶʊm,marshalltown,マーシャルタウン,,,noun,3
salariu,ro,/salarju/,ɶɶu,salary,給料,svæðisvinnumiðlunar,is,/svaːjðɪsvɪnʏmɪðlʏnar/,bɶyʏbœbm,Regional Employment Service,地域雇用サービス,,,adjective,3
personal,es,/peɾsonal/,øoɶb,staff,スタッフ,eboșat,ro,/eboʃat/,øoɶb,Eboşat,eboşat,to,oɶb,adjective,3
Belegschaft,de,/bəˈlɛkstshaft/,əœbbbbɶbb,Workforce,労働力,dolecki,en,/dəˈɫɛtski/,əœbby,dolecki,Dolecki,to,œbb,noun,3
työvoima,fi,/ˈtyøvoimɑ/,yøoyɑ,manpower,人材,家飲み,ja,/ienomi/,yøoy,Drinking house,家飲み,to,øoy,noun,3
労働力,ja,/ɾoɯdoɯɾjokɯ/,ououou,Labor force,労働力,noutotukku,fi,/ˈnoutoˌtukku/,ououbu,pickup,選び出す,to,uou,noun,4
할아버지,ko,/ha̠ɾa̠bʌ̹d͡ʑi/,ɶɶɔby,grandfather,おじいさん,caracoliez,fr,/kaʁakɔlje/,ɶɶɔbø,Cartorate,カバート,to,ɶɔb,verb,4
irriter,fr,/iʁite/,yyø,irritate,いらいらします,فسيحتبك,ar,/faseɪaħtabik/,ɶɶbɶbɶ,It will be confused,混乱します,,,verb,3
irita,ro,/irita/,yyɶ,irritate,いらいらします,envegare,es,/embeɣaɾe/,oøɶø,Avegare,,,,noun,3
irritar,es,/iritaɾ/,yyɶ,irritate,いらいらします,وليبعض,ar,/waliːubaʕʕidˤ/,ɶbɶbyb,And some,いくつかの,,,verb,3
guayaba,es,/gwaʝaβa/,bɶɶɶ,guava,グアバ,trafala,is,/tʰraːvala/,bɶɶɶ,trauma,トラウマ,to,ɶɶɶ,verb,3
kepercayaan,id,/kəpərtʃajaʔan/,əəbɶɶɶm,trust,信頼,وبالستري,ar,/wabiaːlsutarijj/,ɶyɶbuɶy,And in the petition,そして請願で,,,noun,5
양귀비,ko,/ja̠ŋɡɥibi/,ɶmbyy,poppy,ポピー,sangrio,eo,/sangrio/,ɶmbyo,bloody,血まみれ,to,mby,adjective,3
角落,zh-cn,/tɕjɑʊ˨˩˦ luɔ˥˩/,bbɑʊuɔ,corner,コーナー,酒石酸,ja,/ɕɯsekisaɴ/,ømɶmy,Tallic acid,酒石酸,,,noun,3
fastidiar,es,/fastiðjaɾ/,ɶbybɶ,annoy,迷惑,almiksi,eo,/almiksi/,ɶbyby,to attach,添付する,to,byb,verb,3
taquiner,fr,/takine/,ɶyø,To tease,いじめへ,đón hỏi,vi,/dɔŋ͡m˩˧ hɔj˧˩˨/,ɶyubbb,welcome,ようこそ,,,noun,3
menggoda,id,/məŋgoda/,əmoɶ,tempt,誘惑,シルバー・シート,ja,/ɕiɾɯbaː ɕiːto/,ymøy,Silver seat,シルバー・シート,,,noun,3
