word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
erzählen,de,/ɛɐ̯ˈt͡sɛːlən/,œɐbœəm,tell,教えて,gumilastic,ro,/ɡumilastik/,øbumɶ,rubber,ゴム,,,verb,3
حضر,ar,/ħadˤara/,ɶbɶɶ,Attended,出席した,malkaŝa,eo,/malkaʃa/,ɶbɶɶ,revealing,明らかに,to,bɶɶ,verb,3
참석하다,ko,/t͡ɕʰa̠msʰʌ̹kʰa̠da̠/,bbɶmbɔbɶɶ,Attend,参加する,zwanglosesten,de,/ˈtsvaŋlozɛstən/,bbɶmoœbəm,most casual,最もカジュアル,to,bɶm,verb,4
menghadiri,id,/məŋhadiri/,əmɶyy,attend,出席,震耳欲聋,zh-cn,/ʈʂən˥˩ aɻ˨˩˦ y˥˩ lʊŋ˧˥/,əmɶyʊm,Deafening,耳をつんざく,to,mɶy,verb,4
mallerta,eo,/mallerta/,ɶbøɶ,clumsy,不器用,aplecat,ro,/aplekat/,ɶbøɶb,He left,彼は去った,to,bøɶ,adjective,3
不器用,ja,/bɯkijoɯ/,uyou,clumsy,不器用,iubitorul,ro,/jubitorul/,uyoub,lover,愛人,to,you,noun,4
unbeholfen,de,/ˈʊnbəhɔlfən/,ʊməɔbəm,awkward,気まずい,hădărău,ro,/hədərəw/,øyøbyb,they were,彼らはいた,,,verb,4
colgante,es,/kolgante/,obɶmø,pendant,ペンダント,notlande,de,/ˈnoːtˌlandə/,obɶmə,Notland,ノットランド,to,bɶm,adjective,3
vascular,es,/baskulaɾ/,ɶbuɶ,vascular,血管,vaskular,id,/vaskular/,ɶbuɶ,vascular,血管,to,buɶ,verb,3
vascular,en,/ˈvæskjəɫɝ/,æbbəə,vascular,血管,패잔병,ko,/pʰɛ̝d͡ʑa̠nbjʌ̹ŋ/,bœbɶmbɔm,Lip,リップ,,,verb,3
التصميم,ar,/aːltasˤmiːm/,ɶbɶbym,the design,デザイン,statthaftes,de,/ˈʃtathaftəs/,ɶbɶbəb,steady,安定,to,bɶb,noun,3
escalier,fr,/ɛskalje/,œbɶbø,stairs,階段,phép hài thanh,vi,/fɛp˦˥ haj˦˨ tʰan˧˥/,œbɶbɶm,miracle,奇跡,to,bɶb,noun,3
bensiini,fi,/ˈbensiini/,ømyyy,petrol,ガソリン,envii,eo,/envii/,ømyy,envy,妬み,to,myy,noun,3
ガソリン,ja,/gasoɾiɴ/,ɶoym,gasoline,ガソリン,giá cố định,vi,/ja˩˧ ko˩˧ din˨ˀ˩ʔ/,ɶoymb,fixed price,固定価格,to,oym,noun,3
gasoline,en,/ˈɡæsəˌɫin/,æəym,gasoline,ガソリン,천수답,ko,/t͡ɕʰʌ̹nsʰuda̠p̚/,bbɔmbuɶb,Tiansu answer,Tiansuは答えます,,,noun,3
汽油,zh-cn,/tɕʰi˥˩ joʊ˧˥/,bbyoʊ,gasoline,ガソリン,strikodo,eo,/strikodo/,bbyoo,striped code,ストライプコード,to,byo,noun,3
gasolina,es,/gasolina/,ɶoyɶ,gasoline,ガソリン,anonimat,ro,/anonimat/,ɶoyɶb,anonymity,匿名,to,oyɶ,noun,4
キクヂシャ,ja,/kikɯdʑiɕa/,yubyɶ,endive,キクヂシャ,hirurgical,ro,/hirurdʒikal/,yubyɶb,hi -surgical,こんにちは -  surgical,to,ubyɶ,noun,4
kanopi,id,/kanopi/,ɶoy,canopy,天蓋,andaktugur,is,/antaxtʏɣʏr/,uɶœbb,docot,ドコット,,,noun,3
canopée,fr,/kanɔpe/,ɶɔø,canopy,天蓋,höndinni,is,/hœntɪnɪ/,œmʏʏ,hand,手,,,noun,3
