word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
kemalasan,id,/kəmalasan/,əɶɶɶm,laziness,怠惰,当铺老板,zh-cn,/tɑŋ˥˩ pʰu˥˩ lɑʊ˨˩˦ pan˨˩˦/,ɑmbuɑʊɶm,Pawnshop boss,質屋のボス,kyaku,ɶm,noun,4
ranura,es,/ranuɾa/,ɶuɶ,slot,スロット,ásatrúar,is,/aːusatʰruːar/,ɶuɶbuɶ,acean,エースン,kyaku,uɶ,noun,3
懒惰,zh-cn,/lan˨˩˦ tuɔ˥˩/,ɶmuɔ,Lazy,怠惰,tire-bouchon,fr,/tiʁbuʃɔ̃/,ybuɔ,corkscrew,コークスクリュー,kyaku,uɔ,verb,3
laiskiainen,fi,/ˈlɑiskiˌɑinen/,ɑybyɑyøm,sloth,怠惰,guariglia,en,/ɡɑˈɹiɡɫiə/,ɑybyə,guariglia,グアリリア,to,yby,noun,4
hölynpöly,fi,/ˈhølynˌpøly/,øymøy,nonsense,ナンセンス,meningococ,ro,/meninɡokok/,øymoob,meningococcal,髄膜炎菌,to,ym,noun,4
cokelat,id,/tʃokəlat/,boəɶb,chocolate,チョコレート,ananas,is,/aːnanas/,ɶɶɶb,pineapple,パイナップル,kyaku,ɶb,noun,3
التصفيق,ar,/aːltasˤfiːq/,ɶbɶbyb,Applause,拍手,Herzkrankheit,de,/ˈheːɐ̯tskɾaŋkˈəiːt/,øɐbbbɶmbəyb,Heart disease,心臓病,kyaku,yb,noun,3
memilih,id,/məmilih/,əyy,choose,選ぶ,pereigi,eo,/pereigi/,øøyy,to destroy,破壊する,kyaku,yy,verb,3
الاختيار,ar,/aːlixtiːaːr/,ɶybyɶ,the choice,選択肢,ordinar,ro,/ordinar/,oyɶ,ordinary,普通,kyaku,yɶ,verb,3
memilih,id,/məmilih/,əyy,choose,選ぶ,تطبيقي,ar,/tatˤbiːqijj/,ɶbyy,applied,適用,kyaku,yy,verb,3
選択,ja,/seɴtakɯ/,ømɶu,Selection,選択,vú cao su,vi,/ju˩˧ kaw˧˥ ʂu˧˥/,uɶu,rubber breast,ゴムの胸,kyaku,ɶu,noun,3
valinta,fi,/ˈvɑlintɑ/,ɑymɑ,selection,選択,fractionnement,fr,/fʁaksjɔnmɑ̃/,bɶbbɔmɑ,splitting,分割,kyaku,mɑ,verb,3
kebencian,id,/kəbəntʃian/,əəmbyɶm,hatred,憎しみ,zugetan,de,/tsuːgəˈtan/,buəɶm,duties,義務,kyaku,ɶm,noun,3
憎しみ,ja,/nikɯɕimi/,yuyy,hatred,憎しみ,galvanizi,eo,/galvanizi/,ɶbɶyy,galvanizi,ガルバニジ,kyaku,yy,noun,4
インテリ,ja,/iɴteɾi/,ymøy,Intellectual,インテリ,liñuelos,es,/liɲwelos/,ymøob,Liañuelos,リニュエロス,to,mø,noun,3
intelectual,es,/intelektwal/,ymøøbbɶb,intellectual,知的,民政移管,ja,/miɴseiikaɴ/,ymøyyɶm,Civil government transfer,民政移管,to,mø,adjective,4
teoria,fi,/ˈteoˌriɑ/,øoyɑ,theory,仮説,エノキ,ja,/enoki/,øoy,Enoki,エノキ,to,oy,noun,3
teorie,ro,/teorije/,øoyø,theory,仮説,aliñé,es,/aliˈɲe/,ɶyø,I season,私は味付けします,kyaku,yø,noun,3
仮説,ja,/kasetsɯ/,ɶøbu,hypothesis,仮説,돼지풀,ko,/twɛ̝d͡ʑipʰuɭ/,bœbybu,Pork grass,豚肉,kyaku,bu,noun,3
lakaista,fi,/ˈlɑkɑistɑ/,ɑɑybɑ,sweep,掃く,paradiert,de,/pɑɾɑˈdiːɾt/,ɑɑyb,paradise,パラダイス,to,ɑyb,verb,3
menyapu,id,/məɲapu/,əɶu,sweep,掃く,ونهبر,ar,/wanahbur/,ɶɶu,And be dug,掘られてください,kyaku,ɶu,verb,3
balayer,fr,/baleje/,ɶøø,sweep,掃く,trasteé,es,/tɾasteˈe/,bɶbøø,I disrupted,私は混乱しました,kyaku,øø,verb,3
fellow,en,/ˈfɛɫoʊ/,œoʊ,fellow,仲間,嗔诟,zh-cn,/ʈʂʰən˥˥ koʊ˥˩/,əmoʊ,Criticize,批判,kyaku,oʊ,verb,3
家伙,zh-cn,/tɕja˥˥ xuɔ˨˩˦/,bbɶuɔ,Guy,男,Zweihufer,de,/ˈtsvaeufɐ̯/,bbɶøuɐ,Two -man,二人 - 男,to,bɶ,noun,3
Überlast,de,/ʔybɛɾˈlast/,yœɶbb,Overload,過負荷,سأجل,ar,/saʔadʒill/,ɶɶbybb,I will,私はそうします,kyaku,bb,noun,3
過負荷,ja,/kaɸɯka/,ɶuɶ,Overload,過負荷,bucura,ro,/bukura/,uuɶ,joy,喜び,kyaku,uɶ,noun,3
ylikuormitus,fi,/ˈyliˌkuormitus/,yyuoyub,overload,過負荷,nepreconceput,ro,/neprekontʃeput/,øbøombøub,unprep outcoured,Unprep Autcoured,kyaku,ub,verb,5
moukkamainen,fi,/ˈmoukkɑˌmɑinen/,oubɑɑyøm,uncouth,貧しい,sóknarleikur,is,/souhknarleiːkʏr/,oubɶøyʏ,parish,教区,to,ub,noun,4
personal,en,/ˈpɝsɪnəɫ/,əʏə,personal,個人的,blumige,de,/ˈbluːmɪgə/,buʏə,flowery,花のような,kyaku,ʏə,adjective,3
personal,es,/peɾsonal/,øoɶb,staff,スタッフ,nevola,eo,/nevola/,øoɶ,unwilling,不本意,to,oɶ,adjective,3
persona,eo,/persona/,øoɶ,personal,個人的,ẽo à ẽo ẹt,vi,/eo˧˩˨ a˦˨ eo˧˩˨ ɛk˨ˀ˩ʔ/,øoɶøoœbb,"Oh, so bland",ああ、とても当たり障りのない,to,oɶ,adjective,3
個人的,ja,/kodʑiɴteki/,obymøy,Personal,個人的,oscilasteis,es,/osθilasteis/,obyɶbøyb,You oscillated,あなたは振動しました,to,by,noun,4
덩어리,ko,/tʌ̹ŋʌ̹ɾi/,ɔɔy,Lump,塊,deportee,en,/ˌdipɔɹˈti/,yɔy,deportee,追放者,kyaku,ɔy,noun,3
sedikit,id,/sədikit/,əyyb,a little,少し,pronostic,fr,/pʁɔnɔstik/,bɔɔbyb,prognosis,予後,kyaku,yb,noun,3
välkkyä,fi,/ˈvælkkyæ/,æbbyæ,glint,グリント,astronauts',en,/ˈæstɹəˌnɔts/,æbbəɔbb,astronauts',宇宙飛行士 ',to,bb,noun,3
رمش,ar,/ramaʃa/,ɶɶɶ,eyelash,まつげ,干巴巴,zh-cn,/kan˥˥ pa˥˥ pa˥˥/,ɶmɶɶ,Dry,ドライ,kyaku,ɶɶ,noun,3
algoritmi,fi,/ˈɑlgoˌritmi/,ɑboyby,algorithm,アルゴリズム,金管楽器,ja,/kiɴkaɴgakːi/,ymɶmɶby,Brass instrument,金管楽器,kyaku,by,noun,4
algorithme,fr,/algɔʁitm/,ɶbɔybm,algorithm,アルゴリズム,拿破崙,zh-cn,/na˧˥ pʰɔ˥˩ luən˧˥/,ɶbɔuəm,Napoleon,ナポレオン,to,bɔ,noun,3
algorithm,en,/ˈæɫɡɝˌɪðəm/,æəʏəm,algorithm,アルゴリズム,descurcăm,ro,/deskurkəm/,øbuəm,handle,扱う,kyaku,əm,noun,3
algoritmo,es,/algoɾitmo/,ɶboybo,algorithm,アルゴリズム,筹思计策,zh-cn,/ʈʂʰoʊ˧˥ sɯ˥˥ tɕi˥˩ tsʰɤ˥˩/,oʊubybbo,Consider,検討,kyaku,bo,noun,4
アルゴリズム,ja,/aɾɯgoɾizɯmɯ/,ɶuoyuu,algorithm,アルゴリズム,seurakuntakoulu,fi,/ˈseurɑˌkuntɑˌkoulu/,øuɑumɑouu,parish school,教区学校,kyaku,uu,noun,6
强调,zh-cn,/tɕʰjɑŋ˧˥ tjɑʊ˥˩/,bbɑmbɑʊ,emphasize,強調,sklavischen,de,/ˈsklɑːvɪʃən/,bbɑʏəm,slavish,奴隷,to,bɑ,verb,3
hápunktur,is,/hauːpuŋ̊tʏr/,ɶuumʏ,highlight,ハイライト,laŭkuri,eo,/laukuri/,ɶuuy,run to run,実行して実行します,to,uu,verb,3
menyorot,id,/məɲorot/,əoob,highlighted,強調表示されました,가심속,ko,/ka̠ɕʰimsʰo̞k̚/,ɶbymbob,Losing,負け,kyaku,ob,verb,3
virstanpylväs,fi,/ˈvirstɑnˌpylvæs/,ybɑmybæb,milestone,マイルストーン,pigmenteriez,fr,/pigmɑ̃təʁje/,ybɑəbø,Pigmendia,豚メンディア,to,bɑ,noun,4
システム,ja,/ɕisɯtemɯ/,yuøu,system,システム,vitupera,ro,/vitupera/,yuøɶ,vituperated,vituperated,to,uø,noun,4
sistema,es,/sistema/,ybøɶ,system,システム,夕晖,zh-cn,/ɕi˥˥ xweɪ˥˥/,ybøʏ,Xihui,Xihui,to,bø,noun,3
järjestelmä,fi,/ˈjærjesˌtelmæ/,æøbøbæ,system,システム,ふむ,ja,/ɸɯmɯ/,ooboo,HM,ふむ,,,noun,4
mendahului,id,/məndahului/,əmɶuuy,preceding,前の,纵横填字谜,zh-cn,/tsʊŋ˥˩ xɤŋ˧˥ tʰjɛn˧˥ tsɯ˥˩ mi˧˥/,bʊmombœmbuy,Crossing word puzzle,クロスワードパズル,kyaku,uy,noun,5
アリゲーター,ja,/aɾigeːtaː/,ɶyøɶ,alligator,アリゲーター,فبليمون,ar,/fabileɪmuːn/,ɶyøʏum,Flamon,フラモン,to,yø,noun,4
aligator,ro,/aliɡator/,ɶyɶo,alligator,アリゲーター,chín quá hoá nẫu,vi,/cin˩˧ wa˩˧ hwa˩˧ nɤ̆w˧˩˨/,ymɶɶo,ripe too much,熟しすぎる,kyaku,ɶo,adjective,4
amusement,fr,/amyzmɑ̃/,ɶybɑ,fun,楽しい,garniță,ro,/ɡarnitsə/,ɶybə,Garneau,ガルノー,to,yb,noun,3
楽しい,ja,/tanoɕii/,ɶoyy,fun,楽しい,notestine,en,/noʊtɛˈstini/,oʊœbyy,notestine,ノートストイン,kyaku,yy,adjective,4
työttömyys,fi,/ˈtyøttømyys/,yøbøyyb,unemployment,失業,harmonises,fr,/aʁmɔniz/,ɶbɔyb,harmonizes,調和します,kyaku,yb,noun,3
gerhana,id,/gərhana/,əɶɶ,eclipse,日食,대우하다,ko,/tɛ̝uɦa̠da̠/,œuɶɶ,Treat,扱う,kyaku,ɶɶ,verb,3
pimennys,fi,/ˈpimennys/,yømyb,blackout,停電,فكالصبغ,ar,/fakaaːlsˤibɣ/,ɶɶɶbbyb,So dyeing,だから染色,kyaku,yb,verb,3
日食,ja,/niɕːokɯ/,ybou,Daily food,日食,bărbosu,ro,/bərbosu/,əou,Barbosu,バルボス,kyaku,ou,noun,3
andivă,ro,/andivə/,ɶmyə,Andive,アンディブ,합리적,ko,/ha̠mnid͡ʑʌ̹k̚/,ɶmybɔb,rational,合理的な,to,my,adjective,3
キクヂシャ,ja,/kikɯdʑiɕa/,yubyɶ,endive,キクヂシャ,파닥이다,ko,/pʰa̠da̠ɡida̠/,bɶɶyɶ,Spap,スパップ,kyaku,yɶ,noun,4
endibia,es,/endiβja/,ømybɶ,endive,キクヂシャ,sénsitif,id,/sensitif/,ømyyb,Sénsitive,センシティブ,to,my,adjective,3
debonair,en,/ˌdɛbəˈnɛɹ/,œəœ,debonair,デボネア,tin vỉa hè,vi,/tin˧˥ jiə˧˩˨ hɛ˦˨/,ymyəœ,Sidewalk news,歩道ニュース,kyaku,əœ,noun,3
مبتهج,ar,/mubtahidʒ/,ubɶyb,cheery,陽気,sư đoàn trưởng,vi,/ʂɯ˧˥ dwaŋ˦˨ ʈɯəŋ˧˩˨/,ubɶmuəm,Division,分割,to,bɶ,noun,3
التنبؤ,ar,/aːltanabbuʔ/,ɶbɶɶbub,Forecasting,予測,발산하다,ko,/pa̠ɭsʰa̠nɦa̠da̠/,ɶbɶmɶɶ,Emit,エミット,to,bɶ,verb,4
previziune,ro,/previziune/,bøyyuø,foresight,先見性,Breiðavíkur,is,/preiːðaviːkʏr/,bøyɶyʏ,Bread,パン,to,øy,noun,4
meramalkan,id,/məramalkan/,əɶɶbɶm,predicted,予測されました,éternisâmes,fr,/etɛʁnizam/,øœbyɶm,rushed,急いだ,kyaku,ɶm,verb,4
accomplish,en,/əˈkɑmpɫɪʃ/,əɑmbʏ,accomplish,達成,dýrasti,is,/tiːrastɪ/,yɶbʏ,expensive,高い,kyaku,bʏ,adjective,3
realizar,es,/realiθaɾ/,øɶyɶ,realize,気付く,gagnrýna,is,/kakrina/,ɶbyɶ,criticize,批判,kyaku,yɶ,verb,3
competir,es,/kompetiɾ/,omøy,to compete,競争する,Bjarney,is,/pjatnei/,bɶbøy,Bjarge,bjarge,kyaku,øy,verb,3
tranh đua,vi,/ʈan˧˥ duə˧˥/,ɶmuə,compete,競争,scheduler,en,/ˈskɛdʒuɫɝ/,bœbuə,scheduler,スケジューラ,kyaku,uə,verb,3
kilpailla,fi,/ˈkilpɑillɑ/,ybɑybɑ,compete,競争,贻笑,zh-cn,/i˧˥ ɕjɑʊ˥˩/,ybɑʊ,Laugh,笑う,to,bɑ,verb,3
تنافس,ar,/tanaːfasa/,ɶɶɶɶ,compete,競争,berwisata,id,/bərwisata/,əyɶɶ,traveling,旅行,kyaku,ɶɶ,verb,4
laboro,eo,/laboro/,ɶoo,work,仕事,cecongor,id,/tʃətʃoŋor/,bəboo,Cecongor,セコンゴー,kyaku,oo,noun,3
労働,ja,/ɾoɯdoɯ/,ouou,Labor,労働,nató,is,/naːtou/,ɶou,NATO,NATO,kyaku,ou,noun,3
素材,ja,/sozai/,oɶy,material,素材,二甲醚,zh-cn,/aɻ˥˩ tɕja˨˩˦ mi˧˥/,ɶbbɶy,Methalin,メタリン,kyaku,ɶy,noun,3
materiaali,fi,/ˈmɑteriˌɑɑli/,ɑøyɑɑy,material,素材,enrégimentassent,fr,/ɑ̃ʁeʒimɑ̃tas/,ɑøyɑɶb,in regimentaisse,Regimentaisseで,to,øyɑ,noun,5
material,es,/mateɾjal/,ɶøɶb,material,素材,Leibarztes,de,/ˈlaebaɾtstəs/,ɶøɶbbəb,Personal physician,個人医師,to,øɶb,noun,3
kanína,is,/kʰaːnina/,bɶyɶ,bunny,バニー,فبالشياه,ar,/fabiaːlʃiːaːh/,ɶyɶbyɶ,"So, by water",だから、水によって,kyaku,yɶ,noun,3
kuniklo,eo,/kuniklo/,uybo,rabbit,ウサギ,mengékspor,id,/məŋeʔspor/,əøbbo,export,書き出す,kyaku,bo,noun,3
iepure,ro,/jepure/,øuø,rabbit,ウサギ,laivue,fi,/ˈlɑivue/,ɑyuø,squadron,飛行隊,kyaku,uø,noun,3
déchiqueter,fr,/deʃikte/,øybø,shred,シュレッド,leiksvæði,is,/leiːksvaiðɪ/,øybbɶyʏ,playground,遊び場,to,yb,verb,3
desgarrar,es,/dezɣaraɾ/,øbɶɶ,tear,破れ目,ừ ừ ào ào,vi,/ɯ˦˨ ɯ˦˨ aw˦˨ aw˦˨/,uuɶɶ,"Yeah, rushing",ええ、急いで,kyaku,ɶɶ,verb,3
mărunțit,ro,/məruntsit/,əumbyb,shredded,細断された,kepitys,fi,/ˈkepitys/,øyyb,stick,棒,kyaku,yb,verb,3
撕碎,zh-cn,/sɯ˥˥ sweɪ˥˩/,ubøʏ,Tear,破れ目,útleigu,is,/uːtleiɣʏ/,ubøyʏ,rent,家賃,to,bø,verb,3
