word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
senapan,id,/sənapan/,əɶɶm,gun,銃,prénommâmes,fr,/pʁenɔmam/,bøɔɶm,first name,ファーストネーム,kyaku,ɶm,noun,3
بندقية,ar,/bunduqijja/,umuyɶ,Gun,銃,Snæfellsbæjar,is,/stnaiːfɛlspaiːjar/,bbɶyœbbɶyɶ,Snæfellsbaer,Snæfellsbaer,kyaku,yɶ,noun,4
ライフル,ja,/ɾaiɸɯɾɯ/,ɶyuu,rifle,ライフル,miessuku,fi,/ˈmiessuku/,yøbuu,male family,男性家族,kyaku,uu,noun,3
カーペット,ja,/kaːpetːo/,ɶøbo,carpet,カーペット,emulsor,ro,/emulsor/,øubo,emulsifier,乳化剤,kyaku,bo,noun,3
abrufen,de,/ˈapˌʁuːfən/,ɶbuəm,recall,想起,baðhúsið,is,/paːðhusɪð/,ɶbuʏb,bathhouse,浴場,to,bu,verb,3
recupera,ro,/rekupera/,øuøɶ,recover,回復します,multepeza,eo,/multepeza/,ubøøɶ,a heavyweight,ヘビー級,kyaku,øɶ,noun,4
recuperar,es,/rekupeɾaɾ/,øuøɶ,retrieve,取得します,vociferau,ro,/votʃiferaw/,obyøɶ,clamored,flamored,kyaku,øɶ,verb,4
hakea,fi,/ˈhɑkeɑ/,ɑøɑ,seek,求める,omega,de,/ˈʔoːmegɑ/,oøɑ,omega,オメガ,kyaku,øɑ,verb,3
récupérer,fr,/ʁekypeʁe/,øyøø,retrieve,取得します,너부데데,ko,/nʌ̹bude̞de̞/,ɔuøø,You bood,あなたはbood,kyaku,øø,verb,4
검색하다,ko,/ˈkɘːmsʰɛ̝kʰa̠da̠/,ɘmbœbɶɶ,search,探す,intercalau,ro,/interkalaw/,ymøɶɶ,intercalau,インターカラウ,kyaku,ɶɶ,verb,4
gimoteo,es,/ximoteo/,yoøo,whine,泣き声,mandareno,eo,/mandareno/,ɶmɶøo,Mandarin,マンダリン,kyaku,øo,noun,4
gémissement,fr,/ʒemismɑ̃/,øybɑ,groan,うめき声,예비병,ko,/je̞bibjʌ̹ŋ/,øybɔm,reservist,予備兵,to,yb,verb,3
음향학,ko,/ɯmʝja̠ŋɦa̠k̚/,umɶmɶb,acoustics,音響,ósannað,is,/ouːsanað/,ouɶɶb,untiprous,untiprous,kyaku,ɶb,adjective,3
acoustic,en,/əˈkustɪk/,əubʏb,acoustic,音響,păducel,ro,/pədutʃel/,əubøb,hawthorn,ホーソーン,to,ub,adjective,3
akustinen,fi,/ˈɑkusˌtinen/,ɑubyøm,acoustic,音響,hepatogen,ro,/hepatodʒen/,øɶobøm,hepatogen,肝臓,kyaku,øm,adjective,4
întrebare,ro,/ɨntrebare/,ʉmbøɶø,question,質問,outrepassées,fr,/utʁəpase/,ubəɶø,Overwhelmed,圧倒する,kyaku,ɶø,noun,4
pregunta,es,/pɾeɣunta/,bøumɶ,Question,質問,مدمى,ar,/mudammaː/,uɶmɶ,Pronounced,発音,kyaku,mɶ,verb,3
sekoitus,fi,/ˈsekoitus/,øoyub,blend,ブレンド,dekori,eo,/dekori/,øoy,to decorate,飾るために,to,oy,verb,3
ブレンド,ja,/bɯɾeɴdo/,uømo,blend,ブレンド,rocambor,es,/rokamboɾ/,oɶmo,Rocambor,ロカンボー,kyaku,mo,noun,3
takertua,fi,/ˈtɑkerˌtuɑ/,ɑøuɑ,cling,しがみつく,dépatouillant,fr,/depatujɑ̃/,øɶuɑ,extinillance,extinillance,kyaku,uɑ,noun,4
adherirse,es,/aðeɾiɾse/,ɶøyø,adhere,遵守する,ma chê quỉ hờn,vi,/ma˧˥ ce˧˥ wi˧˩˨ hɤŋ˦˨/,ɶøyom,ghostly ghost,幽霊のような幽霊,to,øy,verb,4
تشبث,ar,/taʃabbaθa/,ɶɶbɶɶ,hang on,ちょっとまって,tenaganya,id,/tənagaɲa/,əɶɶɶ,Strength,力,kyaku,ɶɶ,noun,4
melekat,id,/mələkat/,əəɶb,attached,添付,Friedrichstadt,de,/ˈfɾiːdɾɪçstat/,bybʏbɶb,Friedrichstadt,フリードリヒシュタット,kyaku,ɶb,noun,3
갈매기,ko,/ka̠ɭmɛ̝ɡi/,ɶœy,Seagull,シーガル,atteignît,fr,/atɛɲi/,ɶœy,reached,到達した,kyaku,œy,verb,3
正確,ja,/seikakɯ/,øyɶu,correct,正確,pétillâtes,fr,/petijat/,øyɶb,petillâtes,ペティラ,to,yɶ,noun,3
sisältö,fi,/ˈsisæltø/,yæbø,contents,コンテンツ,山っ気,ja,/jamakːe/,ɶɶbø,Mountainous,山っ気,kyaku,bø,noun,3
innihald,is,/ɪnɪhalt/,ʏʏɶbb,inside,中身,وبابط,ar,/wabiʔibtˤ/,ɶyybb,Bold,大胆な,kyaku,bb,noun,3
