word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
ataque,es,/atake/,ɶɶø,attack,攻撃,baskett,en,/ˈbæskɪt/,œmɶʏəb,baskett,バスケット,,,noun,3
攻撃,ja,/koɯgeki/,ouøy,attack,攻撃,opugnéis,es,/opuɣˈneis/,ouøyb,OPUGNES,Opugnes,to,uøy,noun,3
minuteur,fr,/minytœʁ/,yyœb,timer,タイマー,diniertest,de,/ˈdiːniːɾtɛst/,yyœbb,dinner,夕食,to,yœb,noun,3
مؤقت,ar,/muʔaqqat/,uɶbɶb,temporary,一時的,subasta,es,/suβasta/,uɶbɶ,auction,競売,to,ɶbɶ,noun,3
مخطط,ar,/muxatˤˤitˤ/,uɶbyb,Scheme,図式,nữ bác sĩ,vi,/nɯ˧˩˨ bak˦˥ ʂi˧˩˨/,uɶby,female doctor,女子医師,to,ɶby,noun,3
kaavio,fi,/ˈkɑɑvio/,ɑɑyo,chart,チャート,主婚,zh-cn,/ʈʂu˨˩˦ xuən˥˥/,bɶmɑʊ,Primary marriage,主な結婚,,,noun,3
áætlun,is,/auːaihtlʏn/,ɶuɶybʏm,plan,予定,lazuardi,id,/lazuardi/,ɶuɶy,Lazuardi,ラズアルディ,to,uɶy,noun,3
선술집,ko,/sʰʌ̹nsʰuɭd͡ʑip̚/,bɔmbubyb,pub,パブ,Stromzähler,de,/ˈʃtɾɔmtsɛlɐ̯/,bɔmbœɐ,Electric meter,電気メーター,to,ɔmb,noun,3
بوب,ar,/bawwaba/,ɶɶɶ,Bob,ボブ,schimnicesc,ro,/skʲ̩imnitʃesk/,byymybøbb,schec,シェック,,,noun,3
orðabækur,is,/ɔrðapaiːkʏr/,ɔɶɶyʏ,dictionaries,辞書,mencekau,id,/məntʃəkau/,əmbəɶu,Tingle,うずき,to,,noun,4
الالقاء,ar,/aːlʔalqaːʔ/,ɶbɶbɶb,Giving,与える,dalmatiens,fr,/dalmasjɛ̃/,ɶbɶbœ,Dalmatians,ダルメシアン,to,bɶb,noun,3
algodón,es,/algoˈðon/,ɶboom,cotton,コットン,カットオーバ,ja,/katːooːba/,ɶbooɶ,Cut -over,カットオーバー,to,boo,noun,3
减少,zh-cn,/tɕjɛn˨˩˦ ʂɑʊ˨˩˦/,bbœmɑʊ,reduce,減らす,챙기다,ko,/t͡ɕʰɛ̝ŋɡida̠/,bbœmyɶ,take,取った,to,bœm,verb,3
خفض,ar,/xafadˤa/,ɶɶbɶ,scale down,スケールダウンします,balastat,ro,/balastat/,ɶɶbɶb,ballasted,バラスト,to,ɶbɶ,verb,3
redukti,eo,/redukti/,øuby,to reduce,削減する,reduziert,de,/ɾeduˈtsiːɾt/,øubyb,reduced,減少,to,uby,verb,3
mengurangi,id,/məŋuraŋi/,əuɶy,reduce,減らす,知书达理,zh-cn,/ʈʂɚ˥˥ ʂu˥˥ ta˧˥ li˨˩˦/,əuɶy,Zhishu,zhishu,to,uɶy,verb,4
動き,ja,/ɯgoki/,uoy,Movement,動き,pintakudos,fi,/ˈpintɑˌkudos/,oøub,surface tissue,表面組織,,,noun,3
撤退,zh-cn,/ʈʂʰɤ˥˩ tʰweɪ˥˩/,obøʏ,retreat,退却,wohlgesinnt,de,/ˈvolgezɪnnt/,obøʏmmb,well -minded,まあ - 心,to,bøʏ,verb,3
retirada,es,/retiɾaða/,øyɶɶ,withdrawal,撤退,epitalam,ro,/epitalam/,øyɶɶm,epithalamium,epithalamium,to,yɶɶ,noun,4
vetäytyä,fi,/ˈvetæyˌtyæ/,øæyyæ,retreat,退却,angefragter,de,/ʔangəˈfɾaktɐ̯/,ɶməbɶbɐ,sagger,サガー,,,verb,4
raisonnement,fr,/ʁɛzɔnmɑ̃/,œɔmɑ,reasoning,推論,hemisfera,eo,/hemisfera/,bɶybo,hemispheric,半球,,,noun,3
rökstuðningur,is,/rœːkstʏðniŋkʏr/,œbbʏbymʏ,argument,口論,Textilwirtschaft,de,/ˈtɛkstɪlvɪɾtstshaft/,œbbʏbʏbbbbɶbb,Textile economy,テキスタイルエコノミー,to,bbʏb,noun,4
تزاحم,ar,/tazaːħama/,ɶɶɶɶ,Conquest,征服,하하하다,ko,/ha̠ɦa̠ɦa̠da̠/,ɶɶɶɶ,Hawk,鷹,to,ɶɶɶ,verb,4
争夺,zh-cn,/ʈʂɤŋ˥˥ tuɔ˧˥/,omuɔ,Fight for,のために戦う,năm,vi,/năm˧˥/,ombyəmbyəm,five,五,to,,verb,3
スクランブル,ja,/sɯkɯɾaɴbɯɾɯ/,uuɶmuu,scramble,スクランブル,usurpándolas,es,/usuˈɾpandolas/,uuɶmoɶb,usurping them,それらを奪う,to,uɶm,noun,5
座標,ja,/zaçjoɯ/,ɶou,Coordinate,座標,Valdimarssyni,is,/valtɪmarsɪːnɪ/,buboumʏmb,Valdimarsson,Valdimarsson,,,verb,3
koordinoida,fi,/ˈkoordiˌnoidɑ/,ooyoyɑ,coordinate,座標,kolorilo,eo,/kolorilo/,ooyo,coloring,着色,to,oyo,verb,4
coordinar,es,/kooɾðinaɾ/,ooyɶ,to coordinate,コーディネートします,通り魔,ja,/tooɾima/,ooyɶ,Street devil,通り魔,to,oyɶ,verb,3
perroquet,fr,/peʁɔkɛ/,øɔœ,parrot,オウム,parapähkinä,fi,/ˈpɑrɑˌpæhkinæ/,ybyyby,Brazil nut,ブラジルナット,,,noun,3
papagal,ro,/papaɡal/,ɶɶɶb,parrot,オウム,발바닥,ko,/pa̠ɭba̠da̠k̚/,ɶɶɶb,sole,唯一,to,ɶɶb,adjective,3
papukaija,fi,/ˈpɑpuˌkɑijɑ/,ɑuɑyɑ,parrot,オウム,málhvíld,is,/maulkvilt/,œbɶœbʏm,retention,保持,,,noun,4
ébrécher,fr,/ebʁeʃe/,øbøø,chip,チップ,espeses,es,/espeses/,øbøøb,thickens,厚くなります,to,bøø,noun,3
