word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
comodidad,es,/komoðiðað/,ooyɶb,comfort,快適,porositas,id,/porositas/,ooyɶb,porosity,気孔率,to,oyɶb,noun,4
hodiaŭ,eo,/hodiau/,oyɶu,Today,今日,オーシーアール,ja,/oːɕiːaːɾɯ/,oyɶu,OCER,オーシーアール,to,yɶu,noun,3
today,en,/təˈdeɪ/,əøʏ,today,今日,ricochons,fr,/ʁikɔʃɔ̃/,yɔɔ,ricochons,リココン,,,noun,3
sorbete,es,/soɾβete/,oøø,sorbet,シャーベット,Flaschenkinder,de,/ˈflaʃɛŋkɪndɐ̯/,ɔbbʏə,Bottle children,ボトルの子供,,,verb,3
sorbetti,fi,/ˈsorbetti/,oøby,sorbet,シャーベット,colegii,ro,/koledʒij/,oøby,colleagues,同僚,to,øby,noun,3
الأقراط,ar,/aːlʔaqraːtˤ/,ɶbɶbɶb,Earrings,イヤリング,alkasyaf,id,/alkasjaf/,ɶbɶbɶb,Alkasyaf,alkasyaf,to,bɶbɶb,noun,3
반바지,ko,/pa̠nba̠d͡ʑi/,ɶmɶby,shorts,ショーツ,أنفجر,ar,/ʔanfadʒir/,ɶmɶby,burst,バースト,to,mɶby,verb,3
cigaredo,eo,/t͡sigaredo/,byɶøo,cigarette,シガレット,Hlíðarvegi,is,/l̥iðarveijɪ/,byɶøyʏ,Hlíðarvegur,hlíðarvegur,to,yɶø,noun,4
sígarettu,is,/siːkarɛhtʏ/,yɶœʏ,cigarette,シガレット,最低水準,ja,/saiteisɯidʑɯɴ/,ɶyøyuybum,Lowest level,最低水準,,,noun,4
cigarrillo,es,/θiɣariʎo/,yɶyo,cigarette,シガレット,hialinoză,ro,/hialinozə/,yɶyoə,hyalinosis,ヒアリン症,to,ɶyo,noun,4
高い,ja,/takai/,ɶɶy,high,高い,tresdoblaríais,es,/tɾezðoβlaˈɾiais/,ɶbøɶ,TresDoblaríais,Tresdoblaríais,,,adjective,3
relación,es,/relaˈθjon/,øɶbom,relationship,関係,scénarios,fr,/senaʁjo/,øɶbo,scenarios,シナリオ,to,ɶbo,noun,3
デベロッパー,ja,/debeɾopːaː/,øøobɶ,Developer,デベロッパー,telecopter,ro,/telekopter/,øøobø,telescopter,テレスコプター,to,øob,noun,4
自殺,ja,/dʑisatsɯ/,byɶbu,suicide,自殺,시각화,ko,/ɕʰiɡa̠kʰwa̠/,byɶbɶ,Visualization,視覚化,to,yɶb,noun,3
sinucidere,ro,/sinutʃidere/,yubyøø,suicide,自殺,hiushygrometri,fi,/ˈhiusˌhygroˌmetri/,yubyboøby,hair hygrometer,ヘア湿度計,to,uby,noun,5
الانتحار,ar,/aːlintiħaːr/,ɶymyɶ,Suicide,自殺,仮眠室,ja,/kamiɴɕitsɯ/,ɶymybu,Nap room,仮眠室,to,ymy,noun,4
강아지,ko,/ka̠ŋa̠d͡ʑi/,ɶɶby,puppy,子犬,kapabli,eo,/kapabli/,ɶɶby,to be able to,できるように,to,ɶby,adjective,3
