word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
húsnæði,is,/huːstnaiðɪ/,ubbɶyʏ,housing,ハウジング,cựu thạch khí,vi,/kɯw˨ˀ˩ʔ tʰak˨ˀ˩ʔ xi˩˧/,ubbɶbby,former jelly,元ゼリー,to,bbɶ,noun,3
locuință,ro,/lokuintsə/,ouymbə,House,家,koulinta,fi,/ˈkoulintɑ/,ouymɑ,school,学校,to,uym,noun,3
아파트,ko,/a̠pʰa̠tʰɯ/,ɶbɶbu,Apartment,アパート,asfaltor,ro,/asfaltor/,ɶbɶbo,asphalt,アスファルト,to,bɶb,noun,3
長屋,ja,/nagaja/,ɶɶɶ,Row house,長屋,kasau,id,/kasau/,ɶɶu,rafter,垂木,,,noun,3
juominen,fi,/ˈjuominen/,uoyøm,drinking,飲酒,zamparalâc,ro,/zamparalɨk/,ʉmbøyby,Zamparalâc,ザンパラル,to,,verb,3
teracotă,ro,/terakotə/,øɶoə,terracotta,テラコッタ,Semaphore,de,/ˈzeːmafoɾə/,øɶoə,Semaphore,セマフォ,to,ɶoə,noun,4
terrakotta,fi,/ˈterrɑˌkottɑ/,øɑobɑ,terracotta,テラコッタ,家構え,ja,/iegamae/,yøɶɶø,House,家構え,,,verb,4
suvaitsevainen,fi,/ˈsuvɑitseˌvɑinen/,uɑybøɑyøm,permissive,許容,终端,zh-cn,/ʈʂʊŋ˥˥ twan˥˥/,ubbɶmbbybøʏ,terminal,ターミナル,,,adjective,5
toleran,id,/toləran/,oəɶm,tolerant,寛容,bogătan,ro,/boɡətan/,oəɶm,rich Gluckman,リッチなグリックマン,to,əɶm,adjective,3
tolerant,ro,/tolerant/,oøɶmb,tolerant,寛容,fogueándoos,es,/foɣeˈandoos/,oøɶmoob,fogging you,あなたを曇らせます,to,øɶm,adjective,3
ミレニアム,ja,/miɾeniamɯ/,yøyɶu,Millennium,ミレニアム,Nigerianerin,de,/nigeɾianɐ̯ɪn/,yøyɶɐʏm,Nigerian,ナイジェリア,to,øyɶ,noun,4
derrocamiento,es,/derokamjento/,øoɶmømo,overthrow,打倒,recomandabil,ro,/rekomandabil/,øoɶmɶyb,advisable,お勧めします,to,oɶm,adjective,5
kaataa,fi,/ˈkɑɑtɑɑ/,ɑɑɑɑ,pour,注ぐ,strävan,sv,/²str'ɛːvan/,ɔmʏʊ,The pursuit,追跡,,,verb,3
overthrow,en,/ˈoʊvɝˌθɹoʊ/,oʊəboʊ,overthrow,打倒,einkaleyfið,is,/eiŋ̊kaleiːvɪð/,øymɶøyʏb,patent,特許,,,verb,4
mazorca,es,/maθoɾka/,ɶoɶ,cob,穂軸,skíðastökk,is,/sciːðastœhk/,byɶbœb,ski,スキー,,,adjective,3
安排,zh-cn,/an˥˥ pʰaɪ˧˥/,ɶmbɶʏ,arrange,整える,ganjaran,id,/gandʒaran/,ɶmbɶɶm,reward,褒美,to,mbɶ,verb,3
整える,ja,/totonoeɾɯ/,oooøu,Arrange,整える,corroboré,es,/koroβoˈɾe/,oooø,I corroborated,私は裏付けました,to,ooø,verb,4
mengatur,id,/məŋatur/,əɶu,arrange,整える,secvestra,ro,/sekvestra/,øbøbbɶ,sequence,順序,,,verb,3
رتب,ar,/rattaba/,ɶbɶɶ,sort,選別,almanach,fr,/almana/,ɶbɶɶ,almanac,アルマナック,to,bɶɶ,verb,3
cremallera,es,/kɾemaʎeɾa/,bøɶøɶ,zipper,ジッパー,spermatecă,ro,/spermatekə/,bøɶøə,spermatheca,精子,to,øɶø,verb,4
vetoketju,fi,/ˈvetoˌketju/,øoøbu,zipper,ジッパー,terkonekto,eo,/terkonekto/,øoøbo,land connection,土地接続,to,oøb,noun,4
memukul,id,/məmukul/,əuub,hit,打つ,răuruscă,ro,/rəuruskə/,əuubə,leave,離れる,to,uub,verb,3
스트라이크,ko,/sʰɯtʰɯɾa̠ikxɯ/,bubuɶybu,strike,攻撃,慎み,ja,/tsɯtsɯɕimi/,bubuyy,Modesty,慎み,to,ubu,verb,4
penampilan,id,/pənampilan/,əɶmyɶm,appearance,外観,zählebige,de,/ˈtsɛlebɪgə/,bœøʏə,meal,お食事,to,,noun,4
泳ぐ,ja,/ojogɯ/,oou,swim,泳ぐ,pacul,id,/patʃul/,əmbobob,hoe,鍬,,,verb,3
フェロモン,ja,/ɸɯeɾomoɴ/,uøoom,Pheromone,フェロモン,muzeolog,ro,/muzeoloɡ/,uøoob,museology,博物館,to,øoo,noun,3
pheromone,en,/ˈfɛɹəˌmoʊn/,œəoʊm,pheromone,フェロモン,アフリカーンス語,ja,/aɸɯɾikaːɴsɯgo/,oɶu,Africans,アフリカーンス語,,,noun,3
症候群,ja,/ɕoɯkoɯgɯɴ/,ououum,syndrome,症候群,touhotus,fi,/ˈtouhotus/,ououb,palaver,パラバー,to,uou,noun,3
heilkenni,is,/heilcɛnɪ/,øybœʏ,syndrome,症候群,Etikett,de,/ʔetiˈkkɛt/,øybœb,label,ラベル,to,ybœ,noun,3
oireyhtymä,fi,/ˈoireˌyhtymæ/,oyøyyæ,syndrome,症候群,polisemic,ro,/polisemik/,oyøyb,polysemic,多発性,to,yøy,noun,4
femuro,eo,/femuro/,øuo,thigh,大腿,ăn đây nói đó,vi,/ăŋ˧˥ dɤ̆j˧˥ nɔj˩˧ dɔ˩˧/,obbɶmu,Here say that,ここでそれを言います,,,noun,3
絶え間ない,ja,/taemanai/,ɶøɶɶy,Constant,絶え間ない,aménageable,fr,/amenaʒabl/,ɶøɶɶbb,convertible,コンバーチブル,to,øɶɶ,adjective,4
konstanto,eo,/konstanto/,ombɶmo,constant,絶え間ない,ậm à ậm ừ,vi,/ɤ̆m˨ˀ˩ʔ a˦˨ ɤ̆m˨ˀ˩ʔ ɯ˦˨/,ombɶombu,"Oh, hum",ああ、ハム,to,mbɶ,adjective,3
tietotaito,fi,/ˈtietoˌtɑito/,yøoɑyo,knowhow,ノーハウ,reanimamos,es,/reanimamos/,øɶyɶob,We revive,私たちは復活します,,,noun,4
know-how,en,/ˈnoʊˌhaʊ/,oʊɶʊ,know-how,ノーハウ,þriðjudeginum,is,/θrɪðjʏteiːjɪnʏm/,ʏɶɶub,Tuesday,火曜日,,,noun,3
scipovi,eo,/st͡sipovi/,bbyoy,to know,知るために,치료학,ko,/t͡ɕʰiɾjoɦa̠k̚/,bbyoɶb,therapeutics,治療,to,byo,noun,3
Fachwissen,de,/ˈfaxvɪszən/,ɶbʏbəm,Specialist knowledge,専門知識,bakdyrnar,is,/paːktɪtnar/,ɶbʏbɶ,back door,バックドア,to,bʏb,noun,3
likainen,fi,/ˈlikɑinen/,yɑyøm,dirty,汚れた,vernitron,en,/ˈvɝnɪtɹɑn/,əʏbɑm,vernitron,ヴェルニトロン,,,adjective,3
ホバークラフト,ja,/hobaːkɯɾaɸɯto/,oɶuɶuo,Hover craft,ホバークラフト,contraindicaremos,es,/kontɾaindikaɾemos/,ombɶymyɶøob,We will contraindicate,私たちは禁忌です,,,noun,6
hovercraft,en,/ˈhəvɝˌkɹæft/,əəbæbb,hovercraft,ホバークラフト,무명씨,ko,/mumjʌ̹ŋɕ͈i/,bymubɶm,Unknown,わからない,,,noun,3
ilmatyynyalus,fi,/ˈilmɑˌtyynyˌɑlus/,ybɑyyyɑub,hovercraft,ホバークラフト,トーダンス,ja,/toːdaɴsɯ/,ɶyømyy,toe dance,トーダンス,,,noun,5
hölynpöly,fi,/ˈhølynˌpøly/,øymøy,nonsense,ナンセンス,pépiniériste,fr,/pepinjeʁist/,øymøybb,nurseryman,保育園,to,ymøy,noun,4
タンブール,ja,/taɴbɯːɾɯ/,ɶmuu,Tumbul,タンブール,dansului,ro,/dansuluj/,ɶmuu,dance,ダンス,to,muu,noun,3
melukis,id,/məlukis/,əuyb,paint,ペイント,zăpușit,ro,/zəpuʃit/,əuyb,scared,怖がった,to,uyb,verb,3
رسم,ar,/rasama/,ɶɶɶ,fee,費用,stinn,sv,/stɪnː/,bʊœmʏb,Stinn,スティン,,,verb,3
urhea,fi,/ˈurheɑ/,uøɑ,brave,勇敢,răspunse,ro,/rəspunse/,əbumø,reply,返事,,,adjective,3
hugrakkur,is,/hʏɣrahkʏr/,ʏɶʏ,brave,勇敢,accepterais,fr,/aksɛptəʁɛ/,øɔœ,would accept,受け入れます,,,adjective,3
berani,id,/bərani/,əɶy,brave,勇敢,doling,en,/ˈdoʊɫɪŋ/,bɶʏæmə,doling,ドリング,,,adjective,3
kuraĝa,eo,/kurad͡ʒa/,uɶbɶ,brave,勇敢,tứ  đại oán,vi,/tɯ˩˧ daj˨ˀ˩ʔ waŋ˩˧/,uɶbɶm,quadrilateral,四辺形,to,ɶbɶ,adjective,3
パケット,ja,/paketːo/,ɶøbo,packet,パケット,neidlose,de,/ˈnaetˌloːze/,ɶøboø,envy,妬み,to,øbo,adjective,3
pakaĵo,eo,/pakaʒo/,ɶɶo,package,パッケージ,trashumarían,es,/tɾasumaˈɾian/,ɶɶøb,they would trash,彼らはゴミ箱になります,,,noun,3
paquete,es,/pakete/,ɶøø,package,パッケージ,yeo,en,/ˈjioʊ/,ɑbuoʊ,yeo,ヨ,,,noun,3
paketti,fi,/ˈpɑketti/,ɑøby,package,パッケージ,antéchrist,fr,/ɑ̃tekʁist/,ɑøbybb,Antichrist,反キリスト,to,øby,noun,3
離れる,ja,/hanaɾeɾɯ/,ɶɶøu,Leave,離れる,竹篾,zh-cn,/ʈʂu˧˥ mjɛ˥˩/,ɑʊuɶʏ,Bamboo cricket,竹のクリケット,to,,verb,4
meninggalkan,id,/məniŋgalkan/,əymɶbɶm,leave,離れる,bedienbaren,de,/bədiːnˈbaɽən/,əymɶəm,operable,操作可能,to,ymɶ,verb,4
diagnoosi,fi,/ˈdiɑgˌnoosi/,yɑbooy,diagnosis,診断,invagga,sv,/²'ɪnːvagːa/,ʊbʏbɔb,Invagga,Invagga,,,noun,3
diagnostic,fr,/djagnɔstik/,bɶbɔbyb,diagnostic,診断,kattholti,is,/kʰahthɔl̥tɪ/,bɶbɔbʏ,cat,猫,to,ɶbɔb,noun,3
diagnosis,en,/ˌdaɪəɡˈnoʊsəs/,ɶʏəboʊəb,diagnosis,診断,điều nhiệt,vi,/diəw˦˨ ɲiək˨ˀ˩ʔ/,uɶøo,heat,熱,to,,noun,4
ornamento,es,/oɾnamento/,oɶømo,ornament,オーナメント,ボーア戦争,ja,/boːaseɴsoɯ/,oɶømou,Boore War,ボーア戦争,to,ɶømo,noun,4
ornamentti,fi,/ˈornɑˌmentti/,oɑømby,ornament,オーナメント,supé,sv,/sɵp'eː/,bɶʏɶyb,Super,素晴らしい,,,adjective,4
ornament,en,/ˈɔɹnəmənt/,ɔəəmb,ornament,オーナメント,mordeten,de,/ˈmɔɾdətən/,ɔəəm,murder,殺人,to,əəm,adjective,3
オーナメント,ja,/oːnameɴto/,oɶømo,ornament,オーナメント,sotavento,es,/sotaβento/,oɶømo,leeward,風下,to,ɶømo,noun,4
低い,ja,/çikɯi/,yuy,low,低い,An Bình,vi,/aŋ˧˥ bin˦˨/,ymymbu,Peaceful,平和的,,,adjective,3
matala,fi,/ˈmɑtɑlɑ/,ɑɑɑ,low,低い,relativist,ro,/relativist/,boʉbø,relativist,相対主義者,,,adjective,3
スタイラス,ja,/sɯtaiɾasɯ/,uɶyɶu,stylus,スタイラス,sukaria,id,/sukaria/,uɶyɶ,Sukaria,スカリア,to,ɶyɶ,noun,4
suministro,es,/suministɾo/,uyybbo,supply,供給,fusilisto,eo,/fusilisto/,uyybo,a rifleist,ライフリスト,to,yyb,noun,4
supply,en,/səˈpɫaɪ/,əbɶʏ,supply,供給,Gezeiten,de,/gəˈtsaɪ̯tən/,əbɶʏəm,tide,潮,to,bɶʏ,noun,3
