word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
distribui,eo,/distribui/,ybbyuy,to distribute,配布する,意气焕发,zh-cn,/i˥˩ tɕʰi˥˩ xwan˥˩ fa˥˥/,ybbybɶmɶ,Glory,栄光,to,bby,verb,4
ansaita,fi,/ˈɑnsɑitɑ/,ɑmɑyɑ,earn,得る,conradi,en,/kɑnˈɹɑdi/,ɑmɑy,conradi,コンラディ,to,mɑy,verb,3
値する,ja,/ataisɯɾɯ/,ɶɶyuu,Value,値する,فسامعو,ar,/fasaːmiʕuː/,ɶɶyu,They are heard,彼らは聞かれます,to,ɶyu,verb,4
mériter,fr,/meʁite/,øyø,deserve,値する,junayhteys,fi,/ˈjunɑˌyhteys/,uɑyøyb,connection,繋がり,,,verb,3
merecer,es,/meɾeθeɾ/,øøø,deserve,値する,rumage,en,/ˈɹəmɪdʒ/,ʏɑy,rumage,rumage,,,verb,3
remolino,es,/remolino/,øoyo,swirl,渦巻き,émosional,id,/emosional/,øoyoɶb,emotional,感情の,to,oyo,adjective,4
소용돌이,ko,/sʰo̞joŋdo̞ɾi/,boomoy,Swirl,渦巻き,チョソングル,ja,/tɕosoɴgɯɾɯ/,boomuu,Chorus tongle,チョソングル,to,oom,noun,4
魅力的,ja,/miɾjokɯteki/,youøy,attractive,魅力的,izobutenă,ro,/izobutenə/,youøə,isobutene,イソブテン,to,ouø,noun,5
atractiv,ro,/atraktiv/,ɶbɶbyb,attractive,魅力的,abfasste,de,/ˈʔapˌfazstə/,ɶbɶbbə,compensated,補償,to,bɶb,adjective,3
attractive,en,/əˈtɹæktɪv/,əbæbʏb,attractive,魅力的,darămite,ro,/darəmite/,obyɶm,broken,壊れた,,,adjective,3
viehättävä,fi,/ˈviehætˌtævæ/,yøæbææ,charming,魅力的,loyalton,en,/ˈɫɔɪəɫtɪn/,əmʏəə,loyalton,忠誠心,,,adjective,4
移行,ja,/ikoɯ/,you,Migration,移行,murekepihvi,fi,/ˈmurekeˌpihvi/,æyæ,furry steak,毛皮のようなステーキ,,,noun,3
migrație,ro,/miɡratsije/,ybɶbyø,migration,移行,Südafrika,de,/zyːtˈʔaːfʁika/,ybɶbyɶ,South Africa,南アフリカ,to,bɶby,noun,4
migración,es,/miɣɾaˈθjon/,yɶbom,migration,移行,이발소,ko,/iba̠ɭsʰo̞/,yɶbo,barbershop,理髪店,to,ɶbo,noun,3
migration,en,/maɪˈɡɹeɪʃən/,ɶʏbøʏəm,migration,移行,麦穗,zh-cn,/maɪ˥˩ sweɪ˥˩/,ɶʏbøʏ,Ears,耳,to,ʏbøʏ,noun,3
