word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
テクトニクス,ja,/tekɯtonikɯsɯ/,øuoyuu,Tectonics,テクトニクス,perusominaisuus,fi,/ˈperuˌsomiˌnɑisuus/,øuoyɑyuub,basic feature,基本機能,to,uoy,noun,6
tectonique,fr,/tɛktɔnik/,œbɔyb,tectonic,構造,대변인,ko,/tɛ̝bjʌ̹nin/,œbɔym,spokesman,スポークスマン,to,bɔy,noun,3
マルチメディア,ja,/maɾɯtɕimedeia/,ɶubyøøyɶ,Multimedia,マルチメディア,halucinacio,eo,/halut͡sinat͡sio/,ɶubyɶbyo,hallucination,幻覚,to,uby,noun,6
multimedia,en,/ˌməɫtaɪˈmidiə/,əɶʏyyə,multimedia,マルチメディア,arrepentían,es,/arepenˈtian/,ɶoyɶob,They regretted,彼らは後悔した,,,noun,5
distortion,en,/dɪˈstɔɹʃən/,ʏbɔəm,distortion,ねじれ,Diphthonge,de,/ˈdɪftɔŋə/,ʏbɔə,Diphthong,二重母音,to,bɔə,noun,3
Verzerrung,de,/fɛːɐ̯tsɛːɐ̯ˈɾʊŋ/,œɐbœɐʊm,distortion,ねじれ,prejmet,ro,/preʒmet/,ɶyøybm,prejmet,先入しみ,,,noun,3
distorsi,id,/distorsi/,yboy,distortion,ねじれ,hydrauliques,fr,/idʁolik/,yboyb,hydraulic,油圧,to,boy,noun,3
distordo,eo,/distordo/,yboo,distortion,ねじれ,ビット・コイン,ja,/bitːo koiɴ/,ybooym,Bit coin,ビット・コイン,to,boo,noun,3
丁寧,ja,/teinei/,øyøy,polite,丁寧,refirméis,es,/refiˈɾmeis/,øyøyb,Refer,参照,to,yøy,adjective,3
formala,eo,/formala/,oɶɶ,formal,丁寧,meluputkan,id,/məluputkan/,bəɶɶ,Continuing,継続,,,adjective,3
伯爵夫人,ja,/hakɯɕakɯɸɯdʑiɴ/,ɶuɶuubym,Countess,伯爵夫人,아늑아늑하다,ko,/a̠nɯɡa̠nɯkʰa̠da̠/,ɶuɶubɶɶ,Cozy,居心地の良い,to,uɶu,noun,6
édité,fr,/edite/,øyø,edited,編集,electrocaustică,ro,/elektrokaustikə/,øbyoɶb,electrocaustic,電気的,,,verb,3
編集,ja,/heɴɕɯɯ/,ømuu,edit,編集,kenguru,fi,/ˈkenguru/,ømuu,kangaroo,カンガルー,to,muu,noun,3
سوق,ar,/sawwaqa/,ɶɶɶ,Market,市場,anpassningsgrupp,sv,/²'anːpasnɪŋsgrɵpː/,œʏmɶb,Adaptation group,適応グループ,,,noun,3
mercado,es,/meɾkaðo/,øɶo,market,市場,okeechobee,en,/oʊˌkiˈtʃoʊbi/,ɔbuʏbb,okeechobee,OKEECHOBEE,,,noun,3
市場,ja,/itɕiba/,ybyɶ,market,市場,Dixieland,de,/ˈdiːksiːlant/,ybyɶmb,Dixieland,ディキシーランド,to,byɶ,noun,3
jartieră,ro,/ʒartijerə/,ɶyøə,garter,ガーター,Archipele,de,/ˈʔaɾxipelə/,ɶyøə,Archipelago,諸島,to,yøə,verb,4
ギルダー,ja,/giɾɯdaː/,yuɶ,Guilder,ギルダー,وبالإتباع,ar,/wabiaːlittibaːʕ/,ɶyɶ,And follow,そして、従います,,,noun,3
生き物,ja,/ikimono/,yyoo,Creature,生き物,fisiologi,id,/fisiologi/,yyooy,physiology,生理,to,yoo,noun,4
olento,fi,/ˈolento/,oømo,being,であること,polento,eo,/polento/,oømo,polent,ポレント,to,ømo,noun,3
penghinaan,id,/pəŋhinaʔan/,əmyɶɶm,insult,侮辱,abwinkende,de,/ˈʔapˌvɪŋkɛndə/,ɶbʏmœmə,winking,ウインク,,,noun,4
istirahat,id,/istirahat/,ybyɶɶb,rest,休み,sicitate,ro,/sitʃitate/,ybyɶø,dryness,乾燥,to,byɶ,verb,4
descansar,es,/deskansaɾ/,øbɶmɶ,rest,休み,detranĉi,eo,/detrant͡ʃi/,øbɶmby,cut off,切り落とす,to,bɶm,verb,3
búskapur,is,/puːskapʏr/,ubɶʏ,farming,農業,不在乎,zh-cn,/pu˧˥ tsaɪ˥˩ xu˥˥/,ubɶʏu,not give a damn about,どうでもいい,to,bɶʏ,verb,3
農業,ja,/noɯgjoɯ/,oubou,Agriculture,農業,lokusto,eo,/lokusto/,oubo,locust,イナゴ,to,ubo,noun,3
agricultură,ro,/aɡrikulturə/,ɶbyubuə,agriculture,農業,matricularán,es,/matɾikulaˈɾan/,ɶbyuɶɶm,They will enroll,彼らは登録します,to,byu,verb,5
agriculture,fr,/agʁikyltyʁ/,ɶbyybyb,agriculture,農業,passiviere,de,/pasˈziːfiːɾe/,ɶbyyø,passivate,パッシブ化,to,byy,verb,4
Landwirtschaft,de,/ˈlantvɪɾtstshaft/,ɶmbʏbbbbɶbb,Agriculture,農業,半瓶醋,zh-cn,/pan˥˩ pʰɪŋ˧˥ tsʰu˥˩/,ɶmbʏmbbu,dabbler,ダブラー,to,mbʏ,noun,3
discotecă,ro,/diskotekə/,yboøə,disco,ディスコ,pittoreski,fi,/ˈpittoˌreski/,yboøby,scatores,スカター,to,boø,verb,4
Untervermietung,de,/ˈʔʊnˌtɛɾvɛɾmiətʊŋ/,ʊmœœyəʊm,Sublett,サブレット,sourcillerais,fr,/suʁsijəʁɛ/,øɔœəœ,would eyebrow,眉毛になります,,,noun,5
متعهد,ar,/mutaʕahhid/,uɶɶyb,contractor,請負業者,図がない,ja,/zɯganai/,uɶɶy,There is no figure,図がない,to,ɶɶy,adjective,4
承办人,zh-cn,/ʈʂʰɤŋ˧˥ pan˥˩ ʐən˧˥/,omɶməm,Organizer,,オンランプ,ja,/oɴɾaɴpɯ/,omɶmu,On -lamp,オンランプ,to,mɶm,noun,3
pompes funèbres,fr,/pɔ̃pfynɛbʁ/,ɔbyœbb,Funeral pumps,葬儀ポンプ,loswieherndes,de,/ˈlɔsviːɛɾndəs/,ɔbyœməb,rose,薔薇,to,byœ,adjective,3
enterrador,es,/enteraðoɾ/,ømøɶo,burial,埋葬,前世界,ja,/zeɴsekai/,ømøɶy,Former world,前世界,to,møɶ,noun,4
selaput,id,/səlaput/,əɶub,membrane,膜,视而不见,zh-cn,/ʂɚ˥˩ aɻ˧˥ pu˧˥ tɕjɛn˥˩/,əɶubbœm,Be disappeared,消えます,to,ɶub,noun,3
스위치,ko,/sʰɯɥit͡ɕʰi/,buybby,switch,スイッチ,樹立,ja,/dʑɯɾitsɯ/,buybu,Establishing a tree,樹立,to,uyb,verb,3
mengalihkan,id,/məŋalihkan/,əɶyɶm,divert,迂回します,rebaptisa,fr,/ʁəbatiza/,əɶyɶ,renamed,改名,to,ɶyɶ,verb,4
戸棚,ja,/todana/,oɶɶ,Cabinet,戸棚,astute,en,/əˈstut/,əɑʏm,astute,鋭い,,,verb,3
cabinet,en,/ˈkæbənət/,æəəb,cabinet,戸棚,트리니대드토바고,ko,/tʰɯɾinidɛ̝dɯtʰo̞ba̠ɡo̞/,umøɶb,Trinidadi Tobago,トリニダディ・トバゴ,,,noun,3
cabinet,ro,/kabinet/,ɶyøb,cabinet,戸棚,怪傑,ja,/kaiketsɯ/,ɶyøbu,Mysterious man,怪傑,to,yøb,noun,3
