word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
patino,eo,/patino/,ɶyo,Patin,パティン,stånkar,sv,/²st'ɔŋːkar/,ɔmɶœ,Ståns,Ståns,,,noun,3
patina,fi,/ˈpɑtinɑ/,ɑyɑ,patina,緑青,dijatuhkannya,id,/didʒatuhkanɲa/,øømy,he dropped,彼は落とした,,,noun,3
緑青,ja,/ɾjokɯɕoɯ/,ouou,Green blue,緑青,óróleiki,is,/ouːrouleiːcɪ/,ououøyʏ,turbulence,乱流,to,uou,noun,4
カリブー,ja,/kaɾibɯː/,ɶyu,Caribo,カリブー,hajauma,fi,/ˈhɑjɑumɑ/,ɑɑuɑ,scatter,散乱,,,noun,3
caribou,en,/ˈkɛɹɪˌbu/,œʏu,caribou,カリブー,mienvinjeto,eo,/mienvinjeto/,bobɶby,a minegar,ミネガー,,,noun,3
caribou,fr,/kaʁibu/,ɶyu,caribou,カリブー,marleene,en,/mɑɹˈɫin/,æəbəb,marleene,マレーン,,,noun,3
経済,ja,/keizai/,øyɶy,Economy,経済,queríais,es,/keˈɾiais/,øyɶyb,You wanted,あなたは欲しかった,to,yɶy,noun,3
taloustiede,fi,/ˈtɑlousˌtiede/,ɑoubyøø,economics,経済,berhikmat,id,/bərhiʔmat/,omybømy,wise,賢い,,,noun,4
economie,ro,/ekonomije/,øooyø,economy,経済,economices,es,/ekonomiθes/,øooyøb,Economices,経済,to,ooyø,noun,5
月光,ja,/gekːoɯ/,øbou,moonlight,月光,reproșuri,ro,/reproʃurʲ/,øbouy,reproval,reproval,to,bou,noun,3
plictisitor,ro,/pliktisitor/,bybyyo,boring,つまらない,triplicare,es,/tɾiplikaɾe/,bybyɶø,triplicare,Triplicare,to,yby,noun,4
タッセル,ja,/tasːeɾɯ/,ɶbøu,Tassel,タッセル,가케우동,ko,/ka̠kʰe̞udo̞ŋ/,ɶbøuom,Gaku -dong,gaku -dong,to,bøu,noun,3
rumbai,id,/rumbai/,umɶy,tassel,タッセル,ぐにゃり,ja,/gɯnjaɾi/,umɶy,Gunryari,ぐにゃり,to,mɶy,verb,3
