word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
sokkabuxur,is,/sɔhkapʏksʏr/,ɔɶʏbʏ,tights,タイツ,Gedankenstrich,de,/ɡəˈdaŋkənˌʃtʁɪç/,əɶməmbʏ,Streak,ストリーク,kyaku,bʏ,noun,4
Strumpfhose,de,/ˈʃtʀʊmpfˌhoːzə/,bʊmbboə,Pantyhose,パンスト,gruenhagen,en,/ˈɡɹʊnhəɡən/,bʊməəm,gruenhagen,グルエンハーゲン,to,ʊm,noun,3
banujo,eo,/banuio/,ɶuyo,bathtub,バスタブ,dádýrin,is,/tauːtirɪn/,ɶuyʏm,deer,鹿,to,uy,noun,3
bañera,es,/baɲeɾa/,ɶøɶ,bathtub,バスタブ,steinharten,de,/ˈʃtaenaɾtən/,ɶøɶəm,stone,結石,to,øɶ,verb,3
baðkari,is,/paðkarɪ/,ɶbɶʏ,bathtub,バスタブ,giao thoa (lí),vi,/jaw˧˥ tʰwa˧˥ li˩˧/,ɶbɶy,interference (reason),干渉（理由）,to,bɶ,noun,3
バスタブ,ja,/basɯtabɯ/,ɶuɶu,Bathtub,バスタブ,فلاباه,ar,/falaːbaːhu/,ɶɶɶu,Flabe,フレイブ,kyaku,ɶu,noun,4
tumpukan,id,/tumpukan/,umuɶm,pile,パイル,humulin,en,/ˌhjumˈjuɫɪn/,umuʏm,humulin,フムリン,to,mu,verb,3
류머티즘,ko,/ɾjumʌ̹tʰid͡ʑɯm/,uɔbybum,rheumatism,リウマチ,soûlographie,fr,/sulɔgʁafi/,uɔbɶy,drunkenness,酩酊,to,ɔb,noun,4
reumatismi,fi,/ˈreumɑˌtismi/,øuɑyby,rheumatism,リウマチ,fyrirpartí,is,/fɪːrɪr̥pʰartʰi/,ʏʏbɶby,prediction,予測,kyaku,by,noun,4
rhumatisme,fr,/ʁymatism/,yɶybm,rheumatism,リウマチ,tirarías,es,/tiɾaˈɾias/,yɶyɶb,You would throw,あなたは投げるでしょう,to,ɶy,noun,3
リウマチ,ja,/ɾiɯmatɕi/,yuɶby,Rheumatism,リウマチ,Liturgie,de,/litʊʁˈɡiː/,yʊby,liturgy,典礼,kyaku,by,noun,3
sotkea,fi,/ˈsotkeɑ/,obøɑ,mess,混乱,kosmétik,id,/kosmetiʔ/,obøyb,cosmetics,化粧品,to,bø,noun,3
Hexenmeister,de,/heksɛnˈməɪstɐ̯/,øbœməʏbɐ,Sorcerer,魔術師,kết bè kết đảng,vi,/ket˦˥ bɛ˦˨ ket˦˥ daŋ˧˩˨/,øbœøbɶm,Collection of the Party,パーティーのコレクション,to,bœ,noun,4
cumpărător,ro,/kumpərətor/,uməəo,buyer,買い手,chuốc não mua sầu,vi,/cuək˦˥ naw˧˩˨ muə˧˥ ʂɤ̆w˦˨/,uəbɶuəo,Buy melancholy brain,憂鬱な脳を買う,kyaku,əo,noun,4
ostaja,fi,/ˈostɑjɑ/,obɑɑ,buyer,買い手,Ankara,de,/ˈʔanˌkɑːɾɑ/,ɶmɑɑ,Ankara,アンカラ,kyaku,ɑɑ,noun,3
kaupandi,is,/kʰœiːpantɪ/,bœyɶmʏ,buyer,買い手,financiere,en,/ˌfɪnænˈsɪɹ/,ʏæmʏ,financiere,金融,kyaku,mʏ,noun,3
pictură,ro,/pikturə/,ybuə,the painting,ペインティング,bikŝuo,eo,/bikʃuo/,ybuo,bikini,ビキニ,to,bu,noun,3
bijuterie,ro,/biʒuterije/,yuøyø,gem,宝石,desentarime,es,/desentaɾime/,øømɶyø,Descent,降下,kyaku,yø,noun,5
perustella,fi,/ˈperusˌtellɑ/,øubøbɑ,justify,正当化します,découvriraient,fr,/dekuvʁiʁɛ/,øubyœ,would discover,発見します,to,ub,verb,4
réttlæta,is,/rjɛhtlaita/,œbɶyɶ,rationalize,合理化,닫히다,ko,/ta̠t͡ɕʰida̠/,ɶbbyɶ,shut,シャット,kyaku,yɶ,verb,3
rechtfertigen,de,/ʁɛçtˈfɛʁtiɡən/,œbœbyəm,justify,正当化します,渗漏理论,zh-cn,/ʂən˥˩ loʊ˥˩ li˨˩˦ luən˥˩/,əmoʊyuəm,Leakage theory,漏れ理論,kyaku,əm,verb,4
justify,en,/ˈdʒəstəˌfaɪ/,bəbəɶʏ,justify,正当化します,plăcintuță,ro,/plətʃintutsə/,bəbymubə,pie,パイ,to,əb,verb,4
오두막,ko,/o̞duma̠k̚/,ouɶb,hut,小屋,bevingad,sv,/bɛvɪŋːad/,œʏmɶb,winged,翼,kyaku,ɶb,verb,3
túp lều,vi,/tup˦˥ lɛu˦˨/,ubœu,Hut,小屋,bouleversais,fr,/bulvɛʁsɛ/,ubœbœ,upset,動揺,to,bœ,verb,3
levittää,fi,/ˈlevittææ/,øybææ,spread,展開する,meistaranám,is,/meistaranauːm/,øybɶɶɶum,study,勉強,to,yb,verb,4
hyppääjä,fi,/ˈhyppææjæ/,ybæææ,jumper,ジャンパー,detractor,en,/diˈtɹæktɝ/,ybæbə,detractor,中傷する人,to,bæ,noun,3
señorío,es,/seɲoˈɾio/,øoyo,manor,マナー,vice-amiraux,fr,/visamiʁo/,yɶyo,vice-admirals,副監督,kyaku,yo,noun,4
domego,eo,/domego/,oøo,mansion,邸宅,シーゲート,ja,/ɕiːgeːto/,yøo,Seagate,シーゲート,kyaku,øo,noun,3
posedi,eo,/posedi/,oøy,to own,所有する,puuliesi,fi,/ˈpuuliesi/,uuyøy,wood stove,薪ストーブ,kyaku,øy,noun,3
يمتلك,ar,/jamtalik/,ɶmɶyb,Ownership,所有,sintésis,id,/sintesis/,ymøyb,Sintésis,シンテシス,kyaku,yb,noun,3
memiliki,id,/məmiliki/,əyyy,have,持ってる,pyöröhirsi,fi,/ˈpyørøˌhirsi/,yøøyy,circular log,円形のログ,kyaku,yy,noun,4
nominate,en,/ˈnɑməˌneɪt/,ɑəøʏb,nominate,ノミネート,camperez,fr,/kɑ̃pəʁe/,ɑəø,will camp,キャンプします,to,əø,verb,3
ترشح,ar,/taraʃʃaħa/,ɶɶɶɶ,nominate,ノミネート,不过尔尔,zh-cn,/pu˥˩ kuɔ˥˩ aɻ˨˩˦ aɻ˨˩˦/,uuɔɶɶ,But,しかし,kyaku,ɶɶ,verb,4
nominieren,de,/noˈmɪniːɾen/,oʏyøm,nominate,ノミネート,bèo nước lênh đênh,vi,/beo˦˨ nɯək˦˥ len˧˥ den˧˥/,øouəbømøm,Deo broth floating,デオブロスが浮かんでいます,kyaku,øm,verb,4
nimittää,fi,/ˈnimittææ/,yybææ,appoint,任命,للإلتصاق,ar,/lililtisˤaːq/,yybybɶb,To stick,固執する,to,yb,verb,4
지팡이,ko,/t͡ɕipʰa̠ŋi/,bybɶy,cane,杖,crispina,en,/kɹiˈspinə/,bybyə,crispina,クリスピナ,to,yb,noun,3
înfrângere,ro,/ɨnfrɨndʒere/,ʉmbʉmbøø,defeat,敗北,detempe de,eo,/detempe de/,øømøø,from time of,の時から,kyaku,øø,noun,4
tappio,fi,/ˈtɑppio/,ɑbyo,loss,損失,吃絮了,zh-cn,/ʈʂʰɚ˥˥ ɕy˥˩ lɤ˧/,əyo,Eat,食べる,kyaku,yo,verb,3
打败,zh-cn,/ta˨˩˦ paɪ˥˩/,ɶɶʏ,defeat,敗北,emigh,en,/ˈɛmaɪ/,œɶʏ,emigh,エミグ,kyaku,ɶʏ,verb,3
desecho,es,/desetʃo/,øøbo,disposal,廃棄,bất hợp thời,vi,/bɤ̆k˦˥ hɤp˨ˀ˩ʔ tʰɤj˦˨/,obobbbo,unrighteous,不義,kyaku,bo,adjective,3
disposition,fr,/dispozisjɔ̃/,yboybɔ,arrangement,配置,vị cây dây quấn,vi,/ji˨ˀ˩ʔ kɤ̆j˧˥ jɤ̆j˧˥ wɤ̆ŋ˩˧/,ybooom,wire,ワイヤー,to,bo,noun,4
disposal,en,/dɪˈspoʊzəɫ/,ʏboʊə,disposal,廃棄,diskótek,is,/tɪskoutɛːk/,ʏbouœb,disc,ディスク,to,bo,noun,3
pembuangan,id,/pəmbuaŋan/,əmuɶɶm,disposal,廃棄,minutâmes,fr,/minytam/,yyɶm,minutam,ミヌタム,kyaku,ɶm,noun,3
Verfügung,de,/fɛɐ̯ˈfyːɡʊŋ/,œɐyʊm,disposal,廃棄,proteome,en,/ˈpɹoʊˌtiˈoʊm/,boʊyoʊm,proteome,プロテオーム,kyaku,ʊm,noun,3
chim cánh cụt,vi,/cim˧˥ kan˩˧ kuk͡p˨ˀ˩ʔ/,ymɶmubbb,penguin,ペンギン,熏茶叶,zh-cn,/ɕyn˥˥ ʈʂʰa˧˥ jɛ˥˩/,ymɶœ,Tea,お茶,to,mɶ,noun,3
البطريق,ar,/aːlbitˤriːq/,ɶbybyb,Penguin,ペンギン,riimitys,fi,/ˈriimitys/,yyyyb,rhyme,韻,kyaku,yb,noun,3
singarda,eo,/singarda/,ymɶɶ,cautious,注意深い,hættara,is,/haihtara/,ɶyɶɶ,dangerous,危険な,kyaku,ɶɶ,adjective,3
waspada,id,/waspada/,ɶbɶɶ,alert,アラート,Phù Lá Hoa,vi,/fu˦˨ la˩˧ hwa˧˥/,uɶɶ,Floral,花,kyaku,ɶɶ,adjective,3
hydrauliikka,fi,/ˈhydrɑuˌliikkɑ/,ybɑuyybɑ,hydraulics,油圧,Zarathustra,de,/ˈtsɑːɾatʊstɾɑ/,bɑɶʊbbɑ,Zarathustra,ザラトゥストラ,kyaku,bɑ,noun,4
hydraulique,fr,/idʁolik/,yboyb,hydraulic,油圧,địa chính trị,vi,/diə˨ˀ˩ʔ cin˩˧ ʈi˨ˀ˩ʔ/,yəbymyb,political geography,政治地理,kyaku,yb,noun,3
obsidian,en,/əbˈsɪdiən/,əbʏyəm,obsidian,黒曜石,kesengsem,id,/kəsəŋsəm/,əəməm,mate,メイト,kyaku,əm,noun,3
paradise,en,/ˈpɛɹəˌdaɪs/,œəɶʏb,paradise,パラダイス,hagkerfið,is,/haɣcɛrvɪð/,ɶœʏb,economy,経済,kyaku,ʏb,noun,3
paradis,ro,/paradis/,ɶɶyb,paradise,パラダイス,malhabiles,fr,/malabil/,ɶɶyb,unhappy,不幸,to,ɶyb,adjective,3
paraíso,es,/paɾaˈiso/,ɶɶyo,paradise,パラダイス,orignaux,fr,/ɔʁiɲo/,ɔyo,moose,ムース,kyaku,yo,verb,3
virheetön,fi,/ˈvirheetøn/,yøøøm,without blemish,傷なし,돌림벵,ko,/to̞ɭʎimbe̞ŋ/,oymøm,Running Ben,ランニングベン,kyaku,øm,noun,3
gallalaus,is,/katlalœiːs/,ɶbɶœyb,flawless,完璧,kacaukan,id,/katʃaukan/,ɶbɶuɶm,glass,ガラス,to,bɶ,noun,3
トランス,ja,/toɾaɴsɯ/,oɶmu,Trance,トランス,Johanniter,de,/joanˈniːtɐ̯/,oɶmyɐ,Johanniter,ヨハニター,to,ɶm,noun,3
kesurupan,id,/kəsurupan/,əuuɶm,trance,トランス,فلازوام,ar,/faliʔazwaːm/,ɶyɶbɶm,Flaszan,フラスザン,kyaku,ɶm,noun,4
renacuajo,es,/renakwaxo/,øɶbɶo,tadpole,タドポール,霧箱,ja,/kiɾibako/,yyɶo,Fog box,霧箱,kyaku,ɶo,verb,4
رقم,ar,/raqama/,ɶɶɶ,number,番号,tasarlas,es,/tasaɾlas/,ɶɶɶb,Table them,それらをテーブル,to,ɶɶ,noun,3
番号,ja,/baɴgoɯ/,ɶmou,number,番号,luusolu,fi,/ˈluusolu/,uuou,bone cell,骨細胞,kyaku,ou,noun,3
