word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
طفولي,ar,/tˤufuːlijj/,buuy,childish,子供っぽい,drumuire,ro,/drumuire/,buuyø,traverse,トラバース,to,uuy,noun,3
vị thành niên,vi,/ji˨ˀ˩ʔ tʰan˦˨ niəŋ˧˥/,ybbɶmyəm,juvenile,少年,이창포,ko,/it͡ɕʰa̠ŋpʰo̞/,ybbɶmbo,Lee Changpo,リー・チャンポ,to,bbɶm,noun,3
keabadian,id,/kəabadian/,əɶɶyɶm,eternity,永遠,Eskapaden,de,/ˈʔɛskɑpɑdən/,ɶøœbəb,Escapades,逃亡,,,noun,3
ikuisuus,fi,/ˈikuisuus/,yuyuub,eternity,永遠,郁郁,ja,/ikɯikɯ/,yuyu,Ikuku,郁郁,to,uyu,noun,3
eternitate,ro,/eternitate/,øøyɶø,eternity,永遠,dérégulassiez,fr,/deʁegylasje/,øøyɶbø,deregulate,規制緩和,to,øyɶ,verb,5
浴槽,ja,/jokɯsoɯ/,ouou,Bathtub,浴槽,noutotukku,fi,/ˈnoutoˌtukku/,ououbu,pickup,選び出す,to,uou,noun,4
kylpyamme,fi,/ˈkylpyˌɑmme/,ybyɑmø,bath,浴,discutant,fr,/diskytɑ̃/,ybyɑ,chatting,おしゃべり,to,byɑ,verb,3
テーブルクロス,ja,/teːbɯɾɯkɯɾosɯ/,øuuuou,table cloth,テーブルクロス,seutusuunnittelu,fi,/ˈseutuˌsuunnitˌtelu/,øuuuumybøu,regional planning,地域計画,to,uuu,noun,6
regulator,ro,/reɡulator/,øuɶo,regulator,レギュレータ,perdurado,es,/peɾðuɾaðo/,øuɶo,endured,耐えました,to,uɶo,adjective,4
منظم,ar,/munaðˤˤim/,uɶbym,Organizer,オーガナイザー,mutacism,ro,/mutatʃism/,uɶbybm,Mutacism,突然変異ズム,to,ɶby,noun,3
myyntimies,fi,/ˈmyyntimies/,yymyyøb,salesman,セールスマン,二進木,ja,/niɕiɴgi/,yymy,Binary tree,二進木,to,ymy,noun,3
セールスマン,ja,/seːɾɯsɯmaɴ/,øuuɶm,salesman,セールスマン,reburuja,es,/reβuɾuxa/,øuuɶ,Shrings,シュリング,to,uuɶ,noun,4
mentono,eo,/mentono/,ømoo,chin,顎,エンド・ゾーン,ja,/eɴdo zoːɴ/,ømoom,End zone,エンド・ゾーン,to,moo,noun,3
顎,ja,/agito/,ɶyo,jaw,顎,dị ứng thể,vi,/ji˨ˀ˩ʔ ɯŋ˩˧ tʰe˧˩˨/,ybumbø,allergies,アレルギー,,,noun,3
manguera,es,/maŋgeɾa/,ɶmøɶ,hose,ホース,안되다,ko,/a̠ndø̞da̠/,ɶmøɶ,Do not,しない,to,møɶ,verb,3
해고하다,ko,/hɛ̝ɡo̞ɦa̠da̠/,œoɶɶ,Dismiss,解散,Thị Hoa,vi,/tʰi˨ˀ˩ʔ hwa˧˥/,yyəmbuɔbbb,Thi Hoa,ティホア,,,verb,4
Entladung,de,/ʔɛntˈlɑːdʊŋ/,œmbɑʊm,discharge,排出,研讨,zh-cn,/jɛn˧˥ tʰɑʊ˨˩˦/,œmbɑʊ,Discuss,議論,to,mbɑʊ,noun,3
排出,ja,/haiɕɯtsɯ/,ɶyubu,Discharge,排出,phá kỉ lục,vi,/fa˩˧ ki˧˩˨ luk͡p˨ˀ˩ʔ/,ɶyubbb,Break record,ブレイクレコード,to,yub,noun,3
memulangkan,id,/məmulaŋkan/,əuɶmɶm,repatriate,送還,geruhsamsten,de,/gəˈɾuzamstən/,əuɶmbəm,most common,ごくありふれた,to,uɶm,verb,4
sous-vêtement,fr,/suvɛtmɑ̃/,uœbɑ,underwear,下着,tembikar,id,/təmbikar/,əmyɶ,pottery,陶器,,,noun,3
下着,ja,/ɕitagi/,yɶy,underwear,下着,焠,zh-cn,/tsʰweɪ˥˩/,ɑʊbɶʏ,Quench,クエンチ,,,noun,3
lenjerie,ro,/lenʒerije/,ømøyø,linen,リネン,senhezite,eo,/senhezite/,ømøyø,without hesitation,ためらうことなく,to,møyø,noun,4
édité,fr,/edite/,øyø,edited,編集,갑옷,ko,/ka̠bo̞t̚/,ɶbœbym,Armor,鎧,,,verb,3
bearbeitet,de,/bəʔaɾˈbəiːtət/,əɶəyəb,processed,処理,kerakeling,id,/kərakəliŋ/,əɶəym,Kerakeling,ケラケリング,to,ɶəy,verb,4
編集,ja,/heɴɕɯɯ/,ømuu,edit,編集,renkutus,fi,/ˈrenkutus/,ømuub,jingle,ジングル,to,muu,noun,3
kedelai,id,/kədəlai/,əəɶy,soya bean,大豆,dănălache,ro,/dənəlakʲ̩e/,əəɶyø,Danalachi,ダナラチ,to,əɶy,noun,4
valvonta,fi,/ˈvɑlvontɑ/,ɑbomɑ,control,コントロール,rosewicz,en,/ˈɹoʊzˌwɪts/,yɶʏə,rosewicz,ローズウィッツ,,,verb,3
vigilancia,es,/bixilanθja/,yyɶmbɶ,surveillance,監視,chitanțier,ro,/kʲ̩itantsijer/,yyɶmbyø,receipt-book,領収書,to,yɶmb,noun,4
يراقب,ar,/juraːqib/,uɶyb,Monitor,モニター,bourrative,fr,/buʁativ/,uɶyb,boring,つまらない,to,ɶyb,verb,3
pemantauan,id,/pəmantauan/,əɶmɶuɶm,monitoring,モニタリング,beanstande,de,/bəˈʔanˌʃtandə/,əɶmɶmə,complaint,苦情文句,to,ɶmɶ,verb,4
makaroni,id,/makaroni/,ɶɶoy,macaroni,マカロニ,marŝaloj,eo,/marʃaloi/,ɶɶoy,marshals,元s,to,ɶoy,noun,4
마카로니,ko,/ma̠kʰa̠ɾo̞ni/,ɶbɶoy,macaroni,マカロニ,cascadorism,ro,/kaskadorism/,ɶbɶoybm,Cascadorism,カスカドリズム,to,bɶoy,noun,4
マカロニ,ja,/makaɾoni/,ɶɶoy,macaroni,マカロニ,anatomis,id,/anatomis/,ɶɶoyb,anatomical,解剖学的,to,ɶoy,adjective,4
通心粉,zh-cn,/tʰʊŋ˥˥ ɕɪn˥˥ fən˨˩˦/,bʊmʏməm,pasta,パスタ,brummigen,de,/ˈbrʊmmɪgən/,bʊmʏəm,grind,グラインド,to,ʊmʏ,verb,3
