word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
treenata,fi,/ˈtreenɑtɑ/,bøøɑɑ,train,訓練,préférences,fr,/pʁefeʁɑ̃s/,bøøɑb,preferences,環境設定,to,øøɑ,noun,3
운동하다,ko,/undo̞ŋɦa̠da̠/,umomɶɶ,work out,いい結果,trứng khôn hơn vịt,vi,/ʈɯŋ˩˧ xoŋ͡m˧˥ hɤŋ˧˥ jit˨ˀ˩ʔ/,umommomybb,Eggs wiser than ducks,アヒルよりも賢い卵,to,mom,noun,4
mandolin,en,/ˈmændəˌɫɪn/,æməʏm,mandolin,マンドリン,cocieseis,es,/koθjeseis/,obøøyb,cooking,料理,,,noun,3
Mandoline,de,/mandoˈliːnə/,ɶmoyə,mandolin,マンドリン,pantomima,es,/pantomima/,ɶmoyɶ,pantomime,パントマイム,to,moy,adjective,4
マンドリン,ja,/maɴdoɾiɴ/,ɶmoym,mandolin,マンドリン,antohi,ro,/antohi/,ɶmoy,Antohi,アントヒ,to,moy,noun,3
mandoliini,fi,/ˈmɑndoˌliini/,ɑmoyyy,mandolin,マンドリン,trái nết,vi,/ʈaj˩˧ net˦˥/,ymybɶum,fruit,フルーツ,,,noun,4
만돌린,ko,/ma̠ndo̞ɭʎin/,ɶmoym,mandolin,マンドリン,pantomim,ro,/pantomim/,ɶmoym,pantomime,パントマイム,to,moym,noun,3
lumimyrsky,fi,/ˈlumiˌmyrsky/,uyyby,snowstorm,吹雪,suministrar,es,/suministɾaɾ/,uyybbɶ,supply,供給,to,yyb,verb,4
nevada,es,/neβaða/,øɶɶ,Nevada,ネバダ,măsurii,ro,/məsurij/,əuy,measure,測定,,,adjective,3
situación,es,/sitwaˈθjon/,ybɶbom,situation,状況,nitragin,ro,/nitradʒin/,ybɶbym,nitragin,ニトラギン,to,bɶb,noun,3
situation,fr,/sitɥasjɔ̃/,ybɶbɔ,situation,状況,이사장,ko,/isʰa̠d͡ʑa̠ŋ/,ybɶbɶm,Chairman,会長,to,bɶb,noun,3
situasi,id,/situasi/,yuɶy,situation,状況,ピース・サイン,ja,/piːsɯ saiɴ/,yuɶym,peace sign,ピース・サイン,to,uɶy,noun,3
头盔,zh-cn,/tʰoʊ˧˥ kʰweɪ˥˥/,boʊbøʏ,helmet,ヘルメット,Produkte,de,/ˈpɾoːdʊktə/,boʊbə,Products,製品,to,oʊb,noun,3
ylittää,fi,/ˈylittææ/,yybææ,exceed,超えた,älskar,sv,/²'ɛlːskar/,bɶmʏɶyb,Love,愛する,,,verb,4
superar,es,/supeɾaɾ/,uøɶ,live through,生き抜く,entschädigende,de,/ʔɛntˈʃɛːdigɛndə/,obœbəm,compensation,補償,,,verb,3
überschreiten,de,/ˌyːbəʁˈʃʁaɪ̯tən/,yəbɶʏəm,exceed,超えた,dipercaya,id,/dipərtʃaja/,yəbɶɶ,trusted,信頼されています,to,əbɶ,verb,4
paramedic,en,/ˌpɛɹəˈmɛdɪk/,œəœʏb,paramedic,救急隊員,野選,ja,/jaseɴ/,byɶɶoy,Won,野選,,,adjective,4
paramedic,ro,/paramedik/,ɶɶøyb,paramedic,救急隊員,académiques,fr,/akademik/,ɶɶøyb,academic,アカデミック,to,ɶøyb,adjective,4
ネットブック,ja,/netːobɯkːɯ/,øboubu,Netbook,ネットブック,레토르트,ko,/ɾe̞tʰo̞ɾɯtʰɯ/,øboubu,retort,レトルト,to,boubu,noun,4
número,es,/ˈnumeɾo/,uøo,number,番号,فلهوي,ar,/falahaʊijj/,yɶmɶb,Feldoi,フェルドイ,,,noun,3
Phänomen,de,/fɛnoˈmeːn/,œoøm,phenomenon,現象,hapakso,eo,/hapakso/,ɶɶbo,Hapax,ハパックス,,,noun,3
fenomeno,eo,/fenomeno/,øoøo,phenomenon,現象,chèo bẻo đánh quạ,vi,/ceo˦˨ beo˧˩˨ dan˩˧ wa˨ˀ˩ʔ/,øoøoɶmɶb,row the crows,カラスを並べる,to,oøo,noun,4
phénomène,fr,/fenɔmɛn/,øɔœm,phenomenon,現象,Reformern,de,/ˈɾeːfɔɾmɛɾn/,øɔœm,Reformers,改革者,to,ɔœm,noun,3
fenomen,ro,/fenomen/,øoøm,phenomenon,現象,tekonen,fi,/ˈtekonen/,øoøm,artificial,人口的,to,oøm,noun,3
solicitud,es,/soliθituð/,oyyub,request,リクエスト,toimiupseeri,fi,/ˈtoimiupˌseeri/,oyyubøøy,officer,役員,to,yyub,noun,4
要求,zh-cn,/jɑʊ˥˥ tɕʰjoʊ˧˥/,ɑʊbboʊ,Require,必要とする,kaputtgeht,de,/ˈkɑːpʊttget/,ɑʊbbøb,breaks down,分解します,to,ʊbb,verb,3
meminta,id,/məminta/,əymɶ,ask,聞く,părinda,ro,/pərinda/,əymɶ,Parenta,親,to,ymɶ,noun,3
deodorant,ro,/deodorant/,øooɶmb,deodorant,デオドラント,déodoran,id,/deodoran/,øooɶm,deodorant,デオドラント,to,ooɶm,noun,3
desodorante,es,/desoðoɾante/,øooɶmø,deodorant,デオドラント,recolorare,ro,/rekolorare/,øooɶø,recolor,再注文,to,ooɶ,adjective,5
déodorant,fr,/deɔdɔʁɑ̃/,øɔɔɑ,deodorant,デオドラント,pekrul,en,/ˈpɛkɹəɫ/,ɔbbøʏə,pekrul,ペクルル,,,noun,3
