word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
încordat,ro,/ɨnkordat/,ʉmoɶb,strained,緊張,bersajak,id,/bərsadʒaʔ/,əɶbɶb,rhyming,韻を踏む,kyaku,ɶb,verb,3
ascultător,ro,/askultətor/,ɶbubəo,listener,リスナー,알큰하다,ko,/a̠ɭkxɯnɦa̠da̠/,ɶbumɶɶ,Be big,大きくなりなさい,to,bu,adjective,4
obedient,en,/oʊˈbidiənt/,oʊyyəmb,obedient,従順,phản tác dụng,vi,/faŋ˧˩˨ tak˦˥ juŋ͡m˨ˀ˩ʔ/,ɶmɶbummb,counterproductive,逆効果,kyaku,mb,adjective,3
divide,ro,/divide/,yyø,divide,分ける,solidér,id,/solider/,oyø,Solidér,Solidér,kyaku,yø,adjective,3
membagi,id,/məmbagi/,əmɶy,share,シェア,pifati,ro,/pifati/,yɶy,Pifati,ピファティ,kyaku,ɶy,verb,3
diviser,fr,/divize/,yyø,divide,分ける,자지레,ko,/t͡ɕa̠d͡ʑiɾe̞/,bɶbyø,Jarge,ジャージ,kyaku,yø,verb,3
jakaa,fi,/ˈjɑkɑɑ/,ɑɑɑ,share,シェア,arawak,en,/ˈɑɹɑˌwɑk/,ɑɑɑb,arawak,アラワク,to,ɑɑ,verb,3
satama,fi,/ˈsɑtɑmɑ/,ɑɑɑ,port,ポート,segmentant,fr,/sɛgmɑ̃tɑ̃/,œbɑɑ,segmenting,セグメント化,kyaku,ɑɑ,verb,3
hölynpöly,fi,/ˈhølynˌpøly/,øymøy,nonsense,ナンセンス,reingresares,es,/reiŋgɾesaɾes/,øymbøɶøb,re -enterresares,re -enterresares,to,ym,noun,4
sitruuna,fi,/ˈsitruunɑ/,ybuuɑ,lemon,レモン,diskusi,id,/diskusi/,ybuy,discussion,討論,to,bu,noun,3
enrôler,fr,/ɑ̃ʁole/,ɑoø,enlist,入隊,bữa sơ tê,vi,/bɯə˧˩˨ ʂɤ˧˥ te˧˥/,uəoø,feast,ごちそう,kyaku,oø,verb,3
conseguir,es,/konseɣiɾ/,omøy,get,得る,conserva,ro,/konserva/,omøɶ,preserve,保存,to,mø,verb,3
mendapatkan,id,/məndapatkan/,əmɶɶbɶm,get,得る,가능바람,ko,/ka̠nɯŋba̠ɾa̠m/,ɶumɶɶm,Wind,風,kyaku,ɶm,verb,4
enlistigi,eo,/enlistigi/,ømybyy,List,リスト,dihadiri,id,/dihadiri/,yɶyy,attended,出席した,kyaku,yy,verb,4
sairaanhoitaja,fi,/ˈsɑirɑɑnˌhoitɑjɑ/,ɑyɑɑmoyɑɑ,nurse,看護婦,anticancéreux,fr,/ɑ̃tikɑ̃seʁø/,ɑyɑøø,anticancer,抗がん,to,yɑ,noun,5
看護婦,ja,/kaɴgoɸɯ/,ɶmou,nurse,看護婦,oiseau-mouche,fr,/wazomuʃ/,ɶou,Hummingbird,ハチドリ,kyaku,ou,noun,3
간호사,ko,/ka̠nβo̞sʰa̠/,ɶmobɶ,nurse,看護婦,tangencia,es,/taŋxenθja/,ɶmømbɶ,Tangency,接線,kyaku,bɶ,noun,3
keadilan,id,/kəadilan/,əɶyɶm,justice,正義,corrodâmes,fr,/kɔʁɔdam/,ɔɔɶm,corrodâme,腐敗,kyaku,ɶm,noun,3
justeco,eo,/justet͡so/,ubøbo,Justice,正義,ukrainian's,en,/juˈkɹeɪniənz/,ubøʏyəmb,ukrainian's,ウクライナ人,to,bø,noun,3
oikeudenmukaisuus,fi,/ˈoikeuˌdenmuˌkɑisuus/,oyøuømuɑyuub,justice,正義,Optokopplermodul,de,/ˈʔɔptokɔpplɛɾmodul/,ɔboɔbbœoub,Opplitor module,Opplitorモジュール,kyaku,ub,noun,6
algebra,en,/ˈæɫdʒəbɹə/,æbəbə,algebra,代数,turisme,id,/turismə/,uybə,tourism,観光,kyaku,bə,noun,3
đại số học,vi,/daj˨ˀ˩ʔ ʂo˩˧ hɔk͡p˨ˀ˩ʔ/,ɶboɔbbb,algebra,代数,tamarix,ro,/tamariks/,ɶɶybb,Tamarix,タマリックス,kyaku,bb,noun,3
aljabar,id,/aldʒabar/,ɶbbɶɶ,algebra,代数,هرع,ar,/haraʕa/,ɶɶɶ,Rush,急ぐ,kyaku,ɶɶ,noun,3
Algebra,de,/ˈʔalgɛbrɑ/,ɶbœbɑ,algebra,代数,runoelma,fi,/ˈrunoˌelmɑ/,uoøbɑ,poetry,詩,kyaku,bɑ,noun,3
代数,ja,/daisɯɯ/,ɶyuu,algebra,代数,بالبزور,ar,/biaːlbuzuːr/,yɶbuu,In the blurring,ぼやけて,kyaku,uu,noun,3
대수학,ko,/tɛ̝sʰuɦa̠k̚/,œbuɶb,algebra,代数,tio estas,eo,/tio estas/,yoøbɶb,that is,あれは,kyaku,ɶb,noun,3
纪念品,zh-cn,/tɕi˥˩ njɛn˥˩ pʰɪn˨˩˦/,bymœmbʏm,souvenir,お土産,trincares,es,/tɾiŋkaɾes/,bymɶøb,Trincares,トリンカレス,to,ym,noun,3
suvenir,id,/suvənir/,uəy,souvenir,お土産,求知欲,zh-cn,/tɕʰjoʊ˧˥ ʈʂɚ˥˥ y˥˩/,bboʊəy,Be insignificant,取るに足らない,kyaku,əy,noun,3
お土産,ja,/omiage/,oyɶø,Souvenir,お土産,giấy da bê,vi,/jɤ̆j˩˧ ja˧˥ be˧˥/,oɶø,calf paper,ふくらはぎの紙,kyaku,ɶø,noun,3
suvenir,ro,/suvenir/,uøy,souvenir,お土産,destejí,es,/desteˈxi/,øbøy,weaved,織り,kyaku,øy,noun,3
íshokkí,is,/iːshɔhci/,ybɔy,hockey,ホッケー,survolai,fr,/syʁvɔlɛ/,ybɔœ,overview,概要,to,bɔ,noun,3
Eishockey,de,/ˈʔai̯sˌhɔkeː/,ɶybɔø,ice Hockey,アイスホッケー,malicia,es,/maliθja/,ɶybɶ,malice,悪意,to,yb,noun,3
perhiasan,id,/pərhiasan/,əyɶɶm,jewellery,ジュエリー,ダライ盤,ja,/daɾaibaɴ/,ɶɶyɶm,Dalai board,ダライ盤,kyaku,ɶm,noun,3
珠宝,zh-cn,/ʈʂu˥˥ pɑʊ˨˩˦/,uɑʊ,Jewelry,ジュエリー,spatsera,sv,/spats'eːra/,œʏmɶ,Walking,歩く,,,verb,3
著作権,ja,/tɕosakɯkeɴ/,boɶuøm,Copyright,著作権,programarías,es,/pɾoɣɾamaˈɾias/,boɶɶyɶb,you would program,あなたはプログラムします,to,oɶ,noun,4
tekijänoikeus,fi,/ˈtekijæˌnoikeus/,øyæoyøub,copyright,著作権,وكالتعصب,ar,/wakaaːltaʕasˤˤub/,ɶɶɶbɶɶbub,And as fanaticism,そして狂信として,kyaku,ub,noun,5
panekuk,id,/panəkuʔ/,ɶəub,pancake,パンケーキ,alentour,fr,/alɑ̃tuʁ/,ɶɑub,surrounding,周囲,kyaku,ub,verb,3
pannukakku,fi,/ˈpɑnnuˌkɑkku/,ɑmuɑbu,pancake,パンケーキ,nonunionized,en,/nɑnˈjunjəˌnaɪzd/,ɑmuməɶʏbb,nonunionized,,to,mu,verb,4
Pfannkuchen,de,/ˈpfanˌkuːxən/,bɶmuəm,pancakes,パンケーキ,판가름,ko,/pʰa̠nɡa̠ɾɯm/,bɶmɶum,Clarity,明快さ,to,ɶm,noun,3
pemarah,id,/pəmarah/,əɶɶ,angry person,怒っている人,섬나라,ko,/sʰʌ̹mna̠ɾa̠/,bɔmɶɶ,Island country,島の国,kyaku,ɶɶ,noun,3
äkäinen,fi,/ˈækæinen/,ææyøm,cranky,クランキー,agremien,es,/aɣɾemjen/,ɶømøm,aggregate,集計,kyaku,øm,noun,3
トリトン,ja,/toɾitoɴ/,oyom,Triton,トリトン,ilmaton,fi,/ˈilmɑton/,ybɑom,airless,エアレス,kyaku,om,noun,3
hésitation,fr,/ezitasjɔ̃/,øyɶbɔ,hesitation,ためらいます,Menükarten,de,/ˈmeːnykaɾtən/,øyɶəm,Menu cards,メニューカード,to,yɶ,noun,4
keberatan,id,/kəbəratan/,əəɶɶm,object,物体,御洒落さん,ja,/oɕaɾesaɴ/,oɶøɶm,Fashionable,御洒落さん,kyaku,ɶm,noun,4
alimento,es,/alimento/,ɶyømo,food,食物,Archipelen,de,/ˈʔaɾxipelən/,ɶyøəm,Archipelago,諸島,to,yø,noun,4
kranaatti,fi,/ˈkrɑnɑɑtti/,bɑɑɑby,grenade,手ren弾,subverties,fr,/sybvɛʁti/,ybœby,subverte,サブヴェルト,kyaku,by,noun,3
granada,es,/gɾanaða/,bɶɶɶ,grenade,手ren弾,أنبه,ar,/ʔanbaha/,ɶmɶɶ,Be alert,警戒します,kyaku,ɶɶ,adjective,3
grenadă,ro,/ɡrenadə/,bøɶə,grenade,手ren弾,Vokale,de,/voˈkalə/,oɶə,Vocal,ボーカル,kyaku,ɶə,noun,3
huutaa,fi,/ˈhuutɑɑ/,uuɑɑ,yell,エール,réinventant,fr,/ʁeɛ̃vɑ̃tɑ̃/,øœɑɑ,reinventing,再発明,kyaku,ɑɑ,verb,3
berteriak,id,/bərtəriaʔ/,əəyɶb,shout,叫ぶ,sérhannað,is,/sjɛːrhanað/,bœɶɶb,designed,設計,kyaku,ɶb,verb,3
reclamant,ro,/reklamant/,øbɶɶmb,complainant,申立人,supplicant,en,/ˈsəpɫəkənt/,əbəəmb,supplicant,サプリカント,kyaku,mb,adjective,3
原告,ja,/geɴkokɯ/,ømou,plaintiff,原告,encoged,es,/eŋkoxeð/,ømoøb,shrink,縮む,to,mo,noun,3
allaitement,fr,/alɛtmɑ̃/,ɶœbɑ,feeding with milk,牛乳で餌をやります,Sardelle,de,/ˈzaɾdɛllə/,ɶœbə,anchovy,アンチョビ,to,œb,noun,3
tiikeri,fi,/ˈtiikeri/,yyøy,tiger,虎,알제리,ko,/a̠ɭd͡ʑe̞ɾi/,ɶbøy,Algeria,アルジェリア,kyaku,øy,noun,3
テキスト,ja,/tekisɯto/,øyuo,text,テキスト,闷闷不乐,zh-cn,/mən˥˩ mən˥˩ pu˧˥ lɤ˥˩/,əməmuo,Unhappy,不幸,kyaku,uo,noun,4
textual,ro,/tekstuwal/,øbbuɶb,textual,テキスト,insertas,es,/inseɾtas/,ymøɶb,Inserts,挿入,kyaku,ɶb,adjective,3
rypäle,fi,/ˈrypæle/,yæø,cluster,集まる,Verwalterinnen,de,/fɛːɐ̯ˈvalteɾɪnnən/,œɐɔbbəb,Administrators,管理者,,,noun,3
strugure,ro,/struɡure/,bbuuø,grapes,ブドウ,lisuke,fi,/ˈlisuke/,yuø,side dish,副菜,kyaku,uø,noun,3
redukti,eo,/redukti/,øuby,to reduce,削減する,tchaikovsky,en,/ˌtʃaɪˈkɑfski/,bɶʏɑbby,tchaikovsky,チャイコフスキー,kyaku,by,verb,3
減らす,ja,/heɾasɯ/,øɶu,reduce,減らす,reasumo,es,/reasumo/,øɶuo,Reasumo,reasumo,to,ɶu,verb,3
خفض,ar,/xafadˤa/,ɶɶbɶ,scale down,スケールダウンします,patschnassen,de,/ˈpaʧnaszən/,ɶɶbəm,snap,スナップ,to,ɶb,verb,3
アサリ,ja,/asaɾi/,ɶɶy,Clam,アサリ,contraries,fr,/kɔ̃tʁaʁi/,ɔbɶy,contraries,逆,kyaku,ɶy,noun,3
tarjeta,es,/taɾxeta/,ɶøɶ,card,カード,memérah,id,/məmerah/,əøɶ,Memérah,メメラ,kyaku,øɶ,noun,3
dipimpin,id,/dipimpin/,yymym,led,導いた,بهشيم,ar,/bihaʃiːm/,yɶym,Wash,洗う,kyaku,ym,verb,3
dirigió,es,/diɾiˈxjo/,yybo,He directed,彼は指示した,vinifiés,fr,/vinifje/,yybø,vinified,ビニエーション,to,yb,verb,3
測定,ja,/sokɯtei/,ouøy,measurement,測定,jauhonpöly,fi,/ˈjɑuhonˌpøly/,ɑuomøy,flour,小麦粉,kyaku,øy,noun,4
mitata,fi,/ˈmitɑtɑ/,yɑɑ,measure,測定,giancana,en,/dʒiəˈkɑˌnɑ/,byəɑɑ,giancana,ジャンカナ,kyaku,ɑɑ,noun,3
medida,es,/meðiða/,øyɶ,measure,測定,mutila,ro,/mutila/,uyɶ,mutilate,切断します,kyaku,yɶ,noun,3
ukuran,id,/ukuran/,uuɶm,size,サイズ,moderan,es,/moðeɾan/,oøɶm,moderate,適度,kyaku,ɶm,noun,3
泥棒,ja,/doɾoboɯ/,ooou,thief,泥棒,纵情歌舞,zh-cn,/tsʊŋ˥˩ tɕʰɪŋ˧˥ kɤ˥˥ u˨˩˦/,bʊmbbʏmou,Prostitution,売春,kyaku,ou,noun,4
قلب,ar,/qalaba/,ɶɶɶ,heart,心臓,lineara,eo,/lineara/,yøɶɶ,linear,線形,kyaku,ɶɶ,noun,3
心臓,ja,/ɕiɴzoɯ/,ymou,heart,心臓,importi,eo,/importi/,ymoy,Import,輸入,to,mo,noun,3
corazón,es,/koɾaˈθon/,oɶom,heart,心臓,gastronom,ro,/ɡastronom/,ɶbboom,gourmet,グルメ,kyaku,om,noun,3
sykloni,fi,/ˈsykloni/,yboy,cyclone,サイクロン,íþróttum,is,/iːθrouhtʏm/,ybouʏm,sport,スポーツ,to,bo,noun,3
الإعصار,ar,/aːlʔiʕsˤaːr/,ɶbybbɶ,Cyclone,サイクロン,bacifer,ro,/batʃifer/,ɶbyø,berry,ベリー,to,by,noun,3
variety,en,/vɝˈaɪəti/,əɶʏəy,variety,バラエティ,Realisten,de,/ˈɾəalɪstən/,əɶʏbəm,Realist,現実主義者,to,ɶʏ,noun,3
バラエティ,ja,/baɾaetei/,ɶɶøøy,variety,バラエティ,mengémbéli,id,/məŋembeli/,əømøy,Menémbéli,メネンベリ,kyaku,øy,noun,4
varietate,ro,/varjetate/,ɶøɶø,variety,バラエティ,assénassions,fr,/asenasjɔ̃/,ɶøɶbɔ,Assénassions,アッセナシオン,to,øɶ,noun,4
다양성,ko,/ta̠ja̠ŋsʰʌ̹ŋ/,ɶɶmbɔm,Diversity,多様性,varango,eo,/varango/,ɶɶmo,Varango,ヴァランゴ,to,ɶm,noun,3
