word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
severity,en,/sɪˈvɛɹɪti/,ʏœʏy,severity,重大度,kuulento,fi,/ˈkuulento/,øuoyøub,hearing,聴覚,,,noun,4
kerasnya,id,/kərasɲa/,əɶbɶ,hard,難しい,relaxas,fr,/ʁəlaksa/,əɶbɶ,relaxas,リラックス,to,ɶbɶ,noun,3
incintă,ro,/intʃintə/,ymbymə,site,サイト,intrinsik,id,/intrinsiʔ/,ymbymyb,intrinsic,本質的,to,mbym,adjective,3
外壳,zh-cn,/uaɪ˥˩ tɕʰjɑʊ˥˩/,uɶʏbbɑʊ,shell,シェル,músagildru,is,/muːsacɪltrʏ/,uɶʏbbʏ,trap,トラップ,to,ɶʏbb,noun,4
kotelo,fi,/ˈkotelo/,oøo,housing,ハウジング,malalta tajdo,eo,/malalta taido/,bɶbyø,low tide,干潮,,,noun,3
lampiran,id,/lampiran/,ɶmyɶm,attachment,添付ファイル,段平,ja,/daɴbiɾa/,ɶmyɶ,Pierce,段平,to,myɶ,noun,3
Millimeter,de,/ˈmɪllimətɐ̯/,ʏbyəɐ,millimeter,ミリメートル,sénding,id,/sendiŋ/,bəybɶu,Sénding,送信,,,noun,4
millimetra,is,/mɪlɪmɛːtra/,ʏʏœbɶ,millimeters,ミリメートル,송화밀수,ko,/sʰo̞ŋβwa̠miɭsʰu/,bombɶybu,Songhwa,songhwa,to,,verb,4
millimètre,fr,/milimɛtʁ/,yyœbb,millimeter,ミリメートル,desarzonada,es,/desaɾθonaða/,ymubøyb,disarmed,武装解除,to,,verb,3
milimetro,eo,/milimetro/,yyøbo,millimeter,ミリメートル,識別,ja,/ɕikibetsɯ/,yyøbu,identification,識別,to,yøb,verb,4
millimeter,en,/ˈmɪɫəˌmitɝ/,ʏəyə,millimeter,ミリメートル,fyrirspurnin,is,/fɪːrɪrspʏrtnɪn/,ʏʏbʏbʏm,the inquiry,問い合わせ,,,verb,4
sousaphone,en,/ˈsuzəˌfoʊn/,uəoʊm,sousaphone,スーザフォン,丝袜,zh-cn,/sɯ˥˥ wa˥˩/,bbuɔɶʏ,Stockings,ストッキング,,,noun,3
afvopnun,is,/avɔhpnʏn/,ɶɔbʏm,disarmament,軍縮,verleimt,de,/fɛːɐ̯ˈlaemt/,œɐɶmbbɐ,glued,接着,,,verb,3
riisua,fi,/ˈriisuɑ/,yyuɑ,undress,服を脱ぐ,فسنرهن,ar,/fasanarhan/,ɶyɶbbum,We will be tired,私たちは疲れます,,,verb,3
senarmigi,eo,/senarmigi/,øɶyy,to disarm,武装解除する,袈裟切り,ja,/kesagiɾi/,øɶyy,Sterilization,袈裟切り,to,ɶyy,verb,4
tehnică,ro,/tehnikə/,øyə,TECHNICAL,テクニカル,célébrassiez,fr,/selebʁasje/,ɶɔø,celebrate,祝う,,,adjective,3
técnica,es,/ˈteknika/,øbyɶ,technique,技術,ＡＧＲ,ja,/eːdʑiːaːɾɯ/,øbyɶu,AGR,ＡＧＲ,to,byɶ,noun,3
tekniikka,fi,/ˈtekniikkɑ/,øbyybɑ,technique,技術,eftimiu,ro,/eftimiw/,øbyy,Eftimiu,eftimiu,to,byy,noun,3
技術,ja,/gidʑɯtsɯ/,ybubu,Technology,技術,일류제,ko,/iɭʎjud͡ʑe̞/,ybubø,First -class system,ファーストクラスシステム,to,bub,noun,3
supposer,fr,/sypoze/,yoø,assume,推定,fumándoselas,es,/fuˈmandoselas/,uøɶb,smoking them,それらを吸う,,,verb,3
suponer,es,/suponeɾ/,uoø,suppose,仮定する,lemley,en,/ˈɫɛmɫi/,yoʊ,lemley,レムリー,,,verb,3
memperkirakan,id,/məmpərkirakan/,əməyɶɶm,estimate,見積もり,zăngănitură,ro,/zənɡəniturə/,əməyuə,rush,急ぐ,to,məy,verb,5
거주자,ko,/kʌ̹d͡ʑud͡ʑa̠/,ɔbubɶ,resident,居住者,corbusier,en,/ˌkɔɹbˈjusjɝ/,ɔbubə,corbusier,Corbusier,to,bub,noun,3
مستأجر,ar,/mustaʔdʒir/,ubɶbby,tenant,テナント,suprafluid,ro,/suprafluid/,ubɶbuyb,superfluid,Superfluid,to,bɶb,noun,3
テナント,ja,/tenaɴto/,øɶmo,tenant,テナント,llenándoos,es,/ʎeˈnandoos/,øɶmoob,Filling you,あなたを埋める,to,ɶmo,noun,3
nerăbdător,ro,/nerəbdətor/,øəbəo,impatient,せっかち,thị hiếu,vi,/tʰi˨ˀ˩ʔ hiəw˩˧/,ɶmuɶbbyəbb,trend,傾向,,,noun,4
acosar,es,/akosaɾ/,ɶoɶ,to bully,いじめる,فقلد,ar,/faqallada/,yyɶm,Imitate,模倣します,,,verb,3
assouplir,fr,/asupliʁ/,ɶubyb,soften,柔らかくします,아긋이,ko,/a̠ɡɯɕʰi/,ɶuby,Sack,袋,to,uby,verb,3
häipyä,fi,/ˈhæipyæ/,æyyæ,scat,スキャット,頬杖,ja,/hoozɯe/,oouø,Cheek stick,頬杖,,,verb,3
menimpa,id,/mənimpa/,əymɶ,befell,befell,părindat,ro,/pərindat/,əymɶb,parked,駐車,to,ymɶ,verb,3
塑料,zh-cn,/su˥˩ ljɑʊ˥˩/,ubɑʊ,plastic,プラスチック,santomeo,eo,/santomeo/,bɶybo,santomeo,サントメオ,,,noun,3
プラスチック,ja,/pɯɾasɯtɕikːɯ/,uɶubybu,plastic,プラスチック,beskap,id,/bəskap/,əmbəooy,beskap,beskap,to,,noun,5
플라스틱,ko,/pʰɯɭɭa̠sʰɯtʰik̚/,buɶbubyb,plastic,プラスチック,thu va thu vén,vi,/tʰu˧˥ ja˧˥ tʰu˧˥ jɛŋ˩˧/,buɶbuœm,collection and collection,コレクションとコレクション,to,uɶbu,noun,4
avocat,ro,/avokat/,ɶoɶb,lawyer,法律家,da nổi hạt,vi,/ja˧˥ noj˧˩˨ hak˨ˀ˩ʔ/,ɶoɶbb,floating skin,浮かぶ肌,to,oɶb,noun,3
pengacara,id,/pəŋatʃara/,əɶbɶɶ,lawyer,法律家,rechargeassions,fr,/ʁəʃaʁʒasjɔ̃/,əɶbɶbɔ,RechargeAssions,充電,to,ɶbɶ,noun,4
inminente,es,/imminente/,ymyømø,imminent,差し迫った,神秘的,ja,/ɕiɴpiteki/,ymyøy,Mysterious,神秘的,to,myø,adjective,4
välitön,fi,/ˈvælitøn/,æyøm,direct,直接,morguns,is,/mɔrkʏns/,øyɶɶ,morning,朝,,,adjective,3
yfirvofandi,is,/ɪːvɪrvɔːvantɪ/,ʏʏɔɶmʏ,imminent,差し迫った,thóc,vi,/tʰɔk͡p˦˥/,ymɶmuyə,grain,粒,,,adjective,5
leluhur,id,/ləluhur/,əuu,ancestors,祖先,构造,zh-cn,/koʊ˥˩ tsɑʊ˥˩/,oʊbɑʊ,structure,構造,,,noun,3
forfaðir,is,/fɔr̥faðɪr/,ɔɶʏ,ancestor,祖先,莍,zh-cn,/tɕʰjoʊ˧˥/,əmoʊ,Bleak,暗い,,,noun,3
الأيائل,ar,/aːlʔeɪaːʔil/,ɶbøʏɶyb,Ayes,ayes,杀回马枪,zh-cn,/ʂa˥˥ xweɪ˧˥ ma˨˩˦ tɕʰjɑŋ˥˥/,ɶbøʏɶbbɑm,Kill back,バックバック,to,bøʏɶ,noun,4
고라니,ko,/ko̞ɾa̠ni/,oɶy,elk,エルク,teleregi,eo,/teleregi/,obøo,to remove,削除する,,,noun,3
克服,ja,/kokɯɸɯkɯ/,ouuu,Overcoming,克服,모루구름,ko,/mo̞ɾuɡuɾɯm/,ouuum,Anvil,アンビル,to,uuu,noun,4
voittaa,fi,/ˈvoittɑɑ/,oybɑɑ,win,勝つ,jaunissement,fr,/ʒonismɑ̃/,oybɑ,yellowing,黄金,to,ybɑ,verb,3
overcome,en,/ˈoʊvɝˌkəm/,oʊəəm,overcome,克服,bogábamos,es,/boˈɣaβamos/,ɶoøb,We bogered,私たちはボーガーしました,,,verb,3
Hervorhebung,de,/heːɐ̯ˈfoːɐ̯ˌheːbʊŋ/,øɐoɐøʊm,Emphasis,強調,mempekerjakan,id,/məmpəkərdʒakan/,uəoyb,employ,雇用します,,,noun,4
énfasis,es,/ˈemfasis/,ømɶyb,emphasis,強調,enpaki,eo,/enpaki/,ømɶy,Package,パッケージ,to,mɶy,noun,3
korostaa,fi,/ˈkorostɑɑ/,oobɑɑ,highlight,ハイライト,プロパティ,ja,/pɯɾopatei/,oøyy,Property,プロパティ,,,noun,4
強調,ja,/kjoɯtɕoɯ/,boubou,Emphasis,強調,produksi,id,/produʔsi/,bouby,production,製造,to,oub,noun,3
중요성,ko,/t͡ɕuŋjosʰʌ̹ŋ/,bumobɔm,importance,重要性,fruntosto,eo,/fruntosto/,bumobo,forehead,額,to,umob,noun,3
discurso,es,/diskuɾso/,ybuo,speech,スピーチ,リップソ,ja,/ɾipːɯso/,ybuo,Lipo,リップソ,to,buo,noun,3
berbicara,id,/bərbitʃara/,əybɶɶ,speak,話す,实地勘查,zh-cn,/ʂɚ˧˥ ti˥˩ kʰan˥˥ ʈʂʰa˧˥/,əybɶmɶ,Field survey,現地調査,to,ybɶ,verb,4
話し中,ja,/hanaɕitɕɯɯ/,ɶɶybuu,During the talk,話し中,والإدخاري,ar,/waaːliddixaːrijj/,ɶɶybyɶy,And the savings,そして節約,to,ɶyb,noun,5
Nachtleben,de,/ˈnaxˌtleːbən/,ɶbbøəm,nightlife,ナイトライフ,accede,ro,/aktʃede/,ɶbbøø,accession,加入,to,bbø,noun,3
embrague,es,/embɾaɣe/,ømbɶø,clutch,クラッチ,bệnh bạch cầu,vi,/ben˨ˀ˩ʔ bak˨ˀ˩ʔ kɤ̆w˦˨/,ømbɶbbo,leukemia,白血病,to,mbɶ,verb,3
التشبث,ar,/aːltaʃabbuθ/,ɶbɶɶbub,Clinging,しがみついています,aplazaron,es,/aplaθaɾon/,ɶbɶɶom,They postponed,彼らは延期しました,to,bɶɶ,verb,4
kohera,eo,/kohera/,oøɶ,consistent,一貫性のある,menguis,id,/məŋuis/,oyɶ,Support,サポート,,,adjective,3
筋の通った,ja,/sɯdʑinotootːa/,ubyooobɶ,Straightforward,筋の通った,sublimoitua,fi,/ˈsubliˌmoituɑ/,ubyoyuɑ,subliminate,昇華,to,byo,verb,5
kohärent,de,/kohɛˈʁɛnt/,oœœmb,coherent,筋の通った,stipendierais,fr,/stipɑ̃djəʁɛ/,ɶœby,would sting,刺すでしょう,,,verb,3
johdonmukainen,fi,/ˈjohdonmuˌkɑinen/,oomuɑyøm,consistent,一貫性のある,poemă,ro,/poemə/,yoboyø,poem,詩,to,,adjective,5
surveillance,fr,/syʁvɛjɑ̃s/,ybœɑb,surveillance,監視,Belorusujo,eo,/belorusuio/,ɶuymo,Belarus,ベラルーシ,to,,verb,3
vigilancia,es,/bixilanθja/,yyɶmbɶ,surveillance,監視,黍団子,ja,/kibidaɴgo/,yyɶmo,Millet dumpling,黍団子,to,yɶm,noun,4
monitoring,en,/ˈmɑnətɝɪŋ/,ɑəəʏm,monitoring,モニタリング,Eva,is,/ɛːva/,bøyumɶ,Containe,containe,,,verb,3
valvonta,fi,/ˈvɑlvontɑ/,ɑbomɑ,control,コントロール,släktnamn,sv,/²sl'ɛkːtnamːn/,œʏmɶ,Family name,苗字,,,verb,3
Antennen,de,/ˈʔanˌtɛnnən/,ɶmœməm,Antenna,アンテナ,轧棉花,zh-cn,/ja˥˩ mjɛn˧˥ xwa˥˥/,ɶmœmbɶ,Cotton,コットン,to,mœm,noun,3
persilja,fi,/ˈpersiljɑ/,øybɑ,parsley,パセリ,étudiants,fr,/etydjɑ̃/,øybɑ,students,学生,to,ybɑ,noun,3
香菜,zh-cn,/ɕjɑŋ˥˥ tsʰaɪ˥˩/,bɑmbbɶʏ,coriander,コリアンダー,giangrande,en,/ˈdʒɑnɡɹændi/,bɑmbæmy,giangrande,ジャングランド,to,ɑmb,noun,3
파슬리,ko,/pʰa̠sʰɯɭʎi/,bɶbuy,parsley,パセリ,thái thượng hoàng,vi,/tʰaj˩˧ tʰɯəŋ˨ˀ˩ʔ hwaŋ˦˨/,bɶbuəmbɶm,Supreme Highness,最高殿下,to,ɶbu,noun,3
