word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
útvega,is,/uːtvɛɣa/,ubœɶ,provide,提供,apaisât,fr,/apɛza/,ɶœɶ,soothing,なだめる,kyaku,œɶ,verb,3
tarjota,fi,/ˈtɑrjotɑ/,ɑoɑ,offer,オファー,surchauffant,fr,/syʁʃofɑ̃/,yboɑ,overheating,過熱,kyaku,oɑ,verb,3
제공하다,ko,/t͡ɕe̞ɡo̞ŋɦa̠da̠/,bøomɶɶ,Offer,オファー,stetoskooppi,fi,/ˈstetosˌkooppi/,bøobooby,stethoscope,聴診器,to,øo,verb,4
sonata,en,/səˈnɑtə/,əɑə,sonata,ソナタ,Handshake,de,/ˈhantsɑkə/,ɶmbɑə,Handhake,ハンドレーキ,kyaku,ɑə,noun,3
stiletto,en,/stəˈɫɛtoʊ/,bəœoʊ,stiletto,スティレット,brevetterons,fr,/bʁəvɛtəʁɔ̃/,bəœəɔ,patent,特許,to,əœ,noun,4
tikari,fi,/ˈtikɑri/,yɑy,dagger,短剣,Titanic,de,/ˈtiːtɑnik/,yɑyb,Titanic,タイタニック,to,ɑy,noun,3
炭化水素,ja,/taɴkasɯiso/,ɶmɶuyo,hydrocarbon,炭化水素,landakirkju,is,/lantacɪr̥cʏ/,ɶmɶʏʏ,Church,教会,to,mɶ,noun,4
explozie,ro,/eksplozije/,øbbboyø,explosion,爆発,dệt gấm thêu hoa,vi,/jet˨ˀ˩ʔ ɣɤ̆m˩˧ tʰɛu˧˥ hwa˧˥/,øbbombœuɶ,Weaving brocade embroidery flowers,ブロケード刺繍の花を織ります,to,bb,noun,4
explosion,en,/ɪksˈpɫoʊʒən/,ʏbbboʊəm,explosion,爆発,viðkomu,is,/vɪðkʰɔmʏ/,ʏbbɔʏ,ratification,批准,to,bb,noun,3
انفجار,ar,/infidʒaːr/,ymybɶ,Explosion,爆発,陰湿,ja,/iɴɕitsɯ/,ymybu,Insidious,陰湿,to,myb,noun,3
爆発,ja,/bakɯhatsɯ/,ɶuɶbu,explosion,爆発,Kaŭkazio,eo,/kaukazio/,ɶuɶyo,Caucasus,コーカサス,to,uɶ,noun,4
航空会社,ja,/koɯkɯɯgaiɕa/,ouuuɶyɶ,Airlines,航空会社,فكإستغفار,ar,/fakaistiɣfaːr/,ɶɶybyɶ,Ask forgiveness,許しをしてください,kyaku,yɶ,noun,4
航空公司,zh-cn,/xɑŋ˧˥ kʰʊŋ˥˥ kʊŋ˥˥ sɯ˥˥/,ɑmbʊmʊmu,airline,航空会社,curbiliniu,ro,/kurbilinju/,uyymu,curvilinear,曲線的,kyaku,mu,noun,4
aerolínea,es,/aeɾoˈlinea/,ɶøoyøɶ,airline,航空会社,categorisit,ro,/kateɡorisit/,ɶøoyyb,categorize,分類します,to,øoy,verb,5
تزلج,ar,/tazalladʒa/,ɶɶbɶbɶ,Ski,スキー,拳脚相加,zh-cn,/tɕʰɥœn˧˥ tɕjɑʊ˨˩˦ ɕjɑŋ˥˥ tɕja˥˥/,bbœmbbɑʊbɑmbbɶ,Add,追加,kyaku,bɶ,verb,4
xe trượt tuyết,vi,/sɛ˧˥ ʈɯək˨ˀ˩ʔ twiək˦˥/,œuəbbbyəb,sleigh,そり,extruded,en,/ɪkˈstɹudəd/,ʏbbbuəb,extruded,押し出し,kyaku,əb,verb,3
sensitive,en,/ˈsɛnsətɪv/,œməʏb,sensitive,センシティブ,-procentig,sv,/prʊsɛnːtɪg/,bʊœmʏb,-percent,-パーセント,kyaku,ʏb,adjective,3
センシティブ,ja,/seɴɕiteibɯ/,ømyøyu,Sensitive,センシティブ,neguriu,ro,/neɡuriu/,øuyu,black,黒,kyaku,yu,adjective,4
sensible,es,/sensiβle/,ømybø,sensitive,センシティブ,émpiris,id,/empiris/,ømyyb,empirical,経験的,to,my,adjective,3
التدرج,ar,/aːltadrudʒ/,ɶbɶbub,pheasant,キジ,balzamo,eo,/balzamo/,ɶbɶo,balm,バーム,to,bɶ,noun,3
仕事,ja,/ɕigoto/,yoo,work,仕事,litopon,ro,/litopon/,yoom,lithopone,リトポン,to,oo,noun,3
negocio,es,/neɣoθjo/,øobo,business,仕事,検査所,ja,/keɴsadʑo/,ømɶbo,Laboratory,検査所,kyaku,bo,noun,3
viðskipti,is,/vɪðscɪftɪ/,ʏbbʏbʏ,business,仕事,Wildfängen,de,/ˈvɪltfɛŋən/,ʏbbœəm,Wild catches,ワイルドキャッチ,to,bb,noun,3
senarmigi,eo,/senarmigi/,øɶyy,to disarm,武装解除する,奄奄一息,zh-cn,/jɛn˨˩˦ jɛn˨˩˦ i˥˩ ɕi˥˥/,œmœmyy,Dying,死んでいる,kyaku,yy,verb,4
entwaffnen,de,/ʔɛntˈvafnən/,œmbɶbəm,disarm,武装解除,不易之论,zh-cn,/pu˧˥ i˥˩ ʈʂɚ˥˥ luən˥˩/,uyəuəm,Unsuitable theory,不適切な理論,kyaku,əm,verb,3
cocodrilo,es,/kokoðɾilo/,oobyo,alligator,アリゲーター,double-rideaux,fr,/dubləʁido/,ubəyo,double ride,ダブルライド,kyaku,yo,noun,4
krokodilo,eo,/krokodilo/,booyo,crocodile,クロコダイル,kronologi,id,/ʔronologi/,boooy,chronology,年表,to,oo,noun,4
krokotiili,fi,/ˈkrokoˌtiili/,booyyy,crocodile,クロコダイル,tavoligi,eo,/tavoligi/,ɶoyy,layer,層,kyaku,yy,noun,4
crocodile,fr,/kʁɔkɔdil/,bɔɔyb,crocodile,クロコダイル,Deutlichkeit,de,/dɔøtlɪçˈkəiːt/,ɔøbʏəyb,Clearness,明確さ,kyaku,yb,noun,3
bajingan,id,/badʒiŋan/,ɶbyɶm,bastard,子なし,staffiertes,de,/ʃtafˈfiːɾtəs/,ɶbyəb,staggered,よろめい,to,by,adjective,3
悪党,ja,/akɯtoɯ/,ɶuou,Villain,悪党,korvakoru,fi,/ˈkorvɑˌkoru/,oɑou,earrings,イヤリング,kyaku,ou,noun,4
misskilningur,is,/mɪːscɪlniŋkʏr/,ʏbʏbymʏ,misunderstanding,誤解,despicable,en,/dɪˈspɪkəbəɫ/,ʏbʏəə,despicable,卑劣,to,bʏ,adjective,4
ticălos,ro,/tikəlos/,yəob,villain,悪党,식후복,ko,/ɕʰikʰubo̞k̚/,bybuob,Dietary,食事,kyaku,ob,adjective,3
逆に,ja,/gjakɯni/,bɶuy,vice versa,逆に,hanuri,fi,/ˈhɑnuri/,ɑuy,accordion,アコーディオン,kyaku,uy,adjective,3
contrary,en,/ˈkɑntɹɛɹi/,ɑmbœy,contrary,逆に,Bahnsteiges,de,/ˈbɑnstəɪgəs/,ɑmbəʏəb,Platform,プラットホーム,to,mb,adjective,3
kontraŭe,eo,/kontraue/,ombɶuø,on the contrary,それどころか,薄め,ja,/ɯsɯme/,uuø,Thinning,薄め,kyaku,uø,adjective,3
kebalikan,id,/kəbalikan/,əɶyɶm,the opposite,反対,vitezoman,ro,/vitezoman/,yøoɶm,speeder,スピーダー,kyaku,ɶm,adjective,4
rakenne,fi,/ˈrɑkenne/,ɑømø,structure,構造,phản kinh tế,vi,/faŋ˧˩˨ kin˧˥ te˩˧/,ɶmymø,antagonist,拮抗薬,kyaku,mø,noun,3
estimate,en,/ˈɛstəˌmeɪt/,œbəøʏb,estimate,見積もり,umlukið,is,/ʏmlʏcɪð/,ʏmʏʏb,surround,囲む,kyaku,ʏb,verb,3
estimation,fr,/ɛstimasjɔ̃/,œbyɶbɔ,estimate,見積もり,than mây khóc gió,vi,/tʰaŋ˧˥ mɤ̆j˧˥ xɔk͡p˦˥ jɔ˩˧/,bɶmoɔbbɔ,complain,不平をいう,kyaku,bɔ,verb,4
ruokakaappi,fi,/ˈruokɑˌkɑɑppi/,uoɑɑɑby,cabinet,戸棚,fyrirpartí,is,/fɪːrɪr̥pʰartʰi/,ʏʏbɶby,prediction,予測,kyaku,by,noun,4
cămară,ro,/kəmarə/,əɶə,pantry,パントリー,wettmache,de,/ˈvɛttmaxə/,œbbɶə,betting,賭け,kyaku,ɶə,adjective,3
pandereta,es,/pandeɾeta/,ɶmøøɶ,tambourine,タンバリン,山水字画,zh-cn,/ʂan˥˥ ʂweɪ˨˩˦ tsɯ˥˩ xwa˥˩/,ɶmøʏbubɶ,Landscape calligraphy,風景の書道,to,mø,noun,4
menyalahkan,id,/məɲalahkan/,əɶɶɶm,blame,非難,탐방탐방,ko,/tʰa̠mba̠ŋtʰa̠mba̠ŋ/,bɶmɶmbɶmɶm,Tour,旅行,kyaku,ɶm,verb,4
cobertizo,es,/koβeɾtiθo/,oøyo,shed,小屋,pronominaux,fr,/pʁɔnɔmino/,bɔɔyo,pronominal,代名詞,kyaku,yo,noun,4
levittää,fi,/ˈlevittææ/,øybææ,spread,展開する,液汁,ja,/ekidʑɯɯ/,øybuu,Squirrels,液汁,to,yb,verb,4
楽しい,ja,/tanoɕii/,ɶoyy,fun,楽しい,agonizant,ro,/aɡonizant/,ɶoyɶmb,agonizing,苦痛,to,oy,adjective,4
التمتع,ar,/aːltamattuʕ/,ɶbɶɶbub,Enjoyment,楽しみ,malkaresi,eo,/malkaresi/,ɶbɶøy,to open,開く,to,bɶ,verb,4
disfrutar,es,/disfɾutaɾ/,ybbuɶ,to enjoy,楽しむ,épousailles,fr,/epuzaj/,øuɶ,marry,結婚,kyaku,uɶ,verb,3
rullata,fi,/ˈrullɑtɑ/,ubɑɑ,roll,ロール,不消,zh-cn,/pu˥˩ ɕjɑʊ˥˥/,ubɑʊ,Unwilling,不本意,to,bɑ,verb,3
furðulega,is,/fʏrðʏlɛɣa/,ʏʏœɶ,surprisingly,驚くべきことに,ineffective,en,/ˌɪnɪˈfɛktɪv/,ʏʏœbʏb,ineffective,効果がない,to,ʏœ,adjective,4
bizara,eo,/bizara/,yɶɶ,bizarre,奇妙な,almohada,es,/almoaða/,ɶboɶɶ,pillow,まくら,kyaku,ɶɶ,adjective,3
naulata,fi,/ˈnɑulɑtɑ/,ɑuɑɑ,nail,爪,licata,en,/ɫiˈkɑtɑ/,yɑɑ,licata,リカタ,kyaku,ɑɑ,noun,3
비행기,ko,/piɦɛ̝ŋɡi/,yœmy,airplane,飛行機,desuncí,es,/desunˈθi/,øumy,I discarded,私は捨てました,kyaku,my,noun,3
kematian,id,/kəmatian/,əɶyɶm,Dead,死,夹生饭,zh-cn,/tɕja˥˥ ʂɤŋ˥˥ fan˥˩/,bbɶomɶm,Raw meal,生の食事,kyaku,ɶm,noun,3
perustaja,fi,/ˈperusˌtɑjɑ/,øubɑɑ,founder,創設者,repulgarías,es,/repulgaˈɾias/,øubɶyɶb,repulgar,repulgar,to,ub,noun,4
pendiri,id,/pəndiri/,əmyy,founding father,建国の父,domini,de,/ˈdoːmini/,oyy,domini,ドミニ,kyaku,yy,noun,3
Abstellgleis,de,/ˈʔapˌʃtɛllglaes/,ɶbœbbbɶøb,siding,サイディング,trilingües,es,/tɾiliŋgwes/,byymbøb,Trilingual,三言語,kyaku,øb,noun,3
サイディング,ja,/saideiɴgɯ/,ɶyøymu,Siding,サイディング,menyembur,id,/məɲəmbur/,əəmu,Gush,噴出,kyaku,mu,noun,3
vrăjitor,ro,/vrəʒitor/,bəyo,Sorcerer,魔術師,trascribo,es,/tɾaskɾiβo/,bɶbbyo,I transcribe,転写します,kyaku,yo,noun,3
mélancolique,fr,/melɑ̃kɔlik/,øɑɔyb,melancholy,憂鬱,akusatif,id,/akusatif/,ɶuɶyb,Acusative,accusative,kyaku,yb,adjective,4
bendungan,id,/bənduŋan/,əmuɶm,dam,ダム,초지일관,ko,/t͡ɕʰo̞d͡ʑiiɭɡwa̠n/,bbobyybɶm,Consistency,一貫性,kyaku,ɶm,noun,3
الوليد,ar,/aːlwaliːd/,ɶbɶyb,Walid,ワリド,asfalti,eo,/asfalti/,ɶbɶby,asphalt,アスファルト,to,bɶ,noun,3
駆け出し,ja,/kakedaɕi/,ɶøɶy,Starting,駆け出し,amerases,es,/ameɾases/,ɶøɶøb,AMERASES,アメラーゼ,to,øɶ,noun,4
inglenook,en,/ˈɪŋɡəɫˌnʊk/,ʏməʊb,inglenook,Inglenook,والخنوص,ar,/waaːlxinnaʊsˤ/,ɶɶbymɶʊb,And the coffin,そしてffin,kyaku,ʊb,noun,3
régimen,es,/ˈreximen/,øyøm,regime,政権,đá hất lên,vi,/da˩˧ hɤ̆k˦˥ len˧˥/,ɶobøm,stone,結石,kyaku,øm,noun,3
hallinto,fi,/ˈhɑllinto/,ɑbymo,administration,管理,生还者,zh-cn,/ʂɤŋ˥˥ xwan˧˥ ʈʂɤ˨˩˦/,ombɶmo,survivor,サバイバー,kyaku,mo,noun,3
オルゴール,ja,/oɾɯgoːɾɯ/,ouou,Music box,オルゴール,Tohuwabohu,de,/ˈtoːuvɑbou/,ouɑou,Tohuwabohu,Tohubohu,kyaku,ou,noun,4
umbúðir,is,/ʏmpuðɪr/,ʏmuʏ,Packaging,パッケージング,inducement,en,/ˌɪnˈdusmənt/,ʏmubəmb,inducement,誘導,to,mu,verb,3
emballage,fr,/ɑ̃balaʒ/,ɑɶɶ,packaging,パッケージング,墙旮旯,zh-cn,/tɕʰjɑŋ˧˥ ka˥˥ la˧˥/,bbɑmɶɶ,Wall,壁,kyaku,ɶɶ,verb,3
Verpackung,de,/fɛːɐ̯ˈpakʊŋ/,œɐɶʊm,Packaging,パッケージング,ambisone,en,/ˈæmbəˌsoʊn/,æməoʊm,ambisome,アンビサーム,kyaku,ʊm,noun,3
envolvaĵo,eo,/envolvaʒo/,ømobɶo,wrap,包む,imitator,ro,/imitator/,yyɶo,imitator,模倣者,kyaku,ɶo,verb,4
受信者,ja,/dʑɯɕiɴɕa/,buymɶ,Receiver,受信者,förringar,sv,/fœrɪŋːar/,œʏmɶ,Disadvantages,短所,kyaku,mɶ,noun,3
destinataire,fr,/dɛstinatɛʁ/,œbyɶœb,recipient,受信者,sumarnámskeið,is,/sʏːmarnaumscɛjð/,ʏɶɶumbœb,summer,夏,kyaku,œb,noun,4
recipiente,es,/reθipjente/,øybømø,bowl,丼鉢,emigrantti,fi,/ˈemiˌgrɑntti/,øybɑmby,emigrant,移民,to,yb,adjective,4
