word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
カーニバル,ja,/kaːnibaɾɯ/,ɶyɶu,carnival,カーニバル,agudaru,ro,/aɡudaru/,ɶuɶu,Agudaru,アグダル,kyaku,ɶu,noun,4
carnaval,es,/kaɾnaβal/,ɶɶɶb,carnival,カーニバル,玉菜,ja,/tamana/,ɶɶɶ,cabbage,玉菜,to,ɶɶ,noun,3
karnaval,id,/karnaval/,ɶɶɶb,carnival,カーニバル,batigraf,ro,/batiɡraf/,ɶybɶb,batographer,バトグラファー,kyaku,ɶb,noun,3
karnevaali,fi,/ˈkɑrneˌvɑɑli/,ɑøɑɑy,carnival,カーニバル,iwosaki,en,/ˌaɪwəˈsɑki/,ɶʏəɑy,iwosaki,岩崎,kyaku,ɑy,noun,4
carnival,en,/ˈkɑɹnəvəɫ/,ɑəə,carnival,カーニバル,表示式,zh-cn,/pjɑʊ˨˩˦ ʂɚ˥˩ ʂɚ˥˩/,bɑʊəə,Represent,代表する,kyaku,əə,noun,3
estallido,es,/estaʎiðo/,øbɶyo,pop,ポップ,oftalmito,eo,/oftalmito/,obɶbyo,Ophthalmite,ophthalmite,kyaku,yo,adjective,4
出售,zh-cn,/ʈʂʰu˥˥ ʂoʊ˥˩/,uoʊ,sell,売る,inlow,en,/ˌɪnˈɫoʊ/,ʏmoʊ,inlow,インロー,kyaku,oʊ,verb,3
penjualan,id,/pəndʒualan/,əmbuɶɶm,sale,セール,abgetan,de,/ʔapgəˈtan/,ɶbəɶm,dismissed,却下,kyaku,ɶm,verb,3
verleihen,de,/fɛːɐ̯ˈlaeən/,œɐɶøəm,to lend,貸す,evelyn,en,/ˈɛvəɫən/,œəəm,evelyn,エブリン,kyaku,əm,verb,3
lainata,fi,/ˈlɑinɑtɑ/,ɑyɑɑ,borrow,借りる,endurante,fr,/ɑ̃dyʁɑ̃t/,ɑyɑb,enduring,永続的,to,yɑ,verb,3
tournoyer,fr,/tuʁnwaje/,ubmɶø,spin,スピン,cà dái dê,vi,/ka˦˨ jaj˩˧ je˧˥/,ɶɶø,Goat,ヤギ,kyaku,ɶø,verb,3
putaran,id,/putaran/,uɶɶm,round,円形,nálægan,is,/nauːlaiɣan/,ɶuɶyɶm,close,近い,kyaku,ɶm,verb,3
両替,ja,/ɾjoɯgae/,ouɶø,Exchange of money,両替,detale,eo,/detale/,øɶø,in detail,詳細に,kyaku,ɶø,noun,3
échanger,fr,/eʃɑ̃ʒe/,øɑø,swap,スワップ,roikale,fi,/ˈroikɑle/,oyɑø,heel,ヒール,kyaku,ɑø,verb,3
menukarkan,id,/mənukarkan/,əuɶɶm,exchange,両替,skólastjórann,is,/skouːlastjouːran/,bouɶbbouɶm,headmaster,校長,kyaku,ɶm,verb,4
فضولي,ar,/fudˤuːlijj/,ubuy,curious,奇妙な,harpuni,eo,/harpuni/,ɶuy,harpuni,ハープーニ,kyaku,uy,adjective,3
abandonner,fr,/abɑ̃dɔne/,ɶɑɔø,to abandon,放棄する,arbeitsscheu,de,/ˈʔaɾbaetsʃɔø/,ɶɶøbbɔø,shy,シャイ,kyaku,ɔø,noun,4
スクラップ,ja,/sɯkɯɾapːɯ/,uuɶbu,scrap,スクラップ,apikultur,id,/apikultur/,ɶyubu,APICULTURE,Apiculture,kyaku,bu,noun,4
ridicule,fr,/ʁidikyl/,yyyb,ridiculous,ばかげている,maharive,en,/ˌmɑhəˈɹiv/,ɑəyb,maharive,マハリブ,kyaku,yb,adjective,3
ridinda,eo,/ridinda/,yymɶ,ridiculous,ばかげている,kiintoisa,fi,/ˈkiintoisɑ/,yymoyɑ,interesting,面白い,to,ym,adjective,3
Privileg,de,/ˈpɾiːvilek/,byyøb,privilege,特権,拘泥不安,zh-cn,/tɕy˥˥ ni˥˩ pu˥˩ an˥˥/,byyuɶm,Restless,落ち着きがない,to,yy,noun,3
privilegio,es,/pɾiβilexjo/,byyøbo,privilege,特権,spirtieră,ro,/spirtijerə/,byyøə,Spartier,スパルティア,to,yyø,verb,4
privilege,en,/ˈpɹɪvɪɫədʒ/,bʏʏəb,privilege,特権,spinnakers,fr,/spinekəʁ/,byøəb,spinnakers,スピンネーカー,kyaku,əb,noun,3
forréttindi,is,/fɔrjɛhtɪntɪ/,ɔœʏmʏ,privilege,特権,Tongeschirren,de,/ˈtɔŋɛʃɪɾɾən/,ɔœʏəm,Clay,粘土,to,œʏ,noun,4
privilège,fr,/pʁivilɛʒ/,byyœ,privilege,特権,Zivilehen,de,/ˈtsiːvileən/,byyøəm,Civilia,民間,to,yy,noun,3
sanktejo,eo,/sankteio/,ɶmbøyo,sanctuary,聖域,murmuitor,ro,/murmuitor/,uuyo,murmur,つぶやき,kyaku,yo,adjective,3
sanctuary,en,/ˈsæŋktʃuˌɛɹi/,æmbbuœy,sanctuary,聖域,fyllirí,is,/fɪtlɛri/,ʏbœy,full,満杯,kyaku,œy,adjective,3
避难所,zh-cn,/pi˥˩ nan˥˩ suɔ˨˩˦/,yɶmuɔ,refuge,避難,リターンパス,ja,/ɾitaːɴpasɯ/,yɶmɶu,Return pass,リターンパス,to,ɶm,noun,4
rauhoitusalue,fi,/ˈrɑuhoiˌtusɑˌlue/,ɑuoyuɑuø,sanctuary,聖域,ékstrakurikulér,id,/eʔstrakurikuler/,øbbbɶuyuø,extracurricular,課外活動,kyaku,uø,adjective,6
santuario,es,/santwaɾjo/,ɶmbɶo,sanctuary,聖域,scamator,ro,/skamator/,bɶɶo,conjuror,召喚状,kyaku,ɶo,adjective,3
locataire,fr,/lɔkatɛʁ/,ɔɶœb,tenant,テナント,Lehrkörpers,de,/ˈleɾkœɾpɛɾs/,øœœb,Teaching staff,教員,kyaku,œb,noun,3
vuokralainen,fi,/ˈvuokrɑˌlɑinen/,uobɑɑyøm,tenant,テナント,berargumén,id,/bərargumen/,əɶuøm,arguumén,Arguumén,kyaku,øm,noun,4
거주자,ko,/kʌ̹d͡ʑud͡ʑa̠/,ɔbubɶ,resident,居住者,malnobla,eo,/malnobla/,ɶbobɶ,vile,卑劣,kyaku,bɶ,noun,3
eftirlit,is,/ɛftɪrlɪːt/,œbʏʏb,surveillance,監視,Luftbasis,de,/ˈlʊftbɑzɪs/,ʊbbɑʏb,Air base,空軍基地,kyaku,ʏb,noun,3
supraveghere,ro,/supravegʲ̩ere/,ubɶøyøø,surveillance,監視,kultadublee,fi,/ˈkultɑˌdublee/,ubɑubøø,gold plate,ゴールドプレート,kyaku,øø,noun,5
oversight,en,/ˈoʊvɝˌsaɪt/,oʊəɶʏb,oversight,監視,svansmerkið,is,/svansmɛr̥cɪð/,bɶmbœʏb,the Nordic label,北欧のラベル,kyaku,ʏb,noun,3
surveillance,fr,/syʁvɛjɑ̃s/,ybœɑb,surveillance,監視,Schmierfette,de,/ʃmiːɾˈfkɛtə/,ybœə,Lubricating fat,潤滑脂肪,to,bœ,noun,3
万力,ja,/maɴɾiki/,ɶmyy,vise,万力,كعرقي,ar,/kaʕirqijj/,ɶyy,As an ethnic,民族として,kyaku,yy,adjective,3
tornillo,es,/toɾniʎo/,oyo,screw,スクリュー,sanktio,fi,/ˈsɑnktio/,ɑmbyo,sanction,制裁,kyaku,yo,noun,3
ruuvipuristin,fi,/ˈruuvipuˌristin/,uuyuybym,screw press,スクリュープレス,phi cổ bất thành kim,vi,/fi˧˥ ko˧˩˨ bɤ̆k˦˥ tʰan˦˨ kim˧˥/,yoobbɶmym,Non -neck failed,非ネックは失敗しました,kyaku,ym,verb,5
nihkeä,fi,/ˈnihkeæ/,yøæ,clammy,ティルミー,limasse,fr,/limas/,ɶoœ,Limasse,リマス,,,verb,3
Fiŝoj,eo,/fiʃoi/,yoy,Fish,魚,幟,ja,/noboɾi/,ooy,Banner,幟,kyaku,oy,noun,3
kalastaa,fi,/ˈkɑlɑstɑɑ/,ɑɑbɑɑ,fish,魚,Amazonen,de,/ʔɑmɑˈtsoːnən/,ɑɑboəm,Amazon,アマゾン,to,ɑb,noun,4
سمك,ar,/sammaka/,ɶmɶɶ,fish,魚,gataza,es,/gataθa/,ɶɶɶ,GATAZA,ガタザ,kyaku,ɶɶ,noun,3
小册子,zh-cn,/ɕjɑʊ˨˩˦ tsʰɤ˥˩ tsɯ˧/,bɑʊbbobu,booklet,冊子,slipmetru,ro,/slipmetru/,bybøbu,Slipmeter,スリップメーター,kyaku,bu,noun,3
팸플릿,ko,/pʰɛ̝mpʰɯɭʎit̚/,bœmbuyb,pamphlet,パンフレット,densities,en,/ˈdɛnsətiz/,œməyb,densities,密度,kyaku,yb,noun,3
pamfletti,fi,/ˈpɑmfletti/,ɑmbøby,pamphlet,パンフレット,masaĝi,eo,/masad͡ʒi/,ɶɶby,Massage,マッサージ,kyaku,by,noun,3
bæklingur,is,/paihkliŋkʏr/,ɶybymʏ,booklet,冊子,đa dịch vụ,vi,/da˧˥ jit˨ˀ˩ʔ ju˨ˀ˩ʔ/,ɶybbub,Multi Service,マルチサービス,to,yb,noun,3
paksaan,id,/paʔsaʔan/,ɶbɶɶm,coercion,強制,malkaŝa,eo,/malkaʃa/,ɶbɶɶ,revealing,明らかに,to,bɶɶ,verb,3
قيد,ar,/qajjada/,ɶɶɶ,Restriction,制限,xương bả vai,vi,/sɯəŋ˧˥ ba˧˩˨ jaj˧˥/,uəmɶɶ,shoulderblade,肩甲骨,kyaku,ɶɶ,verb,3
médula,es,/ˈmeðula/,øuɶ,marrow,骨髄,latuna,eo,/latuna/,ɶuɶ,brass,真鍮,kyaku,uɶ,noun,3
măduvă,ro,/məduvə/,əuə,marrow,骨髄,gõ cửa,vi,/ɣɔ˧˩˨ kɯə˧˩˨/,ɔuə,knock the door,ドアをノックする,kyaku,uə,noun,3
子鹿,ja,/kodʑika/,obyɶ,fawn,子鹿,réinvita,fr,/ʁeɛ̃vita/,øœyɶ,reinvita,Reinvita,kyaku,yɶ,noun,3
cafeniu,ro,/kafeniw/,ɶøy,brown,茶色,悲劇,ja,/çigeki/,yøy,tragedy,悲劇,kyaku,øy,noun,3
تزلف,ar,/tazallafa/,ɶɶbɶɶ,fawn,子鹿,nhà hát nhân dân,vi,/ɲa˦˨ hak˦˥ ɲɤ̆ŋ˧˥ jɤ̆ŋ˧˥/,ɶɶbomom,People's Theater,ピープルズシアター,to,ɶb,noun,4
تحيز,ar,/taħajjaza/,ɶɶɶɶ,prejudice,偏見,judgermana,eo,/judgermana/,ubøɶɶ,Judgemana,Judgemana,kyaku,ɶɶ,noun,4
puolueellisuus,fi,/ˈpuoluˌeellisuus/,uouøøbyuub,bias,バイアス,민주 공화국,ko,/mind͡ʑu ko̞ŋβwa̠ɡuk̚/,ymbuombɶub,Democratic Republic,民主共和国,kyaku,ub,noun,5
hlutdrægni,is,/l̥ʏːtrajknɪ/,bʏbɶbʏ,bias,バイアス,Glücksstagen,de,/ˈglʏkzstɑgən/,bʏbbbɑəm,Happiness,幸福,to,ʏb,noun,3
Voreingenommenheit,de,/foːɐˈɾaengənɔmmɛnˈəiːt/,oɐɶøməɔmœməyb,Bias,バイアス,sensibilisatrices,fr,/sɑ̃sibilizatʁis/,ɑyyyɶbyb,sensitors,センジター,kyaku,yb,noun,6
colonial,en,/kəˈɫoʊniəɫ/,əoʊyə,colonial,コロニアル,țolină,ro,/tsolinə/,boyə,tolina,トリナ,kyaku,yə,noun,3
kolonial,id,/kolonial/,ooyɶb,colonial,コロニアル,lí liệu pháp,vi,/li˩˧ liəw˨ˀ˩ʔ fap˦˥/,yyəbɶb,therapy,治療,kyaku,ɶb,noun,3
viktimo,eo,/viktimo/,ybyo,victim,被害者,Konditor,de,/ˈkɔnditoɾ/,ɔmyo,Confectioner,菓子,kyaku,yo,noun,3
muzică,ro,/muzikə/,uyə,the music,音楽,thìa lia,vi,/tʰiə˦˨ liə˧˥/,byəyə,spoon,スプーン,kyaku,yə,noun,3
menyesatkan,id,/məɲəsatkan/,əəɶbɶm,misleading,誤解を招く,ozonisâmes,fr,/ozɔnizam/,oɔyɶm,ozonisâme,オゾニサーム,kyaku,ɶm,verb,4
irreführen,de,/ˈʔɪɾɾeˌfyɾən/,ʏøyəm,mislead,誤解を招く,hypotheken,en,/ˌhaɪˈpɑθəkən/,ɶʏɑəəm,hypotheken,仮説,kyaku,əm,verb,4
villandi,is,/vɪtlantɪ/,ʏbɶmʏ,deceitful,欺ce,mitteiltet,de,/ˈmɪtˌtaeltət/,ʏbɶøbəb,communicated,通信,to,bɶ,verb,3
