word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
vaatia,fi,/ˈvɑɑtiɑ/,ɑɑyɑ,demand,要求する,mendalangi,id,/məndalaŋi/,ɶɶbɶb,mastermind,首謀者,,,verb,3
주장하다,ko,/t͡ɕud͡ʑa̠ŋɦa̠da̠/,bubɶmɶɶ,Claim,請求,brustaŭskulti,eo,/brustauskulti/,bubɶububy,chest to listen,聞くために胸,to,ubɶ,verb,4
tonalidad,es,/tonaliðað/,oɶyɶb,tonality,調性,focaliza,ro,/fokaliza/,oɶyɶ,focus,集中,to,ɶyɶ,noun,4
tonalité,fr,/tɔnalite/,ɔɶyø,tone,調子,Sportartikel,de,/ˈʃpɔɾtaɾtikel/,ɔɶyøb,Sporting goods,スポーツ用品,to,ɶyø,noun,4
Tonalität,de,/tonɑliˈtɛːt/,oɑyœb,tonality,調性,đồng loạt,vi,/doŋ͡m˦˨ lwak˨ˀ˩ʔ/,yəmɶmyumm,simultaneously,同時に,,,noun,4
調性,ja,/tɕoɯsei/,bouøy,Tonality,調性,cioculeț,ro,/tʃ̩okulets/,bouøbb,beak,嘴,to,ouø,noun,3
Orchidee,de,/ˈʔɔɾxidəə/,ɔyəə,orchid,蘭,prepararían,es,/pɾepaɾaˈɾian/,bøɶɶyɶm,They would prepare,彼らは準備します,,,noun,4
orhidee,ro,/orhidee/,oyøø,orchid,蘭,sosieteetti,fi,/ˈsosieˌteetti/,oyøøøby,lositytes,ルーステ,to,yøø,verb,4
蘭,ja,/aɾaɾagi/,ɶɶɶy,Orchid,蘭,balalaika,id,/balalaika/,ɶɶɶyɶ,Balalaika,バラライカ,to,ɶɶy,noun,4
ascensor,es,/asθensoɾ/,ɶbømo,lift,リフト,argwöhnte,de,/ˈʔaɾkvøntə/,ɶbømə,suspended,一時停止,to,bøm,adjective,3
ascenseur,fr,/asɑ̃sœʁ/,ɶɑœb,elevator,エレベーター,neytt,is,/neiht/,ybbouʏb,forced,強制,,,noun,3
pembajakan,id,/pəmbadʒakan/,əmɶbɶɶm,piracy,著作権侵害,奋发图强,zh-cn,/fən˥˩ fa˥˥ tʰu˧˥ tɕʰjɑŋ˧˥/,əmɶbubbɑm,Work hard,一生懸命働く,to,mɶb,noun,4
piracy,en,/ˈpaɪɹəsi/,ɶʏəy,piracy,著作権侵害,쌍글대다,ko,/s͈a̠ŋɡɯɭdɛ̝da̠/,yɶym,Twin,ツイン,,,noun,3
ストライド,ja,/sɯtoɾaido/,uoɶyo,stride,ストライド,tudorache,ro,/tudorakʲ̩e/,uoɶyø,Tudorache,Tudorache,to,oɶy,noun,4
melangkah,id,/məlaŋkah/,əɶmɶ,stepping,ステッピング,remaniassent,fr,/ʁəmanjas/,əɶmɶb,reworked,作り直した,to,ɶmɶ,verb,3
adorabil,ro,/adorabil/,ɶoɶyb,adorable,愛らしい,間もない,ja,/mamonai/,ɶoɶy,Shortly,間もない,to,oɶy,adjective,4
yndislegt,is,/ɪntɪstlɛxt/,ʏmʏbbœbb,wonderful,素晴らしい,kindischste,de,/ˈkɪndɪʃstə/,ʏmʏbə,childish,子供っぽい,to,mʏb,adjective,3
카우보이,ko,/kʰa̠ubo̞i/,bɶuoy,cowboy,カウボーイ,fjárbókin,is,/fjaurpoucɪn/,bɶuouʏm,the books,本,to,ɶuo,noun,3
cowboy,en,/ˈkaʊˌbɔɪ/,ɶʊɔʏ,cowboy,カウボーイ,memimpin,id,/məmimpin/,əymym,lead,リード,,,noun,3
カウボーイ,ja,/kaɯboːi/,ɶuoy,cowboy,カウボーイ,autorías,es,/autoˈɾias/,ɶuoyɶb,Authors,著者,to,uoy,noun,3
