word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
viabilitate,ro,/vijabilitate/,yɶyyɶø,viability,実行可能性,inhabilitarais,es,/inaβilitaɾais/,yɶyyɶɶyb,disabled,無効,to,ɶyyɶ,verb,6
シタール,ja,/ɕitaːɾɯ/,yɶu,sitar,シタール,verschwendetet,de,/fɛːɐ̯ˈʃvɛndətət/,ɶməyəm,wasted,無駄になりました,,,noun,3
gelembung,id,/gələmbuŋ/,əəmum,bubble,バブル,Gegenruf,de,/gəgəˈnɾuːf/,əəmub,Counter -call,カウンター - コール,to,əmu,noun,3
bobelo,eo,/bobelo/,oøo,bubble,バブル,crayonnons,fr,/kʁɛjɔnɔ̃/,bœɔɔ,pencil,鉛筆,,,noun,3
バブル,ja,/babɯɾɯ/,ɶuu,bubble,バブル,afortunada,es,/afoɾtunaða/,øbøø,Fortunate,幸運な,,,noun,3
kestävyys,fi,/ˈkestævyys/,øbæyyb,resistance,抵抗,hepatită,ro,/hepatitə/,ɶuub,hepatitis,肝炎,,,noun,3
stamina,en,/ˈstæmənə/,bæəə,stamina,元気,peto,fi,/ˈpeto/,øybø,beast,獣,,,noun,3
Durchhaltevermögen,de,/ˈdʊɾtsaltevɛɾmøgən/,ʊbɶbøœøəm,Perseverance,忍耐,apalpad,es,/apalpað/,øouøyɶob,APALPAD,Apalpad,,,noun,6
tableta,es,/taβleta/,ɶbøɶ,Tablet,タブレット,carcérales,fr,/kaʁseʁal/,ɶbøɶb,prison,刑務所,to,bøɶ,noun,3
comprimat,ro,/komprimat/,ombyɶb,tablet,タブレット,komplico,eo,/komplit͡so/,ombybo,an accomplice,共犯者,to,mby,noun,3
タブレット,ja,/tabɯɾetːo/,ɶuøbo,Tablet,タブレット,라르게토,ko,/ɾa̠ɾɯɡe̞tʰo̞/,ɶuøbo,Largeto,ラルゲート,to,uøbo,noun,4
