word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
مسخ,ar,/masaxa/,ɶɶɶ,monster,モンスター,スキヤキ,ja,/sɯkijaki/,øyouy,Skiyaki,スキヤキ,,,noun,3
스티커,ko,/sʰɯtʰikʰʌ̹/,bubybɔ,sticker,ステッカー,croustilliez,fr,/kʁustije/,bubyø,crisp,サクサク,to,uby,adjective,3
precedente,es,/pɾeθeðente/,bøøømø,preceding,前の,prevedere,ro,/prevedere/,bøøøø,provision,規定,to,øøø,noun,4
ennakkotapaus,fi,/ˈennɑkˌkotɑˌpɑus/,ømɑboɑɑub,precedent,先例,スマイリー・マーク,ja,/sɯmaiɾiː maːkɯ/,uɶyyɶu,Smiley Mark,スマイリー・マーク,,,noun,5
先例,ja,/seɴɾei/,ømøy,precedent,先例,vendejo,eo,/vendeio/,ømøyo,store,お店,to,møy,noun,3
Präzedenzfall,de,/ˈpɾɛːtsedɛntsfall/,bœbøœmbbɶbb,precedent,先例,teskeiðina,is,/tʰɛːsceiðɪna/,bœbøyʏɶ,teaspoon,ティースプーン,to,œbø,noun,4
precedenco,eo,/pret͡sedent͡so/,bøbøømbo,precedent,先例,precedență,ro,/pretʃedentsə/,bøbøømbə,precedence,優先順位,to,øbøømb,noun,4
quincena,es,/kinθena/,ymøɶ,fortnight,二週間,インペラ,ja,/iɴpeɾa/,ymøɶ,Impeller,インペラ,to,møɶ,noun,3
رمادي,ar,/ramaːdijj/,ɶɶy,grey,グレー,무둑하다,ko,/mudukʰa̠da̠/,bɶɶɶ,Untu,untu,,,verb,3
النقاش,ar,/aːlnaqqaːʃ/,ɶbɶbɶ,Discussion,討論,absagten,de,/ˈʔapˌzaktən/,ɶbɶbəm,cancel,キャンセル,to,bɶb,verb,3
keskustelu,fi,/ˈkeskusˌtelu/,øbubøu,discourse,談話,desnutrieran,es,/deznutɾjeɾan/,øbubøɶm,Malnutr,Malnutr,to,bubø,verb,4
Debatte,de,/ˈdeːbatə/,øɶə,debate,議論,umfangsmikillar,is,/ʏmfauŋsmɪːcɪtlar/,ɶmbbbɶyʏb,massive,大規模,,,noun,3
turmeric,en,/ˈtɝməˌɹɪk/,əəʏb,turmeric,ターメリック,bereister,de,/bəˈɾəɪstɐ̯/,əəʏbɐ,adviser,顧問,to,əʏb,noun,3
الكركم,ar,/aːlkurkum/,ɶbuum,Turmeric,ターメリック,나트륨,ko,/na̠tʰɯɾjum/,ɶbuum,salt,塩,to,buum,noun,3
破坏,zh-cn,/pʰɔ˥˩ xuaɪ˥˩/,bɔuɶʏ,destroy,破壊する,서둘다,ko,/sʰʌ̹duɭda̠/,bɔuɶ,hurry,忙しい,to,ɔuɶ,verb,3
難破船,ja,/naɴpaseɴ/,ɶmɶøm,Broken ship,難破船,chamoiser,fr,/ʃamwaze/,ɶmɶø,chamoiser,シャモーザー,to,mɶø,noun,3
tuhota,fi,/ˈtuhotɑ/,uoɑ,destroy,破壊する,闵,zh-cn,/mɪn˨˩˦/,ʏmbɶʏ,Minister,大臣,,,noun,3
syyllisyys,fi,/ˈsyyllisyys/,yybyyyb,guilt,罪悪感,理義字,ja,/ɾigidʑi/,yyby,Reason,理義字,to,yby,noun,3
罪悪感,ja,/zaiakɯkaɴ/,ɶyɶuɶm,Sense of guilt,罪悪感,가리나무,ko,/ka̠ɾina̠mu/,ɶyɶu,Gonad,ゴナド,to,yɶu,noun,4
大丈夫,ja,/daidʑoɯɸɯ/,ɶybouu,are you OK,大丈夫,avisto,es,/aβisto/,ɶybo,Notico,notico,to,ybo,adjective,3
vitality,en,/vaɪˈtæɫəti/,ɶʏæəy,vitality,活力,kokoonkutsuja,fi,/ˈkokoonˌkutsujɑ/,øuɑyby,assemblies,アセンブリ,,,noun,4
Vitalität,de,/vitɑliˈtɛːt/,yɑyœb,vitality,活力,identitaire,fr,/idɑ̃titɛʁ/,yɑyœb,identity,身元,to,ɑyœb,noun,4
viveco,eo,/vivet͡so/,yøbo,vitality,活力,mĩ nghệ phẩm,vi,/mi˧˩˨ ŋe˨ˀ˩ʔ fɤ̆m˧˩˨/,yøbom,art,美術,to,øbo,noun,3
apărător,ro,/apərətor/,ɶəəo,defender,ディフェンダー,ở riêng,vi,/ɤ˧˩˨ ʐiəŋ˧˥/,uəømumo,live alone,一人で暮らす,,,noun,4
puolustaja,fi,/ˈpuolusˌtɑjɑ/,uoubɑɑ,defender,ディフェンダー,无恶不作,zh-cn,/u˧˥ ɤ˥˩ pu˧˥ tsuɔ˥˩/,uoubuɔ,Do nothing,何もしない,to,oub,verb,4
varnarmaður,is,/vartnarmaːðʏr/,ɶbɶɶʏ,defender,ディフェンダー,dọa già dọa non,vi,/jwa˨ˀ˩ʔ ja˦˨ jwa˨ˀ˩ʔ nɔŋ͡m˧˥/,ɶbɶɶbɔmm,Old threats threatening,脅迫的な古い脅威,to,bɶɶ,verb,4
ディフェンダー,ja,/deiɸɯeɴdaː/,øyuømɶ,Defender,ディフェンダー,versiune,ro,/versiune/,øyuø,version,バージョン,to,yuø,noun,3
kilpikonna,fi,/ˈkilpiˌkonnɑ/,ybyomɑ,turtle,カメ,pisciforme,es,/pisθifoɾme/,ybyoø,pisciform,ピスコルム,to,byo,verb,4
skjaldbaka,is,/scaltpaka/,bɶbbɶɶ,tortoise,カメ,사초과,ko,/sʰa̠t͡ɕʰo̞ɡwa̠/,bɶbbobɶ,Forced,強制,to,ɶbb,verb,3
testudo,eo,/testudo/,øbuo,tortoise,カメ,結語,ja,/ketsɯgo/,øbuo,Conjunction,結語,to,buo,verb,3
acreditare,ro,/akreditare/,ɶbøyɶø,accreditation,認定,akreditivo,eo,/akreditivo/,ɶbøyyo,accreditative,認定,to,bøy,adjective,5
credential,en,/kɹəˈdɛnʃəɫ/,bəœmə,credential,資格情報,Zemente,de,/ˈtsəmɛntə/,bəœmə,Cement,セメント,to,əœmə,noun,3
environs,fr,/ɑ̃viʁɔ̃/,ɑyɔ,surrounding,周囲,وسأراود,ar,/wasaʔuraːwid/,yuɶb,And Araoud,とアラウド,,,noun,3
läheisyys,fi,/ˈlæheisyys/,æøyyyb,proximity,近接,Bauteilseite,de,/baotaelˈzəiːtə/,øyɐʊm,Component side,コンポーネント側,,,noun,3
retkeilijä,fi,/ˈretkeiˌlijæ/,øbøyyæ,hiker,ハイカー,défraîchira,fr,/defʁeʃiʁa/,øbøyɶ,will defrase,排除します,to,bøy,verb,4
キャンピングカー,ja,/kjaɴpiɴgɯkaː/,bɶmymuɶ,Camper,キャンピングカー,叛逆犯上,zh-cn,/pʰan˥˩ ni˥˩ fan˥˩ ʂɑŋ˥˩/,bɶmyɶmɑm,Rebellious,反抗的,to,ɶmy,noun,4
التنقل,ar,/aːltanaqqul/,ɶbɶɶbub,Mobility,可動性,acuartarán,es,/akwaɾtaˈɾan/,ɶbɶɶɶm,Water,水,to,bɶɶ,verb,4
navigieren,de,/nɑˈvɪgiːɾen/,ɑʏyøm,navigate,ナビゲートします,ruckus,en,/ˈɹəkəs/,ʏyoʊœbb,ruckus,ラッカス,,,verb,4
navegar,es,/naβeɣaɾ/,ɶøɶ,browse,ブラウズ,simplism,ro,/simplism/,ɶmyə,Simplism,単純化,,,verb,3
visător,ro,/visətor/,yəo,dreamer,夢想家,manh mún,vi,/man˧˥ muŋ͡m˩˧/,ommuøbb,fragmented,断片化,,,adjective,3
casulla,es,/kasuʎa/,ɶuɶ,chasuble,chasuble,癸未年,zh-cn,/kweɪ˨˩˦ weɪ˥˩ njɛn˧˥/,bøʏøʏmœm,Gui Wei Nian,Gui Wei Nian,,,verb,3
chasuble,en,/ˈtʃɑˌsubəɫ/,bɑuə,chasuble,chasuble,전면전쟁,ko,/t͡ɕʌ̹nmjʌ̹nd͡ʑʌ̹nd͡ʑɛ̝ŋ/,uybø,Front war,フロントウォー,,,adjective,3
アプライアンス,ja,/apɯɾaiaɴsɯ/,ɶuɶyɶmu,Appliance,アプライアンス,Árbæjarkirkja,is,/aurpaijarcɪr̥ca/,ɶuɶyɶʏɶ,Church,教会,to,uɶyɶ,noun,5
appareil,fr,/apaʁɛj/,ɶɶœ,device,デバイス,pujopartainen,fi,/ˈpujopɑrˌtɑinen/,ɑoy,bearded,あごひげ,,,noun,3
rémunéré,fr,/ʁemyneʁe/,øyøø,paid,有料,emitere,ro,/emitere/,øyøø,release,リリース,to,yøø,adjective,4
câștigător,ro,/kɨʃtiɡətor/,ʉyəo,winner,勝者,biljard,sv,/bɪlj'ɑːɖ/,bɶʏɶyb,billiards,ビリヤード,,,noun,4
ávinningur,is,/auːvɪniŋkʏr/,ɶuʏymʏ,gain,利得,ونترادف,ar,/wanataraːdaf/,ɶyɶbbyb,We are synonymous,私たちは同義語です,,,adjective,4
