word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
popularitate,ro,/popularitate/,ouɶyɶø,popularity,人気,formulándoselas,es,/foɾmuˈlandoselas/,ouɶmoøɶb,formulating them,それらを策定します,to,uɶ,adjective,6
明日,ja,/aɕita/,ɶyɶ,tomorrow,明日,patinas,fr,/patina/,ɶyɶ,patinas,パティーナ,kyaku,yɶ,noun,3
tomorrow,en,/təˈmɑˌɹoʊ/,əɑoʊ,tomorrow,明日,钓鱼钩,zh-cn,/tjɑʊ˥˩ y˧˥ koʊ˥˥/,bɑʊyoʊ,Fishing hook,釣り針,kyaku,oʊ,noun,4
epämiellyttävä,fi,/ˈepæˌmiellytˌtævæ/,øæyøbybææ,unpleasant,不快,majoreront,fr,/maʒɔʁəʁɔ̃/,øyøɶyø,will increase,増加します,,,noun,6
votlendi,is,/vɔːtlɛntɪ/,ɔbœmʏ,marsh,マーシュ,kollertet,de,/ˈkɔllɛɾtət/,ɔbœəb,collert,コラート,to,bœ,verb,3
kosteikko,fi,/ˈkosteikko/,obøybo,wetlands,湿地,fosterit,ro,/fosterit/,obøyb,Fosterit,fosterit,to,bøyb,verb,3
pelaaja,fi,/ˈpelɑɑjɑ/,øɑɑɑ,player,プレーヤー,baltazar,en,/bɑɫtɑˈzɑɹ/,ɑɑɑ,baltazar,バルタザール,kyaku,ɑɑ,noun,3
jucător,ro,/ʒukətor/,uəo,player,プレーヤー,entrepôts,fr,/ɑ̃tʁəpo/,ɑbəo,warehouses,倉庫,kyaku,əo,noun,3
menilai,id,/mənilai/,əyɶy,evaluate,評価,preterlasi,eo,/preterlasi/,bøøɶy,to omit,省略します,kyaku,ɶy,verb,4
평가하다,ko,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,bɔmɶɶɶ,evaluate,評価,bơ ngơ báo ngáo,vi,/bɤ˧˥ ŋɤ˧˥ baw˩˧ ŋaw˩˧/,ooɶɶ,Butter is dumbfounded,バターは愚かです,kyaku,ɶɶ,verb,4
libertate,ro,/libertate/,yøɶø,freedom,フリーダム,Wehgeschrei,de,/ˈvegɛʃɾae/,øœɶø,Screams,悲鳴,kyaku,ɶø,noun,4
libertad,es,/liβeɾtað/,yøɶb,freedom,フリーダム,nói có sách,vi,/nɔj˩˧ kɔ˩˧ ʂak˦˥/,ɔɔɶb,speech,スピーチ,kyaku,ɶb,noun,3
membunuh,id,/məmbunuh/,əmuu,kill,殺す,urucú,es,/uɾuˈku/,uuu,Urucú,ウルク,kyaku,uu,verb,3
التمساح,ar,/aːltimsaːħ/,ɶbymɶb,Crocodile,クロコダイル,发脾气,zh-cn,/fa˥˥ pʰi˧˥ tɕʰi˧/,ɶbybby,loose the temper,激怒,to,by,noun,3
alligator,en,/ˈæɫəˌɡeɪtɝ/,æəøʏə,alligator,アリゲーター,wohltätige,de,/voˈlˈtɛːtɪgə/,obœʏə,charity,慈善,kyaku,ʏə,noun,4
alligator,fr,/aligatɔʁ/,ɶyɶɔb,alligator,アリゲーター,kærastanum,is,/cʰaiːrastanʏm/,ɶyɶbɶʏm,boyfriend,彼氏,to,yɶ,noun,4
アリゲーター,ja,/aɾigeːtaː/,ɶyøɶ,alligator,アリゲーター,ولايفاع,ar,/waliʔeɪfaːʕ/,ɶyøʏɶb,And no,といいえ,to,yø,noun,4
