word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
ignora,ro,/iɡnora/,yboɶ,ignore,無視,里头,zh-cn,/li˨˩˦ tʰoʊ˧/,yboʊ,Inside,中身,to,bo,noun,3
mengabaikan,id,/məŋabaikan/,əɶɶyɶm,ignore,無視,con bồng con mang,vi,/kɔŋ͡m˧˥ boŋ͡m˦˨ kɔŋ͡m˧˥ maŋ˧˥/,ɔmmommɔmmɶm,The baby carries,赤ちゃんは運んでいます,kyaku,ɶm,verb,4
Forelle,de,/ˈfoːɾɛllə/,oœbə,Trout,マス,오대조,ko,/o̞dɛ̝d͡ʑo̞/,oœbo,Odaejo,odaejo,to,œb,noun,3
túnica,es,/ˈtunika/,uyɶ,tunica,チュニカ,devia,ro,/devija/,øyɶ,depart,出発,kyaku,yɶ,adjective,3
pasangan,id,/pasaŋan/,ɶɶɶm,couple,カップル,화하다,ko,/ɸwa̠ɦa̠da̠/,ɶɶɶ,Reconcile,和解します,to,ɶɶ,verb,3
زوج,ar,/zawwadʒa/,ɶɶbɶ,Husband,夫,벌겋다,ko,/pʌ̹ɭɡʌ̹tʰa̠/,ɔɔbɶ,Turn off,消す,kyaku,bɶ,verb,3
catálisis,es,/kaˈtalisis/,ɶɶyyb,catalysis,触媒,كاليرابيع,ar,/kaaːljaraːbiːʕ/,ɶɶbɶɶyb,Calcrades,カレード,kyaku,yb,noun,4
catalyse,fr,/kataliz/,ɶɶyb,catalysis,触媒,albany's,en,/ˈɔɫbəniz/,ɔəyb,albany's,アルバニーの,kyaku,yb,noun,3
舞蹈,zh-cn,/u˨˩˦ tɑʊ˨˩˦/,uɑʊ,dance,ダンス,モッツァレッラ,ja,/motsːɯaɾeッɾa/,ymøbu,Mozzarella,モッツァレッラ,,,noun,3
menari,id,/mənari/,əɶy,dance,ダンス,口外,ja,/koɯgai/,ouɶy,Outside the mouth,口外,kyaku,ɶy,noun,3
eriarvoisuus,fi,/ˈeriɑrˌvoisuus/,øyɑoyuub,inequality,不平等,chàng Ngưu ả Chức,vi,/caŋ˦˨ ŋɯw˧˥ a˧˩˨ cɯk˦˥/,ɶmuɶub,The burdock,ビルドック,kyaku,ub,noun,4
inequality,en,/ˈɪniˈkwɑɫəti/,ʏybɑəy,inequality,不平等,ái ố mĩ miều gì,vi,/aj˩˧ o˩˧ mi˧˩˨ miəw˦˨ ɣi˦˨/,ɶoyyəy,What a lot of love,なんてたくさんの愛でしょう,kyaku,əy,noun,5
inégalité,fr,/inegalite/,yøɶyø,inequality,不平等,時として,ja,/tokitoɕite/,oyoyø,Sometimes,時として,kyaku,yø,noun,5
teribil,ro,/teribil/,øyyb,terrible,ひどい,embarquéis,es,/embaˈɾkeis/,ømɶøyb,embark,乗り出します,kyaku,yb,adjective,3
horrible,es,/oriβle/,oybø,horrible,最悪,sépariez,fr,/sepaʁje/,øɶbø,separate,分ける,kyaku,bø,adjective,3
