word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
neuroni,fi,/ˈneuroni/,øuoy,neuron,ニューロン,izvodi,ro,/izvodi/,yboy,izvodite,izvodite,kyaku,oy,noun,3
宝石,ja,/hoɯseki/,ouøy,jewelry ,宝石,assainis,fr,/aseni/,ɶøy,sanitation,衛生,kyaku,øy,noun,3
bijuterie,ro,/biʒuterije/,yuøyø,gem,宝石,spiritualité,fr,/spiʁitɥalite/,byybɶyø,spirituality,スピリチュアリティ,kyaku,yø,noun,5
appareil,fr,/apaʁɛj/,ɶɶœ,device,デバイス,생활대,ko,/sʰɛ̝ŋβwa̠ɭdɛ̝/,bœmbɶœ,Livelihood,生活,kyaku,ɶœ,noun,3
appliance,en,/əˈpɫaɪəns/,əbɶʏəmb,appliance,アプライアンス,afrikaans,fi,/ˈɑfrikɑɑns/,ɑbyɑɑmb,Afrikaans,アフリカーンス,kyaku,mb,noun,3
アプライアンス,ja,/apɯɾaiaɴsɯ/,ɶuɶyɶmu,Appliance,アプライアンス,chủ nghĩa vô chính phủ,vi,/cu˧˩˨ ŋiə˧˩˨ jo˧˥ cin˩˧ fu˧˩˨/,uyəoymu,anarchist,アナキスト,kyaku,mu,noun,5
heimilistæki,is,/hɛːjmɪlɪstʰajːcɪ/,œʏʏbbɶʏ,home appliance,家庭電化製品,Seeräuberei,de,/ˌzeːʁɔɪ̯bɐˈʁaɪ̯/,øɔʏɐɶʏ,piracy,著作権侵害,kyaku,ɶʏ,noun,5
海藻,zh-cn,/xaɪ˨˩˦ tsɑʊ˨˩˦/,ɶʏbɑʊ,Seaweed,海藻,fasista,is,/faːsɪsta/,ɶʏbɶ,fascist,ファシスト,to,ʏb,noun,3
algoj,eo,/algoi/,ɶboy,algae,藻類,abhobelst,de,/ˈʔapˌhoːbɛlst/,ɶboœbbb,abruptly,突然,to,bo,verb,3
ペインティング,ja,/peiɴteiɴgɯ/,øymøymu,Painting,ペインティング,sertinki,fi,/ˈsertinki/,øymy,certificate,証明書,to,ym,noun,3
Malerei,de,/ˈmalɐ̯ae/,ɶɐɶø,painting,ペインティング,bolease,es,/bolease/,oøɶø,Bullet,銃弾,kyaku,ɶø,noun,3
lukisan,id,/lukisan/,uyɶm,Paint,ペイント,ふし穴,ja,/ɸɯɕiana/,uyɶɶ,Hole,ふし穴,to,yɶ,verb,3
スカート,ja,/sɯkaːto/,uɶo,skirt,スカート,Gestapo,fr,/gɛstapo/,œbɶo,Gestapo,ゲシュタポ,kyaku,ɶo,noun,3
اللاسع,ar,/aːllaːsiʕ/,ɶbɶyb,Nasty,汚い,轧花机,zh-cn,/ja˥˩ xwa˥˥ tɕi˥˥/,ɶbɶby,Blooming machine,ブルーミングマシン,to,bɶ,noun,3
スティンガー,ja,/sɯteiɴgaː/,uøymɶ,Stinger,スティンガー,人缘儿,zh-cn,/ʐən˧˥ ɥœn˧˥ aɻ˧/,əmœmɶ,Peak,ピーク,kyaku,mɶ,noun,3
kiemurrella,fi,/ˈkiemurˌrellɑ/,yøuøbɑ,curl,カール,Alexandra,de,/ˈʔɑːleksandɾɑ/,ɑøbɶmbɑ,Alexandra,アレクサンドラ,kyaku,bɑ,noun,4
hinzufügen,de,/hɪnˈtsuːfyːɡŋ̩/,ʏmbuybm,Add,追加,multiforme,fr,/myltifɔʁm/,ybyɔbm,multifaceted,多面,kyaku,bm,verb,3
يضيف,ar,/judˤajjif/,ubɶyb,Add,追加,euphorisent,fr,/øfɔʁiz/,øɔyb,euphorize,陶酔します,kyaku,yb,verb,3
agregar,es,/aɣɾeɣaɾ/,ɶøɶ,add,追加,reflétas,fr,/ʁəfleta/,əbøɶ,reflects,反映します,kyaku,øɶ,verb,3
lisätä,fi,/ˈlisætæ/,yææ,add,追加,șahistic,ro,/ʃahistik/,ɶybyb,chess,チェス,,,verb,3
لاحق,ar,/laːħaqa/,ɶɶɶ,Later,後で,do thái hóa,vi,/jɔ˧˥ tʰaj˩˧ hwa˩˧/,ɔbɶɶ,Jewish,ユダヤ人,kyaku,ɶɶ,adjective,3
後続,ja,/koɯzokɯ/,ouou,Subsequent,後続,ngây như phỗng,vi,/ŋɤ̆j˧˥ ɲɯ˧˥ foŋ͡m˧˩˨/,ouomm,blankly,ぼんやり,to,uo,noun,3
subsecuente,es,/suβsekwente/,ubøbømø,Subsequent,後続,suplementa,eo,/suplementa/,ubøømɶ,supplemental,補足,to,bø,adjective,4
subsequent,en,/ˈsəbsəkwənt/,əbəbəmb,subsequent,後続,tercengung,id,/tərtʃəŋuŋ/,əbəum,loud,うるさい,to,bə,adjective,3
seuraava,fi,/ˈseurɑɑvɑ/,øuɑɑɑ,next,次,quittançant,fr,/kitɑ̃sɑ̃/,yɑɑ,quitant,QUITANT,kyaku,ɑɑ,adjective,3
magie,ro,/madʒije/,ɶbyø,magic,マジック,artillerie,fr,/aʁtijʁi/,ɶbyy,artillery,砲兵,to,by,noun,3
Magie,de,/mɑˈgiː/jə/,ɑyə,magic,マジック,khiếp vía,vi,/xiəp˦˥ jiə˩˧/,yəbyə,horripilation,恐怖,kyaku,yə,noun,3
マジック,ja,/madʑikːɯ/,ɶbybu,magic,マジック,barbecue,en,/ˈbɑɹbɪkˌju/,ɑʏbu,barbecue,バーベキュー,kyaku,bu,adjective,3
لحم,ar,/laħama/,ɶɶɶ,Meat,肉,handanna,is,/hantana/,ɶmɶɶ,hand,手,kyaku,ɶɶ,noun,3
permohonan,id,/pərmohonan/,əooɶm,application,応用,vesturbakkann,is,/vɛstʏrpahkan/,œbʏɶɶm,West Bank,西岸,kyaku,ɶm,noun,4
ベジタリアン,ja,/bedʑitaɾiaɴ/,øbyɶyɶm,vegetarian,ベジタリアン,للمجسم,ar,/lilmudʒassam/,ybubɶbɶm,For the body,体のために,kyaku,ɶm,noun,4
نباتي,ar,/nabaːtijj/,ɶɶy,vegetarian,ベジタリアン,青貝,ja,/aogai/,ɶoɶy,Blue shell,青貝,kyaku,ɶy,noun,3
Asymmetrie,de,/ʔɑzʏmmɛtˈɾiː/jə/,ɑʏmœbyə,asymmetry,非対称,ergotamină,ro,/erɡotaminə/,øoɶyə,ergotamine,エルゴタミン,kyaku,yə,noun,5
asimetrie,ro,/asimetrije/,ɶyøbyø,asymmetry,非対称,Færeyingurinn,is,/faiːreijiŋkʏrɪn/,ɶyøyymʏʏm,The Faroe Islands,フェロー諸島,to,yø,noun,5
Zurückbehaltung,de,/ˈtsuːˌɾʏkbealtʊŋ/,buʏbøɶbʊm,Retention,保持,وللفرعون,ar,/walilfirʕaʊn/,ɶybyɶʊm,And for the curses,そして呪いのために,kyaku,ʊm,noun,4
rétention,fr,/ʁetɑ̃sjɔ̃/,øɑbɔ,retention,保持,evakko,fi,/ˈevɑkko/,øɑbo,evacuation,避難,to,ɑb,noun,3
Gewahrsam,de,/ɡəˈvaːɐ̯zaːm/,əɶɐɶm,custody,親権,ハロタン,ja,/haɾotaɴ/,ɶoɶm,Halotan,ハロタン,kyaku,ɶm,noun,3
custodia,es,/kustoðja/,ubobɶ,custody,親権,당선자,ko,/ta̠ŋsʰʌ̹nd͡ʑa̠/,ɶmbɔmbɶ,Elected,選出された,kyaku,bɶ,verb,3
custody,en,/ˈkəstədi/,əbəy,custody,親権,求知欲,zh-cn,/tɕʰjoʊ˧˥ ʈʂɚ˥˥ y˥˩/,bboʊəy,Be insignificant,取るに足らない,kyaku,əy,noun,3
