word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
dijaga,id,/didʒaga/,ybɶɶ,guarded,ガード付き,grenata,eo,/grenata/,bøɶɶ,Garnata,ガルナタ,kyaku,ɶɶ,verb,3
adaptable,es,/aðaptaβle/,ɶɶbɶbø,adaptable,適応可能,밝아지다,ko,/pa̠ɭɡa̠d͡ʑida̠/,ɶɶbyɶ,Brighter,より明るい,to,ɶb,adjective,4
adaptable,fr,/adaptabl/,ɶɶbɶbb,adaptable,適応可能,更地,ja,/saɾatɕi/,ɶɶby,Metropolitan area,更地,to,ɶb,adjective,3
lakkovahti,fi,/ˈlɑkkoˌvɑhti/,ɑboɑy,striker,ストライカー,Military,de,/ˈmiːlitɑɾy/,yyɑy,Military,軍隊,kyaku,ɑy,noun,4
ピケット,ja,/piketːo/,yøbo,picket,ピケット,皮夹克,zh-cn,/pʰi˧˥ tɕja˥˥ kʰɤ˥˩/,bybbɶbo,leather jacket,レザージャケット,kyaku,bo,noun,3
piquete,es,/pikete/,yøø,picket,ピケット,sân quế hoè,vi,/ʂɤ̆ŋ˧˥ we˩˧ hwe˦˨/,omøø,Que Hoè yard,QueHoèYard,kyaku,øø,noun,3
Streikposten,de,/ˈʃtɾaekpɔstən/,bɶøbɔbəm,Stream post,ストリームポスト,thomasson,en,/ˈtɑməsən/,ɑəəm,thomasson,トマソン,kyaku,əm,noun,3
sănătos,ro,/sənətos/,əəob,healthy,健康,cuộn thứ cấp,vi,/kuəŋ˨ˀ˩ʔ tʰɯ˩˧ kɤ̆p˦˥/,uəmbbuob,secondary,二次,kyaku,ob,adjective,3
elossa,fi,/ˈelossɑ/,øobɑ,alive,生きている,exemplar,en,/ɪɡˈzɛmpɫɑɹ/,ʏbœmbɑ,exemplar,模範,kyaku,bɑ,adjective,3
hæfileiki,is,/haiːvɪleiːcɪ/,ɶyʏøyʏ,talent,タレント,amityville,en,/ˈæmɪtiˌvɪɫ/,æʏyʏ,amityville,アミティビル,kyaku,yʏ,noun,4
talento,eo,/talento/,ɶømo,talent,タレント,anémiai,fr,/anemjɛ/,ɶømœ,anemia,貧血,to,øm,noun,3
kemarahan,id,/kəmarahan/,əɶɶɶm,anger,怒り,pangasinán,es,/paŋgasiˈnan/,ɶmɶyɶm,PANGASINAN,パンガシナン,kyaku,ɶm,noun,4
怒り,ja,/ikaɾi/,yɶy,anger,怒り,recaí,es,/rekaˈi/,øɶy,I relapsed,再発しました,kyaku,ɶy,noun,3
bakterio,eo,/bakterio/,ɶbøyo,bacteria,細菌,فليهن,ar,/falleɪhinna/,ɶbøʏymɶ,Follow them,それらに従う,to,bø,noun,4
bacteria,es,/bakteɾja/,ɶbøɶ,bacterium,細菌,azteka,eo,/azteka/,ɶbøɶ,Aztec,アステカ,to,bøɶ,adjective,3
bactérie,fr,/bakteʁi/,ɶbøy,bacterium,細菌,pardoseli,ro,/pardoselʲ/,ɶoøy,floors,床,kyaku,øy,noun,3
bacterie,ro,/bakterije/,ɶbøyø,bacterium,細菌,活性酸素,ja,/kasːeisaɴso/,ɶbøyɶmo,Active oxygen,活性酸素,to,bøy,noun,4
bakteeri,fi,/ˈbɑkteeri/,ɑbøøy,bacterial,細菌,Strategie,de,/ʃtʀateˈɡiː/,bɶøy,strategy,ストラテジー,kyaku,øy,noun,3
experimento,es,/ekspeɾimento/,øbbøyømo,experiment,実験,바람시어경보,ko,/pa̠ɾa̠mɕʰiʌ̹ɡjʌ̹ŋbo̞/,ɶɶmbyɔbɔmo,Winding alarm,曲がりくねったアラーム,kyaku,mo,noun,5
베스트셀러,ko,/pe̞sʰɯtʰɯsʰe̞ɭɭʌ̹/,øbububøɔ,best seller,ベスト・セラー,熱成形,ja,/netsɯseikei/,øbuøyøy,Thermal molding,熱成形,to,bu,noun,5
bestseller,en,/ˈbɛˈsɛɫɝ/,œœə,bestseller,ベスト・セラー,Trinkstärke,de,/ˈtɾɪŋkstɛɾkə/,bʏmbbœə,Drinking strength,飲酒力,kyaku,œə,noun,3
Philosophie,de,/filozoˈfiː/,yooy,philosophy,哲学,tukkamuoti,fi,/ˈtukkɑˌmuoti/,ubɑuoy,hair fashion,ヘアファッション,kyaku,oy,noun,4
filosofía,es,/filosoˈfia/,yooyɶ,philosophy,哲学,ライバル会社,ja,/ɾaibaɾɯgaiɕa/,ɶyɶuɶyɶ,Rival company,ライバル会社,kyaku,yɶ,noun,5
filozofie,ro,/filozofije/,yooyø,philosophy,哲学,désintoxiquez,fr,/dezɛ̃tɔksike/,øœɔbyø,detox,デトックス,kyaku,yø,noun,5
philosophie,fr,/filɔzɔfi/,yɔɔy,philosophy,哲学,활용어미,ko,/ɸwa̠ɾjoŋʌ̹mi/,ɶoɔy,Usage,使用法,kyaku,ɔy,noun,4
severa,eo,/severa/,øøɶ,severe,ひどい,curelar,ro,/kurelar/,uøɶ,shoemakers,靴屋,kyaku,øɶ,adjective,3
paremmin,fi,/ˈpɑremmin/,ɑømym,better,より良い,heildarsýn,is,/heiltarsiːn/,øybɶym,whole,全体,kyaku,ym,adjective,3
より良い,ja,/joɾijoi/,oyoy,Better,より良い,sosiologis,id,/sosiologis/,oyooyb,sociological,社会学,to,yo,adjective,4
眼鏡,ja,/gaɴkjoɯ/,ɶmbou,glasses,眼鏡,ankrejo,eo,/ankreio/,ɶmbøyo,an anchorage,アンカレッジ,to,mb,noun,3
kumppani,fi,/ˈkumppɑni/,umbɑy,Companion,仲間,gennadi,en,/dʒɛˈnɑdi/,bœɑy,gennadi,ジェンナディ,kyaku,ɑy,verb,3
assoziieren,de,/asotsiˈiːʁən/,ɶobyyəm,associate,仲間、同僚,蒼白い,ja,/aodʑiɾoi/,ɶobyoy,Pale,蒼白い,to,oby,verb,4
molesto,es,/molesto/,oøbo,upset,動揺,koréksi,id,/koreʔsi/,oøby,correct,正しい,to,øb,adjective,3
enervat,ro,/enervat/,øøɶb,pissed off,腹を立てて,でれば,ja,/deɾeba/,øøɶ,If it ’s,でれば,to,øɶ,verb,3
cumpărător,ro,/kumpərətor/,uməəo,buyer,買い手,乞求施舍,zh-cn,/tɕʰi˨˩˦ tɕʰjoʊ˧˥ ʂɚ˥˥ ʂɤ˨˩˦/,bbybboʊəo,Begging,物gginging,kyaku,əo,noun,4
vahingonilo,fi,/ˈvɑhinˌgonilo/,ɑymoyo,glee,グリー,antisyndicaux,fr,/ɑ̃tisɛ̃diko/,ɑyœyo,anti -union,反ユニオン,kyaku,yo,noun,5
マンハント,ja,/maɴhaɴto/,ɶmɶmo,Man hunt,マンハント,landakort,is,/lantakɔr̥t/,ɶmɶɔb,chart,チャート,to,mɶ,noun,3
echidna,en,/ɪˈkɪdnə/,ʏʏbə,echidna,エキドナ,baratcă,ro,/baratkə/,ɶɶbə,Baratcă,Baratcò,kyaku,bə,noun,3
piedică,ro,/pjedikə/,bøyə,obstacle,障害,Zollkriege,de,/ˈtsɔllkɾiːgə/,bɔbbbyə,Customs wars,税関,kyaku,yə,noun,3
sencillo,es,/senθiʎo/,ømyo,easy,簡単,mânuitor,ro,/mɨnuitor/,ʉuyo,wielder,装備,kyaku,yo,adjective,3
severity,en,/sɪˈvɛɹɪti/,ʏœʏy,severity,重大度,豕食丐衣,zh-cn,/ʂɚ˨˩˦ ʂɚ˧˥ kaɪ˥˩ i˥˥/,əəɶʏy,豕 豕 豕 豕,豕豕豕豕,kyaku,ʏy,noun,4
gravité,fr,/gʁavite/,bɶyø,severity,重大度,jadikan,id,/dʒadikan/,bɶyɶm,make it,成功する,to,ɶy,noun,3
vakavuus,fi,/ˈvɑkɑvuus/,ɑɑuub,stability,安定,vòm bát úp,vi,/jɔm˦˨ bak˦˥ up˦˥/,ɔmɶbub,The bowl of bowls,ボウルのボウル,kyaku,ub,noun,3
severitate,ro,/severitate/,øøyɶø,severity,重大度,desparramase,es,/desparamase/,øbɶɶɶø,spread,展開する,kyaku,ɶø,noun,5
간헐천,ko,/ka̠nɦʌ̹ɭt͡ɕʰʌ̹n/,ɶmɔbbɔm,geyser,ガイザー,Pfefferkorn,de,/ˈpfɛffɛɾkɔɾn/,bœbœɔm,Pepperkorn,ペッパーコーン,kyaku,ɔm,noun,3
päivällinen,fi,/ˈpæivælˌlinen/,æyæbyøm,dinner,夕食,主要諸元,ja,/ɕɯjoɯɕogeɴ/,uouoøm,Main,主要諸元,kyaku,øm,noun,4
torniquete,es,/toɾnikete/,oyøø,tourniquet,止血帯,ときめき,ja,/tokimeki/,oyøy,Crush,ときめき,to,yø,noun,4
resultado,es,/resultaðo/,øubɶo,result,結果,peruskorjaus,fi,/ˈperusˌkorjɑus/,øuboɑub,renovation,改修,to,ub,noun,4
résultat,fr,/ʁezylta/,øybɶ,results,結果,descaspar,es,/deskaspaɾ/,øbɶbɶ,Descospar,デスコスパー,kyaku,bɶ,verb,3
silbido,es,/silβiðo/,ybyo,whistle,ホイッスル,distingtif,id,/distiŋtif/,ybymyb,Distintive,Distintive,to,by,adjective,3
台風,ja,/taiɸɯɯ/,ɶyuu,typhoon,台風,radiumo,eo,/radiumo/,ɶyuo,radium,ラジウム,to,yu,noun,3
기저귀,ko,/kid͡ʑʌ̹ɡɥi/,ybɔby,diaper,おむつ,taemmaksi,fi,/ˈtɑemˌmɑksi/,ɑømɑby,for the sideline,サイドラインのために,kyaku,by,noun,3
الضمير,ar,/aːldˤamiːr/,ɶbbɶy,personal pronoun,パーソナル代名詞,발아기,ko,/pa̠ɾa̠ɡi/,ɶɶy,Germination,発芽,kyaku,ɶy,noun,3
menahan,id,/mənahan/,əɶɶm,withhold,差し控える,緑眼,ja,/ɾjokɯgaɴ/,ouɶm,Green -eye,緑眼,kyaku,ɶm,verb,3
تحمل,ar,/taħammala/,ɶɶmɶɶ,Bearing,ベアリング,rebujara,es,/reβuxaɾa/,øuɶɶ,I will rebuild,再構築します,kyaku,ɶɶ,verb,4
standhalten,de,/ˈʃtantˌhaltən/,ɶmbɶbəm,withstand,耐える,andlitsins,is,/antlɪtsɪns/,ɶmbʏbʏmb,face,顔,to,mb,verb,3
résister,fr,/ʁeziste/,øybø,resist,抵抗,mengantré,id,/məŋantre/,əɶmbø,queuing,キューイング,kyaku,bø,verb,3
rezisti,eo,/rezisti/,øyby,resist,抵抗,relicvă,ro,/relikvə/,øybə,relic,遺物,to,yb,verb,3
isolation,fr,/izɔlasjɔ̃/,yɔɶbɔ,insulation,絶縁,Símonarson,is,/siːmɔnarsɔːn/,yɔɶɔm,Símonarson,Símonarson,to,ɔɶ,noun,4
aislamiento,es,/aizlamjento/,ɶybɶmømo,isolation,隔離,frajtiganto,eo,/fraitiganto/,bɶyyɶmo,a freight player,貨物プレーヤー,kyaku,mo,noun,4
insulation,en,/ˌɪnsəˈɫeɪʃən/,ʏməøʏəm,insulation,絶縁,imigrésen,id,/imigresən/,yybøəm,Immigrésen,入り口,kyaku,əm,noun,4
interzis,ro,/interzis/,ymøyb,forbidden,禁断,bộ chính trị,vi,/bo˨ˀ˩ʔ cin˩˧ ʈi˨ˀ˩ʔ/,obymyb,the political,政治,kyaku,yb,adjective,3
حرم,ar,/ħaruma/,ɶuɶ,Depriv,depriv,membura,id,/məmbura/,əmuɶ,Break,壊す,kyaku,uɶ,verb,3
melarang,id,/məlaraŋ/,əɶɶm,forbid,禁止,나침반,ko,/na̠t͡ɕʰimba̠n/,ɶbbymɶm,Compass,方位磁針,kyaku,ɶm,verb,3
ochelari,ro,/okʲ̩elarʲ/,oyøɶy,glasses,眼鏡,vefrallý,is,/vɛvrali/,œbɶy,webmine,Webmine,kyaku,ɶy,noun,3
眼鏡,ja,/gaɴkjoɯ/,ɶmbou,glasses,眼鏡,氨合物,zh-cn,/an˥˥ xɤ˧˥ u˥˩/,ɶmou,Ammonia,アンモニア,kyaku,ou,noun,3
silmälasit,fi,/ˈsilmæˌlɑsit/,ybæɑyb,eyeglasses,眼鏡,하계 올림픽,ko,/ha̠ɡje̞ o̞ɭʎimpʰik̚/,ɶbøoymbyb,Summer Olympics,夏季オリンピック,kyaku,yb,noun,4
spectacles,en,/ˈspɛktəkəɫz/,bœbəəb,spectacles,眼鏡,logofăt,ro,/loɡofət/,ooəb,chancellor,首相,kyaku,əb,noun,3
decoration,en,/ˌdɛkɝˈeɪʃən/,œəøʏəm,decoration,装飾,Hintergehungen,de,/ˈhɪnˌtɛɾgeʊŋən/,ʏmœøʊəm,Background,バックグラウンド,kyaku,əm,noun,4
décoration,fr,/dekɔʁasjɔ̃/,øɔɶbɔ,decoration,装飾,饥寒交迫,zh-cn,/tɕi˥˥ xan˧˥ tɕjɑʊ˥˥ pʰɔ˥˩/,byɶmbbɑʊbɔ,suffer hunger and cold,空腹と寒さに苦しむ,kyaku,bɔ,noun,4
étamine,fr,/etamin/,øɶym,stamen,雄しべ,cân thiên bình,vi,/kɤ̆ŋ˧˥ tʰiəŋ˧˥ bin˦˨/,ombyəmym,Weigh Thien Binh,ティエン・ビンの重さ,kyaku,ym,noun,3
estambre,es,/estambɾe/,øbɶmbø,stamen,雄しべ,chiropter,ro,/kʲ̩iropter/,yyobø,Chiroptera,カイロプテラ,kyaku,bø,noun,3
stamină,ro,/staminə/,bɶyə,stamen,雄しべ,キャフィス,ja,/kjaɸisɯ/,bɶyu,Cafe,キャフィス,to,ɶy,adjective,3
분위기,ko,/punɥiɡi/,umyy,atmosphere,雰囲気,Alibi,de,/ˈʔɑːlibi/,ɑyy,alibi,アリバイ,kyaku,yy,noun,3
suasana,id,/suasana/,uɶɶɶ,atmosphere,雰囲気,súng hoả mai,vi,/ʂuŋ͡m˩˧ hwa˧˩˨ maj˧˥/,ummɶɶ,Fire gun,ファイアーガン,kyaku,ɶɶ,noun,3
ambiente,es,/ambjente/,ɶmbømø,ambient,アンビエント,syvänne,fi,/ˈsyvænne/,yæmø,basin,たらい,kyaku,mø,noun,3
refugio,es,/refuxjo/,øubo,shelter,シェルター,천일초,ko,/t͡ɕʰʌ̹niɭt͡ɕʰo̞/,bbɔybbo,Cheonilcho,Cheonilcho,kyaku,bo,noun,3
satama,fi,/ˈsɑtɑmɑ/,ɑɑɑ,port,ポート,masaya,en,/mɑˈsɑˌjɑ/,ɑɑɑ,masaya,マサヤ,kyaku,ɑɑ,noun,3
دود,ar,/dawwada/,ɶɶɶ,Worms,ワーム,agaças,fr,/agasa/,ɶɶɶ,agaças,アガサス,kyaku,ɶɶ,noun,3
mélanger,fr,/melɑ̃ʒe/,øɑø,to mix together,一緒に混ぜる,handhabe,de,/ˈhantˌhɑːbe/,ɶmbɑø,handling,取り扱い,kyaku,ɑø,verb,3
sekoittaa,fi,/ˈsekoittɑɑ/,øoybɑɑ,confuse,混乱,되돌리다,ko,/tø̞do̞ɭʎida̠/,øoyɶ,get back,戻って,to,oy,verb,4
ohukainen,fi,/ˈohuˌkɑinen/,ouɑyøm,crepe,クレープ,거무뎅뎅,ko,/kʌ̹mude̞ŋde̞ŋ/,ɔuømøm,Gamu Den,ガムデン,kyaku,øm,noun,4
クレープ,ja,/kɯɾeːpɯ/,uøu,Crepe,クレープ,giao tế xứ,vi,/jaw˧˥ te˩˧ sɯ˩˧/,ɶøu,communication,コミュニケーション,kyaku,øu,noun,3
computadora,es,/komputaðoɾa/,omuɶoɶ,computer,コンピューター,スポッテッドガー,ja,/sɯpotːedːogaː/,uobøboɶ,Spotted gar,スポッテッドガー,kyaku,oɶ,noun,5
الحاسوب,ar,/aːlħaːsuːb/,ɶbɶub,the computer,コンピュータ,pavoisai,fr,/pavwazɛ/,ɶbɶœ,Pavoisai,パボイサイ,to,bɶ,noun,3
computer,en,/kəmˈpjutɝ/,əmbuə,computer,コンピューター,penjahit,id,/pəndʒahit/,əmbɶyb,seamstress,仕立て屋,to,mb,noun,3
컴퓨터,ko,/kʰʌ̹mpʰjutʰʌ̹/,bɔmbubɔ,computer,コンピューター,disjoindrions,fr,/disʒwɛ̃dʁjɔ̃/,ybœbbɔ,disjoint,否認,kyaku,bɔ,noun,3
komputer,id,/komputər/,omuə,computer,コンピューター,compuse,es,/kompuse/,omuø,I composed,私は作曲しました,to,mu,noun,3
suculent,ro,/sukulent/,uuømb,juicy,ジューシー,résonans,id,/resonans/,øoɶmb,Résonans,レソン,kyaku,mb,noun,3
celana,id,/tʃəlana/,bəɶɶ,trousers,ズボン,Kanada,de,/ˈkanada/,ɶɶɶ,Canada,カナダ,kyaku,ɶɶ,noun,3
Bewässerung,de,/bəˈvɛszɐ̯ʊŋ/,əœbɐʊm,irrigation,灌漑,والفرجون,ar,/waaːlfirdʒaʊn/,ɶɶbybɶʊm,And Al -Farajun,そしてアル・ファラジュン,kyaku,ʊm,noun,3
灌漑,ja,/kaɴgai/,ɶmɶy,Irrigation,灌漑,fromageries,fr,/fʁɔmaʒʁi/,bɔɶy,cheese dairy,チーズ乳製品,kyaku,ɶy,noun,3
irrigation,fr,/iʁigasjɔ̃/,yyɶbɔ,irrigation,灌漑,minimalster,de,/ˈmiːnimalstɐ̯/,yyɶbbɐ,minimal,最小限,to,yɶb,noun,4
valitus,fi,/ˈvɑlitus/,ɑyub,appeal,訴える,perenyuk,id,/pərəɲuʔ/,əəub,crush,打ち砕く,kyaku,ub,verb,3
gemido,es,/xemiðo/,øyo,groan,うめき声,tiểu qui mô,vi,/tiəw˧˩˨ wi˧˥ mo˧˥/,yəyo,small -scale,小規模,kyaku,yo,adjective,3
一握り,ja,/çitonigiɾi/,yoyyy,Handful,一握り,그물다치기,ko,/kɯmuɭda̠t͡ɕʰiɡi/,uuɶbbyy,Net injury,純負傷,kyaku,yy,noun,5
segenggam,id,/səgəŋgam/,əəmɶm,handful,一握り,駐車違反,ja,/tɕɯɯɕaihaɴ/,buuɶyɶm,Parking violation,駐車違反,kyaku,ɶm,noun,3
kourallinen,fi,/ˈkourɑlˌlinen/,ouɑbyøm,handful,一握り,同学年,ja,/doɯgakɯneɴ/,ouɶuøm,Same grade,同学年,kyaku,øm,noun,4
Solidität,de,/zolidiˈtɛːt/,oyyœb,solidity,堅実さ,toimivaltuus,fi,/ˈtoimiˌvɑltuus/,oyyɑbuub,competence,能力,to,yy,noun,4
solidité,fr,/sɔlidite/,ɔyyø,solidity,堅実さ,cordelia,en,/ˌkɔɹˈdiˌɫiə/,ɔyyə,cordelia,コーデリア,to,yy,noun,4
سلامة,ar,/salaːma/,ɶɶɶ,safety,安全性,sábanas,es,/ˈsaβanas/,ɶɶɶb,sheets,シート,to,ɶɶ,noun,3
makanan,id,/makanan/,ɶɶɶm,food,食物,banaĥa,eo,/banaxa/,ɶɶɶ,Banah,バナ,to,ɶɶ,noun,3
alimento,es,/alimento/,ɶyømo,food,食物,Haushaltsmanko,de,/ˈhaosaltsmaŋko/,ɶoɶbbbɶmo,Household,家庭,kyaku,mo,noun,4
aliments,fr,/alimɑ̃/,ɶyɑ,food,食物,golfmaila,fi,/ˈgolfmɑilɑ/,obbɑyɑ,golf club,ゴルフクラブ,kyaku,yɑ,noun,3
兄弟,ja,/kjoɯdai/,bouɶy,Brother,兄弟,性价比,zh-cn,/ɕɪŋ˥˩ tɕja˥˩ pi˨˩˦/,ʏmbbɶy,Cost -effective,費用効果,kyaku,ɶy,noun,3
hermano,es,/eɾmano/,øɶo,brother,兄弟,navaĥo,eo,/navaxo/,ɶɶo,Navajo,ナバホ,kyaku,ɶo,noun,3
毛茸茸,zh-cn,/mɑʊ˧˥ ʐʊŋ˧˥ ʐʊŋ˧˥/,ɑʊʊmʊm,hairy,毛深い,Schutzforderung,de,/ˈʃʊtsfɔɾdɐ̯ʊŋ/,ʊbbɔɐʊm,Protective claim,保護請求,kyaku,ʊm,noun,3
프로젝트,ko,/pʰɯɾo̞d͡ʑe̞k̚tʰɯ/,buobøbbu,project,事業,Warenausfuhr,de,/ˈvɑːɾenaosfuɾ/,ɑøɶobu,Goods export,商品の輸出,kyaku,bu,noun,4
proyecto,es,/pɾoʝekto/,boøbo,Project,計画,Varistor,de,/ˈvɑːɾɪstoɾ/,ɑʏbo,Varistor,バリスト,kyaku,bo,noun,3
أزعج,ar,/ʔazʕadʒa/,ɶbɶbɶ,gig,ギグ,altaĵo,eo,/altaʒo/,ɶbɶo,a hill,丘,to,bɶ,noun,3
umhyggju,is,/ʏmhɪcʏ/,ʏmʏʏ,care,お手入れ,hinwirkten,de,/ˈhɪnˌvɪɾktən/,ʏmʏbəm,acted out,演じました,to,mʏ,verb,3
cuidado,es,/kwiðaðo/,byɶo,watch out,気を付けて,急巴巴,zh-cn,/tɕi˧˥ pa˥˥ pa˥˥/,byɶɶ,Urgent,急,to,yɶ,noun,3
Ergebnis,de,/ʔɛːɐgəˈpnɪs/,œɐəbʏb,result,結果,mutineers,en,/ˌmjutɪˈnɪɹz/,muʏʏb,mutineers,反乱者,kyaku,ʏb,noun,3
rezulto,eo,/rezulto/,øubo,result,結果,변화토,ko,/pjʌ̹nβwa̠tʰo̞/,bɔmbɶbo,Change,変化する,kyaku,bo,verb,3
agenda,es,/axenda/,ɶømɶ,diary,日記,능변가,ko,/nɯŋbjʌ̹nɡa̠/,umbɔmɶ,Floating,フローティング,kyaku,mɶ,verb,3
agenda,en,/əˈdʒɛndə/,əbœmə,agenda,議題,无名氏,zh-cn,/u˧˥ mɪŋ˧˥ ʂɚ˥˩/,uʏmə,anonymous,匿名,kyaku,mə,noun,3
chương trình nghị sự,vi,/cɯəŋ˧˥ ʈin˦˨ ŋi˨ˀ˩ʔ ʂɯ˨ˀ˩ʔ/,uəmymybub,agenda,議題,ineptitud,es,/ineptituð/,yøbyub,ineptitude,無能さ,kyaku,ub,noun,4
aŭtomato,eo,/automato/,ɶuoɶo,automaton,オートマトン,초산발효,ko,/t͡ɕʰo̞sʰa̠nba̠ɾʝjo/,bbobɶmɶo,Acid fermentation,酸発酵,kyaku,ɶo,noun,4
autómata,es,/auˈtomata/,ɶuoɶɶ,automaton,オートマトン,memenjara,id,/məməndʒara/,əəmbɶɶ,imprisoned,投獄された,kyaku,ɶɶ,verb,4
automaton,en,/ɔˈtɑməˌtɑn/,ɔɑəɑm,automaton,オートマトン,盲人摸象,zh-cn,/mɑŋ˧˥ ʐən˧˥ mɔ˥˥ ɕjɑŋ˥˩/,ɑməmɔbɑm,Blindness,失明,kyaku,ɑm,noun,4
مخادع,ar,/maxaːdiʕ/,ɶɶyb,cheater,詐欺師,maceaseis,es,/maθeaseis/,ɶøɶøyb,Maceaseis,Maceaseis,kyaku,yb,adjective,3
difficile,fr,/difisil/,yyyb,hard,難しい,grundsolid,de,/ˈgɾʊntzolit/,bʊmboyb,rock solid,岩の固体,kyaku,yb,adjective,3
complicat,ro,/komplikat/,ombyɶb,complicated,複雑,dépiautasses,fr,/depjotas/,øboɶb,depiates,depiates,kyaku,ɶb,verb,3
difícil,es,/diˈfiθil/,yyyb,hard,難しい,ليستطيع,ar,/liːastatˤiːʕ/,yɶbɶbyb,To be able,できること,kyaku,yb,adjective,3
escabullirse,es,/eskaβuʎiɾse/,øbɶuyø,sneak out,こっそり抜け出す,라멘타빌레,ko,/ɾa̠me̞ntʰa̠biɭɭe̞/,ɶømbɶyø,Ramentabile,ramentabile,kyaku,yø,verb,5
liukastua,fi,/ˈliukɑsˌtuɑ/,yuɑbuɑ,slip,スリップ,闭目养神,zh-cn,/pi˥˩ mu˥˩ jɑŋ˨˩˦ ʂən˧˥/,yuɑməm,Keep your eyes closed,目を閉じてください,to,uɑ,verb,4
Nieselregen,de,/ˈniːzɛlɾegən/,yœbøəm,Drizzle,霧雨,konvokésyen,id,/konvokesjən/,omoøbəm,condoxyen,コンドキシエン,kyaku,əm,noun,4
gerimis,id,/gərimis/,əyyb,drizzling,霧雨,tranh đả kích,vi,/ʈan˧˥ da˧˩˨ kit˦˥/,ɶmɶyb,lash,ラッシュ,kyaku,yb,verb,3
이슬비,ko,/isʰɯɭbi/,ybuy,drizzling,霧雨,antaŭi,eo,/antaui/,ɶmɶuy,to advance,進む,kyaku,uy,verb,3
verdura,es,/beɾðuɾa/,øuɶ,vegetable,野菜,ligura,eo,/ligura/,yuɶ,Ligura,リグラ,kyaku,uɶ,noun,3
Gemüse,de,/ɡəˈmyːzə/,əyə,vegetables,野菜,ingria,en,/ˈɪŋɡɹiə/,ʏmbyə,ingria,イングリア,kyaku,yə,noun,3
vegetable,en,/ˈvɛdʒtəbəɫ/,œbəə,vegetable,野菜,mendeder,id,/məndədər/,əməə,dedeter,Dedeter,kyaku,əə,noun,3
蔬菜,zh-cn,/ʂu˥˥ tsʰaɪ˥˩/,ubbɶʏ,vegetable,野菜,Datei,de,/daˈtaɪ̯/,ɶɶʏ,file,ファイル,kyaku,ɶʏ,noun,3
