word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
entreprenisto,eo,/entreprenisto/,ømbøbøybo,entrepreneur,起業家,enfrentároslas,es,/emfɾenˈtaɾozlas/,ømbømɶobɶb,Face them,それらに直面します,to,mbø,noun,5
kontraktor,id,/kontraʔtor/,ombɶbo,contractor,請負業者,生态,zh-cn,/ʂɤŋ˥˥ tʰaɪ˥˩/,ombɶʏ,Ecological,生態学的,to,mbɶ,noun,3
contractant,ro,/kontraktant/,ombɶbɶmb,contractor,請負業者,konstanto,eo,/konstanto/,ombɶmo,constant,絶え間ない,to,mbɶ,adjective,3
prestataire,fr,/pʁɛstatɛʁ/,bœbɶœb,service provider,サービスプロバイダー,Bretlandi,is,/prɛːtlantɪ/,bœbɶmʏ,Britain,英国,to,œbɶ,noun,3
sähköposti,fi,/ˈsæhkøˌposti/,æøoby,e-mail,Eメール,cất quân,vi,/kɤ̆k˦˥ wɤ̆ŋ˧˥/,uɔboyəm,put on,つける,,,noun,4
beranda,id,/bəranda/,əɶmɶ,Home,家,Bestandteils,de,/bəˈʃtantaels/,əɶmɶøbb,Component,成分,to,ɶmɶ,noun,3
verandă,ro,/verandə/,øɶmə,veranda,ベランダ,jemanden,de,/ˈjeːmandən/,øɶməm,someone,誰か,to,ɶmə,noun,3
envolvi,eo,/envolvi/,ømoby,wrap up,要約,戦歿,ja,/seɴbotsɯ/,ømobu,Death,戦歿,to,mob,noun,3
包む,ja,/kɯɾɯmɯ/,uuu,Wrap,包む,profum,ro,/profum/,øbyø,profum,profum,,,noun,3
envolver,es,/embolβeɾ/,ømobø,to wrap,ラップします,ensorĉi,eo,/ensort͡ʃi/,ømoby,to enchant,魅惑的に,to,mob,verb,3
kekkerit,fi,/ˈkekkerit/,øbøyb,junket,ジャンケット,dégressive,fr,/degʁesiv/,øbøyb,degressive,退屈,to,bøyb,noun,3
크레용,ko,/kxɯɾe̞joŋ/,buøom,crayon,クレヨン,grupeto,eo,/grupeto/,buøo,a small group,小さなグループ,to,uøo,noun,3
krajono,eo,/kraiono/,bɶyoo,pencil,鉛筆,파이로트,ko,/pʰa̠iɾo̞tʰɯ/,bɶyobu,Pyrot,ピロット,to,ɶyo,noun,3
fantastinen,fi,/ˈfɑntɑsˌtinen/,ɑmɑbyøm,fantastic,素晴らしい,وتعلن,ar,/watuʕlin/,ɶyɶbɶb,And announce,そして発表します,to,,adjective,4
fantastis,id,/fantastis/,ɶmɶbyb,fantastic,素晴らしい,sannkallað,is,/saŋkatlað/,ɶmɶbɶb,truthful,真実,to,mɶb,adjective,3
fantastique,fr,/fɑ̃tastik/,ɑɶbyb,fantastic,素晴らしい,فستعضل,ar,/fasataʕdˤul/,ɶɶbɶɶ,It will be better,いずれ良くなるだろう,to,,adjective,3
demonio,es,/demonjo/,øomo,evil,悪の,leontodo,eo,/leontodo/,øomoo,Leontod,レオントド,to,omo,noun,3
Kollagen,de,/ˈkɔllɑgən/,ɔbɑəm,Collagen,コラーゲン,for-profit,en,/fɔˈpɹɑfət/,ɔbɑəb,for-profit,営利目的,to,bɑə,noun,3
colágeno,es,/koˈlaxeno/,oɶøo,collagen,コラーゲン,trời cao bể rộng,vi,/ʈɤj˦˨ kaw˧˥ be˧˩˨ ʐoŋ͡m˨ˀ˩ʔ/,oɶøommb,The sky is high,空は高い,to,ɶøo,adjective,4
collagène,fr,/kɔlaʒɛn/,ɔɶœm,collagen,コラーゲン,vòi hoa sen,vi,/jɔj˦˨ hwa˧˥ ʂɛŋ˧˥/,ɔɶœm,shower head,シャワーヘッド,to,ɶœm,noun,3
キャリア,ja,/kjaɾia/,bɶyɶ,Career,キャリア,gradueras,fr,/gʁadyʁa/,bɶyɶ,Gradueras,卒業生,to,ɶyɶ,noun,3
Werdegang,de,/ˈvɛɾdegaŋ/,œøɶm,Career,キャリア,وبالإطراد,ar,/wabiaːlitˤˤiraːd/,ɶɶbɶbɶb,And with the steadfastness,そして不動で,,,noun,3
kariero,eo,/kariero/,ɶyøo,career,キャリア,サイテーション,ja,/saiteːɕoɴ/,ɶyøom,citation,サイテーション,to,yøo,noun,3
penjilat,id,/pəndʒilat/,əmbyɶb,sycophant,sycophant,băncilă,ro,/bəntʃilə/,əmbyə,Bancila,バンシラ,to,mby,adjective,3
capitaine,fr,/kapitɛn/,ɶyœm,captain,キャプテン,아일랜드,ko,/a̠iɭɭɛ̝ndɯ/,ɶyœmu,Ireland,アイルランド,to,yœm,noun,3
キャプテン,ja,/kjapɯteɴ/,bɶuøm,captain,キャプテン,bravourös,de,/bʀavuˈʀøːs/,bɶuøb,brilliant,素晴らしい,to,ɶuø,noun,3
memblokir,id,/məmblokir/,əmboy,block,ブロック,tondreau,en,/tənˈdɹoʊ/,əmboʊ,tondreau,トンドロー,to,mbo,noun,3
isyarat,id,/isjarat/,ybɶɶb,signal,信号,niscaiva,ro,/niskajva/,ybɶɶ,no,番号,to,bɶɶ,noun,3
menutupi,id,/mənutupi/,əuuy,cover,カバー,至死不渝,zh-cn,/ʈʂɚ˥˩ sɯ˨˩˦ pu˥˩ y˧˥/,əuuy,Dying,死んでいる,to,uuy,verb,4
acoperi,ro,/akoperi/,ɶoøy,cover,カバー,carcomerían,es,/kaɾkomeˈɾian/,ɶoøyɶm,eating,食べる,to,oøy,verb,4
couverture,fr,/kuvɛʁtyʁ/,uœbyb,cover,カバー,auslöffelst,de,/ˈʔaosˌlœffɛlst/,ɶobœbœbbb,spoonful,スプーン一杯,to,,verb,3
lipsahdus,fi,/ˈlipsɑhdus/,ybɑub,slip,スリップ,Istanbul,fr,/istɑ̃bul/,ybɑub,Istanbul,イスタンブール,to,bɑub,noun,3
Unterhose,de,/ˈʊntɐˌhoːzə/,ʊmɐoə,Underpants,パンツ,mưa dầm gió buốt,vi,/mɯə˧˥ jɤ̆m˦˨ jɔ˩˧ buək˦˥/,uəomɔuəb,The rain and wind are cold,雨と風は寒いです,,,noun,4
ينزلق,ar,/janzaliq/,ɶmɶyb,Slips,スリップ,Anarchien,de,/ˈʔanʔaɾxiːən/,ɶmɶyəm,Anarchies,アナーキー,to,mɶy,noun,3
エキゾチック,ja,/ekizotɕikːɯ/,øyobybu,exotic,エキゾチック,elicopterist,ro,/elikopterist/,øyobøybb,helicopterist,ヘリコプター奏者,to,yob,adjective,5
