word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
assorted,en,/əˈsɔɹtɪd/,əɔʏb,assorted,品揃え,úrvalið,is,/urvalɪð/,uɶʏb,range,範囲,kyaku,ʏb,verb,3
ファブリック,ja,/ɸabɯɾikːɯ/,ɶuybu,fabric,ファブリック,agematsu,en,/ˈæɡəˈmætsu/,æəæbu,agematsu,Agematsu,kyaku,bu,noun,4
țesătură,ro,/tsesəturə/,bøəuə,textile,繊維,préferénsi,id,/prefərensi/,bøəømy,preference,好み,to,øə,noun,4
activo,es,/aktiβo/,ɶbyo,active,アクティブ,facila,eo,/fat͡sila/,ɶbyɶ,easy,簡単,to,by,adjective,3
أصل,ar,/ʔasˤˤala/,ɶbɶɶ,Origin,元,mucama,es,/mukama/,uɶɶ,maid,メイド,kyaku,ɶɶ,noun,3
lausunto,fi,/ˈlɑusunto/,ɑuumo,opinion,意見,使用者,zh-cn,/ʂɚ˨˩˦ jʊŋ˥˩ ʈʂɤ˨˩˦/,əʊmo,user,ユーザー,kyaku,mo,noun,3
opinion,en,/əˈpɪnjən/,əʏməm,opinion,意見,老爷们,zh-cn,/lɑʊ˨˩˦ jɛ˧˥ mən˧/,ɑʊœəm,Old,年,kyaku,əm,noun,3
pendapat,id,/pəndapat/,əmɶɶb,opinion,意見,Stellsignal,de,/ʃtɛllzɪgnal/,œbbʏbɶb,Setting signal,設定信号,kyaku,ɶb,noun,3
opinión,es,/opinˈjon/,oymom,opinion,意見,mobile home,fr,/mɔbilom/,ɔyom,mobile home,移動住宅,kyaku,om,noun,3
opinio,eo,/opinio/,oyyo,opinion,意見,발상기호,ko,/pa̠ɭsʰa̠ŋɡiβo̞/,ɶbɶmyo,Idea,考え,kyaku,yo,noun,4
tietämätön,fi,/ˈtietæˌmætøn/,yøææøm,unaware,気づかない,indizieren,de,/ʔɪndiˈtsiːɾen/,ʏmybyøm,index,索引,kyaku,øm,adjective,4
ignorante,es,/iɣnoɾante/,yoɶmø,ignorant,無知,funciarmente,ro,/funtʃiarmente/,umbyɶømø,fundamentally,基本的に,kyaku,mø,adjective,4
eliberare,ro,/eliberare/,øyøɶø,release,リリース,abotagarte,es,/aβotaɣaɾte/,ɶoɶɶø,Better,より良い,kyaku,ɶø,adjective,5
vapauttaa,fi,/ˈvɑpɑˌuttɑɑ/,ɑɑubɑɑ,release,リリース,alimentant,fr,/alimɑ̃tɑ̃/,ɶyɑɑ,feeding,給餌,kyaku,ɑɑ,verb,4
liberar,es,/liβeɾaɾ/,yøɶ,release,リリース,cụ thể hoá,vi,/ku˨ˀ˩ʔ tʰe˧˩˨ hwa˩˧/,ubbøɶ,concretize,コンクリート化,kyaku,øɶ,verb,3
continente,es,/kontinente/,omyømø,continent,大陸,kontinuitas,id,/kontinuitas/,omyuyɶb,continuity,連続,to,my,noun,4
maanosa,fi,/ˈmɑɑnosɑ/,ɑɑoɑ,continent,大陸,engrossant,fr,/ɑ̃gʁosɑ̃/,ɑboɑ,engineering,エンジニアリング,kyaku,oɑ,noun,3
continent,en,/ˈkɑntənənt/,ɑməəmb,continent,大陸,vol-au-vent,fi,/ˈvolɑuvent/,oɑuømb,VOL-AU-VEST,Vol-au-Vest,kyaku,mb,noun,3
أقحم,ar,/ʔaqħama/,ɶbɶɶ,inset,挿入図,Abschweifung,de,/ˈapˌʃvaɪ̯fʊŋ/,ɶbɶʏʊm,digression,余談,to,bɶ,noun,3
フムス,ja,/ɸɯmɯsɯ/,uuu,Khums,フムス,tururú,es,/tuɾuˈɾu/,uuu,TURURÚ,トゥルル,kyaku,uu,noun,3
塑料,zh-cn,/su˥˩ ljɑʊ˥˩/,ubɑʊ,plastic,プラスチック,pourfendisses,fr,/puʁfɑ̃dis/,ubɑyb,toe,つま先,to,bɑ,noun,3
플라스틱,ko,/pʰɯɭɭa̠sʰɯtʰik̚/,buɶbubyb,plastic,プラスチック,واخشب,ar,/waʔuxaʃʃib/,ɶuɶyb,And wood,と木,kyaku,yb,noun,4
pirteä,fi,/ˈpirteæ/,yøæ,perky,元気,esquinzaríamos,es,/eskinθaˈɾiamos/,bøyɶyb,We would skirt,スカートします,,,adjective,3
bergairah,id,/bərgairah/,əɶyɶ,enthusiastic,熱狂的,valida,eo,/valida/,ɶyɶ,Valid,有効,kyaku,yɶ,adjective,3
الإرهاب,ar,/aːlʔirhaːb/,ɶbyɶb,Terrorism,テロ,Abiturs,de,/ˈʔapˌʔiːtʊɾs/,ɶbyʊb,High school diploma,高校の卒業証書,to,by,noun,3
blovado,eo,/blovado/,boɶo,blowing,吹く,渠魁,ja,/kjokai/,boɶy,Unwilling to the cock,渠魁,to,oɶ,verb,3
burtică,ro,/burtikə/,uyə,tummy,おなか,sepiker,id,/səpikər/,əyə,Sepiker,セピカー,kyaku,yə,noun,3
viehättävä,fi,/ˈviehætˌtævæ/,yøæbææ,charming,魅力的,irumpe,ro,/irumpe/,ymyyø,erupts,噴火します,,,adjective,4
atractiv,ro,/atraktiv/,ɶbɶbyb,attractive,魅力的,駄じゃれ,ja,/dadʑaɾe/,ɶbɶø,Joy,駄じゃれ,to,bɶ,adjective,3
transskribi,eo,/transskribi/,bɶmbbbyy,transcribe,転写します,dorine,en,/dɔˈɹini/,ɔyy,dorine,ドリン,kyaku,yy,verb,3
transcribir,es,/tɾanskɾiβiɾ/,bɶmbbyy,transcribe,転写します,frisyyri,fi,/ˈfrisyyri/,byyyy,friski,フリスキー,kyaku,yy,verb,3
牛皮纸,zh-cn,/njoʊ˧˥ pʰi˧˥ ʈʂɚ˨˩˦/,moʊbyə,Cowhide,カウハイド,sadină,ro,/sadinə/,ɶyə,Sadina,サディーナ,kyaku,yə,noun,3
vitela,es,/bitela/,yøɶ,vellum,ベラム,占めた,ja,/ɕimeta/,yøɶ,Occupied,占めた,kyaku,øɶ,verb,3
pergament,ro,/perɡament/,øɶømb,parchment,羊皮紙,kvendýrsins,is,/kʰvɛntir̥sɪns/,bœmyʏmb,the female,女性,kyaku,mb,adjective,3
ベラム,ja,/beɾamɯ/,øɶu,Bellam,ベラム,لأرنو,ar,/liʔarnuː/,yɶu,Areno,アレノ,kyaku,ɶu,noun,3
ripustin,fi,/ˈripustin/,yubym,hanger,ハンガー,Algeriern,de,/ˈʔalgeɾiːɾn/,ɶbøym,Algerians,アルジェリア人,kyaku,ym,noun,3
Aufhänger,de,/ˈʔaofˌhɛŋɐ̯/,ɶobœɐ,hanger,ハンガー,顔付,ja,/kaotsɯki/,ɶobuy,Face -to -face,顔付,to,ob,noun,3
umræða,is,/ʏmraiða/,ʏmɶyɶ,discussion,討論,七夜,ja,/ɕitɕija/,ybyɶ,Seven nights,七夜,kyaku,yɶ,verb,3
Debatte,de,/ˈdeːbatə/,øɶə,debate,議論,opname,id,/opnamə/,obɶə,OPNAME,opname,kyaku,ɶə,noun,3
dezbate,ro,/dezbate/,øbɶø,debate,議論,SH,is,/es hauː/,øbɶu,Sh,sh,to,bɶ,verb,3
概要,ja,/gaijoɯ/,ɶyou,Overview,概要,Bariton,de,/ˈbaɽiːtoːn/,ɶyom,baritone,バリトン,to,yo,noun,3
gambaran,id,/gambaran/,ɶmɶɶm,description,説明,审美观,zh-cn,/ʂən˨˩˦ meɪ˨˩˦ kwan˥˥/,əmøʏbɶm,Aesthetic,美的,kyaku,ɶm,noun,3
solisluu,fi,/ˈsolisluu/,oybuu,clavicle,鎖骨,노리카에,ko,/no̞ɾikʰa̠e̞/,oybɶø,Norika,ノリカ,to,yb,noun,4
claviculă,ro,/klavikulə/,bɶyuə,clavicle,鎖骨,无所不知,zh-cn,/u˧˥ suɔ˨˩˦ pu˥˩ ʈʂɚ˥˥/,uuɔuə,omniscient,全知,kyaku,uə,verb,4
clavicle,en,/ˈkɫævəkəɫ/,bæəə,clavicle,鎖骨,Püree,de,/ˈpyːɾəə/,yəə,puree,ピューレ,kyaku,əə,noun,3
困惑,zh-cn,/kʰuən˥˩ xuɔ˥˩/,buəmuɔ,Puzzled,困惑した,plugărit,ro,/pluɡərit/,buəyb,tillage,耕うん,to,uə,verb,3
محير,ar,/muħajjar/,uɶɶ,Confusing,紛らわしい,sekata,id,/səkata/,əɶɶ,section,セクション,kyaku,ɶɶ,noun,3
dollari,fi,/ˈdollɑri/,obɑy,dollar,ドル,pressentît,fr,/pʁesɑ̃ti/,bøɑy,press,押す,kyaku,ɑy,noun,3
kyseenalaistaa,fi,/ˈkyseenɑˌlɑistɑɑ/,yøøɑɑybɑɑ,question,質問,kibernetikisto,eo,/kibernetikisto/,yøøyybo,cyberneticist,サイバネティスト,to,øø,noun,6
質問,ja,/ɕitsɯmoɴ/,ybuom,question,質問,thuyết đa thần,vi,/tʰwiək˦˥ da˧˥ tʰɤ̆ŋ˦˨/,byəbɶbom,polytheism,多神教,kyaku,om,noun,3
întrebare,ro,/ɨntrebare/,ʉmbøɶø,question,質問,prioritate,eo,/prioritate/,byoyɶø,Priority,優先順位,kyaku,ɶø,noun,4
guðfræði,is,/kvʏðfraiðɪ/,bʏbbɶyʏ,theology,神学,prüfbare,de,/pɾʏfˈbaɽə/,bʏbɶə,checkable,チェック可能,to,ʏb,noun,3
teologia,fi,/ˈteoˌlogiɑ/,øooyɑ,theology,神学,géopolitis,id,/geopolitis/,øooyyb,géopolitis,géopolitis,to,ooy,noun,4
teologie,ro,/teolodʒije/,øoobyø,theology,神学,karvapeite,fi,/ˈkɑrvɑˌpeite/,ɑɑøyø,coat,コート,kyaku,yø,noun,4
kypärä,fi,/ˈkypæræ/,yææ,helmet,ヘルメット,太,zh-cn,/tʰaɪ˥˩/,bɑmɑmbœm,too,それも,,,noun,3
ヘルメット,ja,/heɾɯmetːo/,øuøbo,Helmet,ヘルメット,avion-cargo,fr,/avjɔ̃kaʁgo/,ɶbɔɶbo,plane-cargo,飛行機炭火,kyaku,bo,noun,4
anorak,fr,/anɔʁak/,ɶɔɶb,anorak,アノラック,Bárðardal,is,/paurðataːl/,ɶuɶɶb,Bardardalur,バルダルール,kyaku,ɶb,noun,3
Anorak,de,/ˈanoʀak/,ɶoɶb,Jacket,ジャケット,obstinasse,fr,/ɔpstinas/,ɔbbyɶb,stubbornness,頑固,kyaku,ɶb,noun,3
latitude,fr,/latityd/,ɶyyb,latitude,緯度,tự kỉ ám thị,vi,/tɯ˨ˀ˩ʔ ki˧˩˨ am˩˧ tʰi˨ˀ˩ʔ/,ubyɶmbyb,Autism,自閉症,kyaku,yb,noun,3
latitude,en,/ˈɫætəˌtud/,æəub,latitude,緯度,aptitud,es,/aptituð/,ɶbyub,fitness,フィットネス,kyaku,ub,noun,3
