word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
booleano,es,/booleano/,ooøɶo,Boolean,ブール,大袈裟,ja,/oogesa/,ooøɶ,exaggerated,大袈裟,to,oøɶ,noun,3
主題,ja,/ɕɯdai/,uɶy,subject,主題,ahucias,es,/auθjas/,øoøb,Ahucias,アフチアス,,,noun,3
ivory,en,/ˈaɪvɝi/,ɶʏəy,ivory,象牙,Volksaufständen,de,/ˈvɔlkzaofstɛndən/,ɶbœməm,People's uprisings,人々の蜂起,,,noun,3
bucătar,ro,/bukətar/,uəɶ,cook,料理,mắt bù lạch,vi,/măk˦˥ bu˦˨ lak˨ˀ˩ʔ/,yəuə,Eye compensation,目の補償,,,adjective,3
valehtelija,fi,/ˈvɑlehˌtelijɑ/,ɑøøyɑ,liar,うそつき,antépénultièmes,fr,/ɑ̃tepenyltjɛm/,ɑøøybbœm,antepenultimate,アンティペナルチアン,to,øøy,noun,5
mincinos,ro,/mintʃinos/,ymbyob,liar,うそつき,im thin thít,vi,/im˧˥ tʰin˧˥ tʰit˦˥/,ymbymbyb,silent,静けさ,to,mby,adjective,3
面包,zh-cn,/mjɛn˥˩ pɑʊ˥˥/,mœmɑʊ,bread,パン,décontaminerai,fr,/dekɔ̃taminəʁɛ/,øɔmœb,will decontaminate,除染します,,,noun,3
Komödie,de,/komøˈdiː/jə/,oøyə,comedy,コメディ,au début de,fr,/odebydə/,oøyə,at the beginning of,の初めに,to,øyə,noun,4
comedia,es,/komeðja/,oøbɶ,comedy,コメディ,povestaș,ro,/povestaʃ/,oøbɶ,storytel,ストーリーテル,to,øbɶ,noun,3
komedia,fi,/ˈkomeˌdiɑ/,oøyɑ,comedy,コメディ,paupérisant,fr,/popeʁizɑ̃/,oøyɑ,impoverishment,貧困,to,øyɑ,noun,4
perrito,es,/perito/,øyo,puppy,子犬,وبالد,ar,/wabiʔaladd/,yɶbɶb,And,と,,,verb,3
강아지,ko,/ka̠ŋa̠d͡ʑi/,ɶɶby,puppy,子犬,narratrice,fr,/naʁatʁis/,ɶɶbyb,narrator,ナレーター,to,ɶby,noun,3
